"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
3648,3996,156.73,2,0,0
3649,3997,190.75,2,0,0
3650,3998,190.75,2,0,0
3651,3999,190.75,2,0,0
3652,4000,190.75,2,0,0
3653,4001,190.75,2,0,0
3654,4002,190.75,2,0,0
3655,4003,161.12,2,0,0
3656,4004,161.12,2,0,0
3657,4005,161.12,2,0,0
3658,4006,161.12,2,0,0
3659,4007,184.77,2,0,0
3660,4008,191.46,2,0,0
3661,4009,184.77,2,0,0
3662,4010,184.77,2,0,0
3663,4011,190.75,2,0,0
3664,4012,190.75,2,0,0
3665,4013,190.75,2,0,0
3666,4014,190.75,2,0,0
3667,4015,190.75,2,0,0
3668,4016,156.73,1,0,0
3669,4017,156.73,1,0,0
3670,4018,156.73,1,0,0
3671,4019,156.73,1,0,0
3672,4020,190.75,2,0,0
3673,4021,161.12,2,0,0
3674,4022,184.77,2,0,0
3675,4023,191.46,2,0,0
3676,4024,190.75,2,0,0
3677,4025,190.75,2,0,0
3678,4026,190.75,2,0,0
3679,4027,161.12,2,0,0
3680,4028,161.12,2,0,0
3681,4029,164.99,2,0,0
3682,4030,164.99,2,0,0
3683,4031,164.99,2,0,0
3684,4032,164.99,2,0,0
3685,4033,164.99,2,0,0
3686,4034,164.99,2,0,0
3687,4035,164.99,2,0,0
3688,4036,170.6,2,0,0
3689,4037,170.6,2,0,0
3690,4038,170.6,2,0,0
3691,4039,170.6,2,0,1066695393
3692,4040,170.6,2,0,0
3693,4041,170.6,2,0,0
3694,4042,170.6,2,0,1066695393
3695,4043,170.6,2,0,0
3696,4044,170.6,2,0,1066695393
3697,4045,170.6,2,0,0
3698,4046,170.6,2,0,1066695393
3699,4047,159.92,2,0,0
3700,4048,159.92,2,0,1066695393
3701,4049,184.77,2,0,0
3702,4051,184.77,2,0,0
3703,4053,191.46,2,0,0
3704,4055,191.46,2,0,0
3705,4057,161.12,2,0,0
3706,4059,161.12,2,0,0
3707,4061,190.75,3,0,0
3708,4063,190.75,3,0,0
3709,4064,190.75,3,0,0
3710,4065,190.75,3,0,0
3711,4066,0,8,0,0
3712,4067,0,8,0,0
3713,4068,411.5,5,0,0
3714,4069,411.5,5,0,0
3715,4070,411.5,5,0,0
3716,4071,116.37,0,0,0
3717,4072,116.37,0,0,0
3718,4073,116.37,0,0,0
3719,4074,116.37,0,0,0
3720,4075,116.37,0,0,1062836634
3721,4076,116.37,0,0,0
3722,4077,190.75,2,0,0
3723,4078,161.12,2,0,0
3724,4079,156.73,2,0,0
3725,4080,159.92,2,0,0
3726,4082,184.77,2,0,0
3727,4084,190.75,2,0,0
3728,4086,159.92,1,0,0
3729,4087,159.92,1,0,0
3730,4088,159.92,1,0,0
3731,4089,184.77,2,0,0
3732,4090,184.77,2,0,1061997773
3733,4091,184.77,2,0,0
3734,4092,190.75,2,0,0
3735,4093,190.75,2,0,1061997773
3736,4094,190.75,2,0,0
3737,4095,10,8,0,0
3738,4096,10,8,0,0
3739,4097,10,8,0,0
3740,4098,165.49,2,0,0
3741,4099,164.99,2,0,0
3742,4100,165.08,2,0,0
3743,4101,10,8,0,0
3744,4102,10,8,0,0
3745,4103,10,8,0,0
3746,4104,10,8,0,0
3747,4105,10,8,0,0
3748,4106,10,8,0,0
3749,4107,10,8,0,0
3750,4108,10,8,0,0
3751,4109,10,8,0,0
3752,4110,10,8,0,0
3753,4111,10,8,0,0
3754,4112,10,8,0,0
3755,4113,10,8,0,0
3756,4114,0,8,0,0
3757,4115,0,8,0,0
3758,4116,0,8,0,0
3759,4117,0,8,0,0
3760,4118,292.09,4,0,0
3761,4119,292.09,3,0,0
3762,4120,292.09,3,0,1059481190
3763,4121,292.09,3,0,0
3764,4122,184.6,2,0,0
3765,4123,55.62,8,0,0
3766,4124,55.62,8,0,0
3767,4125,190.75,2,0,0
3768,4126,156.73,2,0,0
3769,4127,161.12,2,0,0
3770,4128,191.46,2,0,0
3771,4129,184.77,2,0,0
3772,4130,170.6,2,0,0
3773,4131,159.92,2,0,0
3774,4132,170.86,2,0,0
3775,4133,154.84,2,0,0
3776,4134,170.86,2,0,0
3777,4135,170.86,7,0,0
3778,4136,170.86,0,0,0
3779,4137,170.86,0,0,0
3780,4138,166.64,2,0,0
3781,4139,170.86,2,0,0
3782,4140,170.86,2,0,0
3783,4142,170.86,4,0,0
3784,4143,170.86,3,0,0
3785,4144,170.86,3,0,0
3786,4145,170.86,3,0,0
3787,4146,170.86,3,0,0
3788,4147,170.86,3,0,0
3789,4148,170.86,3,0,0
3790,4149,170.86,2,0,0
3791,4150,170.86,2,0,0
3792,4151,170.86,2,0,0
3793,4152,170.86,2,0,0
3794,4153,254.93,3,0,0
3795,4154,254.93,3,0,0
3796,4155,0,8,0,0
3797,4156,0,8,0,0
3798,4157,0,8,0,0
3799,4158,0,8,0,0
3800,4159,0,8,0,0
3801,4160,0,8,0,0
3802,4161,0,8,0,0
3803,4162,184.6,2,0,0
3804,4163,7.72,8,0,0
3805,4164,7.72,8,0,0
3806,4165,162.95,2,0,0
3807,4166,162.95,2,0,0
3808,4167,162.95,2,0,0
3809,4168,162.95,2,0,0
3810,4169,162.95,2,0,0
3811,4170,162.95,2,0,0
3812,4171,162.95,2,0,0
3813,4172,162.95,2,0,0
3814,4173,162.95,2,0,0
3815,4174,162.95,2,0,0
3816,4175,162.95,2,0,0
3817,4176,162.95,2,0,0
3818,4177,162.95,2,0,0
3819,4178,162.95,2,0,0
3820,4179,162.95,2,0,0
3821,4180,162.95,2,0,0
3822,4181,162.95,2,0,0
3823,4182,162.95,2,0,0
3824,4183,232,2,0,0
3825,4184,232,2,0,0
3826,4185,232,2,0,0
3827,4186,213.11,2,0,0
3828,4187,213.11,3,0,0
3829,4188,213.11,3,8,0
3830,4189,213.11,3,0,0
3831,4190,213.11,3,0,0
3832,4191,213.11,3,0,0
3833,4192,213.11,3,8,0
3834,4193,213.11,3,0,0
3835,4194,212.58,2,0,0
3836,4195,160.46,2,0,0
3837,4196,165.14,2,0,0
3838,4197,165.14,2,0,0
3839,4198,160.46,2,0,0
3840,4199,165.14,2,0,0
3841,4200,165.14,2,0,0
3842,4201,0,8,0,0
3843,4202,0,8,0,0
3844,4203,0,8,0,0
3845,4204,0,8,0,0
3846,4205,0,8,0,0
3847,4206,0,8,0,0
3848,4207,0,8,0,0
3849,4208,0,8,0,0
3850,4209,0,8,0,0
3851,4210,0,8,0,0
3852,4211,0,8,0,0
3853,4212,0,8,0,0
3854,4213,0,8,0,0
3855,4214,0,8,0,0
3856,4215,0,8,0,0
3857,4216,116.59,0,0,0
3858,4217,0,8,0,0
3859,4218,0,8,0,0
3860,4219,0,8,0,0
3861,4220,0,8,0,0
3862,4221,0,8,0,0
3863,4222,0,8,0,0
3864,4223,0,8,0,0
3865,4224,0,8,0,0
3866,4227,0,8,0,0
3867,4228,0,8,0,0
3868,4229,0,8,0,0
3869,4230,0,8,0,0
3870,4231,0,8,0,0
3871,4232,0,8,0,0
3872,4233,0,8,0,0
3873,4234,0,8,0,0
3874,4235,0,8,0,0
3875,4236,0,8,0,0
3876,4237,0,8,0,0
3877,4238,0,8,0,0
3878,4239,0,8,0,0
3879,4240,0,8,0,0
3880,4241,168.46,2,0,0
3881,4242,165.99,3,0,0
3882,4243,167.88,2,0,0
3883,4244,0,8,0,0
3884,4245,0,8,0,0
3885,4248,0,8,0,0
3886,4251,125.47,0,0,0
3887,4252,224.09,3,0,0
3888,4253,111.42,0,0,0
3889,4254,219.92,2,0,0
3890,4255,120.32,0,0,0
3891,4256,40.52,8,0,0
3892,4257,94.15,7,0,0
3893,4258,94.15,7,0,0
3894,4259,116.03,0,0,0
3895,4260,123.25,0,0,0
3896,4261,210.63,2,0,0
3897,4262,74.31,7,0,0
3898,4263,227.45,2,0,0
3899,4264,191.46,3,0,0
3900,4265,191.46,3,0,0
3901,4266,191.46,3,0,0
3902,4267,191.46,3,0,0
3903,4268,191.46,3,0,0
3904,4269,191.46,3,0,0
3905,4270,191.46,3,0,0
3906,4271,191.46,3,0,0
3907,4272,118.03,2,0,0
3908,4273,118.03,2,0,0
3909,4274,118.03,2,0,0
3910,4275,125.47,2,0,0
3911,4276,123.36,0,0,0
3912,4277,120.32,2,0,0
3913,4278,120.32,2,0,0
3914,4279,120.32,0,0,0
3915,4280,40.52,8,0,0
3916,4282,94.15,7,0,0
3917,4284,48.84,8,0,0
3918,4286,93.63,7,0,0
3919,4287,136.41,0,0,0
3920,4288,136.41,0,0,0
3921,4289,136.41,0,0,0
3922,4290,136.41,0,0,0
3923,4291,287.2,3,0,0
3924,4292,287.2,3,0,0
3925,4293,136.41,0,0,0
3926,4294,136.41,0,0,0
3927,4296,212.58,2,0,0
3928,4297,164.99,2,0,0
3929,4298,164.99,2,0,0
3930,4299,287.2,3,0,0
3931,4300,287.2,3,0,0
3932,4301,93.34,2,0,0
3933,4302,93.34,2,0,0
3934,4303,93.34,2,0,0
3935,4304,119.46,0,0,0
3936,4305,165.08,2,0,0
3937,4306,165.08,2,0,0
3938,4307,165.08,2,0,0
3939,4308,164.99,2,0,0
3940,4309,165.24,2,0,0
3941,4310,165.24,2,0,0
3942,4311,165.24,2,0,0
3943,4312,165.94,2,0,0
3944,4313,165.94,2,0,0
3945,4314,165.49,2,0,0
3946,4315,165.49,2,0,0
3947,4316,165.08,2,0,0
3948,4317,165.08,2,0,0
3949,4318,165.08,2,0,0
3950,4319,208.31,2,0,0
3951,4320,208,2,0,0
3952,4321,208,2,0,0
3953,4322,88.57,7,0,0
3954,4323,88.57,8,0,0
3955,4324,164.99,2,0,0
3956,4325,164.99,2,0,0
3957,4326,181.36,2,0,0
3958,4327,181.36,2,0,0
3959,4328,181.36,2,0,0
3960,4329,181.36,2,0,0
3961,4330,208,2,0,0
3962,4331,181.36,2,0,0
3963,4332,181.36,2,0,0
3964,4333,181.36,2,0,0
3965,4334,164.3,2,0,0
3966,4335,145.52,2,0,0
3967,4336,164.3,2,0,0
3968,4337,145.52,2,0,0
3969,4338,164.3,2,0,0
3970,4339,145.52,2,0,0
3971,4340,183.42,2,0,0
3972,4341,255.25,3,0,0
3973,4342,164.99,2,0,0
3974,4343,263.99,3,0,0
3975,4344,164.99,2,0,0
3976,4345,164.99,2,0,0
3977,4346,169.81,2,0,0
3978,4347,169.81,2,0,0
3979,4348,184.33,2,0,0
3980,4349,184.33,2,0,0
3981,4350,184.33,2,0,0
3982,4351,174.87,2,0,0
3983,4352,62.35,7,0,0
3984,4353,62.35,7,0,0
3985,4354,195.93,2,0,0
3986,4355,40.52,8,0,0
3987,4356,254.27,3,0,0
3988,4358,192.81,2,0,0
3989,4359,107.98,0,0,0
3990,4360,32.52,8,0,0
3991,4361,131.07,0,0,0
3992,4362,32.52,8,0,0
3993,4363,32.52,8,0,0
3994,4364,32.52,8,0,0
3995,4365,32.52,2,0,0
3996,4366,32.52,8,0,0
3997,4367,32.52,8,0,0
3998,4369,57.73,8,0,0
3999,4371,57.73,8,0,0
4000,4373,57.73,0,0,0
4001,4375,57.73,8,0,0
4002,4376,189.48,2,0,0
4003,4377,189.48,2,0,0
4004,4378,189.48,2,0,0
4005,4379,189.48,2,0,0
4006,4380,189.48,2,0,0
4007,4381,0,8,0,0
4008,4382,162.95,2,0,0
4009,4383,162.95,2,0,0
4010,4384,162.95,2,0,0
4011,4385,162.95,2,0,0
4012,4386,162.95,2,0,0
4013,4387,162.95,2,0,0
4014,4388,157.83,2,0,0
4015,4389,157.83,2,0,0
4016,4390,157.83,2,0,0
4017,4391,157.83,2,0,0
4018,4392,157.83,2,0,0
4019,4393,157.83,2,0,0
4020,4394,157.71,2,0,0
4021,4395,157.71,2,0,0
4022,4396,251.33,3,0,0
4023,4397,251.33,3,0,0
4024,4398,251.33,3,0,0
4025,4399,349.98,4,0,0
4026,4400,349.98,4,0,0
4027,4401,349.98,4,0,0
4028,4402,190.01,2,0,0
4029,4403,190.01,2,0,0
4030,4404,190.01,2,0,0
4031,4405,190.01,2,0,0
4032,4406,190.01,2,0,0
4033,4407,190.01,2,0,0
4034,4408,167.04,2,0,0
4035,4409,167.04,2,0,0
4036,4410,167.04,2,0,0
4037,4411,0,8,0,0
4038,4412,0,8,0,0
4039,4413,0,8,0,0
4040,4414,0,8,0,0
4041,4415,0,8,0,0
4042,4416,0,8,0,0
4043,4417,0,8,0,0
4044,4418,0,8,0,0
4045,4419,0,8,0,0
4046,4420,0,8,0,0
4047,4421,0,8,0,0
4048,4422,0,8,0,0
4049,4423,0,8,0,0
4050,4424,0,8,0,0
4051,4425,0,8,0,0
4052,4426,0,8,0,0
4053,4427,0,8,0,0
4054,4428,0,8,0,0
4055,4429,0,8,0,0
4056,4430,0,8,0,0
4057,4431,0,8,0,0
4058,4432,0,8,0,0
4059,4433,0,8,0,0
4060,4434,0,8,0,0
4061,4435,0,8,0,0
4062,4436,0,8,0,0
4063,4437,0,8,0,0
4064,4438,0,8,0,0
4065,4439,0,8,0,0
4066,4440,0,8,0,0
4067,4441,0,8,0,0
4068,4442,0,8,0,0
4069,4443,0,8,0,0
4070,4444,156.73,2,0,0
4071,4445,156.73,1,0,0
4072,4446,156.73,1,0,0
4073,4447,156.73,1,0,0
4074,4448,156.73,1,0,0
4075,4449,170.6,2,0,0
4076,4450,170.6,2,0,0
4077,4451,170.6,2,0,0
4078,4452,170.6,2,0,1066192077
4079,4453,170.6,2,0,0
4080,4454,184.77,2,0,0
4081,4455,184.77,2,0,0
4082,4456,184.77,2,0,0
4083,4457,184.77,2,0,0
4084,4458,184.77,2,0,0
4085,4459,159.92,2,0,0
4086,4460,159.92,2,0,0
4087,4461,159.92,1,0,0
4088,4462,159.92,1,0,0
4089,4463,190.75,2,0,0
4090,4464,190.75,2,0,0
4091,4465,190.75,2,0,0
4092,4466,190.75,2,0,1064514355
4093,4467,190.75,2,0,0
4094,4468,161.12,2,0,0
4095,4469,161.12,1,0,0
4096,4470,161.12,1,0,0
4097,4471,161.12,1,0,0
4098,4472,161.12,1,0,0
4099,4473,191.46,2,0,0
4100,4474,191.46,2,0,0
4101,4475,191.46,2,0,0
4102,4476,191.46,2,0,0
4103,4477,191.46,2,0,0
4104,4478,159.92,2,0,0
4105,4479,191.46,2,0,0
4106,4480,190.75,2,0,0
4107,4481,170.6,2,0,0
4108,4482,156.73,2,0,0
4109,4483,161.12,2,0,0
4110,4484,191.46,2,0,0
4111,4485,159.92,2,0,0
4112,4486,156.73,2,0,0
4113,4487,191.46,2,0,0
4114,4488,190.75,2,0,0
4115,4489,170.6,2,0,0
4116,4490,156.73,2,0,0
4117,4491,161.12,2,0,0
4118,4492,191.46,2,0,0
4119,4493,159.92,2,0,0
4120,4494,156.73,2,0,0
4121,4495,111.77,0,0,0
4122,4496,111.42,0,0,0
4123,4497,111.42,0,0,0
4124,4498,62.35,7,0,0
4125,4499,62.35,7,0,0
4126,4500,164.3,2,0,0
4127,4501,145.52,2,0,0
4128,4502,123.25,0,0,0
4129,4503,169.99,0,0,0
4130,4504,164.3,2,0,0
4131,4505,145.52,2,0,0
4132,4506,183.42,2,0,0
4133,4507,182.73,2,0,0
4134,4508,182.73,2,0,0
4135,4509,182.73,2,0,0
4136,4510,164.3,2,0,0
4137,4511,145.52,2,0,0
4138,4512,186.94,2,0,0
4139,4513,164.3,2,0,0
4140,4514,145.52,2,0,0
4141,4515,164.3,2,0,0
4142,4516,145.52,2,0,0
4143,4517,159.26,2,0,0
4144,4518,183.36,2,0,0
4145,4519,159.26,2,0,0
4146,4520,183.36,2,0,0
4147,4521,0,8,0,0
4148,4522,7.5,8,0,0
4149,4523,7.5,8,0,0
4150,4524,7.5,8,0,0
4151,4525,7.5,8,0,0
4152,4526,7.5,8,0,0
4153,4527,7.5,8,0,0
4154,4528,7.5,8,0,0
4155,4529,7.5,8,0,0
4156,4530,7.5,8,0,0
4157,4531,7.5,8,0,0
4158,4532,7.5,8,0,0
4159,4533,7.5,8,0,0
4160,4534,7.5,8,0,0
4161,4535,7.5,8,0,0
4162,4536,7.5,8,0,0
4163,4537,7.5,8,0,0
4164,4538,7.5,8,0,0
4165,4539,7.5,8,0,0
4166,4540,7.5,8,0,0
4167,4541,7.5,8,0,0
4168,4542,266.25,3,0,0
4169,4543,266.25,3,0,0
4170,4544,184.77,2,0,0
4171,4546,156.73,2,0,0
4172,4548,170.6,2,0,0
4173,4550,159.92,2,0,0
4174,4552,184.77,2,0,0
4175,4553,156.73,2,0,0
4176,4554,170.6,2,0,0
4177,4555,159.92,2,0,0
4178,4556,184.77,2,0,0
4179,4557,156.73,2,0,0
4180,4558,170.6,2,0,0
4181,4559,159.92,2,0,0
4182,4560,433.49,5,0,0
4183,4561,167.04,2,0,0
4184,4562,164.99,2,0,0
4185,4563,164.99,2,0,0
4186,4564,0,8,0,0
4187,4565,0,8,0,0
4188,4566,0,8,0,0
4189,4567,0,8,0,0
4190,4568,0,8,0,0
4191,4569,0,8,0,0
4192,4570,0,8,0,0
4193,4571,0,8,0,0
4194,4572,0,8,0,0
4195,4573,0,8,0,0
4196,4574,159.92,2,0,0
4197,4576,165.14,2,0,0
4198,4577,161.12,2,0,0
4199,4579,165.14,2,0,0
4200,4580,156.73,2,0,0
4201,4582,160.46,2,0,0
4202,4583,0,8,0,0
4203,4585,0,8,0,0
4204,4586,0,8,0,0
4205,4587,184.77,2,0,0
4206,4588,100.36,0,0,0
4207,4589,100.36,0,0,0
4208,4590,103.98,0,0,0
4209,4591,100.36,0,0,0
4210,4592,100.36,0,0,0
4211,4593,100.36,0,0,0
4212,4594,98.41,7,0,0
4213,4595,98.41,7,0,0
4214,4596,235.99,2,0,0
4215,4597,275,3,0,0
4216,4598,191.46,3,0,0
4217,4599,191.46,3,0,0
4218,4600,191.46,3,0,0
4219,4601,147.49,2,0,0
4220,4602,0,8,0,0
4221,4603,156.73,3,0,0
4222,4604,156.73,3,0,1061158912
4223,4605,156.73,3,0,0
4224,4606,157.06,2,0,0
4225,4607,190.75,3,0,0
4226,4608,190.75,3,0,0
4227,4609,190.75,3,0,0
4228,4610,191.46,3,0,0
4229,4611,191.46,3,0,0
4230,4612,191.46,3,0,0
4231,4613,75.12,0,0,0
4232,4614,75.12,0,0,0
4233,4615,75.12,0,-6,1063675494
4234,4616,75.12,0,0,0
4235,4617,75.12,0,0,0
4236,4618,214.84,2,0,0
4237,4619,214.84,2,0,0
4238,4620,214.84,3,0,0
4239,4622,214.84,3,0,0
4240,4623,214.84,3,0,0
4241,4624,214.84,3,0,0
4242,4625,214.84,3,0,1065353216
4243,4626,214.84,3,0,0
4244,4627,201.89,2,0,0
4245,4628,213.01,2,0,0
4246,4629,213.01,2,0,0
4247,4630,230.44,2,0,0
4248,4632,230.44,3,0,0
4249,4633,230.44,3,0,0
4250,4634,230.44,3,0,0
4251,4635,173.31,2,0,0
4252,4636,173.31,2,0,0
4253,4637,144.93,2,0,0
4254,4638,144.93,2,0,0
4255,4639,144.93,2,0,0
4256,4640,216.49,2,0,0
4257,4641,218.72,2,0,0
4258,4642,218.72,2,0,0
4259,4643,182.64,2,0,0
4260,4644,254.27,3,0,0
4261,4645,182.15,2,0,0
4262,4646,176.17,2,0,0
4263,4647,176.17,3,0,0
4264,4651,119.38,0,0,0
4265,4652,120.12,0,0,0
4266,4653,119.38,2,0,0
4267,4657,40.52,8,0,0
4268,4658,40.52,8,0,0
4269,4659,40.52,8,0,0
4270,4663,150.37,0,0,0
4271,4665,150.37,0,0,0
4272,4666,150.37,0,0,0
4273,4667,150.37,0,0,0
4274,4668,150.37,0,0,0
4275,4669,150.37,7,0,0
4276,4670,164.12,0,0,0
4277,4671,164.12,7,0,0
4278,4672,0,8,0,0
4279,4673,164.12,7,0,0
4280,4674,66.4,7,0,0
4281,4675,66.4,7,0,0
4282,4676,413.48,5,0,0
4283,4677,155.86,7,0,0
4284,4678,184.44,2,0,0
4285,4679,158.86,0,0,0
4286,4680,0,8,0,0
4287,4681,166.23,2,0,0
4288,4682,200.73,3,0,0
4289,4683,200.73,3,0,0
4290,4684,200.73,3,0,0
4291,4685,200.73,3,0,0
4292,4686,200.73,3,0,0
4293,4687,200.73,3,0,0
4294,4688,200.73,3,0,0
4295,4689,200.73,3,0,0
4296,4690,200.73,3,0,0
4297,4691,152.31,2,0,0
4298,4692,178.64,2,0,0
4299,4693,178.64,2,0,0
4300,4694,178.64,2,0,0
4301,4695,178.64,2,0,0
4302,4696,178.64,2,0,0
4303,4697,55.62,8,0,0
4304,4698,197.73,2,0,0
4305,4699,200.41,2,0,0
4306,4700,206.86,2,0,0
4307,4701,156.87,2,0,0
4308,4702,156.87,2,0,0
4309,4703,176.51,0,0,0
4310,4704,164.3,2,0,0
4311,4705,164.3,2,0,0
4312,4706,183.42,2,0,0
4313,4707,94.15,7,0,0
4314,4708,94.15,7,0,0
4315,4709,94.15,7,0,0
4316,4710,182.73,2,0,0
4317,4711,182.73,2,0,0
4318,4712,182.73,2,0,0
4319,4713,163.87,2,0,0
4320,4714,163.87,2,0,0
4321,4715,163.87,2,0,0
4322,4716,163.87,2,0,0
4323,4717,163.87,2,0,0
4324,4718,164.95,2,0,0
4325,4719,164.95,2,0,0
4326,4720,164.95,2,0,0
4327,4721,164.95,2,0,0
4328,4722,164.95,2,0,0
4329,4723,164.95,2,0,0
4330,4724,160.51,2,0,0
4331,4725,170.06,2,0,0
4332,4726,170.06,2,0,0
4333,4727,176.06,2,0,0
4334,4728,176.06,2,0,0
4335,4729,176.47,2,0,0
4336,4730,176.47,2,0,0
4337,4731,176.47,2,0,0
4338,4732,120.12,2,0,0
4339,4733,120.12,2,0,0
4340,4734,120.12,2,0,0
4341,4735,120.12,0,0,0
4342,4736,120.12,0,0,0
4343,4737,120.12,0,0,0
4344,4739,120.12,0,0,0
4345,4740,120.12,0,0,0
4346,4741,120.12,0,0,0
4347,4743,120.12,0,0,0
4348,4744,120.12,0,0,0
4349,4745,116.37,0,0,0
4350,4746,116.37,0,0,0
4351,4748,116.37,0,0,0
4352,4749,0,8,0,0
4353,4750,201.07,2,0,0
4354,4751,201.07,2,0,0
4355,4752,201.07,2,0,0
4356,4754,48.93,0,0,0
4357,4755,48.93,0,0,0
4358,4756,48.93,0,0,0
4359,4757,48.93,7,0,0
4360,4758,48.93,7,0,0
4361,4759,48.93,7,0,0
4362,4760,48.93,7,0,0
4363,4761,48.93,7,0,0
4364,4763,48.93,8,0,0
4365,4764,210.63,2,0,0
4366,4765,210.63,2,0,0
4367,4767,210.63,2,0,0
4368,4768,210.63,2,0,0
4369,4770,210.63,2,0,0
4370,4771,169.45,2,0,0
4371,4772,169.45,2,0,0
4372,4773,169.45,2,0,0
4373,4775,169.63,2,0,0
4374,4776,169.63,2,0,0
4375,4777,169.63,2,0,0
4376,4779,169.63,2,0,0
4377,4780,168.88,2,0,0
4378,4781,168.88,2,0,0
4379,4782,168.88,2,0,0
4380,4784,168.98,2,0,0
4381,4785,168.98,2,0,0
4382,4786,168.98,2,0,0
4383,4787,168.98,2,0,0
4384,4788,169.45,2,0,0
4385,4789,192.02,2,0,0
4386,4790,192.02,2,0,0
4387,4792,192.02,2,0,0
4388,4793,192.02,2,0,0
4389,4795,192.02,2,0,0
4390,4796,192.02,2,0,0
4391,4797,192.02,2,0,0
4392,4799,192.02,2,0,0
4393,4800,192.02,2,0,0
4394,4802,192.02,2,0,0
4395,4803,190.75,3,0,0
4396,4804,190.75,3,0,0
4397,4805,190.75,3,0,1059481190
4398,4806,159.92,2,0,0
4399,4807,159.92,2,0,0
4400,4808,159.92,2,0,0
4401,4809,156.73,2,0,0
4402,4810,156.73,2,0,0
4403,4811,156.73,2,0,0
4404,4812,161.12,2,0,0
4405,4813,161.12,2,0,0
4406,4814,161.12,2,0,1062836634
4407,4815,170.6,2,0,0
4408,4816,170.6,2,0,0
4409,4817,170.6,2,0,0
4410,4818,170.6,2,0,0
4411,4819,0,8,0,0
4412,4821,0,8,0,0
4413,4822,0,8,0,0
4414,4824,0,8,0,0
4415,4825,0,8,0,0
4416,4826,0,8,0,0
4417,4827,0,8,0,0
4418,4828,0,8,0,0
4419,4829,0,8,0,0
4420,4830,2,8,0,0
4421,4831,7.5,8,0,0
4422,4832,273.9,3,0,0
4423,4833,273.9,3,0,0
4424,4834,273.9,3,0,0
4425,4835,272.11,3,0,0
4426,4837,272.11,3,0,0
4427,4838,272.11,3,0,1058642330
4428,4839,272.11,3,0,0
4429,4840,378.74,4,0,0
4430,4842,378.74,4,0,0
4431,4843,378.74,4,3,1057803469
4432,4844,391.45,4,0,0
4433,4845,393.13,4,0,0
4434,4846,223.61,3,0,0
4435,4848,223.61,3,0,0
4436,4849,223.61,3,0,0
4437,4850,223.61,3,0,0
4438,4851,236.83,3,0,0
4439,4852,236.83,3,0,0
4440,4853,236.83,3,0,0
4441,4854,88.56,7,0,0
4442,4855,337.93,4,0,0
4443,4857,337.93,4,0,0
4444,4858,337.93,4,0,1053609165
4445,4859,337.93,4,0,0
4446,4860,43.04,8,0,0
4447,4861,43.04,8,0,0
4448,4862,240.62,2,0,0
4449,4863,240.62,2,0,0
4450,4864,240.62,3,0,0
4451,4865,173.66,2,0,0
4452,4866,173.66,2,0,0
4453,4867,173.66,2,0,0
4454,4868,173.66,2,0,0
4455,4869,236.78,2,0,0
4456,4870,236.78,2,0,0
4457,4871,236.78,2,0,0
4458,4872,236.78,2,0,0
4459,4873,236.78,2,0,0
4460,4874,236.78,3,0,0
4461,4875,236.78,3,0,1060655596
4462,4876,236.78,3,0,0
4463,4877,236.78,2,0,0
4464,4878,236.78,2,0,0
4465,4879,236.78,2,0,0
4466,4880,283.66,3,0,0
4467,4881,283.66,3,0,0
4468,4882,199.75,2,0,0
4469,4884,199.75,2,0,0
4470,4885,199.75,2,0,0
4471,4886,199.75,2,0,0
4472,4887,182.76,2,0,0
4473,4888,182.76,2,0,0
4474,4890,182.76,2,0,0
4475,4891,182.76,2,0,0
4476,4892,182.76,2,0,0
4477,4894,189.86,2,0,0
4478,4895,196.46,2,0,0
4479,4896,181.38,2,0,0
4480,4897,181.38,2,0,0
4481,4899,0,8,0,0
4482,4900,196.46,2,0,0
4483,4901,193.73,2,0,0
4484,4902,200.98,2,0,0
4485,4903,189.2,2,0,0
4486,4904,173.02,2,0,0
4487,4905,173.02,2,0,0
4488,4907,173.02,2,0,0
4489,4908,174.18,2,0,0
4490,4909,172.49,2,0,0
4491,4910,171.79,2,0,0
4492,4911,179.06,2,0,0
4493,4912,176.62,2,0,0
4494,4913,176.62,2,0,0
4495,4914,176.62,2,0,0
4496,4915,171.01,2,0,0
4497,4916,171.01,2,0,0
4498,4917,219.21,2,0,0
4499,4918,220.11,2,0,0
4500,4919,220.11,2,0,0
4501,4920,219.54,2,0,0
4502,4921,219.54,3,0,0
4503,4922,135.39,0,0,0
4504,4923,135.39,0,0,0
4505,4924,135.49,2,0,0
4506,4925,135.39,0,0,0
4507,4928,207.57,2,0,0
4508,4929,207.57,3,0,0
4509,4930,175.6,2,0,0
4510,4931,175.6,2,0,0
4511,4932,175.6,2,0,0
4512,4933,175.6,2,0,0
4513,4934,175.6,2,0,0
4514,4935,175.6,2,0,0
4515,4936,175.6,2,0,0
4516,4937,175.6,2,0,0
4517,4938,175.6,2,0,0
4518,4939,175.6,2,0,0
4519,4940,0,8,0,0
4520,4941,175.6,3,0,0
4521,4942,175.6,3,0,0
4522,4943,82.45,8,0,0
4523,4944,181.66,2,0,0
4524,4945,189.99,2,0,0
4525,4946,189.99,2,0,0
4526,4947,189.99,2,0,0
4527,4949,196,2,0,0
4528,4950,196,2,0,0
4529,4951,196.48,2,0,0
4530,4952,196.48,2,0,0
4531,4953,295,3,0,0
4532,4956,295,3,0,0
4533,4957,295,3,0,0
4534,4955,295,3,0,0
