"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
1290,4875,9,4737571
1291,4875,10,5876448
1292,4875,11,7244681
1293,4875,12,8883019
1294,4875,13,10839667
1295,4875,14,14494851
1296,4875,15,17512178
1297,4875,16,25306092
1298,4875,17,40512123
1299,4875,18,66697705
1300,4875,19,129453628
1301,4875,20,341331311
1302,4876,1,0
1303,4876,2,118383
1304,4876,3,294199
1305,4876,4,548260
1306,4876,5,907350
1307,4876,6,1405858
1308,4876,7,2087915
1309,4876,8,3009692
1310,4876,9,4737571
1311,4876,10,5876448
1312,4876,11,7244681
1313,4876,12,8883019
1314,4876,13,10839667
1315,4876,14,14494851
1316,4876,15,17512178
1317,4876,16,25306092
1318,4876,17,40512123
1319,4876,18,66697705
1320,4876,19,129453628
1321,4876,20,341331311
1322,4877,1,0
1323,4877,2,118383
1324,4877,3,294199
1325,4877,4,548260
1326,4877,5,907350
1327,4877,6,1405858
1328,4877,7,2087915
1329,4877,8,3009692
1330,4877,9,4737571
1331,4877,10,5876448
1332,4877,11,7244681
1333,4877,12,8883019
1334,4877,13,10839667
1335,4877,14,14494851
1336,4877,15,17512178
1337,4877,16,25306092
1338,4877,17,40512123
1339,4877,18,66697705
1340,4877,19,129453628
1341,4877,20,341331311
1342,4879,1,0
1343,4879,2,118383
1344,4879,3,294199
1345,4879,4,548260
1346,4879,5,907350
1347,4879,6,1405858
1348,4879,7,2087915
1349,4879,8,3009692
1350,4879,9,4737571
1351,4879,10,5876448
1352,4879,11,7244681
1353,4879,12,8883019
1354,4879,13,10839667
1355,4879,14,14494851
1356,4879,15,17512178
1357,4879,16,25306092
1358,4879,17,40512123
1359,4879,18,66697705
1360,4879,19,129453628
1361,4879,20,341331311
1362,4880,1,0
1363,4880,2,118383
1364,4880,3,294199
1365,4880,4,548260
1366,4880,5,907350
1367,4880,6,1405858
1368,4880,7,2087915
1369,4880,8,3009692
1370,4880,9,4737571
1371,4880,10,5876448
1372,4880,11,7244681
1373,4880,12,8883019
1374,4880,13,10839667
1375,4880,14,14494851
1376,4880,15,17512178
1377,4880,16,25306092
1378,4880,17,40512123
1379,4880,18,66697705
1380,4880,19,129453628
1381,4880,20,341331311
1382,4881,1,0
1383,4881,2,118383
1384,4881,3,294199
1385,4881,4,548260
1386,4881,5,907350
1387,4881,6,1405858
1388,4881,7,2087915
1389,4881,8,3009692
1390,4881,9,4737571
1391,4881,10,5876448
1392,4881,11,7244681
1393,4881,12,8883019
1394,4881,13,10839667
1395,4881,14,14494851
1396,4881,15,17512178
1397,4881,16,25306092
1398,4881,17,40512123
1399,4881,18,66697705
1400,4881,19,129453628
1401,4881,20,341331311
1402,4882,1,0
1403,4882,2,118383
1404,4882,3,294199
1405,4882,4,548260
1406,4882,5,907350
1407,4882,6,1405858
1408,4882,7,2087915
1409,4882,8,3009692
1410,4882,9,4737571
1411,4882,10,5876448
1412,4882,11,7244681
1413,4882,12,8883019
1414,4882,13,10839667
1415,4882,14,14494851
1416,4882,15,17512178
1417,4882,16,25306092
1418,4882,17,40512123
1419,4882,18,66697705
1420,4882,19,129453628
1421,4882,20,341331311
1422,4883,1,0
1423,4883,2,9569
1424,4883,3,37758
1425,4883,4,96904
1426,4883,5,208096
1427,4883,6,401896
1428,4883,7,722176
1429,4883,8,1081266
1430,4883,9,1579774
1431,4883,10,2261831
1432,4883,11,3183608
1433,4883,12,4911487
1434,4883,13,6703256
1435,4883,14,9056935
1436,4883,15,12127847
1437,4883,16,21223313
1438,4883,17,37263203
1439,4883,18,67080320
1440,4883,19,129975376
1441,4883,20,342026975
1442,4884,1,0
1443,4884,2,9569
1444,4884,3,37758
1445,4884,4,96904
1446,4884,5,208096
1447,4884,6,401896
1448,4884,7,722176
1449,4884,8,1081266
1450,4884,9,1579774
1451,4884,10,2261831
1452,4884,11,3183608
1453,4884,12,4911487
1454,4884,13,6703256
1455,4884,14,9056935
1456,4884,15,12127847
1457,4884,16,21223313
1458,4884,17,37263203
1459,4884,18,67080320
1460,4884,19,129975376
1461,4884,20,342026975
1462,4889,1,0
1463,4889,2,70
1464,4889,3,378
1465,4889,4,1932
1466,4889,5,8599
1467,4889,6,34646
1468,4889,7,84371
1469,4889,8,180085
1470,4889,9,349680
1471,4889,10,633439
1472,4889,11,1087435
1473,4889,12,1790563
1474,4889,13,2851786
1475,4889,14,4917656
1476,4889,15,7424766
1477,4889,16,13223702
1478,4889,17,28307621
1479,4889,18,56100356
1480,4889,19,99970095
1481,4889,20,342051651
1482,4890,1,0
1483,4890,2,199345
1484,4890,3,485160
1485,4890,4,886504
1486,4890,5,1440883
1487,4890,6,1918320
1488,4890,7,2502106
1489,4890,8,3212465
1490,4890,9,4567976
1491,4890,10,5706853
1492,4890,11,7075086
1493,4890,12,8713424
1494,4890,13,10670072
1495,4890,14,14325256
1496,4890,15,17342583
1497,4890,16,25102578
1498,4890,17,40240771
1499,4890,18,66324596
1500,4890,19,128944843
1501,4890,20,340652931
1502,4891,1,0
1503,4891,2,15249
1504,4891,3,56766
1505,4891,4,138749
1506,4891,5,286717
1507,4891,6,537274
1508,4891,7,942360
1509,4891,8,1390078
1510,4891,9,2005396
1511,4891,10,2840035
1512,4891,11,4410795
1513,4891,12,6044782
1514,4891,13,8195812
1515,4891,14,11008001
1516,4891,15,16107361
1517,4891,16,25508092
1518,4891,17,40781458
1519,4891,18,67068040
1520,4891,19,129958630
1521,4891,20,342004647
1522,4892,1,0
1523,4892,2,69833
1524,4892,3,198382
1525,4892,4,352935
1526,4892,5,578309
1527,4892,6,898981
1528,4892,7,1346699
1529,4892,8,1962017
1530,4892,9,2796656
1531,4892,10,4367416
1532,4892,11,6001403
1533,4892,12,8152433
1534,4892,13,10964622
1535,4892,14,14619806
1536,4892,15,17637133
1537,4892,16,25456038
1538,4892,17,40712051
1539,4892,18,66972606
1540,4892,19,129828493
1541,4892,20,341831131
1542,4893,1,0
1543,4893,2,3231
1544,4893,3,12800
1545,4893,4,40989
1546,4893,5,100135
1547,4893,6,211327
1548,4893,7,405127
1549,4893,8,725407
1550,4893,9,1233246
1551,4893,10,1787625
1552,4893,11,2542674
1553,4893,12,3559207
1554,4893,13,5457809
1555,4893,14,7421828
1556,4893,15,9995559
1557,4893,16,17606398
1558,4893,17,31043282
1559,4893,18,56093893
1560,4893,19,99961281
1561,4893,20,342039899
1562,4894,1,0
1563,4894,2,285815
1564,4894,3,538410
1565,4894,4,852804
1566,4894,5,1241538
1567,4894,6,1718975
1568,4894,7,2302761
1569,4894,8,3013120
1570,4894,9,4368631
1571,4894,10,5507508
1572,4894,11,6875741
1573,4894,12,8514079
1574,4894,13,10470727
1575,4894,14,14125911
1576,4894,15,17143238
1577,4894,16,24863364
1578,4894,17,39921819
1579,4894,18,65886037
1580,4894,19,128346808
1581,4894,20,339855551
1582,4895,1,0
1583,4895,2,69833
1584,4895,3,198382
1585,4895,4,352935
1586,4895,5,578309
1587,4895,6,898981
1588,4895,7,1346699
1589,4895,8,1962017
1590,4895,9,2796656
1591,4895,10,4367416
1592,4895,11,6001403
1593,4895,12,8152433
1594,4895,13,10964622
1595,4895,14,14619806
1596,4895,15,17637133
1597,4895,16,25456038
1598,4895,17,40712051
1599,4895,18,66972606
1600,4895,19,129828493
1601,4895,20,341831131
1602,4896,1,0
1603,4896,2,3231
1604,4896,3,12800
1605,4896,4,40989
1606,4896,5,100135
1607,4896,6,211327
1608,4896,7,405127
1609,4896,8,725407
1610,4896,9,1233246
1611,4896,10,1787625
1612,4896,11,2542674
1613,4896,12,3559207
1614,4896,13,5457809
1615,4896,14,7421828
1616,4896,15,9995559
1617,4896,16,17606398
1618,4896,17,31043282
1619,4896,18,56093893
1620,4896,19,99961281
1621,4896,20,342039899
1622,4897,1,0
1623,4897,2,69833
1624,4897,3,198382
1625,4897,4,352935
1626,4897,5,578309
1627,4897,6,898981
1628,4897,7,1346699
1629,4897,8,1962017
1630,4897,9,2796656
1631,4897,10,4367416
1632,4897,11,6001403
1633,4897,12,8152433
1634,4897,13,10964622
1635,4897,14,14619806
1636,4897,15,17637133
1637,4897,16,25456038
1638,4897,17,40712051
1639,4897,18,66972606
1640,4897,19,129828493
1641,4897,20,341831131
1642,4898,1,0
1643,4898,2,69833
1644,4898,3,198382
1645,4898,4,352935
1646,4898,5,578309
1647,4898,6,898981
1648,4898,7,1346699
1649,4898,8,1962017
1650,4898,9,2796656
1651,4898,10,4367416
1652,4898,11,6001403
1653,4898,12,8152433
1654,4898,13,10964622
1655,4898,14,14619806
1656,4898,15,17637133
1657,4898,16,25456038
1658,4898,17,40712051
1659,4898,18,66972606
1660,4898,19,129828493
1661,4898,20,341831131
1662,4899,1,0
1663,4899,2,69833
1664,4899,3,198382
1665,4899,4,352935
1666,4899,5,578309
1667,4899,6,898981
1668,4899,7,1346699
1669,4899,8,1962017
1670,4899,9,2796656
1671,4899,10,4367416
1672,4899,11,6001403
1673,4899,12,8152433
1674,4899,13,10964622
1675,4899,14,14619806
1676,4899,15,17637133
1677,4899,16,25456038
1678,4899,17,40712051
1679,4899,18,66972606
1680,4899,19,129828493
1681,4899,20,341831131
1682,4901,1,0
1683,4901,2,3231
1684,4901,3,12800
1685,4901,4,40989
1686,4901,5,100135
1687,4901,6,211327
1688,4901,7,405127
1689,4901,8,725407
1690,4901,9,1233246
1691,4901,10,1787625
1692,4901,11,2542674
1693,4901,12,3559207
1694,4901,13,5457809
1695,4901,14,7421828
1696,4901,15,9995559
1697,4901,16,17606398
1698,4901,17,31043282
1699,4901,18,56093893
1700,4901,19,99961281
1701,4901,20,342039899
1702,4902,1,0
1703,4902,2,199345
1704,4902,3,485160
1705,4902,4,886504
1706,4902,5,1440883
1707,4902,6,1918320
1708,4902,7,2502106
1709,4902,8,3212465
1710,4902,9,4567976
1711,4902,10,5706853
1712,4902,11,7075086
1713,4902,12,8713424
1714,4902,13,10670072
1715,4902,14,14325256
1716,4902,15,17342583
1717,4902,16,25102578
1718,4902,17,40240771
1719,4902,18,66324596
1720,4902,19,128944843
1721,4902,20,340652931
1722,4903,1,0
1723,4903,2,15249
1724,4903,3,56766
1725,4903,4,138749
1726,4903,5,286717
1727,4903,6,537274
1728,4903,7,942360
1729,4903,8,1390078
1730,4903,9,2005396
1731,4903,10,2840035
1732,4903,11,4410795
1733,4903,12,6044782
1734,4903,13,8195812
1735,4903,14,11008001
1736,4903,15,16107361
1737,4903,16,25508092
1738,4903,17,40781458
1739,4903,18,67068040
1740,4903,19,129958630
1741,4903,20,342004647
1742,4904,1,0
1743,4904,2,49725
1744,4904,3,145439
1745,4904,4,315034
1746,4904,5,514379
1747,4904,6,800194
1748,4904,7,1201538
1749,4904,8,1755917
1750,4904,9,2510966
1751,4904,10,3527499
1752,4904,11,5426101
1753,4904,12,7390120
1754,4904,13,9963851
1755,4904,14,14640290
1756,4904,15,17657617
1757,4904,16,25480618
1758,4904,17,40744826
1759,4904,18,67017671
1760,4904,19,129889945
1761,4904,20,341913067
1762,4905,1,0
1763,4905,2,841
1764,4905,3,3940
1765,4905,4,11373
1766,4905,5,34268
1767,4905,6,83993
1768,4905,7,179707
1769,4905,8,349302
1770,4905,9,633061
1771,4905,10,1087057
1772,4905,11,1790185
1773,4905,12,2851408
1774,4905,13,4917278
1775,4905,14,7424388
1776,4905,15,9998119
1777,4905,16,17609470
1778,4905,17,31047378
1779,4905,18,56099525
1780,4905,19,99968961
1781,4905,20,342050139
1782,4906,1,0
1783,4906,2,15249
1784,4906,3,56766
1785,4906,4,138749
1786,4906,5,286717
1787,4906,6,537274
1788,4906,7,942360
1789,4906,8,1390078
1790,4906,9,2005396
1791,4906,10,2840035
1792,4906,11,4410795
1793,4906,12,6044782
1794,4906,13,8195812
1795,4906,14,11008001
1796,4906,15,16107361
1797,4906,16,25508092
1798,4906,17,40781458
1799,4906,18,67068040
1800,4906,19,129958630
1801,4906,20,342004647
1802,4907,1,0
1803,4907,2,841
1804,4907,3,3940
1805,4907,4,11373
1806,4907,5,34268
1807,4907,6,83993
1808,4907,7,179707
1809,4907,8,349302
1810,4907,9,633061
1811,4907,10,1087057
1812,4907,11,1790185
1813,4907,12,2851408
1814,4907,13,4917278
1815,4907,14,7424388
1816,4907,15,9998119
1817,4907,16,17609470
1818,4907,17,31047378
1819,4907,18,56099525
1820,4907,19,99968961
1821,4907,20,342050139
1822,4908,1,0
1823,4908,2,15249
1824,4908,3,56766
1825,4908,4,138749
1826,4908,5,286717
1827,4908,6,537274
1828,4908,7,942360
1829,4908,8,1390078
1830,4908,9,2005396
1831,4908,10,2840035
1832,4908,11,4410795
1833,4908,12,6044782
1834,4908,13,8195812
1835,4908,14,11008001
1836,4908,15,16107361
1837,4908,16,25508092
1838,4908,17,40781458
1839,4908,18,67068040
1840,4908,19,129958630
1841,4908,20,342004647
1842,4910,1,0
1843,4910,2,118383
1844,4910,3,294199
1845,4910,4,548260
1846,4910,5,907350
1847,4910,6,1405858
1848,4910,7,2087915
1849,4910,8,3009692
1850,4910,9,4737571
1851,4910,10,5876448
1852,4910,11,7244681
1853,4910,12,8883019
1854,4910,13,10839667
1855,4910,14,14494851
1856,4910,15,17512178
1857,4910,16,25306092
1858,4910,17,40512123
1859,4910,18,66697705
1860,4910,19,129453628
1861,4910,20,341331311
1862,4911,1,0
1863,4911,2,118383
1864,4911,3,294199
1865,4911,4,548260
1866,4911,5,907350
1867,4911,6,1405858
1868,4911,7,2087915
1869,4911,8,3009692
1870,4911,9,4737571
1871,4911,10,5876448
1872,4911,11,7244681
1873,4911,12,8883019
1874,4911,13,10839667
1875,4911,14,14494851
1876,4911,15,17512178
1877,4911,16,25306092
1878,4911,17,40512123
1879,4911,18,66697705
1880,4911,19,129453628
1881,4911,20,341331311
1882,4912,1,0
1883,4912,2,9569
1884,4912,3,37758
1885,4912,4,96904
1886,4912,5,208096
1887,4912,6,401896
1888,4912,7,722176
1889,4912,8,1081266
1890,4912,9,1579774
1891,4912,10,2261831
1892,4912,11,3183608
1893,4912,12,4911487
1894,4912,13,6703256
1895,4912,14,9056935
1896,4912,15,12127847
1897,4912,16,21223313
1898,4912,17,37263203
1899,4912,18,67080320
1900,4912,19,129975376
1901,4912,20,342026975
1902,4913,1,0
1903,4913,2,118383
1904,4913,3,294199
1905,4913,4,548260
1906,4913,5,907350
1907,4913,6,1405858
1908,4913,7,2087915
1909,4913,8,3009692
1910,4913,9,4737571
1911,4913,10,5876448
1912,4913,11,7244681
1913,4913,12,8883019
1914,4913,13,10839667
1915,4913,14,14494851
1916,4913,15,17512178
1917,4913,16,25306092
1918,4913,17,40512123
1919,4913,18,66697705
1920,4913,19,129453628
1921,4913,20,341331311
1922,4914,1,0
1923,4914,2,118383
1924,4914,3,294199
1925,4914,4,548260
1926,4914,5,907350
1927,4914,6,1405858
1928,4914,7,2087915
1929,4914,8,3009692
1930,4914,9,4737571
1931,4914,10,5876448
1932,4914,11,7244681
1933,4914,12,8883019
1934,4914,13,10839667
1935,4914,14,14494851
1936,4914,15,17512178
1937,4914,16,25306092
1938,4914,17,40512123
1939,4914,18,66697705
1940,4914,19,129453628
1941,4914,20,341331311
1942,4915,1,0
1943,4915,2,118383
1944,4915,3,294199
1945,4915,4,548260
1946,4915,5,907350
1947,4915,6,1405858
1948,4915,7,2087915
1949,4915,8,3009692
1950,4915,9,4737571
1951,4915,10,5876448
1952,4915,11,7244681
1953,4915,12,8883019
1954,4915,13,10839667
1955,4915,14,14494851
1956,4915,15,17512178
1957,4915,16,25306092
1958,4915,17,40512123
1959,4915,18,66697705
1960,4915,19,129453628
1961,4915,20,341331311
1962,4916,1,0
1963,4916,2,118383
1964,4916,3,294199
1965,4916,4,548260
1966,4916,5,907350
1967,4916,6,1405858
1968,4916,7,2087915
1969,4916,8,3009692
1970,4916,9,4737571
1971,4916,10,5876448
1972,4916,11,7244681
1973,4916,12,8883019
1974,4916,13,10839667
1975,4916,14,14494851
1976,4916,15,17512178
1977,4916,16,25306092
1978,4916,17,40512123
1979,4916,18,66697705
1980,4916,19,129453628
1981,4916,20,341331311
1982,4917,1,0
1983,4917,2,118383
1984,4917,3,294199
1985,4917,4,548260
1986,4917,5,907350
1987,4917,6,1405858
1988,4917,7,2087915
1989,4917,8,3009692
1990,4917,9,4737571
1991,4917,10,5876448
1992,4917,11,7244681
1993,4917,12,8883019
1994,4917,13,10839667
1995,4917,14,14494851
1996,4917,15,17512178
1997,4917,16,25306092
1998,4917,17,40512123
1999,4917,18,66697705
2000,4917,19,129453628
2001,4917,20,341331311
2002,4918,1,0
2003,4918,2,118383
2004,4918,3,294199
2005,4918,4,548260
2006,4918,5,907350
2007,4918,6,1405858
2008,4918,7,2087915
2009,4918,8,3009692
2010,4918,9,4737571
2011,4918,10,5876448
2012,4918,11,7244681
2013,4918,12,8883019
2014,4918,13,10839667
2015,4918,14,14494851
2016,4918,15,17512178
2017,4918,16,25306092
2018,4918,17,40512123
2019,4918,18,66697705
2020,4918,19,129453628
2021,4918,20,341331311
2022,4919,1,0
2023,4919,2,70
2024,4919,3,378
2025,4919,4,1932
2026,4919,5,8599
2027,4919,6,34646
2028,4919,7,84371
2029,4919,8,180085
2030,4919,9,349680
2031,4919,10,633439
2032,4919,11,1087435
2033,4919,12,1790563
2034,4919,13,2851786
2035,4919,14,4917656
2036,4919,15,7424766
2037,4919,16,13223702
2038,4919,17,28307621
2039,4919,18,56100356
2040,4919,19,99970095
2041,4919,20,342051651
2042,4920,1,0
2043,4920,2,70
2044,4920,3,378
2045,4920,4,1932
2046,4920,5,8599
2047,4920,6,34646
2048,4920,7,84371
2049,4920,8,180085
2050,4920,9,349680
2051,4920,10,633439
2052,4920,11,1087435
2053,4920,12,1790563
2054,4920,13,2851786
2055,4920,14,4917656
2056,4920,15,7424766
2057,4920,16,13223702
2058,4920,17,28307621
2059,4920,18,56100356
2060,4920,19,99970095
2061,4920,20,342051651
2062,4921,1,0
2063,4921,2,285815
2064,4921,3,538410
2065,4921,4,852804
2066,4921,5,1241538
2067,4921,6,1718975
2068,4921,7,2302761
2069,4921,8,3013120
2070,4921,9,4368631
2071,4921,10,5507508
2072,4921,11,6875741
2073,4921,12,8514079
2074,4921,13,10470727
2075,4921,14,14125911
2076,4921,15,17143238
2077,4921,16,24863364
2078,4921,17,39921819
2079,4921,18,65886037
2080,4921,19,128346808
2081,4921,20,339855551
2082,4922,1,0
2083,4922,2,9569
2084,4922,3,37758
2085,4922,4,96904
2086,4922,5,208096
2087,4922,6,401896
2088,4922,7,722176
2089,4922,8,1081266
2090,4922,9,1579774
2091,4922,10,2261831
2092,4922,11,3183608
2093,4922,12,4911487
2094,4922,13,6703256
2095,4922,14,9056935
2096,4922,15,12127847
2097,4922,16,21223313
2098,4922,17,37263203
2099,4922,18,67080320
2100,4922,19,129975376
2101,4922,20,342026975
2102,4924,1,0
2103,4924,2,69833
2104,4924,3,198382
2105,4924,4,352935
2106,4924,5,578309
2107,4924,6,898981
2108,4924,7,1346699
2109,4924,8,1962017
2110,4924,9,2796656
2111,4924,10,4367416
2112,4924,11,6001403
2113,4924,12,8152433
2114,4924,13,10964622
2115,4924,14,14619806
2116,4924,15,17637133
2117,4924,16,25456038
2118,4924,17,40712051
2119,4924,18,66972606
2120,4924,19,129828493
2121,4924,20,341831131
2122,4925,1,0
2123,4925,2,69833
2124,4925,3,198382
2125,4925,4,352935
2126,4925,5,578309
2127,4925,6,898981
2128,4925,7,1346699
2129,4925,8,1962017
2130,4925,9,2796656
2131,4925,10,4367416
2132,4925,11,6001403
2133,4925,12,8152433
2134,4925,13,10964622
2135,4925,14,14619806
2136,4925,15,17637133
2137,4925,16,25456038
2138,4925,17,40712051
2139,4925,18,66972606
2140,4925,19,129828493
2141,4925,20,341831131
2142,4926,1,0
2143,4926,2,69833
2144,4926,3,198382
2145,4926,4,352935
2146,4926,5,578309
2147,4926,6,898981
2148,4926,7,1346699
2149,4926,8,1962017
2150,4926,9,2796656
2151,4926,10,4367416
2152,4926,11,6001403
2153,4926,12,8152433
2154,4926,13,10964622
2155,4926,14,14619806
2156,4926,15,17637133
2157,4926,16,25456038
2158,4926,17,40712051
2159,4926,18,66972606
2160,4926,19,129828493
2161,4926,20,341831131
2162,4927,1,0
2163,4927,2,69833
2164,4927,3,198382
2165,4927,4,352935
2166,4927,5,578309
2167,4927,6,898981
2168,4927,7,1346699
2169,4927,8,1962017
2170,4927,9,2796656
2171,4927,10,4367416
2172,4927,11,6001403
2173,4927,12,8152433
2174,4927,13,10964622
2175,4927,14,14619806
2176,4927,15,17637133
2177,4927,16,25456038
2178,4927,17,40712051
2179,4927,18,66972606
2180,4927,19,129828493
2181,4927,20,341831131
2182,4928,1,0
2183,4928,2,69833
2184,4928,3,198382
2185,4928,4,352935
2186,4928,5,578309
2187,4928,6,898981
2188,4928,7,1346699
2189,4928,8,1962017
2190,4928,9,2796656
2191,4928,10,4367416
2192,4928,11,6001403
2193,4928,12,8152433
2194,4928,13,10964622
2195,4928,14,14619806
2196,4928,15,17637133
2197,4928,16,25456038
2198,4928,17,40712051
2199,4928,18,66972606
2200,4928,19,129828493
2201,4928,20,341831131
2202,4929,1,0
2203,4929,2,3231
2204,4929,3,12800
2205,4929,4,40989
2206,4929,5,100135
2207,4929,6,211327
2208,4929,7,405127
2209,4929,8,725407
2210,4929,9,1233246
2211,4929,10,1787625
2212,4929,11,2542674
2213,4929,12,3559207
2214,4929,13,5457809
2215,4929,14,7421828
2216,4929,15,9995559
2217,4929,16,17606398
2218,4929,17,31043282
2219,4929,18,56093893
2220,4929,19,99961281
2221,4929,20,342039899
2222,4930,1,0
2223,4930,2,3231
2224,4930,3,12800
2225,4930,4,40989
2226,4930,5,100135
2227,4930,6,211327
2228,4930,7,405127
2229,4930,8,725407
2230,4930,9,1233246
2231,4930,10,1787625
2232,4930,11,2542674
2233,4930,12,3559207
2234,4930,13,5457809
2235,4930,14,7421828
2236,4930,15,9995559
2237,4930,16,17606398
2238,4930,17,31043282
2239,4930,18,56093893
2240,4930,19,99961281
2241,4930,20,342039899
2242,4931,1,0
2243,4931,2,199345
2244,4931,3,485160
2245,4931,4,886504
2246,4931,5,1440883
2247,4931,6,1918320
2248,4931,7,2502106
2249,4931,8,3212465
2250,4931,9,4567976
2251,4931,10,5706853
2252,4931,11,7075086
2253,4931,12,8713424
2254,4931,13,10670072
2255,4931,14,14325256
2256,4931,15,17342583
2257,4931,16,25102578
2258,4931,17,40240771
2259,4931,18,66324596
2260,4931,19,128944843
2261,4931,20,340652931
2262,4932,1,0
2263,4932,2,841
2264,4932,3,3940
2265,4932,4,11373
2266,4932,5,34268
2267,4932,6,83993
2268,4932,7,179707
2269,4932,8,349302
2270,4932,9,633061
2271,4932,10,1087057
2272,4932,11,1790185
2273,4932,12,2851408
2274,4932,13,4917278
2275,4932,14,7424388
2276,4932,15,9998119
2277,4932,16,17609470
2278,4932,17,31047378
2279,4932,18,56099525
