"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
1290,4658,9,4737571
1291,4658,10,5876448
1292,4658,11,7244681
1293,4658,12,8883019
1294,4658,13,10839667
1295,4658,14,14494851
1296,4658,15,17512178
1297,4658,16,25306092
1298,4658,17,40512123
1299,4658,18,66697705
1300,4658,19,129453628
1301,4658,20,341331311
1302,4659,1,0
1303,4659,2,118383
1304,4659,3,294199
1305,4659,4,548260
1306,4659,5,907350
1307,4659,6,1405858
1308,4659,7,2087915
1309,4659,8,3009692
1310,4659,9,4737571
1311,4659,10,5876448
1312,4659,11,7244681
1313,4659,12,8883019
1314,4659,13,10839667
1315,4659,14,14494851
1316,4659,15,17512178
1317,4659,16,25306092
1318,4659,17,40512123
1319,4659,18,66697705
1320,4659,19,129453628
1321,4659,20,341331311
1322,4660,1,0
1323,4660,2,118383
1324,4660,3,294199
1325,4660,4,548260
1326,4660,5,907350
1327,4660,6,1405858
1328,4660,7,2087915
1329,4660,8,3009692
1330,4660,9,4737571
1331,4660,10,5876448
1332,4660,11,7244681
1333,4660,12,8883019
1334,4660,13,10839667
1335,4660,14,14494851
1336,4660,15,17512178
1337,4660,16,25306092
1338,4660,17,40512123
1339,4660,18,66697705
1340,4660,19,129453628
1341,4660,20,341331311
1342,4662,1,0
1343,4662,2,118383
1344,4662,3,294199
1345,4662,4,548260
1346,4662,5,907350
1347,4662,6,1405858
1348,4662,7,2087915
1349,4662,8,3009692
1350,4662,9,4737571
1351,4662,10,5876448
1352,4662,11,7244681
1353,4662,12,8883019
1354,4662,13,10839667
1355,4662,14,14494851
1356,4662,15,17512178
1357,4662,16,25306092
1358,4662,17,40512123
1359,4662,18,66697705
1360,4662,19,129453628
1361,4662,20,341331311
1362,4663,1,0
1363,4663,2,118383
1364,4663,3,294199
1365,4663,4,548260
1366,4663,5,907350
1367,4663,6,1405858
1368,4663,7,2087915
1369,4663,8,3009692
1370,4663,9,4737571
1371,4663,10,5876448
1372,4663,11,7244681
1373,4663,12,8883019
1374,4663,13,10839667
1375,4663,14,14494851
1376,4663,15,17512178
1377,4663,16,25306092
1378,4663,17,40512123
1379,4663,18,66697705
1380,4663,19,129453628
1381,4663,20,341331311
1382,4664,1,0
1383,4664,2,118383
1384,4664,3,294199
1385,4664,4,548260
1386,4664,5,907350
1387,4664,6,1405858
1388,4664,7,2087915
1389,4664,8,3009692
1390,4664,9,4737571
1391,4664,10,5876448
1392,4664,11,7244681
1393,4664,12,8883019
1394,4664,13,10839667
1395,4664,14,14494851
1396,4664,15,17512178
1397,4664,16,25306092
1398,4664,17,40512123
1399,4664,18,66697705
1400,4664,19,129453628
1401,4664,20,341331311
1402,4665,1,0
1403,4665,2,118383
1404,4665,3,294199
1405,4665,4,548260
1406,4665,5,907350
1407,4665,6,1405858
1408,4665,7,2087915
1409,4665,8,3009692
1410,4665,9,4737571
1411,4665,10,5876448
1412,4665,11,7244681
1413,4665,12,8883019
1414,4665,13,10839667
1415,4665,14,14494851
1416,4665,15,17512178
1417,4665,16,25306092
1418,4665,17,40512123
1419,4665,18,66697705
1420,4665,19,129453628
1421,4665,20,341331311
1422,4666,1,0
1423,4666,2,9569
1424,4666,3,37758
1425,4666,4,96904
1426,4666,5,208096
1427,4666,6,401896
1428,4666,7,722176
1429,4666,8,1081266
1430,4666,9,1579774
1431,4666,10,2261831
1432,4666,11,3183608
1433,4666,12,4911487
1434,4666,13,6703256
1435,4666,14,9056935
1436,4666,15,12127847
1437,4666,16,21223313
1438,4666,17,37263203
1439,4666,18,67080320
1440,4666,19,129975376
1441,4666,20,342026975
1442,4667,1,0
1443,4667,2,9569
1444,4667,3,37758
1445,4667,4,96904
1446,4667,5,208096
1447,4667,6,401896
1448,4667,7,722176
1449,4667,8,1081266
1450,4667,9,1579774
1451,4667,10,2261831
1452,4667,11,3183608
1453,4667,12,4911487
1454,4667,13,6703256
1455,4667,14,9056935
1456,4667,15,12127847
1457,4667,16,21223313
1458,4667,17,37263203
1459,4667,18,67080320
1460,4667,19,129975376
1461,4667,20,342026975
1462,4672,1,0
1463,4672,2,70
1464,4672,3,378
1465,4672,4,1932
1466,4672,5,8599
1467,4672,6,34646
1468,4672,7,84371
1469,4672,8,180085
1470,4672,9,349680
1471,4672,10,633439
1472,4672,11,1087435
1473,4672,12,1790563
1474,4672,13,2851786
1475,4672,14,4917656
1476,4672,15,7424766
1477,4672,16,13223702
1478,4672,17,28307621
1479,4672,18,56100356
1480,4672,19,99970095
1481,4672,20,342051651
1482,4673,1,0
1483,4673,2,199345
1484,4673,3,485160
1485,4673,4,886504
1486,4673,5,1440883
1487,4673,6,1918320
1488,4673,7,2502106
1489,4673,8,3212465
1490,4673,9,4567976
1491,4673,10,5706853
1492,4673,11,7075086
1493,4673,12,8713424
1494,4673,13,10670072
1495,4673,14,14325256
1496,4673,15,17342583
1497,4673,16,25102578
1498,4673,17,40240771
1499,4673,18,66324596
1500,4673,19,128944843
1501,4673,20,340652931
1502,4674,1,0
1503,4674,2,15249
1504,4674,3,56766
1505,4674,4,138749
1506,4674,5,286717
1507,4674,6,537274
1508,4674,7,942360
1509,4674,8,1390078
1510,4674,9,2005396
1511,4674,10,2840035
1512,4674,11,4410795
1513,4674,12,6044782
1514,4674,13,8195812
1515,4674,14,11008001
1516,4674,15,16107361
1517,4674,16,25508092
1518,4674,17,40781458
1519,4674,18,67068040
1520,4674,19,129958630
1521,4674,20,342004647
1522,4675,1,0
1523,4675,2,69833
1524,4675,3,198382
1525,4675,4,352935
1526,4675,5,578309
1527,4675,6,898981
1528,4675,7,1346699
1529,4675,8,1962017
1530,4675,9,2796656
1531,4675,10,4367416
1532,4675,11,6001403
1533,4675,12,8152433
1534,4675,13,10964622
1535,4675,14,14619806
1536,4675,15,17637133
1537,4675,16,25456038
1538,4675,17,40712051
1539,4675,18,66972606
1540,4675,19,129828493
1541,4675,20,341831131
1542,4676,1,0
1543,4676,2,3231
1544,4676,3,12800
1545,4676,4,40989
1546,4676,5,100135
1547,4676,6,211327
1548,4676,7,405127
1549,4676,8,725407
1550,4676,9,1233246
1551,4676,10,1787625
1552,4676,11,2542674
1553,4676,12,3559207
1554,4676,13,5457809
1555,4676,14,7421828
1556,4676,15,9995559
1557,4676,16,17606398
1558,4676,17,31043282
1559,4676,18,56093893
1560,4676,19,99961281
1561,4676,20,342039899
1562,4677,1,0
1563,4677,2,285815
1564,4677,3,538410
1565,4677,4,852804
1566,4677,5,1241538
1567,4677,6,1718975
1568,4677,7,2302761
1569,4677,8,3013120
1570,4677,9,4368631
1571,4677,10,5507508
1572,4677,11,6875741
1573,4677,12,8514079
1574,4677,13,10470727
1575,4677,14,14125911
1576,4677,15,17143238
1577,4677,16,24863364
1578,4677,17,39921819
1579,4677,18,65886037
1580,4677,19,128346808
1581,4677,20,339855551
1582,4678,1,0
1583,4678,2,69833
1584,4678,3,198382
1585,4678,4,352935
1586,4678,5,578309
1587,4678,6,898981
1588,4678,7,1346699
1589,4678,8,1962017
1590,4678,9,2796656
1591,4678,10,4367416
1592,4678,11,6001403
1593,4678,12,8152433
1594,4678,13,10964622
1595,4678,14,14619806
1596,4678,15,17637133
1597,4678,16,25456038
1598,4678,17,40712051
1599,4678,18,66972606
1600,4678,19,129828493
1601,4678,20,341831131
1602,4679,1,0
1603,4679,2,3231
1604,4679,3,12800
1605,4679,4,40989
1606,4679,5,100135
1607,4679,6,211327
1608,4679,7,405127
1609,4679,8,725407
1610,4679,9,1233246
1611,4679,10,1787625
1612,4679,11,2542674
1613,4679,12,3559207
1614,4679,13,5457809
1615,4679,14,7421828
1616,4679,15,9995559
1617,4679,16,17606398
1618,4679,17,31043282
1619,4679,18,56093893
1620,4679,19,99961281
1621,4679,20,342039899
1622,4680,1,0
1623,4680,2,69833
1624,4680,3,198382
1625,4680,4,352935
1626,4680,5,578309
1627,4680,6,898981
1628,4680,7,1346699
1629,4680,8,1962017
1630,4680,9,2796656
1631,4680,10,4367416
1632,4680,11,6001403
1633,4680,12,8152433
1634,4680,13,10964622
1635,4680,14,14619806
1636,4680,15,17637133
1637,4680,16,25456038
1638,4680,17,40712051
1639,4680,18,66972606
1640,4680,19,129828493
1641,4680,20,341831131
1642,4681,1,0
1643,4681,2,69833
1644,4681,3,198382
1645,4681,4,352935
1646,4681,5,578309
1647,4681,6,898981
1648,4681,7,1346699
1649,4681,8,1962017
1650,4681,9,2796656
1651,4681,10,4367416
1652,4681,11,6001403
1653,4681,12,8152433
1654,4681,13,10964622
1655,4681,14,14619806
1656,4681,15,17637133
1657,4681,16,25456038
1658,4681,17,40712051
1659,4681,18,66972606
1660,4681,19,129828493
1661,4681,20,341831131
1662,4682,1,0
1663,4682,2,69833
1664,4682,3,198382
1665,4682,4,352935
1666,4682,5,578309
1667,4682,6,898981
1668,4682,7,1346699
1669,4682,8,1962017
1670,4682,9,2796656
1671,4682,10,4367416
1672,4682,11,6001403
1673,4682,12,8152433
1674,4682,13,10964622
1675,4682,14,14619806
1676,4682,15,17637133
1677,4682,16,25456038
1678,4682,17,40712051
1679,4682,18,66972606
1680,4682,19,129828493
1681,4682,20,341831131
1682,4684,1,0
1683,4684,2,3231
1684,4684,3,12800
1685,4684,4,40989
1686,4684,5,100135
1687,4684,6,211327
1688,4684,7,405127
1689,4684,8,725407
1690,4684,9,1233246
1691,4684,10,1787625
1692,4684,11,2542674
1693,4684,12,3559207
1694,4684,13,5457809
1695,4684,14,7421828
1696,4684,15,9995559
1697,4684,16,17606398
1698,4684,17,31043282
1699,4684,18,56093893
1700,4684,19,99961281
1701,4684,20,342039899
1702,4685,1,0
1703,4685,2,199345
1704,4685,3,485160
1705,4685,4,886504
1706,4685,5,1440883
1707,4685,6,1918320
1708,4685,7,2502106
1709,4685,8,3212465
1710,4685,9,4567976
1711,4685,10,5706853
1712,4685,11,7075086
1713,4685,12,8713424
1714,4685,13,10670072
1715,4685,14,14325256
1716,4685,15,17342583
1717,4685,16,25102578
1718,4685,17,40240771
1719,4685,18,66324596
1720,4685,19,128944843
1721,4685,20,340652931
1722,4686,1,0
1723,4686,2,15249
1724,4686,3,56766
1725,4686,4,138749
1726,4686,5,286717
1727,4686,6,537274
1728,4686,7,942360
1729,4686,8,1390078
1730,4686,9,2005396
1731,4686,10,2840035
1732,4686,11,4410795
1733,4686,12,6044782
1734,4686,13,8195812
1735,4686,14,11008001
1736,4686,15,16107361
1737,4686,16,25508092
1738,4686,17,40781458
1739,4686,18,67068040
1740,4686,19,129958630
1741,4686,20,342004647
1742,4687,1,0
1743,4687,2,49725
1744,4687,3,145439
1745,4687,4,315034
1746,4687,5,514379
1747,4687,6,800194
1748,4687,7,1201538
1749,4687,8,1755917
1750,4687,9,2510966
1751,4687,10,3527499
1752,4687,11,5426101
1753,4687,12,7390120
1754,4687,13,9963851
1755,4687,14,14640290
1756,4687,15,17657617
1757,4687,16,25480618
1758,4687,17,40744826
1759,4687,18,67017671
1760,4687,19,129889945
1761,4687,20,341913067
1762,4688,1,0
1763,4688,2,841
1764,4688,3,3940
1765,4688,4,11373
1766,4688,5,34268
1767,4688,6,83993
1768,4688,7,179707
1769,4688,8,349302
1770,4688,9,633061
1771,4688,10,1087057
1772,4688,11,1790185
1773,4688,12,2851408
1774,4688,13,4917278
1775,4688,14,7424388
1776,4688,15,9998119
1777,4688,16,17609470
1778,4688,17,31047378
1779,4688,18,56099525
1780,4688,19,99968961
1781,4688,20,342050139
1782,4689,1,0
1783,4689,2,15249
1784,4689,3,56766
1785,4689,4,138749
1786,4689,5,286717
1787,4689,6,537274
1788,4689,7,942360
1789,4689,8,1390078
1790,4689,9,2005396
1791,4689,10,2840035
1792,4689,11,4410795
1793,4689,12,6044782
1794,4689,13,8195812
1795,4689,14,11008001
1796,4689,15,16107361
1797,4689,16,25508092
1798,4689,17,40781458
1799,4689,18,67068040
1800,4689,19,129958630
1801,4689,20,342004647
1802,4691,1,0
1803,4691,2,841
1804,4691,3,3940
1805,4691,4,11373
1806,4691,5,34268
1807,4691,6,83993
1808,4691,7,179707
1809,4691,8,349302
1810,4691,9,633061
1811,4691,10,1087057
1812,4691,11,1790185
1813,4691,12,2851408
1814,4691,13,4917278
1815,4691,14,7424388
1816,4691,15,9998119
1817,4691,16,17609470
1818,4691,17,31047378
1819,4691,18,56099525
1820,4691,19,99968961
1821,4691,20,342050139
1822,4692,1,0
1823,4692,2,15249
1824,4692,3,56766
1825,4692,4,138749
1826,4692,5,286717
1827,4692,6,537274
1828,4692,7,942360
1829,4692,8,1390078
1830,4692,9,2005396
1831,4692,10,2840035
1832,4692,11,4410795
1833,4692,12,6044782
1834,4692,13,8195812
1835,4692,14,11008001
1836,4692,15,16107361
1837,4692,16,25508092
1838,4692,17,40781458
1839,4692,18,67068040
1840,4692,19,129958630
1841,4692,20,342004647
1842,4694,1,0
1843,4694,2,118383
1844,4694,3,294199
1845,4694,4,548260
1846,4694,5,907350
1847,4694,6,1405858
1848,4694,7,2087915
1849,4694,8,3009692
1850,4694,9,4737571
1851,4694,10,5876448
1852,4694,11,7244681
1853,4694,12,8883019
1854,4694,13,10839667
1855,4694,14,14494851
1856,4694,15,17512178
1857,4694,16,25306092
1858,4694,17,40512123
1859,4694,18,66697705
1860,4694,19,129453628
1861,4694,20,341331311
1862,4695,1,0
1863,4695,2,118383
1864,4695,3,294199
1865,4695,4,548260
1866,4695,5,907350
1867,4695,6,1405858
1868,4695,7,2087915
1869,4695,8,3009692
1870,4695,9,4737571
1871,4695,10,5876448
1872,4695,11,7244681
1873,4695,12,8883019
1874,4695,13,10839667
1875,4695,14,14494851
1876,4695,15,17512178
1877,4695,16,25306092
1878,4695,17,40512123
1879,4695,18,66697705
1880,4695,19,129453628
1881,4695,20,341331311
1882,4696,1,0
1883,4696,2,9569
1884,4696,3,37758
1885,4696,4,96904
1886,4696,5,208096
1887,4696,6,401896
1888,4696,7,722176
1889,4696,8,1081266
1890,4696,9,1579774
1891,4696,10,2261831
1892,4696,11,3183608
1893,4696,12,4911487
1894,4696,13,6703256
1895,4696,14,9056935
1896,4696,15,12127847
1897,4696,16,21223313
1898,4696,17,37263203
1899,4696,18,67080320
1900,4696,19,129975376
1901,4696,20,342026975
1902,4697,1,0
1903,4697,2,118383
1904,4697,3,294199
1905,4697,4,548260
1906,4697,5,907350
1907,4697,6,1405858
1908,4697,7,2087915
1909,4697,8,3009692
1910,4697,9,4737571
1911,4697,10,5876448
1912,4697,11,7244681
1913,4697,12,8883019
1914,4697,13,10839667
1915,4697,14,14494851
1916,4697,15,17512178
1917,4697,16,25306092
1918,4697,17,40512123
1919,4697,18,66697705
1920,4697,19,129453628
1921,4697,20,341331311
1922,4698,1,0
1923,4698,2,118383
1924,4698,3,294199
1925,4698,4,548260
1926,4698,5,907350
1927,4698,6,1405858
1928,4698,7,2087915
1929,4698,8,3009692
1930,4698,9,4737571
1931,4698,10,5876448
1932,4698,11,7244681
1933,4698,12,8883019
1934,4698,13,10839667
1935,4698,14,14494851
1936,4698,15,17512178
1937,4698,16,25306092
1938,4698,17,40512123
1939,4698,18,66697705
1940,4698,19,129453628
1941,4698,20,341331311
1942,4699,1,0
1943,4699,2,118383
1944,4699,3,294199
1945,4699,4,548260
1946,4699,5,907350
1947,4699,6,1405858
1948,4699,7,2087915
1949,4699,8,3009692
1950,4699,9,4737571
1951,4699,10,5876448
1952,4699,11,7244681
1953,4699,12,8883019
1954,4699,13,10839667
1955,4699,14,14494851
1956,4699,15,17512178
1957,4699,16,25306092
1958,4699,17,40512123
1959,4699,18,66697705
1960,4699,19,129453628
1961,4699,20,341331311
1962,4700,1,0
1963,4700,2,118383
1964,4700,3,294199
1965,4700,4,548260
1966,4700,5,907350
1967,4700,6,1405858
1968,4700,7,2087915
1969,4700,8,3009692
1970,4700,9,4737571
1971,4700,10,5876448
1972,4700,11,7244681
1973,4700,12,8883019
1974,4700,13,10839667
1975,4700,14,14494851
1976,4700,15,17512178
1977,4700,16,25306092
1978,4700,17,40512123
1979,4700,18,66697705
1980,4700,19,129453628
1981,4700,20,341331311
1982,4701,1,0
1983,4701,2,118383
1984,4701,3,294199
1985,4701,4,548260
1986,4701,5,907350
1987,4701,6,1405858
1988,4701,7,2087915
1989,4701,8,3009692
1990,4701,9,4737571
1991,4701,10,5876448
1992,4701,11,7244681
1993,4701,12,8883019
1994,4701,13,10839667
1995,4701,14,14494851
1996,4701,15,17512178
1997,4701,16,25306092
1998,4701,17,40512123
1999,4701,18,66697705
2000,4701,19,129453628
2001,4701,20,341331311
2002,4702,1,0
2003,4702,2,118383
2004,4702,3,294199
2005,4702,4,548260
2006,4702,5,907350
2007,4702,6,1405858
2008,4702,7,2087915
2009,4702,8,3009692
2010,4702,9,4737571
2011,4702,10,5876448
2012,4702,11,7244681
2013,4702,12,8883019
2014,4702,13,10839667
2015,4702,14,14494851
2016,4702,15,17512178
2017,4702,16,25306092
2018,4702,17,40512123
2019,4702,18,66697705
2020,4702,19,129453628
2021,4702,20,341331311
2022,4703,1,0
2023,4703,2,70
2024,4703,3,378
2025,4703,4,1932
2026,4703,5,8599
2027,4703,6,34646
2028,4703,7,84371
2029,4703,8,180085
2030,4703,9,349680
2031,4703,10,633439
2032,4703,11,1087435
2033,4703,12,1790563
2034,4703,13,2851786
2035,4703,14,4917656
2036,4703,15,7424766
2037,4703,16,13223702
2038,4703,17,28307621
2039,4703,18,56100356
2040,4703,19,99970095
2041,4703,20,342051651
2042,4704,1,0
2043,4704,2,70
2044,4704,3,378
2045,4704,4,1932
2046,4704,5,8599
2047,4704,6,34646
2048,4704,7,84371
2049,4704,8,180085
2050,4704,9,349680
2051,4704,10,633439
2052,4704,11,1087435
2053,4704,12,1790563
2054,4704,13,2851786
2055,4704,14,4917656
2056,4704,15,7424766
2057,4704,16,13223702
2058,4704,17,28307621
2059,4704,18,56100356
2060,4704,19,99970095
2061,4704,20,342051651
2062,4705,1,0
2063,4705,2,285815
2064,4705,3,538410
2065,4705,4,852804
2066,4705,5,1241538
2067,4705,6,1718975
2068,4705,7,2302761
2069,4705,8,3013120
2070,4705,9,4368631
2071,4705,10,5507508
2072,4705,11,6875741
2073,4705,12,8514079
2074,4705,13,10470727
2075,4705,14,14125911
2076,4705,15,17143238
2077,4705,16,24863364
2078,4705,17,39921819
2079,4705,18,65886037
2080,4705,19,128346808
2081,4705,20,339855551
2082,4706,1,0
2083,4706,2,9569
2084,4706,3,37758
2085,4706,4,96904
2086,4706,5,208096
2087,4706,6,401896
2088,4706,7,722176
2089,4706,8,1081266
2090,4706,9,1579774
2091,4706,10,2261831
2092,4706,11,3183608
2093,4706,12,4911487
2094,4706,13,6703256
2095,4706,14,9056935
2096,4706,15,12127847
2097,4706,16,21223313
2098,4706,17,37263203
2099,4706,18,67080320
2100,4706,19,129975376
2101,4706,20,342026975
2102,4708,1,0
2103,4708,2,69833
2104,4708,3,198382
2105,4708,4,352935
2106,4708,5,578309
2107,4708,6,898981
2108,4708,7,1346699
2109,4708,8,1962017
2110,4708,9,2796656
2111,4708,10,4367416
2112,4708,11,6001403
2113,4708,12,8152433
2114,4708,13,10964622
2115,4708,14,14619806
2116,4708,15,17637133
2117,4708,16,25456038
2118,4708,17,40712051
2119,4708,18,66972606
2120,4708,19,129828493
2121,4708,20,341831131
2122,4709,1,0
2123,4709,2,69833
2124,4709,3,198382
2125,4709,4,352935
2126,4709,5,578309
2127,4709,6,898981
2128,4709,7,1346699
2129,4709,8,1962017
2130,4709,9,2796656
2131,4709,10,4367416
2132,4709,11,6001403
2133,4709,12,8152433
2134,4709,13,10964622
2135,4709,14,14619806
2136,4709,15,17637133
2137,4709,16,25456038
2138,4709,17,40712051
2139,4709,18,66972606
2140,4709,19,129828493
2141,4709,20,341831131
2142,4710,1,0
2143,4710,2,69833
2144,4710,3,198382
2145,4710,4,352935
2146,4710,5,578309
2147,4710,6,898981
2148,4710,7,1346699
2149,4710,8,1962017
2150,4710,9,2796656
2151,4710,10,4367416
2152,4710,11,6001403
2153,4710,12,8152433
2154,4710,13,10964622
2155,4710,14,14619806
2156,4710,15,17637133
2157,4710,16,25456038
2158,4710,17,40712051
2159,4710,18,66972606
2160,4710,19,129828493
2161,4710,20,341831131
2162,4711,1,0
2163,4711,2,69833
2164,4711,3,198382
2165,4711,4,352935
2166,4711,5,578309
2167,4711,6,898981
2168,4711,7,1346699
2169,4711,8,1962017
2170,4711,9,2796656
2171,4711,10,4367416
2172,4711,11,6001403
2173,4711,12,8152433
2174,4711,13,10964622
2175,4711,14,14619806
2176,4711,15,17637133
2177,4711,16,25456038
2178,4711,17,40712051
2179,4711,18,66972606
2180,4711,19,129828493
2181,4711,20,341831131
2182,4712,1,0
2183,4712,2,69833
2184,4712,3,198382
2185,4712,4,352935
2186,4712,5,578309
2187,4712,6,898981
2188,4712,7,1346699
2189,4712,8,1962017
2190,4712,9,2796656
2191,4712,10,4367416
2192,4712,11,6001403
2193,4712,12,8152433
2194,4712,13,10964622
2195,4712,14,14619806
2196,4712,15,17637133
2197,4712,16,25456038
2198,4712,17,40712051
2199,4712,18,66972606
2200,4712,19,129828493
2201,4712,20,341831131
2202,4713,1,0
2203,4713,2,3231
2204,4713,3,12800
2205,4713,4,40989
2206,4713,5,100135
2207,4713,6,211327
2208,4713,7,405127
2209,4713,8,725407
2210,4713,9,1233246
2211,4713,10,1787625
2212,4713,11,2542674
2213,4713,12,3559207
2214,4713,13,5457809
2215,4713,14,7421828
2216,4713,15,9995559
2217,4713,16,17606398
2218,4713,17,31043282
2219,4713,18,56093893
2220,4713,19,99961281
2221,4713,20,342039899
2222,4714,1,0
2223,4714,2,3231
2224,4714,3,12800
2225,4714,4,40989
2226,4714,5,100135
2227,4714,6,211327
2228,4714,7,405127
2229,4714,8,725407
2230,4714,9,1233246
2231,4714,10,1787625
2232,4714,11,2542674
2233,4714,12,3559207
2234,4714,13,5457809
2235,4714,14,7421828
2236,4714,15,9995559
2237,4714,16,17606398
2238,4714,17,31043282
2239,4714,18,56093893
2240,4714,19,99961281
2241,4714,20,342039899
2242,4715,1,0
2243,4715,2,199345
2244,4715,3,485160
2245,4715,4,886504
2246,4715,5,1440883
2247,4715,6,1918320
2248,4715,7,2502106
2249,4715,8,3212465
2250,4715,9,4567976
2251,4715,10,5706853
2252,4715,11,7075086
2253,4715,12,8713424
2254,4715,13,10670072
2255,4715,14,14325256
2256,4715,15,17342583
2257,4715,16,25102578
2258,4715,17,40240771
2259,4715,18,66324596
2260,4715,19,128944843
2261,4715,20,340652931
2262,4716,1,0
2263,4716,2,841
2264,4716,3,3940
2265,4716,4,11373
2266,4716,5,34268
2267,4716,6,83993
2268,4716,7,179707
2269,4716,8,349302
2270,4716,9,633061
2271,4716,10,1087057
2272,4716,11,1790185
2273,4716,12,2851408
2274,4716,13,4917278
2275,4716,14,7424388
2276,4716,15,9998119
2277,4716,16,17609470
2278,4716,17,31047378
2279,4716,18,56099525
