"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
300,33,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
301,34,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
302,34,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
303,35,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
304,35,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
305,36,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
306,36,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
307,37,1,3,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
308,37,2,30,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
309,37,3,36,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
310,37,4,52,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
311,37,5,67,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
312,45,1,3,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
313,45,2,5,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
314,45,3,8,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
315,45,4,10,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
316,45,5,12,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
317,45,6,14,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
318,45,7,17,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
319,45,8,20,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
320,45,9,25,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
321,45,10,30,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
322,45,11,31,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
323,45,12,52,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
324,45,13,57,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
325,45,14,65,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
326,45,15,66,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
327,45,16,67,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
328,45,17,68,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
329,45,18,69,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
330,45,19,70,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
331,45,20,71,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
332,45,21,72,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
333,45,22,73,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
334,45,23,74,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
335,45,24,75,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
336,45,25,76,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
337,45,26,77,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
338,45,27,79,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
339,45,28,81,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
340,46,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
341,46,2,5,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
342,46,3,8,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
343,46,4,10,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
344,46,5,12,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
345,46,6,14,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
346,46,7,17,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
347,46,8,20,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
348,46,9,25,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
349,46,10,30,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
350,46,11,31,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
351,46,12,52,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
352,46,13,57,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
353,46,14,65,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
354,46,15,66,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
355,46,16,67,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
356,46,17,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
357,46,18,69,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
358,46,19,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
359,46,20,71,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
360,46,21,72,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
361,46,22,73,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
362,46,23,74,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
363,46,24,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
364,46,25,76,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
365,46,26,77,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
366,46,27,79,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
367,46,28,81,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
368,47,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
369,48,1,3,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
370,49,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
371,51,1,3,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
372,3164,1,1,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
373,3164,2,2,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
374,3164,3,4,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
375,3164,4,7,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
376,3164,5,11,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
377,3164,6,16,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
378,3164,7,20,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
379,3164,8,24,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
380,3164,9,28,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
381,3164,10,32,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
382,3164,11,36,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
383,3164,12,40,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
384,3164,13,44,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
385,3164,14,48,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
386,3164,15,52,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
387,3164,16,56,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
388,3164,17,60,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
389,3164,18,64,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
390,3164,19,67,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
391,3164,20,70,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
392,3164,21,72,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
393,3164,22,74,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
394,3164,23,76,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
395,3164,24,78,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
396,3164,25,80,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
397,3164,26,82,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
398,3164,27,84,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
399,3164,28,86,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
400,3164,29,88,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
401,3164,30,90,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
402,3164,31,91,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
403,3164,32,92,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
404,3164,33,93,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
405,3164,34,94,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
406,3164,35,95,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
407,3164,36,96,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
408,3164,37,97,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
409,3164,38,98,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
410,3164,39,99,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
411,3164,40,100,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
412,3165,1,3,100,0,0,4,0,0,35,0,0,0,0,[200],[0],0,0,0,0,0
413,3166,1,1,100,0,0,4,0,0,35,0,0,0,0,[150],[0],0,0,0,0,0
414,38,1,10,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
415,38,2,32,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
416,38,3,36,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
417,38,4,40,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
418,38,5,44,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
419,38,6,47,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
420,38,7,50,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
421,38,8,53,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
422,38,9,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
423,38,10,59,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
424,38,11,62,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
425,38,12,64,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
426,38,13,66,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
427,38,14,67,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
428,38,15,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
429,38,16,69,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
430,38,17,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
431,38,18,71,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
432,38,19,72,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
433,38,20,73,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
434,38,21,74,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
435,38,22,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
436,38,23,76,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
437,38,24,77,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
438,38,25,78,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
439,38,26,79,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
440,38,27,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
441,38,28,81,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
442,38,29,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
443,38,30,83,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
444,38,31,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
445,50,1,79,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
446,52,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
447,52,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
448,53,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
449,54,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
450,55,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
451,56,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
452,57,1,0,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
453,58,1,0,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
454,59,1,12,100,0,0,4,0,0,16,0,0,0,0,[8],[0],0,0,0,0,0
455,59,2,15,100,0,0,4,0,0,16,0,0,0,0,[9],[0],0,0,0,0,0
456,59,3,19,100,0,0,4,0,0,16,0,0,0,0,[10],[0],0,0,0,0,0
457,59,4,23,100,0,0,4,0,0,16,0,0,0,0,[11],[0],0,0,0,0,0
458,59,5,27,100,0,0,4,0,0,16,0,0,0,0,[12],[0],0,0,0,0,0
459,59,6,31,100,0,0,4,0,0,16,0,0,0,0,[13],[0],0,0,0,0,0
460,59,7,35,100,0,0,4,0,0,16,0,0,0,0,[14],[0],0,0,0,0,0
461,59,8,38,100,0,0,4,0,0,16,0,0,0,0,[15],[0],0,0,0,0,0
462,59,9,41,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
463,59,10,44,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
464,59,11,47,100,0,0,4,0,0,16,0,0,0,0,[17],[0],0,0,0,0,0
465,59,12,50,100,0,0,4,0,0,16,0,0,0,0,[18],[0],0,0,0,0,0
466,59,13,53,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
467,59,14,56,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
468,59,15,59,100,0,0,4,0,0,16,0,0,0,0,[20],[0],0,0,0,0,0
469,59,16,62,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
470,59,17,64,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
471,59,18,66,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
472,59,19,68,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
473,59,20,70,100,0,0,4,0,0,16,0,0,0,0,[23],[0],0,0,0,0,0
474,59,21,72,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
475,59,22,74,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
476,59,23,76,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
477,59,24,78,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
478,59,25,80,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
479,59,26,82,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
480,59,27,84,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
481,59,28,86,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
482,59,29,88,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
483,59,30,90,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
484,59,31,91,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
485,59,32,92,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
486,59,33,93,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
487,59,34,94,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
488,59,35,95,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
489,59,36,96,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
490,59,37,97,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
491,59,38,98,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
492,59,39,99,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
493,59,40,100,100,0,0,4,0,0,16,0,0,0,0,[31],[0],0,0,0,0,0
494,60,1,12,100,0,0,4,0,0,16,0,0,0,0,[8],[0],0,0,0,0,0
495,60,2,15,100,0,0,4,0,0,16,0,0,0,0,[9],[0],0,0,0,0,0
496,60,3,19,100,0,0,4,0,0,16,0,0,0,0,[10],[0],0,0,0,0,0
497,60,4,23,100,0,0,4,0,0,16,0,0,0,0,[11],[0],0,0,0,0,0
498,60,5,27,100,0,0,4,0,0,16,0,0,0,0,[12],[0],0,0,0,0,0
499,60,6,31,100,0,0,4,0,0,16,0,0,0,0,[13],[0],0,0,0,0,0
500,60,7,35,100,0,0,4,0,0,16,0,0,0,0,[14],[0],0,0,0,0,0
501,60,8,38,100,0,0,4,0,0,16,0,0,0,0,[15],[0],0,0,0,0,0
502,60,9,41,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
503,60,10,44,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
504,60,11,47,100,0,0,4,0,0,16,0,0,0,0,[17],[0],0,0,0,0,0
505,60,12,50,100,0,0,4,0,0,16,0,0,0,0,[18],[0],0,0,0,0,0
506,60,13,53,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
507,60,14,56,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
508,60,15,59,100,0,0,4,0,0,16,0,0,0,0,[20],[0],0,0,0,0,0
509,60,16,62,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
510,60,17,64,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
511,60,18,66,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
512,60,19,68,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
513,60,20,70,100,0,0,4,0,0,16,0,0,0,0,[23],[0],0,0,0,0,0
514,60,21,72,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
515,60,22,74,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
516,60,23,76,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
517,60,24,78,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
518,60,25,80,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
519,60,26,82,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
520,60,27,84,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
521,60,28,86,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
522,60,29,88,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
523,60,30,90,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
524,60,31,91,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
525,60,32,92,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
526,60,33,93,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
527,60,34,94,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
528,60,35,95,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
529,60,36,96,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
530,60,37,97,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
531,60,38,98,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
532,60,39,99,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
533,60,40,100,100,0,0,4,0,0,16,0,0,0,0,[31],[0],0,0,0,0,0
534,61,1,12,100,0,0,4,0,0,16,0,0,0,0,[8],[0],0,0,0,0,0
535,61,2,15,100,0,0,4,0,0,16,0,0,0,0,[9],[0],0,0,0,0,0
536,61,3,19,100,0,0,4,0,0,16,0,0,0,0,[10],[0],0,0,0,0,0
537,61,4,23,100,0,0,4,0,0,16,0,0,0,0,[11],[0],0,0,0,0,0
538,61,5,27,100,0,0,4,0,0,16,0,0,0,0,[12],[0],0,0,0,0,0
539,61,6,31,100,0,0,4,0,0,16,0,0,0,0,[13],[0],0,0,0,0,0
540,61,7,35,100,0,0,4,0,0,16,0,0,0,0,[14],[0],0,0,0,0,0
541,61,8,38,100,0,0,4,0,0,16,0,0,0,0,[15],[0],0,0,0,0,0
542,61,9,41,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
543,61,10,44,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
544,61,11,47,100,0,0,4,0,0,16,0,0,0,0,[17],[0],0,0,0,0,0
545,61,12,50,100,0,0,4,0,0,16,0,0,0,0,[18],[0],0,0,0,0,0
546,61,13,53,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
547,61,14,56,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
548,61,15,59,100,0,0,4,0,0,16,0,0,0,0,[20],[0],0,0,0,0,0
549,61,16,62,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
550,61,17,64,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
551,61,18,66,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
552,61,19,68,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
553,61,20,70,100,0,0,4,0,0,16,0,0,0,0,[23],[0],0,0,0,0,0
554,61,21,72,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
555,61,22,74,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
556,61,23,76,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
557,61,24,78,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
558,61,25,80,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
559,61,26,82,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
560,61,27,84,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
561,61,28,86,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
562,61,29,88,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
563,61,30,90,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
564,61,31,91,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
565,61,32,92,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
566,61,33,93,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
567,61,34,94,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
568,61,35,95,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
569,61,36,96,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
570,61,37,97,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
571,61,38,98,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
572,61,39,99,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
573,61,40,100,100,0,0,4,0,0,16,0,0,0,0,[31],[0],0,0,0,0,0
574,62,20,70,100,1,500,4,0,0,16,0,0,0,0,[23],[0],0,0,0,0,0
575,63,1,4,100,0,0,4,0,0,16,-30,0,0,0,[5],[0],0,0,0,0,0
576,63,2,6,100,0,0,4,0,0,16,-30,0,0,0,[5],[0],0,0,0,0,0
577,63,3,9,100,0,0,4,0,0,16,-30,0,0,0,[6],[0],0,0,0,0,0
578,63,4,12,100,0,0,4,0,0,16,-30,0,0,0,[7],[0],0,0,0,0,0
579,63,5,16,100,0,0,4,0,0,16,-30,0,0,0,[8],[0],0,0,0,0,0
580,63,6,20,100,0,0,4,0,0,16,-30,0,0,0,[9],[0],0,0,0,0,0
581,63,7,24,100,0,0,4,0,0,16,-30,0,0,0,[10],[0],0,0,0,0,0
582,63,8,28,100,0,0,4,0,0,16,-30,0,0,0,[11],[0],0,0,0,0,0
583,63,9,32,100,0,0,4,0,0,16,-30,0,0,0,[11],[0],0,0,0,0,0
584,63,10,36,100,0,0,4,0,0,16,-30,0,0,0,[12],[0],0,0,0,0,0
585,64,1,4,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
586,73,1,4,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
587,73,2,6,100,1,7950,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
588,73,3,9,100,1,7900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
589,73,4,13,100,1,7850,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
590,73,5,17,100,1,7800,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
591,73,6,20,100,1,7750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
592,73,7,23,100,1,7700,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
593,73,8,27,100,1,7650,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
594,73,9,30,100,1,7600,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
595,73,10,33,100,1,7550,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
596,73,11,36,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
597,73,12,39,100,1,7450,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
598,73,13,42,100,1,7400,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
599,73,14,46,100,1,7350,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
600,73,15,49,100,1,7300,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
601,73,16,51,100,1,7250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
602,73,17,56,100,1,7200,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
603,73,18,60,100,1,7150,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
