"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
3644,4312,161.12,2,0,0
3645,4313,184.77,2,0,0
3646,4314,156.73,2,0,0
3647,4315,190.75,2,0,0
3648,4316,190.75,2,0,0
3649,4317,190.75,2,0,0
3650,4318,190.75,2,0,0
3651,4319,190.75,2,0,0
3652,4320,190.75,2,0,0
3653,4321,161.12,2,0,0
3654,4322,161.12,2,0,0
3655,4323,161.12,2,0,0
3656,4324,161.12,2,0,0
3657,4325,184.77,2,0,0
3658,4326,191.46,2,0,0
3659,4327,184.77,2,0,0
3660,4328,184.77,2,0,0
3661,4329,190.75,2,0,0
3662,4330,190.75,2,0,0
3663,4331,190.75,2,0,0
3664,4332,190.75,2,0,0
3665,4333,190.75,2,0,0
3666,4334,156.73,1,0,0
3667,4335,156.73,1,0,0
3668,4336,156.73,1,0,0
3669,4337,156.73,1,0,0
3670,4338,190.75,2,0,0
3671,4339,161.12,2,0,0
3672,4340,184.77,2,0,0
3673,4341,191.46,2,0,0
3674,4342,190.75,2,0,0
3675,4343,190.75,2,0,0
3676,4344,190.75,2,0,0
3677,4345,161.12,2,0,0
3678,4346,161.12,2,0,0
3679,4347,164.99,2,0,0
3680,4348,164.99,2,0,0
3681,4349,164.99,2,0,0
3682,4350,164.99,2,0,0
3683,4351,164.99,2,0,0
3684,4352,164.99,2,0,0
3685,4353,164.99,2,0,0
3686,4354,170.6,2,0,0
3687,4355,170.6,2,0,0
3688,4356,170.6,2,0,0
3689,4357,170.6,2,0,1066695393
3690,4358,170.6,2,0,0
3691,4359,170.6,2,0,0
3692,4360,170.6,2,0,1066695393
3693,4361,170.6,2,0,0
3694,4362,170.6,2,0,1066695393
3695,4363,170.6,2,0,0
3696,4364,170.6,2,0,1066695393
3697,4365,159.92,2,0,0
3698,4366,159.92,2,0,1066695393
3699,4367,184.77,2,0,0
3700,4369,184.77,2,0,0
3701,4371,191.46,2,0,0
3702,4373,191.46,2,0,0
3703,4375,161.12,2,0,0
3704,4377,161.12,2,0,0
3705,4379,190.75,3,0,0
3706,4381,190.75,3,0,0
3707,4382,190.75,3,0,0
3708,4383,190.75,3,0,0
3709,4384,0,8,0,0
3710,4385,0,8,0,0
3711,4386,411.5,5,0,0
3712,4387,411.5,5,0,0
3713,4388,411.5,5,0,0
3714,4389,116.37,0,0,0
3715,4391,116.37,0,0,0
3716,4393,116.37,0,0,0
3717,4394,116.37,0,0,0
3718,4395,116.37,0,0,1062836634
3719,4396,116.37,0,0,0
3720,4397,190.75,2,0,0
3721,4398,161.12,2,0,0
3722,4399,156.73,2,0,0
3723,4400,159.92,2,0,0
3724,4402,184.77,2,0,0
3725,4404,190.75,2,0,0
3726,4406,159.92,1,0,0
3727,4407,159.92,1,0,0
3728,4408,159.92,1,0,0
3729,4409,184.77,2,0,0
3730,4410,184.77,2,0,1061997773
3731,4411,184.77,2,0,0
3732,4412,190.75,2,0,0
3733,4413,190.75,2,0,1061997773
3734,4414,190.75,2,0,0
3735,4415,10,8,0,0
3736,4416,10,8,0,0
3737,4417,10,8,0,0
3738,4418,165.49,2,0,0
3739,4419,164.99,2,0,0
3740,4420,165.08,2,0,0
3741,4421,10,8,0,0
3742,4422,10,8,0,0
3743,4423,10,8,0,0
3744,4424,10,8,0,0
3745,4425,10,8,0,0
3746,4426,10,8,0,0
3747,4427,10,8,0,0
3748,4428,10,8,0,0
3749,4429,10,8,0,0
3750,4430,10,8,0,0
3751,4431,10,8,0,0
3752,4432,10,8,0,0
3753,4433,10,8,0,0
3754,4434,0,8,0,0
3755,4435,0,8,0,0
3756,4436,0,8,0,0
3757,4437,0,8,0,0
3758,4438,292.09,4,0,0
3759,4439,292.09,3,0,0
3760,4440,292.09,3,0,1059481190
3761,4441,292.09,3,0,0
3762,4442,184.6,2,0,0
3763,4443,55.62,8,0,0
3764,4444,55.62,8,0,0
3765,4445,190.75,2,0,0
3766,4446,156.73,2,0,0
3767,4447,161.12,2,0,0
3768,4448,191.46,2,0,0
3769,4449,184.77,2,0,0
3770,4450,170.6,2,0,0
3771,4451,159.92,2,0,0
3772,4452,170.86,2,0,0
3773,4453,154.84,2,0,0
3774,4454,170.86,2,0,0
3775,4456,170.86,7,0,0
3776,4458,170.86,0,0,0
3777,4460,170.86,0,0,0
3778,4462,166.64,2,0,0
3779,4464,170.86,2,0,0
3780,4465,170.86,2,0,0
3781,4467,170.86,4,0,0
3782,4468,170.86,3,0,0
3783,4469,170.86,3,0,0
3784,4470,170.86,3,0,0
3785,4471,170.86,3,0,0
3786,4472,170.86,3,0,0
3787,4473,170.86,3,0,0
3788,4474,170.86,2,0,0
3789,4475,170.86,2,0,0
3790,4476,170.86,2,0,0
3791,4477,170.86,2,0,0
3792,4478,254.93,3,0,0
3793,4479,254.93,3,0,0
3794,4480,0,8,0,0
3795,4481,0,8,0,0
3796,4482,0,8,0,0
3797,4483,0,8,0,0
3798,4484,0,8,0,0
3799,4485,0,8,0,0
3800,4486,0,8,0,0
3801,4487,184.6,2,0,0
3802,4488,7.72,8,0,0
3803,4489,7.72,8,0,0
3804,4490,162.95,2,0,0
3805,4491,162.95,2,0,0
3806,4492,162.95,2,0,0
3807,4493,162.95,2,0,0
3808,4494,162.95,2,0,0
3809,4495,162.95,2,0,0
3810,4496,162.95,2,0,0
3811,4497,162.95,2,0,0
3812,4498,162.95,2,0,0
3813,4499,162.95,2,0,0
3814,4500,162.95,2,0,0
3815,4501,162.95,2,0,0
3816,4502,162.95,2,0,0
3817,4503,162.95,2,0,0
3818,4504,162.95,2,0,0
3819,4505,162.95,2,0,0
3820,4506,162.95,2,0,0
3821,4507,162.95,2,0,0
3822,4508,232,2,0,0
3823,4509,232,2,0,0
3824,4510,232,2,0,0
3825,4511,213.11,2,0,0
3826,4512,213.11,3,0,0
3827,4513,213.11,3,8,0
3828,4514,213.11,3,0,0
3829,4515,213.11,3,0,0
3830,4516,213.11,3,0,0
3831,4517,213.11,3,8,0
3832,4518,213.11,3,0,0
3833,4519,212.58,2,0,0
3834,4520,160.46,2,0,0
3835,4521,165.14,2,0,0
3836,4522,165.14,2,0,0
3837,4523,160.46,2,0,0
3838,4524,165.14,2,0,0
3839,4525,165.14,2,0,0
3840,4526,0,8,0,0
3841,4527,0,8,0,0
3842,4528,0,8,0,0
3843,4529,0,8,0,0
3844,4530,0,8,0,0
3845,4531,0,8,0,0
3846,4532,0,8,0,0
3847,4533,0,8,0,0
3848,4534,0,8,0,0
3849,4535,0,8,0,0
3850,4536,0,8,0,0
3851,4537,0,8,0,0
3852,4538,0,8,0,0
3853,4539,0,8,0,0
3854,4540,0,8,0,0
3855,4541,116.59,0,0,0
3856,4542,0,8,0,0
3857,4543,0,8,0,0
3858,4544,0,8,0,0
3859,4545,0,8,0,0
3860,4546,0,8,0,0
3861,4547,0,8,0,0
3862,4548,0,8,0,0
3863,4549,0,8,0,0
3864,4552,0,8,0,0
3865,4553,0,8,0,0
3866,4555,0,8,0,0
3867,4556,0,8,0,0
3868,4558,0,8,0,0
3869,4559,0,8,0,0
3870,4563,0,8,0,0
3871,4564,0,8,0,0
3872,4565,0,8,0,0
3873,4566,0,8,0,0
3874,4567,0,8,0,0
3875,4568,0,8,0,0
3876,4569,0,8,0,0
3877,4570,0,8,0,0
3878,4571,168.46,2,0,0
3879,4572,165.99,3,0,0
3880,4573,167.88,2,0,0
3881,4574,0,8,0,0
3882,4575,0,8,0,0
3883,4578,0,8,0,0
3884,4581,125.47,0,0,0
3885,4582,224.09,3,0,0
3886,4583,111.42,0,0,0
3887,4584,219.92,2,0,0
3888,4585,120.32,0,0,0
3889,4586,40.52,8,0,0
3890,4587,94.15,7,0,0
3891,4588,94.15,7,0,0
3892,4589,116.03,0,0,0
3893,4590,123.25,0,0,0
3894,4591,210.63,2,0,0
3895,4592,74.31,7,0,0
3896,4593,227.45,2,0,0
3897,4594,191.46,3,0,0
3898,4595,191.46,3,0,0
3899,4596,191.46,3,0,0
3900,4597,191.46,3,0,0
3901,4598,191.46,3,0,0
3902,4599,191.46,3,0,0
3903,4600,191.46,3,0,0
3904,4601,191.46,3,0,0
3905,4602,118.03,2,0,0
3906,4603,118.03,2,0,0
3907,4604,118.03,2,0,0
3908,4605,125.47,2,0,0
3909,4606,123.36,0,0,0
3910,4607,120.32,2,0,0
3911,4608,120.32,2,0,0
3912,4609,120.32,0,0,0
3913,4610,40.52,8,0,0
3914,4612,94.15,7,0,0
3915,4614,48.84,8,0,0
3916,4616,93.63,7,0,0
3917,4617,136.41,0,0,0
3918,4618,136.41,0,0,0
3919,4619,136.41,0,0,0
3920,4620,136.41,0,0,0
3921,4621,287.2,3,0,0
3922,4622,287.2,3,0,0
3923,4623,136.41,0,0,0
3924,4624,136.41,0,0,0
3925,4626,212.58,2,0,0
3926,4627,164.99,2,0,0
3927,4628,164.99,2,0,0
3928,4629,287.2,3,0,0
3929,4630,287.2,3,0,0
3930,4631,93.34,2,0,0
3931,4632,93.34,2,0,0
3932,4633,93.34,2,0,0
3933,4634,119.46,0,0,0
3934,4635,165.08,2,0,0
3935,4636,165.08,2,0,0
3936,4637,165.08,2,0,0
3937,4638,164.99,2,0,0
3938,4639,165.24,2,0,0
3939,4640,165.24,2,0,0
3940,4641,165.24,2,0,0
3941,4642,165.94,2,0,0
3942,4643,165.94,2,0,0
3943,4644,165.49,2,0,0
3944,4645,165.49,2,0,0
3945,4646,165.08,2,0,0
3946,4647,165.08,2,0,0
3947,4648,165.08,2,0,0
3948,4649,208.31,2,0,0
3949,4650,208,2,0,0
3950,4651,208,2,0,0
3951,4652,88.57,7,0,0
3952,4653,88.57,8,0,0
3953,4654,164.99,2,0,0
3954,4655,164.99,2,0,0
3955,4656,181.36,2,0,0
3956,4657,181.36,2,0,0
3957,4658,181.36,2,0,0
3958,4659,181.36,2,0,0
3959,4660,208,2,0,0
3960,4661,181.36,2,0,0
3961,4662,181.36,2,0,0
3962,4663,181.36,2,0,0
3963,4664,164.3,2,0,0
3964,4665,145.52,2,0,0
3965,4666,164.3,2,0,0
3966,4667,145.52,2,0,0
3967,4668,164.3,2,0,0
3968,4669,145.52,2,0,0
3969,4670,183.42,2,0,0
3970,4671,255.25,3,0,0
3971,4672,164.99,2,0,0
3972,4673,263.99,3,0,0
3973,4674,164.99,2,0,0
3974,4675,164.99,2,0,0
3975,4676,169.81,2,0,0
3976,4677,169.81,2,0,0
3977,4678,184.33,2,0,0
3978,4679,184.33,2,0,0
3979,4680,184.33,2,0,0
3980,4681,174.87,2,0,0
3981,4682,62.35,7,0,0
3982,4683,62.35,7,0,0
3983,4684,195.93,2,0,0
3984,4685,40.52,8,0,0
3985,4686,254.27,3,0,0
3986,4688,192.81,2,0,0
3987,4689,107.98,0,0,0
3988,4690,32.52,8,0,0
3989,4691,131.07,0,0,0
3990,4692,32.52,8,0,0
3991,4693,32.52,8,0,0
3992,4694,32.52,8,0,0
3993,4695,32.52,2,0,0
3994,4696,32.52,8,0,0
3995,4697,32.52,8,0,0
3996,4699,57.73,8,0,0
3997,4701,57.73,8,0,0
3998,4703,57.73,0,0,0
3999,4705,57.73,8,0,0
4000,4706,189.48,2,0,0
4001,4707,189.48,2,0,0
4002,4708,189.48,2,0,0
4003,4709,189.48,2,0,0
4004,4710,189.48,2,0,0
4005,4711,0,8,0,0
4006,4712,162.95,2,0,0
4007,4713,162.95,2,0,0
4008,4714,162.95,2,0,0
4009,4715,162.95,2,0,0
4010,4716,162.95,2,0,0
4011,4717,162.95,2,0,0
4012,4718,157.83,2,0,0
4013,4719,157.83,2,0,0
4014,4720,157.83,2,0,0
4015,4721,157.83,2,0,0
4016,4722,157.83,2,0,0
4017,4723,157.83,2,0,0
4018,4724,157.71,2,0,0
4019,4726,157.71,2,0,0
4020,4728,251.33,3,0,0
4021,4729,251.33,3,0,0
4022,4730,251.33,3,0,0
4023,4731,349.98,4,0,0
4024,4732,349.98,4,0,0
4025,4733,349.98,4,0,0
4026,4734,190.01,2,0,0
4027,4735,190.01,2,0,0
4028,4736,190.01,2,0,0
4029,4737,190.01,2,0,0
4030,4738,190.01,2,0,0
4031,4739,190.01,2,0,0
4032,4740,167.04,2,0,0
4033,4741,167.04,2,0,0
4034,4742,167.04,2,0,0
4035,4743,0,8,0,0
4036,4744,0,8,0,0
4037,4745,0,8,0,0
4038,4746,0,8,0,0
4039,4747,0,8,0,0
4040,4748,0,8,0,0
4041,4749,0,8,0,0
4042,4750,0,8,0,0
4043,4751,0,8,0,0
4044,4752,0,8,0,0
4045,4753,0,8,0,0
4046,4754,0,8,0,0
4047,4755,156.73,1,0,0
4048,4756,156.73,1,0,0
4049,4757,156.73,1,0,0
4050,4758,170.6,2,0,0
4051,4759,170.6,2,0,1066192077
4052,4760,170.6,2,0,0
4053,4761,184.77,2,0,0
4054,4762,184.77,2,0,0
4055,4763,184.77,2,0,0
4056,4764,190.75,2,0,0
4057,4765,190.75,2,0,1064514355
4058,4766,190.75,2,0,0
4059,4767,161.12,1,0,0
4060,4768,161.12,1,0,0
4061,4769,161.12,1,0,0
4062,4770,191.46,2,0,0
4063,4771,191.46,2,0,0
4064,4772,191.46,2,0,0
4065,4773,0,8,0,0
4066,4774,7.5,8,0,0
4067,4775,7.5,8,0,0
4068,4776,7.5,8,0,0
4069,4777,7.5,8,0,0
4070,4778,7.5,8,0,0
4071,4779,7.5,8,0,0
4072,4780,7.5,8,0,0
4073,4781,7.5,8,0,0
4074,4782,7.5,8,0,0
4075,4783,7.5,8,0,0
4076,4784,7.5,8,0,0
4077,4785,7.5,8,0,0
4078,4787,7.5,8,0,0
4079,4788,7.5,8,0,0
4080,4789,7.5,8,0,0
4081,4791,7.5,8,0,0
4082,4792,7.5,8,0,0
4083,4793,7.5,8,0,0
4084,4794,7.5,8,0,0
4085,4795,7.5,8,0,0
4086,4796,266.25,3,0,0
4087,4797,266.25,3,0,0
4088,4798,184.77,2,0,0
4089,4800,156.73,2,0,0
4090,4802,170.6,2,0,0
4091,4804,159.92,2,0,0
4092,4806,184.77,2,0,0
4093,4807,156.73,2,0,0
4094,4808,170.6,2,0,0
4095,4809,159.92,2,0,0
4096,4810,184.77,2,0,0
4097,4811,156.73,2,0,0
4098,4812,170.6,2,0,0
4099,4813,159.92,2,0,0
4100,4814,433.49,5,0,0
4101,4815,167.04,2,0,0
4102,4816,164.99,2,0,0
4103,4817,164.99,2,0,0
4104,4818,0,8,0,0
4105,4819,0,8,0,0
4106,4820,0,8,0,0
4107,4821,0,8,0,0
4108,4822,0,8,0,0
4109,4823,0,8,0,0
4110,4824,0,8,0,0
4111,4825,0,8,0,0
4112,4826,0,8,0,0
4113,4827,0,8,0,0
4114,4828,159.92,2,0,0
4115,4830,165.14,2,0,0
4116,4831,161.12,2,0,0
4117,4833,165.14,2,0,0
4118,4834,156.73,2,0,0
4119,4836,160.46,2,0,0
4120,4837,0,8,0,0
4121,4839,0,8,0,0
4122,4840,0,8,0,0
4123,4841,184.77,2,0,0
4124,4842,100.36,0,0,0
4125,4843,100.36,0,0,0
4126,4844,103.98,0,0,0
4127,4845,100.36,0,0,0
4128,4846,100.36,0,0,0
4129,4847,100.36,0,0,0
4130,4848,98.41,7,0,0
4131,4849,98.41,7,0,0
4132,4850,235.99,2,0,0
4133,4851,275,3,0,0
4134,4852,191.46,3,0,0
4135,4853,191.46,3,0,0
4136,4854,191.46,3,0,0
4137,4855,147.49,2,0,0
4138,4856,0,8,0,0
4139,4857,156.73,3,0,0
4140,4858,156.73,3,0,1061158912
4141,4859,156.73,3,0,0
4142,4860,157.06,2,0,0
4143,4861,190.75,3,0,0
4144,4862,190.75,3,0,0
4145,4863,190.75,3,0,0
4146,4864,191.46,3,0,0
4147,4865,191.46,3,0,0
4148,4866,191.46,3,0,0
4149,4867,75.12,0,0,0
4150,4868,75.12,0,0,0
4151,4869,75.12,0,-6,1063675494
4152,4870,75.12,0,0,0
4153,4871,75.12,0,0,0
4154,4872,214.84,2,0,0
4155,4873,214.84,2,0,0
4156,4874,214.84,3,0,0
4157,4876,214.84,3,0,0
4158,4877,214.84,3,0,0
4159,4878,214.84,3,0,0
4160,4879,214.84,3,0,1065353216
4161,4880,214.84,3,0,0
4162,4881,201.89,2,0,0
4163,4882,213.01,2,0,0
4164,4884,213.01,2,0,0
4165,4886,230.44,2,0,0
4166,4888,230.44,3,0,0
4167,4889,230.44,3,0,0
4168,4890,230.44,3,0,0
4169,4891,173.31,2,0,0
4170,4892,173.31,2,0,0
4171,4893,144.93,2,0,0
4172,4895,144.93,2,0,0
4173,4896,144.93,2,0,0
4174,4897,216.49,2,0,0
4175,4898,218.72,2,0,0
4176,4900,218.72,2,0,0
4177,4902,182.64,2,0,0
4178,4903,254.27,3,0,0
4179,4904,182.15,2,0,0
4180,4905,176.17,2,0,0
4181,4906,176.17,3,0,0
4182,4910,119.38,0,0,0
4183,4911,120.12,0,0,0
4184,4912,119.38,2,0,0
4185,4916,110,1,0,0
4186,4917,110,1,0,0
4187,4918,110,1,0,0
4188,4922,150.37,0,0,0
4189,4924,150.37,0,0,0
4190,4925,150.37,0,0,0
4191,4926,150.37,0,0,0
4192,4927,150.37,0,0,0
4193,4928,150.37,7,0,0
4194,4929,164.12,0,0,0
4195,4930,164.12,7,0,0
4196,4931,0,8,0,0
4197,4932,164.12,7,0,0
4198,4933,66.4,7,0,0
4199,4934,66.4,7,0,0
4200,4935,413.48,5,0,0
4201,4936,155.86,7,0,0
4202,4937,184.44,2,0,0
4203,4938,158.86,0,0,0
4204,4940,0,8,0,0
4205,4941,166.23,2,0,0
4206,4942,200.73,3,0,0
4207,4943,200.73,3,0,0
4208,4944,200.73,3,0,0
4209,4945,200.73,3,0,0
4210,4946,200.73,3,0,0
4211,4947,200.73,3,0,0
4212,4948,200.73,3,0,0
4213,4949,200.73,3,0,0
4214,4950,200.73,3,0,0
4215,4951,152.31,2,0,0
4216,4952,178.64,2,0,0
4217,4953,178.64,2,0,0
4218,4954,178.64,2,0,0
4219,4955,178.64,2,0,0
4220,4956,178.64,2,0,0
4221,4957,55.62,8,0,0
4222,4958,197.73,2,0,0
4223,4959,200.41,2,0,0
4224,4960,206.86,2,0,0
4225,4961,156.87,2,0,0
4226,4962,156.87,2,0,0
4227,4963,176.51,0,0,0
4228,4964,164.3,2,0,0
4229,4965,164.3,2,0,0
4230,4966,183.42,2,0,0
4231,4967,94.15,7,0,0
4232,4968,94.15,7,0,0
4233,4969,94.15,7,0,0
4234,4970,182.73,2,0,0
4235,4971,182.73,2,0,0
4236,4972,182.73,2,0,0
4237,4973,163.87,2,0,0
4238,4974,163.87,2,0,0
4239,4975,163.87,2,0,0
4240,4976,163.87,2,0,0
4241,4977,163.87,2,0,0
4242,4978,164.95,2,0,0
4243,4979,164.95,2,0,0
4244,4980,164.95,2,0,0
4245,4981,164.95,2,0,0
4246,4982,164.95,2,0,0
4247,4983,164.95,2,0,0
4248,4984,160.51,2,0,0
4249,4985,170.06,2,0,0
4250,4986,170.06,2,0,0
4251,4988,176.06,2,0,0
4252,4989,176.06,2,0,0
4253,4990,176.47,2,0,0
4254,4992,176.47,2,0,0
4255,4994,176.47,2,0,0
4256,4996,120.12,2,0,0
4257,4997,120.12,2,0,0
4258,4998,120.12,2,0,0
4259,5000,120.12,0,0,0
4260,5001,120.12,0,0,0
4261,5002,120.12,0,0,0
4262,5004,120.12,0,0,0
4263,5005,120.12,0,0,0
4264,5006,120.12,0,0,0
4265,5008,120.12,0,0,0
4266,5009,120.12,0,0,0
4267,5010,116.37,0,0,0
4268,5011,116.37,0,0,0
4269,5014,116.37,0,0,0
4270,5015,0,8,0,0
4271,5016,201.07,2,0,0
4272,5017,201.07,2,0,0
4273,5018,201.07,2,0,0
4274,5021,48.93,0,0,0
4275,5022,48.93,0,0,0
4276,5023,48.93,0,0,0
4277,5025,48.93,7,0,0
4278,5026,48.93,7,0,0
4279,5027,48.93,7,0,0
4280,5028,48.93,7,0,0
4281,5029,48.93,7,0,0
4282,5031,48.93,8,0,0
4283,5032,210.63,2,0,0
4284,5033,210.63,2,0,0
4285,5036,210.63,2,0,0
4286,5037,210.63,2,0,0
4287,5039,210.63,2,0,0
4288,5040,169.45,2,0,0
4289,5041,169.45,2,0,0
4290,5042,169.45,2,0,0
4291,5044,169.63,2,0,0
4292,5045,169.63,2,0,0
4293,5046,169.63,2,0,0
4294,5048,169.63,2,0,0
4295,5049,168.88,2,0,0
4296,5050,168.88,2,0,0
4297,5051,168.88,2,0,0
4298,5053,168.98,2,0,0
4299,5054,168.98,2,0,0
4300,5055,168.98,2,0,0
4301,5056,168.98,2,0,0
4302,5057,169.45,2,0,0
4303,5058,192.02,2,0,0
4304,5059,192.02,2,0,0
4305,5061,192.02,2,0,0
4306,5062,192.02,2,0,0
4307,5064,192.02,2,0,0
4308,5065,192.02,2,0,0
4309,5066,192.02,2,0,0
4310,5068,192.02,2,0,0
4311,5069,192.02,2,0,0
4312,5071,192.02,2,0,0
4313,5072,190.75,3,0,0
4314,5073,190.75,3,0,0
4315,5074,190.75,3,0,1059481190
4316,5075,159.92,2,0,0
4317,5076,159.92,2,0,0
4318,5077,159.92,2,0,0
4319,5078,156.73,2,0,0
4320,5079,156.73,2,0,0
4321,5080,156.73,2,0,0
4322,5081,161.12,2,0,0
4323,5082,161.12,2,0,0
4324,5083,161.12,2,0,1062836634
4325,5084,170.6,2,0,0
4326,5085,170.6,2,0,0
4327,5086,170.6,2,0,0
4328,5087,170.6,2,0,0
4329,5094,0,8,0,0
4330,5096,0,8,0,0
4331,5097,0,8,0,0
4332,5099,0,8,0,0
4333,5100,0,8,0,0
4334,5101,0,8,0,0
4335,5102,0,8,0,0
4336,5103,0,8,0,0
4337,5104,0,8,0,0
4338,5106,2,8,0,0
4339,5107,7.5,8,0,0
4340,5108,273.9,3,0,0
4341,5109,273.9,3,0,0
4342,5110,273.9,3,0,0
4343,5111,272.11,3,0,0
4344,5113,272.11,3,0,0
4345,5114,272.11,3,0,1058642330
4346,5115,272.11,3,0,0
4347,5116,378.74,4,0,0
4348,5118,378.74,4,0,0
4349,5119,378.74,4,3,1057803469
4350,5121,391.45,4,0,0
4351,5122,393.13,4,0,0
4352,5123,223.61,3,0,0
4353,5125,223.61,3,0,0
4354,5126,223.61,3,0,0
4355,5128,223.61,3,0,0
4356,5129,236.83,3,0,0
4357,5130,236.83,3,0,0
4358,5131,236.83,3,0,0
4359,5132,88.56,7,0,0
4360,5133,337.93,4,0,0
4361,5135,337.93,4,0,0
4362,5136,337.93,4,0,1053609165
4363,5138,337.93,4,0,0
4364,5139,43.04,8,0,0
4365,5140,43.04,8,0,0
4366,5141,240.62,2,0,0
4367,5142,240.62,2,0,0
4368,5143,240.62,3,0,0
4369,5144,173.66,2,0,0
4370,5145,173.66,2,0,0
4371,5146,173.66,2,0,0
4372,5148,173.66,2,0,0
4373,5150,236.78,2,0,0
4374,5152,236.78,2,0,0
4375,5153,236.78,2,0,0
4376,5155,236.78,2,0,0
4377,5156,236.78,2,0,0
4378,5157,236.78,3,0,0
4379,5158,236.78,3,0,1060655596
4380,5159,236.78,3,0,0
4381,5160,236.78,2,0,0
4382,5161,236.78,2,0,0
4383,5162,236.78,2,0,0
4384,5163,283.66,3,0,0
4385,5166,283.66,3,0,0
4386,5169,199.75,2,0,0
4387,5171,199.75,2,0,0
4388,5172,199.75,2,0,0
4389,5173,199.75,2,0,0
4390,5174,182.76,2,0,0
4391,5176,182.76,2,0,0
4392,5178,182.76,2,0,0
4393,5179,182.76,2,0,0
4394,5180,182.76,2,0,0
4395,5182,189.86,2,0,0
4396,5184,196.46,2,0,0
4397,5186,181.38,2,0,0
4398,5188,181.38,2,0,0
4399,5190,0,8,0,0
4400,5191,196.46,2,0,0
4401,5193,193.73,2,0,0
4402,5195,200.98,2,0,0
4403,5197,189.2,2,0,0
4404,5199,173.02,2,0,0
4405,5201,173.02,2,0,0
4406,5203,173.02,2,0,0
4407,5204,174.18,2,0,0
4408,5206,172.49,2,0,0
4409,5208,171.79,2,0,0
4410,5210,179.06,2,0,0
4411,5212,176.62,2,0,0
4412,5214,176.62,2,0,0
4413,5216,176.62,2,0,0
4414,5218,171.01,2,0,0
4415,5219,171.01,2,0,0
4416,5220,219.21,2,0,0
4417,5221,220.11,2,0,0
4418,5223,220.11,2,0,0
4419,5225,219.54,2,0,0
4420,5226,219.54,3,0,0
4421,5227,135.39,0,0,0
4422,5229,135.39,0,0,0
4423,5230,135.49,2,0,0
4424,5231,135.39,0,0,0
4425,5235,207.57,2,0,0
4426,5236,207.57,3,0,0
4427,5237,175.6,2,0,0
4428,5238,175.6,2,0,0
4429,5240,175.6,2,0,0
4430,5242,175.6,2,0,0
4431,5244,175.6,2,0,0
4432,5245,175.6,2,0,0
4433,5246,175.6,2,0,0
4434,5247,175.6,2,0,0
4435,5248,175.6,2,0,0
4436,5249,175.6,2,0,0
4437,5250,0,8,0,0
4438,5251,175.6,3,0,0
4439,5252,175.6,3,0,0
4440,5253,82.45,8,0,0
4441,5255,181.66,2,0,0
4442,5256,189.99,2,0,0
4443,5257,189.99,2,0,0
4444,5259,189.99,2,0,0
4445,5261,196,2,0,0
4446,5262,196,2,0,0
4447,5263,196.48,2,0,0
4448,5265,196.48,2,0,0
4449,5267,295,3,0,0
4450,5270,295,3,0,0
4451,5271,295,3,0,0
4452,5269,295,3,0,0
4453,5274,80.64,7,0,0
4454,5277,80.64,7,0,0
4455,5278,80.64,7,0,0
4456,5280,80.64,7,0,0
4457,5281,80.64,7,0,0
4458,5282,156.73,2,0,0
4459,5284,156.73,1,0,0
4460,5285,156.73,1,0,0
4461,5286,156.73,1,0,0
4462,5287,156.73,2,0,0
4463,5288,156.73,2,0,0
4464,5289,192.52,2,0,0
4465,5290,0,8,0,0
4466,5291,275,3,0,0
4467,5294,275,3,0,0
4468,5295,275,3,0,0
4469,5293,275,3,0,0
4470,5298,111.99,0,0,0
4471,5301,111.99,0,0,0
4472,5302,111.99,0,0,0
4473,5304,111.99,0,0,0
4474,5305,111.99,0,0,0
4475,5306,184.77,2,0,0
4476,5308,184.77,2,0,0
4477,5309,184.77,2,0,0
4478,5310,184.77,2,0,0
4479,5311,184.77,2,0,0
4480,5312,184.77,2,0,0
4481,5313,192.52,2,0,0
4482,5314,0,8,0,0
4483,5315,0,8,0,0
4484,5316,0,8,0,0
4485,5317,208.27,2,0,0
4486,5319,208.27,3,0,0
4487,5320,208.27,3,0,1065353216
4488,5321,208.27,3,0,0
4489,5322,81.8,2,0,0
4490,5323,81.8,2,0,0
4491,5324,232.69,2,0,0
4492,5325,232.69,2,0,0
4493,5326,95.91,8,0,0
4494,5327,95.91,8,0,0
4495,5329,95.91,8,0,0
4496,5330,95.91,7,0,0
4497,5332,109.03,7,0,0
4498,5333,109.03,7,0,0
4499,5334,109.03,7,0,0
4500,5335,109.03,8,0,0
4501,5336,233.24,0,0,0
4502,5337,233.24,2,0,0
4503,5338,232.98,2,0,0
4504,5340,0,8,0,0
4505,5341,0,8,0,0
4506,5342,0,8,0,0
4507,5343,188.99,2,0,0
4508,5345,188.99,1,0,0
4509,5346,188.99,1,0,0
4510,5347,188.99,1,0,0
4511,5348,182.73,2,0,0
4512,5349,182.73,2,0,0
4513,5350,190.99,2,0,0
4514,5351,182.73,2,0,0
4515,5352,182.73,2,0,0
4516,5353,160.29,2,0,0
4517,5354,182.73,2,0,0
4518,5355,182.73,2,0,0
4519,5356,171.61,2,0,0
4520,5357,182.73,2,0,0
4521,5358,182.73,2,0,0
4522,5359,450,5,0,0
4523,5361,450,5,0,0
4524,5362,450,5,-6,1051260355
4525,5364,450,5,0,0
4526,5365,560,5,0,0
4527,5366,560,5,0,0
4528,5367,560,5,0,0
4529,5368,600,5,0,0
4530,5369,600,5,0,0
