"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1631,"BreachKiwethAvatar",100,"",0,20,50,20,2,"","",""
1632,"BreachKiwethSpawner",100,"",0,20,50,20,8,"","",""
1633,"BreachMinerNormal",100,"",0,0,0,20,8,"","",1
1634,"BreachMiner",100,"",0,0,0,20,8,"","",1
1635,"BreachMinerMap",100,"",0,0,0,20,8,"","",1
1636,"BreachMinerAvatar",100,"",0,0,0,20,8,"","",1
1637,"BreachMinerColdNormal",100,"",0,0,0,20,2,"","",1
1638,"BreachMinerCold",100,"",0,0,0,20,2,"","",1
1639,"BreachMinerColdMap",100,"",0,0,0,20,2,"","",1
1640,"BreachMinerColdAvatar",100,"",0,0,0,20,2,"","",1
1641,"BreachMinerColsSpawner",100,"",0,0,0,20,8,"","",1
1642,"BreachHalfSkeleton",100,"",50,0,0,20,8,"","",""
1643,"BreachHalfSkeletonMap",100,"",50,0,0,20,8,"","",""
1644,"BreachHalfSkeletonAvatar",100,"",50,0,0,20,8,"","",""
1645,"BreachHalfSkeletonChaos",100,"",50,0,0,20,8,"","",""
1646,"BreachHalfSkeletonChaosMap",100,"",50,0,0,20,8,"","",""
1647,"BreachHalfSkeletonChaosAvatar",100,"",50,0,0,20,8,"","",""
1648,"BreachHalfSkeletonChaosSpawner",100,"",50,0,0,20,8,"","",""
1649,"BreachHalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1650,"BreachHalfSkeletonRangedMap",100,"",0,50,0,20,8,"","",1
1651,"BreachHalfSkeletonRangedAvatar",100,"",0,50,0,20,8,"","",1
1652,"BreachHalfSkeletonRangedChaos",100,"",0,50,0,20,8,"","",1
1653,"BreachHalfSkeletonRangedChaosMap",100,"",0,50,0,20,8,"","",1
1654,"BreachHalfSkeletonRangedChaosAvatar",100,"",0,50,0,20,8,"","",1
1655,"BreachHalfSkeletonRangedChaosSpawner",100,"",0,50,0,20,8,"","",1
1656,"AvariusCasticus",100,"",100,0,100,20,38,"","",""
1657,"AvariusCasticusMap",100,"",100,0,100,20,34,"","",""
1658,"AvariusCasticusWickerman",100,"",100,0,100,20,38,"","",""
1659,"AvariusCasticusWickermanMap",100,"",100,0,100,20,34,"","",""
1660,"AvariusCasticusDivine",100,"",100,0,100,20,38,"","",""
1661,"AvariusCasticusDivineMap",100,"",100,0,100,20,34,"","",""
1662,"BruteTower",100,"",100,0,0,20,38,"","",""
1663,"BruteTowerMap",100,"",100,0,0,20,34,"","",""
1664,"BruteTowerMapSentinel",100,"",100,0,0,20,34,"","",""
1665,"ShavronneTower",100,"",0,0,100,20,38,"","",""
1666,"ShavronneTowerMap",100,"",0,0,100,20,34,"","",""
1667,"BrineKing",100,"",80,20,0,20,38,"","",""
1668,"BrineKingMap",100,"",80,20,0,5,34,"","",""
1669,"BrineKingMinion",100,"",50,50,0,20,0,"","",""
1670,"BrineKingMinionBleached",100,"",50,50,0,20,2,"","",""
1671,"Vendigo",100,"",0,50,0,20,19,"","",1
1672,"Vendigo2",100,"",0,50,0,20,19,"","",1
1673,"VendigoBoss",100,"",0,50,0,20,26,"","",1
1674,"VendigoAbyss",100,"",0,50,0,20,2,"",1,1
1675,"VendigoAbyssDelve",100,"",0,50,0,20,2,"",1,1
1676,"VendigoAbyssLarge",100,"",0,50,0,20,36,1,"",1
1677,"VendigoAbyssLargeClone",100,"",0,50,0,20,36,1,"",1
1678,"BlackguardJaegerMelee",100,"",20,10,0,20,2,"","",1
1679,"BlackguardJaegerRanged",100,"",10,20,0,20,2,"","",1
1680,"BlackguardJaegerZombie",100,"",30,0,0,20,2,"","",1
1681,"KitavaDemon",100,"",60,40,0,20,23,"","",""
1682,"KitavaDemonPlaguewing",100,"",60,40,0,20,23,"","",""
1683,"KitavaDemonPlaguewingMap",100,"",60,40,0,20,34,"","",""
1684,"KitavaDemonMinion",100,"",60,40,0,20,23,"","",""
1685,"CageSpider",100,"",60,0,0,20,11,"","",""
1686,"CageSpider2",100,"",60,0,0,20,11,"","",""
1687,"CageSpiderSpectre",100,"",60,0,0,20,11,"","",""
1688,"CageSpider2Spectre",100,"",60,0,0,20,11,"","",""
1689,"DoedreSewers",100,"",0,0,100,20,38,"","",""
1690,"DoedreSewersMap",100,"",0,0,100,20,34,"","",""
1691,"OriathanCitizen",100,"",50,0,0,20,10,"","",""
1692,"OriathanCitizenFast",100,"",50,0,0,20,10,"","",""
1693,"OriathanCitizenBoss",100,"",50,0,0,20,26,"","",""
1694,"IndoctrinatedConvert",100,"",0,50,0,20,13,"","",""
1695,"BlackguardTorturer",100,"",0,50,0,20,10,"","",""
1696,"Figurehead",100,"",50,0,50,20,2,"","",""
1697,"FigureheadChestBoss",100,"",50,0,50,20,31,"","",""
1698,"CorpseWheel",100,"",50,0,50,20,20,"","",""
1699,"CorpseWheelBoss",100,"",50,0,50,20,27,"","",""
1700,"Mauler",100,"",30,30,0,20,8,"","",""
1701,"MaulerBoss",100,"",30,30,0,20,8,"","",""
1702,"HolyFireElemental",100,"",25,0,25,20,18,"","",""
1703,"HolyFireElementalSolaris",100,"",25,0,25,20,18,"","",""
1704,"HolyFireElementalSolaris2",100,"",25,0,25,20,18,"","",""
1705,"HolyFireElementalSolarisChampion",100,"",25,0,25,20,18,"","",""
1706,"HolyFireElementalAvarius",100,"",25,0,25,20,17,"","",""
1707,"TemplarJudge",100,"",0,0,25,20,11,"","",""
1708,"TemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
1709,"TemplarJudgeAvarius",100,"",50,0,50,20,9,"","",""
1710,"AbsolutionTemplarJudge",100,1,50,0,50,20,41,"","",""
1711,"OriathBlackguard",100,"",10,30,0,20,17,"","",""
1712,"OriathBlackguard2",100,"",30,10,0,20,17,"","",""
1713,"Lunaris",100,"",0,100,0,20,38,"","",""
1714,"LunarisMap",100,"",0,100,0,20,34,"","",""
1715,"LunarisUniqueMap",100,"",0,100,0,20,34,"","",""
1716,"LunarisCelestialForm",100,"",0,0,0,20,38,"","",""
1717,"LunarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1718,"LunarisGuard",100,"",0,50,25,20,38,"","",""
1719,"LunarisGuardMap",100,"",0,50,25,20,34,"","",""
1720,"LunarisGuardUniqueMap",100,"",0,50,25,20,34,"","",""
1721,"Solaris",100,"",100,0,0,20,38,"","",""
1722,"SolarisMap",100,"",100,0,0,20,34,"","",""
1723,"SolarisUniqueMap",100,"",100,0,0,20,34,"","",""
1724,"SolarisCelestialForm",100,"",0,0,0,20,38,"","",""
1725,"SolarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1726,"SolarisGuard",100,"",50,0,25,20,38,"","",""
1727,"SolarisGuardMap",100,"",50,0,25,20,34,"","",""
1728,"SolarisGuardUniqueMap",100,"",50,0,25,20,34,"","",""
1729,"Maligaro2",100,"",0,35,35,20,38,"","",""
1730,"Maligaro2Map",100,"",0,35,35,20,34,"","",""
1731,"SpiderBossMaligaro",100,"",50,0,50,20,38,"","",""
1732,"SpiderBossMaligaroMap",100,"",50,0,50,20,34,"","",""
1733,"FourLeggedDemonMaligaro",100,"",25,20,0,20,38,"","",1
1734,"FourLeggedDemonMaligaroMap",100,"",25,20,0,20,34,"","",1
1735,"RalakeshGreust",100,"",50,25,0,20,38,"","",""
1736,"RalakeshGreustMap",100,"",50,25,0,20,34,"","",""
1737,"RalakeshOak",100,"",50,25,0,20,38,"","",""
1738,"RalakeshAlira",100,"",0,0,100,20,38,"","",""
1739,"RalakeshKraityn",120,"",25,50,0,20,38,"","",""
1740,"Arakaali",100,"",50,0,0,20,38,"","",""
1741,"ArakaaliStandalone",100,"",50,0,0,20,38,"","",""
1742,"ArakaaliMap",100,"",50,0,0,20,34,"","",""
1743,"ArakaaliMapStandalone",100,"",50,0,0,20,34,"","",""
1744,"Kitava",100,"",0,0,0,5,38,"","",""
1745,"KitavaMap",100,"",0,0,0,5,34,"","",""
1746,"KitavaMapStandalone",100,"",0,0,0,5,34,"","",""
1747,"KitavaFinal",100,"",0,0,0,5,38,"","",""
1748,"KitavaFinalStandalone",100,"",0,0,0,5,38,"","",""
1749,"KitavaFinalMap",100,"",0,0,0,5,34,"","",""
1750,"KitavaFinalMapStandalone",100,"",0,0,0,5,34,"","",""
1751,"KitavaHeart",100,"",0,0,0,0,38,"","",""
1752,"KitavaHeartMap",100,"",0,0,0,0,34,"","",""
1753,"KitavaHeartFinal",100,"",0,0,0,0,38,"","",""
1754,"KitavaHeartFinalMap",100,"",0,0,0,0,34,"","",""
1755,"SinKitava",100,"",0,0,0,0,"","","",""
1756,"InnocenceKitava",100,"",0,0,0,0,"","","",""
1757,"BlacksmithGolem",100,"",100,0,0,20,25,"","",""
1758,"BlacksmithGolemMap",100,"",100,0,0,20,34,"","",""
1759,"TukohamaTotem",100,"",50,0,0,20,39,"","",""
1760,"LeagueAvatarNormal",100,"",0,0,0,0,0,"","",""
1761,"LeagueAvatarStrong",100,"",0,0,0,0,0,"","",""
1762,"HarbingerTotem",100,"",100,0,0,0,0,"","",""
1763,"HarbingerTotemUber",100,"",100,0,0,0,0,"","",""
1764,"KaruiSlave",100,"",0,0,0,20,0,"","",""
1765,"KaruiElder1",100,"",0,0,0,20,25,"","",""
1766,"KaruiElderMapBoss",100,"",0,0,0,20,34,"","",""
1767,"KaruiElderMapBoss2",100,"",0,0,0,20,34,"","",""
1768,"OriathCivilianMale",100,"",0,0,0,20,0,"","",""
1769,"OriathCivilianFemale",100,"",0,0,0,20,0,"","",""
1770,"OriathCivilianFemaleGhost",100,"",0,0,40,20,0,"","",""
1771,"OriathCivilianMaleGhost",100,"",0,0,40,20,0,"","",""
1772,"OriathCivilianMaleGhostRanged",100,"",0,0,40,20,0,"","",""
1773,"KitavaCultist",100,"",20,40,0,20,11,"","",""
1774,"KitavaCultistSpear",100,"",20,40,0,20,11,"","",""
1775,"KitavaCultistEvent",100,"",20,40,0,20,11,"","",""
1776,"KitavaCultistSpearEvent",100,"",20,40,0,20,11,"","",""
1777,"KitavaCultistSpearBoss",100,"",20,40,0,20,11,"","",""
1778,"WarHero1",100,"",20,20,0,20,10,"","",""
1779,"WarHeroDuelistBoss",100,"",20,20,0,20,26,"","",""
1780,"WarHero2",100,"",20,20,0,20,11,"","",""
1781,"WarHero3",100,"",20,20,0,20,9,"","",""
1782,"EnlightenedScion",100,"",0,0,0,20,9,"","",""
1783,"EnlightenedScionIncinerate",100,"",0,0,50,20,9,"","",""
1784,"EnlightenedDuelist",100,"",50,0,50,20,9,"","",""
1785,"NessaCrab",100,"",100,0,0,20,26,"","",""
1786,"NessaCrabMob",100,"",100,0,0,20,9,"","",""
1787,"Abberath",100,"",100,0,0,20,38,"","",""
1788,"AbberathMap",100,"",100,0,0,20,34,"","",""
1789,"Banshee",100,"",0,25,25,20,2,"","",""
1790,"BansheeMapBoss",100,"",0,25,25,20,34,"","",""
1791,"DespairBear",100,"",15,5,0,20,38,"","",""
1792,"DespairBearMap",100,"",15,5,0,20,34,"","",""
1793,"SpectralPauper",100,"",0,20,40,20,2,"","",""
1794,"VaalSideAreaBossConvert",100,"",0,50,0,20,37,"","",""
1795,"VaalSideAreaBossBlackguardScout",100,"",0,50,0,20,37,"","",""
1796,"KitavaMinionBoss1",100,"",33,33,33,20,23,"","",""
1797,"KitavaMinionBoss2",100,"",33,33,33,20,23,"","",""
1798,"KitavaGuardian",100,"",33,33,0,20,23,"","",""
1799,"VaalSideAreaBossVendigo",100,"",0,50,0,20,37,"","",1
1800,"VaalSideAreaBossBlessedSister",100,"",0,50,0,20,37,"","",""
1801,"VaalSideAreaBossReligiousTemplar",100,"",0,50,0,20,37,"","",""
1802,"VaalSideAreaBossPurgeHound",100,"",0,50,0,20,37,"","",""
1803,"VaalSideAreaBossBlackguardTorturer",100,"",0,50,0,20,37,"","",""
1804,"VaalSideAreaBossBanshee",100,"",0,50,0,20,37,"","",""
1805,"VaalSideAreaBossHolyFireElemental",100,"",0,50,0,20,37,"","",""
1806,"SpiderlingEggSpawner",100,"",0,0,0,20,8,"","",""
1807,"FireFox",100,"",0,0,0,0,0,"","",""
1808,"SkeletonCannon",100,"",25,25,0,20,20,"","",""
1809,"HectorTitucius",100,"",75,25,0,20,33,"","",""
1810,"HectorTituciusMapBoss",100,"",75,25,0,20,34,"","",""
1811,"MarakethBird",100,"",0,50,0,20,3,"","",""
1812,"MarakethBirdDelve",100,"",0,50,0,20,3,"","",""
1813,"MarakethBirdSpiritBossMinion",100,"",0,50,0,20,3,"","",""
1814,"MarakethBirdSmallFast",100,"",0,50,0,20,3,"","",""
1815,"MarakethBirdSmallFastDelve",100,"",0,50,0,20,3,"","",""
1816,"MarakethBirdArmoured",100,"",50,25,0,20,20,"","",""
1817,"Garukhan",100,"",0,100,0,20,38,"","",""
1818,"GarukhanMap",100,"",0,100,0,20,34,"","",""
1819,"Kira",100,"",0,0,0,20,38,"","",""
1820,"KiraMap",100,"",0,0,0,20,34,"","",""
1821,"KiraMapDesert",100,"",0,0,0,20,34,"","",""
1822,"GarukhanMinionSmall",100,"",50,50,0,20,8,"","",""
1823,"GarukhanMinionDelve",100,"",50,50,0,20,8,"",1,""
1824,"GarukhanMinionLarge",100,"",100,0,0,20,23,"","",""
1825,"GarukhanMinionLargeDelve",100,"",100,0,0,20,23,"",1,""
1826,"GarukhanMinionSmallEvent",100,"",50,50,0,20,8,"","",""
1827,"SandWarrior",100,"",50,50,0,20,8,"","",""
1828,"GarukhanMinionLargeEvent",100,"",100,0,0,20,8,"","",""
1829,"RaisedMummyEvent",100,"",70,0,0,40,8,"","",""
1830,"Scorpion",100,"",50,0,0,20,5,"","",""
1831,"ScorpionLarge",100,"",50,0,0,20,5,"","",""
1832,"ScorpionLargeBoss",100,"",50,0,0,20,34,"","",""
1833,"DoedreSoul",100,"",0,0,100,20,38,"","",""
1834,"DoedreSoulMap",100,"",0,0,100,20,34,"","",""
1835,"ShavronneSoul",100,"",0,0,35,20,38,"","",""
1836,"ShavronneSoulMap",100,"",0,0,35,20,34,"","",""
1837,"MaligaroSoul",100,"",0,50,50,20,38,"","",""
1838,"MaligaroSoulMap",100,"",0,50,50,20,34,"","",""
1839,"MaligaroSoulClone",100,"",0,50,50,20,38,"","",""
1840,"MaligaroSoulCloneMap",100,"",0,50,50,20,34,"","",""
1841,"UnholyTrio",100,"",0,0,0,20,38,"","",""
1842,"UnholyTrioMap",100,"",0,0,0,20,34,"","",""
1843,"BoneStalker",100,"",75,25,0,20,20,"","",""
1844,"GeneralAdus",100,"",100,0,0,20,38,"","",""
1845,"GeneralAdusMap",100,"",100,0,0,20,34,"","",""
1846,"DoedreStonePillar",100,"",0,0,0,0,38,"","",""
1847,"Lynx",100,"",0,100,0,20,2,"","",""
1848,"LightningOrb",100,"",0,0,200,20,8,"","",""
1849,"LightningTentacles",100,"",0,0,200,20,8,"","",""
1850,"TentacleFiend",100,"",0,0,200,20,23,"","",""
1851,"TentacleFiendElder",100,"",0,0,200,20,23,"","",""
1852,"MarakethRider",100,"",50,50,0,20,8,"","",""
1853,"MarakethRiderSpear",100,"",50,50,0,20,8,"","",""
1854,"HarbingerPortal",100,"",0,0,0,20,38,"","",""
1855,"HarbingerPortalDelve",100,"",0,0,0,20,38,"","",""
1856,"HarbingerTiger",100,"",50,50,0,20,1,"","",""
1857,"Shakari",100,"",0,100,0,20,38,"","",""
1858,"ShakariMap",100,"",0,100,0,20,34,"","",""
1859,"ReliquaryMonster",100,"",0,0,75,0,6,"","",""
1860,"ReliquaryMonsterEmerge",100,"",0,0,75,0,6,"","",""
1861,"ReliquaryMonsterBoss",100,"",0,0,75,0,6,"","",""
1862,"CauldronSpawner",100,"",0,0,0,0,0,"","",""
1863,"Droolmaw",100,"",50,0,0,20,33,"","",""
1864,"SkeletonMeleeBlackAbyss",100,"",15,0,0,30,3,"",1,""
1865,"FlamebearerAbyss",100,"",0,0,0,20,1,"",1,1
1866,"ParasiticSquidAbyss",100,"",0,50,50,20,2,"",1,""
1867,"ParasiticSquidDelve",100,"",0,50,50,20,2,"",1,""
1868,"MineBatAbyss",100,"",0,20,0,20,3,"",1,1
1869,"MineBatAbyssDelve",100,"",0,20,0,20,3,"",1,1
1870,"MineBatDelve",100,"",0,20,0,20,3,"",1,1
1871,"SkeletonCannonAbyss",100,"",25,25,0,20,36,1,"",""
1872,"BoneStalkerAbyss",100,"",75,25,0,20,36,1,"",""
1873,"AbyssLichBoss2",100,"",50,0,20,20,34,"","",""
1874,"AbyssLichBoss",100,"",50,0,20,20,34,"","",""
1875,"AbyssLichBoss3",100,"",50,0,20,20,34,"","",""
1876,"ElderGuardian1",100,"",33,33,33,20,35,"","",""
1877,"ElderGuardian2",100,"",33,33,33,20,35,"","",""
1878,"ElderGuardian3",100,"",33,33,33,20,35,"","",""
1879,"ElderGuardian3Clone",100,"",33,33,33,20,35,"","",""
1880,"ElderGuardian4",100,"",33,33,33,20,35,"","",""
1881,"TheElder",100,"",33,33,2000,20,35,"","",""
1882,"TheElderUnstable",100,"",33,33,2000,20,35,"","",""
1883,"TheElderUber",100,"",33,33,2000,20,35,"","",""
1884,"HuhuGrubStationary",100,"",50,0,0,0,19,"",1,""
1885,"HuhuGrubStationaryDelve",100,"",50,0,0,0,19,"",1,""
1886,"HuhuGrubMobile",100,"",0,50,0,0,2,"",1,""
1887,"TentaclePortal",100,"",0,0,0,20,47,"","",""
1888,"TentaclePortalElder",100,"",0,0,0,20,36,"","",""
1889,"ElderTentacleMinionLarge",100,"",0,0,50,20,36,"","",""
1890,"ElderTentacleMinionLargeSpores",100,"",0,0,50,20,36,"","",""
1891,"ElderTentacleMinionLargeSporesUber",100,"",0,0,50,20,36,"","",""
1892,"ElderTentacleMinionSmall",100,"",0,0,25,20,8,"","",""
1893,"ElderTentacleMinionLargeInfluence",100,"",0,0,50,20,36,"","",""
1894,"ElderTentacleMinionSmallInfluence",100,"",0,0,25,20,8,"","",""
1895,"RhoaSpiritBestiaryBoss",100,"",20,0,0,20,2,1,"",""
1896,"MarakethBirdBestiary",100,"",0,50,0,20,48,1,"",""
1897,"MarakethBirdBestiaryMinion",100,"",0,50,0,20,3,"",1,""
1898,"MarakethBirdBestiaryMinion2",100,"",0,50,0,20,3,"",1,""
1899,"MarakethBirdBestiarySpiritBoss",100,"",0,50,0,20,34,1,"",""
1900,"RhoaBestiary",100,"",20,0,0,20,48,1,"",""
1901,"RhoaBestiaryMinion",100,"",20,0,0,20,2,"",1,""
1902,"RhoaBestiaryMinion2",100,"",20,0,0,20,2,"",1,""
1903,"VultureBestiary",100,"",0,0,0,20,48,1,"",""
1904,"VultureBestiaryMinion",100,"",0,0,0,20,7,"",1,""
1905,"VultureBestiaryMinion2",100,"",0,0,0,20,7,"",1,""
1906,"KiwethBestiary",100,"",0,20,50,20,48,1,"",""
1907,"KiwethBestiaryMinion",100,"",0,20,50,20,2,"",1,""
1908,"KiwethBestiaryMinion2",100,"",0,20,50,20,2,"",1,""
1909,"KiwethBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1910,"Snake1Bestiary",100,"",15,15,0,20,48,1,"",1
1911,"Snake1BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1912,"Snake1BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1913,"SnakeBestiarySpiritBoss",100,"",15,15,0,20,34,"","",1
1914,"SnakeBestiarySpiritBossClone",100,"",15,15,0,20,34,"","",1
1915,"Snake2Bestiary",100,"",15,15,0,20,48,1,"",1
1916,"Snake2BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1917,"Snake2BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1918,"IguanaBestiary",100,"",0,20,50,20,48,1,"",1
1919,"IguanaBestiaryMinion",100,"",0,20,50,20,22,"",1,1
1920,"IguanaBestiaryMinion2",100,"",0,20,50,20,22,"",1,1
1921,"ChimeraBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1922,"HellionBestiary",100,"",25,25,0,20,48,1,"",""
1923,"HellionBestiaryMinion",100,"",25,25,0,20,1,"",1,""
1924,"HellionBestiaryMinion2",100,"",25,25,0,20,1,"",1,""
1925,"LynxBestiary",100,"",0,75,0,20,48,1,"",""
1926,"LynxBestiaryBossMinion",100,"",0,75,0,20,38,1,"",""
1927,"LynxBestiaryMinion",100,"",0,75,0,20,2,"",1,""
1928,"LynxBestiaryMinion2",100,"",0,75,0,20,2,"",1,""
1929,"TigerBestiary",100,"",50,50,0,20,48,1,"",""
1930,"TigerBestiaryBossMinion",100,"",50,50,0,20,38,1,"",""
1931,"TigerBestiaryMinion",100,"",50,50,0,20,1,"",1,""
1932,"TigerBestiaryMinion2",100,"",50,50,0,20,1,"",1,""
1933,"TigerBestiarySpiritBoss",100,"",50,50,0,20,34,"","",""
1934,"WolfBestiary",100,"",10,10,0,20,48,1,"",""
1935,"WolfBestiaryBossMinion",100,"",10,10,0,20,38,1,"",""
1936,"WolfBestiaryMinion",100,"",10,10,0,20,2,"",1,""
1937,"WolfBestiaryMinion2",100,"",10,10,0,20,2,"",1,""
1938,"NessaCrabSpiritBoss",100,"",50,50,0,20,34,"","",""
1939,"InsectSpawnerBestiary",100,"",0,0,0,20,48,1,"",1
1940,"InsectSpawnerBestiaryMinion",100,"",0,0,0,20,0,"",1,1
1941,"InsectSpawnerBestiaryMinion2",100,"",0,0,0,20,0,"",1,1
1942,"SandLeaperBestiary",100,"",0,50,0,20,48,1,"",1
1943,"SandLeaperBestiaryMinion",100,"",0,50,0,20,3,"",1,1
1944,"SandLeaperBestiaryMinion2",100,"",0,50,0,20,3,"",1,1
1945,"RootSpiderBestiary",100,"",0,0,0,20,48,1,"",1
1946,"RootSpiderBestiaryMinion",100,"",0,0,0,20,19,"",1,1
1947,"RootSpiderBestiaryMinion2",100,"",0,0,0,20,19,"",1,1
1948,"RootSpiderBestiarySpiritBoss",100,"",0,0,0,20,34,"","",1
1949,"ScorpionBestiary",100,"",50,0,0,20,48,1,"",""
1950,"ScorpionBestiaryMinion",100,"",50,0,0,20,5,"",1,""
1951,"ScorpionBestiaryMinion2",100,"",50,0,0,20,5,"",1,""
1952,"ScorpionBestiarySpiritBoss",100,"",0,0,0,20,34,"","",""
1953,"SpiderPlagueBestiary",100,"",0,0,0,20,48,1,"",""
1954,"SpiderPlagueBestiaryMinion",100,"",0,0,0,20,12,"",1,""
1955,"SpiderPlagueBestiaryMinion2",100,"",0,0,0,20,12,"",1,""
1956,"SpiderPlatedBestiary",100,"",0,0,0,20,48,1,"",""
1957,"SpiderPlatedBestiaryMinion",100,"",0,0,0,20,14,"",1,""
1958,"SpiderPlatedBestiaryMinion2",100,"",0,0,0,20,14,"",1,""
1959,"SpiderPlatedBestiarySpiritBoss",100,"",0,0,0,20,34,1,"",""
1960,"Spider5Bestiary",100,"",0,0,0,20,48,1,"",""
1961,"Spider5BestiaryMinion",100,"",0,0,0,20,11,"",1,""
1962,"Spider5BestiaryMinion2",100,"",0,0,0,20,11,"",1,""
1963,"SpikerBestiary",100,"",15,15,0,20,48,1,"",1
1964,"SpikerBestiaryBossMinion",100,"",15,15,0,20,38,1,"",1
1965,"SpikerBestiaryMinion",100,"",15,15,0,20,2,"",1,1
1966,"SpikerBestiaryMinion2",100,"",15,15,0,20,2,"",1,1
1967,"BullBestiary",100,"",100,0,0,20,48,1,"",1
1968,"BullBestiaryMinion",100,"",100,0,0,20,2,"",1,1
1969,"BullBestiaryMinion2",100,"",100,0,0,20,2,"",1,1
1970,"BeastBestiary",100,"",60,0,0,20,48,1,"",""
1971,"BeastBestiaryBossMinion",100,"",60,0,0,20,38,1,"",""
1972,"BeastBestiaryMinion",100,"",30,0,0,20,0,"",1,""
1973,"BeastBestiaryMinion2",100,"",60,0,0,20,0,"",1,""
1974,"DropBearBestiary",100,"",50,50,0,20,48,1,"",1
1975,"DropBearBestiaryMinion",100,"",50,50,0,20,1,"",1,1
1976,"DropBearBestiaryMinion2",100,"",50,50,0,20,1,"",1,1
1977,"ChieftainBestiary",100,"",20,0,0,20,18,"","",""
1978,"BloodChieftainBestiary",100,"",20,0,0,20,48,1,"",""
1979,"BloodChieftainBestiaryBossMinion",100,"",20,0,0,20,38,1,"",""
1980,"BloodChieftainBestiaryMinion",100,"",20,0,0,20,18,"",1,""
1981,"BloodChieftainBestiaryMinion2",100,"",20,0,0,20,18,"",1,""
1982,"BloodMonkeyBestiary",100,"",0,15,0,20,48,1,"",""
1983,"BloodMonkeyBestiaryMinion",100,"",0,15,0,20,1,"",1,""
1984,"BloodMonkeyBestiaryMinion2",100,"",0,15,0,20,1,"",1,""
1985,"GoatmanBestiary",100,"",15,5,0,20,48,1,"",""
1986,"GoatmanBestiaryMinion",100,"",15,5,0,20,1,"",1,""
1987,"GoatmanBestiaryMinion2",100,"",15,5,0,20,1,"",1,""
1988,"HoundBestiary",100,"",10,10,0,20,48,1,"",1
1989,"HoundBestiaryMinion",100,"",10,10,0,20,1,"",1,1
1990,"HoundBestiaryMinion2",100,"",10,10,0,20,1,"",1,1
1991,"PitbullBestiary",100,"",40,60,0,20,48,1,"",1
1992,"PitbullBestiaryMinion",100,"",40,60,0,20,1,"",1,1
1993,"PitbullBestiaryMinion2",100,"",40,60,0,20,1,"",1,1
1994,"PurgeHoundBestiary",100,"",50,50,0,20,48,"","",""
1995,"PurgeHoundBestiaryMinion",100,"",50,50,0,20,17,"","",""
1996,"PurgeHoundBestiaryMinion2",100,"",50,50,0,20,17,"","",""
1997,"SandSpitterBestiary",100,"",0,0,0,20,48,1,"",1
1998,"SandSpitterBestiaryMinion",100,"",0,0,0,20,3,"",1,1
1999,"SandSpitterBestiaryMinion2",100,"",0,0,0,20,3,"",1,1
2000,"ShieldCrabBestiary",100,"",25,0,0,20,48,1,"",1
2001,"ShieldCrabBestiaryMinion",100,"",25,0,0,20,1,"",1,1
2002,"ShieldCrabBestiaryMinion2",100,"",25,0,0,20,1,"",1,1
2003,"CrabParasiteLargeBestiary",100,"",50,0,0,20,48,1,"",1
2004,"CrabParasiteLargeBestiaryMinion",100,"",50,0,0,20,0,"",1,1
2005,"CrabParasiteLargeBestiaryMinion2",100,"",50,0,0,20,0,"",1,1
2006,"CrabSpiderBestiary",100,"",50,0,0,20,48,1,"",""
2007,"CrabSpiderBestiaryMinion",100,"",50,0,0,20,1,"",1,""
2008,"CrabSpiderBestiaryMinion2",100,"",50,0,0,20,1,"",1,""
2009,"FrogBestiary",100,"",0,20,0,20,48,1,"",""
2010,"FrogBestiaryMinion",100,"",0,20,0,20,3,"",1,""
2011,"FrogBestiaryMinion2",100,"",0,20,0,20,3,"",1,""
2012,"GemFrogBestiary",100,"",0,50,0,20,48,1,"",1
2013,"GemFrogBestiaryMinion",100,"",0,50,0,20,6,"",1,1
2014,"GemFrogBestiaryMinion2",100,"",0,50,0,20,6,"",1,1
2015,"ParasiticSquidBestiary",100,"",0,50,50,20,48,1,"",""
2016,"ParasiticSquidBestiaryMinion",100,"",0,50,50,20,2,"",1,""
2017,"ParasiticSquidBestiaryMinion2",100,"",0,50,50,20,2,"",1,""
2018,"SeaWitchSpawnBestiary",100,"",0,0,100,20,48,1,"",1
2019,"SeaWitchSpawnBestiarySpellClone",100,"",0,0,100,20,19,"","",1
2020,"SeaWitchSpawnBestiaryMinion",100,"",0,0,100,20,19,"",1,1
2021,"SeaWitchSpawnBestiaryMinion2",100,"",0,0,100,20,19,"",1,1
2022,"SquidBestiary",100,"",0,40,60,20,48,1,"",1
2023,"SquidBestiaryMinion",100,"",0,40,60,20,3,"",1,1
2024,"SquidBestiaryMinion2",100,"",0,40,60,20,3,"",1,1
