"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
1290,5773,9,4737571
1291,5773,10,5876448
1292,5773,11,7244681
1293,5773,12,8883019
1294,5773,13,10839667
1295,5773,14,14494851
1296,5773,15,17512178
1297,5773,16,25306092
1298,5773,17,40512123
1299,5773,18,66697705
1300,5773,19,129453628
1301,5773,20,341331311
1302,5774,1,0
1303,5774,2,118383
1304,5774,3,294199
1305,5774,4,548260
1306,5774,5,907350
1307,5774,6,1405858
1308,5774,7,2087915
1309,5774,8,3009692
1310,5774,9,4737571
1311,5774,10,5876448
1312,5774,11,7244681
1313,5774,12,8883019
1314,5774,13,10839667
1315,5774,14,14494851
1316,5774,15,17512178
1317,5774,16,25306092
1318,5774,17,40512123
1319,5774,18,66697705
1320,5774,19,129453628
1321,5774,20,341331311
1322,5775,1,0
1323,5775,2,118383
1324,5775,3,294199
1325,5775,4,548260
1326,5775,5,907350
1327,5775,6,1405858
1328,5775,7,2087915
1329,5775,8,3009692
1330,5775,9,4737571
1331,5775,10,5876448
1332,5775,11,7244681
1333,5775,12,8883019
1334,5775,13,10839667
1335,5775,14,14494851
1336,5775,15,17512178
1337,5775,16,25306092
1338,5775,17,40512123
1339,5775,18,66697705
1340,5775,19,129453628
1341,5775,20,341331311
1342,5777,1,0
1343,5777,2,118383
1344,5777,3,294199
1345,5777,4,548260
1346,5777,5,907350
1347,5777,6,1405858
1348,5777,7,2087915
1349,5777,8,3009692
1350,5777,9,4737571
1351,5777,10,5876448
1352,5777,11,7244681
1353,5777,12,8883019
1354,5777,13,10839667
1355,5777,14,14494851
1356,5777,15,17512178
1357,5777,16,25306092
1358,5777,17,40512123
1359,5777,18,66697705
1360,5777,19,129453628
1361,5777,20,341331311
1362,5778,1,0
1363,5778,2,118383
1364,5778,3,294199
1365,5778,4,548260
1366,5778,5,907350
1367,5778,6,1405858
1368,5778,7,2087915
1369,5778,8,3009692
1370,5778,9,4737571
1371,5778,10,5876448
1372,5778,11,7244681
1373,5778,12,8883019
1374,5778,13,10839667
1375,5778,14,14494851
1376,5778,15,17512178
1377,5778,16,25306092
1378,5778,17,40512123
1379,5778,18,66697705
1380,5778,19,129453628
1381,5778,20,341331311
1382,5779,1,0
1383,5779,2,118383
1384,5779,3,294199
1385,5779,4,548260
1386,5779,5,907350
1387,5779,6,1405858
1388,5779,7,2087915
1389,5779,8,3009692
1390,5779,9,4737571
1391,5779,10,5876448
1392,5779,11,7244681
1393,5779,12,8883019
1394,5779,13,10839667
1395,5779,14,14494851
1396,5779,15,17512178
1397,5779,16,25306092
1398,5779,17,40512123
1399,5779,18,66697705
1400,5779,19,129453628
1401,5779,20,341331311
1402,5780,1,0
1403,5780,2,118383
1404,5780,3,294199
1405,5780,4,548260
1406,5780,5,907350
1407,5780,6,1405858
1408,5780,7,2087915
1409,5780,8,3009692
1410,5780,9,4737571
1411,5780,10,5876448
1412,5780,11,7244681
1413,5780,12,8883019
1414,5780,13,10839667
1415,5780,14,14494851
1416,5780,15,17512178
1417,5780,16,25306092
1418,5780,17,40512123
1419,5780,18,66697705
1420,5780,19,129453628
1421,5780,20,341331311
1422,5781,1,0
1423,5781,2,9569
1424,5781,3,37758
1425,5781,4,96904
1426,5781,5,208096
1427,5781,6,401896
1428,5781,7,722176
1429,5781,8,1081266
1430,5781,9,1579774
1431,5781,10,2261831
1432,5781,11,3183608
1433,5781,12,4911487
1434,5781,13,6703256
1435,5781,14,9056935
1436,5781,15,12127847
1437,5781,16,21223313
1438,5781,17,37263203
1439,5781,18,67080320
1440,5781,19,129975376
1441,5781,20,342026975
1442,5782,1,0
1443,5782,2,9569
1444,5782,3,37758
1445,5782,4,96904
1446,5782,5,208096
1447,5782,6,401896
1448,5782,7,722176
1449,5782,8,1081266
1450,5782,9,1579774
1451,5782,10,2261831
1452,5782,11,3183608
1453,5782,12,4911487
1454,5782,13,6703256
1455,5782,14,9056935
1456,5782,15,12127847
1457,5782,16,21223313
1458,5782,17,37263203
1459,5782,18,67080320
1460,5782,19,129975376
1461,5782,20,342026975
1462,5787,1,0
1463,5787,2,70
1464,5787,3,378
1465,5787,4,1932
1466,5787,5,8599
1467,5787,6,34646
1468,5787,7,84371
1469,5787,8,180085
1470,5787,9,349680
1471,5787,10,633439
1472,5787,11,1087435
1473,5787,12,1790563
1474,5787,13,2851786
1475,5787,14,4917656
1476,5787,15,7424766
1477,5787,16,13223702
1478,5787,17,28307621
1479,5787,18,56100356
1480,5787,19,99970095
1481,5787,20,342051651
1482,5788,1,0
1483,5788,2,199345
1484,5788,3,485160
1485,5788,4,886504
1486,5788,5,1440883
1487,5788,6,1918320
1488,5788,7,2502106
1489,5788,8,3212465
1490,5788,9,4567976
1491,5788,10,5706853
1492,5788,11,7075086
1493,5788,12,8713424
1494,5788,13,10670072
1495,5788,14,14325256
1496,5788,15,17342583
1497,5788,16,25102578
1498,5788,17,40240771
1499,5788,18,66324596
1500,5788,19,128944843
1501,5788,20,340652931
1502,5789,1,0
1503,5789,2,15249
1504,5789,3,56766
1505,5789,4,138749
1506,5789,5,286717
1507,5789,6,537274
1508,5789,7,942360
1509,5789,8,1390078
1510,5789,9,2005396
1511,5789,10,2840035
1512,5789,11,4410795
1513,5789,12,6044782
1514,5789,13,8195812
1515,5789,14,11008001
1516,5789,15,16107361
1517,5789,16,25508092
1518,5789,17,40781458
1519,5789,18,67068040
1520,5789,19,129958630
1521,5789,20,342004647
1522,5790,1,0
1523,5790,2,69833
1524,5790,3,198382
1525,5790,4,352935
1526,5790,5,578309
1527,5790,6,898981
1528,5790,7,1346699
1529,5790,8,1962017
1530,5790,9,2796656
1531,5790,10,4367416
1532,5790,11,6001403
1533,5790,12,8152433
1534,5790,13,10964622
1535,5790,14,14619806
1536,5790,15,17637133
1537,5790,16,25456038
1538,5790,17,40712051
1539,5790,18,66972606
1540,5790,19,129828493
1541,5790,20,341831131
1542,5791,1,0
1543,5791,2,3231
1544,5791,3,12800
1545,5791,4,40989
1546,5791,5,100135
1547,5791,6,211327
1548,5791,7,405127
1549,5791,8,725407
1550,5791,9,1233246
1551,5791,10,1787625
1552,5791,11,2542674
1553,5791,12,3559207
1554,5791,13,5457809
1555,5791,14,7421828
1556,5791,15,9995559
1557,5791,16,17606398
1558,5791,17,31043282
1559,5791,18,56093893
1560,5791,19,99961281
1561,5791,20,342039899
1562,5792,1,0
1563,5792,2,285815
1564,5792,3,538410
1565,5792,4,852804
1566,5792,5,1241538
1567,5792,6,1718975
1568,5792,7,2302761
1569,5792,8,3013120
1570,5792,9,4368631
1571,5792,10,5507508
1572,5792,11,6875741
1573,5792,12,8514079
1574,5792,13,10470727
1575,5792,14,14125911
1576,5792,15,17143238
1577,5792,16,24863364
1578,5792,17,39921819
1579,5792,18,65886037
1580,5792,19,128346808
1581,5792,20,339855551
1582,5793,1,0
1583,5793,2,69833
1584,5793,3,198382
1585,5793,4,352935
1586,5793,5,578309
1587,5793,6,898981
1588,5793,7,1346699
1589,5793,8,1962017
1590,5793,9,2796656
1591,5793,10,4367416
1592,5793,11,6001403
1593,5793,12,8152433
1594,5793,13,10964622
1595,5793,14,14619806
1596,5793,15,17637133
1597,5793,16,25456038
1598,5793,17,40712051
1599,5793,18,66972606
1600,5793,19,129828493
1601,5793,20,341831131
1602,5794,1,0
1603,5794,2,3231
1604,5794,3,12800
1605,5794,4,40989
1606,5794,5,100135
1607,5794,6,211327
1608,5794,7,405127
1609,5794,8,725407
1610,5794,9,1233246
1611,5794,10,1787625
1612,5794,11,2542674
1613,5794,12,3559207
1614,5794,13,5457809
1615,5794,14,7421828
1616,5794,15,9995559
1617,5794,16,17606398
1618,5794,17,31043282
1619,5794,18,56093893
1620,5794,19,99961281
1621,5794,20,342039899
1622,5795,1,0
1623,5795,2,69833
1624,5795,3,198382
1625,5795,4,352935
1626,5795,5,578309
1627,5795,6,898981
1628,5795,7,1346699
1629,5795,8,1962017
1630,5795,9,2796656
1631,5795,10,4367416
1632,5795,11,6001403
1633,5795,12,8152433
1634,5795,13,10964622
1635,5795,14,14619806
1636,5795,15,17637133
1637,5795,16,25456038
1638,5795,17,40712051
1639,5795,18,66972606
1640,5795,19,129828493
1641,5795,20,341831131
1642,5796,1,0
1643,5796,2,69833
1644,5796,3,198382
1645,5796,4,352935
1646,5796,5,578309
1647,5796,6,898981
1648,5796,7,1346699
1649,5796,8,1962017
1650,5796,9,2796656
1651,5796,10,4367416
1652,5796,11,6001403
1653,5796,12,8152433
1654,5796,13,10964622
1655,5796,14,14619806
1656,5796,15,17637133
1657,5796,16,25456038
1658,5796,17,40712051
1659,5796,18,66972606
1660,5796,19,129828493
1661,5796,20,341831131
1662,5797,1,0
1663,5797,2,69833
1664,5797,3,198382
1665,5797,4,352935
1666,5797,5,578309
1667,5797,6,898981
1668,5797,7,1346699
1669,5797,8,1962017
1670,5797,9,2796656
1671,5797,10,4367416
1672,5797,11,6001403
1673,5797,12,8152433
1674,5797,13,10964622
1675,5797,14,14619806
1676,5797,15,17637133
1677,5797,16,25456038
1678,5797,17,40712051
1679,5797,18,66972606
1680,5797,19,129828493
1681,5797,20,341831131
1682,5799,1,0
1683,5799,2,3231
1684,5799,3,12800
1685,5799,4,40989
1686,5799,5,100135
1687,5799,6,211327
1688,5799,7,405127
1689,5799,8,725407
1690,5799,9,1233246
1691,5799,10,1787625
1692,5799,11,2542674
1693,5799,12,3559207
1694,5799,13,5457809
1695,5799,14,7421828
1696,5799,15,9995559
1697,5799,16,17606398
1698,5799,17,31043282
1699,5799,18,56093893
1700,5799,19,99961281
1701,5799,20,342039899
1702,5800,1,0
1703,5800,2,199345
1704,5800,3,485160
1705,5800,4,886504
1706,5800,5,1440883
1707,5800,6,1918320
1708,5800,7,2502106
1709,5800,8,3212465
1710,5800,9,4567976
1711,5800,10,5706853
1712,5800,11,7075086
1713,5800,12,8713424
1714,5800,13,10670072
1715,5800,14,14325256
1716,5800,15,17342583
1717,5800,16,25102578
1718,5800,17,40240771
1719,5800,18,66324596
1720,5800,19,128944843
1721,5800,20,340652931
1722,5801,1,0
1723,5801,2,15249
1724,5801,3,56766
1725,5801,4,138749
1726,5801,5,286717
1727,5801,6,537274
1728,5801,7,942360
1729,5801,8,1390078
1730,5801,9,2005396
1731,5801,10,2840035
1732,5801,11,4410795
1733,5801,12,6044782
1734,5801,13,8195812
1735,5801,14,11008001
1736,5801,15,16107361
1737,5801,16,25508092
1738,5801,17,40781458
1739,5801,18,67068040
1740,5801,19,129958630
1741,5801,20,342004647
1742,5802,1,0
1743,5802,2,49725
1744,5802,3,145439
1745,5802,4,315034
1746,5802,5,514379
1747,5802,6,800194
1748,5802,7,1201538
1749,5802,8,1755917
1750,5802,9,2510966
1751,5802,10,3527499
1752,5802,11,5426101
1753,5802,12,7390120
1754,5802,13,9963851
1755,5802,14,14640290
1756,5802,15,17657617
1757,5802,16,25480618
1758,5802,17,40744826
1759,5802,18,67017671
1760,5802,19,129889945
1761,5802,20,341913067
1762,5803,1,0
1763,5803,2,841
1764,5803,3,3940
1765,5803,4,11373
1766,5803,5,34268
1767,5803,6,83993
1768,5803,7,179707
1769,5803,8,349302
1770,5803,9,633061
1771,5803,10,1087057
1772,5803,11,1790185
1773,5803,12,2851408
1774,5803,13,4917278
1775,5803,14,7424388
1776,5803,15,9998119
1777,5803,16,17609470
1778,5803,17,31047378
1779,5803,18,56099525
1780,5803,19,99968961
1781,5803,20,342050139
1782,5804,1,0
1783,5804,2,15249
1784,5804,3,56766
1785,5804,4,138749
1786,5804,5,286717
1787,5804,6,537274
1788,5804,7,942360
1789,5804,8,1390078
1790,5804,9,2005396
1791,5804,10,2840035
1792,5804,11,4410795
1793,5804,12,6044782
1794,5804,13,8195812
1795,5804,14,11008001
1796,5804,15,16107361
1797,5804,16,25508092
1798,5804,17,40781458
1799,5804,18,67068040
1800,5804,19,129958630
1801,5804,20,342004647
1802,5805,1,0
1803,5805,2,841
1804,5805,3,3940
1805,5805,4,11373
1806,5805,5,34268
1807,5805,6,83993
1808,5805,7,179707
1809,5805,8,349302
1810,5805,9,633061
1811,5805,10,1087057
1812,5805,11,1790185
1813,5805,12,2851408
1814,5805,13,4917278
1815,5805,14,7424388
1816,5805,15,9998119
1817,5805,16,17609470
1818,5805,17,31047378
1819,5805,18,56099525
1820,5805,19,99968961
1821,5805,20,342050139
1822,5806,1,0
1823,5806,2,15249
1824,5806,3,56766
1825,5806,4,138749
1826,5806,5,286717
1827,5806,6,537274
1828,5806,7,942360
1829,5806,8,1390078
1830,5806,9,2005396
1831,5806,10,2840035
1832,5806,11,4410795
1833,5806,12,6044782
1834,5806,13,8195812
1835,5806,14,11008001
1836,5806,15,16107361
1837,5806,16,25508092
1838,5806,17,40781458
1839,5806,18,67068040
1840,5806,19,129958630
1841,5806,20,342004647
1842,5808,1,0
1843,5808,2,118383
1844,5808,3,294199
1845,5808,4,548260
1846,5808,5,907350
1847,5808,6,1405858
1848,5808,7,2087915
1849,5808,8,3009692
1850,5808,9,4737571
1851,5808,10,5876448
1852,5808,11,7244681
1853,5808,12,8883019
1854,5808,13,10839667
1855,5808,14,14494851
1856,5808,15,17512178
1857,5808,16,25306092
1858,5808,17,40512123
1859,5808,18,66697705
1860,5808,19,129453628
1861,5808,20,341331311
1862,5809,1,0
1863,5809,2,118383
1864,5809,3,294199
1865,5809,4,548260
1866,5809,5,907350
1867,5809,6,1405858
1868,5809,7,2087915
1869,5809,8,3009692
1870,5809,9,4737571
1871,5809,10,5876448
1872,5809,11,7244681
1873,5809,12,8883019
1874,5809,13,10839667
1875,5809,14,14494851
1876,5809,15,17512178
1877,5809,16,25306092
1878,5809,17,40512123
1879,5809,18,66697705
1880,5809,19,129453628
1881,5809,20,341331311
1882,5810,1,0
1883,5810,2,9569
1884,5810,3,37758
1885,5810,4,96904
1886,5810,5,208096
1887,5810,6,401896
1888,5810,7,722176
1889,5810,8,1081266
1890,5810,9,1579774
1891,5810,10,2261831
1892,5810,11,3183608
1893,5810,12,4911487
1894,5810,13,6703256
1895,5810,14,9056935
1896,5810,15,12127847
1897,5810,16,21223313
1898,5810,17,37263203
1899,5810,18,67080320
1900,5810,19,129975376
1901,5810,20,342026975
1902,5811,1,0
1903,5811,2,118383
1904,5811,3,294199
1905,5811,4,548260
1906,5811,5,907350
1907,5811,6,1405858
1908,5811,7,2087915
1909,5811,8,3009692
1910,5811,9,4737571
1911,5811,10,5876448
1912,5811,11,7244681
1913,5811,12,8883019
1914,5811,13,10839667
1915,5811,14,14494851
1916,5811,15,17512178
1917,5811,16,25306092
1918,5811,17,40512123
1919,5811,18,66697705
1920,5811,19,129453628
1921,5811,20,341331311
1922,5812,1,0
1923,5812,2,118383
1924,5812,3,294199
1925,5812,4,548260
1926,5812,5,907350
1927,5812,6,1405858
1928,5812,7,2087915
1929,5812,8,3009692
1930,5812,9,4737571
1931,5812,10,5876448
1932,5812,11,7244681
1933,5812,12,8883019
1934,5812,13,10839667
1935,5812,14,14494851
1936,5812,15,17512178
1937,5812,16,25306092
1938,5812,17,40512123
1939,5812,18,66697705
1940,5812,19,129453628
1941,5812,20,341331311
1942,5813,1,0
1943,5813,2,118383
1944,5813,3,294199
1945,5813,4,548260
1946,5813,5,907350
1947,5813,6,1405858
1948,5813,7,2087915
1949,5813,8,3009692
1950,5813,9,4737571
1951,5813,10,5876448
1952,5813,11,7244681
1953,5813,12,8883019
1954,5813,13,10839667
1955,5813,14,14494851
1956,5813,15,17512178
1957,5813,16,25306092
1958,5813,17,40512123
1959,5813,18,66697705
1960,5813,19,129453628
1961,5813,20,341331311
1962,5814,1,0
1963,5814,2,118383
1964,5814,3,294199
1965,5814,4,548260
1966,5814,5,907350
1967,5814,6,1405858
1968,5814,7,2087915
1969,5814,8,3009692
1970,5814,9,4737571
1971,5814,10,5876448
1972,5814,11,7244681
1973,5814,12,8883019
1974,5814,13,10839667
1975,5814,14,14494851
1976,5814,15,17512178
1977,5814,16,25306092
1978,5814,17,40512123
1979,5814,18,66697705
1980,5814,19,129453628
1981,5814,20,341331311
1982,5815,1,0
1983,5815,2,118383
1984,5815,3,294199
1985,5815,4,548260
1986,5815,5,907350
1987,5815,6,1405858
1988,5815,7,2087915
1989,5815,8,3009692
1990,5815,9,4737571
1991,5815,10,5876448
1992,5815,11,7244681
1993,5815,12,8883019
1994,5815,13,10839667
1995,5815,14,14494851
1996,5815,15,17512178
1997,5815,16,25306092
1998,5815,17,40512123
1999,5815,18,66697705
2000,5815,19,129453628
2001,5815,20,341331311
2002,5816,1,0
2003,5816,2,118383
2004,5816,3,294199
2005,5816,4,548260
2006,5816,5,907350
2007,5816,6,1405858
2008,5816,7,2087915
2009,5816,8,3009692
2010,5816,9,4737571
2011,5816,10,5876448
2012,5816,11,7244681
2013,5816,12,8883019
2014,5816,13,10839667
2015,5816,14,14494851
2016,5816,15,17512178
2017,5816,16,25306092
2018,5816,17,40512123
2019,5816,18,66697705
2020,5816,19,129453628
2021,5816,20,341331311
2022,5817,1,0
2023,5817,2,70
2024,5817,3,378
2025,5817,4,1932
2026,5817,5,8599
2027,5817,6,34646
2028,5817,7,84371
2029,5817,8,180085
2030,5817,9,349680
2031,5817,10,633439
2032,5817,11,1087435
2033,5817,12,1790563
2034,5817,13,2851786
2035,5817,14,4917656
2036,5817,15,7424766
2037,5817,16,13223702
2038,5817,17,28307621
2039,5817,18,56100356
2040,5817,19,99970095
2041,5817,20,342051651
2042,5818,1,0
2043,5818,2,70
2044,5818,3,378
2045,5818,4,1932
2046,5818,5,8599
2047,5818,6,34646
2048,5818,7,84371
2049,5818,8,180085
2050,5818,9,349680
2051,5818,10,633439
2052,5818,11,1087435
2053,5818,12,1790563
2054,5818,13,2851786
2055,5818,14,4917656
2056,5818,15,7424766
2057,5818,16,13223702
2058,5818,17,28307621
2059,5818,18,56100356
2060,5818,19,99970095
2061,5818,20,342051651
2062,5819,1,0
2063,5819,2,285815
2064,5819,3,538410
2065,5819,4,852804
2066,5819,5,1241538
2067,5819,6,1718975
2068,5819,7,2302761
2069,5819,8,3013120
2070,5819,9,4368631
2071,5819,10,5507508
2072,5819,11,6875741
2073,5819,12,8514079
2074,5819,13,10470727
2075,5819,14,14125911
2076,5819,15,17143238
2077,5819,16,24863364
2078,5819,17,39921819
2079,5819,18,65886037
2080,5819,19,128346808
2081,5819,20,339855551
2082,5820,1,0
2083,5820,2,9569
2084,5820,3,37758
2085,5820,4,96904
2086,5820,5,208096
2087,5820,6,401896
2088,5820,7,722176
2089,5820,8,1081266
2090,5820,9,1579774
2091,5820,10,2261831
2092,5820,11,3183608
2093,5820,12,4911487
2094,5820,13,6703256
2095,5820,14,9056935
2096,5820,15,12127847
2097,5820,16,21223313
2098,5820,17,37263203
2099,5820,18,67080320
2100,5820,19,129975376
2101,5820,20,342026975
2102,5822,1,0
2103,5822,2,69833
2104,5822,3,198382
2105,5822,4,352935
2106,5822,5,578309
2107,5822,6,898981
2108,5822,7,1346699
2109,5822,8,1962017
2110,5822,9,2796656
2111,5822,10,4367416
2112,5822,11,6001403
2113,5822,12,8152433
2114,5822,13,10964622
2115,5822,14,14619806
2116,5822,15,17637133
2117,5822,16,25456038
2118,5822,17,40712051
2119,5822,18,66972606
2120,5822,19,129828493
2121,5822,20,341831131
2122,5823,1,0
2123,5823,2,69833
2124,5823,3,198382
2125,5823,4,352935
2126,5823,5,578309
2127,5823,6,898981
2128,5823,7,1346699
2129,5823,8,1962017
2130,5823,9,2796656
2131,5823,10,4367416
2132,5823,11,6001403
2133,5823,12,8152433
2134,5823,13,10964622
2135,5823,14,14619806
2136,5823,15,17637133
2137,5823,16,25456038
2138,5823,17,40712051
2139,5823,18,66972606
2140,5823,19,129828493
2141,5823,20,341831131
2142,5824,1,0
2143,5824,2,69833
2144,5824,3,198382
2145,5824,4,352935
2146,5824,5,578309
2147,5824,6,898981
2148,5824,7,1346699
2149,5824,8,1962017
2150,5824,9,2796656
2151,5824,10,4367416
2152,5824,11,6001403
2153,5824,12,8152433
2154,5824,13,10964622
2155,5824,14,14619806
2156,5824,15,17637133
2157,5824,16,25456038
2158,5824,17,40712051
2159,5824,18,66972606
2160,5824,19,129828493
2161,5824,20,341831131
2162,5825,1,0
2163,5825,2,69833
2164,5825,3,198382
2165,5825,4,352935
2166,5825,5,578309
2167,5825,6,898981
2168,5825,7,1346699
2169,5825,8,1962017
2170,5825,9,2796656
2171,5825,10,4367416
2172,5825,11,6001403
2173,5825,12,8152433
2174,5825,13,10964622
2175,5825,14,14619806
2176,5825,15,17637133
2177,5825,16,25456038
2178,5825,17,40712051
2179,5825,18,66972606
2180,5825,19,129828493
2181,5825,20,341831131
2182,5826,1,0
2183,5826,2,69833
2184,5826,3,198382
2185,5826,4,352935
2186,5826,5,578309
2187,5826,6,898981
2188,5826,7,1346699
2189,5826,8,1962017
2190,5826,9,2796656
2191,5826,10,4367416
2192,5826,11,6001403
2193,5826,12,8152433
2194,5826,13,10964622
2195,5826,14,14619806
2196,5826,15,17637133
2197,5826,16,25456038
2198,5826,17,40712051
2199,5826,18,66972606
2200,5826,19,129828493
2201,5826,20,341831131
2202,5827,1,0
2203,5827,2,3231
2204,5827,3,12800
2205,5827,4,40989
2206,5827,5,100135
2207,5827,6,211327
2208,5827,7,405127
2209,5827,8,725407
2210,5827,9,1233246
2211,5827,10,1787625
2212,5827,11,2542674
2213,5827,12,3559207
2214,5827,13,5457809
2215,5827,14,7421828
2216,5827,15,9995559
2217,5827,16,17606398
2218,5827,17,31043282
2219,5827,18,56093893
2220,5827,19,99961281
2221,5827,20,342039899
2222,5828,1,0
2223,5828,2,3231
2224,5828,3,12800
2225,5828,4,40989
2226,5828,5,100135
2227,5828,6,211327
2228,5828,7,405127
2229,5828,8,725407
2230,5828,9,1233246
2231,5828,10,1787625
2232,5828,11,2542674
2233,5828,12,3559207
2234,5828,13,5457809
2235,5828,14,7421828
2236,5828,15,9995559
2237,5828,16,17606398
2238,5828,17,31043282
2239,5828,18,56093893
2240,5828,19,99961281
2241,5828,20,342039899
2242,5829,1,0
2243,5829,2,199345
2244,5829,3,485160
2245,5829,4,886504
2246,5829,5,1440883
2247,5829,6,1918320
2248,5829,7,2502106
2249,5829,8,3212465
2250,5829,9,4567976
2251,5829,10,5706853
2252,5829,11,7075086
2253,5829,12,8713424
2254,5829,13,10670072
2255,5829,14,14325256
2256,5829,15,17342583
2257,5829,16,25102578
2258,5829,17,40240771
2259,5829,18,66324596
2260,5829,19,128944843
2261,5829,20,340652931
2262,5830,1,0
2263,5830,2,841
2264,5830,3,3940
2265,5830,4,11373
2266,5830,5,34268
2267,5830,6,83993
2268,5830,7,179707
2269,5830,8,349302
2270,5830,9,633061
2271,5830,10,1087057
2272,5830,11,1790185
2273,5830,12,2851408
2274,5830,13,4917278
2275,5830,14,7424388
2276,5830,15,9998119
2277,5830,16,17609470
2278,5830,17,31047378
2279,5830,18,56099525
