195,14,"9","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading8",[],"Six of the new keystones on the Atlas Passive Tree create uber versions of Path of Exile's pinnacle boss fights: Venarius, Sirus, The Maven, The Searing Exarch, The Eater of Worlds, The Shaper and The Uber Elder. But be warned: only allocate one of these keystones if you are prepared to face the hardest content Path of Exile has to offer and to earn some of its most seductive rewards.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sentinel/AwakenedEmpowerSupport.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/AwakenedEnlightenSupport.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/AwakenedEnhanceSupport.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/ThreadofHope.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/ForbiddenFlame.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/ForbiddenFlesh.itemblob""]"
196,14,"10","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading9",[],"In our Siege of the Atlas boss kill event, several of our most experienced players earned the right to design unique items, which are being introduced in Path of Exile: Sentinel! These new unique items drop from The Infinite Hunger, The Black Star, The Shaper, The Uber Elder, The Maven and Sirus.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sentinel/TheBurdenofTruth.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/EchoesofCreation.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/TheEternalStruggle.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/CalloftheVoid.itemblob"",""Metadata/LeagueInfoPanelItems/Sentinel/ImpossibleEscape.itemblob""]"
197,14,"11","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading10",[],"Alongside the launch of Path of Exile: Sentinel, we're hosting an event where players will compete in the Hardcore Solo Self-Found Sentinel league to be the first to kill the new uber pinnacle bosses. Winners will immortalise themselves forever by designing an endgame unique item or divination card that will be added to Path of Exile in August's 3.19 expansion. Keep an eye on the upcoming news for more details.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
198,14,"12","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading11",[],"We're going to try something new with character balance in this expansion. We're intentionally making no changes to character power. That means no nerfs, no buffs, nothing. Every single build and build guide made for Siege of the Atlas will work exactly the same in Sentinel. You can start planning your league starter right now, with full confidence about exactly how it's going to play.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
199,14,"13","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading12","[""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel12/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel12/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel12/Screenshot3""]","We're replacing all existing monster modifiers with the mods that we introduced in the Archnemesis League, which all have a great impact on combat and are easy to identify at a glance. Magic packs share one modifier between them while Rare monsters typically have two modifiers, and can rarely spawn with more. Multiple synergistic mods can create quite dangerous situations in combat.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
200,14,"14","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel13","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading13",[],"We've implemented support for game controllers in the PC version of Path of Exile. This also means that if you're lucky enough to already have a Steam Deck, you can play Path of Exile on the go!","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
201,14,"15","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel14","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading14",[],"In this expansion, we've added several small quality of life features that should help to enhance the ease of your game experience. For example, it's now much easier to add maps to your Favoured Maps list on the Atlas. We've also added settings which allow you to define who is able to access the portals in your hideout. There are several other new features that we'll reveal over the coming week.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
202,14,"16","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel15","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading15",[],"The challenge system in the Sentinel League is much harder but more rewarding than that of the past 21 leagues. Early challenges have been condensed so that their rewards unlock at 6 and 12 completions, rather than at 12 and 24. There are far more difficult objectives available to challenge Path of Exile's best players and there are ten different rewards you can unlock, which comprise two complete armour sets, each with a pair of wings.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
203,14,"17","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel16","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading16","[""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel16/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel16/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/screenshots/Panel16/Screenshot3""]","Kirac's Vault returns for the Sentinel League with a brand new set of exclusive unique item skins. Purchasing access to Kirac's Vault allows you to claim these exclusive rewards as you complete map objectives in the Sentinel League. These exclusive skins apply to popular unique items that can be found in Path of Exile's endgame and each have a special cosmetic gameplay effect.

You can purchase the pass at any point in your progression, retroactively unlocking any skins you have earned. This also applies to the Archnemesis Pass, which is still for sale in the store right now! For more information, visit pathofexile.com/vault","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
204,14,"18","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Panel17","Art/2DArt/UIImages/Login/LeagueInfo/Sentinel/Heading17",[],"We're launching two new sets of Supporter Packs to celebrate the release of the Sentinel League: the Arcanist and Reaper packs. There are three price points available for each and they feature masses of points and several exclusive microtransactions that visually interact with gameplay in new ways.

<italic>{Path of Exile: Sentinel} will launch on May 13th (PDT) for PC and Mac, and on May 18th for Xbox and PlayStation.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
205,15,"Trailer","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/KalandraThumbnailTrailer","",[],"","","http://web.poecdn.com/public/videos/KalandraTrailer_En.bk2","",[]
206,15,"2","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading1",[],"You may recognise Kalandra from the infamous Mirror of Kalandra, Path of Exile's most valuable item. The Lake of Kalandra expansion explores the identity of this iconic character and allows you a taste of her power.

Our August expansion contains the Kalandra challenge league, improvements to the Atlas endgame, four new gems, 14 new unique items, 100+ buffed existing uniques, revamps to Harvest, Beyond and Archnemesis, a variety of balance changes and much more!","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
207,15,"3","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading2",[],"In the Kalandra Challenge League, you'll travel to the mirrored lake that granted Kalandra her powers of duplication. The lake manifests reflections of Wraeclast itself, which emerge from its misty surface as you approach. Fight through these dangerous encounters to uncover Kalandra's mysteries and earn true power.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
208,15,"4","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/screenshots/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/screenshots/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/screenshots/Panel3/Screenshot3""]","As you travel throughout Wraeclast, you'll occasionally discover a Mirrored Tablet. Build up this Tablet by placing reflections of dangerous encounters at specific locations. Be careful though, some of these reflections contain immense challenges.

Once you have assigned a reflection to every empty location on your Tablet, you may open a portal to the Lake of Kalandra, which will manifest your creation for you to experience.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
209,15,"5","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/screenshots/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/screenshots/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/screenshots/Panel4/Screenshot3""]","The farther away from the Lake's entrance an encounter is, the greater its difficulty and rewards are. You'll occasionally be offered choices to customise your Mirrored Tablet by swapping the layout around, perfecting your set of encounters and their rewards.

As you progress through the league, you'll unlock special abilities to skip, reroll and exile choices you are offered, letting you refine your Tablets more efficiently. In the endgame, you'll also be able to itemise your completed Tablets to save them for later or trade them away.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Kalandra/MirroredTablet.itemblob""]"
210,15,"6","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading5",[],"Alongside rewards from each encounter, the Lake can manifest new ways to create rare items. The Reflecting Mist will create a pair of rings or amulets, exact reflections of one other. On one item, half the properties are magnified in intensity, with the other half negated to hinder you. The other item has the opposite set of mods negated. You may only pick one of these reflections to take with you.

In the league's late endgame, you may bring your own rings and amulets to the Mist. It will magnify, distort and reflect them in a similar way, providing access to previously-unattainable power on rare items.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Kalandra/SolHeart1.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/SolHeart2.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/OblivionBand1.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/OblivionBand2.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/DoomFinger1.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/DoomFinger2.itemblob""]"
211,15,"7","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading6",[],"Atlas Memories offer a way to explore endgame content and earn very valuable rewards without having to specialise your Atlas Tree for it. In high-level maps, you'll very rarely find a Memory item, which represents a set of memories that Alva, Niko, Einhar or Kirac has. They will provide a sequence of maps for you to explore as you relive the events of their past. These highly challenging and rewarding Memories can either be applied to your Atlas or traded to other players.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Kalandra/KiracsMemoryofPhaaryl.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/NikosMemoryofDemonicOnslaught.itemblob""]"
212,15,"8","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading7",[],"This expansion introduces three new skill gems and one new support gem. Three of these are themed around lightning damage and shock.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Kalandra/AlchemistsMark.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/GalvanicField.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/LightningConduit.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/OverchargeSupport.itemblob""]"
213,15,"9","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading8",[],"In this expansion, we've added 14 new unique items including a league-exclusive ring, a new pinnacle boss reward, a supporter unique, six new Grand Spectrum jewels and even some levelling uniques. We've also improved over 100 unique items, including both levelling uniques and endgame ones. Finding a unique item is now more likely to be an exciting moment, especially during the campaign.

We're introducing another unique map, The Tower of Ordeals. In this map, you may challenge the Trialmaster and potentially earn unique items from the Ultimatum league. You can create this map by completing endgame Vaal content.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Kalandra/SoulAscension.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/Ghostwrithe.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/NyctasLantern.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/MalachaisSimula.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/ThousandRibbons.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/HandsoftheHighTemplar.itemblob"",""Metadata/LeagueInfoPanelItems/Kalandra/TheTowerofOrdeals.itemblob""]"
214,15,"10","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading9",[],"We've overhauled rare and magic monsters throughout Path of Exile, revisited the difficulty and rewards of Archnemesis mods, revamped Beyond and have made large changes to Harvest.

Past league content now spawns a more consistent and less overwhelming quantity of rare monsters. Defeating monsters with multiple Archnemesis mods is now far more rewarding. Powerful monster mods now convert your item drops in a way that stacks with rewards from other mods and player item rarity or quantity bonuses. The Beyond league has been updated with the monsters and bosses from Scourge, and has been given a balance revamp. Harvest crafting has been overhauled to use a tradeable currency, and can now be done in your own time, at the horticrafting station in your hideout.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
215,15,"11","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading10","[""Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/screenshots/Panel10/Screenshot1""]","We've made many changes to Path of Exile's balance, including an overhaul of the Trickster Ascendancy Class and Minion Itemisation. We've reworked the Trickster Ascendancy, with a focus on establishing thematically-appropriate defences and ways to manipulate speed. Check out its new Ascendancy skills in the screenshots on this panel.

With plenty of new itemisation opportunities, minion builds are now as rewarded for finding good items as other archetypes are. There are several new minion-focused base types that players can find and craft to improve the damage and survivability of their minions. Check out the patch notes for more information about these and other changes.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
216,15,"12","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading11",[],"In 2019, we hosted our first ever convention, ExileCon, to announce Path of Exile 2 and Path of Exile Mobile. Since then, we have been hard at work on both games. Now that we are getting close to release, we will finally be ready to announce the date the closed beta starts at ExileCon 2023. Tickets will go on sale in late August.

We're holding ExileCon 2023 in Auckland, New Zealand, on the weekend of July 29-30, 2023. We'll also be announcing everything there is to know about new game systems, character classes, items, and so on. Attendees will be able to play Path of Exile 2 and Path of Exile Mobile, see all the presentations live, meet our development team, hang out with their favourite streamers and much more. Keep an eye on the news for more information.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
217,15,"13","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading12",[],"Kirac's Vault returns for the Kalandra League with a brand new set of exclusive unique item skins. Purchasing access to Kirac's Vault allows you to claim these exclusive rewards as you complete map objectives in the Kalandra League. These exclusive skins apply to popular unique items that can be found in Path of Exile's endgame and each has a special cosmetic gameplay effect.

You can purchase the pass at any point in your progression, retroactively unlocking any skins you have earned. This also applies to the Sentinel Pass, which is still for sale in the store right now! For more information, visit pathofexile.com/vault","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
218,15,"14","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Panel13","Art/2DArt/UIImages/Login/LeagueInfo/Kalandra/Heading13",[],"We're launching two new sets of Supporter Packs to celebrate the release of Lake of Kalandra: the Knight and Rogue packs. There are three price points available for each and they feature masses of points and several exclusive microtransactions that visually interact with gameplay in new ways.

<italic>{Path of Exile: Lake of Kalandra} will launch on August 19th (PDT) for PC and Mac, and on August 24th for Xbox and PlayStation.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
219,16,"1","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/SanctumThumbnailTrailer","",[],"","","https://web.poecdn.com/public/videos/SanctumTrailer.bk2","",[]
220,16,"2","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel1","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading1",[],"In Path of Exile: The Forbidden Sanctum, you will test your resolve as you make your way through the Sanctum's dangerous halls. In the Sanctum, each decision you make can cost you greatly.

Our December expansion introduces the Sanctum challenge league and improvements to Path of Exile's endgame, alongside two new Skill Gems, seven new Vaal Skill Gems, over 15 new Unique Items, significant balance changes to jewels, hexes, monster modifiers, unique weapons and more. We are also proud to introduce Ruthless, an optional new way to play Path of Exile with extreme item scarcity.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
221,16,"3","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel2","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading2",[],"In this league, you'll discover The Forbidden Sanctum, an ancient Templar enclave hidden beneath the Fellshrine Ruins. Abandoned for a long time, it is now controlled by a malevolent entity. You must explore it, uncover its secrets, and deal with the evil that lurks within.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
222,16,"4","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel3","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading3","[""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel3/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel3/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel3/Screenshot3""]","Upon entering the Sanctum, you'll uncover a map that reveals a few of the rooms ahead of you. Sparse details of the room and its rewards are shown, so you must plan carefully as each mistake will dwindle your resolve. When your resolve runs out, your Sanctum run ends. Each time you enter the Sanctum, you will seek to push yourself farther than before through its four floors.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
223,16,"5","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel4","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading4","[""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel4/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel4/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel4/Screenshot3""]","The Sanctum's rooms hold many secrets. Some contain ancient fountains you can rest at to restore a portion of your resolve. Others will curse you with an affliction, hindering your progress. These afflictions stack up as you explore deeper and deeper within the Sanctum. You can also receive boons, blessings that help you overcome the Sanctum's dangers. Each time you enter the Sanctum, you will encounter a unique layout that you must assess and adapt to as you explore.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
224,16,"6","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel5","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading5","[""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel5/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel5/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel5/Screenshot3""]","Inside the Sanctum, you will find gold coins called Aureus, a currency that the Templar used for commerce. It's stored in treasure chests and falls from slain monsters. Although these coins belong to the Sanctum and will not leave with you, they can be traded with a merchant who you may encounter from time to time. Spend your Aureus wisely as it can be used to purchase a crucial boon when the time is right.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
225,16,"7","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel6","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading6","[""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel6/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel6/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel6/Screenshot3""]","The sinister powers controlling the Sanctum will occasionally present you with an Accursed Pact. These pacts offer you a powerful benefit with a dangerous cost. Although the Pact will tempt you greatly, you must choose with care. The result of your choice could signal the end of your time in the Sanctum or be the turning point in your success.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
226,16,"8","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel7","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading7",[],"Many rooms in the Sanctum will offer you a choice of currency items. You can take the reward now or leave it behind, with the promise of an even larger reward later. Deferring your reward to the end of the current floor or even the end of the entire Sanctum escalates it with great risk. If you run out of resolve before reaching this goal, you lose everything you gambled. Do you believe in yourself enough to take the risk and potentially reap a massive reward? Or do you play it safe and leave with what you have?","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
227,16,"9","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel8","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading8",[],"As you explore the Sanctum, you'll discover a special altar that Templar Relics can be placed on. These relics make you more powerful in the Sanctum and persist from run to run. Their continued power is the key to making it deeper into the Sanctum's vaults each time you enter. As you accumulate more relics, you'll need to make decisions around which ones most benefit you and arrange the Altar accordingly.

You may also uncover Sanctified Relics, a very rare type that directly affects your character's build. You may use only one of these, but its benefits stay with you beyond the Sanctum walls and bestow the Templars' power on you as you journey through Wraeclast.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sanctum/PapyrusRelicofDiscounting.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/UpliftingCenserRelicoftheTrove.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/AncestralSanctifiedRelicofDestruction.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/EmpoweringSanctifiedRelicofExpansion.itemblob""]"
228,16,"10","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel9","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading9",[],"The Forbidden Sanctum is home to many bosses, including random miniboss encounters, bosses at the end of each floor and an ultimate showdown against the entity that controls the Sanctum. These fights yield valuable rewards including Relics, piles of Aureus coins, masses of experience, new Unique Items and more.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
229,16,"11","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel10","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading10",[],"We've improved the Atlas Passive Tree so that players don't need to respec between mapping and boss-killing and can invest even further into content that they enjoy. We've added two new Atlas Memories themed around Domination and Bestiary, which include nine new Beastcrafting recipes. We've also rebalanced Eldritch Altars and have made Maven-witnessed map bosses a source of Awakened Gems.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sanctum/FracturingOrb.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/KiracsMemoryofthePantheon.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/EinharsMemoryofHarvestBeasts.itemblob""]"
230,16,"12","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel11","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading11","[""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel11/Screenshot1"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel11/Screenshot2"",""Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/screenshots/Panel11/Screenshot3""]","The Forbidden Sanctum expansion introduces two new skill gems and seven new Vaal gems. Volcanic Fissure is a new fiery Slam skill that strikes the ground to create a chasm that winds towards your target until it erupts with a burst of fiery projectiles that explode when striking the ground. Frozen Legion is a spell that creates a ring of icy statues that attack using your weapon damage. These statues perform a sweeping ice slash which can overlap.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sanctum/FrozenLegion.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/VolcanicFissure.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/VaalFlickerStrike.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/VaalCleave.itemblob""]"
231,16,"13","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel12","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading12",[],"There are over 15 new unique items to be found from within the Forbidden Sanctum and throughout Wraeclast and the Atlas. We've also massively increased the power and rarity of ten existing endgame unique weapons to bring them in line with some of Path of Exile's most iconic unique items.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sanctum/EternalDamnation.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/Progenesis.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/SoulTaker.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/Starforge.itemblob""]"
232,16,"14","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel13","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading13",[],"The Archnemesis monster mod system has been replaced with a system that more closely resembles Path of Exile's initial monster mods, but with modernised balance and effects. This system has been streamlined so that each modifier only does one specific thing and describes exactly what it does. While you'll still encounter modifier combinations that get your heart racing, these will be rarer than before and easier to understand in the heat of combat. Changes to rare monster rewards mean that you don't need to summon a magic find culling character to help you with specific monster mods anymore.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
233,16,"15","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel14","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading14",[],"This expansion includes a number of changes to Path of Exile's mechanics. We have improved Jewels as a source of ailment mitigation and have replaced most existing unique Jewels with some powerful new ones. We've also rebalanced Hexes to make them stronger against endgame bosses and have reworked most curse mechanics and curse uniques as a result. Our recent balance manifestos and expansion patch notes cover these changes in more detail.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground","[""Metadata/LeagueInfoPanelItems/Sanctum/Witchbane.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/ArmageddonDream.itemblob"",""Metadata/LeagueInfoPanelItems/Sanctum/MorbidLeer.itemblob""]"
234,16,"16","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel15","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading15",[],"Ruthless is an optional new game mode which offers a more challenging way to play Path of Exile. Ruthless players can expect extreme item scarcity, limited crafting and many other changes such as support gems being drop-only. Ruthless is a mode about friction, tension and anticipation. It's much more difficult, but overcoming that difficulty feels highly rewarding. In a world where your items are far below par, every item drop has the potential to be the breakthrough one you need.

You can access Ruthless during character creation by selecting it as an additional flag alongside Solo Self-Found and Hardcore. To find out more about what changes it features and the philosophy behind its development, visit pathofexile.com/ruthless.","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
235,16,"17","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Panel16","Art/2DArt/UIImages/Login/LeagueInfo/Sanctum/Heading16",[],"Kirac's Vault returns for the Sanctum League with a brand new set of exclusive unique item skins. Purchasing access to Kirac's Vault allows you to claim these exclusive rewards as you complete map objectives in the Sanctum League. These exclusive skins apply to popular unique items that can be found in Path of Exile's endgame and each has a special cosmetic gameplay effect.

You can purchase the pass at any point in your progression, retroactively unlocking any skins you have earned. This also applies to the Kalandra Pass, which is still for sale in the store right now! For more information, visit pathofexile.com/vault","","","Art/2DArt/UIImages/Login/LeagueInfo/textbackground",[]
