525,"TagShrineMulti",1,"Echoing Shrine",1,9
526,"TagShrineCurses",1,"Hexing Shrine",1,9
527,"TagShrineSkeletons",1,"Skeletal Shrine",1,9
528,"TagShrineSmoke",1,"Shrouded Shrine",1,9
529,"KillNemesisExplodesOnDeathFire",1,"Volatile Flameblood",1,10
530,"KillNemesisExplodesOnDeathLightning",1,"Volatile Stormblood",1,10
531,"KillNemesisExplodesOnDeathCold",1,"Volatile Iceblood",1,10
532,"KillNemesisRaisesAfterDeath",1,"Soul Conduit",1,10
533,"KillNemesisSpawnsMonsters",1,"Fractured",1,10
534,"KillNemesisCorruptedBlood",1,"Corrupting Blood",1,10
535,"KillNemesisUniqueDrop",1,"Inner Treasure",1,10
536,"KillNemesisElementalHit",1,"Blessing of Elements",1,10
537,"KillNemesisTransformOnLowLife",1,"Berserker",1,10
538,"KillNemesisSoulEater",1,"Soul Eater",1,10
539,"KillNemesisRemoveFlaskAndChargeBuffsOnHit",1,"Nullifier",1,10
540,"KillNemesisSmokeDaemon",1,"Shroud Walker",1,10
541,"KillNemesisSummonSkeletons",1,"Bringer of Bones",1,10
542,"KillNemesisProximityShield",1,"Proximity Shield",1,10
543,"KillNemesisPoisonAttacks",1,"Vile Touch",1,10
544,"KillNemesisEnfeebleOnHit",1,"Bringer of Weakness",1,10
545,"KillNemesisVulnerabilityOnHit",1,"Bringer of Fragility",1,10
546,"KillNemesisTemporalChainsOnHit",1,"Chronophage",1,10
547,"KillNemesisCurseDaemon",1,"Hexfont",1,10
548,"KillNemesisTotemDaemon",1,"Ancestral Power",1,10
549,"KillNemesisLightningStormDaemon",1,"Storm Herald",1,10
550,"KillNemesisStealthMode",1,"Camouflaged Predator",1,10
551,"65DominemesisStrDex",1,"Duelist",1,11
552,"65DominemesisStr",1,"Marauder",1,11
553,"65DominemesisDex",1,"Ranger",1,11
554,"65DominemesisDexInt",1,"Shadow",1,11
555,"65DominemesisStrInt",1,"Templar",1,11
556,"65DominemesisInt",1,"Witch",1,11
557,"65DominemesisStrDexInt",1,"Scion",1,11
558,"KillRareDrowned",1,"Drowned",1,8
559,"KillRareSandSpitter",1,"Sand Spitter",1,8
560,"KillRareCannibal",1,"Cannibal",1,8
561,"KillRareTideStrider",1,"Tide Strider",1,8
562,"KillRareGravelEater",1,"Gravel Eater",1,8
563,"KillRareWitheredHusk",1,"Withered Husk",1,8
564,"KillRareBoneRhoa",1,"Bone Rhoa",1,8
565,"KillRareDrippingDead",1,"Dripping Dead",1,8
566,"KillRareRhoaScavenger",1,"Rhoa Scavenger",1,8
567,"KillRareGreatRhoa",1,"Great Rhoa",1,8
568,"KillRareCaveCrustacean",1,"Cave Crustacean",1,8
569,"KillRareSirensSpawn",1,"Siren's Spawn",1,8
570,"KillRareCursedSpawn",1,"Cursed Spawn",1,8
571,"KillRareFleshEater",1,"Flesh Eater",1,8
572,"KillRareMerveilsDaughter",1,"Merveil's Daughter",1,8
573,"KillRareRattlingBones",1,"Rattling Bones",1,8
574,"KillRareAncientArcher",1,"Ancient Archer",1,8
575,"KillRareBurningBowman",1,"Burning Bowman",1,8
576,"KillRareGoatman",1,"Goatman",1,8
577,"KillRareDuneHellion",1,"Dune Hellion",1,8
578,"KillRareFlameHellion",1,"Flame Hellion",1,8
579,"KillRareBrittleThief",1,"Brittle Thief",1,8
580,"KillRareRottingDamned",1,"Rotting Damned",1,8
581,"KillRareNecromancer",1,"Necromancer",1,8
582,"KillRareBrittlePoacher",1,"Brittle Poacher",1,8
583,"KillRareAxiomThunderguard",1,"Axiom Thunderguard",1,8
584,"KillRareAxiomFrostguard",1,"Axiom Frostguard",1,8
585,"KillRareDiabolist",1,"Diabolist",1,8
586,"KillRareHighlandHellion",1,"Highland Hellion",1,8
587,"KillRareBeardedDevil",1,"Bearded Devil",1,8
588,"KillRareSpectralCorsair",1,"Spectral Corsair",1,8
589,"KillRareMurkRunner",1,"Murk Runner",1,8
590,"KillRareMerveilsChosen",1,"Merveil's Chosen",1,8
591,"KillRareSeethingBrine",1,"Seething Brine",1,8
592,"KillRareCursedMariner",1,"Cursed Mariner",1,8
593,"KillRareGluttonousGull",1,"Gluttonous Gull",1,8
594,"KillRareFetidShambler",1,"Fetid Shambler",1,8
595,"KillRareScrabblingMenace",1,"Scrabbling Menace",1,8
596,"KillRareMerveilsFavoured",1,"Merveil's Favoured",1,8
597,"KillRareSlimyBloodsucker",1,"Slimy Bloodsucker",1,8
598,"KillRareAshenBuccaneer",1,"Ashen Buccaneer",1,8
599,"KillRareSpectralBowman",1,"Spectral Bowman",1,8
600,"KillRareMerveilsAttendant",1,"Merveil's Attendant",1,8
601,"KillRareObsidianEater",1,"Obsidian Eater",1,8
602,"KillRareBloodChieftain",1,"Blood Chieftain",1,8
603,"KillRareBloodApe",1,"Blood Ape",1,8
604,"KillRareKraitynsScout",1,"Kraityn's Scout",1,8
605,"KillRareCarnageApe",1,"Carnage Ape",1,8
606,"KillRareRuinedTitan",1,"Ruined Titan",1,8
607,"KillRareCaveBeast",1,"Cave Beast",1,8
608,"KillRareCaveSkitterer",1,"Cave Skitterer",1,8
609,"KillRareBarrowApe",1,"Barrow Ape",1,8
610,"KillRareStalagNightmare",1,"Stalag Nightmare",1,8
611,"KillRareKraitynsAspirant",1,"Kraityn's Aspirant",1,8
612,"KillRareBoneCruncher",1,"Bone Cruncher",1,8
613,"KillRareHulkingTitan",1,"Hulking Titan",1,8
614,"KillRareStygianApe",1,"Stygian Ape",1,8
615,"KillRareKraitynsThrall",1,"Kraityn's Thrall",1,8
616,"KillRareKraitynsSniper",1,"Kraityn's Sniper",1,8
617,"KillRareRumblingMass",1,"Rumbling Mass",1,8
618,"KillRareHairyBonecruncher",1,"Hairy Bonecruncher",1,8
619,"KillRareBrittleCleric",1,"Brittle Cleric",1,8
620,"KillRareFlamePriest",1,"Flame Priest",1,8
621,"KillRareFrostPriest",1,"Frost Priest",1,8
622,"KillRareThunderPriest",1,"Thunder Priest",1,8
623,"KillRareCryptWeaver",1,"Crypt Weaver",1,8
624,"KillRareDefiler",1,"Defiler",1,8
625,"KillRareVaultGuardian",1,"Vault Guardian",1,8
626,"KillRareFrostBishop",1,"Frost Bishop",1,8
627,"KillRareFlameBishop",1,"Flame Bishop",1,8
628,"KillRareThunderBishop",1,"Thunder Bishop",1,8
629,"KillRareSinArcher",1,"Sin Archer",1,8
630,"KillRareSuturedAberration",1,"Sutured Aberration",1,8
631,"KillRareSpindleSpider",1,"Spindle Spider",1,8
632,"KillRareSinLord",1,"Sin Lord",1,8
633,"KillRarePlaguedBowman",1,"Plagued Bowman",1,8
634,"KillRareMutantArach",1,"Mutant Arach",1,8
635,"KillRareBoneWarden",1,"Bone Warden",1,8
636,"KillRareCorruptedArach",1,"Corrupted Arach",1,8
637,"KillRareSparkingMage",1,"Sparking Mage",1,8
638,"KillRareSparkingBones",1,"Sparking Bones",1,8
639,"KillRareCallowThug",1,"Callow Thug",1,8
640,"KillRareCallowSniper",1,"Callow Sniper",1,8
641,"KillRareBrambleCobra",1,"Bramble Cobra",1,8
642,"KillRareShadowStalker",1,"Shadow Stalker",1,8
643,"KillRareShadowArcher",1,"Shadow Archer",1,8
644,"KillRareNightAdder",1,"Night Adder",1,8
645,"KillRareInkSpinner",1,"Ink Spinner",1,8
646,"KillRareAlirasDeadeye",1,"Alira's Deadeye",1,8
647,"KillRareLurkingVenom",1,"Lurking Venom",1,8
648,"KillRareLeapingSpider",1,"Leaping Spider",1,8
649,"KillRareVaalFallen",1,"Vaal Fallen",1,8
650,"KillRareVaalRecluse",1,"Vaal Recluse",1,8
651,"KillRareVaalConstruct",1,"Vaal Construct",1,8
652,"KillRareAncientConstruct",1,"Ancient Construct",1,8
653,"KillRareSerpentineConstruct",1,"Serpentine Construct",1,8
654,"KillRareBoilingAmbusher",1,"Boiling Ambusher",1,8
655,"KillRareOaksDevoted",1,"Oak's Devoted",1,8
656,"KillRareDreadPrimate",1,"Dread Primate",1,8
657,"KillRareThicketHulk",1,"Thicket Hulk",1,8
658,"KillRareGladeMamba",1,"Glade Mamba",1,8
659,"KillRareShaggyMonstrosity",1,"Shaggy Monstrosity",1,8
660,"KillRareVenomousSpawn",1,"Venomous Spawn",1,8
661,"KillRareVexingArcher",1,"Vexing Archer",1,8
662,"KillRarePhantomOccultist",1,"Phantom Occultist",1,8
663,"KillRareArmourCruncher",1,"Armour Cruncher",1,8
664,"KillRareSlimyNemesis",1,"Slimy Nemesis",1,8
665,"KillRareFlameArchmage",1,"Flame Archmage",1,8
666,"KillRareFrostArchmage",1,"Frost Archmage",1,8
667,"KillRareThunderArchmage",1,"Thunder Archmage",1,8
668,"KillRareFlameGuardian",1,"Flame Guardian",1,8
669,"KillRareFrostGuardian",1,"Frost Guardian",1,8
670,"KillRareThunderGuardian",1,"Thunder Guardian",1,8
671,"KillRareFlameChampion",1,"Flame Champion",1,8
672,"KillRareFrostChampion",1,"Frost Champion",1,8
673,"KillRareFlameHarbinger",1,"Flame Harbinger",1,8
674,"KillRareFrostHarbinger",1,"Frost Harbinger",1,8
675,"KillRareThunderHarbinger",1,"Thunder Harbinger",1,8
676,"KillRareCairnAnnihilator",1,"Cairn Annihilator",1,8
677,"KillRareCryptStalker",1,"Crypt Stalker",1,8
678,"KillRareAncientBonestalker",1,"Ancient Bonestalker",1,8
679,"KillRareDisturbedCorpse",1,"Disturbed Corpse",1,8
680,"KillRareShamblingCadaver",1,"Shambling Cadaver",1,8
681,"KillRareUndyingOutcast",1,"Undying Outcast",1,8
682,"KillRareCarrionSwarmer",1,"Carrion Swarmer",1,8
683,"KillRareFlayedWarrior",1,"Flayed Warrior",1,8
684,"KillRareCarrionQueen",1,"Carrion Queen",1,8
685,"KillRareSpineSerpent",1,"Spine Serpent",1,8
686,"KillRareUndyingWretch",1,"Undying Wretch",1,8
687,"KillRareUndyingIncinerator",1,"Undying Incinerator",1,8
688,"KillRareAshProphet",1,"Ash Prophet",1,8
689,"KillRareScorchedGuard",1,"Scorched Guard",1,8
690,"KillRareCinderElemental",1,"Cinder Elemental",1,8
691,"KillRareRestlessLabourer",1,"Restless Labourer",1,8
692,"KillRareBarbSerpent",1,"Barb Serpent",1,8
693,"KillRareUndyingWorker",1,"Undying Worker",1,8
694,"KillRareUndyingGrappler",1,"Undying Grappler",1,8
695,"KillRareUndyingImpaler",1,"Undying Impaler",1,8
696,"KillRareDeathBishop",1,"Death Bishop",1,8
697,"KillRareBleakAspirant",1,"Bleak Aspirant",1,8
698,"KillRareBleakVicar",1,"Bleak Vicar",1,8
699,"KillRareUndyingCultist",1,"Undying Cultist",1,8
700,"KillRareCryptArachnid",1,"Crypt Arachnid",1,8
701,"KillRareBlackguardSoldier",1,"Blackguard Soldier",1,8
702,"KillRareBlackguardMage",1,"Blackguard Mage",1,8
703,"KillRareAssaultRibbon",1,"Assault Ribbon",1,8
704,"KillRareHolyWater",1,"Holy Water",1,8
705,"KillRareDockhandWraith",1,"Dockhand Wraith",1,8
706,"KillRareBrittleCorsair",1,"Brittle Corsair",1,8
707,"KillRareVoidbearer",1,"Voidbearer",1,8
708,"KillRareUndying",1,"Stinking Undying",1,8
709,"KillRareFetidMaw",1,"Fetid Maw",1,8
710,"KillRareUndyingAlchemist",1,"Undying Alchemist",1,8
711,"KillRareSewageCrawler",1,"Sewage Crawler",1,8
712,"KillRareBlackguardElite",1,"Blackguard Elite",1,8
713,"KillRareBlackguardArcmage",1,"Blackguard Arcmage",1,8
714,"KillRareMortalityExperimenter",1,"Mortality Experimenter",1,8
715,"KillRareReanimator",1,"Reanimator",1,8
716,"KillRareDrenchedMiscreation",1,"Drenched Miscreation",1,8
717,"KillRarePietysMiscreation",1,"Piety's Miscreation",1,8
718,"KillRareShockedMiscreation",1,"Shocked Miscreation",1,8
719,"KillRareBloodElemental",1,"Blood Elemental",1,8
720,"KillRareWhippingMiscreation",1,"Whipping Miscreation",1,8
721,"KillRareTentacleMiscreation",1,"Tentacle Miscreation",1,8
722,"KillRareFleshSculptor",1,"Flesh Sculptor",1,8
723,"KillRarePorcupineGoliath",1,"Porcupine Goliath",1,8
724,"KillRareAvianWretch",1,"Avian Retch",1,8
725,"KillRareUndyingArchivist",1,"Undying Archivist",1,8
726,"KillRareUndyingAristocrat",1,"Undying Aristocrat",1,8
727,"KillRareCroakingChimeral",1,"Croaking Chimeral",1,8
728,"KillRareAlirasBloodGuard",1,"Alira's Blood Guard",1,8
729,"KillRareGoatmanShaman",1,"Goatman Shaman",1,8
730,"KillRareCarnageChieftain",1,"Carnage Chieftain",1,8
731,"KillRareSinMaster",1,"Sin Master",1,8
732,"KillRareCrustaceanSniper",1,"Crustacean Sniper",1,8
733,"KillRareVaultHunter",1,"Vault Hunter",1,8
734,"KillRareBrittleBleeder",1,"Brittle Bleeder",1,8
735,"KillRareBrittleArcher",1,"Brittle Archer",1,8
736,"KillRareBrittleArsonist",1,"Brittle Arsonist",1,8
737,"KillRareNoxiousTarantula",1,"Noxious Tarantula",1,8
738,"KillRareVoltaicGuardian",1,"Voltaic Guardian",1,8
739,"KillRareFlameSentinel",1,"Flame Sentinel",1,8
740,"KillRareBrittleLongshoreman",1,"Brittle Longshoreman",1,8
741,"KillRarePlumedChimeral",1,"Plumed Chimeral",1,8
742,"KillRareFrostKeeper",1,"Frost Keeper",1,8
743,"KillRareThunderKeeper",1,"Thunder Keeper",1,8
744,"KillRareUndyingEvangelist",1,"Undying Evangelist",1,8
745,"KillRareDevourer",1,"Devourer",1,8
746,"DominationNemesisUseCurrencyIdentification",1,"Scroll of Wisdom",1,14
747,"DominationNemesisUseCurrencyPortal",1,"Portal Scroll",1,14
748,"DominationNemesisUseCurrencyUpgradeToMagic",1,"Orb of Transmutation",1,14
749,"DominationNemesisUseCurrencyAddModToMagic",1,"Orb of Augmentation",1,14
750,"DominationNemesisUseCurrencyArmourQuality",1,"Armourer's Scrap",1,14
751,"DominationNemesisUseCurrencyWeaponQuality",1,"Blacksmith's Whetstone",1,14
752,"DominationNemesisUseCurrencyRerollMagic",1,"Orb of Alteration",1,14
753,"DominationNemesisUseCurrencyRerollSocketColours",1,"Chromatic Orb",1,14
754,"DominationNemesisUseCurrencyFlaskQuality",1,"Glassblower's Bauble",1,14
755,"DominationNemesisUseCurrencyRerollSocketNumbers",1,"Jeweller's Orb",1,14
756,"DominationNemesisUseCurrencyUpgradeRandomly",1,"Orb of Chance",1,14
757,"DominationNemesisUseCurrencyRerollSocketLinks",1,"Orb of Fusing",1,14
758,"DominationNemesisUseCurrencyConvertToNormal",1,"Orb of Scouring",1,14
759,"DominationNemesisUseCurrencyUpgradeToRare",1,"Orb of Alchemy",1,14
760,"DominationNemesisUseCurrencyMapQuality",1,"Cartographer's Chisel",1,14
761,"DominationNemesisUseCurrencyPassiveRefund",1,"Orb of Regret",1,14
762,"DominationNemesisUseCurrencyRerollRare",1,"Chaos Orb",1,14
763,"DominationNemesisUseCurrencyUpgradeMagicToRare",1,"Regal Orb",1,14
764,"DominationNemesisUseCurrencyGemQuality",1,"Gemcutter's Prism",1,14
765,"DominationNemesisUseCurrencyRerollImplicit",1,"Blessed Orb",1,14
766,"DominationNemesisUseCurrencyModValues",1,"Divine Orb",1,14
767,"DominationNemesisUseCurrencyAddModToRare",1,"Exalted Orb",1,14
768,"DominationNemesisUseCurrencyImprintOrb",1,"Eternal Orb",1,14
769,"DominationNemesisRecipeCurrencyIdentificationShard",1,"Scroll Fragment",1,15
770,"DominationNemesisRecipeCurrencyUpgradeToMagicShard",1,"Transmutation Shard",1,15
771,"DominationNemesisRecipeCurrencyRerollMagicShard",1,"Alteration Shard",1,15
772,"DominationNemesisRecipeCurrencyUpgradeToRareShard",1,"Alchemy Shard",1,15
773,"DominationNemesisRecipeCurrencyIdentification",1,"Scroll of Wisdom",1,15
774,"DominationNemesisRecipeCurrencyAddModToMagic",1,"Orb of Augmentation",1,15
775,"DominationNemesisRecipeCurrencyArmourQuality",1,"Armourer's Scrap",1,15
776,"DominationNemesisRecipeCurrencyWeaponQuality",1,"Blacksmith's Whetstone",1,15
777,"DominationNemesisRecipeCurrencyMapQuality",1,"Cartographer's Chisel",1,15
778,"DominationNemesisRecipeCurrencyGemQuality",1,"Gemcutter's Prism",1,15
779,"DominationNemesisRecipeCurrencyFlaskQuality",1,"Glassblower's Bauble",1,15
780,"DominationNemesisRecipeCurrencyRerollSocketColours",1,"Chromatic Orb",1,15
781,"DominationNemesisRecipeCurrencyRerollSocketNumbers",1,"Jeweller's Orb",1,15
782,"DominationNemesisRecipeCurrencyUpgradeRandomly",1,"Orb of Chance",1,15
783,"DominationNemesisRecipeCurrencyUpgradeToRare",1,"Orb of Alchemy",1,15
784,"DominationNemesisRecipeCurrencyRerollRare",1,"Chaos Orb",1,15
785,"DominationNemesisRecipeCurrencyUpgradeMagicToRare",1,"Regal Orb",1,15
786,"DominationNemesisRecipeUnidentifiedMagic",1,"Unidentified Magic Item",1,15
787,"DominationNemesisRecipeUnidentifiedRare",1,"Unidentified Rare Item",1,15
788,"DominationNemesisRecipeAmulet1",1,"Paua Amulet",1,15
789,"DominationNemesisRecipeAmulet2",1,"Coral Amulet",1,15
790,"DominationNemesisRecipeRing5",1,"Topaz Ring",1,15
791,"DominationNemesisRecipeRing6",1,"Sapphire Ring",1,15
792,"DominationNemesisRecipeRing7",1,"Ruby Ring",1,15
793,"DominationNemesisRecipeAmulet8",1,"Turquoise Amulet",1,15
794,"DominationNemesisRecipeAmulet9",1,"Agate Amulet",1,15
795,"DominationNemesisRecipeAmulet10",1,"Citrine Amulet",1,15
796,"DominationNemesisRecipeAnyLifeFlask",1,"Any Life Flask",1,15
797,"DominationNemesisRecipeAnyManaFlask",1,"Any Mana Flask",1,15
798,"DominationNemesisRecipeAnyHybridFlask",1,"Any Hybrid Flask",1,15
799,"DominationNemesisRecipeMap",1,"Any Map",1,15
800,"DominationNemesisRecipeGem",1,"Any Gem",1,15
801,"DominationNemesisRecipePrismaticRing",1,"Prismatic Ring",1,15
802,"DominationNemesisHaveUniqueOneHandSword4",1,"The Goddess Scorned",1,12
803,"DominationNemesisHaveUniqueRing5",1,"Dream Fragments",1,12
804,"DominationNemesisHaveUniqueBodyStr1",1,"Kaom's Heart",1,12
805,"DominationNemesisHaveUniqueHelmetStr2",1,"Hrimnor's Resolve",1,12
806,"DominationNemesisHaveUniqueBootsStrInt1",1,"Wake of Destruction",1,12
807,"DominationNemesisHaveUniqueAmulet8",1,"Astramentis",1,12
808,"DominationNemesisHaveUniqueRapier1",1,"The Goddess Bound",1,12
809,"DominationNemesisHaveUniqueHelmetStrDex2",1,"Devoto's Devotion",1,12
810,"DominationNemesisHaveUniqueShieldStrInt2",1,"Prism Guardian",1,12
811,"DominationNemesisHaveUniqueTwoHandMace3",1,"Marohi Erqi",1,12
812,"DominationNemesisHaveUniqueBodyInt1",1,"Shavronne's Wrappings",1,12
813,"DominationNemesisHaveUniqueWand2",1,"Midnight Bargain",1,12
814,"DominationNemesisHaveUniqueClaw1",1,"Essentia Sanguis",1,12
815,"DominationNemesisHaveUniqueStaff2",1,"Taryn's Shiver",1,12
816,"DominationNemesisHaveUniqueShieldStrInt4",1,"Aegis Aurora",1,12
817,"DominationNemesisHaveUniqueSceptre1",1,"The Supreme Truth",1,12
818,"DominationNemesisHaveUniqueClaw2",1,"Mortem Morsu",1,12
819,"DominationNemesisHaveUniqueDagger4",1,"Heartbreaker",1,12
820,"DominationNemesisHaveUniqueRing6",1,"Le Heup of All",1,12
821,"DominationNemesisHaveUniqueClaw3",1,"Bloodseeker",1,12
822,"DominationNemesisHaveUniqueBodyInt6",1,"Tabula Rasa",1,12
823,"DominationNemesisHaveUniqueGlovesInt6",1,"Voidbringer",1,12
824,"DominationNemesisHaveUniqueGlovesDexInt3",1,"Thunderfist",1,12
825,"DominationNemesisHaveUniqueHelmetStr3",1,"Abyssus",1,12
826,"DominationNemesisHaveUniqueRing7",1,"Thief's Torment",1,12
827,"DominationNemesisHaveUniqueRing9",1,"Lori's Lantern",1,12
828,"DominationNemesisHaveUniqueWand3",1,"Void Battery",1,12
829,"DominationNemesisHaveUniqueOneHandAxe1",1,"Soul Taker",1,12
830,"DominationNemesisHaveUniqueBelt5",1,"Auxium",1,12
831,"DominationNemesisHaveUniqueTwoHandMace6",1,"Kongor's Undying Rage",1,12
832,"DominationNemesisHaveUniqueFlask1",1,"Divination Distillate",1,12
833,"DominationNemesisHaveUniqueBodyStr3",1,"Death's Oath",1,12
834,"DominationNemesisHaveUniqueBow10",1,"Voltaxic Rift",1,12
835,"DominationNemesisHaveUniqueRing16",1,"Ming's Heart",1,12
836,"DominationNemesisHaveUniqueRing20",1,"Berek's Respite",1,12
837,"DominationNemesisHaveUniqueRing21",1,"The Taming",1,12
838,"DominationNemesisHaveUniqueBelt7",1,"Headhunter",1,12
839,"DominationNemesisHaveUniqueBelt8",1,"Immortal Flesh",1,12
840,"DominationNemesisHaveUniqueRing19",1,"Berek's Grip",1,12
841,"DominationNemesisHaveUniqueFlask3",1,"Blood of the Karui",1,12
842,"DominationNemesisHaveUniqueFlask4",1,"Lavianga's Spirit",1,12
843,"DominationNemesisHaveUniqueRing18",1,"Berek's Pass",1,12
844,"DominationNemesisHaveUniqueHelmetDexInt3",1,"The Gull",1,12
845,"DominationNemesisHaveUniqueTwoHandSword4",1,"Queen's Decree",1,12
846,"DominationNemesisHaveUniqueTwoHandSword2",1,"Shiversting",1,12
847,"DominationNemesisHaveUniqueTwoHandSword1",1,"Rigvald's Charge",1,12
848,"DominationNemesisHaveUniqueTwoHandMace4",1,"Voidhome",1,12
849,"DominationNemesisHaveUniqueTwoHandMace2",1,"Geofri's Baptism",1,12
850,"DominationNemesisHaveUniqueTwoHandMace1",1,"Hrimnor's Hymn",1,12
851,"DominationNemesisHaveUniqueTwoHandAxe5",1,"Wideswing",1,12
852,"DominationNemesisHaveUniqueTwoHandAxe3",1,"Limbsplit",1,12
853,"DominationNemesisHaveUniqueTwoHandAxe1",1,"Kaom's Primacy",1,12
854,"DominationNemesisHaveUniqueDagger3",1,"Ungil's Gauche",1,12
855,"DominationNemesisHaveUniqueDagger2",1,"Mightflay",1,12
856,"DominationNemesisHaveUniqueClaw6",1,"Al Dhih",1,12
857,"DominationNemesisHaveUniqueClaw4",1,"Last Resort",1,12
858,"DominationNemesisHaveUniqueBow5",1,"Darkscorn",1,12
859,"DominationNemesisHaveUniqueBow4",1,"Quill Rain",1,12
860,"DominationNemesisHaveUniqueBow3",1,"Death's Harp",1,12
861,"DominationNemesisHaveUniqueBow2",1,"Silverbranch",1,12
862,"DominationNemesisHaveUniqueStaff1",1,"The Searing Touch",1,12
863,"DominationNemesisHaveUniqueRapier2",1,"Aurumvorax",1,12
864,"DominationNemesisHaveUniqueOneHandSword1",1,"Redbeak",1,12
865,"DominationNemesisHaveUniqueOneHandMace1",1,"Brightbeak",1,12
866,"DominationNemesisHaveUniqueWand1",1,"Moonsorrow",1,12
867,"KillUniqueZombieBossHillock",1,"Hillock",1,13
868,"KillUniqueCannibalFemaleBossWitch",1,"Fire Fury",1,13
869,"KillUniqueCannibalMaleBossHailrake",1,"Hailrake",1,13
870,"KillUniqueRhoaBoss",1,"Oozeback Bloom",1,13
871,"KillUniqueNecromancerBossFetidPool",1,"Kadavrus the Defiler",1,13
872,"KillUniqueSandSpitterBoss",1,"The Deep Dweller",1,13
873,"KillUniqueSeaWitchBossSubmerged",1,"Brood Princess",1,13
874,"KillUniqueTotemBossSpark",1,"Kuduku",1,13
875,"KillUniqueSkeletonBossRanged",1,"Ironpoint the Forsaken",1,13
876,"KillUniqueSkeletonBossPrisonMelee",1,"Chatters",1,13
877,"KillUniqueNecromancerBossPrison",1,"Sawbones",1,13
878,"KillUniqueLionBossStandard",1,"The Burning Menace",1,13
879,"KillUniqueSkeletonBossFairgraves",1,"Captain Fairgraves",1,13
880,"KillUniqueWaterElementaBossShipCave",1,"Stranglecharm",1,13
881,"KillUniqueSeaWitchBossSpark",1,"Amarissa",1,13
882,"KillUniqueSeaWitchBossFirestorm",1,"Ambrosia",1,13
883,"KillUniqueMossMonsterBossOldFields",1,"Gneiss",1,13
884,"KillUniqueBeastBossWhite",1,"The Great White Beast",1,13
885,"KillUniqueBanditBossHeavyStrike",1,"Calaf",1,13
886,"KillUniqueSkeletonBossMelee",1,"Archbishop Geofri",1,13
887,"KillUniqueZombieBossDegenAura",1,"Plague Retch",1,13
888,"KillUniqueSpiderBossSins",1,"Black Death",1,13
889,"KillUniqueBossFourLeggedDemon",1,"Fidelitas",1,13
890,"KillUniqueLieutenantLetter",1,"Captain Arteri",1,13
891,"KillUniqueSpiderBossWeaver",1,"The Weaver",1,13
892,"KillUniqueMonkeyBossSlowAura",1,"Nadia the Soothing",1,13
893,"KillUniqueMonkeyBossFastAura",1,"Aidan the Frenzied",1,13
894,"KillUniqueUndyingBossOutcast",1,"Perpetus",1,13
895,"KillUniqueFireMonsterBoss",1,"Hatebeat",1,13
896,"KillUniqueStoneStatueLargeBossMale",1,"Marceus the Defaced",1,13
897,"KillUniqueAxisBossEliteSoldier",1,"Captain Aurelianus",1,13
898,"KillUniqueGuardianBossFire",1,"The Infernal Seal",1,13
899,"KillUniqueGuardianBossLightning",1,"The Voltaic Seal",1,13
900,"KillUniqueGoldStatueLargeBossFemale",1,"The Goddess of Purity",1,13
901,"KillUniqueGuardianBossHeadFire",1,"Banner of Passion",1,13
902,"KillUniqueGuardianBossHeadCold",1,"Banner of Knowledge",1,13
903,"KillUniqueGuardianBossHeadLightning",1,"Banner of Action",1,13
904,"KillUniqueAxisGeneral",1,"General Gravicius",1,13
905,"KillUniqueAxisBossExperimenter",1,"Fleshrend",1,13
906,"KillUniqueBossBrute2",1,"Kole",1,13
907,"KillUniqueDemonBossFemale",1,"Spinecrack",1,13
908,"KillUniqueSpikerBoss",1,"Thistlesage",1,13
909,"KillUniqueRootSpiderHiddenBoss",1,"The Conqueror Wurm",1,13
910,"KillUniqueCityStalkerMaleBoss",1,"Trinian",1,13
911,"KillUniqueCityStalkerFemaleBoss",1,"Caliga",1,13
912,"KillUniqueIguanaBoss",1,"Paradisae Venenum",1,13
913,"KillUniqueDominusDemon",1,"Dominus",1,13
914,"KillUniqueMapSkeletonBossMelee",1,"Pagan Bishop of Agony",1,13
915,"KillUniqueMapBossBrute",1,"Penitentiary Incarcerator ",1,13
916,"KillUniqueMapSeaWitchBossFirestorm",1,"Fire and Fury",1,13
917,"KillUniqueMapBossFourLeggedDemon",1,"Loathe",1,13
918,"KillUniqueMapZombieBossHillock",1,"The Blacksmith",1,13
919,"KillUniqueMapRhoaBoss",1,"Drought Maddened Rhoa",1,13
920,"KillUniqueMapMonkeyChiefBloodEnrage2",1,"Blood Progenitor",1,13
921,"KillUniqueRootSpiderHiddenMapBoss",1,"Tunneltrap",1,13
922,"KillUniqueMapSnakeSpitBoss",1,"Bramblemist",1,13
923,"KillUniqueMapFireMonsterBoss",1,"Volcanus",1,13
924,"KillUniqueMapSkeletonBossRanged",1,"Steelpoint the Avenger",1,13
925,"KillUniqueMapSkeletonBossPrisonMelee",1,"Champion of Frost",1,13
