150,"Metadata/Chests/KaomChest04",[],"Chest","[""Metadata/Chests/KaomChests/KaomChest04.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
151,"Metadata/Chests/KaomBonePile1",[],"Bone Pile","[""Metadata/Chests/KaomChests/KaomBonePile1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
152,"Metadata/Chests/PrimevalChest01",[],"Chest","[""Metadata/Chests/ProtoVaal/ProtoVaalChest01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
153,"Metadata/Chests/PrimevalChest02",[],"Cairn","[""Metadata/Chests/ProtoVaal/ProtoVaalChest02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
154,"Metadata/Chests/PrimevalChest03",[],"Cairn","[""Metadata/Chests/ProtoVaal/ProtoVaalChest03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
155,"Metadata/Chests/PrimevalChest04",[],"Cairn","[""Metadata/Chests/ProtoVaal/ProtoVaal04.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
156,"Metadata/Chests/Cacoon1",[],"Cocoon","[""Metadata/Chests/CocoonChests/Cocoon1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
157,"Metadata/Chests/Cacoon2",[],"Cocoon","[""Metadata/Chests/CocoonChests/Cocoon2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
158,"Metadata/Chests/Cacoon3",[],"Cocoon","[""Metadata/Chests/CocoonChests/Cocoon3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
159,"Metadata/Chests/CocoonRot1",[],"Rotted Cocoon","[""Metadata/Chests/CocoonChests/CocoonRot1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
160,"Metadata/Chests/CocoonRot2",[],"Decayed Cocoon","[""Metadata/Chests/CocoonChests/CocoonRot2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
161,"Metadata/Chests/CocoonRot3",[],"Putrid Cocoon","[""Metadata/Chests/CocoonChests/CocoonRot3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
162,"Metadata/Chests/DarkPot1",[],"Gold Pot","[""Metadata/Chests/GoldPots/DarkPot1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
163,"Metadata/Chests/DarkPot2v1",[],"Gold Pot","[""Metadata/Chests/GoldPots/DarkPot2v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
164,"Metadata/Chests/DarkPot2v2",[],"Gold Pot","[""Metadata/Chests/GoldPots/DarkPot2v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
165,"Metadata/Chests/DarkPot3",[],"Gold Pot","[""Metadata/Chests/GoldPots/DarkPot3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
166,"Metadata/Chests/DarkPot4v1",[],"Gold Pot","[""Metadata/Chests/GoldPots/DarkPot4v1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
167,"Metadata/Chests/DarkPot4v2",[],"Gold Pot","[""Metadata/Chests/GoldPots/DarkPot4v2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
168,"Metadata/Chests/DarkPot1_Silver",[],"Silver Pot","[""Metadata/Chests/SilverPots/DarkPot1_Silver.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
169,"Metadata/Chests/DarkPot2v1_Silver",[],"Silver Pot","[""Metadata/Chests/SilverPots/DarkPot2v1_Silver.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
170,"Metadata/Chests/DarkPot2v2_Silver",[],"Silver Pot","[""Metadata/Chests/SilverPots/DarkPot2v2_Silver.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
171,"Metadata/Chests/DarkPot3_Silver",[],"Silver Pot","[""Metadata/Chests/SilverPots/DarkPot3_Silver.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
172,"Metadata/Chests/DarkPot4v1_Silver",[],"Silver Pot","[""Metadata/Chests/SilverPots/DarkPot4v1_Silver.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
173,"Metadata/Chests/DarkPot4v2_Silver",[],"Silver Pot","[""Metadata/Chests/SilverPots/DarkPot4v2_Silver.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
174,"Metadata/Chests/CaveBoulder1",[],"Boulder","[""Metadata/Chests/Boulders/BoulderCave1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
175,"Metadata/Chests/CaveBoulder2",[],"Boulder","[""Metadata/Chests/Boulders/BoulderCave2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
176,"Metadata/Chests/CaveBoulder3",[],"Boulder","[""Metadata/Chests/Boulders/BoulderCave3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
177,"Metadata/Chests/ProdWounded1",[],"Corpse","[""Metadata/Chests/DeadPlayerProds/ProdWounded1.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
178,"Metadata/Chests/ProdWounded2",[],"Corpse","[""Metadata/Chests/DeadPlayerProds/ProdWounded2.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
179,"Metadata/Chests/ProdWounded3",[],"Corpse","[""Metadata/Chests/DeadPlayerProds/ProdWounded3.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
180,"Metadata/Chests/ProdWounded4",[],"Corpse","[""Metadata/Chests/DeadPlayerProds/ProdWounded4.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
181,"Metadata/Chests/TutorialSupportGemChest",[],"Large Chest","[""Metadata/Chests/Chests/TutorialChest.ao""]","",[],[],7,0,100,"","",[],"Metadata/Chests/Chest","",[]
182,"Metadata/Chests/QuestChests/RhoaChest",[],"Rhoa Nest","[""Metadata/Chests/QuestChests/beach_rhoanest_v01_01_chest.ao""]",5894,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
183,"Metadata/Chests/QuestChests/RhoaChest2",[],"Rhoa Nest","[""Metadata/Chests/QuestChests/beach_rhoanest_v01_01_chest.ao""]",5895,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
184,"Metadata/Chests/QuestChests/RhoaChest3",[],"Rhoa Nest","[""Metadata/Chests/QuestChests/beach_rhoanest_v01_01_chest.ao""]",5896,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
185,"Metadata/Chests/QuestChests/Fairgraves/AllFlameSlaveGirl",[],"Slave Girl","[""Metadata/Chests/QuestChests/Fairgraves/AllFlameWoundedFemale.ao""]",5898,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
186,"Metadata/Chests/QuestChests/Tolman/TolmanChair",[],"Tolman","[""Metadata/Chests/QuestChests/Tolman/electric_chair.ao""]",5907,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
187,"Metadata/Chests/QuestChests/Helena/PoisonCart",[],"Strange Device","[""Metadata/Chests/QuestChests/Helena/poison_gem.ao""]",5904,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
188,"Metadata/Chests/QuestChests/ChurchAltar",[],"Altar","[""Metadata/Chests/Barrels/Barrel1.ao""]",5905,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
189,"Metadata/Chests/QuestChests/Fairgraves/FruitTree",[],"Plum","[""Metadata/Terrain/RuinedCity/Garden/Features/fruittree_fruittree.ao""]",5920,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
190,"Metadata/Chests/QuestChests/Fairgraves/DecanterChest",[],"Ornate Chest","[""Metadata/Chests/Chests/Chest1v1.ao""]",5919,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
191,"Metadata/Chests/QuestChests/Victario/Stash1",[],"Stash","[""Metadata/Chests/QuestChests/Victario/victariostash_01.ao""]",5912,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
192,"Metadata/Chests/QuestChests/Victario/Stash2",[],"Stash","[""Metadata/Chests/QuestChests/Victario/victariostash_01.ao""]",5913,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
193,"Metadata/Chests/QuestChests/Victario/Stash3",[],"Stash","[""Metadata/Chests/QuestChests/Victario/victariostash_01.ao""]",5914,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
194,"Metadata/Chests/QuestChests/Dialla/RibbonSpoolChest",[],"Blackguard Chest","[""Metadata/Chests/QuestChests/Dialla/RibbonSpoolChest.ao""]",5908,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
195,"Metadata/Chests/QuestChests/Dialla/SulphiteChest",[],"Supply Container","[""Metadata/Chests/QuestChests/Dialla/sulphite_flask_quest_v01_01.ao""]",5906,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
196,"Metadata/Chests/QuestChests/Siosa/GoldenBookStand1",[],"Book Stand","[""Metadata/Chests/QuestChests/Siosa/BookStand.ao""]",5915,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
197,"Metadata/Chests/QuestChests/Siosa/GoldenBookStand2",[],"Book Stand","[""Metadata/Chests/QuestChests/Siosa/BookStand.ao""]",5916,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
198,"Metadata/Chests/QuestChests/Siosa/GoldenBookStand3",[],"Book Stand","[""Metadata/Chests/QuestChests/Siosa/BookStand.ao""]",5917,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
199,"Metadata/Chests/QuestChests/Siosa/GoldenBookStand4",[],"Book Stand","[""Metadata/Chests/QuestChests/Siosa/BookStand.ao""]",5918,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
200,"Metadata/Chests/QuestChests/Vilenta/SupplyChest",[],"Experimental Supplies","[""Metadata/Chests/QuestChests/Vilenta/MiasmeterChest.ao""]",5929,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
201,"Metadata/Chests/QuestChests/Ossuary/PurityBox",[],"Tomb of the First Templar","[""Metadata/Chests/GoldenChests/GoldenChest2.ao""]",5931,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
202,"Metadata/Chests/QuestChests/Reliquary/RelicCase1",[],"Karui Relic Case","[""Metadata/Chests/QuestChests/Reliquary/KaomChestQuest01.ao""]",5932,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
203,"Metadata/Chests/QuestChests/Reliquary/RelicCase2",[],"Karui Relic Case","[""Metadata/Chests/QuestChests/Reliquary/KaomChestQuest02.ao""]",5933,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
204,"Metadata/Chests/QuestChests/Reliquary/RelicCase3",[],"Karui Relic Case","[""Metadata/Chests/QuestChests/Reliquary/KaomChestQuest03.ao""]",5934,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
205,"Metadata/Chests/QuestChests/Solaris/SolarisThrone",[],"Solaris Throne","[""Metadata/Chests/QuestChests/Solaris/SolarisThrone.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
206,"Metadata/Chests/QuestChests/BestelChest",[],"Storage Chest","[""Metadata/Chests/Chests/Chest8old.ao""]",5938,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
207,"Metadata/Chests/QuestChests/BlackFlagChest",[],"Flag Chest","[""Metadata/Chests/QuestChests/BlackFlagChest.ao""]",5939,[],[],7,0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
208,"Metadata/Chests/QuestChests/MaligaroMapChest",[],"Container of Sins","[""Metadata/Chests/QuestChests/MaligarosMapContainer.ao""]",5944,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
209,"Metadata/Chests/QuestChests/LocketChest",[],"Dirty Lockbox","[""Metadata/Chests/Chests/Chest21.ao""]",5947,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
210,"Metadata/Chests/QuestChests/KisharaStarChest",[],"Kishara's Lockbox","[""Metadata/Chests/Chests/Chest21.ao""]",5946,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
211,"Metadata/Chests/QuestChests/Fireflies/FireflyChest1",[],"Firefly","[""Metadata/Chests/QuestChests/Fireflies/firefly_chest.ao""]",5950,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
212,"Metadata/Chests/QuestChests/Fireflies/FireflyChest2",[],"Firefly","[""Metadata/Chests/QuestChests/Fireflies/firefly_chest.ao""]",5951,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
213,"Metadata/Chests/QuestChests/Fireflies/FireflyChest3",[],"Firefly","[""Metadata/Chests/QuestChests/Fireflies/firefly_chest.ao""]",5952,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
214,"Metadata/Chests/QuestChests/Fireflies/FireflyChest4",[],"Firefly","[""Metadata/Chests/QuestChests/Fireflies/firefly_chest.ao""]",5953,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
215,"Metadata/Chests/QuestChests/Fireflies/FireflyChest5",[],"Firefly","[""Metadata/Chests/QuestChests/Fireflies/firefly_chest.ao""]",5954,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
216,"Metadata/Chests/QuestChests/Fireflies/FireflyChest6",[],"Firefly","[""Metadata/Chests/QuestChests/Fireflies/firefly_chest.ao""]",5955,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
217,"Metadata/Chests/QuestChests/Fireflies/FireflyChest7",[],"Firefly","[""Metadata/Chests/QuestChests/Fireflies/firefly_chest.ao""]",5956,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
218,"Metadata/Chests/QuestChests/AnkhChest",[],"Sealed Casket","[""Metadata/Chests/Chests/TutorialChest.ao""]",5963,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
219,"Metadata/Chests/QuestChests/Titucius/TituciusChest",[],"Tomb of Hector Titucius","[""Metadata/Chests/QuestChests/Titucius/TiticiousTomb.ao""]",5964,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
220,"Metadata/Chests/QuestChests/TheurgicPrecipitate",[],"Theurgic Precipitate Machine","[""Metadata/Terrain/Doodads/Act9/Refinery/TheurgicPrecipitateMachineDoor.ao""]",5970,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
221,"Metadata/Chests/QuestChests/Potion",[],"Sealed Chest","[""Metadata/Chests/VaalChests/VaalBoneChest02.ao""]",5977,[],[],0,0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
222,"Metadata/Chests/QuestChests/Teardrop",[],"Pearl Case","[""Metadata/Chests/QuestChests/TsoarthaTeardropChest.ao""]",5978,[],[],0,0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
223,"Metadata/Chests/QuestChests/Dominus/DominusDesk",[],"Dominus' Desk","[""Metadata/Chests/QuestChests/Siosa/BookStand.ao""]",5983,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
224,"Metadata/Chests/QuestChests/SanctumTexts",[],"Heretical Tomes","[""Metadata/Chests/QuestChests/Siosa/BookStand.ao""]",10392,[],[],"",0,100,"","",[],"Metadata/Chests/QuestChests/QuestChest","",[]
225,"Metadata/Chests/WeaponRack1",[],"Weapon Rack","[""Metadata/Chests/WeaponArmourRack/weaponrack.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
226,"Metadata/Chests/WeaponRack2",[],"Weapon Rack","[""Metadata/Chests/WeaponArmourRack/weaponrack02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
227,"Metadata/Chests/WeaponRack3",[],"Weapon Rack","[""Metadata/Chests/WeaponArmourRack/weaponrack03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
228,"Metadata/Chests/WeaponRack5",[],"Weapon Rack","[""Metadata/Chests/WeaponArmourRack/weaponrack05.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
229,"Metadata/Chests/WeaponRack6",[],"Weapon Rack","[""Metadata/Chests/WeaponArmourRack/weaponrack06.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
230,"Metadata/Chests/ArmourRack1",[],"Armour Rack","[""Metadata/Chests/WeaponArmourRack/armourrack.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
231,"Metadata/Chests/ArmourRack2",[],"Armour Rack","[""Metadata/Chests/WeaponArmourRack/armourrack02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
232,"Metadata/Chests/ArmourRack3",[],"Armour Rack","[""Metadata/Chests/WeaponArmourRack/armourrack03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
233,"Metadata/Chests/ArmourRack4",[],"Armour Rack","[""Metadata/Chests/WeaponArmourRack/armourrack04.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
234,"Metadata/Chests/MapChest1",[],"Scribe's Rack","[""Metadata/Chests/ScrollRack/ScrollRack.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
235,"Metadata/Chests/Cannibal1",[],"Crucified Corpse","[""Metadata/Chests/Cannibal/cannibalchest01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
236,"Metadata/Chests/Cannibal2",[],"Bound Corpse","[""Metadata/Chests/Cannibal/cannibalchest02.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
237,"Metadata/Chests/Cannibal3",[],"Impaled Corpse","[""Metadata/Chests/Cannibal/cannibalchest03.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
238,"Metadata/Chests/Cannibal4",[],"Impaled Corpse","[""Metadata/Chests/Cannibal/cannibalchest04.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
239,"Metadata/Chests/Cannibal5",[],"Impaled Corpse","[""Metadata/Chests/Cannibal/cannibalchest05.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
240,"Metadata/Chests/Cannibal6",[],"Impaled Corpse","[""Metadata/Chests/Cannibal/cannibalchest06.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
241,"Metadata/Chests/BootyChest",[],"Booty Chest","[""Metadata/Chests/QuestChests/Fairgraves/shipchest.ao""]","",[],[],4,0,100,"","",[],"Metadata/Chests/Chest","",[]
242,"Metadata/Chests/NotSoBootyChest",[],"Pirate Lord's Treasure","[""Metadata/Chests/QuestChests/Fairgraves/shipchest.ao""]","","[8068,7422]",[],4,0,100,"","",[],"Metadata/Chests/Chest","",[]
243,"Metadata/Chests/VaultTreasurePile",[],"Treasure Pile","[""Metadata/Terrain/Doodads/Cave/treasure_pile_01.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
244,"Metadata/Chests/ShakariSandPile",[],"Lost Maraketh Treasure","[""Metadata/Chests/QuestChests/StormSwordChest.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
245,"Metadata/Chests/ArmouryWarmongersStash",[],"Warmonger's Stash","[""Metadata/Chests/Chests/Chest24.ao""]","",[7395],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
246,"Metadata/Chests/GhostPirateBootyChest",[],"Shipwrecked Treasure","[""Metadata/Chests/QuestChests/Fairgraves/shipchest.ao""]","",[8068],[],4,0,100,"","",[],"Metadata/Chests/Chest","",[]
247,"Metadata/Chests/StatueMakersTools",[],"Sculptor's Tools","[""Metadata/Chests/Chests/Chest14.ao""]","",[],[],"",0,100,"","",[],"Metadata/Chests/Chest","",[]
248,"Metadata/Chests/StrongBoxes/Arcanist",[9354],"Arcanist's Strongbox","[""Metadata/Chests/StrongBoxes/ArcanistStrongBox.ao""]","",[7425],"[85,86,87,88,89]",2,26,100,"","",[9550],"Metadata/Chests/Chest",1,[]
249,"Metadata/Chests/StrongBoxes/ArcanistProphecy",[9354],"Arcanist's Strongbox","[""Metadata/Chests/StrongBoxes/ArcanistStrongBox.ao""]","",[7425],"[85,86,87,88,89]",2,26,100,"","",[9550],"Metadata/Chests/Chest",1,[]
250,"Metadata/Chests/StrongBoxes/ArcanistGrandmaster",[9354],"Grandmaster's Cache","[""Metadata/Chests/StrongBoxes/ArcanistStrongBox.ao""]","",[7425],"[85,86,87,88,89]",1,0,100,"","",[9550],"Metadata/Chests/Chest",1,[]
251,"Metadata/Chests/StrongBoxes/Armory",[9354],"Armourer's Strongbox","[""Metadata/Chests/StrongBoxes/ArmoryStrongBox.ao""]","",[7425],[],3,0,100,"","",[9550],"Metadata/Chests/Chest",1,[]
252,"Metadata/Chests/StrongBoxes/Arsenal",[9354],"Blacksmith's Strongbox","[""Metadata/Chests/StrongBoxes/ArsenalStrongBox.ao""]","",[7425],[],1,0,100,"","",[9550],"Metadata/Chests/Chest",1,[]
253,"Metadata/Chests/StrongBoxes/Artisan",[9354],"Artisan's Strongbox","[""Metadata/Chests/StrongBoxes/ArtisanStrongBox.ao""]","",[7425],"[85,86,87,88,89]",2,0,100,"","",[9550],"Metadata/Chests/Chest",1,[]
254,"Metadata/Chests/StrongBoxes/Cartographer",[9354],"Cartographer's Strongbox","[""Metadata/Chests/StrongBoxes/CartographerStrongBox.ao""]","","[7425,8799]","[88,117]",2,62,67,"","",[9550],"Metadata/Chests/Chest",1,[]
255,"Metadata/Chests/StrongBoxes/CartographerLowMaps",[9354],"Cartographer's Strongbox","[""Metadata/Chests/StrongBoxes/CartographerStrongBox.ao""]","","[7425,8799]","[88,117]",2,68,71,"","",[9550],"Metadata/Chests/Chest",1,[]
256,"Metadata/Chests/StrongBoxes/CartographerMidMaps",[9354],"Cartographer's Strongbox","[""Metadata/Chests/StrongBoxes/CartographerStrongBox.ao""]","","[7425,8799]","[88,117]",2,72,75,"","",[9550],"Metadata/Chests/Chest",1,[]
257,"Metadata/Chests/StrongBoxes/CartographerHighMaps",[9354],"Cartographer's Strongbox","[""Metadata/Chests/StrongBoxes/CartographerStrongBox.ao""]","","[7425,8799]","[88,117]",2,76,79,"","",[9550],"Metadata/Chests/Chest",1,[]
258,"Metadata/Chests/StrongBoxes/CartographerEndMaps",[9354],"Cartographer's Strongbox","[""Metadata/Chests/StrongBoxes/CartographerStrongBox.ao""]","","[7425,8799]","[88,117]",2,80,100,"","",[9550],"Metadata/Chests/Chest",1,[]
259,"Metadata/Chests/StrongBoxes/CartographerGrandmaster",[9354],"Grandmaster's Cache","[""Metadata/Chests/StrongBoxes/CartographerStrongBox.ao""]","","[7425,8799]","[88,117]",1,0,100,"","",[9550],"Metadata/Chests/Chest",1,[]
260,"Metadata/Chests/StrongBoxes/CartographerSafehouse",[9354],"Cartographer's Strongbox","[""Metadata/Chests/StrongBoxes/CartographerStrongBox.ao""]","","[7425,8799]","[88,117]",2,68,100,"","",[9550],"Metadata/Chests/Chest",1,[]
261,"Metadata/Chests/StrongBoxes/Chemist",[9354],"Chemist's Strongbox","[""Metadata/Chests/StrongBoxes/ChemistStrongBox.ao""]","",[7425],"[20,86,88]",2,4,100,"","",[9550],"Metadata/Chests/Chest",1,[]
262,"Metadata/Chests/StrongBoxes/Gemcutter",[9354],"Gemcutter's Strongbox","[""Metadata/Chests/StrongBoxes/GemcutterStrongBox.ao""]","",[7425],"[27,85,86,88,89]",2,12,100,"","",[9550],"Metadata/Chests/Chest",1,[]
263,"Metadata/Chests/StrongBoxes/GemcutterGrandmaster",[9354],"Grandmaster's Cache","[""Metadata/Chests/StrongBoxes/GemcutterStrongBox.ao""]","",[7425],"[27,85,86,88,89]",1,0,100,"","",[9550],"Metadata/Chests/Chest",1,[]
264,"Metadata/Chests/StrongBoxes/Jeweller",[9354],"Jeweller's Strongbox","[""Metadata/Chests/StrongBoxes/JewellerStrongBox.ao""]","",[7425],"[88,87]",2,20,100,"","",[9550],"Metadata/Chests/Chest",1,[]
265,"Metadata/Chests/StrongBoxes/Large",[9354],"Large Strongbox","[""Metadata/Chests/StrongBoxes/LargeStrongbox.ao""]","",[7425],[],1,0,100,"","",[9550],"Metadata/Chests/Chest",1,[]
266,"Metadata/Chests/StrongBoxes/LargeGrandmaster",[9354],"Grandmaster's Cache","[""Metadata/Chests/StrongBoxes/LargeStrongbox.ao""]","",[7425],[],1,0,100,"","",[9550],"Metadata/Chests/Chest",1,[]
267,"Metadata/Chests/StrongBoxes/Ornate",[9354],"Ornate Strongbox","[""Metadata/Chests/StrongBoxes/OrnateStrongbox.ao""]","","[7425,8134]",[],1,0,100,"","",[9550],"Metadata/Chests/Chest",1,[]
