794,"MonsterArchnemesisTrickster"
795,"MonsterArchnemesisBombardier"
796,"MonsterArchnemesisMultiProjectiles"
797,"MonsterArchnemesisFlameTouched"
798,"MonsterArchnemesisIgniter"
799,"MonsterArchnemesisArcaneGuarded"
800,"MonsterArchnemesisVampiric"
801,"MonsterArchnemesisNecromancer"
802,"MonsterArchnemesisEchoist"
803,"MonsterArchnemesisDefender"
804,"MonsterArchnemesisStormTouched"
805,"MonsterArchnemesisShocker"
806,"MonsterArchnemesisBonebreaker"
807,"MonsterArchnemesisBloodletter"
808,"MonsterArchnemesisJuggernaut"
809,"MonsterArchnemesisSteelAttuned"
810,"MonsterArchnemesisGargantuan"
811,"MonsterArchnemesisRejuvenating"
812,"MonsterArchnemesisBerserker"
813,"MonsterArchnemesisChargeGenerator"
814,"MonsterArchnemesisSoulConduit"
815,"MonsterArchnemesisWealthy"
816,"MonsterArchnemesisOppressor"
817,"MonsterArchnemesisConsecration"
818,"MonsterArchnemesisRampage"
819,"MonsterArchnemesisHeraldOfTheObelisk"
820,"MonsterArchnemesisUnionOfSouls"
821,"MonsterArchnemesisExecutioner"
822,"MonsterArchnemesisHexer"
823,"MonsterArchnemesisFlaskDrain"
824,"MonsterArchnemesisGraspingVines"
825,"MonsterArchnemesisTimeBubble"
826,"MonsterArchnemesisSaplings"
827,"MonsterArchnemesisFrostWalker"
828,"MonsterArchnemesisGlacialCage"
829,"MonsterArchnemesisSoulEater"
830,"MonsterArchnemesisFlameWalker"
831,"MonsterArchnemesisCorpseExploder"
832,"MonsterArchnemesisElemental"
833,"MonsterArchnemesisVolatileFlameBlood"
834,"MonsterArchnemesisMirrorImage"
835,"MonsterArchnemesisLightningWalker"
836,"MonsterArchnemesisManaDonut"
837,"MonsterArchnemesisCorrupter"
838,"MonsterArchnemesisDivineTouched"
839,"MonsterArchnemesisLivingCrystals"
840,"MonsterArchnemesisCycleOfElements"
841,"MonsterArchnemesisVoodooDoll"
842,"MonsterArchnemesisSplitting"
843,"MonsterArchnemesisLunaris"
844,"MonsterArchnemesisSolaris"
845,"MonsterArchnemesisArakaali"
846,"MonsterArchnemesisBrineKing"
847,"MonsterArchnemesisTukohama"
848,"MonsterArchnemesisAbberath"
849,"MonsterArchnemesisShakari"
850,"MonsterArchnemesisInnocence"
851,"MonsterArchnemesisKitava"
852,"MonsterArchnemesisLightningStorm"
853,"MonsterArchnemesisFinalGasp"
854,"MonsterArchnemesisHeraldOfTheObeliskMagic"
855,"MonsterArchnemesisSpiritWalkersMagic"
856,"MonsterArchnemesisUnionOfSoulsMagic"
857,"MonsterArchnemesisVoidspawnOfAbaxothMagic"
858,"MonsterCastsArcticBreathText"
859,"ArmourWhileNotIgnitedFrozenShocked"
860,"ManaShield"
861,"AllowShrines"
862,"MonsterMercilessDrops"
863,"TrapsAllowed"
864,"DisplayMonsterDevour"
865,"DisplayMonsterSuppressingFire"
866,"ElementalResistancePerEnduranceCharge"
867,"ReturningProjectiles"
868,"DisplayMonsterCastsLightningNova"
869,"CurseCastBonus"
870,"MaximumCriticalStrikeChance"
871,"DamagePerStrengthInMainHand"
872,"ArmourPerStrengthInOffHand"
873,"DisplaySocketedGemsSupportedByIronWill"
874,"CriticalStrikeChanceFinal"
875,"SkillArtVariation"
876,"ChanceToDodge"
877,"ChanceToDodgeAndSpellDodge"
878,"ChanceToSuppressSpells"
879,"SpellDamageSuppressed"
880,"LifeRegenerationRate"
881,"AvoidDamage"
882,"DisplayHasAdditionalMod"
883,"EnduranceChargeOnKill"
884,"LoseEnduranceChargesWhenHit"
885,"GainOnslaughtWhenHit"
886,"MonsterDaemonSparkTotem"
887,"MonsterDescent2Boss"
888,"MonsterDescent2FinalBoss"
889,"LeagueMonsterDropModifiers"
890,"LeechLifeOnCast"
891,"MapHexproof"
892,"MonsterHighLevelDrops"
893,"Phasing"
894,"DisplayMapFinalBossDropsHigherLevelGear"
895,"CullingCriticalStrikes"
896,"VariableEmergeSpeed"
897,"FireDamageTaken"
898,"FrenzyChargeOnIgnite"
899,"CullingAgainstBurningEnemies"
900,"ChaosDamageTaken"
901,"CurseDuration"
902,"PoisonSpreadAndHealOnPoisonedKill"
903,"SelfCurseDuration"
904,"ChaosResistanceWhileUsingFlask"
905,"SetElementalResistances"
906,"AllDefences"
907,"LightningDamageOnBlock"
908,"DuplicatesRingStats"
909,"DegenerationDamage"
910,"CannotCatchExoticFish"
911,"FireCannotIgnite"
912,"ColdCannotFreeze"
913,"ColdCannotChill"
914,"LightningCannotShock"
915,"FireShocks"
916,"ColdIgnites"
917,"LightningFreezes"
918,"SocketedCursesAreReflected"
919,"TriggeredStatusImmunity"
920,"GrantFrenzyChargesToAlliesOnDeath"
921,"PowerChargeOnNonCrit"
922,"ConsumeAllPowerChargesOnCrit"
923,"MapFracturing"
924,"MapMonsterFracturing"
925,"CastSocketedLightningSpellsOnHit"
926,"UndyingBreathCurseAura"
927,"UndyingBreathDamageAura"
928,"CurseAreaOfEffect"
929,"AuraIncreasedIncreasedAreaOfEffect"
930,"DamageTaken"
931,"FasterDamageAilments"
932,"AttackSpeedPerFrenzyCharge"
933,"AccuracyRatingPerFrenzyCharge"
934,"FrenzyChargeDurationPerFrenzyCharge"
935,"PoisonDotMultiplierPerFrenzyCharge"
936,"AtMaximumFrenzyChargesPoison"
937,"NecromanticAegis"
938,"MinionBlockChance"
939,"MinionLifeRegeneration"
940,"MinionArmour"
941,"MapInvasionMonsterPacks"
942,"ChestBaseModsFromRarity"
943,"ChestSkeletons"
944,"ChestMonsters"
945,"ChestInstantSkill"
946,"ChestKaomsTotems"
947,"ChestDelayedSkill"
948,"ChestItemQuantity"
949,"ChestItemRarity"
950,"ChestDropUnique"
951,"ChestDropKaomsUnique"
952,"ChestDropPoolTypeUnique"
953,"ChestDropMapsUnique"
954,"ChestSpawnRogueExile"
955,"ChestSpawnMapBoss"
956,"ChestReviveMonsters"
957,"ChestSpawnContinuousMonsters"
958,"ChestSpawnWarband"
959,"ChestCamoflage"
960,"ChestGemsExperience"
961,"ChestExtraUtilityFlasks"
962,"ChestDropsIdentified"
963,"ChestExtraNormalItems"
964,"ChestExtraMagicItems"
965,"ChestExtraRareItems"
966,"ChestItemQuality"
967,"ChestItemSockets"
968,"ChestItemLinks"
969,"ChestItemLevel"
970,"ChestItemDuplicated"
971,"ChestDropsOnlyX"
972,"ChestExtraVaalGems"
973,"ChestBarrelExplode"
974,"ChestBarrelOfSpidersUnique"
975,"MonsterSideAreaBoss"
976,"DisplaySocketedSkillsChain"
977,"DisplaySocketedSkillsFork"
978,"AdditionalRemoteMinesAllowed"
979,"ReflectedDamage"
980,"AvoidStatusAilments"
981,"MonsterTrapsInvulnerable"
982,"SpellBlockPercentage"
983,"SpellDodgePercentage"
984,"LightningDamageLifeLeech"
985,"ColdDamageLifeLeech"
986,"FireDamageLifeLeech"
987,"PhysicalDamageLifeLeech"
988,"ChanceToIgnightWhileUsingFlask"
989,"ChanceToFreezeWhileUsingFlask"
990,"ChanceToShockWhileUsingFlask"
991,"ReducedStunThresholdWhileUsingFlask"
992,"DisplaySupportedByEcho"
993,"AddedChaosDamageAsPercentOfPhysicalWhileUsingFlask"
994,"AddedChaosDamageAsPercentOfElementalWhileUsingFlask"
995,"ChaosDamageLifeLeechWhileUsingFlask"
996,"MapAmbushChests"
997,"MonsterInvasionBoss"
998,"CriticalStrikesLeechIsInstant"
999,"MapItemDropQuantity"
1000,"SocketedGemsHaveReducedManaCost"
1001,"MinionUnholyMightOnKill"
1002,"DemonBossSideAreaEnrageOnLowLife"
1003,"DexMissionEnrageOnLowLife"
1004,"ArrowPierceAppliesToProjectileDamage"
1005,"ArrowDamageAgainstPiercedTargets"
1006,"OnslaughtOnVaalSkillUse"
1007,"ElementalDamageLeechedAsLife"
1008,"MoreLifeBelowLevelThreshold"
1009,"MonsterUsesVaalDetonateDeadAtLowLifeDisplay"
1010,"CurseOnHitConductivityChance"
1011,"CurseOnHitLevel"
1012,"CurseOnHitDespair"
1013,"CurseOnHitDespairChance"
1014,"CurseOnHitLevelElementalWeakness"
1015,"CurseOnHitLevelElementalWeaknessChance"
1016,"CurseOnHitEnfeeble"
1017,"CurseOnHitLevelTemporalChains"
1018,"CurseOnHitLevelTemporalChainsChance"
1019,"CurseOnHitLevelVulnerability"
1020,"SupportedByTrigger"
1021,"SupportedByMelee"
1022,"SupportedByAreaProjectile"
1023,"Pierce"
1024,"MapMultipleExiles"
1025,"MapMultipleExilesRace"
1026,"ItemSkill"
1027,"GrantedSkill"
1028,"SupportedByStun"
1029,"SupportedByAccuracy"
1030,"SupportedByMultistrike"
1031,"SupportedByProjectileSpeed"
1032,"SupportedByLifeLeech"
1033,"SupportedByChanceToBleed"
1034,"SupportedByCriticalMultiplier"
1035,"SupportedByFork"
1036,"SupportedByWeaponElementalDamage"
1037,"SupportedByFasterCast"
1038,"CannotCauseBleeding"
1039,"Chain"
1040,"ProjectilesCannotChain"
1041,"ProjectilesCannotPierce"
1042,"ProjectilesCannotFork"
1043,"ProjectilesCannotSplit"
1044,"MapNemesisModOnRares"
1045,"MapBloodlinesModOnMagics"
1046,"CurseTransferOnKill"
1047,"MeleeDamageToBurningEnemies"
1048,"MeleeDamageToFrozenEnemies"
1049,"MeleeDamageToShockedEnemies"
1050,"ProjectileIgniteChance"
1051,"ProjectileFreezeChance"
1052,"ProjectileShockChance"
1053,"ElementalDamageTakenAsChaos"
1054,"ArcaneVision"
1055,"DisplayMonsterVaalStormCall"
1056,"PhysicalDamageFromBeasts"
1057,"ThisWeaponWeaponElementalDamage"
1058,"WeaponPhysicalDamageAddedAsRandomElement"
1059,"LocalPhysicalDamageAddedAsEachElement"
1060,"DamageTakenPerFrenzyCharge"
1061,"IncreaseLightningDamagePerFrenzyCharge"
1062,"LifeGainedOnEnemyDeathPerFrenzyCharge"
1063,"CannotBeKnockedBack"
1064,"UniqueChestNoRegularDrops"
1065,"SoundOnKill"
1066,"UnwaveringStance"
1067,"LocalFlaskInstantRecoverPercentOfLife"
1068,"LocalFlaskChaosDamageWhileHealing"
1069,"PowerChargeOnKnockback"
1070,"PowerChargeOnTrapThrow"
1071,"CritChancePercentPerStrength"
1072,"MapMission"
1073,"MapMissionMods"
1074,"AttackSpeedIncreasedWhileIgnited"
1075,"CastSpeedIncreasedWhileIgnited"
1076,"ChanceToIgniteIncreasedWhileIgnited"
1077,"IncreasedChanceToBeIgnited"
1078,"CausesBleedingOnCrit"
1079,"CausesPoisonOnCrit"
1080,"BlockDuringFlaskEffect"
1081,"MaximumAttackBlockDuringFlaskEffect"
1082,"SpellBlockDuringFlaskEffect"
1083,"MaximumSpellBlockDuringFlaskEffect"
1084,"FlaskAdditionalQuality"
1085,"MapCaganHasHiddenMods"
1086,"DarkExileWitchCurseDuration"
1087,"EvasionRatingIncreasesWeaponDamage"
1088,"IncreasedDamageToIgnitedTargets"
1089,"MovementSpeedWhileOnFullEnergyShield"
1090,"ChanceForEnemyToFleeOnBlock"
1091,"IncreasedChaosDamage"
1092,"IncreasedChaosDamagePrefix"
1093,"IncreasedLifeLeechRate"
1094,"IncreasedManaLeechRate"
1095,"SpellAddedChaosDamage"
1096,"WeaponTalking"
1097,"MonsterExileSpellBlock"
1098,"HealOnRampage"
1099,"DispelStatusAilmentsOnRampage"
1100,"PhysicalDamageImmunityOnRampage"
1101,"VaalSoulsOnRampage"
1102,"GroundSmokeOnRampage"
1103,"PhasingOnRampage"
1104,"GlobalChanceToBlindOnHit"
1105,"LifeRegenerationPerLevel"
1106,"CriticalStrikeChancePerLevel"
1107,"AttackDamageIncreasedPerLevel"
1108,"SpellDamageIncreasedPerLevel"
1109,"FlaskChargesOnCrit"
1110,"FlaskChargesGained"
1111,"ChanceToReflectChaosDamageToSelf"
1112,"SimulatedRampage"
1113,"ImmunityToBlind"
1114,"IncreaseSkillGemLevel"
1115,"UnholyMightOnRampage"
1116,"ChaosDamagePerLevel"
1117,"ElementalDamagePerLevel"
1118,"LifeGainedOnEnemyDeathPerLevel"
1119,"ManaGainedOnEnemyDeathPerLevel"
1120,"EnergyShieldGainedOnEnemyDeathPerLevel"
1121,"CannotBeDamaged"
1122,"UnholyMightBuff"
1123,"MapDropNoItems"
1124,"MapDisplayInhabitedByBeasts"
1125,"MapDisplayBossDropsAdditionalMaps"
1126,"RampageDaemonBlindDuration"
1127,"RampageDaemonBlindOnHit"
1128,"IncreaseFlatManaCost"
1129,"IncreaseLifeRegenPercent"
1130,"LifeLeechSpeed"
1131,"SupportGemQuality"
1132,"MapTotemsStrMission"
1133,"ChillAndFreezeDuration"
1134,"TrapAndMineDamage"
1135,"TrapAndMineSpeed"
1136,"ReturningAttackProjectiles"
1137,"CannotSpawnBeyondPortals"
1138,"MonsterProjectileSpiral"
1139,"MonsterElementalEffects"
1140,"StrongBoxNum"
1141,"MapOnslaught"
1142,"IsDummyEvent"
1143,"SupportedByBloodMagic"
1144,"DefencesPercent"
1145,"DefencesPercentAndStunRecovery"
1146,"DefencesPercentSuffix"
1147,"ItemGenerationCannotChangePrefixes"
1148,"ItemGenerationCannotChangeSuffixes"
1149,"ItemGenerationCannotRollAttackAffixes"
1150,"ItemGenerationCannotRollCasterAffixes"
1151,"ItemGenerationCanHaveMultipleCraftedMods"
1152,"MapAnarchyLeague"
1153,"MapRampageLeagueCrafted"
1154,"MapBeyondLeagueCrafted"
1155,"SocketedGemHasElementalEquilibrium"
1156,"SocketedGemHasSecretsOfSuffering"
1157,"FireResistanceWhenSocketedWithRedGem"
1158,"LightningResistanceWhenSocketedWithBlueGem"
1159,"ColdResistanceWhenSocketedWithGreenGem"
1160,"ReducedLevelRequirement"
1161,"LightningResistancePenetration"
1162,"LightningManaLeech"
1163,"ChaosResistancePenetration"
1164,"AllSocketsAreWhite"
1165,"CurseOnBlock"
1166,"MovementSpeedCantBeDamaged"
1167,"SocketedGemsGetIncreasedItemQuantity"
1168,"DisablePartyScalingForChests"
1169,"MapQuantityAndRarity"
1170,"MapHasOxygen"
1171,"RaceDaemon"
1172,"Bloodlines"
1173,"MapBloodlines"
1174,"GrandmasterLifeLeech"
1175,"GrandmasterManaLeech"
1176,"GrandmasterManaRegeneration"
1177,"GrandmasterLifeRegeneration"
1178,"GrandmasterMaximumLeechRates"
1179,"MapBeyondLeagueRolled"
1180,"HealAlliesOnDeath"
1181,"ShockReflect"
1182,"MovementWhileShocked"
1183,"DamageWhileShocked"
1184,"SelfShockDuration"
1185,"DamageOnLowLife"
1186,"DisplaySupportedByCastOnDeath"
1187,"DamageOnBlindedEnemies"
1188,"SmokeCloudWhenHit"
1189,"Torment"
1190,"ItemDropsOnGuardianDeath"
1191,"LightRadiusScalesWithEnergyShield"
1192,"TormentSpiritDropsIncrease"
1193,"CantTouchThis"
1194,"CantPossessThis"
1195,"TormentTouchedDropsIncrease"
1196,"ReducedCriticalStrikeDamageTaken"
1197,"IncreasedDamageToShockedTargets"
1198,"LeechLifeVsShockedEnemies"
1199,"AddedPhysicalDamageOnFrozenEnemies"
1200,"ReducedChillDurationOnSelf"
1201,"LifeGainOnHitVsIgnitedEnemies"
1202,"SocketedRedGemsHaveAddedFireDamage"
1203,"MultipleEnchantmentsAllowed"
1204,"SocketedMeleeGemsHaveIncreasedAoE"
1205,"PhysicalDamageConvertedToFireVsBurningEnemy"
1206,"PhysicalTakenAsColdFlask"
1207,"PhysicalAddedAsColdFlask"
1208,"FlaskPhysicalDamageTakenDuringFlaskEffect"
1209,"FlaskElementalDamageTakenDuringFlaskEffect"
1210,"FlaskDamageTakenDuringFlaskEffect"
1211,"AvoidChillFlask"
1212,"AvoidFreezeFlask"
1213,"FireDamageTakenCausesExtraPhysicalDamage"
1214,"IncreasedBlockChance"
1215,"TemporalChainsEffectivenessOnSelf"
1216,"ChillEffectivenessOnSelf"
1217,"PhysicalDamageOnSkillUse"
1218,"ReducedEnemyBlockChance"
1219,"GlobalFlaskChargeWhenCrit"
1220,"DegenDamageTaken"
1221,"AvoidKnockback"
1222,"AvoidStun"
1223,"AvoidFreeze"
1224,"AvoidChill"
1225,"AvoidShock"
1226,"MaxModRequiredLevelOverride"
1227,"MonsterDropAdditionalRareItems"
1228,"MapBrutal"
1229,"SqueakingWhenTakingFireDamage"
1230,"AddedFireDamageVsIgnitedEnemies"
1231,"MirrorArrowEnergyShield"
1232,"MapDebugPauseInstance"
1233,"CastSocketedMinionSpellsOnKill"
1234,"IncreasedMinionDamagePerDexterity"
1235,"CastSocketedSpellsOnShockedEnemyKill"
1236,"MaxPowerChargesIsZero"
1237,"DamageToCursedEnemies"
1238,"DamageToEnemiesPerCurse"
1239,"StealCharges"
1240,"ElementalPenetrationPerFrenzy"
1241,"IncreasedPhysicalDamagePerEndurance"
1242,"DamagePerPowerCharge"
1243,"ChargeDuration"
1244,"PercentageStrength"
1245,"PercentageDexterity"
1246,"PercentageIntelligence"
1247,"ElementalStatusAilmentDuration"
1248,"MaximumLightningResistance"
1249,"MaximumChaosResistance"
1250,"MapDisplayGrandmasters"
1251,"CanOnlyKillFrozenEnemies"
1252,"ChestExtraVaalFragments"
1253,"ChestSameBaseTypeRares"
1254,"ElementalPenetration"
1255,"StatusAilmentArtVariation"
1256,"SelfPhysicalDamageOnMinionDeath"
1257,"SelfPhysicalDamageOnMinionDeathPerES"
1258,"MinionAreaOfEffect"
1259,"DealNoPhysicalDamage"
1260,"DealNoNonPhysicalDamage"
1261,"RangedAttacksConsumeAmmo"
1262,"AdditionalProjectilesAfterAmmoConsumed"
1263,"DisplaySocketedGemsNova"
1264,"DisplaySocketedGemReducedDuration"
1265,"DisplaySocketedGemAdditionalProjectiles"
1266,"DisplaySocketedGemGenerosity"
1267,"ChaosDamagePoisons"
1268,"IncreasedElementalDamagePerFrenzyCharge"
1269,"MinesMultipleDetonation"
1270,"PlaceAdditionalMine"
1271,"OnslaughtBuffOnCull"
1272,"CannotBeChilledWhenOnslaught"
1273,"CannotBeAffectedByOnslaught"
1274,"MineLayingSpeed"
1275,"MineArmingSpeed"
1276,"LessMineDamage"
1277,"SupportedByRemoteMineLevel"
1278,"ColdWeaponDamage"
1279,"ShapersSeedAura"
1280,"BarrelOfSpidersDaemon"
1281,"CannotKnockBack"
1282,"ChillOnStun"
1283,"ActionSpeedReduction"
1284,"LocalSixLinkedSockets"
1285,"IgnitesReflectedToSelf"
1286,"AvoidFreezeChillIgniteWhileOnslaught"
1287,"SwordPhysicalDamageToAddAsFire"
1288,"GainOnslaughtWhenIgnited"
1289,"BlindNearbyEnemiesWhenIgnited"
1290,"CannotBeBuffedByAlliedAuras"
1291,"AurasCannotBuffAllies"
1292,"BuffEffectiveness"
1293,"CorpseCannotBeDestroyed"
1294,"MapWeather"
1295,"MapWeatherCrafted"
1296,"EnemyKnockbackDirectionReversed"
1297,"DisplaySupportedByKnockback"
1298,"LifeRegenPerMinutePerEnduranceCharge"
1299,"MapEclipse"
1300,"MonstersFleeOnFlaskUse"
1301,"PhysicalDamageOnFlaskUse"
1302,"KnockbackOnFlaskUse"
1303,"LifeAndManaOnHit"
1304,"LifeAndManaLeech"
1305,"PassiveJewelTest"
1306,"IcestormActiveSkill"
1307,"PowerChargeOnMeleeStun"
1308,"UnholyMightOnMeleeCrit"
1309,"AvoidElementalStatusAilments"
1310,"AvoidStunAndElementalStatusAilments"
1311,"AvoidElementalStatusAilmentsAndBleed"
1312,"ProjectilesAlwaysPierceYou"
1313,"IronWill"
1314,"DisplayGluttonyOfElements"
1315,"DisplaySupportedByPierce"
1316,"LifeRegenPerBuff"
1317,"IncreasedDamageWithSpecificElementSkill"
1318,"IncreasedCastSpeedWithSpecificElementSkill"
1319,"SpecificWeaponDamage"
1320,"MeleeTypeDamage"
1321,"DamageForm"
1322,"SpellTypeDamage"
1323,"SpecificWeaponSpeed"
1324,"MeleeTypeSpeed"
1325,"FireCastSpeed"
1326,"ColdCastSpeed"
1327,"LightningCastSpeed"
1328,"ChaosCastSpeed"
1329,"MapWbCrafted"
1330,"MarkOfCannibalismGemlingLegionnaire"
1331,"MineLaySpeed"
1332,"AttackCastSpeed"
1333,"CurseCastSpeed"
1334,"StrengthDexterity"
1335,"StrengthIntelligence"
1336,"DexterityIntelligence"
1337,"EnergyShieldGainPerTarget"
1338,"ArmourEvasion"
1339,"ArmourEnergyShield"
1340,"EvasionEnergyShield"
1341,"SpecificWeaponCritChance"
1342,"SpecificWeaponCritMultiplier"
1343,"SpecificWeaponAccuracy"
1344,"PassiveJewelGrantsRadius"
1345,"LegionJewelSell"
1346,"DevotionBonus"
1347,"JewelRingRadiusValues"
1348,"MeleeTypeCritChance"
1349,"MeleeTypeCritMultiplier"
1350,"FormCritChance"
1351,"FormCritMultiplier"
1352,"FormBlock"
1353,"FreezeDuration"
1354,"MinionElementalResistances"
1355,"TotemDamage"
1356,"TotemElementalResistances"
1357,"FormSpellBlock"
1358,"IncreasedLifeAndMana"
1359,"PercentageIncreasedLifeAndMana"
1360,"IncreasedLifeAndEnergyShield"
1361,"IncreasedEnergyShieldAndMana"
1362,"CurseEffectiveness"
1363,"GolemBuffEffect"
1364,"OfferingBuffEffect"
1365,"WarcryBonus"
1366,"CycloneExtraDistance"
1367,"AoEKnockBackOnFlaskUse"
1368,"AttacksCostNoMana"
1369,"NoManaLeechOrRegen"
1370,"ResoluteTechnique"
1371,"TauntImmunityDuration"
1372,"TauntImmunity"
1373,"LocalChanceToBleed"
1374,"ChanceToBleed"
1375,"PowerChargeOnStun"
1376,"UnholyMightOnCrit"
1377,"UnarmedAreaOfEffect"
1378,"SpellDamagePerStrength"
1379,"SpellDamagePerDexterity"
1380,"SpellDamagePerIntelligence"
1381,"FireCritChance"
1382,"ColdCritChance"
1383,"LightningCritChance"
1384,"ElementalCritChance"
1385,"ChaosCritChance"
1386,"FireCritMultiplier"
1387,"ColdCritMultiplier"
1388,"LightningCritMultiplier"
1389,"ElementalCritMultiplier"
1390,"ChaosCritMultiplier"
1391,"GrantsCullingStrike"
1392,"IncreasedItemRarity"
1393,"LifeOnCorpseRemoval"
1394,"TotemLifePerStrength"
1395,"TotemsCannotBeStunned"
1396,"MinionDodgeChance"
1397,"FireDamagePerBuff"
1398,"MinionLifeRecoveryOnBlock"
1399,"IncreasedDamageWhileLeechingLife"
1400,"MovementVelocityWhileIgnited"
1401,"LifeRegenerationOnFullEnergyShield"
1402,"ChanceToTakeCriticalStrike"
1403,"FortifyOnMeleeHit"
1404,"UnarmedRange"
1405,"IncreasedDamagePerMagicItem"
1406,"AdditionalTotemProjectiles"
1407,"IncreasedSpellDamageOnFullEnergyShield"
1408,"SpellDodgeOnFullEnergyShield"
1409,"FinalCastSpeed"
1410,"UnholyMightOnMeleeKill"
1411,"SpellDamageWithNoManaReserved"
1412,"DamageWhileDead"
1413,"VaalSkillDamage"
1414,"PlayerCurseImmunity"
1415,"ChaosDamagePerCorruptedItem"
1416,"LifeLeechRatePerCorruptedItem"
1417,"ManaLeechRatePerCorrupteditem"
1418,"SpellDamageWhileNotOnLowMana"
1419,"ReducedManaCostWhileNotOnLowMana"
1420,"AllAttributesPerAssignedKeystone"
1421,"LifeOnHitPerStatusAilmentOnEnemy"
1422,"LifeOnSpellHitPerStatusAilmentOnEnemy"
1423,"LocalItemLimit"
1424,"AdditionalVaalSoulOnKill"
1425,"VaalSkillDuration"
1426,"VaalSkillRefundChance"
1427,"VaalSkillCriticalStrikeChance"
1428,"VaalSkillCriticalStrikeMultiplier"
1429,"AttackDamage"
1430,"FlaskEffect"
1431,"MonsterDoNotFracture"
1432,"ManaCostOfTotemAuras"
1433,"AdditionalVaalSoulOnShatter"
1434,"IncreasedCorruptedGemExperience"
1435,"CorruptThresholdSoulEaterOnVaalSkillUse"
1436,"CorruptThresholdPhysBypassesES"
1437,"CorruptThresholdLifeLeechUsesChaosDamage"
1438,"ManaGainedOnKillPercentage"
1439,"LifeLostOnKillPercentage"
1440,"EnergyShieldLostOnKillPercentage"
1441,"PunishmentSelfCurseOnKill"
1442,"AdditionalCurseOnTarget"
1443,"DamageTakenOnFullES"
1444,"DamageTakenOnFullLife"
1445,"PantheonPowersDisabled"
1446,"ConvertLightningToCold"
1447,"SpellChanceToShockFrozenEnemies"
1448,"MonsterDamageVersusMinions"
1449,"LifeGainOnEnduranceChargeConsumption"
1450,"SummonTotemCastSpeed"
1451,"TotemDuration"
1452,"AttackDamageAgainstBleeding"
1453,"FlammabilityOnHit"
1454,"FrostbiteOnHit"
1455,"ConvertPhysicalToLightning"
1456,"LightningWarpSkill"
1457,"PhysicalAddedAsCold"
1458,"PhysicalAddedAsLightning"
1459,"PhysicalAddedAsFire"
1460,"PhysicalAddedAsChaos"
1461,"MeleeDamageAgainstBleeding"
1462,"MonsterNoMapDrops"
1463,"SpellAddedElementalDamage"
1464,"IncreasedDamagePerCurseOnSelf"
1465,"SpellAddedFireDamageHybrid"
1466,"SpellAddedColdDamageHybrid"
1467,"SpellAddedLightningDamageHybrid"
1468,"SpellAddedChaosDamageHybrid"
1469,"SpellAddedPhysicalDamageHybrid"
1470,"SummonSkeletonOnDeath"
1471,"GladiatorBosses"
1472,"MapWarbands"
1473,"DamageWithMovementSkills"
1474,"AttackSpeedWithMovementSkills"
1475,"LifeGainedOnKillingIgnitedEnemies"
1476,"DamageTakenFromSkeletons"
1477,"DamageTakenFromGhosts"
1478,"CannotBeShockedWhileFrozen"
1479,"LifeLeechPhysicalAgainstBleedingEnemies"
1480,"AdditionalCurseOnSelf"
1481,"RarityDuringFlaskEffect"
