633,634,83,83,961,83,56,1325,-618,-618
634,635,83,83,961,83,56,1331,-619,-619
635,636,83,83,962,83,56,1336,-619,-619
636,637,83,83,963,83,57,1341,-620,-620
637,638,83,83,963,83,57,1346,-620,-620
638,639,83,83,964,83,57,1351,-621,-621
639,640,83,83,965,83,57,1356,-621,-621
640,641,83,83,965,83,57,1361,-622,-622
641,642,83,83,966,83,58,1366,-622,-622
642,643,83,83,967,83,58,1371,-623,-623
643,644,83,83,967,83,58,1376,-623,-623
644,645,83,83,968,83,58,1381,-624,-624
645,646,83,83,969,83,59,1387,-624,-624
646,647,83,83,970,83,59,1392,-625,-625
647,648,83,83,970,83,59,1397,-625,-625
648,649,83,83,971,83,59,1402,-626,-626
649,650,83,83,972,83,60,1407,-626,-626
650,651,83,83,972,83,60,1412,-627,-627
651,652,83,83,973,83,60,1418,-627,-627
652,653,83,83,974,83,60,1423,-628,-628
653,654,83,83,974,83,60,1428,-628,-628
654,655,83,83,975,83,61,1433,-629,-629
655,656,83,83,976,83,61,1439,-629,-629
656,657,83,83,976,83,61,1444,-630,-630
657,658,83,83,977,83,61,1449,-630,-630
658,659,83,83,978,83,62,1454,-631,-631
659,660,83,83,978,83,62,1460,-631,-631
660,661,83,83,979,83,62,1465,-632,-632
661,662,83,83,980,83,62,1470,-632,-632
662,663,83,83,980,83,63,1476,-633,-633
663,664,83,83,981,83,63,1481,-633,-633
664,665,83,83,982,83,63,1486,-634,-634
665,666,83,83,982,83,63,1492,-634,-634
666,667,83,83,983,83,64,1497,-635,-635
667,668,83,83,984,83,64,1502,-635,-635
668,669,83,83,985,83,64,1508,-636,-636
669,670,83,83,985,83,64,1513,-636,-636
670,671,83,83,986,83,65,1518,-637,-637
671,672,83,83,987,83,65,1524,-637,-637
672,673,83,83,987,83,65,1529,-638,-638
673,674,83,83,988,83,65,1535,-638,-638
674,675,83,83,989,83,65,1540,-639,-639
675,676,83,83,989,83,66,1545,-639,-639
676,677,83,83,990,83,66,1551,-640,-640
677,678,83,83,991,83,66,1556,-640,-640
678,679,83,83,991,83,66,1562,-641,-641
679,680,83,83,992,83,67,1567,-641,-641
680,681,83,83,993,83,67,1573,-642,-642
681,682,83,83,994,83,67,1578,-642,-642
682,683,83,83,994,83,67,1584,-643,-643
683,684,83,83,995,83,68,1589,-643,-643
684,685,83,83,996,83,68,1595,-644,-644
685,686,83,83,996,83,68,1600,-644,-644
686,687,83,83,997,83,68,1606,-645,-645
687,688,83,83,998,83,69,1611,-645,-645
688,689,83,83,998,83,69,1617,-646,-646
689,690,83,83,999,83,69,1623,-646,-646
690,691,83,83,1000,83,69,1628,-647,-647
691,692,83,83,1001,83,70,1634,-647,-647
692,693,83,83,1001,83,70,1639,-648,-648
693,694,83,83,1002,83,70,1645,-648,-648
694,695,83,83,1003,83,70,1650,-649,-649
695,696,83,83,1003,83,71,1656,-649,-649
696,697,83,83,1004,83,71,1662,-650,-650
697,698,83,83,1005,83,71,1667,-650,-650
698,699,83,83,1005,83,71,1673,-651,-651
699,700,83,83,1006,83,72,1679,-651,-651
700,701,83,83,1007,83,72,1684,-652,-652
701,702,83,83,1008,83,72,1690,-652,-652
702,703,83,83,1008,83,72,1696,-653,-653
703,704,83,83,1009,83,73,1701,-653,-653
704,705,83,83,1010,83,73,1707,-654,-654
705,706,83,83,1010,83,73,1713,-654,-654
706,707,83,83,1011,83,74,1719,-655,-655
707,708,83,83,1012,83,74,1724,-655,-655
708,709,83,83,1012,83,74,1730,-656,-656
709,710,83,83,1013,83,74,1736,-656,-656
710,711,83,83,1014,83,75,1742,-657,-657
711,712,83,83,1015,83,75,1747,-657,-657
712,713,83,83,1015,83,75,1753,-658,-658
713,714,83,83,1016,83,75,1759,-658,-658
714,715,83,83,1017,83,76,1765,-659,-659
715,716,83,83,1017,83,76,1771,-659,-659
716,717,83,83,1018,83,76,1776,-660,-660
717,718,83,83,1019,83,76,1782,-660,-660
718,719,83,83,1020,83,77,1788,-661,-661
719,720,83,83,1020,83,77,1794,-661,-661
720,721,83,83,1021,83,77,1800,-662,-662
721,722,83,83,1022,83,77,1806,-662,-662
722,723,83,83,1022,83,78,1812,-663,-663
723,724,83,83,1023,83,78,1818,-663,-663
724,725,83,83,1024,83,78,1823,-664,-664
725,726,83,83,1025,83,79,1829,-664,-664
726,727,83,83,1025,83,79,1835,-665,-665
727,728,83,83,1026,83,79,1841,-665,-665
728,729,83,83,1027,83,79,1847,-666,-666
729,730,83,83,1027,83,80,1853,-666,-666
730,731,83,83,1028,83,80,1859,-667,-667
731,732,83,83,1029,83,80,1865,-667,-667
732,733,83,83,1030,83,80,1871,-668,-668
733,734,83,83,1030,83,81,1877,-668,-668
734,735,83,83,1031,83,81,1883,-669,-669
735,736,83,83,1032,83,81,1889,-669,-669
736,737,83,83,1033,83,81,1895,-670,-670
737,738,83,83,1033,83,82,1901,-670,-670
738,739,83,83,1034,83,82,1907,-671,-671
739,740,83,83,1035,83,82,1913,-671,-671
740,741,83,83,1035,83,83,1919,-672,-672
741,742,83,83,1036,83,83,1925,-672,-672
742,743,83,83,1037,83,83,1931,-673,-673
743,744,83,83,1038,83,83,1937,-673,-673
744,745,83,83,1038,83,84,1944,-674,-674
745,746,83,83,1039,83,84,1950,-674,-674
746,747,83,83,1040,83,84,1956,-675,-675
747,748,83,83,1041,83,84,1962,-675,-675
748,749,83,83,1041,83,85,1968,-676,-676
749,750,83,83,1042,83,85,1974,-676,-676
750,751,83,83,1043,83,85,1980,-677,-677
751,752,83,83,1043,83,86,1986,-677,-677
752,753,83,83,1044,83,86,1993,-678,-678
753,754,83,83,1045,83,86,1999,-678,-678
754,755,83,83,1046,83,86,2005,-679,-679
755,756,83,83,1046,83,87,2011,-679,-679
756,757,83,83,1047,83,87,2017,-680,-680
757,758,83,83,1048,83,87,2024,-680,-680
758,759,83,83,1049,83,88,2030,-681,-681
759,760,83,83,1049,83,88,2036,-681,-681
760,761,83,83,1050,83,88,2042,-682,-682
761,762,83,83,1051,83,88,2049,-682,-682
762,763,83,83,1051,83,89,2055,-683,-683
763,764,83,83,1052,83,89,2061,-683,-683
764,765,83,83,1053,83,89,2067,-684,-684
765,766,83,83,1054,83,90,2074,-684,-684
766,767,83,83,1054,83,90,2080,-685,-685
767,768,83,83,1055,83,90,2086,-685,-685
768,769,83,83,1056,83,90,2093,-686,-686
769,770,83,83,1057,83,91,2099,-686,-686
770,771,83,83,1057,83,91,2105,-687,-687
771,772,83,83,1058,83,91,2112,-687,-687
772,773,83,83,1059,83,92,2118,-688,-688
773,774,83,83,1060,83,92,2124,-688,-688
774,775,83,83,1060,83,92,2131,-689,-689
775,776,83,83,1061,83,92,2137,-689,-689
776,777,83,83,1062,83,93,2144,-690,-690
777,778,83,83,1063,83,93,2150,-690,-690
778,779,83,83,1063,83,93,2157,-691,-691
779,780,83,83,1064,83,94,2163,-691,-691
780,781,83,83,1065,83,94,2169,-692,-692
781,782,83,83,1066,83,94,2176,-692,-692
782,783,83,83,1066,83,94,2182,-693,-693
783,784,83,83,1067,83,95,2189,-693,-693
784,785,83,83,1068,83,95,2195,-694,-694
785,786,83,83,1069,83,95,2202,-694,-694
786,787,83,83,1069,83,96,2208,-695,-695
787,788,83,83,1070,83,96,2215,-695,-695
788,789,83,83,1071,83,96,2221,-696,-696
789,790,83,83,1072,83,97,2228,-696,-696
790,791,83,83,1072,83,97,2234,-697,-697
791,792,83,83,1073,83,97,2241,-697,-697
792,793,83,83,1074,83,97,2247,-698,-698
793,794,83,83,1075,83,98,2254,-698,-698
794,795,83,83,1075,83,98,2261,-699,-699
795,796,83,83,1076,83,98,2267,-699,-699
796,797,83,83,1077,83,99,2274,-700,-700
797,798,83,83,1078,83,99,2280,-700,-700
798,799,83,83,1078,83,99,2287,-701,-701
799,800,83,83,1079,83,100,2294,-701,-701
800,801,83,83,1080,83,100,2300,-702,-702
801,802,83,83,1081,83,100,2307,-702,-702
802,803,83,83,1081,83,100,2314,-703,-703
803,804,83,83,1082,83,101,2320,-703,-703
804,805,83,83,1083,83,101,2327,-704,-704
805,806,83,83,1084,83,101,2334,-704,-704
806,807,83,83,1084,83,102,2340,-705,-705
807,808,83,83,1085,83,102,2347,-705,-705
808,809,83,83,1086,83,102,2354,-706,-706
809,810,83,83,1087,83,103,2360,-706,-706
810,811,83,83,1087,83,103,2367,-707,-707
811,812,83,83,1088,83,103,2374,-707,-707
812,813,83,83,1089,83,103,2381,-708,-708
813,814,83,83,1090,83,104,2387,-708,-708
814,815,83,83,1090,83,104,2394,-709,-709
815,816,83,83,1091,83,104,2401,-709,-709
816,817,83,83,1092,83,105,2408,-710,-710
817,818,83,83,1093,83,105,2414,-710,-710
818,819,83,83,1094,83,105,2421,-711,-711
819,820,83,83,1094,83,106,2428,-711,-711
820,821,83,83,1095,83,106,2435,-712,-712
821,822,83,83,1096,83,106,2442,-712,-712
822,823,83,83,1097,83,107,2449,-713,-713
823,824,83,83,1097,83,107,2455,-713,-713
824,825,83,83,1098,83,107,2462,-714,-714
825,826,83,83,1099,83,108,2469,-714,-714
826,827,83,83,1100,83,108,2476,-715,-715
827,828,83,83,1100,83,108,2483,-715,-715
828,829,83,83,1100,83,108,2490,-716,-716
829,830,83,83,1100,83,109,2497,-716,-716
830,831,83,83,1100,83,109,2504,-717,-717
831,832,83,83,1100,83,109,2511,-717,-717
832,833,83,83,1100,83,110,2518,-718,-718
833,834,83,83,1100,83,110,2525,-718,-718
834,835,83,83,1100,83,110,2531,-719,-719
835,836,83,83,1100,83,111,2538,-719,-719
836,837,83,83,1100,83,111,2545,-720,-720
837,838,83,83,1100,83,111,2552,-720,-720
838,839,83,83,1100,83,112,2559,-721,-721
839,840,83,83,1100,83,112,2566,-721,-721
840,841,83,83,1100,83,112,2573,-722,-722
841,842,83,83,1100,83,113,2580,-722,-722
842,843,83,83,1100,83,113,2588,-723,-723
843,844,83,83,1100,83,113,2595,-723,-723
844,845,83,83,1100,83,114,2602,-724,-724
845,846,83,83,1100,83,114,2609,-724,-724
846,847,83,83,1100,83,114,2616,-725,-725
847,848,83,83,1100,83,115,2623,-725,-725
848,849,83,83,1100,83,115,2630,-726,-726
849,850,83,83,1100,83,115,2637,-726,-726
850,851,83,83,1100,83,115,2644,-727,-727
851,852,83,83,1100,83,116,2651,-727,-727
852,853,83,83,1100,83,116,2658,-728,-728
853,854,83,83,1100,83,116,2666,-728,-728
854,855,83,83,1100,83,117,2673,-729,-729
855,856,83,83,1100,83,117,2680,-729,-729
856,857,83,83,1100,83,117,2687,-730,-730
857,858,83,83,1100,83,118,2694,-730,-730
858,859,83,83,1100,83,118,2701,-731,-731
859,860,83,83,1100,83,118,2709,-731,-731
860,861,83,83,1100,83,119,2716,-732,-732
861,862,83,83,1100,83,119,2723,-732,-732
862,863,83,83,1100,83,119,2730,-733,-733
863,864,83,83,1100,83,120,2737,-733,-733
864,865,83,83,1100,83,120,2745,-734,-734
865,866,83,83,1100,83,120,2752,-734,-734
866,867,83,83,1100,83,121,2759,-735,-735
867,868,83,83,1100,83,121,2767,-735,-735
868,869,83,83,1100,83,121,2774,-736,-736
869,870,83,83,1100,83,122,2781,-736,-736
870,871,83,83,1100,83,122,2788,-737,-737
871,872,83,83,1100,83,122,2796,-737,-737
872,873,83,83,1100,83,123,2803,-738,-738
873,874,83,83,1100,83,123,2810,-738,-738
874,875,83,83,1100,83,123,2818,-739,-739
875,876,83,83,1100,83,124,2825,-739,-739
876,877,83,83,1100,83,124,2832,-740,-740
877,878,83,83,1100,83,124,2840,-740,-740
878,879,83,83,1100,83,125,2847,-741,-741
879,880,83,83,1100,83,125,2855,-741,-741
880,881,83,83,1100,83,125,2862,-742,-742
881,882,83,83,1100,83,126,2869,-742,-742
882,883,83,83,1100,83,126,2877,-743,-743
883,884,83,83,1100,83,126,2884,-743,-743
884,885,83,83,1100,83,127,2892,-744,-744
885,886,83,83,1100,83,127,2899,-744,-744
886,887,83,83,1100,83,127,2907,-745,-745
887,888,83,83,1100,83,128,2914,-745,-745
888,889,83,83,1100,83,128,2922,-746,-746
889,890,83,83,1100,83,128,2929,-746,-746
890,891,83,83,1100,83,129,2937,-747,-747
891,892,83,83,1100,83,129,2944,-747,-747
892,893,83,83,1100,83,130,2952,-748,-748
893,894,83,83,1100,83,130,2959,-748,-748
894,895,83,83,1100,83,130,2967,-749,-749
895,896,83,83,1100,83,131,2974,-749,-749
896,897,83,83,1100,83,131,2982,-750,-750
897,898,83,83,1100,83,131,2989,-750,-750
898,899,83,83,1100,83,132,2997,-751,-751
899,900,83,83,1100,83,132,3004,-751,-751
900,901,83,83,1100,83,132,3012,-752,-752
901,902,83,83,1100,83,133,3020,-752,-752
902,903,83,83,1100,83,133,3027,-753,-753
903,904,83,83,1100,83,133,3035,-753,-753
904,905,83,83,1100,83,134,3043,-754,-754
905,906,83,83,1100,83,134,3050,-754,-754
906,907,83,83,1100,83,134,3058,-755,-755
907,908,83,83,1100,83,135,3065,-755,-755
908,909,83,83,1100,83,135,3073,-756,-756
909,910,83,83,1100,83,135,3081,-756,-756
910,911,83,83,1100,83,136,3089,-757,-757
911,912,83,83,1100,83,136,3096,-757,-757
912,913,83,83,1100,83,136,3104,-758,-758
913,914,83,83,1100,83,137,3112,-758,-758
914,915,83,83,1100,83,137,3119,-759,-759
915,916,83,83,1100,83,138,3127,-759,-759
916,917,83,83,1100,83,138,3135,-760,-760
917,918,83,83,1100,83,138,3143,-760,-760
918,919,83,83,1100,83,139,3150,-761,-761
919,920,83,83,1100,83,139,3158,-761,-761
920,921,83,83,1100,83,139,3166,-762,-762
921,922,83,83,1100,83,140,3174,-762,-762
922,923,83,83,1100,83,140,3182,-763,-763
923,924,83,83,1100,83,140,3189,-763,-763
924,925,83,83,1100,83,141,3197,-764,-764
925,926,83,83,1100,83,141,3205,-764,-764
926,927,83,83,1100,83,141,3213,-765,-765
927,928,83,83,1100,83,142,3221,-765,-765
928,929,83,83,1100,83,142,3229,-766,-766
929,930,83,83,1100,83,143,3236,-766,-766
930,931,83,83,1100,83,143,3244,-767,-767
931,932,83,83,1100,83,143,3252,-767,-767
932,933,83,83,1100,83,144,3260,-768,-768
933,934,83,83,1100,83,144,3268,-768,-768
934,935,83,83,1100,83,144,3276,-769,-769
935,936,83,83,1100,83,145,3284,-769,-769
936,937,83,83,1100,83,145,3292,-770,-770
937,938,83,83,1100,83,145,3300,-770,-770
938,939,83,83,1100,83,146,3308,-771,-771
939,940,83,83,1100,83,146,3316,-771,-771
940,941,83,83,1100,83,147,3324,-772,-772
941,942,83,83,1100,83,147,3332,-772,-772
942,943,83,83,1100,83,147,3340,-773,-773
943,944,83,83,1100,83,148,3348,-773,-773
944,945,83,83,1100,83,148,3356,-774,-774
945,946,83,83,1100,83,148,3364,-774,-774
946,947,83,83,1100,83,149,3372,-775,-775
947,948,83,83,1100,83,149,3380,-775,-775
948,949,83,83,1100,83,149,3388,-776,-776
949,950,83,83,1100,83,150,3396,-776,-776
950,951,83,83,1100,83,150,3404,-777,-777
951,952,83,83,1100,83,151,3412,-777,-777
952,953,83,83,1100,83,151,3420,-778,-778
953,954,83,83,1100,83,151,3428,-778,-778
954,955,83,83,1100,83,152,3436,-779,-779
955,956,83,83,1100,83,152,3444,-779,-779
956,957,83,83,1100,83,152,3453,-780,-780
957,958,83,83,1100,83,153,3461,-780,-780
958,959,83,83,1100,83,153,3469,-781,-781
959,960,83,83,1100,83,154,3477,-781,-781
960,961,83,83,1100,83,154,3485,-782,-782
961,962,83,83,1100,83,154,3493,-782,-782
962,963,83,83,1100,83,155,3502,-783,-783
963,964,83,83,1100,83,155,3510,-783,-783
964,965,83,83,1100,83,155,3518,-784,-784
965,966,83,83,1100,83,156,3526,-784,-784
966,967,83,83,1100,83,156,3534,-785,-785
967,968,83,83,1100,83,157,3543,-785,-785
968,969,83,83,1100,83,157,3551,-786,-786
969,970,83,83,1100,83,157,3559,-786,-786
970,971,83,83,1100,83,158,3567,-787,-787
971,972,83,83,1100,83,158,3576,-787,-787
972,973,83,83,1100,83,158,3584,-788,-788
973,974,83,83,1100,83,159,3592,-788,-788
974,975,83,83,1100,83,159,3601,-789,-789
975,976,83,83,1100,83,160,3609,-789,-789
976,977,83,83,1100,83,160,3617,-790,-790
977,978,83,83,1100,83,160,3626,-790,-790
978,979,83,83,1100,83,161,3634,-791,-791
979,980,83,83,1100,83,161,3642,-791,-791
980,981,83,83,1100,83,162,3651,-792,-792
981,982,83,83,1100,83,162,3659,-792,-792
982,983,83,83,1100,83,162,3667,-793,-793
983,984,83,83,1100,83,163,3676,-793,-793
984,985,83,83,1100,83,163,3684,-794,-794
985,986,83,83,1100,83,163,3693,-794,-794
986,987,83,83,1100,83,164,3701,-795,-795
987,988,83,83,1100,83,164,3709,-795,-795
988,989,83,83,1100,83,165,3718,-796,-796
989,990,83,83,1100,83,165,3726,-796,-796
990,991,83,83,1100,83,165,3735,-797,-797
991,992,83,83,1100,83,166,3743,-797,-797
992,993,83,83,1100,83,166,3752,-798,-798
993,994,83,83,1100,83,167,3760,-798,-798
994,995,83,83,1100,83,167,3769,-799,-799
995,996,83,83,1100,83,167,3777,-799,-799
996,997,83,83,1100,83,168,3786,-800,-800
997,998,83,83,1100,83,168,3794,-800,-800
998,999,83,83,1100,83,169,3803,-801,-801
999,1000,83,83,1100,83,169,3811,-801,-801
1000,1001,83,83,1100,83,169,3820,-802,-802
1001,1002,83,83,1100,83,170,3828,-804,-804
1002,1003,83,83,1100,83,170,3837,-805,-805
1003,1004,83,83,1100,83,171,3846,-806,-806
1004,1005,83,83,1100,83,171,3854,-807,-807
1005,1006,83,83,1100,83,171,3863,-808,-808
1006,1007,83,83,1100,83,172,3871,-809,-809
1007,1008,83,83,1100,83,172,3880,-810,-810
1008,1009,83,83,1100,83,172,3889,-811,-811
1009,1010,83,83,1100,83,173,3897,-812,-812
1010,1011,83,83,1100,83,173,3906,-813,-813
1011,1012,83,83,1100,83,174,3915,-814,-814
1012,1013,83,83,1100,83,174,3923,-815,-815
1013,1014,83,83,1100,83,174,3932,-816,-816
1014,1015,83,83,1100,83,175,3941,-817,-817
1015,1016,83,83,1100,83,175,3949,-818,-818
1016,1017,83,83,1100,83,176,3958,-819,-819
1017,1018,83,83,1100,83,176,3967,-820,-820
1018,1019,83,83,1100,83,176,3976,-821,-821
1019,1020,83,83,1100,83,177,3984,-822,-822
1020,1021,83,83,1100,83,177,3993,-823,-823
1021,1022,83,83,1100,83,178,4002,-824,-824
1022,1023,83,83,1100,83,178,4011,-825,-825
1023,1024,83,83,1100,83,179,4019,-826,-826
1024,1025,83,83,1100,83,179,4028,-827,-827
1025,1026,83,83,1100,83,179,4037,-828,-828
1026,1027,83,83,1100,83,180,4046,-829,-829
1027,1028,83,83,1100,83,180,4054,-830,-830
1028,1029,83,83,1100,83,181,4063,-831,-831
1029,1030,83,83,1100,83,181,4072,-832,-832
1030,1031,83,83,1100,83,181,4081,-833,-833
1031,1032,83,83,1100,83,182,4090,-834,-834
1032,1033,83,83,1100,83,182,4099,-835,-835
1033,1034,83,83,1100,83,183,4108,-836,-836
1034,1035,83,83,1100,83,183,4116,-837,-837
1035,1036,83,83,1100,83,183,4125,-838,-838
1036,1037,83,83,1100,83,184,4134,-840,-840
1037,1038,83,83,1100,83,184,4143,-841,-841
1038,1039,83,83,1100,83,185,4152,-842,-842
1039,1040,83,83,1100,83,185,4161,-843,-843
1040,1041,83,83,1100,83,185,4170,-844,-844
1041,1042,83,83,1100,83,186,4179,-845,-845
1042,1043,83,83,1100,83,186,4188,-846,-846
1043,1044,83,83,1100,83,187,4197,-847,-847
1044,1045,83,83,1100,83,187,4206,-848,-848
1045,1046,83,83,1100,83,188,4215,-849,-849
1046,1047,83,83,1100,83,188,4224,-850,-850
1047,1048,83,83,1100,83,188,4233,-851,-851
1048,1049,83,83,1100,83,189,4242,-852,-852
1049,1050,83,83,1100,83,189,4251,-853,-853
1050,1051,83,83,1100,83,190,4260,-854,-854
1051,1052,83,83,1100,83,190,4269,-856,-856
1052,1053,83,83,1100,83,190,4278,-857,-857
1053,1054,83,83,1100,83,191,4287,-858,-858
1054,1055,83,83,1100,83,191,4296,-859,-859
1055,1056,83,83,1100,83,192,4305,-860,-860
1056,1057,83,83,1100,83,192,4314,-861,-861
1057,1058,83,83,1100,83,193,4323,-862,-862
1058,1059,83,83,1100,83,193,4332,-863,-863
1059,1060,83,83,1100,83,193,4342,-864,-864
1060,1061,83,83,1100,83,194,4351,-865,-865
1061,1062,83,83,1100,83,194,4360,-866,-866
1062,1063,83,83,1100,83,195,4369,-868,-868
1063,1064,83,83,1100,83,195,4378,-869,-869
1064,1065,83,83,1100,83,195,4387,-870,-870
1065,1066,83,83,1100,83,196,4396,-871,-871
1066,1067,83,83,1100,83,196,4406,-872,-872
1067,1068,83,83,1100,83,197,4415,-873,-873
1068,1069,83,83,1100,83,197,4424,-874,-874
1069,1070,83,83,1100,83,198,4433,-875,-875
1070,1071,83,83,1100,83,198,4443,-876,-876
1071,1072,83,83,1100,83,198,4452,-878,-878
1072,1073,83,83,1100,83,199,4461,-879,-879
1073,1074,83,83,1100,83,199,4470,-880,-880
1074,1075,83,83,1100,83,200,4480,-881,-881
1075,1076,83,83,1100,83,200,4489,-882,-882
1076,1077,83,83,1100,83,201,4498,-883,-883
1077,1078,83,83,1100,83,201,4507,-884,-884
1078,1079,83,83,1100,83,201,4517,-885,-885
1079,1080,83,83,1100,83,202,4526,-887,-887
1080,1081,83,83,1100,83,202,4535,-888,-888
1081,1082,83,83,1100,83,203,4545,-889,-889
1082,1083,83,83,1100,83,203,4554,-890,-890
1083,1084,83,83,1100,83,204,4563,-891,-891
1084,1085,83,83,1100,83,204,4573,-892,-892
1085,1086,83,83,1100,83,204,4582,-893,-893
1086,1087,83,83,1100,83,205,4591,-894,-894
1087,1088,83,83,1100,83,205,4601,-896,-896
1088,1089,83,83,1100,83,206,4610,-897,-897
1089,1090,83,83,1100,83,206,4620,-898,-898
1090,1091,83,83,1100,83,207,4629,-899,-899
1091,1092,83,83,1100,83,207,4638,-900,-900
1092,1093,83,83,1100,83,207,4648,-901,-901
1093,1094,83,83,1100,83,208,4657,-902,-902
1094,1095,83,83,1100,83,208,4667,-904,-904
1095,1096,83,83,1100,83,209,4676,-905,-905
1096,1097,83,83,1100,83,209,4686,-906,-906
1097,1098,83,83,1100,83,210,4695,-907,-907
1098,1099,83,83,1100,83,210,4705,-908,-908
1099,1100,83,83,1100,83,211,4714,-909,-909
1100,1101,83,83,1100,83,211,4724,-911,-911
1101,1102,83,83,1100,83,211,4733,-912,-912
1102,1103,83,83,1100,83,212,4743,-913,-913
1103,1104,83,83,1100,83,212,4752,-914,-914
1104,1105,83,83,1100,83,213,4762,-915,-915
1105,1106,83,83,1100,83,213,4771,-916,-916
1106,1107,83,83,1100,83,214,4781,-918,-918
1107,1108,83,83,1100,83,214,4791,-919,-919
1108,1109,83,83,1100,83,215,4800,-920,-920
1109,1110,83,83,1100,83,215,4810,-921,-921
1110,1111,83,83,1100,83,215,4822,-922,-922
1111,1112,83,83,1100,83,216,4835,-924,-924
1112,1113,83,83,1100,83,216,4847,-925,-925
1113,1114,83,83,1100,83,217,4859,-926,-926
1114,1115,83,83,1100,83,217,4872,-927,-927
1115,1116,83,83,1100,83,218,4884,-928,-928
1116,1117,83,83,1100,83,218,4897,-929,-929
1117,1118,83,83,1100,83,219,4909,-931,-931
1118,1119,83,83,1100,83,219,4922,-932,-932
1119,1120,83,83,1100,83,219,4934,-933,-933
1120,1121,83,83,1100,83,220,4947,-934,-934
1121,1122,83,83,1100,83,220,4959,-935,-935
1122,1123,83,83,1100,83,221,4972,-937,-937
1123,1124,83,83,1100,83,221,4984,-938,-938
1124,1125,83,83,1100,83,222,4997,-939,-939
1125,1126,83,83,1100,83,222,5010,-940,-940
1126,1127,83,83,1100,83,223,5022,-941,-941
1127,1128,83,83,1100,83,223,5035,-943,-943
1128,1129,83,83,1100,83,223,5047,-944,-944
1129,1130,83,83,1100,83,224,5060,-945,-945
1130,1131,83,83,1100,83,224,5073,-946,-946
1131,1132,83,83,1100,83,225,5085,-948,-948
1132,1133,83,83,1100,83,225,5098,-949,-949
1133,1134,83,83,1100,83,226,5111,-950,-950
1134,1135,83,83,1100,83,226,5123,-951,-951
1135,1136,83,83,1100,83,227,5136,-952,-952
1136,1137,83,83,1100,83,227,5149,-954,-954
1137,1138,83,83,1100,83,228,5162,-955,-955
1138,1139,83,83,1100,83,228,5174,-956,-956
1139,1140,83,83,1100,83,228,5187,-957,-957
1140,1141,83,83,1100,83,229,5200,-959,-959
1141,1142,83,83,1100,83,229,5213,-960,-960
1142,1143,83,83,1100,83,230,5225,-961,-961
1143,1144,83,83,1100,83,230,5238,-962,-962
1144,1145,83,83,1100,83,231,5251,-964,-964
1145,1146,83,83,1100,83,231,5264,-965,-965
1146,1147,83,83,1100,83,231,5277,-966,-966
1147,1148,83,83,1100,83,231,5290,-967,-967
1148,1149,83,83,1100,83,231,5302,-969,-969
1149,1150,83,83,1100,83,231,5315,-970,-970
1150,1151,83,83,1100,83,231,5328,-971,-971
1151,1152,83,83,1100,83,231,5341,-972,-972
1152,1153,83,83,1100,83,231,5354,-974,-974
1153,1154,83,83,1100,83,231,5367,-975,-975
1154,1155,83,83,1100,83,232,5380,-976,-976
1155,1156,83,83,1100,83,232,5393,-977,-977
1156,1157,83,83,1100,83,232,5406,-979,-979
1157,1158,83,83,1100,83,232,5419,-980,-980
1158,1159,83,83,1100,83,232,5432,-981,-981
1159,1160,83,83,1100,83,232,5445,-982,-982
1160,1161,83,83,1100,83,232,5458,-984,-984
1161,1162,83,83,1100,83,232,5471,-985,-985
1162,1163,83,83,1100,83,232,5484,-986,-986
1163,1164,83,83,1100,83,232,5497,-988,-988
1164,1165,83,83,1100,83,232,5510,-989,-989
1165,1166,83,83,1100,83,232,5523,-990,-990
1166,1167,83,83,1100,83,232,5536,-991,-991
