2588,3420,"","","","[347,9188,16080]",[],""
2589,3421,"","",5912,[],[24],""
2590,3422,"","","",[319],[4],""
2591,3425,"","","",[347],[],""
2592,3426,"","","",[347],[],""
2593,3427,"",5913,"",[],[25],""
2594,3428,"",5914,"",[],[23],""
2595,3429,"",5915,"",[],[22],""
2596,3430,"",5916,"",[],[24],""
2597,3431,"","","",[347],[],""
2598,3432,"","","","[347,12037,1724]",[],""
2599,3433,"","",5917,[],[21],""
2600,3434,"","","","[347,2674,8670]",[],""
2601,3435,"",5918,"",[],"[7,56,6,8,9,10,11,15,16,17,14,57,32,13,20,12]",""
2602,3436,"",5919,"",[],[25],""
2603,3438,"","",5920,[],[24],""
2604,3439,"","",5921,[],[24],""
2605,3441,"","",5922,[],[21],""
2606,3442,233,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2607,3443,"",5923,"",[],"[7,56,6,8,9,10,11,12,32,15,16,17,13,20]",""
2608,3445,"",5924,"",[],[25],""
2609,3446,"",5925,"",[],[23],""
2610,3447,"",5926,"",[],[22],""
2611,3448,"",5927,"",[],[24],""
2612,3451,"",5928,"",[],[26],""
2613,3452,"","",5929,[],[25],""
2614,3454,"",5930,"",[],"[7,56,6,8,9,10,12,11,32,15,16,17,14,57,20,13]",""
2615,3456,"",5931,"",[],[25],""
2616,3457,"",5932,"",[],[23],""
2617,3458,"",5933,"",[],[22],""
2618,3459,"",5934,"",[],[24],""
2619,3460,"","",5935,[],[24],""
2620,3463,"",5936,"",[],[26],""
2621,3464,"","",5937,[],[25],""
2622,3468,"","",5938,[],[24],""
2623,3469,"","",5939,[],[24],""
2624,3470,"","",5940,[],[24],""
2625,3471,"","","",[347],[],""
2626,3472,"",5941,"",[],[13],""
2627,3473,"",5942,"",[],[20],""
2628,3475,"",5943,"",[],[25],""
2629,3476,"",5944,"",[],[25],""
2630,3477,"",5945,"",[],[23],""
2631,3478,"",5946,"",[],[22],""
2632,3479,"",5947,"",[],[24],""
2633,3480,"","",5948,[],[24],""
2634,3481,"","",5949,[],[24],""
2635,3482,"",5950,"",[],"[7,56,6,8,9,10,12,11,32,15,16,17,14,57,13]",""
2636,3483,224,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2637,3484,"","",5951,[],[21],""
2638,3487,"","","","[347,9188]",[],""
2639,3488,"","","","[347,1301,3594,2674]",[],""
2640,3485,225,"","",[1367],[23],""
2641,3489,"",5952,"",[],[25],""
2642,3490,"",5953,"",[],[25],""
2643,3491,"",5954,"",[],[23],""
2644,3492,"",5955,"",[],[22],""
2645,3493,"",5956,"",[],[24],""
2646,3494,"","",5957,[],[24],""
2647,3495,"","",5958,[],[24],""
2648,3496,"",5959,"",[],"[6,9,10,12,15,16,17,14,57,32,11,7,56,8]",""
2649,3497,226,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2650,3498,"","",5960,[],[21],""
2651,3499,227,"","",[1367],[23],""
2652,3501,"","","","[347,9188]",[],""
2653,3502,"","","",[347],[],""
2654,3503,"",5961,"",[],[25],""
2655,3504,"",5962,"",[],[25],""
2656,3505,"",5963,"",[],[23],""
2657,3506,"",5964,"",[],[22],""
2658,3507,"",5965,"",[],[24],""
2659,3508,"","",5966,[],[24],""
2660,3509,"","",5967,[],[24],""
2661,3511,228,"","",[1367],[23],""
2662,3512,231,"","",[1367],[23],""
2663,3513,"",5968,"",[],"[7,56,6,8,9,10,11,12,32,15,16,17,14,57,13]",""
2664,3514,"","",5969,[],[24],""
2665,3515,"",5970,"",[],[25],""
2666,3516,"",5971,"",[],[25],""
2667,3517,"",5972,"",[],[23],""
2668,3518,"",5973,"",[],[22],""
2669,3519,"",5974,"",[],[24],""
2670,3520,"","",5975,[],[24],""
2671,3521,"",5976,"",[],"[7,56,6,8,9,10,11,12,32,15,17,13,16]",""
2672,3522,"",5977,"",[],[25],""
2673,3523,"",5978,"",[],[25],""
2674,3524,"",5979,"",[],[25],""
2675,3525,"",5980,"",[],[23],""
2676,3526,"",5981,"",[],[22],""
2677,3527,"",5982,"",[],[24],""
2678,3528,"","",5983,[],[24],""
2679,3530,232,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2680,3529,"",5984,"",[],"[7,56,6,8,9,10,12,32,15,17,14,57,13]",""
2681,3531,"",5985,"",[],"[7,56,6,8,9,10,12,32,15,17,14,57,13]",""
2682,3209,"","","",[347],[],""
2683,3210,"","","","[347,1301,12037,2674]",[],""
2684,3211,"","","",[347],[],""
2685,3212,"","","",[347],[],""
2686,3213,"","","","[347,12037,2674,9188]",[],""
2687,3214,"","","",[347],[],""
2688,3215,"","","",[347],[],""
2689,3216,"","","",[347],[],""
2690,3217,"","","","[347,1301,12037,2674]",[],""
2691,3218,"","","",[347],[],""
2692,3219,"","","",[347],[],""
2693,3220,"","","","[347,12037,2674,9188]",[],""
2694,3221,"","","",[347],[],""
2695,3222,"","","",[347],[],""
2696,3532,"",5986,"",[],[25],""
2697,3533,"",5987,"",[],[23],""
2698,3534,"",5988,"",[],[22],""
2699,3535,"",5989,"",[],[24],""
2700,3536,"","",5990,[],[24],""
2701,3537,"",5991,"",[],"[7,56,6,8,9,10,11,12,32,17,15,16,13,20]",""
2702,3538,216,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2703,3539,"","","","[347,2674,12037,9188]",[],""
2704,3540,"","","","[347,2674,12037]",[],""
2705,3541,"",5992,"",[],[25],""
2706,3542,"",5993,"",[],[23],""
2707,3543,"",5994,"",[],[22],""
2708,3544,"",5995,"",[],[24],""
2709,3545,"",5996,"",[],[25],""
2710,3546,"",5997,"",[],[23],""
2711,3547,"",5998,"",[],[22],""
2712,3548,"",5999,"",[],[24],""
2713,3549,"",6000,"",[],[25],""
2714,3550,"",6001,"",[],[23],""
2715,3551,"",6002,"",[],[22],""
2716,3552,"",6003,"",[],[24],""
2717,3553,"",6004,"",[],[25],""
2718,3554,"",6005,"",[],[23],""
2719,3555,"",6006,"",[],[22],""
2720,3556,"",6007,"",[],[24],""
2721,3557,"","","","[347,1301,1724,12037]",[],""
2722,3558,"","","","[347,9188]",[],""
2723,3559,"","","","[347,12422]",[],""
2724,3560,"",6008,"",[],"[13,20,7,56,9,10,15,16,17,6,8,14,57]",""
2725,3561,"","",6009,[],[24],""
2726,3562,"","",6010,"[17022,17269]",[24],""
2727,3563,"","",6011,"[17022,17269]",[24],""
2728,3564,"","",6012,"[17022,17269]",[24],""
2729,3565,"","",6013,"[17022,17269]",[24],""
2730,3566,"",6014,"",[],"[16,17,15]",""
2731,3567,"","",6015,[],[21],""
2732,3568,"","","","[347,9188]",[],""
2733,3569,"","",6016,[],[21],""
2734,3570,"","","","[347,12037]",[],""
2735,3571,"","",6017,[],[21],""
2736,3572,"","","",[347],[],""
2737,3573,"","","","[347,9188,1724]",[],""
2738,3574,"","",6018,[],[21],""
2739,3474,"","","",[319],[4],""
2740,3575,"",6019,"",[],[25],""
2741,3576,"",6020,"",[],[23],""
2742,3577,"",6021,"",[],[22],""
2743,3578,"",6022,"",[],[24],""
2744,3579,"","",6023,[],[24],""
2745,3580,234,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2746,3583,"",6024,"",[],[25],""
2747,3584,"",6025,"",[],[25],""
2748,3585,"",6026,"",[],[23],""
2749,3586,"",6027,"",[],[22],""
2750,3587,"",6028,"",[],[24],""
2751,3588,"","",6029,[],[24],""
2752,3590,235,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2753,3592,"",6030,"",[],[25],""
2754,3593,"",6031,"",[],[23],""
2755,3594,"",6032,"",[],[22],""
2756,3595,"",6033,"",[],[22],""
2757,3596,"",6034,"",[],[24],""
2758,3597,"","",6035,[],[24],""
2759,3598,"",6036,"",[],"[7,56,8,6,9,10,11,12,32,14,57,13,15,17,16]",""
2760,3601,236,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2761,3600,"","",6037,[],[25],""
2762,3603,"",6038,"",[],[25],""
2763,3604,"",6039,"",[],[23],""
2764,3605,"",6040,"",[],[22],""
2765,3606,"",6041,"",[],[24],""
2766,3607,"","",6042,[],[24],""
2767,3608,"",6043,"",[],"[7,56,8,6,9,10,11,12,32,16,15,17,13]",""
2768,3610,237,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2769,3612,"",6044,"",[],[25],""
2770,3613,"",6045,"",[],[23],""
2771,3614,"",6046,"",[],[22],""
2772,3615,"",6047,"",[],[24],""
2773,3616,"","",6048,[],[24],""
2774,3617,"",6049,"",[],"[7,56,8,6,9,10,11,12,32,15,13,14,57]",""
2775,3619,238,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2776,3620,"","",6050,[],[25],""
2777,3622,"",6051,"",[],"[7,56,8,6,9,10,11,12,32,15,16,17,20,13]",""
2778,3624,"",6052,"",[],[25],""
2779,3625,"",6053,"",[],[23],""
2780,3626,"",6054,"",[],[22],""
2781,3627,"",6055,"",[],[24],""
2782,3629,"","",6056,[],[24],""
2783,3630,"","","",[319],[4],""
2784,3632,"",6057,"",[],"[7,56,6,8,9,10,11,12,32,15,16,17,14,57,13,20]",""
2785,3634,"",6058,"",[],[25],""
2786,3635,"",6059,"",[],[23],""
2787,3636,"",6060,"",[],[22],""
2788,3637,"",6061,"",[],[24],""
2789,3638,248,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2790,3640,"","",6062,[],[24],""
2791,3641,"","","",[319],[4],""
2792,3643,"","",6063,[],[21],""
2793,3644,"","",6064,[],[21],""
2794,3645,"","",6065,[],[21],""
2795,3646,"","",6066,[],[21],""
2796,3647,"",6067,"",[],"[8,6,7,56,9,10,11,12,32,15,16,17,14,57,13,20]",""
2797,3648,"","",6068,[],[24],""
2798,3649,"",6069,"",[],[25],""
2799,3650,"",6070,"",[],[25],""
2800,3651,"",6071,"",[],[25],""
2801,3652,"",6072,"",[],[23],""
2802,3653,"",6073,"",[],[22],""
2803,3654,"",6074,"",[],[24],""
2804,3655,"","",6075,[],[24],""
2805,3656,"","",6076,[],[24],""
2806,3657,239,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2807,3658,240,"","",[1367],[23],""
2808,3660,"",6077,"",[],[25],""
2809,3661,"",6078,"",[],[25],""
2810,3662,"",6079,"",[],[23],""
2811,3663,"",6080,"",[],[22],""
2812,3664,"",6081,"",[],[24],""
2813,3665,"","",6082,[],[24],""
2814,3666,"","",6083,[],[24],""
2815,3667,241,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2816,3668,"",6084,"",[],"[7,56,6,8,9,10,11,12,32,15,16,17,14,57]",""
2817,3669,242,"","",[1367],[23],""
2818,3670,"","",6085,[],[21],""
2819,3672,"","","","[347,9188]",[],""
2820,3673,"","","",[347],[],""
2821,3674,"","","","[347,9188]",[],""
2822,3675,"",6086,"",[],[25],""
2823,3676,"",6087,"",[],[25],""
2824,3677,"",6088,"",[],[23],""
2825,3678,"",6089,"",[],[22],""
2826,3679,"",6090,"",[],[24],""
2827,3680,"","",6091,[],[24],""
2828,3681,"","",6092,[],[24],""
2829,3682,"",6093,"",[],"[7,56,9,10,11,12,15,16,17,14,57,13,32,6,8]",""
2830,3683,243,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2831,3684,244,"","",[1367],[23],""
2832,3685,"","",6094,[],[21],""
2833,3687,"","","","[347,9188]",[],""
2834,3688,"","","",[347],[],""
2835,3689,"",6095,"",[15938],[25],""
2836,3690,"",6096,"",[15938],[23],""
2837,3691,"",6097,"",[15938],[22],""
2838,3692,"",6098,"",[15938],[24],""
2839,3693,"","",6099,[15938],[24],""
2840,3694,"","",6100,[15938],[24],""
2841,3695,"",6101,"",[15939],"[7,56,6,8,9,10,11,12,15,16,17,32,14,57,13]",""
2842,3697,246,"","","[1367,15938]",[23],""
2843,3698,251,"","",[15940],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2844,3699,"","",6102,[15938],[21],""
2845,3700,"","","","[319,15938]",[4],""
2846,3702,"","",6103,[],[24],""
2847,3703,"","","",[347],[],""
2848,3704,"","","","[347,12037]",[],""
2849,3705,"","","","[347,2674,3594,1301]",[],""
2850,3706,"",6104,"",[],[25],""
2851,3707,"",6105,"",[],[25],""
2852,3708,"",6106,"",[],[23],""
2853,3709,"",6107,"",[],[22],""
2854,3710,"",6108,"",[],[24],""
2855,3711,247,"","",[1367],[23],""
2856,3712,"",6109,"",[],[25],""
2857,3713,"",6110,"",[],[23],""
2858,3714,"",6111,"",[],[22],""
2859,3715,"",6112,"",[],[24],""
2860,3716,"","",6113,[],[24],""
2861,3717,"",6114,"",[],[26],""
2862,3718,"",6115,"",[],"[7,56,6,9,10,11,12,32,15,16,17,14,57,13,8]",""
2863,3719,245,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2864,3721,"","","","[347,12037]",[],""
2865,3722,"","","","[347,12037]",[],""
2866,3723,"",6116,"",[],[25],""
2867,3724,"",6117,"",[],[23],""
2868,3725,"",6118,"",[],[22],""
2869,3726,"",6119,"",[],[24],""
2870,3727,"","",6120,[],[24],""
2871,3728,"",6121,"",[],[26],""
2872,3729,249,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2873,3730,"","","",[347],[],""
2874,3731,"","","","[347,9188,12037]",[],""
2875,3732,"","",6122,[],[21],""
2876,3733,"","",6123,[],[21],""
2877,3734,"","",6124,[],[21],""
2878,3735,"","",6125,[],[21],""
2879,3736,"",6126,"",[],[25],""
2880,3737,"",6127,"",[],[25],""
2881,3738,"",6128,"",[],[23],""
2882,3739,"",6129,"",[],[22],""
2883,3740,"",6130,"",[],[24],""
2884,3742,250,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2885,3741,"",6131,"",[],"[7,56,9,10,11,12,15,16,17,14,57,13,32,6,8]",""
2886,3743,"","",6132,[],[25],""
2887,3744,"","","",[347],[],""
2888,3745,"","","",[347],[],""
2889,3748,"","","","[347,1301]",[],""
2890,3749,"","","","[347,9188,16117,2674,3594]",[],""
2891,3750,"","","","[347,1301,12037,2674]",[],""
2892,3751,"","","",[347],[],""
2893,3752,"","","",[347],[],""
2894,3753,"","","","[347,1301,12037,2674]",[],""
2895,3754,"","","",[347],[],""
2896,3755,"","","","[347,13918,12037]",[],""
2897,3756,"",6133,"",[],"[7,56]",""
2898,3757,"",6134,"",[],[26],""
2899,3758,"",6135,"",[],[26],""
2900,3759,"","","","[347,9188]",[],""
2901,3760,"",6136,"",[],"[7,56]",""
2902,3761,"","",6137,[],[24],""
2903,3762,"","","","[347,12037]",[],""
2904,3913,"","",6138,[],[24],""
2905,3764,"",6139,"",[16586],[25],""
2906,3765,"",6140,"",[],[23],""
2907,3766,"",6141,"",[],[22],""
2908,3767,"",6142,"",[],[24],""
2909,3768,"",6145,"",[],[25],""
2910,3769,"","",6143,"[16516,16691]",[24],""
2911,3770,"",6144,"",[16709],[5],""
2912,3772,255,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2913,3773,"",6146,"",[15568],[12],1
2914,3774,252,6147,"",[15574],[22],1
2915,3775,"",6149,"",[],[26],1
2916,3776,"",6152,"",[],[],1
2917,3777,"",6150,"",[15573],[10],1
2918,3778,"","","",[15571],[33],1
2919,3780,"","","",[15570],[33],1
2920,3779,"","","",[15569],[21],1
2921,3781,"",6153,"",[],[4],1
2922,3782,"","","",[16119],[0],""
2923,3783,"","","",[16119],[1],""
2924,3784,"","","",[16119],[2],""
2925,3785,"","","",[16119],[33],""
2926,3786,"","","","[347,9188]",[],""
2927,3788,"","","",[16181],[],""
2928,3789,"","","",[16133],[],""
2929,3790,"","","","[347,1179]",[],""
2930,3791,"","","","[347,1724,9188,12037]",[],""
2931,3792,"",6158,"",[16452],[26],""
2932,3793,"","",6154,[],[25],""
2933,3794,256,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2934,3796,"","",6155,[],[24],""
2935,3798,"","",6156,[],[21],""
2936,3800,257,"","",[16283],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2937,3801,"","",6157,[],[24],""
2938,3805,"","","",[319],[4],""
2939,3807,"","",6159,[16457],[21],""
2940,3808,"",6160,"",[],[25],""
2941,3809,"",6161,"",[],[24],""
2942,3810,"",6162,"",[],[8],""
2943,3811,"",6163,"",[16973],[8],""
2944,3812,"","","",[347],[],""
2945,3813,"",6164,"",[16173],[23],""
2946,3814,"",6165,"",[16173],[23],""
2947,3815,"",6166,"",[16173],[23],""
2948,3816,"",6167,"",[16173],[23],""
2949,3817,"",6168,"",[16173],[23],""
2950,3818,"",6169,"","[16334,16325]",[25],""
2951,3819,"",6170,"","[16334,16325]",[25],""
2952,3820,"",6171,"","[16334,16325]",[25],""
2953,3821,"",6172,"","[16334,16325]",[25],""
2954,3822,"",6173,"",[16324],[24],""
2955,3823,"",6174,"",[16324],[24],""
2956,3824,"",6175,"",[16324],[24],""
2957,3825,"",6176,"",[16324],[24],""
2958,3826,"",6177,"",[16324],[24],""
2959,3827,"",6178,"","[16335,16323]",[22],""
2960,3828,"",6179,"","[16335,16323]",[22],""
2961,3829,"",6180,"","[16335,16323]",[22],""
2962,3830,"",6181,"","[16335,16323]",[22],""
2963,3831,"",6182,"","[16335,16323]",[22],""
2964,3832,"",6183,"",[16324],[24],""
2965,3833,"",6184,"",[16324],[24],""
2966,3834,"",6185,"",[16324],[24],""
2967,3835,258,"","",[16394],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2968,3836,259,"","",[16394],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2969,3837,260,"","",[16394],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2970,3838,261,"","",[16394],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
2971,3839,"","",6186,"[16178,16393]",[21],""
2972,3840,"","",6187,"[16178,16393]",[21],""
2973,3841,"","",6188,"[16178,16393]",[21],""
2974,3842,"","",6189,"[16178,16393]",[21],""
2975,3843,"",6190,"","[16419,16408]",[13],""
2976,3844,"",6191,"","[16419,16408]",[13],""
2977,3845,"",6192,"","[16419,16408]",[13],""
2978,3846,"",6193,"","[16419,16408]",[13],""
2979,3847,"","",6194,[],[24],""
2980,3848,"","",6195,[],[24],""
2981,3849,"","",6196,[],[24],""
2982,3850,"","",6197,[],[24],""
2983,3851,"","",6198,[],[24],""
2984,3852,"","",6199,[],[24],""
2985,3853,"",6200,"",[16449],[21],""
2986,3854,"",6201,"",[],[25],""
2987,3855,"",6202,"","[16325,16371]",[25],""
2988,3856,"",6203,"","[16325,16371]",[25],""
2989,3857,"",6204,"","[16325,16371]",[25],""
2990,3858,"",6205,"","[16325,16371]",[25],""
2991,3859,"",6206,"",[16373],[4],""
2992,3860,"",6207,"",[16373],[4],""
2993,3861,"",6208,"",[16373],[4],""
2994,3862,"",6209,"",[16373],[4],""
2995,3863,"",6210,"",[16384],[26],""
2996,3864,"",6211,"",[16384],[26],""
2997,3865,"",6212,"",[16384],[26],""
2998,3866,"",6213,"",[16384],[26],""
2999,3867,"",6218,"",[16142],"[14,57]",""
3000,3868,"","","",[],[],""
3001,3869,"","","",[],[],""
3002,3870,"","","",[],[],""
3003,3871,"",6214,"",[],[24],""
3004,3872,"",6215,"",[],[24],""
3005,3873,"",6216,"",[],[24],""
3006,3874,"",6217,"",[],[24],""
3007,3875,"",6219,"",[16257],[56],1
3008,3876,"",6220,"",[16377],[4],1
3009,3877,"",6221,"",[16375],[],1
3010,3878,"",6222,"","[16163,18189]",[25],1
3011,3879,"",6225,"",[],[21],1
3012,3880,"",6223,"",[16286],[24],1
3013,3881,"","","",[16119],[33],1
3014,3882,"",6224,"",[16280],[8],1
3015,3883,"",6226,"",[],[25],""
3016,3884,"",6227,"",[],[23],""
3017,3885,"",6228,"",[],[22],""
3018,3886,"",6229,"",[],[24],""
3019,3887,"","",6230,[],[24],""
3020,3888,"",6231,"",[],[25],""
3021,3889,"",6232,"",[],[23],""
3022,3890,"",6233,"",[],[22],""
3023,3891,"",6234,"",[],[24],""
3024,3892,"","",6235,[],[24],""
3025,3904,253,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3026,3906,"","","",[347],[],""
3027,3907,254,"","",[],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3028,3914,"","",6236,[],[24],""
3029,3915,"","","","[347,9188]",[],""
3030,3916,"","","","[347,9188]",[],""
3031,3917,"","","","[347,9188]",[],""
3032,3918,"","","",[16119],[33],1
3033,3919,"",6237,"",[16282],[5],""
3034,3920,"",6238,"",[16283],[5],""
3035,3921,"",6239,"",[16284],[21],""
3036,3922,"","","",[16285],[21],""
3037,3923,"","",6241,[],[24],""
3038,3924,262,"","",[16287],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32]",""
3039,3925,"","","","[347,14649,14650,9319,1301]",[],""
3040,3926,"","","","[3594,1179,2674,12037]",[],""
3041,3927,"","",6257,[],[21],""
3042,3947,"","",6258,[],[21],""
3043,3928,"",6242,"",[],[25],""
3044,3929,"",6243,"",[],[23],""
3045,3930,"",6244,"",[16587],[22],""
3046,3931,"",6245,"",[],[24],""
3047,3932,"","","","[1367,16717]",[23],""
3048,3934,"",6246,"",[16711],[4],""
3049,3935,"","","",[16119],[1],1
3050,3936,"","",6247,[16579],[24],""
3051,3937,"","",6248,[],[24],""
3052,3938,"",6249,"",[16692],[26],""
3053,3893,"","","",[347],[],""
3054,3894,"","","",[347],[],""
3055,3895,"","","",[347],[],""
3056,3896,"","","",[347],[],""
3057,3897,"","","",[347],[],""
3058,3898,"","","","[347,1301,16478]",[],""
3059,3899,"","","","[347,17066]",[],""
3060,3945,"",6250,"",[16738],[21],1
3061,3946,"",6251,"","[16829,16765,16705,16950]",[24],1
3062,3948,"",6252,"",[16565],[10],1
3063,3949,"",6253,"","[16513,16512]",[56],1
3064,3950,"","","",[16562],[],""
3065,3951,"","","",[16560],[],""
3066,3952,"","","",[16558],[],""
3067,3953,"","","",[16561],[],""
3068,3954,"","","","[16559,16563]",[],""
3069,3955,"",6254,"",[16530],[23],1
3070,3956,"",6255,"",[16702],[22],1
3071,3957,"",6256,"",[16517],[26],1
3072,3958,"",6259,"","[16839,16765]",[25],""
3073,3959,"",6260,"","[16838,16765]",[25],""
3074,3960,"",6261,"","[16837,16765]",[25],""
3075,3961,"",6262,"",[16456],[4],""
3076,3962,"",6263,"",[16456],[4],""
3077,3963,"",6264,"",[16456],[4],""
3078,3964,"",6265,"",[16456],[4],""
3079,3965,"",6266,"",[],[25],""
3080,3966,"",6267,"",[],[25],""
3081,3967,"",6268,"",[],[25],""
3082,3968,"",6269,"",[],[25],""
3083,3969,"",6270,"",[16575],[5],""
3084,3970,"",6271,"",[16758],[5],""
3085,3971,"",6272,"",[16754],[5],""
3086,3972,"",6273,"",[16756],[5],""
3087,3973,266,"","","[16761,16765]","[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3088,3974,267,"","","[16762,16765]","[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3089,3975,268,"","","[16763,16765]","[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3090,3976,269,"","","[16764,16765]","[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3091,3977,"","","","[347,12037]",[],""
3092,3978,"",6274,"",[16572],[22],""
3093,3979,"",6275,"",[16810],[22],""
3094,3980,"",6276,"",[16811],[22],""
3095,3981,"",6277,"",[16812],[22],""
3096,3982,"",6278,"",[16813],[22],""
3097,3983,"",6279,"",[16897],[23],""
3098,3984,"",6280,"",[16897],[23],""
3099,3985,"",6281,"",[16897],[23],""
3100,3986,"",6282,"",[16897],[23],""
3101,3987,"",6283,"",[16897],[23],""
3102,3988,"","",6284,[],[24],""
3103,3989,"","",6285,[],[24],""
3104,3990,"","",6286,[],[24],""
3105,3991,"","",6287,[],[24],""
3106,3992,"","",6288,[],[24],""
3107,3993,"",6289,"","[16707,16708]",[25],""
3108,3994,"",6290,"","[16707,16708]",[25],""
3109,3995,"",6291,"","[16707,16708]",[25],""
3110,3996,"",6292,"","[16707,16708]",[25],""
3111,3997,"","","",[16119],[0],1
3112,3998,"","","",[16119],[0],1
3113,3999,"","","",[16119],[0],1
3114,4000,"","",6293,[16852],[24],""
3115,4001,"","",6294,[16852],[24],""
3116,4002,"","",6295,[16852],[24],""
3117,4003,"","",6296,[16852],[24],""
3118,4004,"",6297,"","[16866,16863]","[9,15,10]",""
3119,4005,"",6298,"","[16866,16863]","[9,15,10]",""
3120,4006,"",6299,"","[16866,16863]","[9,15,10]",""
3121,4007,"",6300,"",[16956],[25],""
3122,4008,"",6301,"",[],[23],""
3123,4009,"",6302,"",[],[22],""
3124,4010,"",6303,"",[],[24],""
3125,4011,"","",6304,[],[24],""
3126,4012,263,"","",[16953],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3127,4013,264,"","",[16953],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3128,4014,265,"","",[16954],"[37,6,7,56,8,9,10,11,12,13,14,57,15,16,17,32,26]",""
3129,4015,"","",6305,[16952],[21],""
3130,4016,"","","",[1367],[23],""
3131,4019,"","",6306,[16975],[24],""
3132,4020,"","",6307,[18267],[24],""
3133,4021,"","",6308,[18268],[24],""
3134,4022,"",6309,"",[],[25],""
3135,4023,"",6310,"",[],[23],""
3136,4024,"",6311,"",[],[22],""
3137,4025,"",6312,"",[],[24],""
3138,4027,"","","","[347,12037,9188]",[],""
3139,4028,"","","","[347,9188]",[],""
3140,4029,"","","","[347,3594,4588]",[],""
3141,4030,"","","","[347,9188]",[],""
3142,4031,"","","","[347,1724,12037]",[],""
3143,4032,"","","","[347,9188,12037]",[],""
3144,4033,"","","","[347,16971,12037]",[],""
3145,4034,"","","",[347],[],""
3146,4035,"","","","[347,4588,13918,10721,9319,17520]",[],""
3147,4036,"","","",[347],[],""
3148,4037,"","","","[347,16971,9319,1301]",[],""
3149,4038,"","","","[347,1301]",[],""
3150,4039,"","","",[1221],[],""
3151,4040,"","","",[16981],[],""
3152,4041,"","","","[347,1724,12037]",[],""
3153,4042,"","","","[347,12037,9188,14651]",[],""
3154,4043,"","","","[347,12037]",[],""
3155,4044,"","","","[347,13918,9319]",[],""
3156,4045,"",6313,"",[17387],[25],""
3157,4046,"",6314,"",[17388],[23],""
3158,4047,"",6315,"",[17389],[22],""
3159,4048,"",6316,"","[17314,17375,17390]",[24],""
3160,4049,"","",6317,[],[24],""
3161,4050,"","",6318,[],[24],""
3162,4051,"","",6319,[],[24],""
3163,4052,"",6320,"",[],[25],""
3164,4053,"",6321,"",[],[23],""
3165,4054,"",6322,"",[],[22],""
3166,4055,"",6323,"",[17236],[24],""
3167,4056,"","","",[347],[],""
3168,4057,"","","",[347],[],""
3169,4058,"","","",[347],[],""
3170,4059,"",6324,"",[],[25],""
3171,4060,"",6325,"",[],[23],""
3172,4061,"",6326,"",[],[22],""
3173,4062,"",6327,"",[],[24],""
3174,4132,"",6346,"",[],[25],""
3175,4133,"",6347,"",[],[23],""
3176,4134,"",6348,"",[],[22],""
