"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1631,"BreachBossOverlordWild",100,"",0,0,0,20,35,"","",1
1632,"BreachHellionNormal",100,"",10,10,0,20,1,"","",""
1633,"BreachHellion",100,"",10,10,0,20,1,"","",""
1634,"BreachHellionMap",100,"",10,10,0,20,1,"","",""
1635,"BreachHellionMapSpectre",100,"",10,10,0,20,1,"","",""
1636,"BreachHellionAvatar",100,"",10,10,0,20,1,"","",""
1637,"BreachHellionSpawner",100,"",10,10,0,20,8,"","",""
1638,"BreachHellionCommanderNormal",100,"",10,10,0,20,37,"","",""
1639,"BreachHellionCommander",100,"",10,10,0,20,37,"","",""
1640,"BreachHellionCommanderUber",100,"",10,10,0,20,37,1,"",""
1641,"BreachHellionCommanderAvatar",100,"",10,10,0,20,37,"","",""
1642,"BreachRevenantCommander",100,"",0,50,0,20,37,"","",1
1643,"BreachRevenantCommanderUber",100,"",0,50,0,20,37,1,"",1
1644,"BreachRevenantCommanderAvatar",100,"",0,50,0,20,37,"","",1
1645,"BreachMinerCommanderNormal",100,"",50,0,0,20,37,"","",1
1646,"BreachMinerCommander",100,"",50,0,0,20,37,"","",1
1647,"BreachMinerCommanderUber",100,"",50,0,0,20,37,1,"",1
1648,"BreachMinerCommanderAvatar",100,"",50,0,0,20,37,"","",1
1649,"BreachSandLeaperCommanderNormal",100,"",0,50,0,20,37,"","",1
1650,"BreachSandLeaperCommander",100,"",0,50,0,20,37,"","",1
1651,"BreachSandLeaperCommanderUber",100,"",0,50,0,20,37,1,"",1
1652,"BreachSandLeaperCommanderAvatar",100,"",0,50,0,20,37,"","",1
1653,"BreachSandLeaperNormal",100,"",0,50,0,20,3,"","",1
1654,"BreachSandLeaper",100,"",0,50,0,20,3,"","",1
1655,"BreachSandLeaperMap",100,"",0,50,0,20,3,"","",1
1656,"BreachSandLeaperAvatar",100,"",0,50,0,20,3,"","",1
1657,"BreachSandLeaperSpawner",100,"",0,50,0,20,8,"","",1
1658,"BreachKiwethCommander",100,"",0,20,50,20,37,"","",""
1659,"BreachKiwethCommanderSpectre",100,"",0,20,50,20,37,"","",""
1660,"BreachKiwethCommanderUber",100,"",0,20,50,20,37,1,"",""
1661,"BreachKiwethCommanderAvatar",100,"",0,20,50,20,37,"","",""
1662,"BreachKiweth",100,"",0,20,50,20,2,"","",""
1663,"BreachKiwethMap",100,"",0,20,50,20,2,"","",""
1664,"BreachKiwethMapSpectre",100,"",0,20,50,20,2,"","",""
1665,"BreachKiwethAvatar",100,"",0,20,50,20,2,"","",""
1666,"BreachKiwethSpawner",100,"",0,20,50,20,8,"","",""
1667,"BreachMinerNormal",100,"",0,0,0,20,8,"","",1
1668,"BreachMiner",100,"",0,0,0,20,8,"","",1
1669,"BreachMinerMap",100,"",0,0,0,20,8,"","",1
1670,"BreachMinerAvatar",100,"",0,0,0,20,8,"","",1
1671,"BreachMinerColdNormal",100,"",0,0,0,20,2,"","",1
1672,"BreachMinerCold",100,"",0,0,0,20,2,"","",1
1673,"BreachMinerColdMap",100,"",0,0,0,20,2,"","",1
1674,"BreachMinerColdMapSpectre",100,"",0,0,0,20,2,"","",1
1675,"BreachMinerColdAvatar",100,"",0,0,0,20,2,"","",1
1676,"BreachMinerColsSpawner",100,"",0,0,0,20,8,"","",1
1677,"BreachHalfSkeleton",100,"",50,0,0,20,8,"","",""
1678,"BreachHalfSkeletonMap",100,"",50,0,0,20,8,"","",""
1679,"BreachHalfSkeletonMapSpectre",100,"",50,0,0,20,8,"","",""
1680,"BreachHalfSkeletonAvatar",100,"",50,0,0,20,8,"","",""
1681,"BreachHalfSkeletonChaos",100,"",50,0,0,20,8,"","",""
1682,"BreachHalfSkeletonChaosMap",100,"",50,0,0,20,8,"","",""
1683,"BreachHalfSkeletonChaosAvatar",100,"",50,0,0,20,8,"","",""
1684,"BreachHalfSkeletonChaosSpawner",100,"",50,0,0,20,8,"","",""
1685,"BreachHalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1686,"BreachHalfSkeletonRangedMap",100,"",0,50,0,20,8,"","",1
1687,"BreachHalfSkeletonRangedMapSpectre",100,"",0,50,0,20,8,"","",1
1688,"BreachHalfSkeletonRangedAvatar",100,"",0,50,0,20,8,"","",1
1689,"BreachHalfSkeletonRangedChaos",100,"",0,50,0,20,8,"","",1
1690,"BreachHalfSkeletonRangedChaosMap",100,"",0,50,0,20,8,"","",1
1691,"BreachHalfSkeletonRangedChaosMapSpectre",100,"",0,50,0,20,8,"","",1
1692,"BreachHalfSkeletonRangedChaosAvatar",100,"",0,50,0,20,8,"","",1
1693,"BreachHalfSkeletonRangedChaosSpawner",100,"",0,50,0,20,8,"","",1
1694,"AvariusCasticus",100,"",100,0,100,20,39,"","",""
1695,"AvariusCasticusMap",100,"",100,0,100,20,35,"","",""
1696,"AvariusCasticusWickerman",100,"",100,0,100,20,39,"","",""
1697,"AvariusCasticusWickermanMap",100,"",100,0,100,20,35,"","",""
1698,"AvariusCasticusDivine",100,"",100,0,100,20,39,"","",""
1699,"AvariusCasticusDivineMap",100,"",100,0,100,20,35,"","",""
1700,"BruteTower",100,"",100,0,0,20,39,"","",""
1701,"BruteTowerMap",100,"",100,0,0,20,35,"","",""
1702,"BruteTowerMapSentinel",100,"",100,0,0,20,35,"","",""
1703,"ShavronneTower",100,"",0,0,100,20,39,"","",""
1704,"ShavronneTowerMap",100,"",0,0,100,20,35,"","",""
1705,"BrineKing",100,"",80,20,0,20,39,"","",""
1706,"BrineKingMap",100,"",80,20,0,5,35,"","",""
1707,"BrineKingMinion",100,"",50,50,0,20,0,"","",""
1708,"BrineKingMinionBleached",100,"",50,50,0,20,2,"","",""
1709,"Vendigo",100,"",0,50,0,20,19,"","",1
1710,"Vendigo2",100,"",0,50,0,20,19,"","",1
1711,"VendigoBoss",100,"",0,50,0,20,27,"","",1
1712,"VendigoAbyss",100,"",0,50,0,20,2,"",1,1
1713,"VendigoAbyssDelve",100,"",0,50,0,20,2,"",1,1
1714,"VendigoAbyssLarge",100,"",0,50,0,20,37,1,"",1
1715,"VendigoAbyssLargeClone",100,"",0,50,0,20,37,1,"",1
1716,"BlackguardJaegerMelee",100,"",20,10,0,20,2,"","",1
1717,"BlackguardJaegerRanged",100,"",10,20,0,20,2,"","",1
1718,"BlackguardJaegerZombie",100,"",30,0,0,20,2,"","",1
1719,"KitavaDemon",100,"",60,40,0,20,24,"","",""
1720,"KitavaDemonPlaguewing",100,"",60,40,0,20,24,"","",""
1721,"KitavaDemonPlaguewingMap",100,"",60,40,0,20,35,"","",""
1722,"KitavaDemonMinion",100,"",60,40,0,20,24,"","",""
1723,"CageSpider",100,"",60,0,0,20,11,"","",""
1724,"CageSpider2",100,"",60,0,0,20,11,"","",""
1725,"CageSpiderSpectre",100,"",60,0,0,20,11,"","",""
1726,"CageSpider2Spectre",100,"",60,0,0,20,11,"","",""
1727,"DoedreSewers",100,"",0,0,100,20,39,"","",""
1728,"DoedreSewersMap",100,"",0,0,100,20,35,"","",""
1729,"OriathanCitizen",100,"",50,0,0,20,10,"","",""
1730,"OriathanCitizenFast",100,"",50,0,0,20,10,"","",""
1731,"OriathanCitizenBoss",100,"",50,0,0,20,27,"","",""
1732,"IndoctrinatedConvert",100,"",0,50,0,20,13,"","",""
1733,"BlackguardTorturer",100,"",0,50,0,20,10,"","",""
1734,"Figurehead",100,"",50,0,50,20,2,"","",""
1735,"FigureheadChestBoss",100,"",50,0,50,20,32,"","",""
1736,"CorpseWheel",100,"",50,0,50,20,20,"","",""
1737,"CorpseWheelBoss",100,"",50,0,50,20,28,"","",""
1738,"CorpseWheelBossLake",100,"",50,0,50,20,38,"","",""
1739,"Mauler",100,"",30,30,0,20,8,"","",""
1740,"MaulerBoss",100,"",30,30,0,20,8,"","",""
1741,"HolyFireElemental",100,"",25,0,25,20,18,"","",""
1742,"HolyFireElementalSolaris",100,"",25,0,25,20,18,"","",""
1743,"HolyFireElementalSolaris2",100,"",25,0,25,20,18,"","",""
1744,"HolyFireElementalSolarisChampion",100,"",25,0,25,20,18,"","",""
1745,"HolyFireElementalAvarius",100,"",25,0,25,20,17,"","",""
1746,"TemplarJudge",100,"",0,0,25,20,11,"","",""
1747,"TemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
1748,"TemplarJudgeAvarius",100,"",50,0,50,20,9,"","",""
1749,"AbsolutionTemplarJudge",100,1,50,0,50,20,42,"","",""
1750,"AbsolutionTemplarJudgeVaal",100,1,50,0,50,20,42,"","",""
1751,"OriathBlackguard",100,"",10,30,0,20,17,"","",""
1752,"OriathBlackguard2",100,"",30,10,0,20,17,"","",""
1753,"Lunaris",100,"",0,100,0,20,39,"","",""
1754,"LunarisMap",100,"",0,100,0,20,35,"","",""
1755,"LunarisUniqueMap",100,"",0,100,0,20,35,"","",""
1756,"LunarisCelestialForm",100,"",0,0,0,20,39,"","",""
1757,"LunarisCelestialFormUniqueMap",100,"",0,0,0,20,35,"","",""
1758,"LunarisGuard",100,"",0,50,25,20,39,"","",""
1759,"LunarisGuardMap",100,"",0,50,25,20,35,"","",""
1760,"LunarisGuardUniqueMap",100,"",0,50,25,20,35,"","",""
1761,"Solaris",100,"",100,0,0,20,39,"","",""
1762,"SolarisMap",100,"",100,0,0,20,35,"","",""
1763,"SolarisUniqueMap",100,"",100,0,0,20,35,"","",""
1764,"SolarisCelestialForm",100,"",0,0,0,20,39,"","",""
1765,"SolarisCelestialFormUniqueMap",100,"",0,0,0,20,35,"","",""
1766,"SolarisGuard",100,"",50,0,25,20,39,"","",""
1767,"SolarisGuardMap",100,"",50,0,25,20,35,"","",""
1768,"SolarisGuardUniqueMap",100,"",50,0,25,20,35,"","",""
1769,"Maligaro2",100,"",0,35,35,20,39,"","",""
1770,"Maligaro2Map",100,"",0,35,35,20,35,"","",""
1771,"SpiderBossMaligaro",100,"",50,0,50,20,39,"","",""
1772,"SpiderBossMaligaroMap",100,"",50,0,50,20,35,"","",""
1773,"FourLeggedDemonMaligaro",100,"",25,20,0,20,39,"","",1
1774,"FourLeggedDemonMaligaroMap",100,"",25,20,0,20,35,"","",1
1775,"RalakeshGreust",100,"",50,25,0,20,39,"","",""
1776,"RalakeshGreustMap",100,"",50,25,0,20,35,"","",""
1777,"RalakeshOak",100,"",50,25,0,20,39,"","",""
1778,"RalakeshAlira",100,"",0,0,100,20,39,"","",""
1779,"RalakeshKraityn",120,"",25,50,0,20,39,"","",""
1780,"Arakaali",100,"",50,0,0,20,39,"","",""
1781,"ArakaaliStandalone",100,"",50,0,0,20,39,"","",""
1782,"ArakaaliMap",100,"",50,0,0,20,35,"","",""
1783,"ArakaaliMapStandalone",100,"",50,0,0,20,35,"","",""
1784,"Kitava",100,"",0,0,0,5,39,"","",""
1785,"KitavaMap",100,"",0,0,0,5,35,"","",""
1786,"KitavaMapStandalone",100,"",0,0,0,5,35,"","",""
1787,"KitavaFinal",100,"",0,0,0,5,39,"","",""
1788,"KitavaFinalStandalone",100,"",0,0,0,5,39,"","",""
1789,"KitavaFinalMap",100,"",0,0,0,5,35,"","",""
1790,"KitavaFinalMapStandalone",100,"",0,0,0,5,35,"","",""
1791,"KitavaHeart",100,"",0,0,0,0,39,"","",""
1792,"KitavaHeartMap",100,"",0,0,0,0,35,"","",""
1793,"KitavaHeartFinal",100,"",0,0,0,0,39,"","",""
1794,"KitavaHeartFinalMap",100,"",0,0,0,0,35,"","",""
1795,"SinKitava",100,"",0,0,0,0,"","","",""
1796,"InnocenceKitava",100,"",0,0,0,0,"","","",""
1797,"BlacksmithGolem",100,"",100,0,0,20,26,"","",""
1798,"BlacksmithGolemMap",100,"",100,0,0,20,35,"","",""
1799,"TukohamaTotem",100,"",50,0,0,20,40,"","",""
1800,"LeagueAvatarNormal",100,"",0,0,0,0,0,"","",""
1801,"LeagueAvatarStrong",100,"",0,0,0,0,0,"","",""
1802,"HarbingerTotem",100,"",100,0,0,0,0,"","",""
1803,"HarbingerTotemUber",100,"",100,0,0,0,0,"","",""
1804,"KaruiSlave",100,"",0,0,0,20,0,"","",""
1805,"KaruiElder1",100,"",0,0,0,20,26,"","",""
1806,"KaruiElderBossLake",100,"",0,0,0,20,38,"","",""
1807,"KaruiElderMapBoss",100,"",0,0,0,20,35,"","",""
1808,"KaruiElderMapBoss2",100,"",0,0,0,20,35,"","",""
1809,"OriathCivilianMale",100,"",0,0,0,20,0,"","",""
1810,"OriathCivilianFemale",100,"",0,0,0,20,0,"","",""
1811,"OriathCivilianFemaleGhost",100,"",0,0,40,20,0,"","",""
1812,"OriathCivilianMaleGhost",100,"",0,0,40,20,0,"","",""
1813,"OriathCivilianMaleGhostRanged",100,"",0,0,40,20,0,"","",""
1814,"KitavaCultist",100,"",20,40,0,20,11,"","",""
1815,"KitavaCultistSpear",100,"",20,40,0,20,11,"","",""
1816,"KitavaCultistEvent",100,"",20,40,0,20,11,"","",""
1817,"KitavaCultistSpearEvent",100,"",20,40,0,20,11,"","",""
1818,"KitavaCultistSpearBoss",100,"",20,40,0,20,11,"","",""
1819,"WarHero1",100,"",20,20,0,20,10,"","",""
1820,"WarHeroDuelistBoss",100,"",20,20,0,20,27,"","",""
1821,"WarHero2",100,"",20,20,0,20,11,"","",""
1822,"WarHero3",100,"",20,20,0,20,9,"","",""
1823,"EnlightenedScion",100,"",0,0,0,20,9,"","",""
1824,"EnlightenedScionIncinerate",100,"",0,0,50,20,9,"","",""
1825,"EnlightenedDuelist",100,"",50,0,50,20,9,"","",""
1826,"NessaCrab",100,"",100,0,0,20,27,"","",""
1827,"NessaCrabMob",100,"",100,0,0,20,9,"","",""
1828,"Abberath",100,"",100,0,0,20,39,"","",""
1829,"AbberathMap",100,"",100,0,0,20,35,"","",""
1830,"Banshee",100,"",0,25,25,20,2,"","",""
1831,"BansheeMapBoss",100,"",0,25,25,20,35,"","",""
1832,"DespairBear",100,"",15,5,0,20,39,"","",""
1833,"DespairBearMap",100,"",15,5,0,20,35,"","",""
1834,"SpectralPauper",100,"",0,20,40,20,2,"","",""
1835,"VaalSideAreaBossConvert",100,"",0,50,0,20,38,"","",""
1836,"VaalSideAreaBossBlackguardScout",100,"",0,50,0,20,38,"","",""
1837,"KitavaMinionBoss1",100,"",33,33,33,20,24,"","",""
1838,"KitavaMinionBoss2",100,"",33,33,33,20,24,"","",""
1839,"KitavaGuardian",100,"",33,33,0,20,24,"","",""
1840,"VaalSideAreaBossVendigo",100,"",0,50,0,20,38,"","",1
1841,"VaalSideAreaBossBlessedSister",100,"",0,50,0,20,38,"","",""
1842,"VaalSideAreaBossReligiousTemplar",100,"",0,50,0,20,38,"","",""
1843,"VaalSideAreaBossPurgeHound",100,"",0,50,0,20,38,"","",""
1844,"VaalSideAreaBossBlackguardTorturer",100,"",0,50,0,20,38,"","",""
1845,"VaalSideAreaBossBanshee",100,"",0,50,0,20,38,"","",""
1846,"VaalSideAreaBossHolyFireElemental",100,"",0,50,0,20,38,"","",""
1847,"SpiderlingEggSpawner",100,"",0,0,0,20,8,"","",""
1848,"FireFox",100,"",0,0,0,0,0,"","",""
1849,"SkeletonCannon",100,"",25,25,0,20,20,"","",""
1850,"HectorTitucius",100,"",75,25,0,20,34,"","",""
1851,"HectorTituciusMapBoss",100,"",75,25,0,20,35,"","",""
1852,"MarakethBird",100,"",0,50,0,20,3,"","",""
1853,"MarakethBirdDelve",100,"",0,50,0,20,3,"","",""
1854,"MarakethBirdSpiritBossMinion",100,"",0,50,0,20,3,"","",""
1855,"MarakethBirdSmallFast",100,"",0,50,0,20,3,"","",""
1856,"MarakethBirdSmallFastDelve",100,"",0,50,0,20,3,"","",""
1857,"MarakethBirdArmoured",100,"",50,25,0,20,20,"","",""
1858,"Garukhan",100,"",0,100,0,20,39,"","",""
1859,"GarukhanMap",100,"",0,100,0,20,35,"","",""
1860,"Kira",100,"",0,0,0,20,39,"","",""
1861,"KiraMap",100,"",0,0,0,20,35,"","",""
1862,"KiraMapDesert",100,"",0,0,0,20,35,"","",""
1863,"GarukhanMinionSmall",100,"",50,50,0,20,8,"","",""
1864,"GarukhanMinionDelve",100,"",50,50,0,20,8,"",1,""
1865,"GarukhanMinionLarge",100,"",100,0,0,20,24,"","",""
1866,"GarukhanMinionLargeDelve",100,"",100,0,0,20,24,"",1,""
1867,"GarukhanMinionSmallEvent",100,"",50,50,0,20,8,"","",""
1868,"SandWarrior",100,"",50,50,0,20,8,"","",""
1869,"GarukhanMinionLargeEvent",100,"",100,0,0,20,8,"","",""
1870,"RaisedMummyEvent",100,"",70,0,0,40,8,"","",""
1871,"Scorpion",100,"",50,0,0,20,5,"","",""
1872,"ScorpionLarge",100,"",50,0,0,20,5,"","",""
1873,"ScorpionLargeBoss",100,"",50,0,0,20,35,"","",""
1874,"DoedreSoul",100,"",0,0,100,20,39,"","",""
1875,"DoedreSoulMap",100,"",0,0,100,20,35,"","",""
1876,"ShavronneSoul",100,"",0,0,35,20,39,"","",""
1877,"ShavronneSoulMap",100,"",0,0,35,20,35,"","",""
1878,"MaligaroSoul",100,"",0,50,50,20,39,"","",""
1879,"MaligaroSoulMap",100,"",0,50,50,20,35,"","",""
1880,"MaligaroSoulClone",100,"",0,50,50,20,39,"","",""
1881,"MaligaroSoulCloneMap",100,"",0,50,50,20,35,"","",""
1882,"UnholyTrio",100,"",0,0,0,20,39,"","",""
1883,"UnholyTrioMap",100,"",0,0,0,20,35,"","",""
1884,"BoneStalker",100,"",75,25,0,20,20,"","",""
1885,"GeneralAdus",100,"",100,0,0,20,39,"","",""
1886,"GeneralAdusMap",100,"",100,0,0,20,35,"","",""
1887,"DoedreStonePillar",100,"",0,0,0,0,39,"","",""
1888,"Lynx",100,"",0,100,0,20,2,"","",""
1889,"LightningOrb",100,"",0,0,200,20,8,"","",""
1890,"LightningOrbLakeBoss",100,"",0,0,200,20,38,"","",""
1891,"LightningTentacles",100,"",0,0,200,20,8,"","",""
1892,"TentacleFiend",100,"",0,0,200,20,24,"","",""
1893,"TentacleFiendElder",100,"",0,0,200,20,24,"","",""
1894,"MarakethRider",100,"",50,50,0,20,8,"","",""
1895,"MarakethRiderSpear",100,"",50,50,0,20,8,"","",""
1896,"HarbingerPortal",100,"",0,0,0,20,39,"","",""
1897,"HarbingerPortalDelve",100,"",0,0,0,20,39,"","",""
1898,"HarbingerTiger",100,"",50,50,0,20,1,"","",""
1899,"Shakari",100,"",0,100,0,20,39,"","",""
1900,"ShakariMap",100,"",0,100,0,20,35,"","",""
1901,"ReliquaryMonster",100,"",0,0,75,0,6,"","",""
1902,"ReliquaryMonsterEmerge",100,"",0,0,75,0,6,"","",""
1903,"ReliquaryMonsterBoss",100,"",0,0,75,0,6,"","",""
1904,"CauldronSpawner",100,"",0,0,0,0,0,"","",""
1905,"Droolmaw",100,"",50,0,0,20,34,"","",""
1906,"DroolmawBossLake",100,"",50,0,0,20,38,"","",""
1907,"SkeletonMeleeBlackAbyss",100,"",15,0,0,30,3,"",1,""
1908,"FlamebearerAbyss",100,"",0,0,0,20,1,"",1,1
1909,"ParasiticSquidAbyss",100,"",0,50,50,20,2,"",1,""
1910,"ParasiticSquidDelve",100,"",0,50,50,20,2,"",1,""
1911,"MineBatAbyss",100,"",0,20,0,20,3,"",1,1
1912,"MineBatAbyssDelve",100,"",0,20,0,20,3,"",1,1
1913,"MineBatDelve",100,"",0,20,0,20,3,"",1,1
1914,"SkeletonCannonAbyss",100,"",25,25,0,20,37,1,"",""
1915,"BoneStalkerAbyss",100,"",75,25,0,20,37,1,"",""
1916,"AbyssLichBoss2",100,"",50,0,20,20,35,"","",""
1917,"AbyssLichBoss",100,"",50,0,20,20,35,"","",""
1918,"AbyssLichBoss3",100,"",50,0,20,20,35,"","",""
1919,"ElderGuardian1",100,"",33,33,33,20,36,"","",""
1920,"ElderGuardian2",100,"",33,33,33,20,36,"","",""
1921,"ElderGuardian3",100,"",33,33,33,20,36,"","",""
1922,"ElderGuardian3Clone",100,"",33,33,33,20,36,"","",""
1923,"ElderGuardian4",100,"",33,33,33,20,36,"","",""
1924,"PurifierBossSanctum",100,"",33,33,33,20,35,"","",""
1925,"TheElder",100,"",33,33,2000,20,36,"","",""
1926,"TheElderUnstable",100,"",33,33,2000,20,36,"","",""
1927,"TheElderUber",100,"",33,33,2000,20,36,"","",""
1928,"HuhuGrubStationary",100,"",50,0,0,0,19,"",1,""
1929,"HuhuGrubStationaryDelve",100,"",50,0,0,0,19,"",1,""
1930,"HuhuGrubMobile",100,"",0,50,0,0,2,"",1,""
1931,"TentaclePortal",100,"",0,0,0,20,48,"","",""
1932,"TentaclePortalElder",100,"",0,0,0,20,37,"","",""
1933,"ElderTentacleMinionLarge",100,"",0,0,50,20,37,"","",""
1934,"ElderTentacleMinionLargeSpores",100,"",0,0,50,20,37,"","",""
1935,"ElderTentacleMinionLargeSporesUber",100,"",0,0,50,20,37,"","",""
1936,"ElderTentacleMinionSmall",100,"",0,0,25,20,8,"","",""
1937,"ElderTentacleMinionLargeInfluence",100,"",0,0,50,20,37,"","",""
1938,"ElderTentacleMinionSmallInfluence",100,"",0,0,25,20,8,"","",""
1939,"RhoaSpiritBestiaryBoss",100,"",20,0,0,20,2,1,"",""
1940,"MarakethBirdBestiary",100,"",0,50,0,20,49,1,"",""
1941,"MarakethBirdBestiaryMinion",100,"",0,50,0,20,3,"",1,""
1942,"MarakethBirdBestiaryMinion2",100,"",0,50,0,20,3,"",1,""
1943,"MarakethBirdBestiarySpiritBoss",100,"",0,50,0,20,35,1,"",""
1944,"RhoaBestiary",100,"",20,0,0,20,49,1,"",""
1945,"RhoaBestiaryMinion",100,"",20,0,0,20,2,"",1,""
1946,"RhoaBestiaryMinion2",100,"",20,0,0,20,2,"",1,""
1947,"VultureBestiary",100,"",0,0,0,20,49,1,"",""
1948,"VultureBestiaryMinion",100,"",0,0,0,20,7,"",1,""
1949,"VultureBestiaryMinion2",100,"",0,0,0,20,7,"",1,""
1950,"KiwethBestiary",100,"",0,20,50,20,49,1,"",""
1951,"KiwethBestiaryMinion",100,"",0,20,50,20,2,"",1,""
1952,"KiwethBestiaryMinion2",100,"",0,20,50,20,2,"",1,""
1953,"KiwethBestiarySpiritBoss",100,"",0,20,50,20,35,"","",""
1954,"Snake1Bestiary",100,"",15,15,0,20,49,1,"",1
1955,"Snake1BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1956,"Snake1BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1957,"SnakeBestiarySpiritBoss",100,"",15,15,0,20,35,"","",1
1958,"SnakeBestiarySpiritBossClone",100,"",15,15,0,20,35,"","",1
1959,"Snake2Bestiary",100,"",15,15,0,20,49,1,"",1
1960,"Snake2BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1961,"Snake2BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1962,"IguanaBestiary",100,"",0,20,50,20,49,1,"",1
1963,"IguanaBestiaryMinion",100,"",0,20,50,20,22,"",1,1
1964,"IguanaBestiaryMinion2",100,"",0,20,50,20,22,"",1,1
1965,"ChimeraBestiarySpiritBoss",100,"",0,20,50,20,35,"","",""
1966,"HellionBestiary",100,"",25,25,0,20,49,1,"",""
1967,"HellionBestiaryMinion",100,"",25,25,0,20,1,"",1,""
1968,"HellionBestiaryMinion2",100,"",25,25,0,20,1,"",1,""
1969,"LynxBestiary",100,"",0,75,0,20,49,1,"",""
1970,"LynxBestiaryBossMinion",100,"",0,75,0,20,39,1,"",""
1971,"LynxBestiaryMinion",100,"",0,75,0,20,2,"",1,""
1972,"LynxBestiaryMinion2",100,"",0,75,0,20,2,"",1,""
1973,"TigerBestiary",100,"",50,50,0,20,49,1,"",""
1974,"TigerBestiaryBossMinion",100,"",50,50,0,20,39,1,"",""
1975,"TigerBestiaryMinion",100,"",50,50,0,20,1,"",1,""
1976,"TigerBestiaryMinion2",100,"",50,50,0,20,1,"",1,""
1977,"TigerBestiarySpiritBoss",100,"",50,50,0,20,35,"","",""
1978,"WolfBestiary",100,"",10,10,0,20,49,1,"",""
1979,"WolfBestiaryBossMinion",100,"",10,10,0,20,39,1,"",""
1980,"WolfBestiaryMinion",100,"",10,10,0,20,2,"",1,""
1981,"WolfBestiaryMinion2",100,"",10,10,0,20,2,"",1,""
1982,"NessaCrabSpiritBoss",100,"",50,50,0,20,35,"","",""
1983,"InsectSpawnerBestiary",100,"",0,0,0,20,49,1,"",1
1984,"InsectSpawnerBestiaryMinion",100,"",0,0,0,20,0,"",1,1
1985,"InsectSpawnerBestiaryMinion2",100,"",0,0,0,20,0,"",1,1
1986,"SandLeaperBestiary",100,"",0,50,0,20,49,1,"",1
1987,"SandLeaperBestiaryMinion",100,"",0,50,0,20,3,"",1,1
1988,"SandLeaperBestiaryMinion2",100,"",0,50,0,20,3,"",1,1
1989,"RootSpiderBestiary",100,"",0,0,0,20,49,1,"",1
1990,"RootSpiderBestiaryMinion",100,"",0,0,0,20,19,"",1,1
1991,"RootSpiderBestiaryMinion2",100,"",0,0,0,20,19,"",1,1
1992,"RootSpiderBestiarySpiritBoss",100,"",0,0,0,20,35,"","",1
1993,"ScorpionBestiary",100,"",50,0,0,20,49,1,"",""
1994,"ScorpionBestiaryMinion",100,"",50,0,0,20,5,"",1,""
1995,"ScorpionBestiaryMinion2",100,"",50,0,0,20,5,"",1,""
1996,"ScorpionBestiarySpiritBoss",100,"",0,0,0,20,35,"","",""
1997,"SpiderPlagueBestiary",100,"",0,0,0,20,49,1,"",""
1998,"SpiderPlagueBestiaryMinion",100,"",0,0,0,20,12,"",1,""
1999,"SpiderPlagueBestiaryMinion2",100,"",0,0,0,20,12,"",1,""
2000,"SpiderPlatedBestiary",100,"",0,0,0,20,49,1,"",""
2001,"SpiderPlatedBestiaryMinion",100,"",0,0,0,20,14,"",1,""
2002,"SpiderPlatedBestiaryMinion2",100,"",0,0,0,20,14,"",1,""
2003,"SpiderPlatedBestiarySpiritBoss",100,"",0,0,0,20,35,1,"",""
2004,"Spider5Bestiary",100,"",0,0,0,20,49,1,"",""
2005,"Spider5BestiaryMinion",100,"",0,0,0,20,11,"",1,""
2006,"Spider5BestiaryMinion2",100,"",0,0,0,20,11,"",1,""
2007,"SpikerBestiary",100,"",15,15,0,20,49,1,"",1
2008,"SpikerBestiaryBossMinion",100,"",15,15,0,20,39,1,"",1
2009,"SpikerBestiaryMinion",100,"",15,15,0,20,2,"",1,1
2010,"SpikerBestiaryMinion2",100,"",15,15,0,20,2,"",1,1
2011,"BullBestiary",100,"",100,0,0,20,49,1,"",1
2012,"BullBestiaryMinion",100,"",100,0,0,20,2,"",1,1
2013,"BullBestiaryMinion2",100,"",100,0,0,20,2,"",1,1
2014,"BeastBestiary",100,"",60,0,0,20,49,1,"",""
2015,"BeastBestiaryBossMinion",100,"",60,0,0,20,39,1,"",""
2016,"BeastBestiaryMinion",100,"",30,0,0,20,0,"",1,""
2017,"BeastBestiaryMinion2",100,"",60,0,0,20,0,"",1,""
2018,"DropBearBestiary",100,"",50,50,0,20,49,1,"",1
2019,"DropBearBestiaryMinion",100,"",50,50,0,20,1,"",1,1
2020,"DropBearBestiaryMinion2",100,"",50,50,0,20,1,"",1,1
2021,"ChieftainBestiary",100,"",20,0,0,20,18,"","",""
2022,"BloodChieftainBestiary",100,"",20,0,0,20,49,1,"",""
2023,"BloodChieftainBestiaryBossMinion",100,"",20,0,0,20,39,1,"",""
2024,"BloodChieftainBestiaryMinion",100,"",20,0,0,20,18,"",1,""
2025,"BloodChieftainBestiaryMinion2",100,"",20,0,0,20,18,"",1,""
2026,"BloodMonkeyBestiary",100,"",0,15,0,20,49,1,"",""
