"rownum","Name","ModSellPriceTypesKeys","bool"
601,"MonsterUsesGroundSlamText",[],""
602,"MonsterUsesLightningStrikeText",[],""
603,"MonsterUsesPhaseRunText",[],""
604,"MonsterCastsShieldChargeText",[],""
605,"MonsterCastsMassFrenzyText",[],""
606,"MonsterCastsTemporalChainsText",[],""
607,"MonsterCastsFrenzyText",[],""
608,"MonsterCastsViperStrikeText",[],""
609,"MonsterCastsGroundDesecrationText",[],""
610,"MonsterCastsWitherText",[],""
611,"MonsterCastsElementalHitText",[],""
612,"MonsterCurseCastSpeed",[],""
613,"FrenzyChargeOnCriticalHit",[6],""
614,"GainEnduranceChargeWhenTakeCriticalStrike",[6],""
615,"DisableOffhandSlot",[6],""
616,"MaximumResistances",[7],""
617,"CannotBlockAttacks",[],""
618,"DisplaySocketedGemGetsConcentratedAreaOfEffectLevel",[5],""
619,"PhysicalDamageReductionOnLowLife",[6],""
620,"TotemPhysicalDamageReduction",[],""
621,"ShareEnduranceChargesWithParty",[6],""
622,"GainEnduranceChargeWhenCriticallyHit",[6],""
623,"MonsterGroundIceOnDeath",[],""
624,"MonsterGroundTarOnDeath",[],""
625,"BlindingHit",[5],""
626,"CannotBlind",[],""
627,"DisplaySocketedGemGetsBlindLevel",[5],""
628,"SpellDamageAndMana",[1],""
629,"SpellDamage",[1],""
630,"MapLarger",[],""
631,"MapBranchyDungeon",[],""
632,"MapTotems",[7],""
633,"MapBellyTotems",[],""
634,"MapTotemsMap2Tier",[],""
635,"MapTotemsMapWorlds",[],""
636,"MapCorruptedSideAreaTotems",[7],""
637,"MapMonsterPacksSkeletons",[],""
638,"MapMonsterPacksSkeletonsMap2Tier",[],""
639,"MapMonsterPacksSkeletonsMapWorlds",[],""
640,"MapMonsterPacksSkeletonsStrDexIntMission",[],""
641,"MapMonsterPacksBandits",[],""
642,"MapMonsterPacksBanditsMap2Tier",[],""
643,"MapMonsterPacksGoatmen",[],""
644,"MapMonsterPacksGoatmenMap2Tier",[],""
645,"MapMonsterPacksGoatmenMapWorlds",[],""
646,"MapMonsterPacksSpawnsSeaWitches",[],""
647,"MapMonsterPacksSpawnsSeaWitchesMap2Tier",[],""
648,"MapMonsterPacksSpawnsSeaWitchesStrDexIntMission",[],""
649,"MapMonsterPacksSpawnsSeaWitchesMapWorlds",[],""
650,"MapMonsterPacksUndeadNecromancers",[],""
651,"MapMonsterPacksUndeadNecromancersMap2Tier",[],""
652,"MapMonsterPacksUndeadNecromancersStrDexIntmission",[],""
653,"MapMonsterPacksUndeadNecromancersMapWorlds",[],""
654,"MapMonsterPacksRanged",[],""
655,"MapMonsterPacksRangedMap2Tier",[],""
656,"MapMonsterPacksRangedMapWorlds",[],""
657,"MapMonsterPacksAnimals",[],""
658,"MapMonsterPacksAnimalsMap2Tier",[],""
659,"MapMonsterPacksAnimalsStrDexIntMission",[],""
660,"MapMonsterPacksAnimalsMapWorlds",[],""
661,"MapMonsterPacksDemons",[],""
662,"MapMosnterPacksDemonsMap2Tier",[],""
663,"MapMonsterPacksDemonsStrDexIntMission",[],""
664,"MapMonsterPacksDemonsMapWorlds",[],""
665,"MapMonsterPacksHumanoids",[],""
666,"MapMonsterPacksHumanoidsMap2Tier",[],""
667,"MapMonsterPacksHumanoidsStrDexIntMission",[],""
668,"MapMonsterPacksHumanoidsMapWorlds",[],""
669,"MapMonsterPacksSpidersMap2Tier",[],""
670,"MapMonsterPacksBlackguardsMap2Tier",[],""
671,"MapMonsterPacksSolarisMap2Tier",[],""
672,"MapMonsterPacksSolarisMapWorlds",[],""
673,"MapMonsterPacksLunarisMap2Tier",[],""
674,"MapMonsterPacksLunarisMapWorlds",[],""
675,"MapMonsterPacksGhostsMap2TIer",[],""
676,"MapMonsterPacksGhostsMapWorlds",[],""
677,"MapMonsterPacksKitavaMapWorlds",[],""
678,"MapLargePacks",[],""
679,"MapMagicMonsters",[],""
680,"MapRareMonsters",[],""
681,"MapMoreMonsterPackVariety",[],""
682,"MapMoreMonsterPackVarietyMap2Tier",[],""
683,"MapMoreMonsterPackVarietyMapWorlds",[],""
684,"MapUseChaosPacksWithVariety",[],""
685,"MapTwoBosses",[],""
686,"MapTwoBossesMap2Tier",[],""
687,"MapTwoBossesMapWorlds",[],""
688,"MapCorruptedSideAreaTwoBosses",[],""
689,"MapDangerousBoss",[7],""
690,"MapDangerousBossMap2Tier",[],""
691,"MapDangerousBoss2Map2Tier",[],""
692,"MapDangerousBossMapWorlds",[],""
693,"MapDangerousBoss2MapWorlds",[],""
694,"MapDangerousBossUnique",[],""
695,"MapPathOfEnduranceDangerousBoss",[],""
696,"MapCorruptedSideAreaDangerousBoss",[7],""
697,"MapMassiveBossMap2Tier",[],""
698,"MapMassiveBoss2Map2Tier",[],""
699,"MapMassiveBossMapWorlds",[],""
700,"MapMassiveBoss2MapWorlds",[],""
701,"MapMassiveBossMechanicalTotems",[],""
702,"MapMonsterLifeLeechImmunityMap2Tier",[],""
703,"MapMonsterLifeLeechImmunityMapWorlds",[],""
704,"MapMonsterStatusAilmentImmunityMap2Tier",[],""
705,"MapMonsterStatusAilmentImmunityMapWorlds",[],""
706,"MapMonsterAvoidShock",[8],""
707,"MapMonsterFireResistance",[],""
708,"MapMonsterFireResistanceMap2Tier",[],""
709,"MapMonsterColdResistance",[],""
710,"MapMonsterColdResistanceMap2Tier",[],""
711,"MapMonsterLightningResistance",[],""
712,"MapMonsterLightningResistanceMap2Tier",[],""
713,"MapMonsterPhysicalResistance",[],""
714,"MapMonsterPhysicalResistanceMap2Tier",[],""
715,"MapMonsterPhysicalResistanceMapWorlds",[],""
716,"MapCorruptedSideAreaMonsterPhysicalResistance",[],""
717,"MapMonsterCannotBeStunned",[],""
718,"MapMonsterCannotBeStunnedMap2Tier",[],""
719,"MapMonsterCannotBeStunnedMapWorlds",[],""
720,"MapCorruptedSideAreaMonsterCannotBeStunned",[],""
721,"MapMonsterUnwavering",[],""
722,"MapMonsterLife",[],""
723,"MapMonsterLifeMap2Tier",[],""
724,"MapMonsterLifeMapWorlds",[],""
725,"MapCorruptedSideAreaMonsterLife",[],""
726,"MapMonsterDamage",[],""
727,"MapMonsterDamageMap2Tier",[],""
728,"MapMonsterDamageMapWorlds",[],""
729,"MapCorruptedSideAreaMonsterDamage",[],""
730,"MapMonsterFireDamage",[],""
731,"MapMonsterFireDamageMap2Tier",[],""
732,"MapMonsterFireDamageMapWorlds",[],""
733,"MapMonsterFireDamage2",[],""
734,"MapMonsterFireDamage2Map2Tier",[],""
735,"MapMonsterFireDamage2MapWorlds",[],""
736,"MapCorruptedSideAreaMonsterFireDamage",[],""
737,"MapMonsterColdDamage",[],""
738,"MapMonsterColdDamageMap2Tier",[],""
739,"MapMonsterColdDamageMapWorlds",[],""
740,"MapMonsterColdDamage2",[],""
741,"MapMonsterColdDamage2Map2Tier",[],""
742,"MapMonsterColdDamage2MapWorlds",[],""
743,"MapCorruptedSideAreaMonsterColdDamage",[],""
744,"MapMonsterLightningDamage",[],""
745,"MapMonsterLightningDamageMap2Tier",[],""
746,"MapMonsterLightningDamageMapWorlds",[],""
747,"MapMonsterLightningDamage2",[],""
748,"MapMonsterLightningDamage2Map2Tier",[],""
749,"MapMonsterLightningDamage2MapWorlds",[],""
750,"MapCorruptedSideAreaMonsterLightningDamage",[],""
751,"MapMonsterChaosDamage2MapWorlds",[],""
752,"MapMonsterFast",[],""
753,"MapMonsterFastMap2Tier",[],""
754,"MapMonsterFastMapWorlds",[],""
755,"MapCorruptedSideAreaMonsterFast",[],""
756,"MapMonsterFrenzy",[],""
757,"MapMonsterFrenzyMap2Tier",[],""
758,"MapMonsterEndurance",[],""
759,"MapMonsterEnduranceMap2Tier",[],""
760,"MapMonsterPower",[],""
761,"MapMonsterPowerMap2Tier",[],""
762,"MapMonsterPhysicalReflection",[],""
763,"MapMonsterPhysicalReflectionMap2Tier",[],""
764,"MapMonsterPhysicalReflectionMapWorlds",[],""
765,"MapMonsterElementalReflection",[],""
766,"MapMonsterElementalReflectionMap2Tier",[],""
767,"MapMonsterElementalReflectionMapWorlds",[],""
768,"MapMonsterMultipleProjectiles",[],""
769,"MapMonsterMultipleProjectilesMap2Tier",[],""
770,"MapMonsterMultipleProjectilesMapWorlds",[],""
771,"MapCorruptedSideAreaMonsterMultipleProjectiles",[],""
772,"MapMonsterAreaOfEffect",[],""
773,"MapMonsterAreaOfEffectMap2Tier",[],""
774,"MapMonsterAreaOfEffectMapWorlds",[],""
775,"MapCorruptedSideAreaMonsterAreaOfEffect",[],""
776,"MapMonsterCriticalStrikesAndDamage",[],""
777,"MapMonsterCriticalStrikesAndDamageMap2Tier",[],""
778,"MapMonsterCriticalStrikesAndDamageMapWorlds",[],""
779,"MapCorruptedSideAreaMonsterCriticalStrikesAndDamage",[],""
780,"MapPlayerCurseWarlordsMark",[],""
781,"MapPlayerCurseElementalWeakness",[],""
782,"MapPlayerCurseElementalWeaknessMap2Tier",[],""
783,"MapPlayerCurseElementalWeakness2Map2Tier",[],""
784,"MapPlayerCurseElementalWeaknessMapWorlds",[],""
785,"MapPlayerCurseElementalWeakness2MapWorlds",[],""
786,"MapCorruptedSideAreaPlayerCurseElementalWeakness",[],""
787,"MapPlayerCurseVulnerability",[],""
788,"MapPlayerCurseVulnerabilityMap2Tier",[],""
789,"MapPlayerCurseVulnerability2Map2Tier",[],""
790,"MapPlayerCurseVulnerabilityMapWorlds",[],""
791,"MapPlayerCurseVulnerability2MapWorlds",[],""
792,"MapCorruptedSideAreaPlayerCurseVulnerability",[],""
793,"MapPlayerCurseEnfeeblement",[],""
794,"MapPlayerCurseEnfeeblementMap2Tier",[],""
795,"MapPlayerCurseEnfeeblement2Map2Tier",[],""
796,"MapPlayerCurseEnfeeblementMapWorlds",[],""
797,"MapPlayerCurseEnfeeblement2MapWorlds",[],""
798,"MapCorruptedSideAreaPlayerCurseEnfeeblement",[],""
799,"MapPlayerCurseTemporalChains",[],""
800,"MapPlayerCurseTemporalChainsMap2Tier",[],""
801,"MapPlayerCurseTemporalChains2Map2Tier",[],""
802,"MapPlayerCurseTemporalChainsMapWorlds",[],""
803,"MapPlayerCurseTemporalChains2MapWorlds",[],""
804,"MapCorruptedSideAreaPlayerCurseTemporalChains",[],""
805,"MapPlayerCursePunishmentMap2Tier",[],""
806,"MapPlayerCursePunishment2Map2Tier",[],""
807,"MapPlayerNoRegen",[],""
808,"MapPlayerNoRegenMap2Tier",[],""
809,"MapPlayerNoRegenMapWorlds",[],""
810,"MapPlayerNoLifeESRegen",[],""
811,"MapPlayerNoLifeESRegenMap2Tier",[],""
812,"MapPlayerNoLifeESRegenMapWorlds",[],""
813,"MapPlayerReducedRegen",[],""
814,"MapPlayerReducedRegenMap2Tier",[],""
815,"MapPlayerReducedRegenMapWorlds",[],""
816,"MapCorruptedSideAreaPlayerReducedRegen",[],""
817,"MapPlayerBloodMagic",[],""
818,"MapPlayerBloodMagicMap2Tier",[],""
819,"MapPlayerElementalEquilibrium",[],""
820,"MapPlayerElementalEquilibriumMap2Tier",[],""
821,"MapPlayerElementalEquilibriumMapWorlds",[],""
822,"MapCorruptedSideAreaPlayerElementalEquilibrium",[],""
823,"MapPlayerMaxResists",[],""
824,"MapPlayerMaxResistsMap2Tier",[],""
825,"MapPlayerMaxResistsMapWorlds",[],""
826,"MapCorruptedSideAreaPlayerMaxResists",[],""
827,"MapPlayerContinuousDamage",[],""
828,"MapBurningGround",[],""
829,"MapBurningGroundMap2Tier",[],""
830,"MapBurningGroundMapWorlds",[],""
831,"MapChilledGround",[],""
832,"MapChilledGroundMap2Tier",[],""
833,"MapChilledGroundMapWorlds",[],""
834,"MapTarredGround",[],""
835,"MapTarredGroundMap2Tier",[],""
836,"MapTarredGroundMapWorlds",[],""
837,"MapShockedGround",[],""
838,"MapShockedGroundMap2Tier",[],""
839,"MapShockedGroundMapWorlds",[],""
840,"MapDesecratedGround",[],""
841,"MapDesecratedGroundMap2Tier",[],""
842,"MapDesecratedGroundMapWorlds",[],""
843,"MapCorruptedSideAreaDesecratedGround",[],""
844,"MapMonstersBaseSelfCriticalMultiplierMap2Tier",[],""
845,"MapMonstersBaseSelfCriticalMultiplierMapWorlds",[],""
846,"MapWolfUniqueMagicMonsters",[],""
847,"MapWolfUniqueRareMonsters",[],""
848,"MapPerandusUniqueRareMonsters",[],""
849,"MapProphecyTempestQuantityRarity",[],""
850,"MapPlayersGainReducedFlaskCharges",[],""
851,"MapPlayersGainReducedFlaskChargesMapWorlds",[],""
852,"MapMonstersCurseEffectOnSelfFinal",[],""
853,"MapMonstersCurseEffectOnSelfFinalMapWorlds",[],""
854,"MapMonstersChanceToInflictStatusAilments",[],""
855,"MapMonstersChanceToInflictStatusAilmentsMapWorlds",[],""
856,"MapMonsterPacksAbomination",[],""
857,"MapMonsterPacksAbominationMapWorlds",[],""
858,"MapMonstersCantBeSlowedOrTaunted",[],""
859,"MapMonstersCantBeSlowedOrTauntedMapWorlds",[],""
860,"MapMonstersAllDamageAlwaysIgnites",[],""
861,"MapMonstersAllDamageAlwaysIgnitesMapWorlds",[],""
862,"MapCorruptedSideAreaAllDamageAlwaysIgnites",[],""
863,"MapMonstersAllResistances",[],""
864,"MapCorruptedSideAreaMonstersAllResistances",[],""
865,"MapMonstersAllResistancesMapWorlds",[],""
866,"MapMonstersAvoidPoisonBleedBlind",[],""
867,"MapMonstersAvoidPoisonBleedBlindMapWorlds",[],""
868,"MapMonstersAvoidAilmentsMapWorlds",[],""
869,"MapPlayersPointBlank",[],""
870,"MapPlayersPointBlankMapWorlds",[],""
871,"MapPlayersBlockAndArmour",[],""
872,"MapPlayersBlockAndArmourMapWorlds",[],""
873,"MapMonsterAccuracyPlayersUnlockyDodge",[],""
874,"MapMonsterAccuracyPlayersUnlockyDodgeMapWorlds",[],""
875,"MapMonsterAllBossesAtOnceMaven",[],""
876,"MapPlayersAoERadius",[],""
877,"MapPlayersAoERadiusMapWorlds",[],""
878,"MapCorruptedSideAreaVesselDropBuff",[],""
879,"MapCorruptedSideAreaVesselFragmentDrop",[],""
880,"MapCorruptedSideAreaVesselUberFragmentDrop",[],""
881,"MapCorruptedSideAreaVesselLevelledGemDrop",[],""
882,"MapCorruptedSideAreaVesselDoubleImplicitDrop",[],""
883,"MapCorruptedSideAreaVesselSingleImplicitDrop",[],""
884,"MapCorruptedSideAreaVesselFossilDrop",[],""
885,"MapCorruptedSideAreaVesselProphecyDrop",[],""
886,"MapCorruptedSideAreaVesselDivinationCardDrop",[],""
887,"MapCorruptedSideAreaVesselTempleItemDrop",[],""
888,"MapCorruptedSideAreaVesselVaalOrbDrop",[],""
889,"MapCorruptedSideAreaVaalImplicitMapDrop",[],""
890,"MapCorruptedSideAreaVaalTempleDrop",[],""
891,"MapCorruptedSideAreaTrialmasterFragmentDrop",[],""
892,"MapCorruptedSideAreaVaalGemDrop",[],""
893,"MapCorruptedSideAreaLevel21GemDrop",[],""
894,"MapCorruptedSideAreaQuality23GemDrop",[],""
895,"MapCorruptedSideAreaPackSize",[],""
896,"MapCorruptedSideAreaExperienceGain",[],""
897,"MapCorruptedSideAreaRareAndUniqueMonstersArePossessed",[],""
898,"MapCorruptedSideAreaCorruptingTempest",[],""
899,"MapCorruptedSideAreaRecursivePortalUnique",[],""
900,"MapCorruptedSideAreaSpawnIncursionArchitectsUnique",[],""
901,"MapCorruptedSideAreaAtziriBossUnique",[],""
902,"MapCorruptedSideAreaVesselTrialmasterMapDrop",[],""
903,"MapCorruptedSideAreaVesselFracturedIncrusionItemDrop",[],""
904,"MonsterMapBoss",[],""
905,"MonsterUberMapBoss",[],""
906,"BossHealOnPlayerDeath",[],""
907,"MonsterWbDrops",[],""
908,"MonsterDescentBoss",[],""
909,"MonsterDescent2Boss",[],""
910,"MonsterDescent2FinalBoss",[],""
911,"MonsterAbyssDropModifiers",[],""
912,"MonsterBetrayalRankModifiers",[],""
913,"MapNoMonsters",[],""
914,"MapChestItemQuantity",[],""
915,"MapChestItemRarity",[7],""
916,"MapPoisoning",[],""
917,"MapPoisoningMap2Tier",[],""
918,"MapPoisoningMapWorlds",[],""
919,"MapCorruptedSideAreaPoisoning",[],""
920,"MapDropNoItems",[],""
921,"MapDisplayInhabitedByBeasts",[],""
922,"MapDisplayBossDropsAdditionalMaps",[7],""
923,"MonsterAuraAlwaysCrit",[],""
924,"MonsterAuraEvasion",[],""
925,"MonsterNecromancerRaritiesRaised",[],""
926,"MonsterUsesShockwaveText",[],""
927,"MonsterUsesMassEnduranceText",[],""
928,"MonsterUsesMassPowerText",[],""
929,"FacebreakerPhysicalUnarmedDamage",[7],""
930,"DisplaySocketedGemGetsIncreasedAreaOfEffectLevel",[5],""
931,"EnemiesCantLifeLeech",[5],""
932,"ExtraGore",[],""
933,"OneSocketEachColour",[4],""
934,"BlockWhileDualWielding",[5],""
935,"MaximumMinionCount",[6],""
936,"MaximumMinionCountAndMinionLife",[6],""
937,"MaximumSpectreCount",[],""
938,"MaximumZombieCount",[],""
939,"MaximumSkeletonCount",[],""
940,"MinionGlobalSkillLevel",[6],""
941,"SkeletonSpeedOld",[6],""
942,"SkeletonMovementSpeed",[5],""
943,"SkeletonAttackSpeed",[5],""
944,"SkeletonCastSpeed",[5],""
945,"ManaReservationReduced",[7],""
946,"DisplaySocketedGemGetsBloodMagic",[5],""
947,"DisplaySocketedGemGetsFlee",[5],""
948,"AttackerTakesLightningDamage",[4],""
949,"PhysicalDamageConvertToChaos",[7],""
950,"PhysicalDamageConvertToChaosImplicit",[7],""
951,"PhysicalDamageConvertToChaosPerLevel",[7],""
952,"ReservesLife",[5],""
953,"ChaosInoculation",[8],""
954,"PhysicalDamagePercentTakesAsChaosDamage",[7],""
955,"ChinSolPhysicalBowDamageAtCloseRange",[6],""
956,"ChinSolCloseRangeKnockBack",[4],""
957,"PercentDamageGoesToMana",[5],""
958,"LightningDamageTakenRecoupedAsLife",[],""
959,"FireDamageTakenRecoupedAsLife",[],""
960,"ColdDamageTakenRecoupedAsLife",[],""
961,"ChaosDamageTakenRecoupedAsLife",[],""
962,"LightningDamageTakenRecoupedAsMana",[],""
963,"FireDamageTakenRecoupedAsMana",[],""
964,"ColdDamageTakenRecoupedAsMana",[],""
965,"ChaosDamageTakenRecoupedAsMana",[],""
966,"LightningDamageTakenRecoupedAsEnergyShield",[],""
967,"FireDamageTakenRecoupedAsEnergyShield",[],""
968,"ColdDamageTakenRecoupedAsEnergyShield",[],""
969,"ChaosDamageTakenRecoupedAsEnergyShield",[],""
970,"QuillRainWeaponDamageFinalPercent",[6],""
971,"ChanceToIgnite",[6],""
972,"BurnDuration",[5],""
973,"PhysicalDamageTakenAsFirePercent",[7],""
974,"PhysicalDamageTakenAsFireAndLightningPercent",[7],""
975,"FireDamageTakenAsPhysicalNegate",[7],""
976,"FireDamageTakenAsPhysical",[7],""
977,"AttackerTakesFireDamage",[4],""
978,"AvoidIgnite",[5],""
979,"RangedWeaponPhysicalDamagePlusPercent",[5],""
980,"PhysicalDamageTakenPercentToReflect",[6],""
981,"AdditionalBlock",[5],""
982,"LeechEnergyShieldInsteadofLife",[8],""
983,"BlockWhileDualWieldingClaws",[5],""
984,"ArmourPercentVsProjectiles",[5],""
985,"BlockVsProjectiles",[5],""
986,"MonsterBlock",[],""
987,"CannotLeech",[4],""
988,"DewathsHidePhysicalDamageDealt",[4],""
989,"DisplaySocketedGemsGetReducedReservation",[5],""
990,"MonsterSpellDamage",[],""
991,"ChanceToFreeze",[6],""
992,"FrozenMonstersTakeIncreasedDamage",[7],""
993,"IncreasedIntelligenceRequirements",[4],""
994,"DisplaySocketedGemsGetAddedChaosDamage",[5],""
995,"EnergyShieldGainedOnBlockBasedOnArmour",[8],""
996,"LocalPoisonOnHit",[5],""
997,"CannotCausePoison",[],""
998,"SkeletonDuration",[5],""
999,"IncreasedStrengthRequirements",[4],""
1000,"IncreasedDexterityRequirements",[4],""
1001,"StrengthRequirements",[4],""
1002,"DexterityRequirements",[4],""
1003,"IntelligenceRequirements",[4],""
1004,"StrengthIntelligenceRequirements",[4],""
1005,"SpellDamageTakenOnLowMana",[4],""
1006,"EvasionOnFullLife",[5],""
1007,"ReflectCurses",[5],""
1008,"FlaskCurseImmunity",[2],""
1009,"MonsterCastsEtherealKnivesText",[],""
1010,"MonsterThrowsBeartrapsText",[],""
1011,"MonsterCastsLightningThornsText",[],""
1012,"MonsterThrowsFireBombsText",[],""
1013,"MonsterThrowsPoisonBombsText",[],""
1014,"MonsterThrowsChaosBombsText",[],""
1015,"MonsterCastsFreezingPulseText",[],""
1016,"MonsterCleavesText",[],""
1017,"MonsterFiresIceShotArrowsText",[],""
1018,"MonsterCastsConductivityText",[],""
1019,"MonsterCastsFlammabilityText",[],""
1020,"MonsterCastsAugmentedFireballsText",[],""
1021,"MonsterChannelsLightningText",[],""
1022,"MonsterCastsArcText",[],""
1023,"MonsterRaisesZombiesText",[],""
1024,"MonsterCastsIceShieldText",[],""
1025,"MonsterCastsUnholyFireText",[],""
1026,"MonsterGainsPowerChargeOnKinDeath",[],""
1027,"MonsterCastsDischargeText",[],""
1028,"MonsterSummonsWaterElementalsText",[],""
1029,"MonsterUsesDoubleStrikeText",[],""
1030,"MonsterRollsOverEnemiesText",[],""
1031,"CausesBleeding",[5],""
1032,"CausesBleeding25PercentChance",[5],""
1033,"CausesBleeding50PercentChance",[5],""
1034,"CausesBleedingChance",[5],""
1035,"AttacksDealNoPhysicalDamage",[4],""
1036,"GoldenLightBeam",[4],""
1037,"CannotBeStunnedOnLowLife",[6],""
1038,"MonsterCastsLightningWarpText",[],""
1039,"MonsterCastsFrostbiteText",[],""
1040,"MapTierDifficulty",[],""
1041,"MonsterNoDropsOrExperience",[],""
1042,"MonsterNoDrops",[],""
1043,"AuraEffect",[6],""
1044,"AuraEffectOnMinions",[6],""
1045,"RestlessDead",[7],""
1046,"RestlessDeadDescent2",[],""
1047,"AreaDamage",[6],""
1048,"ChaosTakenOnES",[8],""
1049,"AllDamage",[6],""
1050,"AllDamageOnWeapon",[6],""
1051,"LocalStunThresholdReduction",[0],""
1052,"UndeadSiegeNumWaves",[7],""
1053,"UndeadSiegeWaveTime",[],""
1054,"UndeadSiegeNumWaveMonsterInitial",[],""
1055,"UndeadSiegeNumWaveMonsterIncrement",[],""
1056,"LightRadius",[0],""
1057,"EnfeebleOnHit",[5],""
1058,"EnfeebleOnHitUncursed",[5],""
1059,"VulnerabilityOnHit",[5],""
1060,"GroundTarOnCritTaken",[5],""
1061,"GroundTarOnHitTaken",[5],""
1062,"SpellsHaveCullingStrike",[5],""
1063,"MapMonstersImmuneRandomStatusAilmentStun",[],""
1064,"MapMonsterAttacksApplyRandomCurses",[7],""
1065,"MapMonstersReflectCurses",[7],""
1066,"DisplaySocketedGemsGetAddedFireDamage",[5],""
1067,"DisplaySocketedGemsGetColdToFire",[5],""
1068,"DisplaySocketedGemsGetFirePenetration",[5],""
1069,"DisplaySocketedGemsGetAddedLightningDamage",[],""
1070,"DisplaySocketedGemsGetElementalFocus",[],""
1071,"EvasionRatingPercentOnLowLife",[5],""
1072,"MapItemDropRarity",[],""
1073,"LocalLifeLeechIsInstant",[7],""
1074,"ReducedManaReservationsCost",[7],""
1075,"ReducedReservation",[7],""
1076,"ReducedAllReservationLegacy",[7],""
1077,"ManaReservationEfficiency",[7],""
1078,"ReservationEfficiency",[7],""
1079,"MaximumFireResist",[6],""
1080,"FireResistOnLowLife",[5],""
1081,"AvoidIgniteOnLowLife",[5],""
1082,"DisplaySocketedGemGetsElementalProliferation",[5],""
1083,"SkillEffectDuration",[5],""
1084,"SparkSkillEffectDuration",[5],""
1085,"DisplayMapLargerMaze",[7],""
1086,"DisplayMapRestlessDead",[],""
1087,"DisplayMapTwoBosses",[],""
1088,"DisplayMapLargeChest",[],""
1089,"LocalIncreaseSocketedMovementGemLevel",[7],""
1090,"MapPlayerProjectileDamage",[],""
1091,"MapProjectileSpeed",[],""
1092,"NecromancerRevivableEvenIfCorpseUnusable",[],""
1093,"ItemHasSixLinkedWhiteSockets",[8],""
1094,"MovementVelocityPerFrenzyCharge",[5],""
1095,"ChanceToDodgePerFrenzyCharge",[5],""
1096,"MaximumFrenzyCharges",[6],""
1097,"MaximumFrenzyChargesMaven",[6],""
1098,"WeaponPhysicalDamagePerStrength",[5],""
1099,"AttackSpeedPerDexterity",[5],""
1100,"IncreasedAreaOfEffectPerIntelligence",[5],""
1101,"RemoveStatsFromTabulaRasa",[4],""
1102,"FrenzyChargeDuration",[5],""
1103,"MagicWaveIncrease",[],""
1104,"AdditionalTotems",[7],""
1105,"AncestralBond",[7],""
1106,"IncreasedTotemLife",[5],""
1107,"MonsterIncreasedMinionLife",[],""
1108,"MonsterMinionInstability",[7],""
1109,"DisplaySocketedGemGetsSpellTotemLevel",[5],""
1110,"DisplaySocketedGemGetsIncreasedDurationLevel",[5],""
