"rownum","Id"
796,"MonsterNemesisRaisesAfterDeath"
797,"MonsterNemesisApparition"
798,"MonsterNemesisSpawnsMonsters"
799,"TotemVariation"
800,"ChanceToFreezeShockIgnite"
801,"DamageWhileIgnited"
802,"ArmourWhileFrozen"
803,"ManaLeechOnShockedEnemies"
804,"LifeLeechOnFrozenEnemies"
805,"EnergyShieldLeechPermyriadOnFrozenEnemies"
806,"DamageOnRareMonsters"
807,"DamageOnMagicMonsters"
808,"DamagePerStatusAilmentOnEnemies"
809,"ShrineBuffEffect"
810,"ShrineEffectDuration"
811,"LocalFlaskCannotRecoverLifeWhileHealing"
812,"LocalFlaskLifeOnFlaskDurationEnd"
813,"LocalFlaskNoManaCostWhileHealing"
814,"ShockNearbyEnemyOnShockedKill"
815,"IgniteNearbyEnemyOnIgnitedKill"
816,"GainRareMonsterModsOnKill"
817,"GainMagicMonsterModsOnKill"
818,"MonsterNemesis"
819,"MonsterAdditionalVaalItemDrop"
820,"MonsterArchnemesis"
821,"MonsterArchnemesisPoisoner"
822,"MonsterArchnemesisVoidTouched"
823,"MonsterArchnemesisFrostTouched"
824,"MonsterArchnemesisFreezer"
825,"MonsterArchnemesisAssassin"
826,"MonsterArchnemesisRaider"
827,"MonsterArchnemesisDeadeye"
828,"MonsterArchnemesisTrickster"
829,"MonsterArchnemesisBombardier"
830,"MonsterArchnemesisMultiProjectiles"
831,"MonsterArchnemesisFlameTouched"
832,"MonsterArchnemesisIgniter"
833,"MonsterArchnemesisArcaneGuarded"
834,"MonsterArchnemesisVampiric"
835,"MonsterArchnemesisNecromancer"
836,"MonsterArchnemesisEchoist"
837,"MonsterArchnemesisDefender"
838,"MonsterArchnemesisStormTouched"
839,"MonsterArchnemesisShocker"
840,"MonsterArchnemesisBonebreaker"
841,"MonsterArchnemesisBloodletter"
842,"MonsterArchnemesisJuggernaut"
843,"MonsterArchnemesisSteelAttuned"
844,"MonsterArchnemesisGargantuan"
845,"MonsterArchnemesisRejuvenating"
846,"MonsterArchnemesisBerserker"
847,"MonsterArchnemesisChargeGenerator"
848,"MonsterArchnemesisSoulConduit"
849,"MonsterArchnemesisWealthy"
850,"MonsterArchnemesisOppressor"
851,"MonsterArchnemesisConsecration"
852,"MonsterArchnemesisRampage"
853,"MonsterArchnemesisHeraldOfTheObelisk"
854,"MonsterArchnemesisUnionOfSouls"
855,"MonsterArchnemesisExecutioner"
856,"MonsterArchnemesisHexer"
857,"MonsterArchnemesisFlaskDrain"
858,"MonsterArchnemesisGraspingVines"
859,"MonsterArchnemesisTimeBubble"
860,"MonsterArchnemesisSaplings"
861,"MonsterArchnemesisFrostWalker"
862,"MonsterArchnemesisGlacialCage"
863,"MonsterArchnemesisSoulEater"
864,"MonsterArchnemesisFlameWalker"
865,"MonsterArchnemesisCorpseExploder"
866,"MonsterArchnemesisElemental"
867,"MonsterArchnemesisVolatileFlameBlood"
868,"MonsterArchnemesisMirrorImage"
869,"MonsterArchnemesisLightningWalker"
870,"MonsterArchnemesisManaDonut"
871,"MonsterArchnemesisCorrupter"
872,"MonsterArchnemesisDivineTouched"
873,"MonsterArchnemesisLivingCrystals"
874,"MonsterArchnemesisCycleOfElements"
875,"MonsterArchnemesisVoodooDoll"
876,"MonsterArchnemesisSplitting"
877,"MonsterArchnemesisLunaris"
878,"MonsterArchnemesisSolaris"
879,"MonsterArchnemesisArakaali"
880,"MonsterArchnemesisBrineKing"
881,"MonsterArchnemesisTukohama"
882,"MonsterArchnemesisAbberath"
883,"MonsterArchnemesisShakari"
884,"MonsterArchnemesisInnocence"
885,"MonsterArchnemesisKitava"
886,"MonsterArchnemesisLightningStorm"
887,"MonsterArchnemesisFinalGasp"
888,"MonsterArchnemesisHeraldOfTheObeliskMagic"
889,"MonsterArchnemesisSpiritWalkersMagic"
890,"MonsterArchnemesisUnionOfSoulsMagic"
891,"MonsterArchnemesisVoidspawnOfAbaxothMagic"
892,"MonsterCastsArcticBreathText"
893,"ArmourWhileNotIgnitedFrozenShocked"
894,"ManaShield"
895,"AllowShrines"
896,"MonsterMercilessDrops"
897,"TrapsAllowed"
898,"DisplayMonsterDevour"
899,"DisplayMonsterSuppressingFire"
900,"ElementalResistancePerEnduranceCharge"
901,"ReturningProjectiles"
902,"DisplayMonsterCastsLightningNova"
903,"CurseCastBonus"
904,"MaximumCriticalStrikeChance"
905,"DamagePerStrengthInMainHand"
906,"ArmourPerStrengthInOffHand"
907,"DisplaySocketedGemsSupportedByIronWill"
908,"CriticalStrikeChanceFinal"
909,"SkillArtVariation"
910,"ChanceToDodge"
911,"ChanceToDodgeAndSpellDodge"
912,"ChanceToSuppressSpells"
913,"SpellDamageSuppressed"
914,"LifeRegenerationRate"
915,"DeflectDamageTaken"
916,"AvoidDamage"
917,"DisplayHasAdditionalMod"
918,"EnduranceChargeOnKill"
919,"LoseEnduranceChargesWhenHit"
920,"GainOnslaughtWhenHit"
921,"MonsterDaemonSparkTotem"
922,"MonsterDescent2Boss"
923,"MonsterDescent2FinalBoss"
924,"LeagueMonsterDropModifiers"
925,"LeechLifeOnCast"
926,"MapHexproof"
927,"MonsterHighLevelDrops"
928,"Phasing"
929,"DisplayMapFinalBossDropsHigherLevelGear"
930,"CullingCriticalStrikes"
931,"VariableEmergeSpeed"
932,"FireDamageTaken"
933,"FrenzyChargeOnIgnite"
934,"CullingAgainstBurningEnemies"
935,"ChaosDamageTaken"
936,"CurseDuration"
937,"PoisonSpreadAndHealOnPoisonedKill"
938,"SelfCurseDuration"
939,"ChaosResistanceWhileUsingFlask"
940,"SetElementalResistances"
941,"AllDefences"
942,"LightningDamageOnBlock"
943,"DuplicatesRingStats"
944,"DegenerationDamage"
945,"CannotCatchExoticFish"
946,"FireCannotIgnite"
947,"ColdCannotFreeze"
948,"ColdCannotChill"
949,"LightningCannotShock"
950,"FireShocks"
951,"ColdIgnites"
952,"LightningFreezes"
953,"SocketedCursesAreReflected"
954,"TriggeredStatusImmunity"
955,"GrantFrenzyChargesToAlliesOnDeath"
956,"PowerChargeOnNonCrit"
957,"ConsumeAllPowerChargesOnCrit"
958,"MapFracturing"
959,"MapMonsterFracturing"
960,"CastSocketedLightningSpellsOnHit"
961,"UndyingBreathCurseAura"
962,"UndyingBreathDamageAura"
963,"CurseAreaOfEffect"
964,"AuraIncreasedIncreasedAreaOfEffect"
965,"DamageTaken"
966,"FasterDamageAilments"
967,"AttackSpeedPerFrenzyCharge"
968,"AccuracyRatingPerFrenzyCharge"
969,"FrenzyChargeDurationPerFrenzyCharge"
970,"PoisonDotMultiplierPerFrenzyCharge"
971,"AtMaximumFrenzyChargesPoison"
972,"NecromanticAegis"
973,"MinionBlockChance"
974,"MinionLifeRegeneration"
975,"MinionArmour"
976,"MapInvasionMonsterPacks"
977,"ChestBaseModsFromRarity"
978,"MegalithChestRarityQuantity"
979,"ChestSkeletons"
980,"ChestMonsters"
981,"ChestInstantSkill"
982,"ChestKaomsTotems"
983,"ChestDelayedSkill"
984,"ChestItemQuantity"
985,"ChestItemRarity"
986,"ChestDropUnique"
987,"ChestDropKaomsUnique"
988,"ChestDropPoolTypeUnique"
989,"ChestDropMapsUnique"
990,"ChestSpawnRogueExile"
991,"ChestSpawnMapBoss"
992,"ChestReviveMonsters"
993,"ChestSpawnContinuousMonsters"
994,"ChestSpawnWarband"
995,"ChestCamoflage"
996,"ChestGemsExperience"
997,"ChestExtraUtilityFlasks"
998,"ChestDropsIdentified"
999,"ChestExtraNormalItems"
1000,"ChestExtraMagicItems"
1001,"ChestExtraRareItems"
1002,"ChestItemQuality"
1003,"ChestItemSockets"
1004,"ChestItemLinks"
1005,"ChestItemLevel"
1006,"ChestItemDuplicated"
1007,"ChestDropsOnlyX"
1008,"ChestExtraVaalGems"
1009,"ChestAdditionalRunes"
1010,"ChestAdditionalSanctumKey"
1011,"ChestAdditionalUltimatumKey"
1012,"ChestAdditionalSpecialTowerAugment"
1013,"ChestBarrelExplode"
1014,"ChestBarrelOfSpidersUnique"
1015,"ChestMegalithQuantityRarirty"
1016,"MonsterSideAreaBoss"
1017,"DisplaySocketedSkillsChain"
1018,"DisplaySocketedSkillsFork"
1019,"AdditionalRemoteMinesAllowed"
1020,"ReflectedDamage"
1021,"AvoidStatusAilments"
1022,"MonsterTrapsInvulnerable"
1023,"SpellBlockPercentage"
1024,"SpellDodgePercentage"
1025,"LightningDamageLifeLeech"
1026,"ColdDamageLifeLeech"
1027,"FireDamageLifeLeech"
1028,"PhysicalDamageLifeLeech"
1029,"ChanceToIgnightWhileUsingFlask"
1030,"ChanceToFreezeWhileUsingFlask"
1031,"ChanceToShockWhileUsingFlask"
1032,"ReducedStunThresholdWhileUsingFlask"
1033,"DisplaySupportedByEcho"
1034,"AddedChaosDamageAsPercentOfPhysicalWhileUsingFlask"
1035,"AddedChaosDamageAsPercentOfElementalWhileUsingFlask"
1036,"ChaosDamageLifeLeechWhileUsingFlask"
1037,"MapAmbushChests"
1038,"MonsterInvasionBoss"
1039,"CriticalStrikesLeechIsInstant"
1040,"MapItemDropQuantity"
1041,"SocketedGemsHaveReducedManaCost"
1042,"MinionUnholyMightOnKill"
1043,"DemonBossSideAreaEnrageOnLowLife"
1044,"DexMissionEnrageOnLowLife"
1045,"ArrowPierceAppliesToProjectileDamage"
1046,"ArrowDamageAgainstPiercedTargets"
1047,"OnslaughtOnVaalSkillUse"
1048,"ElementalDamageLeechedAsLife"
1049,"MoreLifeBelowLevelThreshold"
1050,"MonsterUsesVaalDetonateDeadAtLowLifeDisplay"
1051,"CurseOnHitConductivityChance"
1052,"CurseOnHitLevel"
1053,"CurseOnHitDespair"
1054,"CurseOnHitDespairChance"
1055,"CurseOnHitLevelElementalWeakness"
1056,"CurseOnHitLevelElementalWeaknessChance"
1057,"CurseOnHitEnfeeble"
1058,"CurseOnHitLevelTemporalChains"
1059,"CurseOnHitLevelTemporalChainsChance"
1060,"CurseOnHitLevelVulnerability"
1061,"SupportedByTrigger"
1062,"SupportedByMelee"
1063,"SupportedByAreaProjectile"
1064,"Pierce"
1065,"MapMultipleExiles"
1066,"MapMultipleExilesRace"
1067,"ItemSkill"
1068,"GrantedSkill"
1069,"SupportedByStun"
1070,"SupportedByAccuracy"
1071,"SupportedByMultistrike"
1072,"SupportedByProjectileSpeed"
1073,"SupportedByLifeLeech"
1074,"SupportedByChanceToBleed"
1075,"SupportedByCriticalMultiplier"
1076,"SupportedByFork"
1077,"SupportedByWeaponElementalDamage"
1078,"SupportedByFasterCast"
1079,"CannotCauseBleeding"
1080,"Chain"
1081,"ProjectilesCannotChain"
1082,"ProjectilesCannotPierce"
1083,"ProjectilesCannotFork"
1084,"ProjectilesCannotSplit"
1085,"MapNemesisModOnRares"
1086,"MapBloodlinesModOnMagics"
1087,"CurseTransferOnKill"
1088,"MeleeDamageToBurningEnemies"
1089,"MeleeDamageToFrozenEnemies"
1090,"MeleeDamageToShockedEnemies"
1091,"ProjectileIgniteChance"
1092,"ProjectileFreezeChance"
1093,"ProjectileShockChance"
1094,"ElementalDamageTakenAsChaos"
1095,"ArcaneVision"
1096,"DisplayMonsterVaalStormCall"
1097,"PhysicalDamageFromBeasts"
1098,"ThisWeaponWeaponElementalDamage"
1099,"WeaponPhysicalDamageAddedAsRandomElement"
1100,"LocalPhysicalDamageAddedAsEachElement"
1101,"DamageTakenPerFrenzyCharge"
1102,"IncreaseLightningDamagePerFrenzyCharge"
1103,"LifeGainedOnEnemyDeathPerFrenzyCharge"
1104,"CannotBeKnockedBack"
1105,"UniqueChestNoRegularDrops"
1106,"SoundOnKill"
1107,"UnwaveringStance"
1108,"LocalFlaskInstantRecoverPercentOfLife"
1109,"LocalFlaskChaosDamageWhileHealing"
1110,"PowerChargeOnKnockback"
1111,"PowerChargeOnTrapThrow"
1112,"CritChancePercentPerStrength"
1113,"MapMission"
1114,"MapMissionMods"
1115,"AttackSpeedIncreasedWhileIgnited"
1116,"CastSpeedIncreasedWhileIgnited"
1117,"ChanceToIgniteIncreasedWhileIgnited"
1118,"IncreasedChanceToBeIgnited"
1119,"CausesBleedingOnCrit"
1120,"CausesPoisonOnCrit"
1121,"BlockDuringFlaskEffect"
1122,"MaximumAttackBlockDuringFlaskEffect"
1123,"SpellBlockDuringFlaskEffect"
1124,"MaximumSpellBlockDuringFlaskEffect"
1125,"FlaskAdditionalQuality"
1126,"MapCaganHasHiddenMods"
1127,"DarkExileWitchCurseDuration"
1128,"EvasionRatingIncreasesWeaponDamage"
1129,"IncreasedDamageToIgnitedTargets"
1130,"MovementSpeedWhileOnFullEnergyShield"
1131,"ChanceForEnemyToFleeOnBlock"
1132,"IncreasedChaosDamage"
1133,"IncreasedChaosDamagePrefix"
1134,"IncreasedLifeLeechRate"
1135,"IncreasedManaLeechRate"
1136,"SpellAddedChaosDamage"
1137,"WeaponTalking"
1138,"MonsterExileSpellBlock"
1139,"HealOnRampage"
1140,"DispelStatusAilmentsOnRampage"
1141,"PhysicalDamageImmunityOnRampage"
1142,"VaalSoulsOnRampage"
1143,"GroundSmokeOnRampage"
1144,"PhasingOnRampage"
1145,"GlobalChanceToBlindOnHit"
1146,"LifeRegenerationPerLevel"
1147,"CriticalStrikeChancePerLevel"
1148,"AttackDamageIncreasedPerLevel"
1149,"SpellDamageIncreasedPerLevel"
1150,"FlaskChargesOnCrit"
1151,"FlaskChargesGained"
1152,"ChanceToReflectChaosDamageToSelf"
1153,"SimulatedRampage"
1154,"ImmunityToBlind"
1155,"IncreaseSkillGemLevel"
1156,"UnholyMightOnRampage"
1157,"ChaosDamagePerLevel"
1158,"ElementalDamagePerLevel"
1159,"LifeGainedOnEnemyDeathPerLevel"
1160,"ManaGainedOnEnemyDeathPerLevel"
1161,"EnergyShieldGainedOnEnemyDeathPerLevel"
1162,"CannotBeDamaged"
1163,"UnholyMightBuff"
1164,"MapDropNoItems"
1165,"MapDisplayInhabitedByBeasts"
1166,"MapDisplayBossDropsAdditionalMaps"
1167,"RampageDaemonBlindDuration"
1168,"RampageDaemonBlindOnHit"
1169,"IncreaseFlatManaCost"
1170,"IncreaseLifeRegenPercent"
1171,"LifeLeechSpeed"
1172,"SupportGemQuality"
1173,"MapTotemsStrMission"
1174,"ChillAndFreezeDuration"
1175,"TrapAndMineDamage"
1176,"TrapAndMineSpeed"
1177,"ReturningAttackProjectiles"
1178,"CannotSpawnBeyondPortals"
1179,"MonsterProjectileSpiral"
1180,"MonsterElementalEffects"
1181,"StrongBoxNum"
1182,"MapOnslaught"
1183,"IsDummyEvent"
1184,"SupportedByBloodMagic"
1185,"DefencesPercent"
1186,"DefencesPercentAndStunRecovery"
1187,"DefencesPercentAndStunThreshold"
1188,"DefencesPercentSuffix"
1189,"ItemGenerationCannotChangePrefixes"
1190,"ItemGenerationCannotChangeSuffixes"
1191,"ItemGenerationCannotRollAttackAffixes"
1192,"ItemGenerationCannotRollCasterAffixes"
1193,"ItemGenerationCanHaveMultipleCraftedMods"
1194,"MapAnarchyLeague"
1195,"MapRampageLeagueCrafted"
1196,"MapBeyondLeagueCrafted"
1197,"SocketedGemHasElementalEquilibrium"
1198,"SocketedGemHasSecretsOfSuffering"
1199,"FireResistanceWhenSocketedWithRedGem"
1200,"LightningResistanceWhenSocketedWithBlueGem"
1201,"ColdResistanceWhenSocketedWithGreenGem"
1202,"ReducedLevelRequirement"
1203,"LightningResistancePenetration"
1204,"LightningManaLeech"
1205,"ChaosResistancePenetration"
1206,"AllSocketsAreWhite"
1207,"CurseOnBlock"
1208,"MovementSpeedCantBeDamaged"
1209,"SocketedGemsGetIncreasedItemQuantity"
1210,"DisablePartyScalingForChests"
1211,"MapQuantityAndRarity"
1212,"MapHasOxygen"
1213,"RaceDaemon"
1214,"Bloodlines"
1215,"MapBloodlines"
1216,"GrandmasterLifeLeech"
1217,"GrandmasterManaLeech"
1218,"GrandmasterManaRegeneration"
1219,"GrandmasterLifeRegeneration"
1220,"GrandmasterMaximumLeechRates"
1221,"MapBeyondLeagueRolled"
1222,"HealAlliesOnDeath"
1223,"ShockReflect"
1224,"MovementWhileShocked"
1225,"DamageWhileShocked"
1226,"SelfShockDuration"
1227,"DamageOnLowLife"
1228,"DisplaySupportedByCastOnDeath"
1229,"DamageOnBlindedEnemies"
1230,"SmokeCloudWhenHit"
1231,"Torment"
1232,"ItemDropsOnGuardianDeath"
1233,"LightRadiusScalesWithEnergyShield"
1234,"TormentSpiritDropsIncrease"
1235,"CantTouchThis"
1236,"CantPossessThis"
1237,"TormentTouchedDropsIncrease"
1238,"ReducedCriticalStrikeDamageTaken"
1239,"IncreasedDamageToShockedTargets"
1240,"LeechLifeVsShockedEnemies"
1241,"AddedPhysicalDamageOnFrozenEnemies"
1242,"ReducedChillDurationOnSelf"
1243,"LifeGainOnHitVsIgnitedEnemies"
1244,"SocketedRedGemsHaveAddedFireDamage"
1245,"MultipleEnchantmentsAllowed"
1246,"SocketedMeleeGemsHaveIncreasedAoE"
1247,"PhysicalDamageConvertedToFireVsBurningEnemy"
1248,"PhysicalTakenAsColdFlask"
1249,"PhysicalAddedAsColdFlask"
1250,"FlaskPhysicalDamageTakenDuringFlaskEffect"
1251,"FlaskElementalDamageTakenDuringFlaskEffect"
1252,"FlaskDamageTakenDuringFlaskEffect"
1253,"AvoidChillFlask"
1254,"AvoidFreezeFlask"
1255,"FireDamageTakenCausesExtraPhysicalDamage"
1256,"IncreasedBlockChance"
1257,"TemporalChainsEffectivenessOnSelf"
1258,"ChillEffectivenessOnSelf"
1259,"PhysicalDamageOnSkillUse"
1260,"ReducedEnemyBlockChance"
1261,"GlobalFlaskChargeWhenCrit"
1262,"DegenDamageTaken"
1263,"AvoidKnockback"
1264,"AvoidStun"
1265,"AvoidFreeze"
1266,"AvoidChill"
1267,"AvoidShock"
1268,"MaxModRequiredLevelOverride"
1269,"MonsterDropAdditionalRareItems"
1270,"MapBrutal"
1271,"SqueakingWhenTakingFireDamage"
1272,"AddedFireDamageVsIgnitedEnemies"
1273,"MirrorArrowEnergyShield"
1274,"MapDebugPauseInstance"
1275,"CastSocketedMinionSpellsOnKill"
1276,"IncreasedMinionDamagePerDexterity"
1277,"CastSocketedSpellsOnShockedEnemyKill"
1278,"MaxPowerChargesIsZero"
1279,"DamageToCursedEnemies"
1280,"DamageToEnemiesPerCurse"
1281,"StealCharges"
1282,"ElementalPenetrationPerFrenzy"
1283,"IncreasedPhysicalDamagePerEndurance"
1284,"DamagePerPowerCharge"
1285,"ChargeDuration"
1286,"PercentageStrength"
1287,"PercentageDexterity"
1288,"PercentageIntelligence"
1289,"ElementalStatusAilmentDuration"
1290,"MaximumLightningResistance"
1291,"MaximumChaosResistance"
1292,"MapDisplayGrandmasters"
1293,"CanOnlyKillFrozenEnemies"
1294,"ChestExtraVaalFragments"
1295,"ChestSameBaseTypeRares"
1296,"ElementalPenetration"
1297,"StatusAilmentArtVariation"
1298,"SelfPhysicalDamageOnMinionDeath"
1299,"SelfPhysicalDamageOnMinionDeathPerES"
1300,"MinionAreaOfEffect"
1301,"DealNoPhysicalDamage"
1302,"DealNoNonPhysicalDamage"
1303,"RangedAttacksConsumeAmmo"
1304,"AdditionalProjectilesAfterAmmoConsumed"
1305,"DisplaySocketedGemsNova"
1306,"DisplaySocketedGemReducedDuration"
1307,"DisplaySocketedGemAdditionalProjectiles"
1308,"DisplaySocketedGemGenerosity"
1309,"ChaosDamagePoisons"
1310,"IncreasedElementalDamagePerFrenzyCharge"
1311,"MinesMultipleDetonation"
1312,"PlaceAdditionalMine"
1313,"OnslaughtBuffOnCull"
1314,"CannotBeChilledWhenOnslaught"
1315,"CannotBeAffectedByOnslaught"
1316,"MineLayingSpeed"
1317,"MineArmingSpeed"
1318,"LessMineDamage"
1319,"SupportedByRemoteMineLevel"
1320,"ColdWeaponDamage"
1321,"ShapersSeedAura"
1322,"BarrelOfSpidersDaemon"
1323,"CannotKnockBack"
1324,"ChillOnStun"
1325,"ActionSpeedReduction"
1326,"LocalSixLinkedSockets"
1327,"IgnitesReflectedToSelf"
1328,"AvoidFreezeChillIgniteWhileOnslaught"
1329,"SwordPhysicalDamageToAddAsFire"
1330,"GainOnslaughtWhenIgnited"
1331,"BlindNearbyEnemiesWhenIgnited"
1332,"CannotBeBuffedByAlliedAuras"
1333,"AurasCannotBuffAllies"
1334,"BuffEffectiveness"
1335,"CorpseCannotBeDestroyed"
1336,"MapWeather"
1337,"MapWeatherCrafted"
1338,"EnemyKnockbackDirectionReversed"
1339,"DisplaySupportedByKnockback"
1340,"LifeRegenPerMinutePerEnduranceCharge"
1341,"MapEclipse"
1342,"MonstersFleeOnFlaskUse"
1343,"PhysicalDamageOnFlaskUse"
1344,"KnockbackOnFlaskUse"
1345,"LifeAndManaOnHit"
1346,"LifeAndManaLeech"
1347,"PassiveJewelTest"
1348,"IcestormActiveSkill"
1349,"PowerChargeOnMeleeStun"
1350,"UnholyMightOnMeleeCrit"
1351,"AvoidElementalStatusAilments"
1352,"AvoidStunAndElementalStatusAilments"
1353,"AvoidElementalStatusAilmentsAndBleed"
1354,"ProjectilesAlwaysPierceYou"
1355,"IronWill"
1356,"DisplayGluttonyOfElements"
1357,"DisplaySupportedByPierce"
1358,"LifeRegenPerBuff"
1359,"IncreasedDamageWithSpecificElementSkill"
1360,"IncreasedCastSpeedWithSpecificElementSkill"
1361,"SpecificWeaponDamage"
1362,"MeleeTypeDamage"
1363,"DamageForm"
1364,"SpellTypeDamage"
1365,"SpecificWeaponSpeed"
1366,"MeleeTypeSpeed"
1367,"FireCastSpeed"
1368,"ColdCastSpeed"
1369,"LightningCastSpeed"
1370,"ChaosCastSpeed"
1371,"MapWbCrafted"
1372,"MarkOfCannibalismGemlingLegionnaire"
1373,"MineLaySpeed"
1374,"AttackCastSpeed"
1375,"CurseCastSpeed"
1376,"StrengthDexterity"
1377,"StrengthIntelligence"
1378,"DexterityIntelligence"
1379,"EnergyShieldGainPerTarget"
1380,"ArmourEvasion"
1381,"ArmourEnergyShield"
1382,"EvasionEnergyShield"
1383,"SpecificWeaponCritChance"
1384,"SpecificWeaponCritMultiplier"
1385,"SpecificWeaponAccuracy"
1386,"PassiveJewelGrantsRadius"
1387,"LegionJewelSell"
1388,"DevotionBonus"
1389,"JewelRingRadiusValues"
1390,"MeleeTypeCritChance"
1391,"MeleeTypeCritMultiplier"
1392,"FormCritChance"
1393,"FormCritMultiplier"
1394,"FormBlock"
1395,"FreezeDuration"
1396,"MinionElementalResistances"
1397,"TotemDamage"
1398,"TotemElementalResistances"
1399,"FormSpellBlock"
1400,"IncreasedLifeAndMana"
1401,"PercentageIncreasedLifeAndMana"
1402,"IncreasedLifeAndEnergyShield"
1403,"IncreasedEnergyShieldAndMana"
1404,"CurseEffectiveness"
1405,"GolemBuffEffect"
1406,"OfferingBuffEffect"
1407,"WarcryBonus"
1408,"CycloneExtraDistance"
1409,"AoEKnockBackOnFlaskUse"
1410,"AttacksCostNoMana"
1411,"NoManaLeechOrRegen"
1412,"ResoluteTechnique"
1413,"TauntImmunityDuration"
1414,"TauntImmunity"
1415,"LocalChanceToBleed"
1416,"ChanceToBleed"
1417,"PowerChargeOnStun"
1418,"UnholyMightOnCrit"
1419,"UnarmedAreaOfEffect"
1420,"SpellDamagePerStrength"
1421,"SpellDamagePerDexterity"
1422,"SpellDamagePerIntelligence"
1423,"FireCritChance"
1424,"ColdCritChance"
1425,"LightningCritChance"
1426,"ElementalCritChance"
1427,"ChaosCritChance"
1428,"FireCritMultiplier"
1429,"ColdCritMultiplier"
1430,"LightningCritMultiplier"
1431,"ElementalCritMultiplier"
1432,"ChaosCritMultiplier"
1433,"GrantsCullingStrike"
1434,"IncreasedItemRarity"
1435,"LifeOnCorpseRemoval"
1436,"TotemLifePerStrength"
1437,"TotemsCannotBeStunned"
1438,"MinionDodgeChance"
1439,"FireDamagePerBuff"
1440,"MinionLifeRecoveryOnBlock"
1441,"IncreasedDamageWhileLeechingLife"
1442,"MovementVelocityWhileIgnited"
1443,"LifeRegenerationOnFullEnergyShield"
1444,"ChanceToTakeCriticalStrike"
1445,"FortifyOnMeleeHit"
1446,"UnarmedRange"
1447,"IncreasedDamagePerMagicItem"
1448,"AdditionalTotemProjectiles"
1449,"IncreasedSpellDamageOnFullEnergyShield"
1450,"SpellDodgeOnFullEnergyShield"
1451,"FinalCastSpeed"
1452,"UnholyMightOnMeleeKill"
1453,"SpellDamageWithNoManaReserved"
1454,"DamageWhileDead"
1455,"VaalSkillDamage"
1456,"PlayerCurseImmunity"
1457,"ChaosDamagePerCorruptedItem"
1458,"LifeLeechRatePerCorruptedItem"
1459,"ManaLeechRatePerCorrupteditem"
1460,"SpellDamageWhileNotOnLowMana"
1461,"ReducedManaCostWhileNotOnLowMana"
1462,"AllAttributesPerAssignedKeystone"
1463,"LifeOnHitPerStatusAilmentOnEnemy"
1464,"LifeOnSpellHitPerStatusAilmentOnEnemy"
1465,"LocalItemLimit"
1466,"AdditionalVaalSoulOnKill"
1467,"VaalSkillDuration"
1468,"VaalSkillRefundChance"
1469,"VaalSkillCriticalStrikeChance"
1470,"VaalSkillCriticalStrikeMultiplier"
1471,"AttackDamage"
1472,"FlaskEffect"
1473,"MonsterDoNotFracture"
1474,"ManaCostOfTotemAuras"
1475,"AdditionalVaalSoulOnShatter"
1476,"IncreasedCorruptedGemExperience"
1477,"CorruptThresholdSoulEaterOnVaalSkillUse"
1478,"CorruptThresholdPhysBypassesES"
1479,"CorruptThresholdLifeLeechUsesChaosDamage"
1480,"ManaGainedOnKillPercentage"
