"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
1290,5322,9,4737571
1291,5322,10,5876448
1292,5322,11,7244681
1293,5322,12,8883019
1294,5322,13,10839667
1295,5322,14,14494851
1296,5322,15,17512178
1297,5322,16,25306092
1298,5322,17,40512123
1299,5322,18,66697705
1300,5322,19,129453628
1301,5322,20,341331311
1302,5323,1,0
1303,5323,2,118383
1304,5323,3,294199
1305,5323,4,548260
1306,5323,5,907350
1307,5323,6,1405858
1308,5323,7,2087915
1309,5323,8,3009692
1310,5323,9,4737571
1311,5323,10,5876448
1312,5323,11,7244681
1313,5323,12,8883019
1314,5323,13,10839667
1315,5323,14,14494851
1316,5323,15,17512178
1317,5323,16,25306092
1318,5323,17,40512123
1319,5323,18,66697705
1320,5323,19,129453628
1321,5323,20,341331311
1322,5324,1,0
1323,5324,2,118383
1324,5324,3,294199
1325,5324,4,548260
1326,5324,5,907350
1327,5324,6,1405858
1328,5324,7,2087915
1329,5324,8,3009692
1330,5324,9,4737571
1331,5324,10,5876448
1332,5324,11,7244681
1333,5324,12,8883019
1334,5324,13,10839667
1335,5324,14,14494851
1336,5324,15,17512178
1337,5324,16,25306092
1338,5324,17,40512123
1339,5324,18,66697705
1340,5324,19,129453628
1341,5324,20,341331311
1342,5326,1,0
1343,5326,2,118383
1344,5326,3,294199
1345,5326,4,548260
1346,5326,5,907350
1347,5326,6,1405858
1348,5326,7,2087915
1349,5326,8,3009692
1350,5326,9,4737571
1351,5326,10,5876448
1352,5326,11,7244681
1353,5326,12,8883019
1354,5326,13,10839667
1355,5326,14,14494851
1356,5326,15,17512178
1357,5326,16,25306092
1358,5326,17,40512123
1359,5326,18,66697705
1360,5326,19,129453628
1361,5326,20,341331311
1362,5327,1,0
1363,5327,2,118383
1364,5327,3,294199
1365,5327,4,548260
1366,5327,5,907350
1367,5327,6,1405858
1368,5327,7,2087915
1369,5327,8,3009692
1370,5327,9,4737571
1371,5327,10,5876448
1372,5327,11,7244681
1373,5327,12,8883019
1374,5327,13,10839667
1375,5327,14,14494851
1376,5327,15,17512178
1377,5327,16,25306092
1378,5327,17,40512123
1379,5327,18,66697705
1380,5327,19,129453628
1381,5327,20,341331311
1382,5328,1,0
1383,5328,2,118383
1384,5328,3,294199
1385,5328,4,548260
1386,5328,5,907350
1387,5328,6,1405858
1388,5328,7,2087915
1389,5328,8,3009692
1390,5328,9,4737571
1391,5328,10,5876448
1392,5328,11,7244681
1393,5328,12,8883019
1394,5328,13,10839667
1395,5328,14,14494851
1396,5328,15,17512178
1397,5328,16,25306092
1398,5328,17,40512123
1399,5328,18,66697705
1400,5328,19,129453628
1401,5328,20,341331311
1402,5329,1,0
1403,5329,2,118383
1404,5329,3,294199
1405,5329,4,548260
1406,5329,5,907350
1407,5329,6,1405858
1408,5329,7,2087915
1409,5329,8,3009692
1410,5329,9,4737571
1411,5329,10,5876448
1412,5329,11,7244681
1413,5329,12,8883019
1414,5329,13,10839667
1415,5329,14,14494851
1416,5329,15,17512178
1417,5329,16,25306092
1418,5329,17,40512123
1419,5329,18,66697705
1420,5329,19,129453628
1421,5329,20,341331311
1422,5330,1,0
1423,5330,2,9569
1424,5330,3,37758
1425,5330,4,96904
1426,5330,5,208096
1427,5330,6,401896
1428,5330,7,722176
1429,5330,8,1081266
1430,5330,9,1579774
1431,5330,10,2261831
1432,5330,11,3183608
1433,5330,12,4911487
1434,5330,13,6703256
1435,5330,14,9056935
1436,5330,15,12127847
1437,5330,16,21223313
1438,5330,17,37263203
1439,5330,18,67080320
1440,5330,19,129975376
1441,5330,20,342026975
1442,5331,1,0
1443,5331,2,9569
1444,5331,3,37758
1445,5331,4,96904
1446,5331,5,208096
1447,5331,6,401896
1448,5331,7,722176
1449,5331,8,1081266
1450,5331,9,1579774
1451,5331,10,2261831
1452,5331,11,3183608
1453,5331,12,4911487
1454,5331,13,6703256
1455,5331,14,9056935
1456,5331,15,12127847
1457,5331,16,21223313
1458,5331,17,37263203
1459,5331,18,67080320
1460,5331,19,129975376
1461,5331,20,342026975
1462,5336,1,0
1463,5336,2,70
1464,5336,3,378
1465,5336,4,1932
1466,5336,5,8599
1467,5336,6,34646
1468,5336,7,84371
1469,5336,8,180085
1470,5336,9,349680
1471,5336,10,633439
1472,5336,11,1087435
1473,5336,12,1790563
1474,5336,13,2851786
1475,5336,14,4917656
1476,5336,15,7424766
1477,5336,16,13223702
1478,5336,17,28307621
1479,5336,18,56100356
1480,5336,19,99970095
1481,5336,20,342051651
1482,5337,1,0
1483,5337,2,199345
1484,5337,3,485160
1485,5337,4,886504
1486,5337,5,1440883
1487,5337,6,1918320
1488,5337,7,2502106
1489,5337,8,3212465
1490,5337,9,4567976
1491,5337,10,5706853
1492,5337,11,7075086
1493,5337,12,8713424
1494,5337,13,10670072
1495,5337,14,14325256
1496,5337,15,17342583
1497,5337,16,25102578
1498,5337,17,40240771
1499,5337,18,66324596
1500,5337,19,128944843
1501,5337,20,340652931
1502,5338,1,0
1503,5338,2,15249
1504,5338,3,56766
1505,5338,4,138749
1506,5338,5,286717
1507,5338,6,537274
1508,5338,7,942360
1509,5338,8,1390078
1510,5338,9,2005396
1511,5338,10,2840035
1512,5338,11,4410795
1513,5338,12,6044782
1514,5338,13,8195812
1515,5338,14,11008001
1516,5338,15,16107361
1517,5338,16,25508092
1518,5338,17,40781458
1519,5338,18,67068040
1520,5338,19,129958630
1521,5338,20,342004647
1522,5339,1,0
1523,5339,2,69833
1524,5339,3,198382
1525,5339,4,352935
1526,5339,5,578309
1527,5339,6,898981
1528,5339,7,1346699
1529,5339,8,1962017
1530,5339,9,2796656
1531,5339,10,4367416
1532,5339,11,6001403
1533,5339,12,8152433
1534,5339,13,10964622
1535,5339,14,14619806
1536,5339,15,17637133
1537,5339,16,25456038
1538,5339,17,40712051
1539,5339,18,66972606
1540,5339,19,129828493
1541,5339,20,341831131
1542,5340,1,0
1543,5340,2,3231
1544,5340,3,12800
1545,5340,4,40989
1546,5340,5,100135
1547,5340,6,211327
1548,5340,7,405127
1549,5340,8,725407
1550,5340,9,1233246
1551,5340,10,1787625
1552,5340,11,2542674
1553,5340,12,3559207
1554,5340,13,5457809
1555,5340,14,7421828
1556,5340,15,9995559
1557,5340,16,17606398
1558,5340,17,31043282
1559,5340,18,56093893
1560,5340,19,99961281
1561,5340,20,342039899
1562,5341,1,0
1563,5341,2,285815
1564,5341,3,538410
1565,5341,4,852804
1566,5341,5,1241538
1567,5341,6,1718975
1568,5341,7,2302761
1569,5341,8,3013120
1570,5341,9,4368631
1571,5341,10,5507508
1572,5341,11,6875741
1573,5341,12,8514079
1574,5341,13,10470727
1575,5341,14,14125911
1576,5341,15,17143238
1577,5341,16,24863364
1578,5341,17,39921819
1579,5341,18,65886037
1580,5341,19,128346808
1581,5341,20,339855551
1582,5342,1,0
1583,5342,2,69833
1584,5342,3,198382
1585,5342,4,352935
1586,5342,5,578309
1587,5342,6,898981
1588,5342,7,1346699
1589,5342,8,1962017
1590,5342,9,2796656
1591,5342,10,4367416
1592,5342,11,6001403
1593,5342,12,8152433
1594,5342,13,10964622
1595,5342,14,14619806
1596,5342,15,17637133
1597,5342,16,25456038
1598,5342,17,40712051
1599,5342,18,66972606
1600,5342,19,129828493
1601,5342,20,341831131
1602,5343,1,0
1603,5343,2,3231
1604,5343,3,12800
1605,5343,4,40989
1606,5343,5,100135
1607,5343,6,211327
1608,5343,7,405127
1609,5343,8,725407
1610,5343,9,1233246
1611,5343,10,1787625
1612,5343,11,2542674
1613,5343,12,3559207
1614,5343,13,5457809
1615,5343,14,7421828
1616,5343,15,9995559
1617,5343,16,17606398
1618,5343,17,31043282
1619,5343,18,56093893
1620,5343,19,99961281
1621,5343,20,342039899
1622,5344,1,0
1623,5344,2,69833
1624,5344,3,198382
1625,5344,4,352935
1626,5344,5,578309
1627,5344,6,898981
1628,5344,7,1346699
1629,5344,8,1962017
1630,5344,9,2796656
1631,5344,10,4367416
1632,5344,11,6001403
1633,5344,12,8152433
1634,5344,13,10964622
1635,5344,14,14619806
1636,5344,15,17637133
1637,5344,16,25456038
1638,5344,17,40712051
1639,5344,18,66972606
1640,5344,19,129828493
1641,5344,20,341831131
1642,5345,1,0
1643,5345,2,69833
1644,5345,3,198382
1645,5345,4,352935
1646,5345,5,578309
1647,5345,6,898981
1648,5345,7,1346699
1649,5345,8,1962017
1650,5345,9,2796656
1651,5345,10,4367416
1652,5345,11,6001403
1653,5345,12,8152433
1654,5345,13,10964622
1655,5345,14,14619806
1656,5345,15,17637133
1657,5345,16,25456038
1658,5345,17,40712051
1659,5345,18,66972606
1660,5345,19,129828493
1661,5345,20,341831131
1662,5346,1,0
1663,5346,2,69833
1664,5346,3,198382
1665,5346,4,352935
1666,5346,5,578309
1667,5346,6,898981
1668,5346,7,1346699
1669,5346,8,1962017
1670,5346,9,2796656
1671,5346,10,4367416
1672,5346,11,6001403
1673,5346,12,8152433
1674,5346,13,10964622
1675,5346,14,14619806
1676,5346,15,17637133
1677,5346,16,25456038
1678,5346,17,40712051
1679,5346,18,66972606
1680,5346,19,129828493
1681,5346,20,341831131
1682,5348,1,0
1683,5348,2,3231
1684,5348,3,12800
1685,5348,4,40989
1686,5348,5,100135
1687,5348,6,211327
1688,5348,7,405127
1689,5348,8,725407
1690,5348,9,1233246
1691,5348,10,1787625
1692,5348,11,2542674
1693,5348,12,3559207
1694,5348,13,5457809
1695,5348,14,7421828
1696,5348,15,9995559
1697,5348,16,17606398
1698,5348,17,31043282
1699,5348,18,56093893
1700,5348,19,99961281
1701,5348,20,342039899
1702,5349,1,0
1703,5349,2,199345
1704,5349,3,485160
1705,5349,4,886504
1706,5349,5,1440883
1707,5349,6,1918320
1708,5349,7,2502106
1709,5349,8,3212465
1710,5349,9,4567976
1711,5349,10,5706853
1712,5349,11,7075086
1713,5349,12,8713424
1714,5349,13,10670072
1715,5349,14,14325256
1716,5349,15,17342583
1717,5349,16,25102578
1718,5349,17,40240771
1719,5349,18,66324596
1720,5349,19,128944843
1721,5349,20,340652931
1722,5350,1,0
1723,5350,2,15249
1724,5350,3,56766
1725,5350,4,138749
1726,5350,5,286717
1727,5350,6,537274
1728,5350,7,942360
1729,5350,8,1390078
1730,5350,9,2005396
1731,5350,10,2840035
1732,5350,11,4410795
1733,5350,12,6044782
1734,5350,13,8195812
1735,5350,14,11008001
1736,5350,15,16107361
1737,5350,16,25508092
1738,5350,17,40781458
1739,5350,18,67068040
1740,5350,19,129958630
1741,5350,20,342004647
1742,5351,1,0
1743,5351,2,49725
1744,5351,3,145439
1745,5351,4,315034
1746,5351,5,514379
1747,5351,6,800194
1748,5351,7,1201538
1749,5351,8,1755917
1750,5351,9,2510966
1751,5351,10,3527499
1752,5351,11,5426101
1753,5351,12,7390120
1754,5351,13,9963851
1755,5351,14,14640290
1756,5351,15,17657617
1757,5351,16,25480618
1758,5351,17,40744826
1759,5351,18,67017671
1760,5351,19,129889945
1761,5351,20,341913067
1762,5352,1,0
1763,5352,2,841
1764,5352,3,3940
1765,5352,4,11373
1766,5352,5,34268
1767,5352,6,83993
1768,5352,7,179707
1769,5352,8,349302
1770,5352,9,633061
1771,5352,10,1087057
1772,5352,11,1790185
1773,5352,12,2851408
1774,5352,13,4917278
1775,5352,14,7424388
1776,5352,15,9998119
1777,5352,16,17609470
1778,5352,17,31047378
1779,5352,18,56099525
1780,5352,19,99968961
1781,5352,20,342050139
1782,5353,1,0
1783,5353,2,15249
1784,5353,3,56766
1785,5353,4,138749
1786,5353,5,286717
1787,5353,6,537274
1788,5353,7,942360
1789,5353,8,1390078
1790,5353,9,2005396
1791,5353,10,2840035
1792,5353,11,4410795
1793,5353,12,6044782
1794,5353,13,8195812
1795,5353,14,11008001
1796,5353,15,16107361
1797,5353,16,25508092
1798,5353,17,40781458
1799,5353,18,67068040
1800,5353,19,129958630
1801,5353,20,342004647
1802,5354,1,0
1803,5354,2,841
1804,5354,3,3940
1805,5354,4,11373
1806,5354,5,34268
1807,5354,6,83993
1808,5354,7,179707
1809,5354,8,349302
1810,5354,9,633061
1811,5354,10,1087057
1812,5354,11,1790185
1813,5354,12,2851408
1814,5354,13,4917278
1815,5354,14,7424388
1816,5354,15,9998119
1817,5354,16,17609470
1818,5354,17,31047378
1819,5354,18,56099525
1820,5354,19,99968961
1821,5354,20,342050139
1822,5355,1,0
1823,5355,2,15249
1824,5355,3,56766
1825,5355,4,138749
1826,5355,5,286717
1827,5355,6,537274
1828,5355,7,942360
1829,5355,8,1390078
1830,5355,9,2005396
1831,5355,10,2840035
1832,5355,11,4410795
1833,5355,12,6044782
1834,5355,13,8195812
1835,5355,14,11008001
1836,5355,15,16107361
1837,5355,16,25508092
1838,5355,17,40781458
1839,5355,18,67068040
1840,5355,19,129958630
1841,5355,20,342004647
1842,5357,1,0
1843,5357,2,118383
1844,5357,3,294199
1845,5357,4,548260
1846,5357,5,907350
1847,5357,6,1405858
1848,5357,7,2087915
1849,5357,8,3009692
1850,5357,9,4737571
1851,5357,10,5876448
1852,5357,11,7244681
1853,5357,12,8883019
1854,5357,13,10839667
1855,5357,14,14494851
1856,5357,15,17512178
1857,5357,16,25306092
1858,5357,17,40512123
1859,5357,18,66697705
1860,5357,19,129453628
1861,5357,20,341331311
1862,5358,1,0
1863,5358,2,118383
1864,5358,3,294199
1865,5358,4,548260
1866,5358,5,907350
1867,5358,6,1405858
1868,5358,7,2087915
1869,5358,8,3009692
1870,5358,9,4737571
1871,5358,10,5876448
1872,5358,11,7244681
1873,5358,12,8883019
1874,5358,13,10839667
1875,5358,14,14494851
1876,5358,15,17512178
1877,5358,16,25306092
1878,5358,17,40512123
1879,5358,18,66697705
1880,5358,19,129453628
1881,5358,20,341331311
1882,5359,1,0
1883,5359,2,9569
1884,5359,3,37758
1885,5359,4,96904
1886,5359,5,208096
1887,5359,6,401896
1888,5359,7,722176
1889,5359,8,1081266
1890,5359,9,1579774
1891,5359,10,2261831
1892,5359,11,3183608
1893,5359,12,4911487
1894,5359,13,6703256
1895,5359,14,9056935
1896,5359,15,12127847
1897,5359,16,21223313
1898,5359,17,37263203
1899,5359,18,67080320
1900,5359,19,129975376
1901,5359,20,342026975
1902,5360,1,0
1903,5360,2,118383
1904,5360,3,294199
1905,5360,4,548260
1906,5360,5,907350
1907,5360,6,1405858
1908,5360,7,2087915
1909,5360,8,3009692
1910,5360,9,4737571
1911,5360,10,5876448
1912,5360,11,7244681
1913,5360,12,8883019
1914,5360,13,10839667
1915,5360,14,14494851
1916,5360,15,17512178
1917,5360,16,25306092
1918,5360,17,40512123
1919,5360,18,66697705
1920,5360,19,129453628
1921,5360,20,341331311
1922,5361,1,0
1923,5361,2,118383
1924,5361,3,294199
1925,5361,4,548260
1926,5361,5,907350
1927,5361,6,1405858
1928,5361,7,2087915
1929,5361,8,3009692
1930,5361,9,4737571
1931,5361,10,5876448
1932,5361,11,7244681
1933,5361,12,8883019
1934,5361,13,10839667
1935,5361,14,14494851
1936,5361,15,17512178
1937,5361,16,25306092
1938,5361,17,40512123
1939,5361,18,66697705
1940,5361,19,129453628
1941,5361,20,341331311
1942,5362,1,0
1943,5362,2,118383
1944,5362,3,294199
1945,5362,4,548260
1946,5362,5,907350
1947,5362,6,1405858
1948,5362,7,2087915
1949,5362,8,3009692
1950,5362,9,4737571
1951,5362,10,5876448
1952,5362,11,7244681
1953,5362,12,8883019
1954,5362,13,10839667
1955,5362,14,14494851
1956,5362,15,17512178
1957,5362,16,25306092
1958,5362,17,40512123
1959,5362,18,66697705
1960,5362,19,129453628
1961,5362,20,341331311
1962,5363,1,0
1963,5363,2,118383
1964,5363,3,294199
1965,5363,4,548260
1966,5363,5,907350
1967,5363,6,1405858
1968,5363,7,2087915
1969,5363,8,3009692
1970,5363,9,4737571
1971,5363,10,5876448
1972,5363,11,7244681
1973,5363,12,8883019
1974,5363,13,10839667
1975,5363,14,14494851
1976,5363,15,17512178
1977,5363,16,25306092
1978,5363,17,40512123
1979,5363,18,66697705
1980,5363,19,129453628
1981,5363,20,341331311
1982,5364,1,0
1983,5364,2,118383
1984,5364,3,294199
1985,5364,4,548260
1986,5364,5,907350
1987,5364,6,1405858
1988,5364,7,2087915
1989,5364,8,3009692
1990,5364,9,4737571
1991,5364,10,5876448
1992,5364,11,7244681
1993,5364,12,8883019
1994,5364,13,10839667
1995,5364,14,14494851
1996,5364,15,17512178
1997,5364,16,25306092
1998,5364,17,40512123
1999,5364,18,66697705
2000,5364,19,129453628
2001,5364,20,341331311
2002,5365,1,0
2003,5365,2,118383
2004,5365,3,294199
2005,5365,4,548260
2006,5365,5,907350
2007,5365,6,1405858
2008,5365,7,2087915
2009,5365,8,3009692
2010,5365,9,4737571
2011,5365,10,5876448
2012,5365,11,7244681
2013,5365,12,8883019
2014,5365,13,10839667
2015,5365,14,14494851
2016,5365,15,17512178
2017,5365,16,25306092
2018,5365,17,40512123
2019,5365,18,66697705
2020,5365,19,129453628
2021,5365,20,341331311
2022,5366,1,0
2023,5366,2,70
2024,5366,3,378
2025,5366,4,1932
2026,5366,5,8599
2027,5366,6,34646
2028,5366,7,84371
2029,5366,8,180085
2030,5366,9,349680
2031,5366,10,633439
2032,5366,11,1087435
2033,5366,12,1790563
2034,5366,13,2851786
2035,5366,14,4917656
2036,5366,15,7424766
2037,5366,16,13223702
2038,5366,17,28307621
2039,5366,18,56100356
2040,5366,19,99970095
2041,5366,20,342051651
2042,5367,1,0
2043,5367,2,70
2044,5367,3,378
2045,5367,4,1932
2046,5367,5,8599
2047,5367,6,34646
2048,5367,7,84371
2049,5367,8,180085
2050,5367,9,349680
2051,5367,10,633439
2052,5367,11,1087435
2053,5367,12,1790563
2054,5367,13,2851786
2055,5367,14,4917656
2056,5367,15,7424766
2057,5367,16,13223702
2058,5367,17,28307621
2059,5367,18,56100356
2060,5367,19,99970095
2061,5367,20,342051651
2062,5368,1,0
2063,5368,2,285815
2064,5368,3,538410
2065,5368,4,852804
2066,5368,5,1241538
2067,5368,6,1718975
2068,5368,7,2302761
2069,5368,8,3013120
2070,5368,9,4368631
2071,5368,10,5507508
2072,5368,11,6875741
2073,5368,12,8514079
2074,5368,13,10470727
2075,5368,14,14125911
2076,5368,15,17143238
2077,5368,16,24863364
2078,5368,17,39921819
2079,5368,18,65886037
2080,5368,19,128346808
2081,5368,20,339855551
2082,5369,1,0
2083,5369,2,9569
2084,5369,3,37758
2085,5369,4,96904
2086,5369,5,208096
2087,5369,6,401896
2088,5369,7,722176
2089,5369,8,1081266
2090,5369,9,1579774
2091,5369,10,2261831
2092,5369,11,3183608
2093,5369,12,4911487
2094,5369,13,6703256
2095,5369,14,9056935
2096,5369,15,12127847
2097,5369,16,21223313
2098,5369,17,37263203
2099,5369,18,67080320
2100,5369,19,129975376
2101,5369,20,342026975
2102,5371,1,0
2103,5371,2,69833
2104,5371,3,198382
2105,5371,4,352935
2106,5371,5,578309
2107,5371,6,898981
2108,5371,7,1346699
2109,5371,8,1962017
2110,5371,9,2796656
2111,5371,10,4367416
2112,5371,11,6001403
2113,5371,12,8152433
2114,5371,13,10964622
2115,5371,14,14619806
2116,5371,15,17637133
2117,5371,16,25456038
2118,5371,17,40712051
2119,5371,18,66972606
2120,5371,19,129828493
2121,5371,20,341831131
2122,5372,1,0
2123,5372,2,69833
2124,5372,3,198382
2125,5372,4,352935
2126,5372,5,578309
2127,5372,6,898981
2128,5372,7,1346699
2129,5372,8,1962017
2130,5372,9,2796656
2131,5372,10,4367416
2132,5372,11,6001403
2133,5372,12,8152433
2134,5372,13,10964622
2135,5372,14,14619806
2136,5372,15,17637133
2137,5372,16,25456038
2138,5372,17,40712051
2139,5372,18,66972606
2140,5372,19,129828493
2141,5372,20,341831131
2142,5373,1,0
2143,5373,2,69833
2144,5373,3,198382
2145,5373,4,352935
2146,5373,5,578309
2147,5373,6,898981
2148,5373,7,1346699
2149,5373,8,1962017
2150,5373,9,2796656
2151,5373,10,4367416
2152,5373,11,6001403
2153,5373,12,8152433
2154,5373,13,10964622
2155,5373,14,14619806
2156,5373,15,17637133
2157,5373,16,25456038
2158,5373,17,40712051
2159,5373,18,66972606
2160,5373,19,129828493
2161,5373,20,341831131
2162,5374,1,0
2163,5374,2,69833
2164,5374,3,198382
2165,5374,4,352935
2166,5374,5,578309
2167,5374,6,898981
2168,5374,7,1346699
2169,5374,8,1962017
2170,5374,9,2796656
2171,5374,10,4367416
2172,5374,11,6001403
2173,5374,12,8152433
2174,5374,13,10964622
2175,5374,14,14619806
2176,5374,15,17637133
2177,5374,16,25456038
2178,5374,17,40712051
2179,5374,18,66972606
2180,5374,19,129828493
2181,5374,20,341831131
2182,5375,1,0
2183,5375,2,69833
2184,5375,3,198382
2185,5375,4,352935
2186,5375,5,578309
2187,5375,6,898981
2188,5375,7,1346699
2189,5375,8,1962017
2190,5375,9,2796656
2191,5375,10,4367416
2192,5375,11,6001403
2193,5375,12,8152433
2194,5375,13,10964622
2195,5375,14,14619806
2196,5375,15,17637133
2197,5375,16,25456038
2198,5375,17,40712051
2199,5375,18,66972606
2200,5375,19,129828493
2201,5375,20,341831131
2202,5376,1,0
2203,5376,2,3231
2204,5376,3,12800
2205,5376,4,40989
2206,5376,5,100135
2207,5376,6,211327
2208,5376,7,405127
2209,5376,8,725407
2210,5376,9,1233246
2211,5376,10,1787625
2212,5376,11,2542674
2213,5376,12,3559207
2214,5376,13,5457809
2215,5376,14,7421828
2216,5376,15,9995559
2217,5376,16,17606398
2218,5376,17,31043282
2219,5376,18,56093893
2220,5376,19,99961281
2221,5376,20,342039899
2222,5377,1,0
2223,5377,2,3231
2224,5377,3,12800
2225,5377,4,40989
2226,5377,5,100135
2227,5377,6,211327
2228,5377,7,405127
2229,5377,8,725407
2230,5377,9,1233246
2231,5377,10,1787625
2232,5377,11,2542674
2233,5377,12,3559207
2234,5377,13,5457809
2235,5377,14,7421828
2236,5377,15,9995559
2237,5377,16,17606398
2238,5377,17,31043282
2239,5377,18,56093893
2240,5377,19,99961281
2241,5377,20,342039899
2242,5378,1,0
2243,5378,2,199345
2244,5378,3,485160
2245,5378,4,886504
2246,5378,5,1440883
2247,5378,6,1918320
2248,5378,7,2502106
2249,5378,8,3212465
2250,5378,9,4567976
2251,5378,10,5706853
2252,5378,11,7075086
2253,5378,12,8713424
2254,5378,13,10670072
2255,5378,14,14325256
2256,5378,15,17342583
2257,5378,16,25102578
2258,5378,17,40240771
2259,5378,18,66324596
2260,5378,19,128944843
2261,5378,20,340652931
2262,5379,1,0
2263,5379,2,841
2264,5379,3,3940
2265,5379,4,11373
2266,5379,5,34268
2267,5379,6,83993
2268,5379,7,179707
2269,5379,8,349302
2270,5379,9,633061
2271,5379,10,1087057
2272,5379,11,1790185
2273,5379,12,2851408
2274,5379,13,4917278
2275,5379,14,7424388
2276,5379,15,9998119
2277,5379,16,17609470
2278,5379,17,31047378
2279,5379,18,56099525
