"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
1290,4874,9,4737571
1291,4874,10,5876448
1292,4874,11,7244681
1293,4874,12,8883019
1294,4874,13,10839667
1295,4874,14,14494851
1296,4874,15,17512178
1297,4874,16,25306092
1298,4874,17,40512123
1299,4874,18,66697705
1300,4874,19,129453628
1301,4874,20,341331311
1302,4875,1,0
1303,4875,2,118383
1304,4875,3,294199
1305,4875,4,548260
1306,4875,5,907350
1307,4875,6,1405858
1308,4875,7,2087915
1309,4875,8,3009692
1310,4875,9,4737571
1311,4875,10,5876448
1312,4875,11,7244681
1313,4875,12,8883019
1314,4875,13,10839667
1315,4875,14,14494851
1316,4875,15,17512178
1317,4875,16,25306092
1318,4875,17,40512123
1319,4875,18,66697705
1320,4875,19,129453628
1321,4875,20,341331311
1322,4876,1,0
1323,4876,2,118383
1324,4876,3,294199
1325,4876,4,548260
1326,4876,5,907350
1327,4876,6,1405858
1328,4876,7,2087915
1329,4876,8,3009692
1330,4876,9,4737571
1331,4876,10,5876448
1332,4876,11,7244681
1333,4876,12,8883019
1334,4876,13,10839667
1335,4876,14,14494851
1336,4876,15,17512178
1337,4876,16,25306092
1338,4876,17,40512123
1339,4876,18,66697705
1340,4876,19,129453628
1341,4876,20,341331311
1342,4878,1,0
1343,4878,2,118383
1344,4878,3,294199
1345,4878,4,548260
1346,4878,5,907350
1347,4878,6,1405858
1348,4878,7,2087915
1349,4878,8,3009692
1350,4878,9,4737571
1351,4878,10,5876448
1352,4878,11,7244681
1353,4878,12,8883019
1354,4878,13,10839667
1355,4878,14,14494851
1356,4878,15,17512178
1357,4878,16,25306092
1358,4878,17,40512123
1359,4878,18,66697705
1360,4878,19,129453628
1361,4878,20,341331311
1362,4879,1,0
1363,4879,2,118383
1364,4879,3,294199
1365,4879,4,548260
1366,4879,5,907350
1367,4879,6,1405858
1368,4879,7,2087915
1369,4879,8,3009692
1370,4879,9,4737571
1371,4879,10,5876448
1372,4879,11,7244681
1373,4879,12,8883019
1374,4879,13,10839667
1375,4879,14,14494851
1376,4879,15,17512178
1377,4879,16,25306092
1378,4879,17,40512123
1379,4879,18,66697705
1380,4879,19,129453628
1381,4879,20,341331311
1382,4880,1,0
1383,4880,2,118383
1384,4880,3,294199
1385,4880,4,548260
1386,4880,5,907350
1387,4880,6,1405858
1388,4880,7,2087915
1389,4880,8,3009692
1390,4880,9,4737571
1391,4880,10,5876448
1392,4880,11,7244681
1393,4880,12,8883019
1394,4880,13,10839667
1395,4880,14,14494851
1396,4880,15,17512178
1397,4880,16,25306092
1398,4880,17,40512123
1399,4880,18,66697705
1400,4880,19,129453628
1401,4880,20,341331311
1402,4881,1,0
1403,4881,2,118383
1404,4881,3,294199
1405,4881,4,548260
1406,4881,5,907350
1407,4881,6,1405858
1408,4881,7,2087915
1409,4881,8,3009692
1410,4881,9,4737571
1411,4881,10,5876448
1412,4881,11,7244681
1413,4881,12,8883019
1414,4881,13,10839667
1415,4881,14,14494851
1416,4881,15,17512178
1417,4881,16,25306092
1418,4881,17,40512123
1419,4881,18,66697705
1420,4881,19,129453628
1421,4881,20,341331311
1422,4882,1,0
1423,4882,2,9569
1424,4882,3,37758
1425,4882,4,96904
1426,4882,5,208096
1427,4882,6,401896
1428,4882,7,722176
1429,4882,8,1081266
1430,4882,9,1579774
1431,4882,10,2261831
1432,4882,11,3183608
1433,4882,12,4911487
1434,4882,13,6703256
1435,4882,14,9056935
1436,4882,15,12127847
1437,4882,16,21223313
1438,4882,17,37263203
1439,4882,18,67080320
1440,4882,19,129975376
1441,4882,20,342026975
1442,4883,1,0
1443,4883,2,9569
1444,4883,3,37758
1445,4883,4,96904
1446,4883,5,208096
1447,4883,6,401896
1448,4883,7,722176
1449,4883,8,1081266
1450,4883,9,1579774
1451,4883,10,2261831
1452,4883,11,3183608
1453,4883,12,4911487
1454,4883,13,6703256
1455,4883,14,9056935
1456,4883,15,12127847
1457,4883,16,21223313
1458,4883,17,37263203
1459,4883,18,67080320
1460,4883,19,129975376
1461,4883,20,342026975
1462,4888,1,0
1463,4888,2,70
1464,4888,3,378
1465,4888,4,1932
1466,4888,5,8599
1467,4888,6,34646
1468,4888,7,84371
1469,4888,8,180085
1470,4888,9,349680
1471,4888,10,633439
1472,4888,11,1087435
1473,4888,12,1790563
1474,4888,13,2851786
1475,4888,14,4917656
1476,4888,15,7424766
1477,4888,16,13223702
1478,4888,17,28307621
1479,4888,18,56100356
1480,4888,19,99970095
1481,4888,20,342051651
1482,4889,1,0
1483,4889,2,199345
1484,4889,3,485160
1485,4889,4,886504
1486,4889,5,1440883
1487,4889,6,1918320
1488,4889,7,2502106
1489,4889,8,3212465
1490,4889,9,4567976
1491,4889,10,5706853
1492,4889,11,7075086
1493,4889,12,8713424
1494,4889,13,10670072
1495,4889,14,14325256
1496,4889,15,17342583
1497,4889,16,25102578
1498,4889,17,40240771
1499,4889,18,66324596
1500,4889,19,128944843
1501,4889,20,340652931
1502,4890,1,0
1503,4890,2,15249
1504,4890,3,56766
1505,4890,4,138749
1506,4890,5,286717
1507,4890,6,537274
1508,4890,7,942360
1509,4890,8,1390078
1510,4890,9,2005396
1511,4890,10,2840035
1512,4890,11,4410795
1513,4890,12,6044782
1514,4890,13,8195812
1515,4890,14,11008001
1516,4890,15,16107361
1517,4890,16,25508092
1518,4890,17,40781458
1519,4890,18,67068040
1520,4890,19,129958630
1521,4890,20,342004647
1522,4891,1,0
1523,4891,2,69833
1524,4891,3,198382
1525,4891,4,352935
1526,4891,5,578309
1527,4891,6,898981
1528,4891,7,1346699
1529,4891,8,1962017
1530,4891,9,2796656
1531,4891,10,4367416
1532,4891,11,6001403
1533,4891,12,8152433
1534,4891,13,10964622
1535,4891,14,14619806
1536,4891,15,17637133
1537,4891,16,25456038
1538,4891,17,40712051
1539,4891,18,66972606
1540,4891,19,129828493
1541,4891,20,341831131
1542,4892,1,0
1543,4892,2,3231
1544,4892,3,12800
1545,4892,4,40989
1546,4892,5,100135
1547,4892,6,211327
1548,4892,7,405127
1549,4892,8,725407
1550,4892,9,1233246
1551,4892,10,1787625
1552,4892,11,2542674
1553,4892,12,3559207
1554,4892,13,5457809
1555,4892,14,7421828
1556,4892,15,9995559
1557,4892,16,17606398
1558,4892,17,31043282
1559,4892,18,56093893
1560,4892,19,99961281
1561,4892,20,342039899
1562,4893,1,0
1563,4893,2,285815
1564,4893,3,538410
1565,4893,4,852804
1566,4893,5,1241538
1567,4893,6,1718975
1568,4893,7,2302761
1569,4893,8,3013120
1570,4893,9,4368631
1571,4893,10,5507508
1572,4893,11,6875741
1573,4893,12,8514079
1574,4893,13,10470727
1575,4893,14,14125911
1576,4893,15,17143238
1577,4893,16,24863364
1578,4893,17,39921819
1579,4893,18,65886037
1580,4893,19,128346808
1581,4893,20,339855551
1582,4894,1,0
1583,4894,2,69833
1584,4894,3,198382
1585,4894,4,352935
1586,4894,5,578309
1587,4894,6,898981
1588,4894,7,1346699
1589,4894,8,1962017
1590,4894,9,2796656
1591,4894,10,4367416
1592,4894,11,6001403
1593,4894,12,8152433
1594,4894,13,10964622
1595,4894,14,14619806
1596,4894,15,17637133
1597,4894,16,25456038
1598,4894,17,40712051
1599,4894,18,66972606
1600,4894,19,129828493
1601,4894,20,341831131
1602,4895,1,0
1603,4895,2,3231
1604,4895,3,12800
1605,4895,4,40989
1606,4895,5,100135
1607,4895,6,211327
1608,4895,7,405127
1609,4895,8,725407
1610,4895,9,1233246
1611,4895,10,1787625
1612,4895,11,2542674
1613,4895,12,3559207
1614,4895,13,5457809
1615,4895,14,7421828
1616,4895,15,9995559
1617,4895,16,17606398
1618,4895,17,31043282
1619,4895,18,56093893
1620,4895,19,99961281
1621,4895,20,342039899
1622,4896,1,0
1623,4896,2,69833
1624,4896,3,198382
1625,4896,4,352935
1626,4896,5,578309
1627,4896,6,898981
1628,4896,7,1346699
1629,4896,8,1962017
1630,4896,9,2796656
1631,4896,10,4367416
1632,4896,11,6001403
1633,4896,12,8152433
1634,4896,13,10964622
1635,4896,14,14619806
1636,4896,15,17637133
1637,4896,16,25456038
1638,4896,17,40712051
1639,4896,18,66972606
1640,4896,19,129828493
1641,4896,20,341831131
1642,4897,1,0
1643,4897,2,69833
1644,4897,3,198382
1645,4897,4,352935
1646,4897,5,578309
1647,4897,6,898981
1648,4897,7,1346699
1649,4897,8,1962017
1650,4897,9,2796656
1651,4897,10,4367416
1652,4897,11,6001403
1653,4897,12,8152433
1654,4897,13,10964622
1655,4897,14,14619806
1656,4897,15,17637133
1657,4897,16,25456038
1658,4897,17,40712051
1659,4897,18,66972606
1660,4897,19,129828493
1661,4897,20,341831131
1662,4898,1,0
1663,4898,2,69833
1664,4898,3,198382
1665,4898,4,352935
1666,4898,5,578309
1667,4898,6,898981
1668,4898,7,1346699
1669,4898,8,1962017
1670,4898,9,2796656
1671,4898,10,4367416
1672,4898,11,6001403
1673,4898,12,8152433
1674,4898,13,10964622
1675,4898,14,14619806
1676,4898,15,17637133
1677,4898,16,25456038
1678,4898,17,40712051
1679,4898,18,66972606
1680,4898,19,129828493
1681,4898,20,341831131
1682,4900,1,0
1683,4900,2,3231
1684,4900,3,12800
1685,4900,4,40989
1686,4900,5,100135
1687,4900,6,211327
1688,4900,7,405127
1689,4900,8,725407
1690,4900,9,1233246
1691,4900,10,1787625
1692,4900,11,2542674
1693,4900,12,3559207
1694,4900,13,5457809
1695,4900,14,7421828
1696,4900,15,9995559
1697,4900,16,17606398
1698,4900,17,31043282
1699,4900,18,56093893
1700,4900,19,99961281
1701,4900,20,342039899
1702,4901,1,0
1703,4901,2,199345
1704,4901,3,485160
1705,4901,4,886504
1706,4901,5,1440883
1707,4901,6,1918320
1708,4901,7,2502106
1709,4901,8,3212465
1710,4901,9,4567976
1711,4901,10,5706853
1712,4901,11,7075086
1713,4901,12,8713424
1714,4901,13,10670072
1715,4901,14,14325256
1716,4901,15,17342583
1717,4901,16,25102578
1718,4901,17,40240771
1719,4901,18,66324596
1720,4901,19,128944843
1721,4901,20,340652931
1722,4902,1,0
1723,4902,2,15249
1724,4902,3,56766
1725,4902,4,138749
1726,4902,5,286717
1727,4902,6,537274
1728,4902,7,942360
1729,4902,8,1390078
1730,4902,9,2005396
1731,4902,10,2840035
1732,4902,11,4410795
1733,4902,12,6044782
1734,4902,13,8195812
1735,4902,14,11008001
1736,4902,15,16107361
1737,4902,16,25508092
1738,4902,17,40781458
1739,4902,18,67068040
1740,4902,19,129958630
1741,4902,20,342004647
1742,4903,1,0
1743,4903,2,49725
1744,4903,3,145439
1745,4903,4,315034
1746,4903,5,514379
1747,4903,6,800194
1748,4903,7,1201538
1749,4903,8,1755917
1750,4903,9,2510966
1751,4903,10,3527499
1752,4903,11,5426101
1753,4903,12,7390120
1754,4903,13,9963851
1755,4903,14,14640290
1756,4903,15,17657617
1757,4903,16,25480618
1758,4903,17,40744826
1759,4903,18,67017671
1760,4903,19,129889945
1761,4903,20,341913067
1762,4904,1,0
1763,4904,2,841
1764,4904,3,3940
1765,4904,4,11373
1766,4904,5,34268
1767,4904,6,83993
1768,4904,7,179707
1769,4904,8,349302
1770,4904,9,633061
1771,4904,10,1087057
1772,4904,11,1790185
1773,4904,12,2851408
1774,4904,13,4917278
1775,4904,14,7424388
1776,4904,15,9998119
1777,4904,16,17609470
1778,4904,17,31047378
1779,4904,18,56099525
1780,4904,19,99968961
1781,4904,20,342050139
1782,4905,1,0
1783,4905,2,15249
1784,4905,3,56766
1785,4905,4,138749
1786,4905,5,286717
1787,4905,6,537274
1788,4905,7,942360
1789,4905,8,1390078
1790,4905,9,2005396
1791,4905,10,2840035
1792,4905,11,4410795
1793,4905,12,6044782
1794,4905,13,8195812
1795,4905,14,11008001
1796,4905,15,16107361
1797,4905,16,25508092
1798,4905,17,40781458
1799,4905,18,67068040
1800,4905,19,129958630
1801,4905,20,342004647
1802,4906,1,0
1803,4906,2,841
1804,4906,3,3940
1805,4906,4,11373
1806,4906,5,34268
1807,4906,6,83993
1808,4906,7,179707
1809,4906,8,349302
1810,4906,9,633061
1811,4906,10,1087057
1812,4906,11,1790185
1813,4906,12,2851408
1814,4906,13,4917278
1815,4906,14,7424388
1816,4906,15,9998119
1817,4906,16,17609470
1818,4906,17,31047378
1819,4906,18,56099525
1820,4906,19,99968961
1821,4906,20,342050139
1822,4907,1,0
1823,4907,2,15249
1824,4907,3,56766
1825,4907,4,138749
1826,4907,5,286717
1827,4907,6,537274
1828,4907,7,942360
1829,4907,8,1390078
1830,4907,9,2005396
1831,4907,10,2840035
1832,4907,11,4410795
1833,4907,12,6044782
1834,4907,13,8195812
1835,4907,14,11008001
1836,4907,15,16107361
1837,4907,16,25508092
1838,4907,17,40781458
1839,4907,18,67068040
1840,4907,19,129958630
1841,4907,20,342004647
1842,4909,1,0
1843,4909,2,118383
1844,4909,3,294199
1845,4909,4,548260
1846,4909,5,907350
1847,4909,6,1405858
1848,4909,7,2087915
1849,4909,8,3009692
1850,4909,9,4737571
1851,4909,10,5876448
1852,4909,11,7244681
1853,4909,12,8883019
1854,4909,13,10839667
1855,4909,14,14494851
1856,4909,15,17512178
1857,4909,16,25306092
1858,4909,17,40512123
1859,4909,18,66697705
1860,4909,19,129453628
1861,4909,20,341331311
1862,4910,1,0
1863,4910,2,118383
1864,4910,3,294199
1865,4910,4,548260
1866,4910,5,907350
1867,4910,6,1405858
1868,4910,7,2087915
1869,4910,8,3009692
1870,4910,9,4737571
1871,4910,10,5876448
1872,4910,11,7244681
1873,4910,12,8883019
1874,4910,13,10839667
1875,4910,14,14494851
1876,4910,15,17512178
1877,4910,16,25306092
1878,4910,17,40512123
1879,4910,18,66697705
1880,4910,19,129453628
1881,4910,20,341331311
1882,4911,1,0
1883,4911,2,9569
1884,4911,3,37758
1885,4911,4,96904
1886,4911,5,208096
1887,4911,6,401896
1888,4911,7,722176
1889,4911,8,1081266
1890,4911,9,1579774
1891,4911,10,2261831
1892,4911,11,3183608
1893,4911,12,4911487
1894,4911,13,6703256
1895,4911,14,9056935
1896,4911,15,12127847
1897,4911,16,21223313
1898,4911,17,37263203
1899,4911,18,67080320
1900,4911,19,129975376
1901,4911,20,342026975
1902,4912,1,0
1903,4912,2,118383
1904,4912,3,294199
1905,4912,4,548260
1906,4912,5,907350
1907,4912,6,1405858
1908,4912,7,2087915
1909,4912,8,3009692
1910,4912,9,4737571
1911,4912,10,5876448
1912,4912,11,7244681
1913,4912,12,8883019
1914,4912,13,10839667
1915,4912,14,14494851
1916,4912,15,17512178
1917,4912,16,25306092
1918,4912,17,40512123
1919,4912,18,66697705
1920,4912,19,129453628
1921,4912,20,341331311
1922,4913,1,0
1923,4913,2,118383
1924,4913,3,294199
1925,4913,4,548260
1926,4913,5,907350
1927,4913,6,1405858
1928,4913,7,2087915
1929,4913,8,3009692
1930,4913,9,4737571
1931,4913,10,5876448
1932,4913,11,7244681
1933,4913,12,8883019
1934,4913,13,10839667
1935,4913,14,14494851
1936,4913,15,17512178
1937,4913,16,25306092
1938,4913,17,40512123
1939,4913,18,66697705
1940,4913,19,129453628
1941,4913,20,341331311
1942,4914,1,0
1943,4914,2,118383
1944,4914,3,294199
1945,4914,4,548260
1946,4914,5,907350
1947,4914,6,1405858
1948,4914,7,2087915
1949,4914,8,3009692
1950,4914,9,4737571
1951,4914,10,5876448
1952,4914,11,7244681
1953,4914,12,8883019
1954,4914,13,10839667
1955,4914,14,14494851
1956,4914,15,17512178
1957,4914,16,25306092
1958,4914,17,40512123
1959,4914,18,66697705
1960,4914,19,129453628
1961,4914,20,341331311
1962,4915,1,0
1963,4915,2,118383
1964,4915,3,294199
1965,4915,4,548260
1966,4915,5,907350
1967,4915,6,1405858
1968,4915,7,2087915
1969,4915,8,3009692
1970,4915,9,4737571
1971,4915,10,5876448
1972,4915,11,7244681
1973,4915,12,8883019
1974,4915,13,10839667
1975,4915,14,14494851
1976,4915,15,17512178
1977,4915,16,25306092
1978,4915,17,40512123
1979,4915,18,66697705
1980,4915,19,129453628
1981,4915,20,341331311
1982,4916,1,0
1983,4916,2,118383
1984,4916,3,294199
1985,4916,4,548260
1986,4916,5,907350
1987,4916,6,1405858
1988,4916,7,2087915
1989,4916,8,3009692
1990,4916,9,4737571
1991,4916,10,5876448
1992,4916,11,7244681
1993,4916,12,8883019
1994,4916,13,10839667
1995,4916,14,14494851
1996,4916,15,17512178
1997,4916,16,25306092
1998,4916,17,40512123
1999,4916,18,66697705
2000,4916,19,129453628
2001,4916,20,341331311
2002,4917,1,0
2003,4917,2,118383
2004,4917,3,294199
2005,4917,4,548260
2006,4917,5,907350
2007,4917,6,1405858
2008,4917,7,2087915
2009,4917,8,3009692
2010,4917,9,4737571
2011,4917,10,5876448
2012,4917,11,7244681
2013,4917,12,8883019
2014,4917,13,10839667
2015,4917,14,14494851
2016,4917,15,17512178
2017,4917,16,25306092
2018,4917,17,40512123
2019,4917,18,66697705
2020,4917,19,129453628
2021,4917,20,341331311
2022,4918,1,0
2023,4918,2,70
2024,4918,3,378
2025,4918,4,1932
2026,4918,5,8599
2027,4918,6,34646
2028,4918,7,84371
2029,4918,8,180085
2030,4918,9,349680
2031,4918,10,633439
2032,4918,11,1087435
2033,4918,12,1790563
2034,4918,13,2851786
2035,4918,14,4917656
2036,4918,15,7424766
2037,4918,16,13223702
2038,4918,17,28307621
2039,4918,18,56100356
2040,4918,19,99970095
2041,4918,20,342051651
2042,4919,1,0
2043,4919,2,70
2044,4919,3,378
2045,4919,4,1932
2046,4919,5,8599
2047,4919,6,34646
2048,4919,7,84371
2049,4919,8,180085
2050,4919,9,349680
2051,4919,10,633439
2052,4919,11,1087435
2053,4919,12,1790563
2054,4919,13,2851786
2055,4919,14,4917656
2056,4919,15,7424766
2057,4919,16,13223702
2058,4919,17,28307621
2059,4919,18,56100356
2060,4919,19,99970095
2061,4919,20,342051651
2062,4920,1,0
2063,4920,2,285815
2064,4920,3,538410
2065,4920,4,852804
2066,4920,5,1241538
2067,4920,6,1718975
2068,4920,7,2302761
2069,4920,8,3013120
2070,4920,9,4368631
2071,4920,10,5507508
2072,4920,11,6875741
2073,4920,12,8514079
2074,4920,13,10470727
2075,4920,14,14125911
2076,4920,15,17143238
2077,4920,16,24863364
2078,4920,17,39921819
2079,4920,18,65886037
2080,4920,19,128346808
2081,4920,20,339855551
2082,4921,1,0
2083,4921,2,9569
2084,4921,3,37758
2085,4921,4,96904
2086,4921,5,208096
2087,4921,6,401896
2088,4921,7,722176
2089,4921,8,1081266
2090,4921,9,1579774
2091,4921,10,2261831
2092,4921,11,3183608
2093,4921,12,4911487
2094,4921,13,6703256
2095,4921,14,9056935
2096,4921,15,12127847
2097,4921,16,21223313
2098,4921,17,37263203
2099,4921,18,67080320
2100,4921,19,129975376
2101,4921,20,342026975
2102,4923,1,0
2103,4923,2,69833
2104,4923,3,198382
2105,4923,4,352935
2106,4923,5,578309
2107,4923,6,898981
2108,4923,7,1346699
2109,4923,8,1962017
2110,4923,9,2796656
2111,4923,10,4367416
2112,4923,11,6001403
2113,4923,12,8152433
2114,4923,13,10964622
2115,4923,14,14619806
2116,4923,15,17637133
2117,4923,16,25456038
2118,4923,17,40712051
2119,4923,18,66972606
2120,4923,19,129828493
2121,4923,20,341831131
2122,4924,1,0
2123,4924,2,69833
2124,4924,3,198382
2125,4924,4,352935
2126,4924,5,578309
2127,4924,6,898981
2128,4924,7,1346699
2129,4924,8,1962017
2130,4924,9,2796656
2131,4924,10,4367416
2132,4924,11,6001403
2133,4924,12,8152433
2134,4924,13,10964622
2135,4924,14,14619806
2136,4924,15,17637133
2137,4924,16,25456038
2138,4924,17,40712051
2139,4924,18,66972606
2140,4924,19,129828493
2141,4924,20,341831131
2142,4925,1,0
2143,4925,2,69833
2144,4925,3,198382
2145,4925,4,352935
2146,4925,5,578309
2147,4925,6,898981
2148,4925,7,1346699
2149,4925,8,1962017
2150,4925,9,2796656
2151,4925,10,4367416
2152,4925,11,6001403
2153,4925,12,8152433
2154,4925,13,10964622
2155,4925,14,14619806
2156,4925,15,17637133
2157,4925,16,25456038
2158,4925,17,40712051
2159,4925,18,66972606
2160,4925,19,129828493
2161,4925,20,341831131
2162,4926,1,0
2163,4926,2,69833
2164,4926,3,198382
2165,4926,4,352935
2166,4926,5,578309
2167,4926,6,898981
2168,4926,7,1346699
2169,4926,8,1962017
2170,4926,9,2796656
2171,4926,10,4367416
2172,4926,11,6001403
2173,4926,12,8152433
2174,4926,13,10964622
2175,4926,14,14619806
2176,4926,15,17637133
2177,4926,16,25456038
2178,4926,17,40712051
2179,4926,18,66972606
2180,4926,19,129828493
2181,4926,20,341831131
2182,4927,1,0
2183,4927,2,69833
2184,4927,3,198382
2185,4927,4,352935
2186,4927,5,578309
2187,4927,6,898981
2188,4927,7,1346699
2189,4927,8,1962017
2190,4927,9,2796656
2191,4927,10,4367416
2192,4927,11,6001403
2193,4927,12,8152433
2194,4927,13,10964622
2195,4927,14,14619806
2196,4927,15,17637133
2197,4927,16,25456038
2198,4927,17,40712051
2199,4927,18,66972606
2200,4927,19,129828493
2201,4927,20,341831131
2202,4928,1,0
2203,4928,2,3231
2204,4928,3,12800
2205,4928,4,40989
2206,4928,5,100135
2207,4928,6,211327
2208,4928,7,405127
2209,4928,8,725407
2210,4928,9,1233246
2211,4928,10,1787625
2212,4928,11,2542674
2213,4928,12,3559207
2214,4928,13,5457809
2215,4928,14,7421828
2216,4928,15,9995559
2217,4928,16,17606398
2218,4928,17,31043282
2219,4928,18,56093893
2220,4928,19,99961281
2221,4928,20,342039899
2222,4929,1,0
2223,4929,2,3231
2224,4929,3,12800
2225,4929,4,40989
2226,4929,5,100135
2227,4929,6,211327
2228,4929,7,405127
2229,4929,8,725407
2230,4929,9,1233246
2231,4929,10,1787625
2232,4929,11,2542674
2233,4929,12,3559207
2234,4929,13,5457809
2235,4929,14,7421828
2236,4929,15,9995559
2237,4929,16,17606398
2238,4929,17,31043282
2239,4929,18,56093893
2240,4929,19,99961281
2241,4929,20,342039899
2242,4930,1,0
2243,4930,2,199345
2244,4930,3,485160
2245,4930,4,886504
2246,4930,5,1440883
2247,4930,6,1918320
2248,4930,7,2502106
2249,4930,8,3212465
2250,4930,9,4567976
2251,4930,10,5706853
2252,4930,11,7075086
2253,4930,12,8713424
2254,4930,13,10670072
2255,4930,14,14325256
2256,4930,15,17342583
2257,4930,16,25102578
2258,4930,17,40240771
2259,4930,18,66324596
2260,4930,19,128944843
2261,4930,20,340652931
2262,4931,1,0
2263,4931,2,841
2264,4931,3,3940
2265,4931,4,11373
2266,4931,5,34268
2267,4931,6,83993
2268,4931,7,179707
2269,4931,8,349302
2270,4931,9,633061
2271,4931,10,1087057
2272,4931,11,1790185
2273,4931,12,2851408
2274,4931,13,4917278
2275,4931,14,7424388
2276,4931,15,9998119
2277,4931,16,17609470
2278,4931,17,31047378
2279,4931,18,56099525
