"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1631,"BreachSandLeaperCommanderAvatar",100,"",0,50,0,20,36,"","",""
1632,"BreachSandLeaperNormal",100,"",0,50,0,20,3,"","",""
1633,"BreachSandLeaper",100,"",0,50,0,20,3,"","",""
1634,"BreachSandLeaperMap",100,"",0,50,0,20,3,"","",""
1635,"BreachSandLeaperAvatar",100,"",0,50,0,20,3,"","",""
1636,"BreachSandLeaperSpawner",100,"",0,50,0,20,8,"","",""
1637,"BreachKiwethCommander",100,"",0,20,50,20,36,"","",""
1638,"BreachKiwethCommanderAvatar",100,"",0,20,50,20,36,"","",""
1639,"BreachKiweth",100,"",0,20,50,20,2,"","",""
1640,"BreachKiwethMap",100,"",0,20,50,20,2,"","",""
1641,"BreachKiwethAvatar",100,"",0,20,50,20,2,"","",""
1642,"BreachKiwethSpawner",100,"",0,20,50,20,8,"","",""
1643,"BreachMinerNormal",100,"",0,0,0,20,8,"","",""
1644,"BreachMiner",100,"",0,0,0,20,8,"","",""
1645,"BreachMinerMap",100,"",0,0,0,20,8,"","",""
1646,"BreachMinerAvatar",100,"",0,0,0,20,8,"","",""
1647,"BreachMinerColdNormal",100,"",0,0,0,20,2,"","",""
1648,"BreachMinerCold",100,"",0,0,0,20,2,"","",""
1649,"BreachMinerColdMap",100,"",0,0,0,20,2,"","",""
1650,"BreachMinerColdAvatar",100,"",0,0,0,20,2,"","",""
1651,"BreachMinerColsSpawner",100,"",0,0,0,20,8,"","",""
1652,"BreachHalfSkeleton",100,"",50,0,0,20,8,"","",""
1653,"BreachHalfSkeletonMap",100,"",50,0,0,20,8,"","",""
1654,"BreachHalfSkeletonAvatar",100,"",50,0,0,20,8,"","",""
1655,"BreachHalfSkeletonChaos",100,"",50,0,0,20,8,"","",""
1656,"BreachHalfSkeletonChaosMap",100,"",50,0,0,20,8,"","",""
1657,"BreachHalfSkeletonChaosAvatar",100,"",50,0,0,20,8,"","",""
1658,"BreachHalfSkeletonChaosSpawner",100,"",50,0,0,20,8,"","",""
1659,"BreachHalfSkeletonRanged",100,"",0,50,0,20,8,"","",""
1660,"BreachHalfSkeletonRangedMap",100,"",0,50,0,20,8,"","",""
1661,"BreachHalfSkeletonRangedAvatar",100,"",0,50,0,20,8,"","",""
1662,"BreachHalfSkeletonRangedChaos",100,"",0,50,0,20,8,"","",""
1663,"BreachHalfSkeletonRangedChaosMap",100,"",0,50,0,20,8,"","",""
1664,"BreachHalfSkeletonRangedChaosAvatar",100,"",0,50,0,20,8,"","",""
1665,"BreachHalfSkeletonRangedChaosSpawner",100,"",0,50,0,20,8,"","",""
1666,"AvariusCasticus",100,"",100,0,100,20,38,"","",""
1667,"AvariusCasticusMap",100,"",100,0,100,20,34,"","",""
1668,"AvariusCasticusWickerman",100,"",100,0,100,20,38,"","",""
1669,"AvariusCasticusWickermanMap",100,"",100,0,100,20,34,"","",""
1670,"AvariusCasticusDivine",100,"",100,0,100,20,38,"","",""
1671,"AvariusCasticusDivineMap",100,"",100,0,100,20,34,"","",""
1672,"BruteTower",100,"",100,0,0,20,38,"","",""
1673,"BruteTowerMap",100,"",100,0,0,20,34,"","",""
1674,"ShavronneTower",100,"",0,0,100,20,38,"","",""
1675,"ShavronneTowerMap",100,"",0,0,100,20,34,"","",""
1676,"BrineKing",100,"",80,20,0,20,38,"","",""
1677,"BrineKingMap",100,"",80,20,0,5,34,"","",""
1678,"BrineKingMinion",100,"",50,50,0,20,0,"","",""
1679,"BrineKingMinionBleached",100,"",50,50,0,20,2,"","",""
1680,"Vendigo",100,"",0,50,0,20,19,"","",""
1681,"Vendigo2",100,"",0,50,0,20,19,"","",""
1682,"VendigoBoss",100,"",0,50,0,20,26,"","",""
1683,"VendigoAbyss",100,"",0,50,0,20,2,"",1,""
1684,"VendigoAbyssDelve",100,"",0,50,0,20,2,"",1,""
1685,"VendigoAbyssLarge",100,"",0,50,0,20,36,1,"",""
1686,"VendigoAbyssLargeClone",100,"",0,50,0,20,36,1,"",""
1687,"BlackguardJaegerMelee",100,"",20,10,0,20,2,"","",""
1688,"BlackguardJaegerRanged",100,"",10,20,0,20,2,"","",""
1689,"BlackguardJaegerZombie",100,"",30,0,0,20,2,"","",""
1690,"KitavaDemon",100,"",60,40,0,20,23,"","",""
1691,"KitavaDemonPlaguewing",100,"",60,40,0,20,23,"","",""
1692,"KitavaDemonPlaguewingMap",100,"",60,40,0,20,34,"","",""
1693,"KitavaDemonMinion",100,"",60,40,0,20,23,"","",""
1694,"CageSpider",100,"",60,0,0,20,11,"","",""
1695,"CageSpider2",100,"",60,0,0,20,11,"","",""
1696,"DoedreSewers",100,"",0,0,100,20,38,"","",""
1697,"DoedreSewersMap",100,"",0,0,100,20,34,"","",""
1698,"OriathanCitizen",100,"",50,0,0,20,10,"","",""
1699,"OriathanCitizenFast",100,"",50,0,0,20,10,"","",""
1700,"OriathanCitizenBoss",100,"",50,0,0,20,26,"","",""
1701,"IndoctrinatedConvert",100,"",0,50,0,20,13,"","",""
1702,"BlackguardTorturer",100,"",0,50,0,20,10,"","",""
1703,"Figurehead",100,"",50,0,50,20,2,"","",""
1704,"FigureheadChestBoss",100,"",50,0,50,20,31,"","",""
1705,"CorpseWheel",100,"",50,0,50,20,20,"","",""
1706,"CorpseWheelBoss",100,"",50,0,50,20,27,"","",""
1707,"Mauler",100,"",30,30,0,20,8,"","",""
1708,"MaulerBoss",100,"",30,30,0,20,8,"","",""
1709,"HolyFireElemental",100,"",25,0,25,20,18,"","",""
1710,"HolyFireElementalSolaris",100,"",25,0,25,20,18,"","",""
1711,"HolyFireElementalSolaris2",100,"",25,0,25,20,18,"","",""
1712,"HolyFireElementalSolarisChampion",100,"",25,0,25,20,18,"","",""
1713,"HolyFireElementalAvarius",100,"",25,0,25,20,17,"","",""
1714,"TemplarJudge",100,"",0,0,25,20,11,"","",""
1715,"TemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
1716,"TemplarJudgeAvarius",100,"",50,0,50,20,9,"","",""
1717,"AbsolutionTemplarJudge",100,1,50,0,50,20,41,"","",""
1718,"OriathBlackguard",100,"",10,30,0,20,17,"","",""
1719,"OriathBlackguard2",100,"",30,10,0,20,17,"","",""
1720,"Lunaris",100,"",0,100,0,20,38,"","",""
1721,"LunarisMap",100,"",0,100,0,20,34,"","",""
1722,"LunarisUniqueMap",100,"",0,100,0,20,34,"","",""
1723,"LunarisCelestialForm",100,"",0,0,0,20,38,"","",""
1724,"LunarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1725,"LunarisGuard",100,"",0,50,25,20,38,"","",""
1726,"LunarisGuardMap",100,"",0,50,25,20,34,"","",""
1727,"LunarisGuardUniqueMap",100,"",0,50,25,20,34,"","",""
1728,"Solaris",100,"",100,0,0,20,38,"","",""
1729,"SolarisMap",100,"",100,0,0,20,34,"","",""
1730,"SolarisUniqueMap",100,"",100,0,0,20,34,"","",""
1731,"SolarisCelestialForm",100,"",0,0,0,20,38,"","",""
1732,"SolarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1733,"SolarisGuard",100,"",50,0,25,20,38,"","",""
1734,"SolarisGuardMap",100,"",50,0,25,20,34,"","",""
1735,"SolarisGuardUniqueMap",100,"",50,0,25,20,34,"","",""
1736,"Maligaro2",100,"",0,35,35,20,38,"","",""
1737,"Maligaro2Map",100,"",0,35,35,20,34,"","",""
1738,"SpiderBossMaligaro",100,"",50,0,50,20,38,"","",""
1739,"SpiderBossMaligaroMap",100,"",50,0,50,20,34,"","",""
1740,"FourLeggedDemonMaligaro",100,"",25,20,0,20,38,"","",""
1741,"FourLeggedDemonMaligaroMap",100,"",25,20,0,20,34,"","",""
1742,"RalakeshGreust",100,"",50,25,0,20,38,"","",""
1743,"RalakeshGreustMap",100,"",50,25,0,20,34,"","",""
1744,"RalakeshOak",100,"",50,25,0,20,38,"","",""
1745,"RalakeshAlira",100,"",0,0,100,20,38,"","",""
1746,"RalakeshKraityn",120,"",25,50,0,20,38,"","",""
1747,"Arakaali",100,"",50,0,0,20,38,"","",""
1748,"ArakaaliStandalone",100,"",50,0,0,20,38,"","",""
1749,"ArakaaliMap",100,"",50,0,0,20,34,"","",""
1750,"ArakaaliMapStandalone",100,"",50,0,0,20,34,"","",""
1751,"Kitava",100,"",0,0,0,5,38,"","",""
1752,"KitavaMap",100,"",0,0,0,5,34,"","",""
1753,"KitavaMapStandalone",100,"",0,0,0,5,34,"","",""
1754,"KitavaFinal",100,"",0,0,0,5,38,"","",""
1755,"KitavaFinalStandalone",100,"",0,0,0,5,38,"","",""
1756,"KitavaFinalMap",100,"",0,0,0,5,34,"","",""
1757,"KitavaFinalMapStandalone",100,"",0,0,0,5,34,"","",""
1758,"KitavaHeart",100,"",0,0,0,0,38,"","",""
1759,"KitavaHeartMap",100,"",0,0,0,0,34,"","",""
1760,"KitavaHeartFinal",100,"",0,0,0,0,38,"","",""
1761,"KitavaHeartFinalMap",100,"",0,0,0,0,34,"","",""
1762,"SinKitava",100,"",0,0,0,0,"","","",""
1763,"InnocenceKitava",100,"",0,0,0,0,"","","",""
1764,"BlacksmithGolem",100,"",100,0,0,20,25,"","",""
1765,"BlacksmithGolemMap",100,"",100,0,0,20,34,"","",""
1766,"TukohamaTotem",100,"",50,0,0,20,39,"","",""
1767,"LeagueAvatarNormal",100,"",0,0,0,0,0,"","",""
1768,"LeagueAvatarStrong",100,"",0,0,0,0,0,"","",""
1769,"HarbingerTotem",100,"",100,0,0,0,0,"","",""
1770,"HarbingerTotemUber",100,"",100,0,0,0,0,"","",""
1771,"KaruiSlave",100,"",0,0,0,20,0,"","",""
1772,"KaruiElder1",100,"",0,0,0,20,25,"","",""
1773,"KaruiElderMapBoss",100,"",0,0,0,20,34,"","",""
1774,"KaruiElderMapBoss2",100,"",0,0,0,20,34,"","",""
1775,"OriathCivilianMale",100,"",0,0,0,20,0,"","",""
1776,"OriathCivilianFemale",100,"",0,0,0,20,0,"","",""
1777,"OriathCivilianFemaleGhost",100,"",0,0,40,20,0,"","",""
1778,"OriathCivilianMaleGhost",100,"",0,0,40,20,0,"","",""
1779,"OriathCivilianMaleGhostRanged",100,"",0,0,40,20,0,"","",""
1780,"KitavaCultist",100,"",20,40,0,20,11,"","",""
1781,"KitavaCultistSpear",100,"",20,40,0,20,11,"","",""
1782,"KitavaCultistEvent",100,"",20,40,0,20,11,"","",""
1783,"KitavaCultistSpearEvent",100,"",20,40,0,20,11,"","",""
1784,"KitavaCultistSpearBoss",100,"",20,40,0,20,11,"","",""
1785,"WarHero1",100,"",20,20,0,20,10,"","",""
1786,"WarHeroDuelistBoss",100,"",20,20,0,20,26,"","",""
1787,"WarHero2",100,"",20,20,0,20,11,"","",""
1788,"WarHero3",100,"",20,20,0,20,9,"","",""
1789,"EnlightenedScion",100,"",0,0,0,20,9,"","",""
1790,"EnlightenedScionIncinerate",100,"",0,0,50,20,9,"","",""
1791,"EnlightenedDuelist",100,"",50,0,50,20,9,"","",""
1792,"NessaCrab",100,"",100,0,0,20,26,"","",""
1793,"NessaCrabMob",100,"",100,0,0,20,9,"","",""
1794,"Abberath",100,"",100,0,0,20,38,"","",""
1795,"AbberathMap",100,"",100,0,0,20,34,"","",""
1796,"Banshee",100,"",0,25,25,20,2,"","",""
1797,"BansheeMapBoss",100,"",0,25,25,20,34,"","",""
1798,"DespairBear",100,"",15,5,0,20,38,"","",""
1799,"DespairBearMap",100,"",15,5,0,20,34,"","",""
1800,"SpectralPauper",100,"",0,20,40,20,2,"","",""
1801,"VaalSideAreaBossConvert",100,"",0,50,0,20,37,"","",""
1802,"VaalSideAreaBossBlackguardScout",100,"",0,50,0,20,37,"","",""
1803,"KitavaMinionBoss1",100,"",33,33,33,20,23,"","",""
1804,"KitavaMinionBoss2",100,"",33,33,33,20,23,"","",""
1805,"KitavaGuardian",100,"",33,33,0,20,23,"","",""
1806,"VaalSideAreaBossVendigo",100,"",0,50,0,20,37,"","",""
1807,"VaalSideAreaBossBlessedSister",100,"",0,50,0,20,37,"","",""
1808,"VaalSideAreaBossReligiousTemplar",100,"",0,50,0,20,37,"","",""
1809,"VaalSideAreaBossPurgeHound",100,"",0,50,0,20,37,"","",""
1810,"VaalSideAreaBossBlackguardTorturer",100,"",0,50,0,20,37,"","",""
1811,"VaalSideAreaBossBanshee",100,"",0,50,0,20,37,"","",""
1812,"VaalSideAreaBossHolyFireElemental",100,"",0,50,0,20,37,"","",""
1813,"SpiderlingEggSpawner",100,"",0,0,0,20,8,"","",""
1814,"FireFox",100,"",0,0,0,0,0,"","",""
1815,"SkeletonCannon",100,"",25,25,0,20,20,"","",""
1816,"HectorTitucius",100,"",75,25,0,20,33,"","",""
1817,"HectorTituciusMapBoss",100,"",75,25,0,20,34,"","",""
1818,"MarakethBird",100,"",0,50,0,20,3,"","",""
1819,"MarakethBirdDelve",100,"",0,50,0,20,3,"","",""
1820,"MarakethBirdSpiritBossMinion",100,"",0,50,0,20,3,"","",""
1821,"MarakethBirdSmallFast",100,"",0,50,0,20,3,"","",""
1822,"MarakethBirdSmallFastDelve",100,"",0,50,0,20,3,"","",""
1823,"MarakethBirdArmoured",100,"",50,25,0,20,20,"","",""
1824,"Garukhan",100,"",0,100,0,20,38,"","",""
1825,"GarukhanMap",100,"",0,100,0,20,34,"","",""
1826,"Kira",100,"",0,0,0,20,38,"","",""
1827,"KiraMap",100,"",0,0,0,20,34,"","",""
1828,"KiraMapDesert",100,"",0,0,0,20,34,"","",""
1829,"GarukhanMinionSmall",100,"",50,50,0,20,8,"","",""
1830,"GarukhanMinionDelve",100,"",50,50,0,20,8,"",1,""
1831,"GarukhanMinionLarge",100,"",100,0,0,20,23,"","",""
1832,"GarukhanMinionLargeDelve",100,"",100,0,0,20,23,"",1,""
1833,"GarukhanMinionSmallEvent",100,"",50,50,0,20,8,"","",""
1834,"SandWarrior",100,"",50,50,0,20,8,"","",""
1835,"GarukhanMinionLargeEvent",100,"",100,0,0,20,8,"","",""
1836,"RaisedMummyEvent",100,"",70,0,0,40,8,"","",""
1837,"Scorpion",100,"",50,0,0,20,5,"","",""
1838,"ScorpionLarge",100,"",50,0,0,20,5,"","",""
1839,"ScorpionLargeBoss",100,"",50,0,0,20,34,"","",""
1840,"DoedreSoul",100,"",0,0,100,20,38,"","",""
1841,"DoedreSoulMap",100,"",0,0,100,20,34,"","",""
1842,"ShavronneSoul",100,"",0,0,35,20,38,"","",""
1843,"ShavronneSoulMap",100,"",0,0,35,20,34,"","",""
1844,"MaligaroSoul",100,"",0,50,50,20,38,"","",""
1845,"MaligaroSoulMap",100,"",0,50,50,20,34,"","",""
1846,"MaligaroSoulClone",100,"",0,50,50,20,38,"","",""
1847,"MaligaroSoulCloneMap",100,"",0,50,50,20,34,"","",""
1848,"UnholyTrio",100,"",0,0,0,20,38,"","",""
1849,"UnholyTrioMap",100,"",0,0,0,20,34,"","",""
1850,"BoneStalker",100,"",75,25,0,20,20,"","",""
1851,"GeneralAdus",100,"",100,0,0,20,38,"","",""
1852,"GeneralAdusMap",100,"",100,0,0,20,34,"","",""
1853,"DoedreStonePillar",100,"",0,0,0,0,38,"","",""
1854,"Lynx",100,"",0,100,0,20,2,"","",""
1855,"LightningOrb",100,"",0,0,200,20,8,"","",""
1856,"LightningTentacles",100,"",0,0,200,20,8,"","",""
1857,"TentacleFiend",100,"",0,0,200,20,23,"","",""
1858,"TentacleFiendElder",100,"",0,0,200,20,23,"","",""
1859,"MarakethRider",100,"",50,50,0,20,8,"","",""
1860,"MarakethRiderSpear",100,"",50,50,0,20,8,"","",""
1861,"HarbingerPortal",100,"",0,0,0,20,38,"","",""
1862,"HarbingerPortalDelve",100,"",0,0,0,20,38,"","",""
1863,"HarbingerTiger",100,"",50,50,0,20,1,"","",""
1864,"Shakari",100,"",0,100,0,20,38,"","",""
1865,"ShakariMap",100,"",0,100,0,20,34,"","",""
1866,"ReliquaryMonster",100,"",0,0,75,0,6,"","",""
1867,"ReliquaryMonsterEmerge",100,"",0,0,75,0,6,"","",""
1868,"ReliquaryMonsterBoss",100,"",0,0,75,0,6,"","",""
1869,"CauldronSpawner",100,"",0,0,0,0,0,"","",""
1870,"Droolmaw",100,"",50,0,0,20,33,"","",""
1871,"SkeletonMeleeBlackAbyss",100,"",15,0,0,30,3,"",1,""
1872,"FlamebearerAbyss",100,"",0,0,0,20,1,"",1,""
1873,"ParasiticSquidAbyss",100,"",0,50,50,20,2,"",1,""
1874,"ParasiticSquidDelve",100,"",0,50,50,20,2,"",1,""
1875,"MineBatAbyss",100,"",0,20,0,20,3,"",1,""
1876,"MineBatAbyssDelve",100,"",0,20,0,20,3,"",1,""
1877,"MineBatDelve",100,"",0,20,0,20,3,"",1,""
1878,"SkeletonCannonAbyss",100,"",25,25,0,20,36,1,"",""
1879,"BoneStalkerAbyss",100,"",75,25,0,20,36,1,"",""
1880,"AbyssLichBoss2",100,"",50,0,20,20,34,"","",""
1881,"AbyssLichBoss",100,"",50,0,20,20,34,"","",""
1882,"AbyssLichBoss3",100,"",50,0,20,20,34,"","",""
1883,"ElderGuardian1",100,"",33,33,33,20,35,"","",""
1884,"ElderGuardian2",100,"",33,33,33,20,35,"","",""
1885,"ElderGuardian3",100,"",33,33,33,20,35,"","",""
1886,"ElderGuardian3Clone",100,"",33,33,33,20,35,"","",""
1887,"ElderGuardian4",100,"",33,33,33,20,35,"","",""
1888,"TheElder",100,"",33,33,2000,20,35,"","",""
1889,"TheElderUnstable",100,"",33,33,2000,20,35,"","",""
1890,"TheElderUber",100,"",33,33,2000,20,35,"","",""
1891,"HuhuGrubStationary",100,"",50,0,0,0,19,"",1,""
1892,"HuhuGrubStationaryDelve",100,"",50,0,0,0,19,"",1,""
1893,"HuhuGrubMobile",100,"",0,50,0,0,2,"",1,""
1894,"TentaclePortal",100,"",0,0,0,20,47,"","",""
1895,"TentaclePortalElder",100,"",0,0,0,20,36,"","",""
1896,"ElderTentacleMinionLarge",100,"",0,0,50,20,36,"","",""
1897,"ElderTentacleMinionLargeSpores",100,"",0,0,50,20,36,"","",""
1898,"ElderTentacleMinionLargeSporesUber",100,"",0,0,50,20,36,"","",""
1899,"ElderTentacleMinionSmall",100,"",0,0,25,20,8,"","",""
1900,"ElderTentacleMinionLargeInfluence",100,"",0,0,50,20,36,"","",""
1901,"ElderTentacleMinionSmallInfluence",100,"",0,0,25,20,8,"","",""
1902,"RhoaSpiritBestiaryBoss",100,"",20,0,0,20,2,1,"",""
1903,"MarakethBirdBestiary",100,"",0,50,0,20,48,1,"",""
1904,"MarakethBirdBestiaryMinion",100,"",0,50,0,20,3,"",1,""
1905,"MarakethBirdBestiaryMinion2",100,"",0,50,0,20,3,"",1,""
1906,"MarakethBirdBestiarySpiritBoss",100,"",0,50,0,20,34,1,"",""
1907,"RhoaBestiary",100,"",20,0,0,20,48,1,"",""
1908,"RhoaBestiaryMinion",100,"",20,0,0,20,2,"",1,""
1909,"RhoaBestiaryMinion2",100,"",20,0,0,20,2,"",1,""
1910,"VultureBestiary",100,"",0,0,0,20,48,1,"",""
1911,"VultureBestiaryMinion",100,"",0,0,0,20,7,"",1,""
1912,"VultureBestiaryMinion2",100,"",0,0,0,20,7,"",1,""
1913,"KiwethBestiary",100,"",0,20,50,20,48,1,"",""
1914,"KiwethBestiaryMinion",100,"",0,20,50,20,2,"",1,""
1915,"KiwethBestiaryMinion2",100,"",0,20,50,20,2,"",1,""
1916,"KiwethBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1917,"Snake1Bestiary",100,"",15,15,0,20,48,1,"",""
1918,"Snake1BestiaryMinion",100,"",15,15,0,20,5,"",1,""
1919,"Snake1BestiaryMinion2",100,"",15,15,0,20,5,"",1,""
1920,"SnakeBestiarySpiritBoss",100,"",15,15,0,20,34,"","",""
1921,"SnakeBestiarySpiritBossClone",100,"",15,15,0,20,34,"","",""
1922,"Snake2Bestiary",100,"",15,15,0,20,48,1,"",""
1923,"Snake2BestiaryMinion",100,"",15,15,0,20,5,"",1,""
1924,"Snake2BestiaryMinion2",100,"",15,15,0,20,5,"",1,""
1925,"IguanaBestiary",100,"",0,20,50,20,48,1,"",""
1926,"IguanaBestiaryMinion",100,"",0,20,50,20,22,"",1,""
1927,"IguanaBestiaryMinion2",100,"",0,20,50,20,22,"",1,""
1928,"ChimeraBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1929,"HellionBestiary",100,"",25,25,0,20,48,1,"",""
1930,"HellionBestiaryMinion",100,"",25,25,0,20,1,"",1,""
1931,"HellionBestiaryMinion2",100,"",25,25,0,20,1,"",1,""
1932,"LynxBestiary",100,"",0,75,0,20,48,1,"",""
1933,"LynxBestiaryBossMinion",100,"",0,75,0,20,38,1,"",""
1934,"LynxBestiaryMinion",100,"",0,75,0,20,2,"",1,""
1935,"LynxBestiaryMinion2",100,"",0,75,0,20,2,"",1,""
1936,"TigerBestiary",100,"",50,50,0,20,48,1,"",""
1937,"TigerBestiaryBossMinion",100,"",50,50,0,20,38,1,"",""
1938,"TigerBestiaryMinion",100,"",50,50,0,20,1,"",1,""
1939,"TigerBestiaryMinion2",100,"",50,50,0,20,1,"",1,""
1940,"TigerBestiarySpiritBoss",100,"",50,50,0,20,34,"","",""
1941,"WolfBestiary",100,"",10,10,0,20,48,1,"",""
1942,"WolfBestiaryBossMinion",100,"",10,10,0,20,38,1,"",""
1943,"WolfBestiaryMinion",100,"",10,10,0,20,2,"",1,""
1944,"WolfBestiaryMinion2",100,"",10,10,0,20,2,"",1,""
1945,"NessaCrabSpiritBoss",100,"",50,50,0,20,34,"","",""
1946,"InsectSpawnerBestiary",100,"",0,0,0,20,48,1,"",""
1947,"InsectSpawnerBestiaryMinion",100,"",0,0,0,20,0,"",1,""
1948,"InsectSpawnerBestiaryMinion2",100,"",0,0,0,20,0,"",1,""
1949,"SandLeaperBestiary",100,"",0,50,0,20,48,1,"",""
1950,"SandLeaperBestiaryMinion",100,"",0,50,0,20,3,"",1,""
1951,"SandLeaperBestiaryMinion2",100,"",0,50,0,20,3,"",1,""
1952,"RootSpiderBestiary",100,"",0,0,0,20,48,1,"",""
1953,"RootSpiderBestiaryMinion",100,"",0,0,0,20,19,"",1,""
1954,"RootSpiderBestiaryMinion2",100,"",0,0,0,20,19,"",1,""
1955,"RootSpiderBestiarySpiritBoss",100,"",0,0,0,20,34,"","",""
1956,"ScorpionBestiary",100,"",50,0,0,20,48,1,"",""
1957,"ScorpionBestiaryMinion",100,"",50,0,0,20,5,"",1,""
1958,"ScorpionBestiaryMinion2",100,"",50,0,0,20,5,"",1,""
1959,"ScorpionBestiarySpiritBoss",100,"",0,0,0,20,34,"","",""
1960,"SpiderPlagueBestiary",100,"",0,0,0,20,48,1,"",""
1961,"SpiderPlagueBestiaryMinion",100,"",0,0,0,20,12,"",1,""
1962,"SpiderPlagueBestiaryMinion2",100,"",0,0,0,20,12,"",1,""
1963,"SpiderPlatedBestiary",100,"",0,0,0,20,48,1,"",""
1964,"SpiderPlatedBestiaryMinion",100,"",0,0,0,20,14,"",1,""
1965,"SpiderPlatedBestiaryMinion2",100,"",0,0,0,20,14,"",1,""
1966,"SpiderPlatedBestiarySpiritBoss",100,"",0,0,0,20,34,1,"",""
1967,"Spider5Bestiary",100,"",0,0,0,20,48,1,"",""
1968,"Spider5BestiaryMinion",100,"",0,0,0,20,11,"",1,""
1969,"Spider5BestiaryMinion2",100,"",0,0,0,20,11,"",1,""
1970,"SpikerBestiary",100,"",15,15,0,20,48,1,"",""
1971,"SpikerBestiaryBossMinion",100,"",15,15,0,20,38,1,"",""
1972,"SpikerBestiaryMinion",100,"",15,15,0,20,2,"",1,""
1973,"SpikerBestiaryMinion2",100,"",15,15,0,20,2,"",1,""
1974,"BullBestiary",100,"",100,0,0,20,48,1,"",""
1975,"BullBestiaryMinion",100,"",100,0,0,20,2,"",1,""
1976,"BullBestiaryMinion2",100,"",100,0,0,20,2,"",1,""
1977,"BeastBestiary",100,"",60,0,0,20,48,1,"",""
1978,"BeastBestiaryBossMinion",100,"",60,0,0,20,38,1,"",""
1979,"BeastBestiaryMinion",100,"",30,0,0,20,0,"",1,""
1980,"BeastBestiaryMinion2",100,"",60,0,0,20,0,"",1,""
1981,"DropBearBestiary",100,"",50,50,0,20,48,1,"",""
1982,"DropBearBestiaryMinion",100,"",50,50,0,20,1,"",1,""
1983,"DropBearBestiaryMinion2",100,"",50,50,0,20,1,"",1,""
1984,"ChieftainBestiary",100,"",20,0,0,20,18,"","",""
1985,"BloodChieftainBestiary",100,"",20,0,0,20,48,1,"",""
1986,"BloodChieftainBestiaryBossMinion",100,"",20,0,0,20,38,1,"",""
1987,"BloodChieftainBestiaryMinion",100,"",20,0,0,20,18,"",1,""
1988,"BloodChieftainBestiaryMinion2",100,"",20,0,0,20,18,"",1,""
1989,"BloodMonkeyBestiary",100,"",0,15,0,20,48,1,"",""
1990,"BloodMonkeyBestiaryMinion",100,"",0,15,0,20,1,"",1,""
1991,"BloodMonkeyBestiaryMinion2",100,"",0,15,0,20,1,"",1,""
1992,"GoatmanBestiary",100,"",15,5,0,20,48,1,"",""
1993,"GoatmanBestiaryMinion",100,"",15,5,0,20,1,"",1,""
1994,"GoatmanBestiaryMinion2",100,"",15,5,0,20,1,"",1,""
1995,"HoundBestiary",100,"",10,10,0,20,48,1,"",""
1996,"HoundBestiaryMinion",100,"",10,10,0,20,1,"",1,""
1997,"HoundBestiaryMinion2",100,"",10,10,0,20,1,"",1,""
1998,"PitbullBestiary",100,"",40,60,0,20,48,1,"",""
1999,"PitbullBestiaryMinion",100,"",40,60,0,20,1,"",1,""
2000,"PitbullBestiaryMinion2",100,"",40,60,0,20,1,"",1,""
2001,"PurgeHoundBestiary",100,"",50,50,0,20,48,"","",""
2002,"PurgeHoundBestiaryMinion",100,"",50,50,0,20,17,"","",""
2003,"PurgeHoundBestiaryMinion2",100,"",50,50,0,20,17,"","",""
2004,"SandSpitterBestiary",100,"",0,0,0,20,48,1,"",1
2005,"SandSpitterBestiaryMinion",100,"",0,0,0,20,3,"",1,1
2006,"SandSpitterBestiaryMinion2",100,"",0,0,0,20,3,"",1,1
2007,"ShieldCrabBestiary",100,"",25,0,0,20,48,1,"",1
2008,"ShieldCrabBestiaryMinion",100,"",25,0,0,20,1,"",1,1
2009,"ShieldCrabBestiaryMinion2",100,"",25,0,0,20,1,"",1,1
2010,"CrabParasiteLargeBestiary",100,"",50,0,0,20,48,1,"",""
2011,"CrabParasiteLargeBestiaryMinion",100,"",50,0,0,20,0,"",1,""
2012,"CrabParasiteLargeBestiaryMinion2",100,"",50,0,0,20,0,"",1,""
2013,"CrabSpiderBestiary",100,"",50,0,0,20,48,1,"",""
2014,"CrabSpiderBestiaryMinion",100,"",50,0,0,20,1,"",1,""
2015,"CrabSpiderBestiaryMinion2",100,"",50,0,0,20,1,"",1,""
2016,"FrogBestiary",100,"",0,20,0,20,48,1,"",""
2017,"FrogBestiaryMinion",100,"",0,20,0,20,3,"",1,""
2018,"FrogBestiaryMinion2",100,"",0,20,0,20,3,"",1,""
2019,"GemFrogBestiary",100,"",0,50,0,20,48,1,"",""
2020,"GemFrogBestiaryMinion",100,"",0,50,0,20,6,"",1,""
2021,"GemFrogBestiaryMinion2",100,"",0,50,0,20,6,"",1,""
2022,"ParasiticSquidBestiary",100,"",0,50,50,20,48,1,"",""
2023,"ParasiticSquidBestiaryMinion",100,"",0,50,50,20,2,"",1,""
2024,"ParasiticSquidBestiaryMinion2",100,"",0,50,50,20,2,"",1,""
2025,"SeaWitchSpawnBestiary",100,"",0,0,100,20,48,1,"",1
