"rownum","Name","ModSellPriceTypesKeys","bool"
601,"MonsterUsesPhaseRunText",[],""
602,"MonsterCastsShieldChargeText",[],""
603,"MonsterCastsMassFrenzyText",[],""
604,"MonsterCastsTemporalChainsText",[],""
605,"MonsterCastsFrenzyText",[],""
606,"MonsterCastsViperStrikeText",[],""
607,"MonsterCastsGroundDesecrationText",[],""
608,"MonsterCastsWitherText",[],""
609,"MonsterCastsElementalHitText",[],""
610,"MonsterCurseCastSpeed",[],""
611,"FrenzyChargeOnCriticalHit",[6],""
612,"GainEnduranceChargeWhenTakeCriticalStrike",[6],""
613,"DisableOffhandSlot",[6],""
614,"MaximumResistances",[7],""
615,"CannotBlockAttacks",[],""
616,"DisplaySocketedGemGetsConcentratedAreaOfEffectLevel",[5],""
617,"PhysicalDamageReductionOnLowLife",[6],""
618,"TotemPhysicalDamageReduction",[],""
619,"ShareEnduranceChargesWithParty",[6],""
620,"GainEnduranceChargeWhenCriticallyHit",[6],""
621,"MonsterGroundIceOnDeath",[],""
622,"MonsterGroundTarOnDeath",[],""
623,"BlindingHit",[5],""
624,"CannotBlind",[],""
625,"DisplaySocketedGemGetsBlindLevel",[5],""
626,"SpellDamageAndMana",[1],""
627,"SpellDamage",[1],""
628,"MapLarger",[],""
629,"MapBranchyDungeon",[],""
630,"MapTotems",[7],""
631,"MapBellyTotems",[],""
632,"MapTotemsMap2Tier",[],""
633,"MapTotemsMapWorlds",[],""
634,"MapCorruptedSideAreaTotems",[7],""
635,"MapMonsterPacksSkeletons",[],""
636,"MapMonsterPacksSkeletonsMap2Tier",[],""
637,"MapMonsterPacksSkeletonsMapWorlds",[],""
638,"MapMonsterPacksSkeletonsStrDexIntMission",[],""
639,"MapMonsterPacksBandits",[],""
640,"MapMonsterPacksBanditsMap2Tier",[],""
641,"MapMonsterPacksGoatmen",[],""
642,"MapMonsterPacksGoatmenMap2Tier",[],""
643,"MapMonsterPacksGoatmenMapWorlds",[],""
644,"MapMonsterPacksSpawnsSeaWitches",[],""
645,"MapMonsterPacksSpawnsSeaWitchesMap2Tier",[],""
646,"MapMonsterPacksSpawnsSeaWitchesStrDexIntMission",[],""
647,"MapMonsterPacksSpawnsSeaWitchesMapWorlds",[],""
648,"MapMonsterPacksUndeadNecromancers",[],""
649,"MapMonsterPacksUndeadNecromancersMap2Tier",[],""
650,"MapMonsterPacksUndeadNecromancersStrDexIntmission",[],""
651,"MapMonsterPacksUndeadNecromancersMapWorlds",[],""
652,"MapMonsterPacksRanged",[],""
653,"MapMonsterPacksRangedMap2Tier",[],""
654,"MapMonsterPacksRangedMapWorlds",[],""
655,"MapMonsterPacksAnimals",[],""
656,"MapMonsterPacksAnimalsMap2Tier",[],""
657,"MapMonsterPacksAnimalsStrDexIntMission",[],""
658,"MapMonsterPacksAnimalsMapWorlds",[],""
659,"MapMonsterPacksDemons",[],""
660,"MapMosnterPacksDemonsMap2Tier",[],""
661,"MapMonsterPacksDemonsStrDexIntMission",[],""
662,"MapMonsterPacksDemonsMapWorlds",[],""
663,"MapMonsterPacksHumanoids",[],""
664,"MapMonsterPacksHumanoidsMap2Tier",[],""
665,"MapMonsterPacksHumanoidsStrDexIntMission",[],""
666,"MapMonsterPacksHumanoidsMapWorlds",[],""
667,"MapMonsterPacksSpidersMap2Tier",[],""
668,"MapMonsterPacksBlackguardsMap2Tier",[],""
669,"MapMonsterPacksSolarisMap2Tier",[],""
670,"MapMonsterPacksSolarisMapWorlds",[],""
671,"MapMonsterPacksLunarisMap2Tier",[],""
672,"MapMonsterPacksLunarisMapWorlds",[],""
673,"MapMonsterPacksGhostsMap2TIer",[],""
674,"MapMonsterPacksGhostsMapWorlds",[],""
675,"MapMonsterPacksKitavaMapWorlds",[],""
676,"MapLargePacks",[],""
677,"MapMagicMonsters",[],""
678,"MapRareMonsters",[],""
679,"MapMoreMonsterPackVariety",[],""
680,"MapMoreMonsterPackVarietyMap2Tier",[],""
681,"MapMoreMonsterPackVarietyMapWorlds",[],""
682,"MapUseChaosPacksWithVariety",[],""
683,"MapTwoBosses",[],""
684,"MapTwoBossesMap2Tier",[],""
685,"MapTwoBossesMapWorlds",[],""
686,"MapCorruptedSideAreaTwoBosses",[],""
687,"MapDangerousBoss",[7],""
688,"MapDangerousBossMap2Tier",[],""
689,"MapDangerousBoss2Map2Tier",[],""
690,"MapDangerousBossMapWorlds",[],""
691,"MapDangerousBoss2MapWorlds",[],""
692,"MapDangerousBossUnique",[],""
693,"MapPathOfEnduranceDangerousBoss",[],""
694,"MapCorruptedSideAreaDangerousBoss",[7],""
695,"MapMassiveBossMap2Tier",[],""
696,"MapMassiveBoss2Map2Tier",[],""
697,"MapMassiveBossMapWorlds",[],""
698,"MapMassiveBoss2MapWorlds",[],""
699,"MapMassiveBossMechanicalTotems",[],""
700,"MapMonsterLifeLeechImmunityMap2Tier",[],""
701,"MapMonsterLifeLeechImmunityMapWorlds",[],""
702,"MapMonsterStatusAilmentImmunityMap2Tier",[],""
703,"MapMonsterStatusAilmentImmunityMapWorlds",[],""
704,"MapMonsterAvoidShock",[8],""
705,"MapMonsterFireResistance",[],""
706,"MapMonsterFireResistanceMap2Tier",[],""
707,"MapMonsterColdResistance",[],""
708,"MapMonsterColdResistanceMap2Tier",[],""
709,"MapMonsterLightningResistance",[],""
710,"MapMonsterLightningResistanceMap2Tier",[],""
711,"MapMonsterPhysicalResistance",[],""
712,"MapMonsterPhysicalResistanceMap2Tier",[],""
713,"MapMonsterPhysicalResistanceMapWorlds",[],""
714,"MapCorruptedSideAreaMonsterPhysicalResistance",[],""
715,"MapMonsterCannotBeStunned",[],""
716,"MapMonsterCannotBeStunnedMap2Tier",[],""
717,"MapMonsterCannotBeStunnedMapWorlds",[],""
718,"MapCorruptedSideAreaMonsterCannotBeStunned",[],""
719,"MapMonsterUnwavering",[],""
720,"MapMonsterLife",[],""
721,"MapMonsterLifeMap2Tier",[],""
722,"MapMonsterLifeMapWorlds",[],""
723,"MapCorruptedSideAreaMonsterLife",[],""
724,"MapMonsterDamage",[],""
725,"MapMonsterDamageMap2Tier",[],""
726,"MapMonsterDamageMapWorlds",[],""
727,"MapCorruptedSideAreaMonsterDamage",[],""
728,"MapMonsterFireDamage",[],""
729,"MapMonsterFireDamageMap2Tier",[],""
730,"MapMonsterFireDamageMapWorlds",[],""
731,"MapMonsterFireDamage2",[],""
732,"MapMonsterFireDamage2Map2Tier",[],""
733,"MapMonsterFireDamage2MapWorlds",[],""
734,"MapCorruptedSideAreaMonsterFireDamage",[],""
735,"MapMonsterColdDamage",[],""
736,"MapMonsterColdDamageMap2Tier",[],""
737,"MapMonsterColdDamageMapWorlds",[],""
738,"MapMonsterColdDamage2",[],""
739,"MapMonsterColdDamage2Map2Tier",[],""
740,"MapMonsterColdDamage2MapWorlds",[],""
741,"MapCorruptedSideAreaMonsterColdDamage",[],""
742,"MapMonsterLightningDamage",[],""
743,"MapMonsterLightningDamageMap2Tier",[],""
744,"MapMonsterLightningDamageMapWorlds",[],""
745,"MapMonsterLightningDamage2",[],""
746,"MapMonsterLightningDamage2Map2Tier",[],""
747,"MapMonsterLightningDamage2MapWorlds",[],""
748,"MapCorruptedSideAreaMonsterLightningDamage",[],""
749,"MapMonsterChaosDamage2MapWorlds",[],""
750,"MapMonsterFast",[],""
751,"MapMonsterFastMap2Tier",[],""
752,"MapMonsterFastMapWorlds",[],""
753,"MapCorruptedSideAreaMonsterFast",[],""
754,"MapMonsterFrenzy",[],""
755,"MapMonsterFrenzyMap2Tier",[],""
756,"MapMonsterEndurance",[],""
757,"MapMonsterEnduranceMap2Tier",[],""
758,"MapMonsterPower",[],""
759,"MapMonsterPowerMap2Tier",[],""
760,"MapMonsterPhysicalReflection",[],""
761,"MapMonsterPhysicalReflectionMap2Tier",[],""
762,"MapMonsterPhysicalReflectionMapWorlds",[],""
763,"MapMonsterElementalReflection",[],""
764,"MapMonsterElementalReflectionMap2Tier",[],""
765,"MapMonsterElementalReflectionMapWorlds",[],""
766,"MapMonsterMultipleProjectiles",[],""
767,"MapMonsterMultipleProjectilesMap2Tier",[],""
768,"MapMonsterMultipleProjectilesMapWorlds",[],""
769,"MapCorruptedSideAreaMonsterMultipleProjectiles",[],""
770,"MapMonsterAreaOfEffect",[],""
771,"MapMonsterAreaOfEffectMap2Tier",[],""
772,"MapMonsterAreaOfEffectMapWorlds",[],""
773,"MapCorruptedSideAreaMonsterAreaOfEffect",[],""
774,"MapMonsterCriticalStrikesAndDamage",[],""
775,"MapMonsterCriticalStrikesAndDamageMap2Tier",[],""
776,"MapMonsterCriticalStrikesAndDamageMapWorlds",[],""
777,"MapCorruptedSideAreaMonsterCriticalStrikesAndDamage",[],""
778,"MapPlayerCurseWarlordsMark",[],""
779,"MapPlayerCurseElementalWeakness",[],""
780,"MapPlayerCurseElementalWeaknessMap2Tier",[],""
781,"MapPlayerCurseElementalWeakness2Map2Tier",[],""
782,"MapPlayerCurseElementalWeaknessMapWorlds",[],""
783,"MapPlayerCurseElementalWeakness2MapWorlds",[],""
784,"MapCorruptedSideAreaPlayerCurseElementalWeakness",[],""
785,"MapPlayerCurseVulnerability",[],""
786,"MapPlayerCurseVulnerabilityMap2Tier",[],""
787,"MapPlayerCurseVulnerability2Map2Tier",[],""
788,"MapPlayerCurseVulnerabilityMapWorlds",[],""
789,"MapPlayerCurseVulnerability2MapWorlds",[],""
790,"MapCorruptedSideAreaPlayerCurseVulnerability",[],""
791,"MapPlayerCurseEnfeeblement",[],""
792,"MapPlayerCurseEnfeeblementMap2Tier",[],""
793,"MapPlayerCurseEnfeeblement2Map2Tier",[],""
794,"MapPlayerCurseEnfeeblementMapWorlds",[],""
795,"MapPlayerCurseEnfeeblement2MapWorlds",[],""
796,"MapCorruptedSideAreaPlayerCurseEnfeeblement",[],""
797,"MapPlayerCurseTemporalChains",[],""
798,"MapPlayerCurseTemporalChainsMap2Tier",[],""
799,"MapPlayerCurseTemporalChains2Map2Tier",[],""
800,"MapPlayerCurseTemporalChainsMapWorlds",[],""
801,"MapPlayerCurseTemporalChains2MapWorlds",[],""
802,"MapCorruptedSideAreaPlayerCurseTemporalChains",[],""
803,"MapPlayerCursePunishmentMap2Tier",[],""
804,"MapPlayerCursePunishment2Map2Tier",[],""
805,"MapPlayerNoRegen",[],""
806,"MapPlayerNoRegenMap2Tier",[],""
807,"MapPlayerNoRegenMapWorlds",[],""
808,"MapPlayerNoLifeESRegen",[],""
809,"MapPlayerNoLifeESRegenMap2Tier",[],""
810,"MapPlayerNoLifeESRegenMapWorlds",[],""
811,"MapPlayerReducedRegen",[],""
812,"MapPlayerReducedRegenMap2Tier",[],""
813,"MapPlayerReducedRegenMapWorlds",[],""
814,"MapCorruptedSideAreaPlayerReducedRegen",[],""
815,"MapPlayerBloodMagic",[],""
816,"MapPlayerBloodMagicMap2Tier",[],""
817,"MapPlayerElementalEquilibrium",[],""
818,"MapPlayerElementalEquilibriumMap2Tier",[],""
819,"MapPlayerElementalEquilibriumMapWorlds",[],""
820,"MapCorruptedSideAreaPlayerElementalEquilibrium",[],""
821,"MapPlayerMaxResists",[],""
822,"MapPlayerMaxResistsMap2Tier",[],""
823,"MapPlayerMaxResistsMapWorlds",[],""
824,"MapCorruptedSideAreaPlayerMaxResists",[],""
825,"MapPlayerContinuousDamage",[],""
826,"MapBurningGround",[],""
827,"MapBurningGroundMap2Tier",[],""
828,"MapBurningGroundMapWorlds",[],""
829,"MapChilledGround",[],""
830,"MapChilledGroundMap2Tier",[],""
831,"MapChilledGroundMapWorlds",[],""
832,"MapTarredGround",[],""
833,"MapTarredGroundMap2Tier",[],""
834,"MapTarredGroundMapWorlds",[],""
835,"MapShockedGround",[],""
836,"MapShockedGroundMap2Tier",[],""
837,"MapShockedGroundMapWorlds",[],""
838,"MapDesecratedGround",[],""
839,"MapDesecratedGroundMap2Tier",[],""
840,"MapDesecratedGroundMapWorlds",[],""
841,"MapCorruptedSideAreaDesecratedGround",[],""
842,"MapMonstersBaseSelfCriticalMultiplierMap2Tier",[],""
843,"MapMonstersBaseSelfCriticalMultiplierMapWorlds",[],""
844,"MapWolfUniqueMagicMonsters",[],""
845,"MapWolfUniqueRareMonsters",[],""
846,"MapPerandusUniqueRareMonsters",[],""
847,"MapProphecyTempestQuantityRarity",[],""
848,"MapPlayersGainReducedFlaskCharges",[],""
849,"MapPlayersGainReducedFlaskChargesMapWorlds",[],""
850,"MapMonstersCurseEffectOnSelfFinal",[],""
851,"MapMonstersCurseEffectOnSelfFinalMapWorlds",[],""
852,"MapMonstersChanceToInflictStatusAilments",[],""
853,"MapMonstersChanceToInflictStatusAilmentsMapWorlds",[],""
854,"MapMonsterPacksAbomination",[],""
855,"MapMonsterPacksAbominationMapWorlds",[],""
856,"MapMonstersCantBeSlowedOrTaunted",[],""
857,"MapMonstersCantBeSlowedOrTauntedMapWorlds",[],""
858,"MapMonstersAllDamageAlwaysIgnites",[],""
859,"MapMonstersAllDamageAlwaysIgnitesMapWorlds",[],""
860,"MapCorruptedSideAreaAllDamageAlwaysIgnites",[],""
861,"MapMonstersAllResistances",[],""
862,"MapCorruptedSideAreaMonstersAllResistances",[],""
863,"MapMonstersAllResistancesMapWorlds",[],""
864,"MapMonstersAvoidPoisonBleedBlind",[],""
865,"MapMonstersAvoidPoisonBleedBlindMapWorlds",[],""
866,"MapMonstersAvoidAilmentsMapWorlds",[],""
867,"MapPlayersPointBlank",[],""
868,"MapPlayersPointBlankMapWorlds",[],""
869,"MapPlayersBlockAndArmour",[],""
870,"MapPlayersBlockAndArmourMapWorlds",[],""
871,"MapMonsterAccuracyPlayersUnlockyDodge",[],""
872,"MapMonsterAccuracyPlayersUnlockyDodgeMapWorlds",[],""
873,"MapMonsterAllBossesAtOnceMaven",[],""
874,"MapPlayersAoERadius",[],""
875,"MapPlayersAoERadiusMapWorlds",[],""
876,"MapCorruptedSideAreaVesselDropBuff",[],""
877,"MapCorruptedSideAreaVesselFragmentDrop",[],""
878,"MapCorruptedSideAreaVesselUberFragmentDrop",[],""
879,"MapCorruptedSideAreaVesselLevelledGemDrop",[],""
880,"MapCorruptedSideAreaVesselDoubleImplicitDrop",[],""
881,"MapCorruptedSideAreaVesselSingleImplicitDrop",[],""
882,"MapCorruptedSideAreaVesselFossilDrop",[],""
883,"MapCorruptedSideAreaVesselProphecyDrop",[],""
884,"MapCorruptedSideAreaVesselDivinationCardDrop",[],""
885,"MapCorruptedSideAreaVesselTempleItemDrop",[],""
886,"MapCorruptedSideAreaVesselVaalOrbDrop",[],""
887,"MapCorruptedSideAreaVaalImplicitMapDrop",[],""
888,"MapCorruptedSideAreaVaalTempleDrop",[],""
889,"MapCorruptedSideAreaTrialmasterFragmentDrop",[],""
890,"MapCorruptedSideAreaVaalGemDrop",[],""
891,"MapCorruptedSideAreaLevel21GemDrop",[],""
892,"MapCorruptedSideAreaQuality23GemDrop",[],""
893,"MapCorruptedSideAreaPackSize",[],""
894,"MapCorruptedSideAreaExperienceGain",[],""
895,"MapCorruptedSideAreaRareAndUniqueMonstersArePossessed",[],""
896,"MapCorruptedSideAreaCorruptingTempest",[],""
897,"MapCorruptedSideAreaRecursivePortalUnique",[],""
898,"MapCorruptedSideAreaSpawnIncursionArchitectsUnique",[],""
899,"MapCorruptedSideAreaAtziriBossUnique",[],""
900,"MapCorruptedSideAreaVesselTrialmasterMapDrop",[],""
901,"MapCorruptedSideAreaVesselFracturedIncrusionItemDrop",[],""
902,"MonsterMapBoss",[],""
903,"BossHealOnPlayerDeath",[],""
904,"MonsterWbDrops",[],""
905,"MonsterDescentBoss",[],""
906,"MonsterDescent2Boss",[],""
907,"MonsterDescent2FinalBoss",[],""
908,"MonsterAbyssDropModifiers",[],""
909,"MonsterBetrayalRankModifiers",[],""
910,"MapNoMonsters",[],""
911,"MapChestItemQuantity",[],""
912,"MapChestItemRarity",[7],""
913,"MapPoisoning",[],""
914,"MapPoisoningMap2Tier",[],""
915,"MapPoisoningMapWorlds",[],""
916,"MapCorruptedSideAreaPoisoning",[],""
917,"MapDropNoItems",[],""
918,"MapDisplayInhabitedByBeasts",[],""
919,"MapDisplayBossDropsAdditionalMaps",[7],""
920,"MonsterAuraAlwaysCrit",[],""
921,"MonsterAuraEvasion",[],""
922,"MonsterNecromancerRaritiesRaised",[],""
923,"MonsterUsesShockwaveText",[],""
924,"MonsterUsesMassEnduranceText",[],""
925,"MonsterUsesMassPowerText",[],""
926,"FacebreakerPhysicalUnarmedDamage",[7],""
927,"DisplaySocketedGemGetsIncreasedAreaOfEffectLevel",[5],""
928,"EnemiesCantLifeLeech",[5],""
929,"ExtraGore",[],""
930,"OneSocketEachColour",[4],""
931,"BlockWhileDualWielding",[5],""
932,"MaximumMinionCount",[6],""
933,"MaximumMinionCountAndMinionLife",[6],""
934,"MaximumSpectreCount",[],""
935,"MaximumZombieCount",[],""
936,"MaximumSkeletonCount",[],""
937,"MinionGlobalSkillLevel",[6],""
938,"SkeletonSpeedOld",[6],""
939,"SkeletonMovementSpeed",[5],""
940,"SkeletonAttackSpeed",[5],""
941,"SkeletonCastSpeed",[5],""
942,"ManaReservationReduced",[7],""
943,"DisplaySocketedGemGetsBloodMagic",[5],""
944,"DisplaySocketedGemGetsFlee",[5],""
945,"AttackerTakesLightningDamage",[4],""
946,"PhysicalDamageConvertToChaos",[7],""
947,"PhysicalDamageConvertToChaosImplicit",[7],""
948,"PhysicalDamageConvertToChaosPerLevel",[7],""
949,"ReservesLife",[5],""
950,"ChaosInoculation",[8],""
951,"PhysicalDamagePercentTakesAsChaosDamage",[7],""
952,"ChinSolPhysicalBowDamageAtCloseRange",[6],""
953,"ChinSolCloseRangeKnockBack",[4],""
954,"PercentDamageGoesToMana",[5],""
955,"LightningDamageTakenRecoupedAsLife",[],""
956,"FireDamageTakenRecoupedAsLife",[],""
957,"ColdDamageTakenRecoupedAsLife",[],""
958,"ChaosDamageTakenRecoupedAsLife",[],""
959,"LightningDamageTakenRecoupedAsMana",[],""
960,"FireDamageTakenRecoupedAsMana",[],""
961,"ColdDamageTakenRecoupedAsMana",[],""
962,"ChaosDamageTakenRecoupedAsMana",[],""
963,"LightningDamageTakenRecoupedAsEnergyShield",[],""
964,"FireDamageTakenRecoupedAsEnergyShield",[],""
965,"ColdDamageTakenRecoupedAsEnergyShield",[],""
966,"ChaosDamageTakenRecoupedAsEnergyShield",[],""
967,"QuillRainWeaponDamageFinalPercent",[6],""
968,"ChanceToIgnite",[6],""
969,"BurnDuration",[5],""
970,"PhysicalDamageTakenAsFirePercent",[7],""
971,"PhysicalDamageTakenAsFireAndLightningPercent",[7],""
972,"FireDamageTakenAsPhysicalNegate",[7],""
973,"FireDamageTakenAsPhysical",[7],""
974,"AttackerTakesFireDamage",[4],""
975,"AvoidIgnite",[5],""
976,"RangedWeaponPhysicalDamagePlusPercent",[5],""
977,"PhysicalDamageTakenPercentToReflect",[6],""
978,"AdditionalBlock",[5],""
979,"LeechEnergyShieldInsteadofLife",[8],""
980,"BlockWhileDualWieldingClaws",[5],""
981,"ArmourPercentVsProjectiles",[5],""
982,"BlockVsProjectiles",[5],""
983,"MonsterBlock",[],""
984,"CannotLeech",[4],""
985,"DewathsHidePhysicalDamageDealt",[4],""
986,"DisplaySocketedGemsGetReducedReservation",[5],""
987,"MonsterSpellDamage",[],""
988,"ChanceToFreeze",[6],""
989,"FrozenMonstersTakeIncreasedDamage",[7],""
990,"IncreasedIntelligenceRequirements",[4],""
991,"DisplaySocketedGemsGetAddedChaosDamage",[5],""
992,"EnergyShieldGainedOnBlockBasedOnArmour",[8],""
993,"LocalPoisonOnHit",[5],""
994,"CannotCausePoison",[],""
995,"SkeletonDuration",[5],""
996,"IncreasedStrengthRequirements",[4],""
997,"IncreasedDexterityRequirements",[4],""
998,"StrengthRequirements",[4],""
999,"DexterityRequirements",[4],""
1000,"IntelligenceRequirements",[4],""
1001,"StrengthIntelligenceRequirements",[4],""
1002,"SpellDamageTakenOnLowMana",[4],""
1003,"EvasionOnFullLife",[5],""
1004,"ReflectCurses",[5],""
1005,"FlaskCurseImmunity",[2],""
1006,"MonsterCastsEtherealKnivesText",[],""
1007,"MonsterThrowsBeartrapsText",[],""
1008,"MonsterCastsLightningThornsText",[],""
1009,"MonsterThrowsFireBombsText",[],""
1010,"MonsterThrowsPoisonBombsText",[],""
1011,"MonsterThrowsChaosBombsText",[],""
1012,"MonsterCastsFreezingPulseText",[],""
1013,"MonsterCleavesText",[],""
1014,"MonsterFiresIceShotArrowsText",[],""
1015,"MonsterCastsConductivityText",[],""
1016,"MonsterCastsFlammabilityText",[],""
1017,"MonsterCastsAugmentedFireballsText",[],""
1018,"MonsterChannelsLightningText",[],""
1019,"MonsterCastsArcText",[],""
1020,"MonsterRaisesZombiesText",[],""
1021,"MonsterCastsIceShieldText",[],""
1022,"MonsterCastsUnholyFireText",[],""
1023,"MonsterGainsPowerChargeOnKinDeath",[],""
1024,"MonsterCastsDischargeText",[],""
1025,"MonsterSummonsWaterElementalsText",[],""
1026,"MonsterUsesDoubleStrikeText",[],""
1027,"MonsterRollsOverEnemiesText",[],""
1028,"CausesBleeding",[5],""
1029,"CausesBleeding25PercentChance",[5],""
1030,"CausesBleeding50PercentChance",[5],""
1031,"CausesBleedingChance",[5],""
1032,"AttacksDealNoPhysicalDamage",[4],""
1033,"GoldenLightBeam",[4],""
1034,"CannotBeStunnedOnLowLife",[6],""
1035,"MonsterCastsLightningWarpText",[],""
1036,"MonsterCastsFrostbiteText",[],""
1037,"MapTierDifficulty",[],""
1038,"MonsterNoDropsOrExperience",[],""
1039,"MonsterNoDrops",[],""
1040,"AuraEffect",[6],""
1041,"AuraEffectOnMinions",[6],""
1042,"RestlessDead",[7],""
1043,"RestlessDeadDescent2",[],""
1044,"AreaDamage",[6],""
1045,"ChaosTakenOnES",[8],""
1046,"AllDamage",[6],""
1047,"AllDamageOnWeapon",[6],""
1048,"LocalStunThresholdReduction",[0],""
1049,"UndeadSiegeNumWaves",[7],""
1050,"UndeadSiegeWaveTime",[],""
1051,"UndeadSiegeNumWaveMonsterInitial",[],""
1052,"UndeadSiegeNumWaveMonsterIncrement",[],""
1053,"LightRadius",[0],""
1054,"EnfeebleOnHit",[5],""
1055,"EnfeebleOnHitUncursed",[5],""
1056,"VulnerabilityOnHit",[5],""
1057,"GroundTarOnCritTaken",[5],""
1058,"GroundTarOnHitTaken",[5],""
1059,"SpellsHaveCullingStrike",[5],""
1060,"MapMonstersImmuneRandomStatusAilmentStun",[],""
1061,"MapMonsterAttacksApplyRandomCurses",[7],""
1062,"MapMonstersReflectCurses",[7],""
1063,"DisplaySocketedGemsGetAddedFireDamage",[5],""
1064,"DisplaySocketedGemsGetColdToFire",[5],""
1065,"DisplaySocketedGemsGetFirePenetration",[5],""
1066,"DisplaySocketedGemsGetAddedLightningDamage",[],""
1067,"DisplaySocketedGemsGetElementalFocus",[],""
1068,"EvasionRatingPercentOnLowLife",[5],""
1069,"MapItemDropRarity",[],""
1070,"LocalLifeLeechIsInstant",[7],""
1071,"ReducedManaReservationsCost",[7],""
1072,"ReducedReservation",[7],""
1073,"ReducedAllReservationLegacy",[7],""
1074,"ManaReservationEfficiency",[7],""
1075,"ReservationEfficiency",[7],""
1076,"MaximumFireResist",[6],""
1077,"FireResistOnLowLife",[5],""
1078,"AvoidIgniteOnLowLife",[5],""
1079,"DisplaySocketedGemGetsElementalProliferation",[5],""
1080,"SkillEffectDuration",[5],""
1081,"SparkSkillEffectDuration",[5],""
1082,"DisplayMapLargerMaze",[7],""
1083,"DisplayMapRestlessDead",[],""
1084,"DisplayMapTwoBosses",[],""
1085,"DisplayMapLargeChest",[],""
1086,"LocalIncreaseSocketedMovementGemLevel",[7],""
1087,"MapPlayerProjectileDamage",[],""
1088,"MapProjectileSpeed",[],""
1089,"NecromancerRevivableEvenIfCorpseUnusable",[],""
1090,"ItemHasSixLinkedWhiteSockets",[8],""
1091,"MovementVelocityPerFrenzyCharge",[5],""
1092,"ChanceToDodgePerFrenzyCharge",[5],""
1093,"MaximumFrenzyCharges",[6],""
1094,"MaximumFrenzyChargesMaven",[6],""
1095,"WeaponPhysicalDamagePerStrength",[5],""
1096,"AttackSpeedPerDexterity",[5],""
1097,"IncreasedAreaOfEffectPerIntelligence",[5],""
1098,"RemoveStatsFromTabulaRasa",[4],""
1099,"FrenzyChargeDuration",[5],""
1100,"MagicWaveIncrease",[],""
1101,"AdditionalTotems",[7],""
1102,"AncestralBond",[7],""
1103,"IncreasedTotemLife",[5],""
1104,"MonsterIncreasedMinionLife",[],""
1105,"MonsterMinionInstability",[7],""
1106,"DisplaySocketedGemGetsSpellTotemLevel",[5],""
1107,"DisplaySocketedGemGetsIncreasedDurationLevel",[5],""
1108,"RandomlyCursedWhenTotemsDie",[4],""
1109,"DisplaySocketedGemGetsAddedLightningDamageLevel",[5],""
