"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
980,1320,180.97,2,0,0
981,1321,180.97,2,0,0
982,1322,180.97,2,0,0
983,1323,180.97,2,0,0
984,1324,180.97,2,0,0
985,1326,180.97,2,0,0
986,1327,180.97,2,0,0
987,1328,209.76,2,0,0
988,1329,209.76,2,0,0
989,1332,209.76,2,0,0
990,1333,209.76,2,0,0
991,1334,192.05,2,0,0
992,1335,192.05,2,0,0
993,1336,192.05,2,0,0
994,1337,181.8,2,0,0
995,1338,181.8,2,0,0
996,1339,181.8,2,0,0
997,1340,181.8,2,0,0
998,1341,181.8,2,0,0
999,1342,181.8,2,0,0
1000,1343,181.8,2,0,0
1001,1344,181.8,2,0,0
1002,1345,181.8,2,0,0
1003,1346,181.8,2,0,0
1004,1347,181.8,2,0,0
1005,1348,181.8,2,0,0
1006,1349,194.77,2,0,0
1007,1351,194.77,2,0,0
1008,1352,180.97,2,0,0
1009,1353,180.97,2,0,0
1010,1354,0,8,0,0
1011,1355,180.97,2,0,0
1012,1356,180.97,2,0,0
1013,1357,0,8,0,0
1014,1358,181.8,2,0,0
1015,1359,188.15,2,0,0
1016,1361,181.8,2,0,0
1017,1362,188.15,2,0,0
1018,1364,162.34,2,0,0
1019,1366,162.34,2,0,0
1020,1367,225,3,0,0
1021,1368,225,2,0,0
1022,1369,225,2,0,1065353216
1023,1370,225,2,0,0
1024,1371,225,2,0,0
1025,1372,225,3,0,0
1026,1373,162.82,2,0,0
1027,1374,319.18,4,0,0
1028,1375,162.82,2,0,0
1029,1376,188.15,2,0,0
1030,1377,188.15,2,0,0
1031,1378,180.97,2,0,0
1032,1379,180.97,2,0,0
1033,1380,161.38,2,0,0
1034,1381,188.15,2,0,0
1035,1382,188.15,2,0,1062836634
1036,1383,188.15,2,0,0
1037,1384,183.41,2,0,0
1038,1386,183.41,2,0,0
1039,1387,183.41,1,0,0
1040,1388,183.41,1,0,0
1041,1389,187.21,2,0,0
1042,1390,187.21,2,0,0
1043,1391,187.21,2,0,1066611507
1044,1392,187.21,2,0,0
1045,1394,187.21,2,0,0
1046,1395,180.97,2,0,0
1047,1396,224.55,3,0,0
1048,1397,224.55,3,0,0
1049,1398,224.55,3,0,0
1050,1399,224.55,3,0,0
1051,1400,190.8,2,0,0
1052,1401,190.8,2,0,0
1053,1402,190.8,2,0,0
1054,1403,190.8,2,0,0
1055,1404,190.8,2,0,0
1056,1406,190.8,2,0,0
1057,1407,190.8,2,0,0
1058,1408,190.8,2,0,0
1059,1410,190.8,2,0,0
1060,1411,190.8,2,0,0
1061,1412,190.8,2,0,0
1062,1414,190.8,2,0,0
1063,1415,190.8,2,0,0
1064,1416,190.8,2,0,1067030938
1065,1417,190.8,2,0,0
1066,1418,190.8,2,0,0
1067,1419,190.8,2,0,0
1068,1421,190.8,2,0,0
1069,1422,190.8,2,0,0
1070,1424,190.8,2,0,0
1071,1425,190.8,2,0,0
1072,1427,190.8,2,0,0
1073,1429,190.8,2,0,0
1074,1431,190.8,2,0,0
1075,1433,172.08,2,0,0
1076,1434,172.08,2,0,0
1077,1435,172.08,2,0,0
1078,1437,172.08,2,0,0
1079,1438,172.08,2,0,0
1080,1440,172.08,2,0,0
1081,1441,172.08,2,0,0
1082,1443,172.08,2,0,0
1083,1444,172.08,2,0,0
1084,1445,172.08,2,0,0
1085,1446,172.08,2,0,0
1086,1447,172.08,2,0,0
1087,1448,172.08,2,0,0
1088,1449,172.08,2,0,0
1089,1451,172.08,2,0,0
1090,1452,172.08,1,0,0
1091,1453,172.08,1,0,1067030938
1092,1454,172.08,1,0,0
1093,1455,176.53,2,0,0
1094,1457,176.53,2,0,0
1095,1458,176.53,2,0,0
1096,1460,176.53,2,0,0
1097,1461,176.53,2,0,0
1098,1462,176.53,2,0,0
1099,1463,176.53,2,0,0
1100,1464,176.53,2,0,0
1101,1466,176.53,2,0,0
1102,1467,176.53,2,0,0
1103,1468,176.53,1,0,0
1104,1469,176.53,1,0,1067030938
1105,1470,176.53,1,0,0
1106,1471,176.53,2,0,0
1107,1472,190.8,2,0,0
1108,1473,190.8,2,0,0
1109,1474,190.8,2,0,0
1110,1475,190.8,2,0,0
1111,1476,116.03,0,0,0
1112,1477,116.03,0,0,0
1113,1478,116.03,0,0,0
1114,1479,116.03,2,0,0
1115,1480,116.03,0,0,0
1116,1481,116.03,0,0,0
1117,1484,116.03,0,0,0
1118,1485,116.03,0,0,0
1119,1486,116.03,0,0,0
1120,1487,116.03,0,0,0
1121,1488,116.03,0,0,0
1122,1489,123.25,0,0,0
1123,1490,123.25,0,0,0
1124,1491,123.25,0,0,0
1125,1492,123.25,0,0,0
1126,1493,123.25,0,0,0
1127,1494,123.25,0,0,0
1128,1495,123.25,0,0,0
1129,1496,123.25,2,0,0
1130,1499,123.25,2,0,0
1131,1500,150,3,0,0
1132,1501,150,2,0,0
1133,1502,150,3,0,0
1134,1503,150,3,0,0
1135,1504,169.99,0,0,0
1136,1505,169.99,0,0,0
1137,1506,169.99,0,0,0
1138,1507,169.99,0,0,0
1139,1508,169.99,0,0,0
1140,1509,169.99,0,0,0
1141,1510,169.99,2,0,0
1142,1511,169.99,0,0,0
1143,1512,245.74,3,0,0
1144,1513,245.74,3,0,0
1145,1514,245.74,3,0,0
1146,1515,271.47,3,0,0
1147,1516,289.9,4,0,0
1148,1517,289.9,3,0,0
1149,1518,289.9,3,0,0
1150,1519,271.47,3,0,0
1151,1520,271.47,3,0,0
1152,1521,271.47,3,0,0
1153,1522,289.9,3,0,0
1154,1523,289.9,3,0,0
1155,1524,289.9,3,0,0
1156,1525,245.74,3,0,0
1157,1526,245.74,3,0,0
1158,1527,245.74,3,0,0
1159,1528,245.74,3,0,0
1160,1529,289.9,3,0,0
1161,1530,271.47,3,0,0
1162,1531,289.9,3,0,0
1163,1532,271.47,3,0,0
1164,1533,245.74,3,0,0
1165,1534,289.9,3,0,0
1166,1535,271.47,3,0,0
1167,1536,245.74,3,0,0
1168,1537,289.9,3,0,0
1169,1538,289.9,3,0,0
1170,1539,271.47,3,0,0
1171,1540,271.47,3,0,0
1172,1541,245.74,3,0,0
1173,1542,245.74,3,0,0
1174,1543,316.77,4,0,0
1175,1544,316.77,3,0,0
1176,1545,316.95,4,0,0
1177,1547,316.95,4,0,0
1178,1548,316.95,4,0,0
1179,1549,316.95,4,0,0
1180,1550,68.41,7,0,0
1181,1551,68.41,7,0,0
1182,1552,68.41,7,0,0
1183,1553,68.41,7,0,0
1184,1554,68.41,7,0,0
1185,1555,68.41,0,0,0
1186,1556,68.41,7,0,0
1187,1557,68.41,7,0,0
1188,1558,68.41,7,0,0
1189,1559,68.41,7,0,0
1190,1560,68.41,2,0,0
1191,1561,316.77,4,0,0
1192,1562,68.41,7,0,0
1193,1563,68.41,8,0,0
1194,1564,68.41,8,0,0
1195,1565,210.63,2,0,0
1196,1566,210.63,2,0,0
1197,1567,210.63,2,0,0
1198,1568,210.63,2,0,0
1199,1569,210.63,0,0,0
1200,1570,210.63,2,0,0
1201,1571,210.63,2,0,0
1202,1572,210.63,3,0,0
1203,1573,210.76,3,0,0
1204,1574,210.97,2,0,0
1205,1575,210.63,2,0,0
1206,1576,210.63,2,0,0
1207,1577,228.76,4,0,0
1208,1578,228.76,4,0,0
1209,1579,228.76,4,0,0
1210,1580,146.23,2,0,0
1211,1581,146.23,2,0,0
1212,1582,146.23,2,0,0
1213,1583,146.23,2,0,0
1214,1584,146.23,2,0,0
1215,1585,146.23,0,0,0
1216,1586,146.23,2,0,0
1217,1587,146.23,2,0,0
1218,1588,146.23,2,0,0
1219,1589,255.25,3,0,0
1220,1591,255.25,3,0,0
1221,1593,255.25,3,0,0
1222,1594,255.25,3,0,0
1223,1595,255.25,3,0,0
1224,1596,208.31,2,0,0
1225,1600,208.31,2,0,0
1226,1602,208,2,0,0
1227,1606,186.94,2,0,0
1228,1608,186.94,2,0,0
1229,1609,186.94,2,0,0
1230,1610,200.98,2,0,0
1231,1611,200.98,2,0,0
1232,1612,200.98,2,0,0
1233,1613,200.98,2,0,0
1234,1614,200.98,2,0,0
1235,1615,200.98,2,0,0
1236,1616,200.98,2,0,0
1237,1617,200.98,2,0,0
1238,1618,200.98,2,0,0
1239,1619,433.76,5,0,0
1240,1621,433.76,5,0,0
1241,1622,433.76,5,-3,1054951342
1242,1623,433.76,5,0,0
1243,1624,433.76,5,0,0
1244,1625,433.76,5,0,0
1245,1626,54.64,8,0,0
1246,1627,54.64,8,0,0
1247,1628,54.64,8,0,0
1248,1629,164.99,2,0,0
1249,1631,164.99,2,0,0
1250,1632,164.99,2,0,0
1251,1634,164.99,2,0,0
1252,1635,164.99,2,0,0
1253,1636,165.24,2,0,0
1254,1637,165.24,2,0,0
1255,1638,165.08,2,0,0
1256,1639,165.08,2,0,0
1257,1641,165.08,2,0,0
1258,1642,165.08,2,0,0
1259,1643,165.94,2,0,0
1260,1645,165.94,2,0,0
1261,1646,165.49,2,0,0
1262,1647,165.08,2,0,0
1263,1648,165.08,2,0,0
1264,1649,40.52,8,0,0
1265,1650,40.52,8,0,0
1266,1651,40.52,8,0,0
1267,1652,40.52,8,0,0
1268,1653,40.52,8,0,0
1269,1654,94.15,7,0,0
1270,1655,195.93,2,0,0
1271,1657,195.93,2,0,0
1272,1659,195.93,2,0,0
1273,1661,195.93,2,0,0
1274,1663,195.93,2,0,0
1275,1665,195.93,2,0,0
1276,1667,195.93,2,0,0
1277,1669,195.93,2,0,0
1278,1671,195.93,2,0,0
1279,1672,274.86,3,0,0
1280,1673,274.86,3,0,0
1281,1674,297.98,3,0,0
1282,1676,297.98,3,0,0
1283,1677,193.49,2,0,0
1284,1678,193.49,2,0,0
1285,1679,178.48,2,0,0
1286,1680,193.49,2,0,0
1287,1681,193.49,2,0,0
1288,1682,193.49,2,0,0
1289,1683,193.49,2,0,0
1290,1684,193.49,2,0,0
1291,1685,193.49,2,0,0
1292,1686,193.49,2,0,0
1293,1687,193.49,2,0,0
1294,1688,193.49,2,0,0
1295,1689,193.49,2,0,0
1296,1690,193.49,2,0,0
1297,1691,193.49,2,0,0
1298,1692,193.49,2,0,0
1299,1693,193.49,2,0,0
1300,1694,193.49,2,0,0
1301,1695,193.49,2,0,0
1302,1696,193.49,2,0,0
1303,1697,193.49,2,0,0
1304,1698,193.49,2,0,0
1305,1699,193.49,2,0,0
1306,1701,178.48,2,0,0
1307,1703,178.48,2,0,0
1308,1705,193.49,2,0,0
1309,1707,193.49,2,0,0
1310,1709,193.49,2,0,0
1311,1711,193.49,2,0,0
1312,1713,193.49,2,0,0
1313,1714,193.49,2,0,0
1314,1715,193.49,2,0,0
1315,1716,193.49,2,0,0
1316,1718,193.49,2,0,0
1317,1720,193.49,2,0,0
1318,1737,297.98,3,0,0
1319,1738,297.98,3,0,0
1320,1739,297.98,3,0,0
1321,1740,297.98,3,0,0
1322,1741,297.98,3,0,0
1323,1742,297.98,3,0,0
1324,1743,297.98,3,0,0
1325,1744,297.98,3,0,0
1326,1745,297.98,3,0,0
1327,1746,297.98,3,0,0
1328,1747,297.98,3,0,0
1329,1748,298.89,3,0,0
1330,1749,298.89,3,0,0
1331,1750,298.89,3,0,0
1332,1751,298.89,3,0,0
1333,1752,297.98,3,0,0
1334,1754,297.98,3,0,0
1335,1756,297.98,3,0,0
1336,1758,178.48,2,0,0
1337,1759,178.48,2,0,0
1338,1760,178.48,2,0,0
1339,1761,178.48,2,0,0
1340,1762,178.48,2,0,0
1341,1763,178.48,2,0,0
1342,1764,178.48,2,0,0
1343,1765,178.48,2,0,0
1344,1766,178.48,2,0,0
1345,1767,178.48,2,0,0
1346,1768,178.48,2,0,0
1347,1769,178.48,2,0,0
1348,1770,178.48,2,0,0
1349,1771,178.48,2,0,0
1350,1772,178.48,2,0,0
1351,1773,178.48,2,0,0
1352,1774,178.48,2,0,0
1353,1775,178.48,2,0,0
1354,1776,178.48,2,0,0
1355,1777,178.48,2,0,0
1356,1778,178.48,2,0,0
1357,1779,178.48,2,0,0
1358,1780,178.48,2,0,0
1359,1782,178.48,2,0,0
1360,1784,178.48,2,0,0
1361,1786,178.48,2,0,0
1362,1788,178.48,2,0,0
1363,1790,178.48,2,0,0
1364,1792,178.48,2,0,0
1365,1794,178.48,2,0,0
1366,1796,178.48,2,0,0
1367,1798,178.48,2,0,0
1368,1799,178.48,2,0,0
1369,1800,178.48,2,0,0
1370,1801,178.48,2,0,0
1371,1820,274.86,3,0,0
1372,1821,274.86,3,0,0
1373,1822,274.86,3,0,0
1374,1823,274.86,3,0,0
1375,1824,274.86,3,0,0
1376,1825,274.86,3,0,0
1377,1826,274.86,3,0,0
1378,1827,274.86,3,0,0
1379,1828,274.86,3,0,0
1380,1829,274.86,3,0,0
1381,1830,274.86,3,0,0
1382,1831,274.86,3,0,0
1383,1832,276.55,3,0,0
1384,1833,276.55,3,0,0
1385,1835,276.55,3,0,0
1386,1836,276.55,3,0,0
1387,1837,276.55,3,0,0
1388,1838,276.55,3,0,0
1389,1839,276.55,3,0,0
1390,1840,274.86,3,0,0
1391,1842,274.86,3,0,0
1392,1844,274.86,3,0,0
1393,1846,195.59,2,0,0
1394,1847,195.59,2,0,0
1395,1848,195.59,2,0,0
1396,1849,178.88,2,0,0
1397,1850,178.88,2,0,0
1398,1851,178.88,2,0,0
1399,1852,178.88,2,0,0
1400,1853,195.59,2,0,0
1401,1854,195.59,2,0,0
1402,1855,195.59,2,0,0
1403,1856,178.88,2,0,0
1404,1857,178.88,2,0,0
1405,1858,178.88,2,0,0
1406,1859,178.88,2,0,0
1407,1860,178.48,2,0,0
1408,1861,193.49,2,0,0
1409,1862,178.48,2,0,0
1410,1863,193.49,2,0,0
1411,1864,297.98,3,0,0
1412,1865,274.86,3,0,0
1413,1866,178.48,2,0,0
1414,1867,193.49,2,0,0
1415,1868,178.48,2,0,0
1416,1869,193.49,2,0,0
1417,1870,297.98,3,0,0
1418,1871,274.86,3,0,0
1419,1872,138.43,0,0,0
1420,1873,138.43,0,0,0
1421,1875,138.43,0,0,0
1422,1876,138.43,0,0,0
1423,1877,138.81,0,0,0
1424,1879,138.81,0,0,0
1425,1880,138.81,0,0,0
1426,1881,192.81,2,0,0
1427,1884,192.81,2,0,0
1428,1887,192.81,2,0,0
1429,1889,192.81,2,0,0
1430,1890,192.81,2,0,0
1431,1891,192.81,2,0,0
1432,1892,192.81,2,0,0
1433,1895,192.81,2,0,0
1434,1897,192.81,2,0,0
1435,1899,192.52,2,0,0
1436,1901,192.52,0,0,0
1437,1902,192.52,2,0,0
1438,1904,192.88,2,0,0
1439,1905,192.88,2,0,0
1440,1906,192.88,2,0,0
1441,1907,192.81,3,0,0
1442,1908,192.81,3,0,0
1443,1909,192.81,0,0,0
1444,1910,192.81,0,0,0
1445,1911,192.81,0,0,0
1446,1912,192.52,3,0,0
1447,1913,192.81,2,0,0
1448,1915,192.81,3,0,0
1449,1917,192.81,2,0,0
1450,1919,164.3,2,0,0
1451,1920,164.3,2,0,0
1452,1922,164.3,2,0,0
1453,1924,164.3,2,0,0
1454,1925,164.3,2,0,0
1455,1926,164.3,2,0,0
1456,1927,164.3,2,0,0
1457,1928,164.3,3,0,0
1458,1929,164.3,3,0,1064514355
1459,1930,164.3,3,0,0
1460,1931,164.3,3,0,0
1461,1932,164.3,3,0,0
1462,1933,164.3,3,0,0
1463,1934,164.3,2,0,0
1464,1936,164.3,2,0,0
1465,1938,164.3,2,0,0
1466,1940,164.3,2,0,0
1467,1942,164.3,2,0,0
1468,1944,164.3,2,0,0
1469,1945,164.3,2,0,0
1470,1947,164.3,2,0,0
1471,1948,164.3,2,0,0
1472,1951,164.3,2,0,0
1473,1953,164.3,2,0,0
1474,1955,164.3,2,0,0
1475,1956,164.3,2,0,0
1476,1957,164.3,2,0,0
1477,1959,164.3,2,0,0
1478,1960,164.3,1,0,0
1479,1961,164.3,1,0,0
1480,1962,164.3,1,0,0
1481,1963,164.3,2,0,0
1482,1965,164.3,2,0,0
1483,1967,164.3,2,0,0
1484,1969,164.3,2,0,0
1485,1971,164.3,2,0,0
1486,1973,164.46,2,0,0
1487,1975,164.46,2,0,0
1488,1977,164.46,2,0,0
1489,1979,164.46,2,0,0
1490,1981,164.46,2,0,0
1491,1983,164.46,2,0,0
1492,1985,164.3,2,0,0
1493,1988,145.52,2,0,0
1494,1989,145.52,2,0,0
1495,1991,145.52,2,0,0
1496,1993,145.52,2,0,0
1497,1994,145.52,2,0,0
1498,1996,145.52,2,0,0
1499,1998,145.52,2,0,0
1500,2000,145.52,2,0,0
1501,2002,145.52,2,0,0
1502,2004,145.52,2,0,0
1503,2006,145.52,2,0,0
1504,2008,145.52,2,0,0
1505,2009,145.52,2,0,0
1506,2010,145.52,2,0,0
1507,2011,145.52,2,0,0
1508,2012,145.52,2,0,0
1509,2014,145.52,2,0,0
1510,2016,145.52,2,0,0
1511,2017,145.52,2,0,0
1512,2018,145.52,2,0,0
1513,2021,145.52,2,0,0
1514,2022,145.52,2,0,0
1515,2024,145.52,2,0,0
1516,2026,145.66,3,0,0
1517,2027,145.66,3,0,0
1518,2028,145.66,3,0,0
1519,2029,145.66,3,0,0
1520,2030,145.66,3,0,0
1521,2031,145.66,3,0,0
1522,2032,145.66,3,0,0
1523,2033,145.66,3,0,0
1524,2034,145.66,3,0,0
1525,2035,145.66,2,0,0
1526,2036,145.66,2,0,0
1527,2037,145.66,2,0,0
1528,2038,145.66,2,0,0
1529,2039,145.66,2,0,0
1530,2040,145.66,2,0,0
1531,2041,145.66,2,0,0
1532,2042,145.66,2,0,0
1533,2043,145.66,2,0,0
1534,2044,145.66,2,0,0
1535,2045,145.66,2,0,0
1536,2046,145.66,2,0,0
1537,2047,145.66,2,0,0
1538,2048,145.66,2,0,0
1539,2054,145.52,2,0,0
1540,2055,145.52,2,0,0
1541,2056,164.3,2,0,0
1542,2057,164.3,2,0,0
1543,2058,164.3,2,0,0
1544,2059,183.42,2,0,0
1545,2061,183.42,2,0,0
1546,2063,183.42,2,0,0
1547,2065,183.42,2,0,0
1548,2067,183.42,2,0,0
1549,2069,62.35,7,0,0
1550,2070,62.35,7,0,0
1551,2071,62.35,7,0,0
1552,2073,62.35,7,0,0
1553,2075,62.35,7,0,0
1554,2076,62.35,7,0,0
1555,2078,182.73,2,0,0
1556,2080,182.73,2,0,0
1557,2082,182.73,2,0,0
1558,2084,182.73,2,0,0
1559,2086,182.73,2,0,0
1560,2088,182.73,2,0,0
1561,2089,164.99,2,0,0
1562,2091,164.99,2,0,0
1563,2093,180.37,2,0,0
1564,2094,180.69,2,0,0
1565,2097,167.04,2,0,0
1566,2098,164.99,2,0,0
1567,2099,121.94,0,0,0
1568,2100,121.94,0,0,0
1569,2101,121.94,0,0,0
1570,2102,121.94,0,0,0
1571,2104,178.48,2,0,0
1572,2105,165.04,2,0,0
1573,2106,193.49,2,0,0
1574,2107,178.48,2,0,0
1575,2108,193.49,2,0,0
1576,2109,164.99,2,0,0
1577,2110,164.99,2,0,0
1578,2111,178.48,2,0,0
1579,2112,178.48,2,0,0
1580,2113,165.04,2,0,0
1581,2114,165.04,2,0,0
1582,2115,164.99,2,0,0
1583,2116,164.99,2,0,0
1584,2117,178.48,2,0,0
1585,2118,178.48,2,0,0
1586,2119,165.04,2,0,0
1587,2120,165.04,2,0,0
1588,2127,164.99,2,0,0
1589,2128,164.99,2,0,0
1590,2129,164.99,2,0,0
1591,2130,164.99,2,0,0
1592,2131,164.99,2,0,0
1593,2132,164.99,2,0,0
1594,2133,178.48,2,0,0
1595,2134,178.48,2,0,0
1596,2135,178.48,2,0,0
1597,2136,178.48,2,0,0
1598,2137,178.48,2,0,0
1599,2138,178.48,2,0,0
1600,2139,165.04,2,0,0
1601,2140,165.04,2,0,0
1602,2141,165.04,2,0,0
1603,2142,165.04,2,0,0
1604,2143,165.04,2,0,0
1605,2144,165.04,2,0,0
1606,2145,164.99,3,0,0
1607,2146,164.99,2,0,0
1608,2147,164.99,2,0,0
1609,2148,164.99,2,0,0
1610,2149,178.48,3,0,0
1611,2150,178.48,2,0,0
1612,2151,178.48,2,0,0
1613,2152,178.48,2,0,0
1614,2153,165.04,2,0,0
1615,2154,165.04,2,0,0
1616,2155,165.04,2,0,0
1617,2156,165.04,2,0,0
1618,2157,180.37,2,0,0
1619,2159,164.99,2,0,0
1620,2160,164.99,2,0,0
1621,2161,209.19,2,0,0
1622,2162,209.19,2,0,0
1623,2163,209.19,3,0,0
1624,2164,209.19,2,0,0
1625,2165,209.19,2,0,0
1626,2166,209.19,3,0,0
1627,2167,209.19,2,0,0
1628,2168,209.19,2,0,0
1629,2169,209.19,3,0,0
1630,2170,209.19,2,0,0
1631,2171,209.19,2,0,0
1632,2172,209.19,2,0,0
1633,2174,0,8,0,0
1634,2175,0,8,0,0
1635,2176,0,8,0,0
1636,2177,0,8,0,0
1637,2178,0,8,0,0
1638,2179,0,8,0,0
1639,2180,0,8,0,0
1640,2181,0,8,0,0
1641,2182,0,8,0,0
1642,2183,131.07,0,0,0
1643,2184,131.07,0,0,0
1644,2185,131.07,0,0,0
1645,2186,132.49,0,0,0
1646,2187,132.49,0,0,0
1647,2188,132.49,0,0,0
1648,2189,130.93,0,0,0
1649,2190,132.49,0,0,0
1650,2191,130.94,0,0,0
1651,2192,167.3,2,0,0
1652,2193,139.16,0,0,0
1653,2194,152.31,2,0,0
1654,2195,167.3,2,0,0
1655,2196,139.72,0,0,0
1656,2197,88.56,7,0,0
1657,2198,208.54,2,0,0
1658,2199,131.07,0,0,0
1659,2200,132.49,0,0,0
1660,2201,130.94,0,0,0
1661,2202,167.3,2,0,0
1662,2203,139.16,0,0,0
1663,2204,152.31,2,0,0
1664,2205,167.3,2,0,0
1665,2206,139.72,0,0,0
1666,2207,88.56,7,0,0
1667,2208,208.54,2,0,0
1668,2209,131.07,0,0,0
1669,2210,132.49,0,0,0
1670,2211,130.94,0,0,0
1671,2212,167.3,2,0,0
1672,2213,139.16,0,0,0
1673,2214,152.31,2,0,0
1674,2215,167.3,2,0,0
1675,2216,139.72,0,0,0
1676,2217,88.56,7,0,0
1677,2218,208.54,2,0,0
1678,2219,131.07,0,0,0
1679,2220,132.49,0,0,0
1680,2221,130.94,0,0,0
1681,2222,167.3,2,0,0
1682,2223,139.16,0,0,0
1683,2224,152.31,2,0,0
1684,2225,167.3,2,0,0
1685,2226,139.72,0,0,0
1686,2227,88.56,7,0,0
1687,2228,208.54,2,0,0
1688,2229,131.07,0,0,0
1689,2230,132.49,0,0,0
1690,2231,130.94,0,0,0
1691,2232,167.3,2,0,0
1692,2233,139.16,0,0,0
1693,2234,152.31,2,0,0
1694,2235,167.3,2,0,0
1695,2236,139.72,0,0,0
1696,2237,88.56,7,0,0
1697,2238,150.77,2,0,0
1698,2239,208.54,2,0,0
1699,2240,131.07,0,0,0
1700,2241,194.76,2,0,0
1701,2242,131.07,0,0,0
1702,2243,132.49,0,0,0
1703,2244,130.94,0,0,0
1704,2245,167.3,2,0,0
1705,2246,139.16,0,0,0
1706,2247,152.31,2,0,0
1707,2248,167.3,2,0,0
1708,2249,139.72,0,0,0
1709,2250,88.56,7,0,0
1710,2251,150.77,2,0,0
1711,2252,208.54,2,0,0
1712,2253,131.07,0,0,0
1713,2254,132.49,0,0,0
1714,2255,130.94,0,0,0
1715,2256,167.3,2,0,0
1716,2257,139.16,0,0,0
1717,2258,152.31,2,0,0
1718,2259,167.3,2,0,0
1719,2260,139.72,0,0,0
1720,2261,88.56,7,0,0
1721,2262,208.54,2,0,0
1722,2263,130.94,0,0,0
1723,2264,132.49,0,0,0
1724,2265,130.94,0,0,0
1725,2266,167.3,2,0,0
1726,2267,139.16,0,0,0
1727,2268,152.31,2,0,0
1728,2269,167.3,2,0,0
1729,2270,139.72,0,0,0
1730,2271,88.56,7,0,0
1731,2272,128.05,0,0,0
1732,2273,132.49,0,0,0
1733,2274,130.94,0,0,0
1734,2275,167.3,2,0,0
1735,2276,139.16,0,0,0
1736,2277,152.31,2,0,0
1737,2278,167.3,2,0,0
1738,2279,139.72,0,0,0
1739,2280,88.56,7,0,0
1740,2281,208.54,2,0,0
1741,2282,130.94,0,0,0
1742,2283,167.3,2,0,0
1743,2284,139.16,0,0,0
1744,2285,130.62,0,0,0
1745,2286,132.49,0,0,0
1746,2287,130.94,0,0,0
1747,2288,167.3,2,0,0
1748,2289,139.16,0,0,0
1749,2290,152.31,2,0,0
1750,2291,167.3,2,0,0
1751,2292,139.72,0,0,0
1752,2293,88.56,7,0,0
1753,2294,208.54,2,0,0
1754,2295,130.62,0,0,0
1755,2296,150.77,2,0,0
1756,2297,152.31,2,0,0
1757,2298,167.3,2,0,0
1758,2299,139.72,0,0,0
1759,2300,88.56,7,0,0
1760,2301,208.54,2,0,0
1761,2302,167.3,2,0,0
1762,2303,130.94,0,0,0
1763,2304,152.31,2,0,0
1764,2305,107.98,0,0,0
1765,2306,83.3,7,0,0
1766,2307,83.3,7,0,0
1767,2308,83.3,7,0,0
1768,2309,165.24,2,0,0
1769,2310,164.99,2,0,0
1770,2311,192.81,2,0,0
1771,2312,192.81,2,0,0
1772,2313,264.39,3,0,0
1773,2314,264.39,3,0,0
1774,2315,264.39,3,0,0
1775,2316,264.39,3,0,0
1776,2317,264.39,3,0,0
1777,2318,264.39,3,0,0
1778,2319,224.55,3,0,0
1779,2320,224.55,3,0,1064346583
1780,2321,224.55,3,0,0
1781,2322,224.55,3,0,0
1782,2323,224.55,3,0,0
1783,2324,224.55,3,0,0
1784,2325,153.58,2,0,0
1785,2326,153.58,2,-6,1060320051
1786,2327,153.58,2,0,0
1787,2328,153.58,2,0,0
1788,2329,257.88,3,0,0
1789,2330,257.88,3,0,0
1790,2331,193.36,3,0,0
1791,2332,193.36,3,0,0
1792,2333,193.36,3,0,0
1793,2334,193.36,3,0,0
1794,2335,125.47,1,0,0
1795,2336,125.47,1,0,1063675494
1796,2337,125.47,1,0,0
1797,2338,254.27,4,0,0
1798,2339,254.27,4,0,0
1799,2340,254.27,4,0,0
1800,2341,254.27,4,0,0
1801,2342,159.26,2,0,0
1802,2343,159.26,2,0,1064514355
1803,2344,159.26,2,0,0
1804,2345,224.09,3,0,0
1805,2346,224.09,3,0,1057803469
1806,2347,224.09,3,0,0
1807,2348,164.99,2,0,0
1808,2349,164.99,2,0,0
1809,2350,164.99,2,0,0
1810,2351,164.99,3,0,0
1811,2352,164.99,3,0,0
1812,2353,164.99,3,0,0
1813,2354,165.08,2,0,0
1814,2355,165.08,2,0,0
1815,2356,165.08,2,0,0
1816,2357,164.99,2,0,0
1817,2358,164.99,2,0,0
1818,2359,164.99,2,0,0
1819,2360,160.29,1,0,0
1820,2361,160.29,1,0,1068037571
1821,2362,160.29,1,0,0
1822,2363,160.29,1,0,0
1823,2364,160.29,1,0,1068037571
1824,2365,160.29,1,0,0
1825,2366,160.29,1,0,0
1826,2367,208,3,0,0
1827,2368,208,3,0,0
1828,2369,208,3,0,0
1829,2370,153.58,2,0,0
1830,2371,153.58,2,-6,1063675494
1831,2372,153.58,2,0,0
1832,2373,153.58,2,0,0
1833,2374,153.58,2,0,0
1834,2375,183.36,2,0,0
1835,2376,183.36,2,0,0
1836,2377,183.36,2,0,0
1837,2378,132.49,2,0,0
1838,2379,132.49,2,0,0
1839,2380,167.3,3,0,0
1840,2381,167.3,3,0,0
1841,2382,167.3,3,0,0
1842,2383,167.3,3,0,0
1843,2384,167.3,2,0,0
1844,2385,167.3,2,0,0
1845,2386,167.3,2,0,0
1846,2387,167.3,2,0,0
1847,2388,167.3,4,0,0
1848,2389,111.42,2,0,0
1849,2390,163.84,3,0,0
1850,2391,163.84,3,0,0
1851,2392,163.84,3,0,0
1852,2393,163.84,3,0,0
1853,2394,163.84,3,0,0
