"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1631,"BreachBossPhysicalMap",100,"",0,0,0,20,35,"","",""
1632,"BreachBossChaosWild",100,"",0,0,0,20,35,"","",""
1633,"BreachBossChaosMap",100,"",0,0,0,20,35,"","",""
1634,"BreachBossChaosMapClone",100,"",0,0,0,20,35,"","",""
1635,"BreachBossOverlordWild",100,"",0,0,0,20,35,"","",1
1636,"BreachHellionNormal",100,"",10,10,0,20,1,"","",""
1637,"BreachHellion",100,"",10,10,0,20,1,"","",""
1638,"BreachHellionMap",100,"",10,10,0,20,1,"","",""
1639,"BreachHellionMapSpectre",100,"",10,10,0,20,1,"","",""
1640,"BreachHellionAvatar",100,"",10,10,0,20,1,"","",""
1641,"BreachHellionSpawner",100,"",10,10,0,20,8,"","",""
1642,"BreachHellionCommanderNormal",100,"",10,10,0,20,37,"","",""
1643,"BreachHellionCommander",100,"",10,10,0,20,37,"","",""
1644,"BreachHellionCommanderUber",100,"",10,10,0,20,37,1,"",""
1645,"BreachHellionCommanderAvatar",100,"",10,10,0,20,37,"","",""
1646,"BreachRevenantCommander",100,"",0,50,0,20,37,"","",1
1647,"BreachRevenantCommanderUber",100,"",0,50,0,20,37,1,"",1
1648,"BreachRevenantCommanderAvatar",100,"",0,50,0,20,37,"","",1
1649,"BreachMinerCommanderNormal",100,"",50,0,0,20,37,"","",1
1650,"BreachMinerCommander",100,"",50,0,0,20,37,"","",1
1651,"BreachMinerCommanderUber",100,"",50,0,0,20,37,1,"",1
1652,"BreachMinerCommanderAvatar",100,"",50,0,0,20,37,"","",1
1653,"BreachSandLeaperCommanderNormal",100,"",0,50,0,20,37,"","",1
1654,"BreachSandLeaperCommander",100,"",0,50,0,20,37,"","",1
1655,"BreachSandLeaperCommanderUber",100,"",0,50,0,20,37,1,"",1
1656,"BreachSandLeaperCommanderAvatar",100,"",0,50,0,20,37,"","",1
1657,"BreachSandLeaperNormal",100,"",0,50,0,20,3,"","",1
1658,"BreachSandLeaper",100,"",0,50,0,20,3,"","",1
1659,"BreachSandLeaperMap",100,"",0,50,0,20,3,"","",1
1660,"BreachSandLeaperAvatar",100,"",0,50,0,20,3,"","",1
1661,"BreachSandLeaperSpawner",100,"",0,50,0,20,8,"","",1
1662,"BreachKiwethCommander",100,"",0,20,50,20,37,"","",""
1663,"BreachKiwethCommanderSpectre",100,"",0,20,50,20,37,"","",""
1664,"BreachKiwethCommanderUber",100,"",0,20,50,20,37,1,"",""
1665,"BreachKiwethCommanderAvatar",100,"",0,20,50,20,37,"","",""
1666,"BreachKiweth",100,"",0,20,50,20,2,"","",""
1667,"BreachKiwethMap",100,"",0,20,50,20,2,"","",""
1668,"BreachKiwethMapSpectre",100,"",0,20,50,20,2,"","",""
1669,"BreachKiwethAvatar",100,"",0,20,50,20,2,"","",""
1670,"BreachKiwethSpawner",100,"",0,20,50,20,8,"","",""
1671,"BreachMinerNormal",100,"",0,0,0,20,8,"","",1
1672,"BreachMiner",100,"",0,0,0,20,8,"","",1
1673,"BreachMinerMap",100,"",0,0,0,20,8,"","",1
1674,"BreachMinerAvatar",100,"",0,0,0,20,8,"","",1
1675,"BreachMinerColdNormal",100,"",0,0,0,20,2,"","",1
1676,"BreachMinerCold",100,"",0,0,0,20,2,"","",1
1677,"BreachMinerColdMap",100,"",0,0,0,20,2,"","",1
1678,"BreachMinerColdMapSpectre",100,"",0,0,0,20,2,"","",1
1679,"BreachMinerColdAvatar",100,"",0,0,0,20,2,"","",1
1680,"BreachMinerColsSpawner",100,"",0,0,0,20,8,"","",1
1681,"BreachHalfSkeleton",100,"",50,0,0,20,8,"","",""
1682,"BreachHalfSkeletonMap",100,"",50,0,0,20,8,"","",""
1683,"BreachHalfSkeletonMapSpectre",100,"",50,0,0,20,8,"","",""
1684,"BreachHalfSkeletonAvatar",100,"",50,0,0,20,8,"","",""
1685,"BreachHalfSkeletonChaos",100,"",50,0,0,20,8,"","",""
1686,"BreachHalfSkeletonChaosMap",100,"",50,0,0,20,8,"","",""
1687,"BreachHalfSkeletonChaosAvatar",100,"",50,0,0,20,8,"","",""
1688,"BreachHalfSkeletonChaosSpawner",100,"",50,0,0,20,8,"","",""
1689,"BreachHalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1690,"BreachHalfSkeletonRangedMap",100,"",0,50,0,20,8,"","",1
1691,"BreachHalfSkeletonRangedMapSpectre",100,"",0,50,0,20,8,"","",1
1692,"BreachHalfSkeletonRangedAvatar",100,"",0,50,0,20,8,"","",1
1693,"BreachHalfSkeletonRangedChaos",100,"",0,50,0,20,8,"","",1
1694,"BreachHalfSkeletonRangedChaosMap",100,"",0,50,0,20,8,"","",1
1695,"BreachHalfSkeletonRangedChaosMapSpectre",100,"",0,50,0,20,8,"","",1
1696,"BreachHalfSkeletonRangedChaosAvatar",100,"",0,50,0,20,8,"","",1
1697,"BreachHalfSkeletonRangedChaosSpawner",100,"",0,50,0,20,8,"","",1
1698,"AvariusCasticus",100,"",100,0,100,20,39,"","",""
1699,"AvariusCasticusMap",100,"",100,0,100,20,35,"","",""
1700,"AvariusCasticusWickerman",100,"",100,0,100,20,39,"","",""
1701,"AvariusCasticusWickermanMap",100,"",100,0,100,20,35,"","",""
1702,"AvariusCasticusDivine",100,"",100,0,100,20,39,"","",""
1703,"AvariusCasticusDivineMap",100,"",100,0,100,20,35,"","",""
1704,"BruteTower",100,"",100,0,0,20,39,"","",""
1705,"BruteTowerMap",100,"",100,0,0,20,35,"","",""
1706,"BruteTowerMapSentinel",100,"",100,0,0,20,35,"","",""
1707,"ShavronneTower",100,"",0,0,100,20,39,"","",""
1708,"ShavronneTowerMap",100,"",0,0,100,20,35,"","",""
1709,"BrineKing",100,"",80,20,0,20,39,"","",""
1710,"BrineKingMap",100,"",80,20,0,5,35,"","",""
1711,"BrineKingMinion",100,"",50,50,0,20,0,"","",""
1712,"BrineKingMinionBleached",100,"",50,50,0,20,2,"","",""
1713,"Vendigo",100,"",0,50,0,20,19,"","",1
1714,"Vendigo2",100,"",0,50,0,20,19,"","",1
1715,"VendigoBoss",100,"",0,50,0,20,27,"","",1
1716,"VendigoAbyss",100,"",0,50,0,20,2,"",1,1
1717,"VendigoAbyssDelve",100,"",0,50,0,20,2,"",1,1
1718,"VendigoAbyssLarge",100,"",0,50,0,20,37,1,"",1
1719,"VendigoAbyssLargeClone",100,"",0,50,0,20,37,1,"",1
1720,"BlackguardJaegerMelee",100,"",20,10,0,20,2,"","",1
1721,"BlackguardJaegerRanged",100,"",10,20,0,20,2,"","",1
1722,"BlackguardJaegerZombie",100,"",30,0,0,20,2,"","",1
1723,"KitavaDemon",100,"",60,40,0,20,24,"","",""
1724,"KitavaDemonPlaguewing",100,"",60,40,0,20,24,"","",""
1725,"KitavaDemonPlaguewingMap",100,"",60,40,0,20,35,"","",""
1726,"KitavaDemonMinion",100,"",60,40,0,20,24,"","",""
1727,"CageSpider",100,"",60,0,0,20,11,"","",""
1728,"CageSpider2",100,"",60,0,0,20,11,"","",""
1729,"CageSpiderSpectre",100,"",60,0,0,20,11,"","",""
1730,"CageSpider2Spectre",100,"",60,0,0,20,11,"","",""
1731,"DoedreSewers",100,"",0,0,100,20,39,"","",""
1732,"DoedreSewersMap",100,"",0,0,100,20,35,"","",""
1733,"OriathanCitizen",100,"",50,0,0,20,10,"","",""
1734,"OriathanCitizenFast",100,"",50,0,0,20,10,"","",""
1735,"OriathanCitizenBoss",100,"",50,0,0,20,27,"","",""
1736,"IndoctrinatedConvert",100,"",0,50,0,20,13,"","",""
1737,"BlackguardTorturer",100,"",0,50,0,20,10,"","",""
1738,"Figurehead",100,"",50,0,50,20,2,"","",""
1739,"FigureheadChestBoss",100,"",50,0,50,20,32,"","",""
1740,"CorpseWheel",100,"",50,0,50,20,20,"","",""
1741,"CorpseWheelBoss",100,"",50,0,50,20,28,"","",""
1742,"CorpseWheelBossLake",100,"",50,0,50,20,38,"","",""
1743,"Mauler",100,"",30,30,0,20,8,"","",""
1744,"MaulerBoss",100,"",30,30,0,20,8,"","",""
1745,"HolyFireElemental",100,"",25,0,25,20,18,"","",""
1746,"HolyFireElementalSolaris",100,"",25,0,25,20,18,"","",""
1747,"HolyFireElementalSolaris2",100,"",25,0,25,20,18,"","",""
1748,"HolyFireElementalSolarisChampion",100,"",25,0,25,20,18,"","",""
1749,"HolyFireElementalAvarius",100,"",25,0,25,20,17,"","",""
1750,"TemplarJudge",100,"",0,0,25,20,11,"","",""
1751,"TemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
1752,"TemplarJudgeAvarius",100,"",50,0,50,20,9,"","",""
1753,"AbsolutionTemplarJudge",100,1,50,0,50,20,42,"","",""
1754,"AbsolutionTemplarJudgeVaal",100,1,50,0,50,20,42,"","",""
1755,"OriathBlackguard",100,"",10,30,0,20,17,"","",""
1756,"OriathBlackguard2",100,"",30,10,0,20,17,"","",""
1757,"Lunaris",100,"",0,100,0,20,39,"","",""
1758,"LunarisMap",100,"",0,100,0,20,35,"","",""
1759,"LunarisUniqueMap",100,"",0,100,0,20,35,"","",""
1760,"LunarisCelestialForm",100,"",0,0,0,20,39,"","",""
1761,"LunarisCelestialFormUniqueMap",100,"",0,0,0,20,35,"","",""
1762,"LunarisGuard",100,"",0,50,25,20,39,"","",""
1763,"LunarisGuardMap",100,"",0,50,25,20,35,"","",""
1764,"LunarisGuardUniqueMap",100,"",0,50,25,20,35,"","",""
1765,"Solaris",100,"",100,0,0,20,39,"","",""
1766,"SolarisMap",100,"",100,0,0,20,35,"","",""
1767,"SolarisUniqueMap",100,"",100,0,0,20,35,"","",""
1768,"SolarisCelestialForm",100,"",0,0,0,20,39,"","",""
1769,"SolarisCelestialFormUniqueMap",100,"",0,0,0,20,35,"","",""
1770,"SolarisGuard",100,"",50,0,25,20,39,"","",""
1771,"SolarisGuardMap",100,"",50,0,25,20,35,"","",""
1772,"SolarisGuardUniqueMap",100,"",50,0,25,20,35,"","",""
1773,"Maligaro2",100,"",0,35,35,20,39,"","",""
1774,"Maligaro2Map",100,"",0,35,35,20,35,"","",""
1775,"SpiderBossMaligaro",100,"",50,0,50,20,39,"","",""
1776,"SpiderBossMaligaroMap",100,"",50,0,50,20,35,"","",""
1777,"FourLeggedDemonMaligaro",100,"",25,20,0,20,39,"","",1
1778,"FourLeggedDemonMaligaroMap",100,"",25,20,0,20,35,"","",1
1779,"RalakeshGreust",100,"",50,25,0,20,39,"","",""
1780,"RalakeshGreustMap",100,"",50,25,0,20,35,"","",""
1781,"RalakeshOak",100,"",50,25,0,20,39,"","",""
1782,"RalakeshAlira",100,"",0,0,100,20,39,"","",""
1783,"RalakeshKraityn",120,"",25,50,0,20,39,"","",""
1784,"Arakaali",100,"",50,0,0,20,39,"","",""
1785,"ArakaaliStandalone",100,"",50,0,0,20,39,"","",""
1786,"ArakaaliMap",100,"",50,0,0,20,35,"","",""
1787,"ArakaaliMapStandalone",100,"",50,0,0,20,35,"","",""
1788,"Kitava",100,"",0,0,0,5,39,"","",""
1789,"KitavaMap",100,"",0,0,0,5,35,"","",""
1790,"KitavaMapStandalone",100,"",0,0,0,5,35,"","",""
1791,"KitavaFinal",100,"",0,0,0,5,39,"","",""
1792,"KitavaFinalStandalone",100,"",0,0,0,5,39,"","",""
1793,"KitavaFinalMap",100,"",0,0,0,5,35,"","",""
1794,"KitavaFinalMapStandalone",100,"",0,0,0,5,35,"","",""
1795,"KitavaHeart",100,"",0,0,0,0,39,"","",""
1796,"KitavaHeartMap",100,"",0,0,0,0,35,"","",""
1797,"KitavaHeartFinal",100,"",0,0,0,0,39,"","",""
1798,"KitavaHeartFinalMap",100,"",0,0,0,0,35,"","",""
1799,"KitavaHeartMapSupporter",100,"",0,0,0,0,35,"","",""
1800,"SinKitava",100,"",0,0,0,0,"","","",""
1801,"InnocenceKitava",100,"",0,0,0,0,"","","",""
1802,"BlacksmithGolem",100,"",100,0,0,20,26,"","",""
1803,"BlacksmithGolemMap",100,"",100,0,0,20,35,"","",""
1804,"TukohamaTotem",100,"",50,0,0,20,40,"","",""
1805,"LeagueAvatarNormal",100,"",0,0,0,0,0,"","",""
1806,"LeagueAvatarStrong",100,"",0,0,0,0,0,"","",""
1807,"HarbingerTotem",100,"",100,0,0,0,0,"","",""
1808,"HarbingerTotemUber",100,"",100,0,0,0,0,"","",""
1809,"KaruiSlave",100,"",0,0,0,20,0,"","",""
1810,"KaruiElder1",100,"",0,0,0,20,26,"","",""
1811,"KaruiElderBossLake",100,"",0,0,0,20,38,"","",""
1812,"KaruiElderMapBoss",100,"",0,0,0,20,35,"","",""
1813,"KaruiElderMapBoss2",100,"",0,0,0,20,35,"","",""
1814,"OriathCivilianMale",100,"",0,0,0,20,0,"","",""
1815,"OriathCivilianFemale",100,"",0,0,0,20,0,"","",""
1816,"OriathCivilianFemaleGhost",100,"",0,0,40,20,0,"","",""
1817,"OriathCivilianMaleGhost",100,"",0,0,40,20,0,"","",""
1818,"OriathCivilianMaleGhostRanged",100,"",0,0,40,20,0,"","",""
1819,"KitavaCultist",100,"",20,40,0,20,11,"","",""
1820,"KitavaCultistSpear",100,"",20,40,0,20,11,"","",""
1821,"KitavaCultistEvent",100,"",20,40,0,20,11,"","",""
1822,"KitavaCultistSpearEvent",100,"",20,40,0,20,11,"","",""
1823,"KitavaCultistSpearBoss",100,"",20,40,0,20,11,"","",""
1824,"WarHero1",100,"",20,20,0,20,10,"","",""
1825,"WarHeroDuelistBoss",100,"",20,20,0,20,27,"","",""
1826,"WarHero2",100,"",20,20,0,20,11,"","",""
1827,"WarHero3",100,"",20,20,0,20,9,"","",""
1828,"EnlightenedScion",100,"",0,0,0,20,9,"","",""
1829,"EnlightenedScionIncinerate",100,"",0,0,50,20,9,"","",""
1830,"EnlightenedDuelist",100,"",50,0,50,20,9,"","",""
1831,"NessaCrab",100,"",100,0,0,20,27,"","",""
1832,"NessaCrabMob",100,"",100,0,0,20,9,"","",""
1833,"Abberath",100,"",100,0,0,20,39,"","",""
1834,"AbberathMap",100,"",100,0,0,20,35,"","",""
1835,"Banshee",100,"",0,25,25,20,2,"","",""
1836,"BansheeMapBoss",100,"",0,25,25,20,35,"","",""
1837,"DespairBear",100,"",15,5,0,20,39,"","",""
1838,"DespairBearMap",100,"",15,5,0,20,35,"","",""
1839,"SpectralPauper",100,"",0,20,40,20,2,"","",""
1840,"VaalSideAreaBossConvert",100,"",0,50,0,20,38,"","",""
1841,"VaalSideAreaBossBlackguardScout",100,"",0,50,0,20,38,"","",""
1842,"KitavaMinionBoss1",100,"",33,33,33,20,24,"","",""
1843,"KitavaMinionBoss2",100,"",33,33,33,20,24,"","",""
1844,"KitavaGuardian",100,"",33,33,0,20,24,"","",""
1845,"VaalSideAreaBossVendigo",100,"",0,50,0,20,38,"","",1
1846,"VaalSideAreaBossBlessedSister",100,"",0,50,0,20,38,"","",""
1847,"VaalSideAreaBossReligiousTemplar",100,"",0,50,0,20,38,"","",""
1848,"VaalSideAreaBossPurgeHound",100,"",0,50,0,20,38,"","",""
1849,"VaalSideAreaBossBlackguardTorturer",100,"",0,50,0,20,38,"","",""
1850,"VaalSideAreaBossBanshee",100,"",0,50,0,20,38,"","",""
1851,"VaalSideAreaBossHolyFireElemental",100,"",0,50,0,20,38,"","",""
1852,"SpiderlingEggSpawner",100,"",0,0,0,20,8,"","",""
1853,"FireFox",100,"",0,0,0,0,0,"","",""
1854,"SkeletonCannon",100,"",25,25,0,20,20,"","",""
1855,"SkeletonCannonSupporter",100,"",25,25,0,20,20,"","",""
1856,"HectorTitucius",100,"",75,25,0,20,34,"","",""
1857,"HectorTituciusMapBoss",100,"",75,25,0,20,35,"","",""
1858,"MarakethBird",100,"",0,50,0,20,3,"","",""
1859,"MarakethBirdDelve",100,"",0,50,0,20,3,"","",""
1860,"MarakethBirdSpiritBossMinion",100,"",0,50,0,20,3,"","",""
1861,"MarakethBirdSmallFast",100,"",0,50,0,20,3,"","",""
1862,"MarakethBirdSmallFastDelve",100,"",0,50,0,20,3,"","",""
1863,"MarakethBirdArmoured",100,"",50,25,0,20,20,"","",""
1864,"Garukhan",100,"",0,100,0,20,39,"","",""
1865,"GarukhanMap",100,"",0,100,0,20,35,"","",""
1866,"Kira",100,"",0,0,0,20,39,"","",""
1867,"KiraMap",100,"",0,0,0,20,35,"","",""
1868,"KiraMapDesert",100,"",0,0,0,20,35,"","",""
1869,"GarukhanMinionSmall",100,"",50,50,0,20,8,"","",""
1870,"GarukhanMinionDelve",100,"",50,50,0,20,8,"",1,""
1871,"GarukhanMinionLarge",100,"",100,0,0,20,24,"","",""
1872,"GarukhanMinionLargeDelve",100,"",100,0,0,20,24,"",1,""
1873,"GarukhanMinionSmallEvent",100,"",50,50,0,20,8,"","",""
1874,"SandWarrior",100,"",50,50,0,20,8,"","",""
1875,"GarukhanMinionLargeEvent",100,"",100,0,0,20,8,"","",""
1876,"RaisedMummyEvent",100,"",70,0,0,40,8,"","",""
1877,"Scorpion",100,"",50,0,0,20,5,"","",""
1878,"ScorpionLarge",100,"",50,0,0,20,5,"","",""
1879,"ScorpionLargeBoss",100,"",50,0,0,20,35,"","",""
1880,"DoedreSoul",100,"",0,0,100,20,39,"","",""
1881,"DoedreSoulMap",100,"",0,0,100,20,35,"","",""
1882,"ShavronneSoul",100,"",0,0,35,20,39,"","",""
1883,"ShavronneSoulMap",100,"",0,0,35,20,35,"","",""
1884,"MaligaroSoul",100,"",0,50,50,20,39,"","",""
1885,"MaligaroSoulMap",100,"",0,50,50,20,35,"","",""
1886,"MaligaroSoulClone",100,"",0,50,50,20,39,"","",""
1887,"MaligaroSoulCloneMap",100,"",0,50,50,20,35,"","",""
1888,"UnholyTrio",100,"",0,0,0,20,39,"","",""
1889,"UnholyTrioMap",100,"",0,0,0,20,35,"","",""
1890,"BoneStalker",100,"",75,25,0,20,20,"","",""
1891,"GeneralAdus",100,"",100,0,0,20,39,"","",""
1892,"GeneralAdusMap",100,"",100,0,0,20,35,"","",""
1893,"DoedreStonePillar",100,"",0,0,0,0,39,"","",""
1894,"Lynx",100,"",0,100,0,20,2,"","",""
1895,"LightningOrb",100,"",0,0,200,20,8,"","",""
1896,"LightningOrbLakeBoss",100,"",0,0,200,20,38,"","",""
1897,"LightningTentacles",100,"",0,0,200,20,8,"","",""
1898,"TentacleFiend",100,"",0,0,200,20,24,"","",""
1899,"TentacleFiendElder",100,"",0,0,200,20,24,"","",""
1900,"MarakethRider",100,"",50,50,0,20,8,"","",""
1901,"MarakethRiderSpear",100,"",50,50,0,20,8,"","",""
1902,"HarbingerPortal",100,"",0,0,0,20,39,"","",""
1903,"HarbingerPortalDelve",100,"",0,0,0,20,39,"","",""
1904,"HarbingerTiger",100,"",50,50,0,20,1,"","",""
1905,"Shakari",100,"",0,100,0,20,39,"","",""
1906,"ShakariMap",100,"",0,100,0,20,35,"","",""
1907,"ReliquaryMonster",100,"",0,0,75,0,6,"","",""
1908,"ReliquaryMonsterEmerge",100,"",0,0,75,0,6,"","",""
1909,"ReliquaryMonsterBoss",100,"",0,0,75,0,6,"","",""
1910,"CauldronSpawner",100,"",0,0,0,0,0,"","",""
1911,"Droolmaw",100,"",50,0,0,20,34,"","",""
1912,"DroolmawBossLake",100,"",50,0,0,20,38,"","",""
1913,"SkeletonMeleeBlackAbyss",100,"",15,0,0,30,3,"",1,""
1914,"FlamebearerAbyss",100,"",0,0,0,20,1,"",1,1
1915,"ParasiticSquidAbyss",100,"",0,50,50,20,2,"",1,""
1916,"ParasiticSquidDelve",100,"",0,50,50,20,2,"",1,""
1917,"MineBatAbyss",100,"",0,20,0,20,3,"",1,1
1918,"MineBatAbyssDelve",100,"",0,20,0,20,3,"",1,1
1919,"MineBatDelve",100,"",0,20,0,20,3,"",1,1
1920,"SkeletonCannonAbyss",100,"",25,25,0,20,37,1,"",""
1921,"BoneStalkerAbyss",100,"",75,25,0,20,37,1,"",""
1922,"AbyssLichBoss2",100,"",50,0,20,20,35,"","",""
1923,"AbyssLichBoss",100,"",50,0,20,20,35,"","",""
1924,"AbyssLichBoss3",100,"",50,0,20,20,35,"","",""
1925,"ElderGuardian1",100,"",33,33,33,20,36,"","",""
1926,"ElderGuardian2",100,"",33,33,33,20,36,"","",""
1927,"ElderGuardian3",100,"",33,33,33,20,36,"","",""
1928,"ElderGuardian3Clone",100,"",33,33,33,20,36,"","",""
1929,"ElderGuardian4",100,"",33,33,33,20,36,"","",""
1930,"PurifierBossSanctum",100,"",33,33,33,20,35,"","",""
1931,"TheElder",100,"",33,33,2000,20,36,"","",""
1932,"TheElderUnstable",100,"",33,33,2000,20,36,"","",""
1933,"TheElderUber",100,"",33,33,2000,20,36,"","",""
1934,"HuhuGrubStationary",100,"",50,0,0,0,19,"",1,""
1935,"HuhuGrubStationaryDelve",100,"",50,0,0,0,19,"",1,""
1936,"HuhuGrubMobile",100,"",0,50,0,0,2,"",1,""
1937,"TentaclePortal",100,"",0,0,0,20,48,"","",""
1938,"TentaclePortalElder",100,"",0,0,0,20,37,"","",""
1939,"ElderTentacleMinionLarge",100,"",0,0,50,20,37,"","",""
1940,"ElderTentacleMinionLargeSpores",100,"",0,0,50,20,37,"","",""
1941,"ElderTentacleMinionLargeSporesUber",100,"",0,0,50,20,37,"","",""
1942,"ElderTentacleMinionSmall",100,"",0,0,25,20,8,"","",""
1943,"ElderTentacleMinionLargeInfluence",100,"",0,0,50,20,37,"","",""
1944,"ElderTentacleMinionSmallInfluence",100,"",0,0,25,20,8,"","",""
1945,"RhoaSpiritBestiaryBoss",100,"",20,0,0,20,2,1,"",""
1946,"MarakethBirdBestiary",100,"",0,50,0,20,49,1,"",""
1947,"MarakethBirdBestiaryMinion",100,"",0,50,0,20,3,"",1,""
1948,"MarakethBirdBestiaryMinion2",100,"",0,50,0,20,3,"",1,""
1949,"MarakethBirdBestiarySpiritBoss",100,"",0,50,0,20,35,1,"",""
1950,"RhoaBestiary",100,"",20,0,0,20,49,1,"",""
1951,"RhoaBestiaryMinion",100,"",20,0,0,20,2,"",1,""
1952,"RhoaBestiaryMinion2",100,"",20,0,0,20,2,"",1,""
1953,"VultureBestiary",100,"",0,0,0,20,49,1,"",""
1954,"VultureBestiaryMinion",100,"",0,0,0,20,7,"",1,""
1955,"VultureBestiaryMinion2",100,"",0,0,0,20,7,"",1,""
1956,"KiwethBestiary",100,"",0,20,50,20,49,1,"",""
1957,"KiwethBestiaryMinion",100,"",0,20,50,20,2,"",1,""
1958,"KiwethBestiaryMinion2",100,"",0,20,50,20,2,"",1,""
1959,"KiwethBestiarySpiritBoss",100,"",0,20,50,20,35,"","",""
1960,"Snake1Bestiary",100,"",15,15,0,20,49,1,"",1
1961,"Snake1BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1962,"Snake1BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1963,"SnakeBestiarySpiritBoss",100,"",15,15,0,20,35,"","",1
1964,"SnakeBestiarySpiritBossClone",100,"",15,15,0,20,35,"","",1
1965,"Snake2Bestiary",100,"",15,15,0,20,49,1,"",1
1966,"Snake2BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1967,"Snake2BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1968,"IguanaBestiary",100,"",0,20,50,20,49,1,"",1
1969,"IguanaBestiaryMinion",100,"",0,20,50,20,22,"",1,1
1970,"IguanaBestiaryMinion2",100,"",0,20,50,20,22,"",1,1
1971,"ChimeraBestiarySpiritBoss",100,"",0,20,50,20,35,"","",""
1972,"HellionBestiary",100,"",25,25,0,20,49,1,"",""
1973,"HellionBestiaryMinion",100,"",25,25,0,20,1,"",1,""
1974,"HellionBestiaryMinion2",100,"",25,25,0,20,1,"",1,""
1975,"LynxBestiary",100,"",0,75,0,20,49,1,"",""
1976,"LynxBestiaryBossMinion",100,"",0,75,0,20,39,1,"",""
1977,"LynxBestiaryMinion",100,"",0,75,0,20,2,"",1,""
1978,"LynxBestiaryMinion2",100,"",0,75,0,20,2,"",1,""
1979,"TigerBestiary",100,"",50,50,0,20,49,1,"",""
1980,"TigerBestiaryBossMinion",100,"",50,50,0,20,39,1,"",""
1981,"TigerBestiaryMinion",100,"",50,50,0,20,1,"",1,""
1982,"TigerBestiaryMinion2",100,"",50,50,0,20,1,"",1,""
1983,"TigerBestiarySpiritBoss",100,"",50,50,0,20,35,"","",""
1984,"WolfBestiary",100,"",10,10,0,20,49,1,"",""
1985,"WolfBestiaryBossMinion",100,"",10,10,0,20,39,1,"",""
1986,"WolfBestiaryMinion",100,"",10,10,0,20,2,"",1,""
1987,"WolfBestiaryMinion2",100,"",10,10,0,20,2,"",1,""
1988,"NessaCrabSpiritBoss",100,"",50,50,0,20,35,"","",""
1989,"InsectSpawnerBestiary",100,"",0,0,0,20,49,1,"",1
1990,"InsectSpawnerBestiaryMinion",100,"",0,0,0,20,0,"",1,1
1991,"InsectSpawnerBestiaryMinion2",100,"",0,0,0,20,0,"",1,1
1992,"SandLeaperBestiary",100,"",0,50,0,20,49,1,"",1
1993,"SandLeaperBestiaryMinion",100,"",0,50,0,20,3,"",1,1
1994,"SandLeaperBestiaryMinion2",100,"",0,50,0,20,3,"",1,1
1995,"RootSpiderBestiary",100,"",0,0,0,20,49,1,"",1
1996,"RootSpiderBestiaryMinion",100,"",0,0,0,20,19,"",1,1
1997,"RootSpiderBestiaryMinion2",100,"",0,0,0,20,19,"",1,1
1998,"RootSpiderBestiarySpiritBoss",100,"",0,0,0,20,35,"","",1
1999,"ScorpionBestiary",100,"",50,0,0,20,49,1,"",""
2000,"ScorpionBestiaryMinion",100,"",50,0,0,20,5,"",1,""
2001,"ScorpionBestiaryMinion2",100,"",50,0,0,20,5,"",1,""
2002,"ScorpionBestiarySpiritBoss",100,"",0,0,0,20,35,"","",""
2003,"SpiderPlagueBestiary",100,"",0,0,0,20,49,1,"",""
2004,"SpiderPlagueBestiaryMinion",100,"",0,0,0,20,12,"",1,""
2005,"SpiderPlagueBestiaryMinion2",100,"",0,0,0,20,12,"",1,""
2006,"SpiderPlatedBestiary",100,"",0,0,0,20,49,1,"",""
2007,"SpiderPlatedBestiaryMinion",100,"",0,0,0,20,14,"",1,""
2008,"SpiderPlatedBestiaryMinion2",100,"",0,0,0,20,14,"",1,""
2009,"SpiderPlatedBestiarySpiritBoss",100,"",0,0,0,20,35,1,"",""
2010,"Spider5Bestiary",100,"",0,0,0,20,49,1,"",""
2011,"Spider5BestiaryMinion",100,"",0,0,0,20,11,"",1,""
2012,"Spider5BestiaryMinion2",100,"",0,0,0,20,11,"",1,""
2013,"SpikerBestiary",100,"",15,15,0,20,49,1,"",1
2014,"SpikerBestiaryBossMinion",100,"",15,15,0,20,39,1,"",1
2015,"SpikerBestiaryMinion",100,"",15,15,0,20,2,"",1,1
2016,"SpikerBestiaryMinion2",100,"",15,15,0,20,2,"",1,1
2017,"BullBestiary",100,"",100,0,0,20,49,1,"",1
2018,"BullBestiaryMinion",100,"",100,0,0,20,2,"",1,1
2019,"BullBestiaryMinion2",100,"",100,0,0,20,2,"",1,1
2020,"BeastBestiary",100,"",60,0,0,20,49,1,"",""
2021,"BeastBestiaryBossMinion",100,"",60,0,0,20,39,1,"",""
2022,"BeastBestiaryMinion",100,"",30,0,0,20,0,"",1,""
2023,"BeastBestiaryMinion2",100,"",60,0,0,20,0,"",1,""
2024,"DropBearBestiary",100,"",50,50,0,20,49,1,"",1
2025,"DropBearBestiaryMinion",100,"",50,50,0,20,1,"",1,1
2026,"DropBearBestiaryMinion2",100,"",50,50,0,20,1,"",1,1
2027,"ChieftainBestiary",100,"",20,0,0,20,18,"","",""
