"rownum","Name","ModSellPriceTypesKeys","bool"
585,"AttackSpeedOnFullLife",[5],""
586,"CastSpeedOnFullLife",[5],""
587,"CastSpeedOnLowLife",[5],""
588,"Conduit",[8],""
589,"MinionInstability",[7],""
590,"PhysicalAttackDamageTaken",[5],""
591,"BlockPercentAppliedToSpellsOnLowLife",[6],""
592,"MaximumColdResist",[2],""
593,"MeleeAttackerTakesColdDamage",[4],""
594,"RangedAttackDamageTaken",[5],""
595,"MonsterSpeedAndDamageFixup",[],""
596,"PercentDamageToDealToAttacker",[6],""
597,"Nothing",[],""
598,"StanceScavengerRun",[],""
599,"StanceMarakethGeneral",[],""
600,"StanceOrionThrone",[],""
601,"StanceMovementSpeed",[],""
602,"StanceMovementSpeedNoKnockback",[],""
603,"StanceMeleeDistance",[],""
604,"StanceAggroRadius",[],""
605,"StanceSandLeaperHaste",[],""
606,"StanceChieftainRuckus",[],""
607,"StanceSnakeSlither",[],""
608,"StanceVilentaEnrage",[],""
609,"StanceVilentaEnrageMap",[],""
610,"StanceThaneEnrage",[],""
611,"StanceWestBossWalk",[],""
612,"StanceAfflictionDemonRun",[],""
613,"StanceBlightWheelRun",[],""
614,"StanceHarvestStriderRun",[],""
615,"StanceHarvestCatBossProwl",[],""
616,"StanceHarvestCatBossStealth",[],""
617,"StanceHarvestBossVinePhase",[],""
618,"StanceHarvestBrambleHulkRun",[],""
619,"StanceHarvestOshabiCrownOfThorns",[],""
620,"StanceHeistMovementSpeed",[],""
621,"StaceScytheHand",[],""
622,"StanceVelocity",[],""
623,"StanceVelocityAndImmune",[],""
624,"StanceVelocityAndDamageReduction",[],""
625,"StanceVelocityAndDamage",[],""
626,"StanceShellMonster",[],""
627,"StanceShieldUp",[],""
628,"StanceStationary",[],""
629,"StanceStationaryStunImmune",[],""
630,"BloodBatherPrayingStance",[],""
631,"BloodBatherEnrageStance",[],""
632,"StanceBarrelThrown",[],""
633,"StanceTorturerZombie",[],""
634,"StancePaleFisherman",[],""
635,"StanceMovementSpeedMeleeRange",[],""
636,"StancePatrolGemlingSwordsman",[],""
637,"StancePatrolGemlingArcher",[],""
638,"StancePatrolGemlingBrute",[],""
639,"StanceMedicineWomanHealing",[],""
640,"StanceTwilightSoldierShield",[],""
641,"StanceMaidenParasiteCharge",[],""
642,"StanceCannnotBeStunned",[],""
643,"MonsterGainFrenzyChargeOnKinDeath",[],""
644,"MonsterChanceToIgnite",[],""
645,"MonsterGroundFireOnDeath",[],""
646,"MonsterGroundHolyFireOnDeath",[],""
647,"MonsterCausticCloudOnDeath",[],""
648,"MonsterNecromancerRaisable",[],""
649,"MonsterAuraRange",[],""
650,"MonsterTemporalChainsOnHit",[],""
651,"MonsterEnfeebleOnHit",[],""
652,"MonsterChanceToTemporalChainsOnHit",[],""
653,"MonsterChanceToVulnerabilityOnHit",[],""
654,"MonsterChanceToFlammabilityOnHit",[],""
655,"MonsterAuraAddedColdDamage",[],""
656,"MonsterAuraAddedFireDamage",[],""
657,"MonsterAuraAddedLightningDamage",[],""
658,"MonsterCastsFirestormText",[],""
659,"MonsterCastsPunctureText",[],""
660,"MonsterCastsColdsnapText",[],""
661,"MonsterCastsCriticalWeaknessCurseText",[],""
662,"MonsterCastsElementralWeaknessCurseText",[],""
663,"MonsterCastsEnfeebleCurseText",[],""
664,"MonsterCastsFireballText",[],""
665,"MonsterCastsIceNovaText",[],""
666,"MonsterCastsIceSpearText",[],""
667,"MonsterCastsMoltenShellText",[],""
668,"MonsterCastsProjectileWeaknessCurseText",[],""
669,"MonsterCastsShockNovaText",[],""
670,"MonsterCastsSparkText",[],""
671,"MonsterCastsVulnerabilityCurseText",[],""
672,"MonsterCastsWarlordsMarkCurseText",[],""
673,"MonsterCastsArcticBreathText",[],""
674,"MonsterCastsGlacialCascadeText",[],""
675,"MonsterDetonatesCorpsesText",[],""
676,"MonsterExplodes",[],""
677,"MonsterExplodesOnItsTargetText",[],""
678,"MonsterFiresRainOfArrowsText",[],""
679,"MonsterFiresBurningArrowsText",[],""
680,"MonsterFiresExplosiveArrowText",[],""
681,"MonsterFiresLightningArrowsText",[],""
682,"MonsterFiresCausticArrowsText",[],""
683,"MonsterFiresSplitArrowsText",[],""
684,"MonsterLeapsOntoEnemiesText",[],""
685,"MonsterRaisesUndeadText",[],""
686,"MonsterSummonsExplodingSpawnText",[],""
687,"MonsterSummonsMonkeysText",[],""
688,"MonsterSummonsSkeletonsText",[],""
689,"MonsterSummonsSpawnText",[],""
690,"MonsterUsesEnduringCryText",[],""
691,"MonsterUsesFlickerStrikeText",[],""
692,"MonsterUsesGlacialHammerText",[],""
693,"MonsterUsesGroundSlamText",[],""
694,"MonsterUsesLightningStrikeText",[],""
695,"MonsterUsesPhaseRunText",[],""
696,"MonsterCastsShieldChargeText",[],""
697,"MonsterCastsMassFrenzyText",[],""
698,"MonsterCastsTemporalChainsText",[],""
699,"MonsterCastsFrenzyText",[],""
700,"MonsterCastsViperStrikeText",[],""
701,"MonsterCastsGroundDesecrationText",[],""
702,"MonsterCastsWitherText",[],""
703,"MonsterCastsElementalHitText",[],""
704,"MonsterImmuneInMoltenGoldText",[],""
705,"MonsterCurseCastSpeed",[],""
706,"FrenzyChargeOnCriticalHit",[6],""
707,"GainEnduranceChargeWhenTakeCriticalStrike",[6],""
708,"DisableOffhandSlot",[6],""
709,"MaximumResistances",[4],""
710,"CannotBlockAttacks",[],""
711,"DisplaySocketedGemGetsConcentratedAreaOfEffectLevel",[5],""
712,"PhysicalDamageReductionOnLowLife",[6],""
713,"TotemPhysicalDamageReduction",[],""
714,"GenerateEnduranceChargesForAlliesInPresence",[6],""
715,"GainEnduranceChargeWhenCriticallyHit",[6],""
716,"MonsterGroundIceOnDeath",[],""
717,"MonsterGroundTarOnDeath",[],""
718,"BlindingHit",[5],""
719,"CannotBlind",[],""
720,"DisplaySocketedGemGetsBlindLevel",[5],""
721,"SpellDamageAndMana",[1],""
722,"SpellDamage",[1],""
723,"MapLarger",[],""
724,"MapBranchyDungeon",[],""
725,"MapTotems",[7],""
726,"MapBellyTotems",[],""
727,"MapTotemsMap2Tier",[],""
728,"MapTotemsMapWorlds",[],""
729,"MapCorruptedSideAreaTotems",[7],""
730,"MapMonsterPacksSkeletons",[],""
731,"MapMonsterPacksSkeletonsMap2Tier",[],""
732,"MapMonsterPacksSkeletonsMapWorlds",[],""
733,"MapMonsterPacksSkeletonsStrDexIntMission",[],""
734,"MapMonsterPacksBandits",[],""
735,"MapMonsterPacksBanditsMap2Tier",[],""
736,"MapMonsterPacksGoatmen",[],""
737,"MapMonsterPacksGoatmenMap2Tier",[],""
738,"MapMonsterPacksGoatmenMapWorlds",[],""
739,"MapMonsterPacksSpawnsSeaWitches",[],""
740,"MapMonsterPacksSpawnsSeaWitchesMap2Tier",[],""
741,"MapMonsterPacksSpawnsSeaWitchesStrDexIntMission",[],""
742,"MapMonsterPacksSpawnsSeaWitchesMapWorlds",[],""
743,"MapMonsterPacksUndeadNecromancers",[],""
744,"MapMonsterPacksUndeadNecromancersMap2Tier",[],""
745,"MapMonsterPacksUndeadNecromancersStrDexIntmission",[],""
746,"MapMonsterPacksUndeadNecromancersMapWorlds",[],""
747,"MapMonsterPacksRanged",[],""
748,"MapMonsterPacksRangedMap2Tier",[],""
749,"MapMonsterPacksRangedMapWorlds",[],""
750,"MapMonsterPacksAnimals",[],""
751,"MapMonsterPacksAnimalsMap2Tier",[],""
752,"MapMonsterPacksAnimalsStrDexIntMission",[],""
753,"MapMonsterPacksAnimalsMapWorlds",[],""
754,"MapMonsterPacksDemons",[],""
755,"MapMosnterPacksDemonsMap2Tier",[],""
756,"MapMonsterPacksDemonsStrDexIntMission",[],""
757,"MapMonsterPacksDemonsMapWorlds",[],""
758,"MapMonsterPacksHumanoids",[],""
759,"MapMonsterPacksHumanoidsMap2Tier",[],""
760,"MapMonsterPacksHumanoidsStrDexIntMission",[],""
761,"MapMonsterPacksHumanoidsMapWorlds",[],""
762,"MapMonsterPacksSpidersMap2Tier",[],""
763,"MapMonsterPacksBlackguardsMap2Tier",[],""
764,"MapMonsterPacksSolarisMap2Tier",[],""
765,"MapMonsterPacksSolarisMapWorlds",[],""
766,"MapMonsterPacksLunarisMap2Tier",[],""
767,"MapMonsterPacksLunarisMapWorlds",[],""
768,"MapMonsterPacksGhostsMap2TIer",[],""
769,"MapMonsterPacksGhostsMapWorlds",[],""
770,"MapMonsterPacksKitavaMapWorlds",[],""
771,"MapLargePacks",[],""
772,"MapMagicMonsters",[],""
773,"MapRareMonsters",[],""
774,"MapMoreMonsterPackVariety",[],""
775,"MapMoreMonsterPackVarietyMap2Tier",[],""
776,"MapMoreMonsterPackVarietyMapWorlds",[],""
777,"MapUseChaosPacksWithVariety",[],""
778,"MapTwoBosses",[],""
779,"MapTwoBossesMap2Tier",[],""
780,"MapTwoBossesMapWorlds",[],""
781,"MapCorruptedSideAreaTwoBosses",[],""
782,"MapDangerousBoss",[7],""
783,"MapDangerousBossMap2Tier",[],""
784,"MapDangerousBoss2Map2Tier",[],""
785,"MapDangerousBossMapWorlds",[],""
786,"MapDangerousBoss2MapWorlds",[],""
787,"MapDangerousBossUnique",[],""
788,"MapPathOfEnduranceDangerousBoss",[],""
789,"MapCorruptedSideAreaDangerousBoss",[7],""
790,"MapMassiveBossMap2Tier",[],""
791,"MapMassiveBoss2Map2Tier",[],""
792,"MapMassiveBossMapWorlds",[],""
793,"MapMassiveBoss2MapWorlds",[],""
794,"MapMassiveBossMechanicalTotems",[],""
795,"MapMonsterLifeLeechImmunityMap2Tier",[],""
796,"MapMonsterLifeLeechImmunityMapWorlds",[],""
797,"MapMonsterStatusAilmentImmunityMap2Tier",[],""
798,"MapMonsterStatusAilmentImmunityMapWorlds",[],""
799,"MapMonsterAvoidShock",[8],""
800,"MapMonsterFireResistance",[],""
801,"MapMonsterFireResistanceMap2Tier",[],""
802,"MapMonsterColdResistance",[],""
803,"MapMonsterColdResistanceMap2Tier",[],""
804,"MapMonsterLightningResistance",[],""
805,"MapMonsterLightningResistanceMap2Tier",[],""
806,"MapMonsterPhysicalResistance",[],""
807,"MapMonsterPhysicalResistanceMap2Tier",[],""
808,"MapMonsterPhysicalResistanceMapWorlds",[],""
809,"MapCorruptedSideAreaMonsterPhysicalResistance",[],""
810,"MapMonsterCannotBeStunned",[],""
811,"MapMonsterCannotBeStunnedMap2Tier",[],""
812,"MapMonsterCannotBeStunnedMapWorlds",[],""
813,"MapCorruptedSideAreaMonsterCannotBeStunned",[],""
814,"MapMonsterUnwavering",[],""
815,"MapMonsterLife",[],""
816,"MapMonsterLifeMap2Tier",[],""
817,"MapMonsterLifeMapWorlds",[],""
818,"MapCorruptedSideAreaMonsterLife",[],""
819,"MapMonsterDamage",[],""
820,"MapMonsterDamageMap2Tier",[],""
821,"MapMonsterDamageMapWorlds",[],""
822,"MapCorruptedSideAreaMonsterDamage",[],""
823,"MapMonsterFireDamage",[],""
824,"MapMonsterFireDamageMap2Tier",[],""
825,"MapMonsterFireDamageMapWorlds",[],""
826,"MapMonsterFireDamage2",[],""
827,"MapMonsterFireDamage2Map2Tier",[],""
828,"MapMonsterFireDamage2MapWorlds",[],""
829,"MapCorruptedSideAreaMonsterFireDamage",[],""
830,"MapMonsterColdDamage",[],""
831,"MapMonsterColdDamageMap2Tier",[],""
832,"MapMonsterColdDamageMapWorlds",[],""
833,"MapMonsterColdDamage2",[],""
834,"MapMonsterColdDamage2Map2Tier",[],""
835,"MapMonsterColdDamage2MapWorlds",[],""
836,"MapCorruptedSideAreaMonsterColdDamage",[],""
837,"MapMonsterLightningDamage",[],""
838,"MapMonsterLightningDamageMap2Tier",[],""
839,"MapMonsterLightningDamageMapWorlds",[],""
840,"MapMonsterLightningDamage2",[],""
841,"MapMonsterLightningDamage2Map2Tier",[],""
842,"MapMonsterLightningDamage2MapWorlds",[],""
843,"MapCorruptedSideAreaMonsterLightningDamage",[],""
844,"MapMonsterChaosDamage2MapWorlds",[],""
845,"MapMonsterFast",[],""
846,"MapMonsterFastMap2Tier",[],""
847,"MapMonsterFastMapWorlds",[],""
848,"MapCorruptedSideAreaMonsterFast",[],""
849,"MapMonsterFrenzy",[],""
850,"MapMonsterFrenzyMap2Tier",[],""
851,"MapMonsterEndurance",[],""
852,"MapMonsterEnduranceMap2Tier",[],""
853,"MapMonsterPower",[],""
854,"MapMonsterPowerMap2Tier",[],""
855,"MapMonsterPhysicalReflection",[],""
856,"MapMonsterPhysicalReflectionMap2Tier",[],""
857,"MapMonsterPhysicalReflectionMapWorlds",[],""
858,"MapMonsterElementalReflection",[],""
859,"MapMonsterElementalReflectionMap2Tier",[],""
860,"MapMonsterElementalReflectionMapWorlds",[],""
861,"MapMonsterMultipleProjectiles",[],""
862,"MapMonsterMultipleProjectilesMap2Tier",[],""
863,"MapMonsterMultipleProjectilesMapWorlds",[],""
864,"MapCorruptedSideAreaMonsterMultipleProjectiles",[],""
865,"MapMonsterAreaOfEffect",[],""
866,"MapMonsterAreaOfEffectMap2Tier",[],""
867,"MapMonsterAreaOfEffectMapWorlds",[],""
868,"MapCorruptedSideAreaMonsterAreaOfEffect",[],""
869,"MapMonsterCriticalStrikesAndDamage",[],""
870,"MapMonsterCriticalStrikesAndDamageMap2Tier",[],""
871,"MapMonsterCriticalStrikesAndDamageMapWorlds",[],""
872,"MapCorruptedSideAreaMonsterCriticalStrikesAndDamage",[],""
873,"MapPlayerCurseWarlordsMark",[],""
874,"MapPlayerCurseElementalWeakness",[],""
875,"MapPlayerCurseElementalWeaknessMap2Tier",[],""
876,"MapPlayerCurseElementalWeakness2Map2Tier",[],""
877,"MapPlayerCurseElementalWeaknessMapWorlds",[],""
878,"MapPlayerCurseElementalWeakness2MapWorlds",[],""
879,"MapCorruptedSideAreaPlayerCurseElementalWeakness",[],""
880,"MapPlayerCurseVulnerability",[],""
881,"MapPlayerCurseVulnerabilityMap2Tier",[],""
882,"MapPlayerCurseVulnerability2Map2Tier",[],""
883,"MapPlayerCurseVulnerabilityMapWorlds",[],""
884,"MapPlayerCurseVulnerability2MapWorlds",[],""
885,"MapCorruptedSideAreaPlayerCurseVulnerability",[],""
886,"MapPlayerCurseEnfeeblement",[],""
887,"MapPlayerCurseEnfeeblementMap2Tier",[],""
888,"MapPlayerCurseEnfeeblement2Map2Tier",[],""
889,"MapPlayerCurseEnfeeblementMapWorlds",[],""
890,"MapPlayerCurseEnfeeblement2MapWorlds",[],""
891,"MapCorruptedSideAreaPlayerCurseEnfeeblement",[],""
892,"MapPlayerCurseTemporalChains",[],""
893,"MapPlayerCurseTemporalChainsMap2Tier",[],""
894,"MapPlayerCurseTemporalChains2Map2Tier",[],""
895,"MapPlayerCurseTemporalChainsMapWorlds",[],""
896,"MapPlayerCurseTemporalChains2MapWorlds",[],""
897,"MapCorruptedSideAreaPlayerCurseTemporalChains",[],""
898,"MapPlayerCursePunishmentMap2Tier",[],""
899,"MapPlayerCursePunishment2Map2Tier",[],""
900,"MapPlayerNoRegen",[],""
901,"MapPlayerNoRegenMap2Tier",[],""
902,"MapPlayerNoRegenMapWorlds",[],""
903,"MapPlayerNoLifeESRegen",[],""
904,"MapPlayerNoLifeESRegenMap2Tier",[],""
905,"MapPlayerNoLifeESRegenMapWorlds",[],""
906,"MapPlayerReducedRegen",[],""
907,"MapPlayerReducedRegenMap2Tier",[],""
908,"MapPlayerReducedRegenMapWorlds",[],""
909,"MapCorruptedSideAreaPlayerReducedRegen",[],""
910,"MapPlayerBloodMagic",[],""
911,"MapPlayerBloodMagicMap2Tier",[],""
912,"MapPlayerElementalEquilibrium",[],""
913,"MapPlayerElementalEquilibriumMap2Tier",[],""
914,"MapPlayerElementalEquilibriumMapWorlds",[],""
915,"MapCorruptedSideAreaPlayerElementalEquilibrium",[],""
916,"MapPlayerMaxResists",[],""
917,"MapPlayerMaxResistsMap2Tier",[],""
918,"MapPlayerMaxResistsMapWorlds",[],""
919,"MapCorruptedSideAreaPlayerMaxResists",[],""
920,"MapPlayerContinuousDamage",[],""
921,"MapBurningGround",[],""
922,"MapBurningGroundMap2Tier",[],""
923,"MapBurningGroundMapWorlds",[],""
924,"MapChilledGround",[],""
925,"MapChilledGroundMap2Tier",[],""
926,"MapChilledGroundMapWorlds",[],""
927,"MapTarredGround",[],""
928,"MapTarredGroundMap2Tier",[],""
929,"MapTarredGroundMapWorlds",[],""
930,"MapShockedGround",[],""
931,"MapShockedGroundMap2Tier",[],""
932,"MapShockedGroundMapWorlds",[],""
933,"MapDesecratedGround",[],""
934,"MapDesecratedGroundMap2Tier",[],""
935,"MapDesecratedGroundMapWorlds",[],""
936,"MapCorruptedSideAreaDesecratedGround",[],""
937,"MapMonstersBaseSelfCriticalMultiplierMap2Tier",[],""
938,"MapMonstersBaseSelfCriticalMultiplierMapWorlds",[],""
939,"MapWolfUniqueMagicMonsters",[],""
940,"MapWolfUniqueRareMonsters",[],""
941,"MapPerandusUniqueRareMonsters",[],""
942,"MapProphecyTempestQuantityRarity",[],""
943,"MapPlayersGainReducedFlaskCharges",[],""
944,"MapPlayersGainReducedFlaskChargesMapWorlds",[],""
945,"MapMonstersCurseEffectOnSelfFinal",[],""
946,"MapMonstersCurseEffectOnSelfFinalMapWorlds",[],""
947,"MapMonstersChanceToInflictStatusAilments",[],""
948,"MapMonstersChanceToInflictStatusAilmentsMapWorlds",[],""
949,"MapMonsterPacksAbomination",[],""
950,"MapMonsterPacksAbominationMapWorlds",[],""
951,"MapMonstersCantBeSlowedOrTaunted",[],""
952,"MapMonstersCantBeSlowedOrTauntedMapWorlds",[],""
953,"MapMonstersAllDamageAlwaysIgnites",[],""
954,"MapMonstersAllDamageAlwaysIgnitesMapWorlds",[],""
955,"MapCorruptedSideAreaAllDamageAlwaysIgnites",[],""
956,"MapMonstersAllResistances",[],""
957,"MapCorruptedSideAreaMonstersAllResistances",[],""
958,"MapMonstersAllResistancesMapWorlds",[],""
959,"MapMonstersAvoidPoisonBleedBlind",[],""
960,"MapMonstersAvoidPoisonBleedBlindMapWorlds",[],""
961,"MapMonstersAvoidAilmentsMapWorlds",[],""
962,"MapPlayersPointBlank",[],""
963,"MapPlayersPointBlankMapWorlds",[],""
964,"MapPlayersBlockAndArmour",[],""
965,"MapPlayersBlockAndArmourMapWorlds",[],""
966,"MapMonsterAccuracyPlayersUnlockyDodge",[],""
967,"MapMonsterAccuracyPlayersUnlockyDodgeMapWorlds",[],""
968,"MapMonsterAllBossesAtOnceMaven",[],""
969,"MapPlayersAoERadius",[],""
970,"MapPlayersAoERadiusMapWorlds",[],""
971,"MapCorruptedSideAreaVesselDropBuff",[],""
972,"MapCorruptedSideAreaVesselFragmentDrop",[],""
973,"MapCorruptedSideAreaVesselUberFragmentDrop",[],""
974,"MapCorruptedSideAreaVesselLevelledGemDrop",[],""
975,"MapCorruptedSideAreaVesselDoubleImplicitDrop",[],""
976,"MapCorruptedSideAreaVesselSingleImplicitDrop",[],""
977,"MapCorruptedSideAreaVesselFossilDrop",[],""
978,"MapCorruptedSideAreaVesselProphecyDrop",[],""
979,"MapCorruptedSideAreaVesselDivinationCardDrop",[],""
980,"MapCorruptedSideAreaVesselTempleItemDrop",[],""
981,"MapCorruptedSideAreaVesselVaalOrbDrop",[],""
982,"MonsterMapBoss",[],""
983,"MonsterMapBossExtraForms",[],""
984,"ExpeditionUnaffectedByRemnants",[],""
985,"BossHealOnPlayerDeath",[],""
986,"MonsterWbDrops",[],""
987,"MonsterDescentBoss",[],""
988,"MonsterDescent2Boss",[],""
989,"MonsterDescent2FinalBoss",[],""
990,"MonsterAbyssDropModifiers",[],""
991,"MonsterBetrayalRankModifiers",[],""
992,"MapNoMonsters",[],""
993,"MapChestItemQuantity",[],""
994,"MapChestItemRarity",[7],""
995,"MapPoisoning",[],""
996,"MapPoisoningMap2Tier",[],""
997,"MapPoisoningMapWorlds",[],""
998,"MapCorruptedSideAreaPoisoning",[],""
999,"MapDropNoItems",[],""
1000,"MapDisplayInhabitedByBeasts",[],""
1001,"MapDisplayBossDropsAdditionalMaps",[7],""
1002,"MonsterAuraAlwaysCrit",[],""
1003,"MonsterAuraEvasion",[],""
1004,"MonsterNecromancerRaritiesRaised",[],""
1005,"MonsterUsesShockwaveText",[],""
1006,"MonsterUsesMassEnduranceText",[],""
1007,"MonsterUsesMassPowerText",[],""
1008,"FacebreakerPhysicalUnarmedDamage",[7],""
1009,"DisplaySocketedGemGetsIncreasedAreaOfEffectLevel",[5],""
1010,"EnemiesCantLifeLeech",[5],""
1011,"ExtraGore",[],""
1012,"OneSocketEachColour",[4],""
1013,"BlockWhileDualWielding",[5],""
1014,"MaximumMinionCount",[6],""
1015,"MaximumMinionCountAndMinionLife",[6],""
1016,"MaximumSpectreCount",[],""
1017,"MaximumZombieCount",[],""
1018,"MaximumSkeletonCount",[],""
1019,"MinionGlobalSkillLevel",[6],""
1020,"SkeletonSpeedOld",[6],""
1021,"SkeletonMovementSpeed",[5],""
1022,"SkeletonAttackSpeed",[5],""
1023,"SkeletonCastSpeed",[5],""
1024,"ManaReservationReduced",[7],""
1025,"DisplaySocketedGemGetsBloodMagic",[5],""
1026,"DisplaySocketedGemGetsFlee",[5],""
1027,"AttackerTakesLightningDamage",[4],""
1028,"PhysicalDamageConvertToChaos",[7],""
1029,"PhysicalDamageConvertToChaosImplicit",[7],""
1030,"PhysicalDamageConvertToChaosPerLevel",[7],""
1031,"ReservesLife",[5],""
1032,"StatLifeReservation",[5],""
1033,"ChaosInoculation",[8],""
1034,"PhysicalDamagePercentTakesAsChaosDamage",[7],""
1035,"ChinSolPhysicalBowDamageAtCloseRange",[6],""
1036,"ChinSolCloseRangeKnockBack",[4],""
1037,"PercentDamageGoesToMana",[5],""
1038,"LightningDamageTakenRecoupedAsLife",[],""
1039,"FireDamageTakenRecoupedAsLife",[],""
1040,"ColdDamageTakenRecoupedAsLife",[],""
1041,"ChaosDamageTakenRecoupedAsLife",[],""
1042,"LightningDamageTakenRecoupedAsMana",[],""
1043,"FireDamageTakenRecoupedAsMana",[],""
1044,"ColdDamageTakenRecoupedAsMana",[],""
1045,"ChaosDamageTakenRecoupedAsMana",[],""
1046,"LightningDamageTakenRecoupedAsEnergyShield",[],""
1047,"FireDamageTakenRecoupedAsEnergyShield",[],""
1048,"ColdDamageTakenRecoupedAsEnergyShield",[],""
1049,"ChaosDamageTakenRecoupedAsEnergyShield",[],""
1050,"QuillRainWeaponDamageFinalPercent",[6],""
1051,"ChanceToIgnite",[6],""
1052,"IgniteDuration",[5],""
1053,"PhysicalDamageTakenAsFirePercent",[7],""
1054,"PhysicalDamageTakenAsFireAndLightningPercent",[7],""
1055,"FireDamageTakenAsPhysicalNegate",[7],""
1056,"FireDamageTakenAsPhysical",[7],""
1057,"AttackerTakesFireDamage",[4],""
1058,"AvoidIgnite",[5],""
1059,"RangedWeaponPhysicalDamagePlusPercent",[5],""
1060,"PhysicalDamageTakenPercentToReflect",[6],""
1061,"AdditionalBlock",[5],""
1062,"LeechEnergyShieldInsteadofLife",[8],""
1063,"BlockWhileDualWieldingClaws",[5],""
1064,"ArmourPercentVsProjectiles",[5],""
1065,"BlockVsProjectiles",[5],""
1066,"MonsterBlock",[],""
1067,"MonsterBlockNoFlinch",[],""
1068,"CannotLeech",[4],""
1069,"DewathsHidePhysicalDamageDealt",[4],""
1070,"DisplaySocketedGemsGetReducedReservation",[5],""
1071,"MonsterSpellDamage",[],""
1072,"ChanceToFreeze",[6],""
1073,"FrozenMonstersTakeIncreasedDamage",[7],""
1074,"IncreasedIntelligenceRequirements",[4],""
1075,"DisplaySocketedGemsGetAddedChaosDamage",[5],""
1076,"EnergyShieldGainedOnBlockBasedOnArmour",[8],""
1077,"LocalPoisonOnHit",[5],""
1078,"CannotCausePoison",[],""
1079,"SkeletonDuration",[5],""
1080,"IncreasedStrengthRequirements",[4],""
1081,"IncreasedDexterityRequirements",[4],""
1082,"StrengthRequirements",[4],""
1083,"DexterityRequirements",[4],""
1084,"IntelligenceRequirements",[4],""
1085,"StrengthIntelligenceRequirements",[4],""
1086,"SpellDamageTakenOnLowMana",[4],""
1087,"EvasionOnFullLife",[5],""
1088,"ReflectCurses",[5],""
1089,"FlaskCurseImmunity",[2],""
1090,"MonsterCastsEtherealKnivesText",[],""
1091,"MonsterThrowsBeartrapsText",[],""
1092,"MonsterCastsLightningThornsText",[],""
1093,"MonsterThrowsFireBombsText",[],""
1094,"MonsterThrowsPoisonBombsText",[],""
1095,"MonsterThrowsChaosBombsText",[],""
1096,"MonsterCastsFreezingPulseText",[],""
1097,"MonsterCleavesText",[],""
1098,"MonsterFiresIceShotArrowsText",[],""
1099,"MonsterCastsConductivityText",[],""
1100,"MonsterCastsFlammabilityText",[],""
1101,"MonsterCastsAugmentedFireballsText",[],""
1102,"MonsterChannelsLightningText",[],""
1103,"MonsterCastsArcText",[],""
1104,"MonsterRaisesZombiesText",[],""
