"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
408,"RootSpiderBossMinionType",100,"",0,0,0,20,19,"","",1
409,"RootSpiderUntaintedBoss",100,"",0,0,0,20,35,"","",1
410,"RootSpiderMinionMapBoss",100,"",0,0,0,20,2,"","",1
411,"RootSpiderMaps",100,"",0,0,0,20,19,"","",1
412,"RootSpiderBossSideArea",100,"",0,0,0,20,38,"","",1
413,"RootSpiderBoss",100,"",0,0,0,20,27,"","",1
414,"RootSpiderBossInvasion",100,"",0,0,0,20,38,"","",1
415,"RootSpiderBossLake",100,"",0,0,0,20,38,"","",1
416,"RootSpiderBossEndlessLedge",100,"",0,0,0,20,27,"","",1
417,"RootSpiderMapBoss",100,"",0,0,0,20,35,"","",1
418,"ProphecyRootSpider",100,"",0,0,0,20,19,"","",1
419,"WaterElemental",100,"",0,0,50,20,1,"","",1
420,"WaterElementalBeacon",100,"",0,0,50,20,1,"","",1
421,"WaterElementalLarge",100,"",0,0,50,20,1,"","",1
422,"WaterElementalStranglecharm",100,"",0,0,50,20,1,"","",1
423,"ProphecyWaterElemental",100,"",0,0,50,20,1,"","",1
424,"WaterElementalMaps",100,"",0,0,50,20,1,"","",1
425,"WaterElementalVortex",100,"",0,0,50,20,1,"","",1
426,"WaterElementalMagmaStrMission",100,"",0,0,50,20,1,"","",1
427,"WaterElementalMagmaWbMinion",100,"",0,0,50,20,1,"","",1
428,"WaterElementalLightningStrMission",100,"",0,0,50,20,3,"","",1
429,"WaterElementalLightningVinktarBoss",100,"",0,0,50,20,3,"","",1
430,"WaterElementalIceStrMission",100,"",0,0,50,20,2,"","",1
431,"WaterElementalBossSewers",100,"",0,0,50,20,26,"","",1
432,"WaterElementalBossMinion",100,"",0,0,50,20,1,"","",1
433,"WaterElementalBossMinionWeak",100,"",0,0,50,20,1,"","",1
434,"WaterElementalBossInvasion",100,"",0,0,50,20,38,"","",1
435,"WaterElementalMapBoss",100,"",0,0,50,20,35,"","",1
436,"WaterElementalMapBoss2",100,"",0,0,50,20,35,"","",1
437,"WaterElementalBossEndlessLedge",100,"",0,0,50,20,26,"","",1
438,"WaterElementalBossDescent2",100,"",0,0,50,20,18,"","",1
439,"WaterElemental2",100,"",0,0,50,20,9,"","",1
440,"WaterElementalUnique",100,"",0,0,50,20,9,"","",1
441,"WaterElementalFromUnique",100,"",0,0,50,20,9,"","",1
442,"BloodElemental",100,"",0,0,50,20,1,"","",1
443,"BloodElementalDoedre",100,"",0,0,50,20,1,"","",1
444,"BloodElementalSewers",100,"",0,0,50,20,1,"","",1
445,"BloodElementalSewers2",100,"",0,0,50,20,1,"","",1
446,"BloodElementalMaps",100,"",0,0,50,20,1,"","",1
447,"BloodElementalQuakeSlam",100,"",0,0,50,20,1,"","",1
448,"PusElementalMinion",100,"",0,0,50,20,5,"","",""
449,"BloodlinesCongealedBloodElementalBoss",100,"",0,0,50,20,4,"","",""
450,"LunarisGuardGloomElemental",100,"",0,50,0,20,0,"","",""
451,"SolarisGuardFireElemental",100,"",0,50,0,20,0,"","",""
452,"BloodlinesCongealedBloodElementalMinionYellow",100,"",0,0,50,20,4,"","",""
453,"ProphecyBloodElemental",100,"",0,0,50,20,1,"","",""
454,"IzaroEssenceElementalFire",100,"",0,50,50,20,26,"","",""
455,"IzaroEssenceElementalCold",100,"",0,50,50,20,27,"","",""
456,"IzaroEssenceElementalLightning",100,"",0,50,50,20,28,"","",""
457,"IzaroEssenceElementalFirePhase2",100,"",0,50,50,20,26,"","",""
458,"IzaroEssenceElementalColdPhase2",100,"",0,50,50,20,27,"","",""
459,"IzaroEssenceElementalLightningPhase2",100,"",0,50,50,20,28,"","",""
460,"TormentBloodElementalMinion",100,"",0,0,50,20,0,"","",""
461,"BloodElementalBossInvasion",100,"",0,0,50,20,38,"","",""
462,"RiverBoss",100,"",0,0,100,20,35,"","",""
463,"MossMonster",100,"",50,0,0,20,0,"","",1
464,"MossMonsterDelve",100,"",50,0,0,20,0,"",1,1
465,"MossMonsterDelveBoss",100,"",50,0,0,20,34,1,"",1
466,"MossMonsterIce",100,"",50,0,0,20,2,"","",1
467,"MossMonsterMaps",100,"",50,0,0,20,0,"","",1
468,"MossMonsterMapBossStationary",100,"",50,0,0,20,0,"","",1
469,"MossMonsterEarthquake",100,"",50,0,0,20,0,"","",1
470,"MossMonsterMapBossMain",100,"",50,0,0,20,35,"","",1
471,"MossMonsterMapBossMinion",100,"",50,0,0,20,0,"","",1
472,"MossMonsterRoyale",100,"",50,0,0,20,0,"","",1
473,"EssenceElementalSummonedOnDeath1stStage",100,"",50,0,0,20,0,"","",""
474,"EssenceElementalSummonedOnDeath2ndStage",100,"",50,0,0,20,0,"","",""
475,"EssenceElementalSummonedOnDeath3rdStage",100,"",50,0,0,20,0,"","",""
476,"EssenceElementalSummonedOnDeath4thStage",100,"",50,0,0,20,0,"","",""
477,"Brute",130,"",50,20,0,15,39,"","",""
478,"BruteKole",130,"",50,20,0,30,39,"","",""
479,"MapBrute",100,"",50,20,0,20,35,"","",""
480,"MapBruteAtlasUber",100,"",50,20,0,20,35,"","",""
481,"UniqueMapBrute",100,"",50,20,0,20,35,"","",""
482,"BruteDescent2",100,"",50,20,0,30,39,"","",""
483,"BruteRoyale",130,"",50,20,0,15,39,"","",""
484,"IntBanditBoss",100,"",0,0,100,20,39,"","",""
485,"IntBanditMapBoss",100,"",0,0,100,20,35,"","",""
486,"IntBanditBossDescent",100,"",0,0,100,20,0,"","",""
487,"IntBanditBossEndlessLedge",100,"",0,0,100,20,39,"","",""
488,"ZombieBoss",100,"",100,0,0,30,0,"","",""
489,"ZombieBossSpecialEvent",100,"",100,0,0,30,0,"","",""
490,"ZombieBossUniqueMap",100,"",100,0,0,30,35,"","",""
491,"ZombieBossNormal",100,"",100,0,0,30,0,"","",""
492,"ZombieBossMapBoss",100,"",100,0,0,20,35,"","",""
493,"IllusionBoss",100,"",0,0,100,30,39,"","",""
494,"MapIllusionBoss",100,"",0,0,100,30,35,"","",""
495,"MapIllusionBossMaelstrom",100,"",0,0,100,30,35,"","",""
496,"MapIllusionBossOnly",100,"",0,0,100,30,35,"","",""
497,"StrdexBanditBoss",100,"",50,25,0,20,39,"","",""
498,"StrdexBanditBossZombie",100,"",50,25,0,20,34,"","",""
499,"StrDexBanditBossMap",100,"",50,25,0,20,35,"","",""
500,"StrdexBanditBossEndlessLedge",100,"",50,25,0,20,39,"","",""
501,"DexintBanditBoss",120,"",25,50,0,20,39,"","",""
502,"DexIntBanditBossZombie",120,"",25,50,0,20,34,"","",""
503,"DexIntBanditBossMap",120,"",25,50,0,20,35,"","",""
504,"DexIntBanditBossMap2",120,"",25,50,0,20,35,"","",""
505,"DexintBanditBossEndlessLedge",120,"",25,50,0,20,39,"","",""
506,"SkeletonRanged",100,"",0,10,0,20,3,"","",1
507,"SkeletonRangedAtlasUber",100,"",0,10,0,20,3,"","",1
508,"SkeletonRangedAtlasUber2",100,"",0,10,0,20,3,"","",1
509,"SkeletonRanged2",100,"",0,10,0,20,3,"","",""
510,"SkeletonRangedBoneLance",100,"",0,10,0,20,8,"","",""
511,"SkeletonRangedRoyale",100,"",0,10,0,20,3,"","",""
512,"SkeletonBanditRanged",100,"",0,10,0,20,3,"","",""
513,"SkeletonBanditRangedDelve",100,"",0,10,0,20,3,"","",""
514,"ConstructRanged",100,"",0,10,0,20,24,"","",""
515,"SkeletonRangedBoss",100,"",0,10,0,20,28,"","",""
516,"LabyrinthLieutenantSkeletonRangedBoss",100,"",0,10,0,20,28,"","",""
517,"SkeletonRangedBossInvasion",100,"",0,10,0,20,38,"","",""
518,"SkeletonRangedBossLake",100,"",0,10,0,20,38,"","",""
519,"SkeletonRangedBossEndlessLedge",100,"",0,10,0,20,28,"","",""
520,"SkeletonRangedMapBoss",100,"",0,10,0,20,35,"","",""
521,"SeaWitchBoss",100,"",0,0,100,20,39,"","",1
522,"MapMerveilSeawitchBoss",100,"",0,0,100,20,35,"","",1
523,"MapMerveilSeawitchBossMaelstrom",100,"",0,0,100,20,35,"","",1
524,"MerveilSeawitchBossDescent",100,"",0,0,100,20,0,"","",1
525,"SeaWitchBossInvasion",100,"",0,0,100,20,38,"","",1
526,"Beast",100,"",60,0,0,20,0,"","",""
527,"BeastCharge",100,"",60,0,0,20,0,"","",""
528,"BeastChargeAtlasUber",100,"",60,0,0,20,0,"","",""
529,"SkeletalBeast",100,"",40,0,0,20,0,"","",1
530,"SkeletalBeastMap",100,"",40,0,0,20,0,"","",1
531,"SkeletalBeastMapAtlasUber",100,"",40,0,0,20,0,"","",1
532,"SkeletalBeastBossInvasion",100,"",40,0,0,20,38,"","",1
533,"SkeletalBeastBossDexMission",100,"",40,0,0,20,38,"","",1
534,"BeastBoss",100,"",25,0,0,20,0,"","",""
535,"BeastBossSkeleton",100,"",25,0,0,20,0,"","",1
536,"BeastBossTalisman",100,"",25,0,0,20,27,"","",""
537,"BeastBossProphecy",100,"",25,0,0,20,0,"","",""
538,"BeastBossInvasion",100,"",25,0,0,20,38,"","",""
539,"BeastBossDexMission",100,"",25,0,0,20,38,"","",""
540,"BeastMapBoss",100,"",25,0,0,20,35,"","",""
541,"BeastMapBossAtlasUber",100,"",25,0,0,20,35,"","",""
542,"BeastBossEndlessLedge",100,"",25,0,0,20,0,"","",""
543,"BeastTalisman",100,"",60,0,0,20,3,"","",""
544,"FourLeggedDemon",100,"",25,20,0,20,39,"","",1
545,"FourLeggedDemonUniqueMap",100,"",25,20,0,20,35,"","",1
546,"FourLeggedDemonBossDescent",100,"",25,20,0,20,0,"","",1
547,"CityStalker",100,"",30,30,0,20,8,"","",1
548,"CityStalkerAtlasUber",100,"",30,30,0,20,8,"","",1
549,"AbyssCityStalker",100,"",30,30,0,20,37,1,"",1
550,"CityStalkerSpace",100,"",30,30,0,20,24,"","",1
551,"CityStalkerColdRefinery",100,"",30,30,0,20,8,"","",1
552,"CityStalkerLightningRefinery",100,"",30,30,0,20,8,"","",1
553,"CityStalkerShaped",100,"",30,30,0,20,8,"","",1
554,"CityStalkerBossInvasion",100,"",30,30,0,20,38,"","",1
555,"CityStalkerBossSideArea",100,"",30,30,0,20,38,"","",""
556,"CityStalkerArmour",100,"",50,10,0,20,8,"","",1
557,"CityStalkerArmour2",100,"",50,10,0,20,8,"","",1
558,"CityStalkerElite",100,"",50,10,0,20,24,"","",1
559,"CityStalkerEliteAtlasUber",100,"",50,10,0,20,24,"","",1
560,"CityStalkerEliteUniqueMapSummoned",100,"",50,10,0,20,24,"","",1
561,"CitystalkerProphecy",100,"",50,10,0,20,8,"","",1
562,"CityStalkerArmourProphecy",100,"",50,10,0,20,8,"","",1
563,"CityStalkerEliteProphecy",100,"",50,10,0,20,24,"","",1
564,"CityStalkerMapBoss",100,"",30,30,0,20,35,"","",1
565,"CityStalkerMapBossPier",100,"",30,30,0,20,35,"","",1
566,"CityStalkerMapBossRift",100,"",30,30,0,20,35,"","",1
567,"CityStalkerShaperMiniBoss",100,"",30,30,0,20,35,"","",1
568,"CityStalkerShaperQuestBoss",100,"",30,30,0,20,35,"","",1
569,"CityStalker2",100,"",30,30,0,20,8,"","",1
570,"CityStalkerNecropolis",100,"",30,30,0,20,8,"","",""
571,"Pyromaniac",100,"",0,100,0,20,18,"","",1
572,"PyromaniacChaos",100,"",0,100,0,20,21,"","",""
573,"PyromaniacBossInvasion",100,"",0,100,0,20,38,"","",1
574,"PyromaniacBossSideArea",100,"",0,100,0,20,38,"","",1
575,"DemonFemale",100,"",0,0,0,20,20,"","",""
576,"DemonFemale2",100,"",0,0,0,20,20,"","",""
577,"DemonFemaleDominusBoss",100,"",0,0,0,20,20,"","",""
578,"DemonFemaleUniqueMapSummoned",100,"",0,0,0,20,20,"","",""
579,"DemonFemaleBossStrIntMission",100,"",0,0,0,20,28,"","",""
580,"DemonFemaleDemonPortal",100,"",0,0,0,20,38,"","",""
581,"DemonFemaleBossSideArea",100,"",0,0,0,20,38,"","",""
582,"DemonFemaleBoss",100,"",0,0,0,20,28,"","",""
583,"DemonFemaleBossInvasion",100,"",0,0,0,20,38,"","",""
584,"DemonFemaleMapBossLightning",100,"",0,0,0,20,35,"","",""
585,"DemonFemaleBossEndlessLedge",100,"",0,0,0,20,28,"","",""
586,"DemonFemaleMapBoss",100,"",0,0,0,20,35,"","",""
587,"DemonModular",100,"",0,0,0,20,0,"","",1
588,"DemonModularDominusBoss",100,"",0,0,0,20,0,"","",1
589,"DemonModularLunaris",100,"",0,0,0,20,2,"","",1
590,"DemonModularBladeVortex",100,"",0,0,0,20,0,"","",1
591,"DemonModularBossInvasion",100,"",0,0,0,20,38,"","",1
592,"DemonModularBossSideArea",100,"",0,0,0,20,38,"","",1
593,"DemonModularMapBoss",100,"",0,0,0,20,35,"","",1
594,"DemonModularTowertop",100,"",0,0,0,20,0,"","",1
595,"DemonModularDemonPortal",100,"",0,0,0,20,0,"","",1
596,"DemonModularFire",100,"",0,0,0,20,1,"","",1
597,"DemonModularCold",100,"",0,0,0,20,2,"","",1
598,"DemonModularColdLunaris",100,"",0,0,0,20,19,"","",1
599,"DemonModularLightning",100,"",0,0,0,20,3,"","",1
600,"DemonModularLightningAtlasUber",100,"",0,0,0,20,3,"","",1
601,"DemonModularSacrifice",100,"",0,0,0,20,8,"","",1
602,"DemonRanged",100,"",0,10,0,20,0,"","",1
603,"DemonRanged2",100,"",0,10,0,20,2,"","",1
604,"DemonRanged2AtlasUber",100,"",0,10,0,20,2,"","",1
605,"DemonRangedDominusBoss",100,"",0,10,0,20,0,"","",1
606,"DemonRangedPoorjoysBoss",100,"",0,10,0,20,35,"","",1
607,"DemonRangedUniqueMapSummoned",100,"",0,10,0,20,0,"","",1
608,"DemonRangedDemonPortal",100,"",0,10,0,20,0,"","",1
609,"DemonRangedBossInvasion",100,"",0,10,0,20,38,"","",1
610,"DemonRangedMapBoss",100,"",0,10,0,20,35,"","",1
611,"IncaShadowMonster",100,"",100,0,0,20,39,"","",""
612,"IncaShadowMonsterUniqueMap",100,"",100,0,0,20,35,"","",""
613,"IncaShadowMonsterMap",100,"",100,0,0,20,35,"","",""
614,"IncaShadowMonsterAtziri",100,"",100,0,0,20,35,"","",""
615,"IncaShadowMonsterDoryani",100,"",100,0,0,20,35,"","",""
616,"IncaShadowMonsterProphecy",100,"",100,0,0,20,38,"","",""
617,"IncaMinionSummoned",100,"",0,0,50,20,4,"","",""
618,"IncaMinionSummonedDoryani",100,"",0,0,50,20,48,"","",""
619,"Fragment",100,"",0,0,50,20,4,"","",1
620,"FragmentAtziri",100,"",0,0,50,20,4,"","",1
621,"FragmentBossInvasion",100,"",0,0,50,20,38,"","",1
622,"FragmentBossSideArea",100,"",0,0,50,20,38,"","",1
623,"FragmentBossLake",100,"",0,0,50,20,38,"","",1
624,"FragmentProphecy",100,"",0,0,50,20,4,"","",1
625,"FragmentDelve",100,"",0,0,50,20,4,"","",1
626,"BigRhoa",100,"",20,0,0,20,2,"","",""
627,"BigRhoaBoss",140,"",20,40,0,20,27,"","",""
628,"BigRhoaBossInvasion",140,"",20,40,0,20,38,"","",""
629,"BigRhoaBossEndlessLedge",140,"",20,40,0,20,27,"","",""
630,"BigRhoaMapBoss",100,"",20,0,0,20,35,"","",""
631,"BigRhoaProphecyBossSummoned",100,"",20,0,0,20,2,"","",""
632,"BigRhoaProphecyBossSummonedMap",100,"",20,0,0,20,2,"","",""
633,"RhoaUniqueSummoned",340,1,20,0,0,20,42,"","",""
634,"SpiderBoss",100,"",50,0,50,20,3,"","",1
635,"SpiderBossSinsMaps",100,"",50,0,50,20,35,"","",1
636,"SpiderBossTalisman",100,"",50,0,50,20,34,"","",1
637,"SpiderBossInvasion",100,"",50,0,50,20,38,"","",1
638,"SpiderBossDexMission",100,"",50,0,50,20,38,"","",1
639,"SpiderBossSideArea",100,"",50,0,50,20,38,"","",1
640,"SpiderBossLake",100,"",50,0,50,20,38,"","",1
641,"SpiderBossSpectral",100,"",50,0,50,20,3,"","",1
642,"WeaverBoss",100,"",50,0,50,20,39,"","",1
643,"WeaverBossUniqueMap",100,"",50,0,50,20,35,"","",1
644,"SpiderMapBoss",100,"",100,0,50,20,35,"","",1
645,"SpiderMapBossSimplified",100,"",100,0,50,20,35,"","",1
646,"SpiderBossDescent",100,"",100,0,50,20,0,"","",1
647,"RaisedSkeleton",340,1,0,0,0,40,42,"","",""
648,"RaisedSkeletonTormentNecromancer",100,"",0,0,0,20,42,"","",""
649,"RaisedSkeletonMeleeVaal",340,1,25,0,0,40,42,"","",""
650,"RaisedSkeletonRangedVaal",340,1,0,25,0,16,42,"","",""
651,"RaisedSkeletonSpellcasterVaal",340,1,0,0,100,30,42,"","",""
652,"RaisedSkeletonGeneralVaal",340,1,25,25,0,40,42,"","",""
653,"RaisedSkeletonGeneralRangedVaal",340,1,25,25,0,40,42,"","",""
654,"RaisedSkeletonRangedQuality",340,1,0,25,0,16,42,"","",""
655,"GuardBandit",100,"",20,20,0,20,0,"","",""
656,"GuardBanditMap",100,"",20,20,0,20,0,"","",""
657,"GuardBanditBow",100,"",0,10,0,20,0,"","",""
658,"GuardBanditBowMap",100,"",0,10,0,20,0,"","",""
659,"ZombiePusPuke",100,"",50,0,0,20,27,"","",""
660,"ZombiePusPukeBossInvasion",100,"",50,0,0,20,38,"","",""
661,"AxisSoldier",100,"",40,0,0,20,8,"","",1
662,"AxisSoldierTolman",100,"",40,0,0,20,8,"","",1
663,"AxisSoldierSolarisLunaris",100,"",40,0,0,20,8,"","",1
664,"AxisSoldierElite",100,"",40,0,0,20,8,"","",1
665,"AxisSoldierEliteTolman",100,"",40,0,0,20,8,"","",1
666,"AxisSoldierEliteGravicius",100,"",40,0,0,20,8,"","",1
667,"AxisSoldierEliteDominusBoss",100,"",40,0,0,20,8,"","",1
668,"AxisSoldierEliteLunaris",100,"",40,0,0,20,8,"","",1
669,"AxisSoldierEliteLunarisChampion",100,"",40,0,0,20,8,"","",1
670,"AxisSoldierEliteSolaris",100,"",40,0,0,20,8,"","",1
671,"AxisSoldierEliteSolarisChampion",100,"",40,0,0,20,8,"","",1
672,"AxisSoldierEliteBoss",100,"",40,0,0,20,34,"","",1
673,"AxisSoldierEliteBossLake",100,"",40,0,0,20,38,"","",1
674,"AxisSoldierBattlefrontBoss",100,"",40,0,0,20,8,"","",1
675,"AxisSoldierBattlefrontBossLake",100,"",40,0,0,20,38,"","",1
676,"AxisSoldierBossInvasion",100,"",40,0,0,20,38,"","",1
677,"AxisSoldierEliteMapBoss",100,"",40,0,0,20,35,"","",""
678,"AxisSoldierEliteMapBoss2",100,"",40,0,0,20,35,"","",1
679,"DominatingBlowMinion",340,1,50,0,0,20,42,"","",""
680,"DominatingBlowMinionVaal",340,1,50,0,0,20,42,"","",""
681,"DominatingBlowMinionMonster",340,"",50,0,0,20,42,"","",""
682,"BetrayalElreonSentinel",220,"",50,0,50,20,17,"",1,""
683,"HeraldOfLightMinion",340,1,50,0,0,20,42,"","",""
684,"RadianceSentinel",340,1,50,0,0,20,42,"","",""
685,"RadianceSentinelHardMode",340,1,50,0,0,20,42,"","",""
686,"LetterAxisElite",100,"",40,0,0,20,24,"","",""
687,"AxisCaster",100,"",0,0,50,20,20,"","",1
688,"AxisCasterTolman",100,"",0,0,50,20,20,"","",1
689,"AxisCasterGravicius",100,"",0,0,50,20,20,"","",1
690,"AxisCasterLunaris",100,"",0,0,50,20,19,"","",1
691,"AxisCasterSolaris",100,"",0,0,50,20,18,"","",1
692,"AxisCasterChampion",100,"",0,0,50,20,20,"","",""
693,"AxisCasterChampionLunaris",100,"",0,0,50,20,19,"","",1
694,"AxisCasterChampionSolaris",100,"",0,0,50,20,18,"","",1
695,"AxisCasterRestoreLife",100,"",0,0,50,20,20,"","",1
696,"AxisCasterBoss",100,"",0,0,50,20,28,"","",1
697,"AxisCasterBossInvasion",100,"",0,0,50,20,38,"","",1
698,"AxisCasterMapBoss",100,"",0,0,50,20,35,"","",1
699,"AxisCasterMapBoss2",100,"",0,0,150,20,35,"","",1
700,"AxisSoldierMapBoss",100,"",100,0,0,20,35,"","",1
701,"AxisGeneral",100,"",100,0,0,20,39,"","",1
702,"AxisGeneralMapBoss",100,"",100,0,0,20,35,"","",1
703,"AxisGeneralMapBoss2",100,"",100,0,0,20,35,"","",1
704,"AxisGeneralBossDescent",100,"",100,0,0,20,0,"","",1
705,"AxisGeneralBossDescent2",100,"",100,0,0,20,26,"","",1
706,"AxisLieutenant",100,"",40,0,0,20,24,"","",1
707,"AxisLieutenantWesternForest",100,"",40,0,0,20,24,"","",1
708,"AxisLieutenantMapBoss",100,"",40,0,0,20,35,"","",1
709,"LetterAxisLieutenant",100,"",40,0,0,20,24,"","",""
710,"AxisExperimenter",100,"",0,0,50,20,21,"","",1
711,"AxisExperimenterBoss",100,"",0,0,50,20,29,"","",1
712,"AxisExperimenterBossInvasion",100,"",0,0,50,20,38,"","",1
713,"AxisCleric",100,"",0,0,50,20,8,"","",1
714,"AxisClericBoss",100,"",0,0,50,20,34,"","",1
715,"AxisClericBossMap",100,"",0,0,50,20,35,"","",1
716,"AxisClericCultist",100,"",0,0,50,20,8,"","",1
717,"AxisClericAvarius",100,"",0,0,50,20,8,"","",""
718,"AxisClericCultistShadow",100,"",0,0,50,20,8,"","",1
719,"ProphecyExperimenterBoss",100,"",0,0,50,20,21,"","",""
720,"ExperimenterBossStrongbox",100,"",0,0,50,20,34,"","",""
721,"ExperimenterBossStrongboxFinal",100,"",0,0,50,20,34,"","",""
722,"GuardianCaster",100,"",0,10,100,20,19,"","",1
723,"GuardianCasterChampion",100,"",0,10,100,20,18,"","",1
724,"GuardianCasterMapBoss",100,"",0,10,100,20,35,"","",1
725,"GuardianCasterBossDescent",100,"",0,10,100,20,0,"","",1
726,"GuardianCasterBossInvasion",100,"",0,10,100,20,38,"","",1
727,"GuardianCasterLightning",100,"",0,10,100,20,27,"","",1
728,"GuardianCasterLightningMapBoss",100,"",0,10,100,20,35,"","",1
729,"GuardianCasterLightningBossDescent",100,"",0,10,100,20,0,"","",1
730,"GuardianCasterLightningBossInvasion",100,"",0,10,100,20,38,"","",1
731,"Guardian",100,"",0,30,0,20,2,"","",1
732,"GuardianBoss",100,"",0,30,0,20,27,"","",""
733,"GuardianBossInvasion",100,"",0,30,0,20,38,"","",""
734,"Snake",100,"",15,15,0,20,5,"","",1
735,"SnakeParasite",100,"",15,15,0,20,5,"","",1
736,"SnakeChimera",100,"",15,15,0,20,5,"","",1
737,"SnakeChimeraTough",100,"",15,15,0,20,8,"","",1
738,"SnakeChimeraBoss",100,"",15,15,0,20,5,"","",1
739,"SnakeTalisman",100,"",15,15,0,20,5,"","",1
740,"SnakeDexMissionMinion",100,"",15,15,0,20,3,"","",1
741,"SnakeDexMissionBoss",100,"",15,15,0,20,28,"","",1
742,"SnakeMapBoss",100,"",15,15,0,20,35,"","",1
743,"SnakeBossDescent",100,"",15,15,0,20,5,"","",1
744,"SnakeScorpion",100,"",15,15,0,20,5,"","",1
745,"SnakeScorpion2",100,"",15,15,0,20,5,"","",1
746,"SnakeScorpion2AtlasUber",100,"",15,15,0,20,5,"","",1
747,"SnakeScorpionBossInvasion",100,"",15,15,0,20,38,"","",1
748,"SnakeScorpionBossSideArea",100,"",15,15,0,20,38,"","",1
749,"SnakeBoss",100,"",15,15,0,20,31,"","",1
750,"SnakeSlither",100,"",20,10,0,20,5,"","",1
751,"SnakeSlitherBossMinion",100,"",20,10,0,20,5,"","",1
752,"SnakeSlitherSideArea",100,"",20,10,0,20,38,"","",1
753,"SnakeSlitherAtziri",100,"",20,10,0,20,5,"","",1
754,"SnakeSlitherDelve",100,"",20,0,0,20,5,"","",1
755,"SnakeSlitherBossInvasion",100,"",20,10,0,20,38,"","",1
756,"SnakeSlitherBossLake",100,"",20,10,0,20,38,"","",1
757,"SnakeSlitherBossRiverways",100,"",20,10,0,20,31,"","",1
758,"SnakeSlitherBossSideArea",100,"",20,10,0,20,38,"","",1
759,"SnakeSlitherDexMissionBoss",100,"",20,10,0,20,31,"","",""
760,"SnakeProphecyBossSummoned",100,"",15,15,0,20,5,"","",1
761,"SnakeProphecyBossSummonedMap",100,"",15,15,0,20,5,"","",""
762,"SnakeUniqueSummoned",340,1,15,15,0,20,42,"","",1
763,"Undying",100,"",0,25,0,20,3,"","",""
764,"UndyingChampion",100,"",0,25,0,20,3,"","",""
765,"IntMissionUndying",100,"",0,25,0,20,24,"","",""
766,"UndyingBoss",100,"",0,25,0,20,28,"","",""
767,"UndyingBossDescent",100,"",0,25,0,20,0,"","",""
768,"UndyingBossInvasion",100,"",0,25,0,20,38,"","",""
769,"UndyingBossEndlessLedge",100,"",0,25,0,20,28,"","",""
770,"UndyingMapBoss",100,"",0,25,0,20,35,"","",""
771,"Grappler",100,"",0,0,25,20,20,"","",""
772,"GrapplerBossInvasion",100,"",0,0,25,20,38,"","",""
773,"GrapplerBossLake",100,"",0,0,25,20,38,"","",""
774,"GrapplerBossSideArea",100,"",0,0,25,20,38,"","",""
775,"Totem",100,1,100,0,0,0,40,"","",""
776,"AncestorTotem",100,1,100,0,0,0,40,"","",""
777,"VaalAncestorTotem",100,1,100,0,0,0,40,"","",""
778,"TauntTotem",100,1,100,0,0,0,40,"","",""
779,"HolyFlameTotem",100,1,100,0,0,0,40,"","",""
780,"LifeRegenTotem",100,1,100,0,0,0,40,"","",""
781,"ConsumeCorpseTotem",100,1,100,0,0,0,40,"","",""
782,"SummonedMonsterTotem",100,"",100,0,0,0,40,"","",""
783,"SummonedMonsterTauntTotem",100,"",100,0,0,0,40,"","",""
784,"SummonedMonsterTotemBlight",100,"",100,0,0,0,40,"","",""
785,"MonsterTotem",100,"",100,0,0,0,0,"","",""
786,"MonsterTotemTough",100,"",100,0,0,0,0,"","",""
787,"MonsterTotemBelly",100,"",100,0,0,0,0,"","",""
788,"MonsterTotemRanged",100,"",100,0,0,0,0,"","",""
789,"MonsterTotemRangedBoss",100,"",100,0,0,0,40,"","",""
790,"MonsterBetrayalHealingTotem",100,"",100,0,0,0,0,"",1,""
791,"SilverPoolTurret",100,"",0,0,0,0,0,"","",""
792,"MonsterTotemHighHealth",100,"",100,0,0,0,0,"","",""
793,"MonsterTotemSuperHighHealth",100,"",100,0,0,0,0,"","",""
794,"MonsterTotemSextant",100,"",100,0,0,0,0,"","",""
795,"LabyrinthMonsterTotem",100,"",100,0,0,0,0,"","",""
796,"PopUpMapMossMonsterBoss2",100,"",100,0,0,0,0,"","",1
797,"MonsterTotemHeiTiki",100,"",100,0,0,20,0,"","",1
798,"MonsterTotemHeiTikiBoss",100,"",100,0,0,20,0,"","",1
799,"MonsterTotemHeiTikiMapBoss",100,"",100,0,0,20,35,"","",1
800,"MonsterTotemPuiTotem",100,"",100,0,0,0,0,"","",1
801,"MonsterTotemPuiTotemBoss",100,"",100,0,0,0,0,"","",1
802,"MonsterTotemPuiTotemMapBoss",100,"",100,0,0,0,35,"","",1
803,"MonsterTotemPuiTotemMinion",100,"",100,0,0,0,0,"","",1
804,"MonsterTotemPuiTotemMapBossMinion",100,"",100,0,0,0,24,"","",1
805,"MonsterTotemPuiTotemMapBossMinionMinion",100,"",100,0,0,0,8,"","",1
806,"MonsterTotemKaoms",100,"",100,0,0,0,0,"","",""
807,"MonsterTotemBossKuduku",100,"",100,0,0,0,0,"","",""
808,"TotemMapBossCold",100,"",50,0,50,0,35,"","",""
809,"TotemMapBossLightning",100,"",50,0,50,0,35,"","",""
810,"TotemMapBossColdPlateau",100,"",50,0,50,0,35,"","",""
811,"TotemMapBossLightningPlateau",100,"",50,0,50,0,35,"","",""
