"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
1290,5474,9,4737571
1291,5474,10,5876448
1292,5474,11,7244681
1293,5474,12,8883019
1294,5474,13,10839667
1295,5474,14,14494851
1296,5474,15,17512178
1297,5474,16,25306092
1298,5474,17,40512123
1299,5474,18,66697705
1300,5474,19,129453628
1301,5474,20,341331311
1302,5475,1,0
1303,5475,2,118383
1304,5475,3,294199
1305,5475,4,548260
1306,5475,5,907350
1307,5475,6,1405858
1308,5475,7,2087915
1309,5475,8,3009692
1310,5475,9,4737571
1311,5475,10,5876448
1312,5475,11,7244681
1313,5475,12,8883019
1314,5475,13,10839667
1315,5475,14,14494851
1316,5475,15,17512178
1317,5475,16,25306092
1318,5475,17,40512123
1319,5475,18,66697705
1320,5475,19,129453628
1321,5475,20,341331311
1322,5476,1,0
1323,5476,2,118383
1324,5476,3,294199
1325,5476,4,548260
1326,5476,5,907350
1327,5476,6,1405858
1328,5476,7,2087915
1329,5476,8,3009692
1330,5476,9,4737571
1331,5476,10,5876448
1332,5476,11,7244681
1333,5476,12,8883019
1334,5476,13,10839667
1335,5476,14,14494851
1336,5476,15,17512178
1337,5476,16,25306092
1338,5476,17,40512123
1339,5476,18,66697705
1340,5476,19,129453628
1341,5476,20,341331311
1342,5478,1,0
1343,5478,2,118383
1344,5478,3,294199
1345,5478,4,548260
1346,5478,5,907350
1347,5478,6,1405858
1348,5478,7,2087915
1349,5478,8,3009692
1350,5478,9,4737571
1351,5478,10,5876448
1352,5478,11,7244681
1353,5478,12,8883019
1354,5478,13,10839667
1355,5478,14,14494851
1356,5478,15,17512178
1357,5478,16,25306092
1358,5478,17,40512123
1359,5478,18,66697705
1360,5478,19,129453628
1361,5478,20,341331311
1362,5479,1,0
1363,5479,2,118383
1364,5479,3,294199
1365,5479,4,548260
1366,5479,5,907350
1367,5479,6,1405858
1368,5479,7,2087915
1369,5479,8,3009692
1370,5479,9,4737571
1371,5479,10,5876448
1372,5479,11,7244681
1373,5479,12,8883019
1374,5479,13,10839667
1375,5479,14,14494851
1376,5479,15,17512178
1377,5479,16,25306092
1378,5479,17,40512123
1379,5479,18,66697705
1380,5479,19,129453628
1381,5479,20,341331311
1382,5480,1,0
1383,5480,2,118383
1384,5480,3,294199
1385,5480,4,548260
1386,5480,5,907350
1387,5480,6,1405858
1388,5480,7,2087915
1389,5480,8,3009692
1390,5480,9,4737571
1391,5480,10,5876448
1392,5480,11,7244681
1393,5480,12,8883019
1394,5480,13,10839667
1395,5480,14,14494851
1396,5480,15,17512178
1397,5480,16,25306092
1398,5480,17,40512123
1399,5480,18,66697705
1400,5480,19,129453628
1401,5480,20,341331311
1402,5481,1,0
1403,5481,2,118383
1404,5481,3,294199
1405,5481,4,548260
1406,5481,5,907350
1407,5481,6,1405858
1408,5481,7,2087915
1409,5481,8,3009692
1410,5481,9,4737571
1411,5481,10,5876448
1412,5481,11,7244681
1413,5481,12,8883019
1414,5481,13,10839667
1415,5481,14,14494851
1416,5481,15,17512178
1417,5481,16,25306092
1418,5481,17,40512123
1419,5481,18,66697705
1420,5481,19,129453628
1421,5481,20,341331311
1422,5482,1,0
1423,5482,2,9569
1424,5482,3,37758
1425,5482,4,96904
1426,5482,5,208096
1427,5482,6,401896
1428,5482,7,722176
1429,5482,8,1081266
1430,5482,9,1579774
1431,5482,10,2261831
1432,5482,11,3183608
1433,5482,12,4911487
1434,5482,13,6703256
1435,5482,14,9056935
1436,5482,15,12127847
1437,5482,16,21223313
1438,5482,17,37263203
1439,5482,18,67080320
1440,5482,19,129975376
1441,5482,20,342026975
1442,5483,1,0
1443,5483,2,9569
1444,5483,3,37758
1445,5483,4,96904
1446,5483,5,208096
1447,5483,6,401896
1448,5483,7,722176
1449,5483,8,1081266
1450,5483,9,1579774
1451,5483,10,2261831
1452,5483,11,3183608
1453,5483,12,4911487
1454,5483,13,6703256
1455,5483,14,9056935
1456,5483,15,12127847
1457,5483,16,21223313
1458,5483,17,37263203
1459,5483,18,67080320
1460,5483,19,129975376
1461,5483,20,342026975
1462,5488,1,0
1463,5488,2,70
1464,5488,3,378
1465,5488,4,1932
1466,5488,5,8599
1467,5488,6,34646
1468,5488,7,84371
1469,5488,8,180085
1470,5488,9,349680
1471,5488,10,633439
1472,5488,11,1087435
1473,5488,12,1790563
1474,5488,13,2851786
1475,5488,14,4917656
1476,5488,15,7424766
1477,5488,16,13223702
1478,5488,17,28307621
1479,5488,18,56100356
1480,5488,19,99970095
1481,5488,20,342051651
1482,5489,1,0
1483,5489,2,199345
1484,5489,3,485160
1485,5489,4,886504
1486,5489,5,1440883
1487,5489,6,1918320
1488,5489,7,2502106
1489,5489,8,3212465
1490,5489,9,4567976
1491,5489,10,5706853
1492,5489,11,7075086
1493,5489,12,8713424
1494,5489,13,10670072
1495,5489,14,14325256
1496,5489,15,17342583
1497,5489,16,25102578
1498,5489,17,40240771
1499,5489,18,66324596
1500,5489,19,128944843
1501,5489,20,340652931
1502,5490,1,0
1503,5490,2,15249
1504,5490,3,56766
1505,5490,4,138749
1506,5490,5,286717
1507,5490,6,537274
1508,5490,7,942360
1509,5490,8,1390078
1510,5490,9,2005396
1511,5490,10,2840035
1512,5490,11,4410795
1513,5490,12,6044782
1514,5490,13,8195812
1515,5490,14,11008001
1516,5490,15,16107361
1517,5490,16,25508092
1518,5490,17,40781458
1519,5490,18,67068040
1520,5490,19,129958630
1521,5490,20,342004647
1522,5491,1,0
1523,5491,2,69833
1524,5491,3,198382
1525,5491,4,352935
1526,5491,5,578309
1527,5491,6,898981
1528,5491,7,1346699
1529,5491,8,1962017
1530,5491,9,2796656
1531,5491,10,4367416
1532,5491,11,6001403
1533,5491,12,8152433
1534,5491,13,10964622
1535,5491,14,14619806
1536,5491,15,17637133
1537,5491,16,25456038
1538,5491,17,40712051
1539,5491,18,66972606
1540,5491,19,129828493
1541,5491,20,341831131
1542,5492,1,0
1543,5492,2,3231
1544,5492,3,12800
1545,5492,4,40989
1546,5492,5,100135
1547,5492,6,211327
1548,5492,7,405127
1549,5492,8,725407
1550,5492,9,1233246
1551,5492,10,1787625
1552,5492,11,2542674
1553,5492,12,3559207
1554,5492,13,5457809
1555,5492,14,7421828
1556,5492,15,9995559
1557,5492,16,17606398
1558,5492,17,31043282
1559,5492,18,56093893
1560,5492,19,99961281
1561,5492,20,342039899
1562,5493,1,0
1563,5493,2,285815
1564,5493,3,538410
1565,5493,4,852804
1566,5493,5,1241538
1567,5493,6,1718975
1568,5493,7,2302761
1569,5493,8,3013120
1570,5493,9,4368631
1571,5493,10,5507508
1572,5493,11,6875741
1573,5493,12,8514079
1574,5493,13,10470727
1575,5493,14,14125911
1576,5493,15,17143238
1577,5493,16,24863364
1578,5493,17,39921819
1579,5493,18,65886037
1580,5493,19,128346808
1581,5493,20,339855551
1582,5494,1,0
1583,5494,2,69833
1584,5494,3,198382
1585,5494,4,352935
1586,5494,5,578309
1587,5494,6,898981
1588,5494,7,1346699
1589,5494,8,1962017
1590,5494,9,2796656
1591,5494,10,4367416
1592,5494,11,6001403
1593,5494,12,8152433
1594,5494,13,10964622
1595,5494,14,14619806
1596,5494,15,17637133
1597,5494,16,25456038
1598,5494,17,40712051
1599,5494,18,66972606
1600,5494,19,129828493
1601,5494,20,341831131
1602,5495,1,0
1603,5495,2,3231
1604,5495,3,12800
1605,5495,4,40989
1606,5495,5,100135
1607,5495,6,211327
1608,5495,7,405127
1609,5495,8,725407
1610,5495,9,1233246
1611,5495,10,1787625
1612,5495,11,2542674
1613,5495,12,3559207
1614,5495,13,5457809
1615,5495,14,7421828
1616,5495,15,9995559
1617,5495,16,17606398
1618,5495,17,31043282
1619,5495,18,56093893
1620,5495,19,99961281
1621,5495,20,342039899
1622,5496,1,0
1623,5496,2,69833
1624,5496,3,198382
1625,5496,4,352935
1626,5496,5,578309
1627,5496,6,898981
1628,5496,7,1346699
1629,5496,8,1962017
1630,5496,9,2796656
1631,5496,10,4367416
1632,5496,11,6001403
1633,5496,12,8152433
1634,5496,13,10964622
1635,5496,14,14619806
1636,5496,15,17637133
1637,5496,16,25456038
1638,5496,17,40712051
1639,5496,18,66972606
1640,5496,19,129828493
1641,5496,20,341831131
1642,5497,1,0
1643,5497,2,69833
1644,5497,3,198382
1645,5497,4,352935
1646,5497,5,578309
1647,5497,6,898981
1648,5497,7,1346699
1649,5497,8,1962017
1650,5497,9,2796656
1651,5497,10,4367416
1652,5497,11,6001403
1653,5497,12,8152433
1654,5497,13,10964622
1655,5497,14,14619806
1656,5497,15,17637133
1657,5497,16,25456038
1658,5497,17,40712051
1659,5497,18,66972606
1660,5497,19,129828493
1661,5497,20,341831131
1662,5498,1,0
1663,5498,2,69833
1664,5498,3,198382
1665,5498,4,352935
1666,5498,5,578309
1667,5498,6,898981
1668,5498,7,1346699
1669,5498,8,1962017
1670,5498,9,2796656
1671,5498,10,4367416
1672,5498,11,6001403
1673,5498,12,8152433
1674,5498,13,10964622
1675,5498,14,14619806
1676,5498,15,17637133
1677,5498,16,25456038
1678,5498,17,40712051
1679,5498,18,66972606
1680,5498,19,129828493
1681,5498,20,341831131
1682,5500,1,0
1683,5500,2,3231
1684,5500,3,12800
1685,5500,4,40989
1686,5500,5,100135
1687,5500,6,211327
1688,5500,7,405127
1689,5500,8,725407
1690,5500,9,1233246
1691,5500,10,1787625
1692,5500,11,2542674
1693,5500,12,3559207
1694,5500,13,5457809
1695,5500,14,7421828
1696,5500,15,9995559
1697,5500,16,17606398
1698,5500,17,31043282
1699,5500,18,56093893
1700,5500,19,99961281
1701,5500,20,342039899
1702,5501,1,0
1703,5501,2,199345
1704,5501,3,485160
1705,5501,4,886504
1706,5501,5,1440883
1707,5501,6,1918320
1708,5501,7,2502106
1709,5501,8,3212465
1710,5501,9,4567976
1711,5501,10,5706853
1712,5501,11,7075086
1713,5501,12,8713424
1714,5501,13,10670072
1715,5501,14,14325256
1716,5501,15,17342583
1717,5501,16,25102578
1718,5501,17,40240771
1719,5501,18,66324596
1720,5501,19,128944843
1721,5501,20,340652931
1722,5502,1,0
1723,5502,2,15249
1724,5502,3,56766
1725,5502,4,138749
1726,5502,5,286717
1727,5502,6,537274
1728,5502,7,942360
1729,5502,8,1390078
1730,5502,9,2005396
1731,5502,10,2840035
1732,5502,11,4410795
1733,5502,12,6044782
1734,5502,13,8195812
1735,5502,14,11008001
1736,5502,15,16107361
1737,5502,16,25508092
1738,5502,17,40781458
1739,5502,18,67068040
1740,5502,19,129958630
1741,5502,20,342004647
1742,5503,1,0
1743,5503,2,49725
1744,5503,3,145439
1745,5503,4,315034
1746,5503,5,514379
1747,5503,6,800194
1748,5503,7,1201538
1749,5503,8,1755917
1750,5503,9,2510966
1751,5503,10,3527499
1752,5503,11,5426101
1753,5503,12,7390120
1754,5503,13,9963851
1755,5503,14,14640290
1756,5503,15,17657617
1757,5503,16,25480618
1758,5503,17,40744826
1759,5503,18,67017671
1760,5503,19,129889945
1761,5503,20,341913067
1762,5504,1,0
1763,5504,2,841
1764,5504,3,3940
1765,5504,4,11373
1766,5504,5,34268
1767,5504,6,83993
1768,5504,7,179707
1769,5504,8,349302
1770,5504,9,633061
1771,5504,10,1087057
1772,5504,11,1790185
1773,5504,12,2851408
1774,5504,13,4917278
1775,5504,14,7424388
1776,5504,15,9998119
1777,5504,16,17609470
1778,5504,17,31047378
1779,5504,18,56099525
1780,5504,19,99968961
1781,5504,20,342050139
1782,5505,1,0
1783,5505,2,15249
1784,5505,3,56766
1785,5505,4,138749
1786,5505,5,286717
1787,5505,6,537274
1788,5505,7,942360
1789,5505,8,1390078
1790,5505,9,2005396
1791,5505,10,2840035
1792,5505,11,4410795
1793,5505,12,6044782
1794,5505,13,8195812
1795,5505,14,11008001
1796,5505,15,16107361
1797,5505,16,25508092
1798,5505,17,40781458
1799,5505,18,67068040
1800,5505,19,129958630
1801,5505,20,342004647
1802,5506,1,0
1803,5506,2,841
1804,5506,3,3940
1805,5506,4,11373
1806,5506,5,34268
1807,5506,6,83993
1808,5506,7,179707
1809,5506,8,349302
1810,5506,9,633061
1811,5506,10,1087057
1812,5506,11,1790185
1813,5506,12,2851408
1814,5506,13,4917278
1815,5506,14,7424388
1816,5506,15,9998119
1817,5506,16,17609470
1818,5506,17,31047378
1819,5506,18,56099525
1820,5506,19,99968961
1821,5506,20,342050139
1822,5507,1,0
1823,5507,2,15249
1824,5507,3,56766
1825,5507,4,138749
1826,5507,5,286717
1827,5507,6,537274
1828,5507,7,942360
1829,5507,8,1390078
1830,5507,9,2005396
1831,5507,10,2840035
1832,5507,11,4410795
1833,5507,12,6044782
1834,5507,13,8195812
1835,5507,14,11008001
1836,5507,15,16107361
1837,5507,16,25508092
1838,5507,17,40781458
1839,5507,18,67068040
1840,5507,19,129958630
1841,5507,20,342004647
1842,5509,1,0
1843,5509,2,118383
1844,5509,3,294199
1845,5509,4,548260
1846,5509,5,907350
1847,5509,6,1405858
1848,5509,7,2087915
1849,5509,8,3009692
1850,5509,9,4737571
1851,5509,10,5876448
1852,5509,11,7244681
1853,5509,12,8883019
1854,5509,13,10839667
1855,5509,14,14494851
1856,5509,15,17512178
1857,5509,16,25306092
1858,5509,17,40512123
1859,5509,18,66697705
1860,5509,19,129453628
1861,5509,20,341331311
1862,5510,1,0
1863,5510,2,118383
1864,5510,3,294199
1865,5510,4,548260
1866,5510,5,907350
1867,5510,6,1405858
1868,5510,7,2087915
1869,5510,8,3009692
1870,5510,9,4737571
1871,5510,10,5876448
1872,5510,11,7244681
1873,5510,12,8883019
1874,5510,13,10839667
1875,5510,14,14494851
1876,5510,15,17512178
1877,5510,16,25306092
1878,5510,17,40512123
1879,5510,18,66697705
1880,5510,19,129453628
1881,5510,20,341331311
1882,5511,1,0
1883,5511,2,9569
1884,5511,3,37758
1885,5511,4,96904
1886,5511,5,208096
1887,5511,6,401896
1888,5511,7,722176
1889,5511,8,1081266
1890,5511,9,1579774
1891,5511,10,2261831
1892,5511,11,3183608
1893,5511,12,4911487
1894,5511,13,6703256
1895,5511,14,9056935
1896,5511,15,12127847
1897,5511,16,21223313
1898,5511,17,37263203
1899,5511,18,67080320
1900,5511,19,129975376
1901,5511,20,342026975
1902,5512,1,0
1903,5512,2,118383
1904,5512,3,294199
1905,5512,4,548260
1906,5512,5,907350
1907,5512,6,1405858
1908,5512,7,2087915
1909,5512,8,3009692
1910,5512,9,4737571
1911,5512,10,5876448
1912,5512,11,7244681
1913,5512,12,8883019
1914,5512,13,10839667
1915,5512,14,14494851
1916,5512,15,17512178
1917,5512,16,25306092
1918,5512,17,40512123
1919,5512,18,66697705
1920,5512,19,129453628
1921,5512,20,341331311
1922,5513,1,0
1923,5513,2,118383
1924,5513,3,294199
1925,5513,4,548260
1926,5513,5,907350
1927,5513,6,1405858
1928,5513,7,2087915
1929,5513,8,3009692
1930,5513,9,4737571
1931,5513,10,5876448
1932,5513,11,7244681
1933,5513,12,8883019
1934,5513,13,10839667
1935,5513,14,14494851
1936,5513,15,17512178
1937,5513,16,25306092
1938,5513,17,40512123
1939,5513,18,66697705
1940,5513,19,129453628
1941,5513,20,341331311
1942,5514,1,0
1943,5514,2,118383
1944,5514,3,294199
1945,5514,4,548260
1946,5514,5,907350
1947,5514,6,1405858
1948,5514,7,2087915
1949,5514,8,3009692
1950,5514,9,4737571
1951,5514,10,5876448
1952,5514,11,7244681
1953,5514,12,8883019
1954,5514,13,10839667
1955,5514,14,14494851
1956,5514,15,17512178
1957,5514,16,25306092
1958,5514,17,40512123
1959,5514,18,66697705
1960,5514,19,129453628
1961,5514,20,341331311
1962,5515,1,0
1963,5515,2,118383
1964,5515,3,294199
1965,5515,4,548260
1966,5515,5,907350
1967,5515,6,1405858
1968,5515,7,2087915
1969,5515,8,3009692
1970,5515,9,4737571
1971,5515,10,5876448
1972,5515,11,7244681
1973,5515,12,8883019
1974,5515,13,10839667
1975,5515,14,14494851
1976,5515,15,17512178
1977,5515,16,25306092
1978,5515,17,40512123
1979,5515,18,66697705
1980,5515,19,129453628
1981,5515,20,341331311
1982,5516,1,0
1983,5516,2,118383
1984,5516,3,294199
1985,5516,4,548260
1986,5516,5,907350
1987,5516,6,1405858
1988,5516,7,2087915
1989,5516,8,3009692
1990,5516,9,4737571
1991,5516,10,5876448
1992,5516,11,7244681
1993,5516,12,8883019
1994,5516,13,10839667
1995,5516,14,14494851
1996,5516,15,17512178
1997,5516,16,25306092
1998,5516,17,40512123
1999,5516,18,66697705
2000,5516,19,129453628
2001,5516,20,341331311
2002,5517,1,0
2003,5517,2,118383
2004,5517,3,294199
2005,5517,4,548260
2006,5517,5,907350
2007,5517,6,1405858
2008,5517,7,2087915
2009,5517,8,3009692
2010,5517,9,4737571
2011,5517,10,5876448
2012,5517,11,7244681
2013,5517,12,8883019
2014,5517,13,10839667
2015,5517,14,14494851
2016,5517,15,17512178
2017,5517,16,25306092
2018,5517,17,40512123
2019,5517,18,66697705
2020,5517,19,129453628
2021,5517,20,341331311
2022,5518,1,0
2023,5518,2,70
2024,5518,3,378
2025,5518,4,1932
2026,5518,5,8599
2027,5518,6,34646
2028,5518,7,84371
2029,5518,8,180085
2030,5518,9,349680
2031,5518,10,633439
2032,5518,11,1087435
2033,5518,12,1790563
2034,5518,13,2851786
2035,5518,14,4917656
2036,5518,15,7424766
2037,5518,16,13223702
2038,5518,17,28307621
2039,5518,18,56100356
2040,5518,19,99970095
2041,5518,20,342051651
2042,5519,1,0
2043,5519,2,70
2044,5519,3,378
2045,5519,4,1932
2046,5519,5,8599
2047,5519,6,34646
2048,5519,7,84371
2049,5519,8,180085
2050,5519,9,349680
2051,5519,10,633439
2052,5519,11,1087435
2053,5519,12,1790563
2054,5519,13,2851786
2055,5519,14,4917656
2056,5519,15,7424766
2057,5519,16,13223702
2058,5519,17,28307621
2059,5519,18,56100356
2060,5519,19,99970095
2061,5519,20,342051651
2062,5520,1,0
2063,5520,2,285815
2064,5520,3,538410
2065,5520,4,852804
2066,5520,5,1241538
2067,5520,6,1718975
2068,5520,7,2302761
2069,5520,8,3013120
2070,5520,9,4368631
2071,5520,10,5507508
2072,5520,11,6875741
2073,5520,12,8514079
2074,5520,13,10470727
2075,5520,14,14125911
2076,5520,15,17143238
2077,5520,16,24863364
2078,5520,17,39921819
2079,5520,18,65886037
2080,5520,19,128346808
2081,5520,20,339855551
2082,5521,1,0
2083,5521,2,9569
2084,5521,3,37758
2085,5521,4,96904
2086,5521,5,208096
2087,5521,6,401896
2088,5521,7,722176
2089,5521,8,1081266
2090,5521,9,1579774
2091,5521,10,2261831
2092,5521,11,3183608
2093,5521,12,4911487
2094,5521,13,6703256
2095,5521,14,9056935
2096,5521,15,12127847
2097,5521,16,21223313
2098,5521,17,37263203
2099,5521,18,67080320
2100,5521,19,129975376
2101,5521,20,342026975
2102,5523,1,0
2103,5523,2,69833
2104,5523,3,198382
2105,5523,4,352935
2106,5523,5,578309
2107,5523,6,898981
2108,5523,7,1346699
2109,5523,8,1962017
2110,5523,9,2796656
2111,5523,10,4367416
2112,5523,11,6001403
2113,5523,12,8152433
2114,5523,13,10964622
2115,5523,14,14619806
2116,5523,15,17637133
2117,5523,16,25456038
2118,5523,17,40712051
2119,5523,18,66972606
2120,5523,19,129828493
2121,5523,20,341831131
2122,5524,1,0
2123,5524,2,69833
2124,5524,3,198382
2125,5524,4,352935
2126,5524,5,578309
2127,5524,6,898981
2128,5524,7,1346699
2129,5524,8,1962017
2130,5524,9,2796656
2131,5524,10,4367416
2132,5524,11,6001403
2133,5524,12,8152433
2134,5524,13,10964622
2135,5524,14,14619806
2136,5524,15,17637133
2137,5524,16,25456038
2138,5524,17,40712051
2139,5524,18,66972606
2140,5524,19,129828493
2141,5524,20,341831131
2142,5525,1,0
2143,5525,2,69833
2144,5525,3,198382
2145,5525,4,352935
2146,5525,5,578309
2147,5525,6,898981
2148,5525,7,1346699
2149,5525,8,1962017
2150,5525,9,2796656
2151,5525,10,4367416
2152,5525,11,6001403
2153,5525,12,8152433
2154,5525,13,10964622
2155,5525,14,14619806
2156,5525,15,17637133
2157,5525,16,25456038
2158,5525,17,40712051
2159,5525,18,66972606
2160,5525,19,129828493
2161,5525,20,341831131
2162,5526,1,0
2163,5526,2,69833
2164,5526,3,198382
2165,5526,4,352935
2166,5526,5,578309
2167,5526,6,898981
2168,5526,7,1346699
2169,5526,8,1962017
2170,5526,9,2796656
2171,5526,10,4367416
2172,5526,11,6001403
2173,5526,12,8152433
2174,5526,13,10964622
2175,5526,14,14619806
2176,5526,15,17637133
2177,5526,16,25456038
2178,5526,17,40712051
2179,5526,18,66972606
2180,5526,19,129828493
2181,5526,20,341831131
2182,5527,1,0
2183,5527,2,69833
2184,5527,3,198382
2185,5527,4,352935
2186,5527,5,578309
2187,5527,6,898981
2188,5527,7,1346699
2189,5527,8,1962017
2190,5527,9,2796656
2191,5527,10,4367416
2192,5527,11,6001403
2193,5527,12,8152433
2194,5527,13,10964622
2195,5527,14,14619806
2196,5527,15,17637133
2197,5527,16,25456038
2198,5527,17,40712051
2199,5527,18,66972606
2200,5527,19,129828493
2201,5527,20,341831131
2202,5528,1,0
2203,5528,2,3231
2204,5528,3,12800
2205,5528,4,40989
2206,5528,5,100135
2207,5528,6,211327
2208,5528,7,405127
2209,5528,8,725407
2210,5528,9,1233246
2211,5528,10,1787625
2212,5528,11,2542674
2213,5528,12,3559207
2214,5528,13,5457809
2215,5528,14,7421828
2216,5528,15,9995559
2217,5528,16,17606398
2218,5528,17,31043282
2219,5528,18,56093893
2220,5528,19,99961281
2221,5528,20,342039899
2222,5529,1,0
2223,5529,2,3231
2224,5529,3,12800
2225,5529,4,40989
2226,5529,5,100135
2227,5529,6,211327
2228,5529,7,405127
2229,5529,8,725407
2230,5529,9,1233246
2231,5529,10,1787625
2232,5529,11,2542674
2233,5529,12,3559207
2234,5529,13,5457809
2235,5529,14,7421828
2236,5529,15,9995559
2237,5529,16,17606398
2238,5529,17,31043282
2239,5529,18,56093893
2240,5529,19,99961281
2241,5529,20,342039899
2242,5530,1,0
2243,5530,2,199345
2244,5530,3,485160
2245,5530,4,886504
2246,5530,5,1440883
2247,5530,6,1918320
2248,5530,7,2502106
2249,5530,8,3212465
2250,5530,9,4567976
2251,5530,10,5706853
2252,5530,11,7075086
2253,5530,12,8713424
2254,5530,13,10670072
2255,5530,14,14325256
2256,5530,15,17342583
2257,5530,16,25102578
2258,5530,17,40240771
2259,5530,18,66324596
2260,5530,19,128944843
2261,5530,20,340652931
2262,5531,1,0
2263,5531,2,841
2264,5531,3,3940
2265,5531,4,11373
2266,5531,5,34268
2267,5531,6,83993
2268,5531,7,179707
2269,5531,8,349302
2270,5531,9,633061
2271,5531,10,1087057
2272,5531,11,1790185
2273,5531,12,2851408
2274,5531,13,4917278
2275,5531,14,7424388
2276,5531,15,9998119
2277,5531,16,17609470
2278,5531,17,31047378
2279,5531,18,56099525
