"rownum","Name","ModSellPriceTypesKeys","bool"
605,"DisplaySocketedGemGetsConcentratedAreaOfEffectLevel",[5],""
606,"PhysicalDamageReductionOnLowLife",[6],""
607,"TotemPhysicalDamageReduction",[],""
608,"ShareEnduranceChargesWithParty",[6],""
609,"GainEnduranceChargeWhenCriticallyHit",[6],""
610,"MonsterGroundIceOnDeath",[],""
611,"MonsterGroundTarOnDeath",[],""
612,"BlindingHit",[5],""
613,"CannotBlind",[],""
614,"DisplaySocketedGemGetsBlindLevel",[5],""
615,"SpellDamageAndMana",[1],""
616,"SpellDamage",[1],""
617,"MapLarger",[],""
618,"MapBranchyDungeon",[],""
619,"MapTotems",[7],""
620,"MapBellyTotems",[],""
621,"MapTotemsMap2Tier",[],""
622,"MapTotemsMapWorlds",[],""
623,"MapCorruptedSideAreaTotems",[7],""
624,"MapMonsterPacksSkeletons",[],""
625,"MapMonsterPacksSkeletonsMap2Tier",[],""
626,"MapMonsterPacksSkeletonsMapWorlds",[],""
627,"MapMonsterPacksSkeletonsStrDexIntMission",[],""
628,"MapMonsterPacksBandits",[],""
629,"MapMonsterPacksBanditsMap2Tier",[],""
630,"MapMonsterPacksGoatmen",[],""
631,"MapMonsterPacksGoatmenMap2Tier",[],""
632,"MapMonsterPacksGoatmenMapWorlds",[],""
633,"MapMonsterPacksSpawnsSeaWitches",[],""
634,"MapMonsterPacksSpawnsSeaWitchesMap2Tier",[],""
635,"MapMonsterPacksSpawnsSeaWitchesStrDexIntMission",[],""
636,"MapMonsterPacksSpawnsSeaWitchesMapWorlds",[],""
637,"MapMonsterPacksUndeadNecromancers",[],""
638,"MapMonsterPacksUndeadNecromancersMap2Tier",[],""
639,"MapMonsterPacksUndeadNecromancersStrDexIntmission",[],""
640,"MapMonsterPacksUndeadNecromancersMapWorlds",[],""
641,"MapMonsterPacksRanged",[],""
642,"MapMonsterPacksRangedMap2Tier",[],""
643,"MapMonsterPacksRangedMapWorlds",[],""
644,"MapMonsterPacksAnimals",[],""
645,"MapMonsterPacksAnimalsMap2Tier",[],""
646,"MapMonsterPacksAnimalsStrDexIntMission",[],""
647,"MapMonsterPacksAnimalsMapWorlds",[],""
648,"MapMonsterPacksDemons",[],""
649,"MapMosnterPacksDemonsMap2Tier",[],""
650,"MapMonsterPacksDemonsStrDexIntMission",[],""
651,"MapMonsterPacksDemonsMapWorlds",[],""
652,"MapMonsterPacksHumanoids",[],""
653,"MapMonsterPacksHumanoidsMap2Tier",[],""
654,"MapMonsterPacksHumanoidsStrDexIntMission",[],""
655,"MapMonsterPacksHumanoidsMapWorlds",[],""
656,"MapMonsterPacksSpidersMap2Tier",[],""
657,"MapMonsterPacksBlackguardsMap2Tier",[],""
658,"MapMonsterPacksSolarisMap2Tier",[],""
659,"MapMonsterPacksSolarisMapWorlds",[],""
660,"MapMonsterPacksLunarisMap2Tier",[],""
661,"MapMonsterPacksLunarisMapWorlds",[],""
662,"MapMonsterPacksGhostsMap2TIer",[],""
663,"MapMonsterPacksGhostsMapWorlds",[],""
664,"MapMonsterPacksKitavaMapWorlds",[],""
665,"MapLargePacks",[],""
666,"MapMagicMonsters",[],""
667,"MapRareMonsters",[],""
668,"MapMoreMonsterPackVariety",[],""
669,"MapMoreMonsterPackVarietyMap2Tier",[],""
670,"MapMoreMonsterPackVarietyMapWorlds",[],""
671,"MapUseChaosPacksWithVariety",[],""
672,"MapTwoBosses",[],""
673,"MapTwoBossesMap2Tier",[],""
674,"MapTwoBossesMapWorlds",[],""
675,"MapCorruptedSideAreaTwoBosses",[],""
676,"MapDangerousBoss",[7],""
677,"MapDangerousBossMap2Tier",[],""
678,"MapDangerousBoss2Map2Tier",[],""
679,"MapDangerousBossMapWorlds",[],""
680,"MapDangerousBoss2MapWorlds",[],""
681,"MapDangerousBossUnique",[],""
682,"MapPathOfEnduranceDangerousBoss",[],""
683,"MapCorruptedSideAreaDangerousBoss",[7],""
684,"MapMassiveBossMap2Tier",[],""
685,"MapMassiveBoss2Map2Tier",[],""
686,"MapMassiveBossMapWorlds",[],""
687,"MapMassiveBoss2MapWorlds",[],""
688,"MapMassiveBossMechanicalTotems",[],""
689,"MapMonsterLifeLeechImmunityMap2Tier",[],""
690,"MapMonsterLifeLeechImmunityMapWorlds",[],""
691,"MapMonsterStatusAilmentImmunityMap2Tier",[],""
692,"MapMonsterStatusAilmentImmunityMapWorlds",[],""
693,"MapMonsterAvoidShock",[8],""
694,"MapMonsterFireResistance",[],""
695,"MapMonsterFireResistanceMap2Tier",[],""
696,"MapMonsterColdResistance",[],""
697,"MapMonsterColdResistanceMap2Tier",[],""
698,"MapMonsterLightningResistance",[],""
699,"MapMonsterLightningResistanceMap2Tier",[],""
700,"MapMonsterPhysicalResistance",[],""
701,"MapMonsterPhysicalResistanceMap2Tier",[],""
702,"MapMonsterPhysicalResistanceMapWorlds",[],""
703,"MapCorruptedSideAreaMonsterPhysicalResistance",[],""
704,"MapMonsterCannotBeStunned",[],""
705,"MapMonsterCannotBeStunnedMap2Tier",[],""
706,"MapMonsterCannotBeStunnedMapWorlds",[],""
707,"MapCorruptedSideAreaMonsterCannotBeStunned",[],""
708,"MapMonsterUnwavering",[],""
709,"MapMonsterLife",[],""
710,"MapMonsterLifeMap2Tier",[],""
711,"MapMonsterLifeMapWorlds",[],""
712,"MapCorruptedSideAreaMonsterLife",[],""
713,"MapMonsterDamage",[],""
714,"MapMonsterDamageMap2Tier",[],""
715,"MapMonsterDamageMapWorlds",[],""
716,"MapCorruptedSideAreaMonsterDamage",[],""
717,"MapMonsterFireDamage",[],""
718,"MapMonsterFireDamageMap2Tier",[],""
719,"MapMonsterFireDamageMapWorlds",[],""
720,"MapMonsterFireDamage2",[],""
721,"MapMonsterFireDamage2Map2Tier",[],""
722,"MapMonsterFireDamage2MapWorlds",[],""
723,"MapCorruptedSideAreaMonsterFireDamage",[],""
724,"MapMonsterColdDamage",[],""
725,"MapMonsterColdDamageMap2Tier",[],""
726,"MapMonsterColdDamageMapWorlds",[],""
727,"MapMonsterColdDamage2",[],""
728,"MapMonsterColdDamage2Map2Tier",[],""
729,"MapMonsterColdDamage2MapWorlds",[],""
730,"MapCorruptedSideAreaMonsterColdDamage",[],""
731,"MapMonsterLightningDamage",[],""
732,"MapMonsterLightningDamageMap2Tier",[],""
733,"MapMonsterLightningDamageMapWorlds",[],""
734,"MapMonsterLightningDamage2",[],""
735,"MapMonsterLightningDamage2Map2Tier",[],""
736,"MapMonsterLightningDamage2MapWorlds",[],""
737,"MapCorruptedSideAreaMonsterLightningDamage",[],""
738,"MapMonsterFast",[],""
739,"MapMonsterFastMap2Tier",[],""
740,"MapMonsterFastMapWorlds",[],""
741,"MapCorruptedSideAreaMonsterFast",[],""
742,"MapMonsterFrenzy",[],""
743,"MapMonsterFrenzyMap2Tier",[],""
744,"MapMonsterEndurance",[],""
745,"MapMonsterEnduranceMap2Tier",[],""
746,"MapMonsterPower",[],""
747,"MapMonsterPowerMap2Tier",[],""
748,"MapMonsterPhysicalReflection",[],""
749,"MapMonsterPhysicalReflectionMap2Tier",[],""
750,"MapMonsterPhysicalReflectionMapWorlds",[],""
751,"MapMonsterElementalReflection",[],""
752,"MapMonsterElementalReflectionMap2Tier",[],""
753,"MapMonsterElementalReflectionMapWorlds",[],""
754,"MapMonsterMultipleProjectiles",[],""
755,"MapMonsterMultipleProjectilesMap2Tier",[],""
756,"MapMonsterMultipleProjectilesMapWorlds",[],""
757,"MapCorruptedSideAreaMonsterMultipleProjectiles",[],""
758,"MapMonsterAreaOfEffect",[],""
759,"MapMonsterAreaOfEffectMap2Tier",[],""
760,"MapMonsterAreaOfEffectMapWorlds",[],""
761,"MapCorruptedSideAreaMonsterAreaOfEffect",[],""
762,"MapMonsterCriticalStrikesAndDamage",[],""
763,"MapMonsterCriticalStrikesAndDamageMap2Tier",[],""
764,"MapMonsterCriticalStrikesAndDamageMapWorlds",[],""
765,"MapCorruptedSideAreaMonsterCriticalStrikesAndDamage",[],""
766,"MapPlayerCurseWarlordsMark",[],""
767,"MapPlayerCurseElementalWeakness",[],""
768,"MapPlayerCurseElementalWeaknessMap2Tier",[],""
769,"MapPlayerCurseElementalWeakness2Map2Tier",[],""
770,"MapPlayerCurseElementalWeaknessMapWorlds",[],""
771,"MapPlayerCurseElementalWeakness2MapWorlds",[],""
772,"MapCorruptedSideAreaPlayerCurseElementalWeakness",[],""
773,"MapPlayerCurseVulnerability",[],""
774,"MapPlayerCurseVulnerabilityMap2Tier",[],""
775,"MapPlayerCurseVulnerability2Map2Tier",[],""
776,"MapPlayerCurseVulnerabilityMapWorlds",[],""
777,"MapPlayerCurseVulnerability2MapWorlds",[],""
778,"MapCorruptedSideAreaPlayerCurseVulnerability",[],""
779,"MapPlayerCurseEnfeeblement",[],""
780,"MapPlayerCurseEnfeeblementMap2Tier",[],""
781,"MapPlayerCurseEnfeeblement2Map2Tier",[],""
782,"MapPlayerCurseEnfeeblementMapWorlds",[],""
783,"MapPlayerCurseEnfeeblement2MapWorlds",[],""
784,"MapCorruptedSideAreaPlayerCurseEnfeeblement",[],""
785,"MapPlayerCurseTemporalChains",[],""
786,"MapPlayerCurseTemporalChainsMap2Tier",[],""
787,"MapPlayerCurseTemporalChains2Map2Tier",[],""
788,"MapPlayerCurseTemporalChainsMapWorlds",[],""
789,"MapPlayerCurseTemporalChains2MapWorlds",[],""
790,"MapCorruptedSideAreaPlayerCurseTemporalChains",[],""
791,"MapPlayerCursePunishmentMap2Tier",[],""
792,"MapPlayerCursePunishment2Map2Tier",[],""
793,"MapPlayerNoRegen",[],""
794,"MapPlayerNoRegenMap2Tier",[],""
795,"MapPlayerNoRegenMapWorlds",[],""
796,"MapPlayerNoLifeESRegen",[],""
797,"MapPlayerNoLifeESRegenMap2Tier",[],""
798,"MapPlayerNoLifeESRegenMapWorlds",[],""
799,"MapPlayerReducedRegen",[],""
800,"MapPlayerReducedRegenMap2Tier",[],""
801,"MapPlayerReducedRegenMapWorlds",[],""
802,"MapCorruptedSideAreaPlayerReducedRegen",[],""
803,"MapPlayerBloodMagic",[],""
804,"MapPlayerBloodMagicMap2Tier",[],""
805,"MapPlayerElementalEquilibrium",[],""
806,"MapPlayerElementalEquilibriumMap2Tier",[],""
807,"MapPlayerElementalEquilibriumMapWorlds",[],""
808,"MapCorruptedSideAreaPlayerElementalEquilibrium",[],""
809,"MapPlayerMaxResists",[],""
810,"MapPlayerMaxResistsMap2Tier",[],""
811,"MapPlayerMaxResistsMapWorlds",[],""
812,"MapCorruptedSideAreaPlayerMaxResists",[],""
813,"MapPlayerContinuousDamage",[],""
814,"MapBurningGround",[],""
815,"MapBurningGroundMap2Tier",[],""
816,"MapBurningGroundMapWorlds",[],""
817,"MapChilledGround",[],""
818,"MapChilledGroundMap2Tier",[],""
819,"MapChilledGroundMapWorlds",[],""
820,"MapTarredGround",[],""
821,"MapTarredGroundMap2Tier",[],""
822,"MapTarredGroundMapWorlds",[],""
823,"MapShockedGround",[],""
824,"MapShockedGroundMap2Tier",[],""
825,"MapShockedGroundMapWorlds",[],""
826,"MapDesecratedGround",[],""
827,"MapDesecratedGroundMap2Tier",[],""
828,"MapDesecratedGroundMapWorlds",[],""
829,"MapCorruptedSideAreaDesecratedGround",[],""
830,"MapMonstersBaseSelfCriticalMultiplierMap2Tier",[],""
831,"MapMonstersBaseSelfCriticalMultiplierMapWorlds",[],""
832,"MapWolfUniqueMagicMonsters",[],""
833,"MapWolfUniqueRareMonsters",[],""
834,"MapPerandusUniqueRareMonsters",[],""
835,"MapProphecyTempestQuantityRarity",[],""
836,"MapPlayersGainReducedFlaskCharges",[],""
837,"MapPlayersGainReducedFlaskChargesMapWorlds",[],""
838,"MapMonstersCurseEffectOnSelfFinal",[],""
839,"MapMonstersCurseEffectOnSelfFinalMapWorlds",[],""
840,"MapMonstersChanceToInflictStatusAilments",[],""
841,"MapMonstersChanceToInflictStatusAilmentsMapWorlds",[],""
842,"MapMonsterPacksAbomination",[],""
843,"MapMonsterPacksAbominationMapWorlds",[],""
844,"MapMonstersCantBeSlowedOrTaunted",[],""
845,"MapMonstersCantBeSlowedOrTauntedMapWorlds",[],""
846,"MapMonstersAllDamageAlwaysIgnites",[],""
847,"MapMonstersAllDamageAlwaysIgnitesMapWorlds",[],""
848,"MapCorruptedSideAreaAllDamageAlwaysIgnites",[],""
849,"MapMonstersAllResistances",[],""
850,"MapCorruptedSideAreaMonstersAllResistances",[],""
851,"MapMonstersAllResistancesMapWorlds",[],""
852,"MapMonstersAvoidPoisonBleedBlind",[],""
853,"MapMonstersAvoidPoisonBleedBlindMapWorlds",[],""
854,"MapMonstersAvoidAilmentsMapWorlds",[],""
855,"MapPlayersPointBlank",[],""
856,"MapPlayersPointBlankMapWorlds",[],""
857,"MapPlayersBlockAndArmour",[],""
858,"MapPlayersBlockAndArmourMapWorlds",[],""
859,"MapMonsterAccuracyPlayersUnlockyDodge",[],""
860,"MapMonsterAccuracyPlayersUnlockyDodgeMapWorlds",[],""
861,"MapMonsterAllBossesAtOnceMaven",[],""
862,"MapPlayersAoERadius",[],""
863,"MapPlayersAoERadiusMapWorlds",[],""
864,"MapCorruptedSideAreaVesselDropBuff",[],""
865,"MapCorruptedSideAreaVesselFragmentDrop",[],""
866,"MapCorruptedSideAreaVesselUberFragmentDrop",[],""
867,"MapCorruptedSideAreaVesselLevelledGemDrop",[],""
868,"MapCorruptedSideAreaVesselDoubleImplicitDrop",[],""
869,"MapCorruptedSideAreaVesselSingleImplicitDrop",[],""
870,"MapCorruptedSideAreaVesselFossilDrop",[],""
871,"MapCorruptedSideAreaVesselProphecyDrop",[],""
872,"MapCorruptedSideAreaVesselDivinationCardDrop",[],""
873,"MapCorruptedSideAreaVesselTempleItemDrop",[],""
874,"MapCorruptedSideAreaVesselVaalOrbDrop",[],""
875,"MonsterMapBoss",[],""
876,"BossHealOnPlayerDeath",[],""
877,"MonsterWbDrops",[],""
878,"MonsterDescentBoss",[],""
879,"MonsterDescent2Boss",[],""
880,"MonsterDescent2FinalBoss",[],""
881,"MonsterAbyssDropModifiers",[],""
882,"MonsterBetrayalRankModifiers",[],""
883,"MapNoMonsters",[],""
884,"MapChestItemQuantity",[],""
885,"MapChestItemRarity",[7],""
886,"MapPoisoning",[],""
887,"MapPoisoningMap2Tier",[],""
888,"MapPoisoningMapWorlds",[],""
889,"MapCorruptedSideAreaPoisoning",[],""
890,"MapDropNoItems",[],""
891,"MapDisplayInhabitedByBeasts",[],""
892,"MapDisplayBossDropsAdditionalMaps",[7],""
893,"MonsterAuraAlwaysCrit",[],""
894,"MonsterAuraEvasion",[],""
895,"MonsterNecromancerRaritiesRaised",[],""
896,"MonsterUsesShockwaveText",[],""
897,"MonsterUsesMassEnduranceText",[],""
898,"MonsterUsesMassPowerText",[],""
899,"FacebreakerPhysicalUnarmedDamage",[7],""
900,"DisplaySocketedGemGetsIncreasedAreaOfEffectLevel",[5],""
901,"EnemiesCantLifeLeech",[5],""
902,"ExtraGore",[],""
903,"OneSocketEachColour",[4],""
904,"BlockWhileDualWielding",[5],""
905,"MaximumMinionCount",[6],""
906,"MaximumMinionCountAndMinionLife",[6],""
907,"MaximumSpectreCount",[],""
908,"MaximumZombieCount",[],""
909,"MaximumSkeletonCount",[],""
910,"MinionGlobalSkillLevel",[6],""
911,"SkeletonSpeedOld",[6],""
912,"SkeletonMovementSpeed",[5],""
913,"SkeletonAttackSpeed",[5],""
914,"SkeletonCastSpeed",[5],""
915,"ManaReservationReduced",[7],""
916,"DisplaySocketedGemGetsBloodMagic",[5],""
917,"DisplaySocketedGemGetsFlee",[5],""
918,"AttackerTakesLightningDamage",[4],""
919,"PhysicalDamageConvertToChaos",[7],""
920,"PhysicalDamageConvertToChaosImplicit",[7],""
921,"PhysicalDamageConvertToChaosPerLevel",[7],""
922,"ReservesLife",[5],""
923,"ChaosInoculation",[8],""
924,"PhysicalDamagePercentTakesAsChaosDamage",[7],""
925,"ChinSolPhysicalBowDamageAtCloseRange",[6],""
926,"ChinSolCloseRangeKnockBack",[4],""
927,"PercentDamageGoesToMana",[5],""
928,"LightningDamageTakenRecoupedAsLife",[],""
929,"FireDamageTakenRecoupedAsLife",[],""
930,"ColdDamageTakenRecoupedAsLife",[],""
931,"ChaosDamageTakenRecoupedAsLife",[],""
932,"LightningDamageTakenRecoupedAsMana",[],""
933,"FireDamageTakenRecoupedAsMana",[],""
934,"ColdDamageTakenRecoupedAsMana",[],""
935,"ChaosDamageTakenRecoupedAsMana",[],""
936,"LightningDamageTakenRecoupedAsEnergyShield",[],""
937,"FireDamageTakenRecoupedAsEnergyShield",[],""
938,"ColdDamageTakenRecoupedAsEnergyShield",[],""
939,"ChaosDamageTakenRecoupedAsEnergyShield",[],""
940,"QuillRainWeaponDamageFinalPercent",[6],""
941,"ChanceToIgnite",[6],""
942,"BurnDuration",[5],""
943,"PhysicalDamageTakenAsFirePercent",[7],""
944,"PhysicalDamageTakenAsFireAndLightningPercent",[7],""
945,"FireDamageTakenAsPhysicalNegate",[7],""
946,"FireDamageTakenAsPhysical",[7],""
947,"AttackerTakesFireDamage",[4],""
948,"AvoidIgnite",[5],""
949,"RangedWeaponPhysicalDamagePlusPercent",[5],""
950,"PhysicalDamageTakenPercentToReflect",[6],""
951,"AdditionalBlock",[5],""
952,"LeechEnergyShieldInsteadofLife",[8],""
953,"BlockWhileDualWieldingClaws",[5],""
954,"ArmourPercentVsProjectiles",[5],""
955,"BlockVsProjectiles",[5],""
956,"MonsterBlock",[],""
957,"CannotLeech",[4],""
958,"DewathsHidePhysicalDamageDealt",[4],""
959,"DisplaySocketedGemsGetReducedReservation",[5],""
960,"MonsterSpellDamage",[],""
961,"ChanceToFreeze",[6],""
962,"FrozenMonstersTakeIncreasedDamage",[7],""
963,"IncreasedIntelligenceRequirements",[4],""
964,"DisplaySocketedGemsGetAddedChaosDamage",[5],""
965,"EnergyShieldGainedOnBlockBasedOnArmour",[8],""
966,"LocalPoisonOnHit",[5],""
967,"CannotCausePoison",[],""
968,"SkeletonDuration",[5],""
969,"IncreasedStrengthRequirements",[4],""
970,"IncreasedDexterityRequirements",[4],""
971,"StrengthRequirements",[4],""
972,"DexterityRequirements",[4],""
973,"IntelligenceRequirements",[4],""
974,"StrengthIntelligenceRequirements",[4],""
975,"SpellDamageTakenOnLowMana",[4],""
976,"EvasionOnFullLife",[5],""
977,"ReflectCurses",[5],""
978,"FlaskCurseImmunity",[2],""
979,"MonsterCastsEtherealKnivesText",[],""
980,"MonsterThrowsBeartrapsText",[],""
981,"MonsterCastsLightningThornsText",[],""
982,"MonsterThrowsFireBombsText",[],""
983,"MonsterThrowsPoisonBombsText",[],""
984,"MonsterThrowsChaosBombsText",[],""
985,"MonsterCastsFreezingPulseText",[],""
986,"MonsterCleavesText",[],""
987,"MonsterFiresIceShotArrowsText",[],""
988,"MonsterCastsConductivityText",[],""
989,"MonsterCastsFlammabilityText",[],""
990,"MonsterCastsAugmentedFireballsText",[],""
991,"MonsterChannelsLightningText",[],""
992,"MonsterCastsArcText",[],""
993,"MonsterRaisesZombiesText",[],""
994,"MonsterCastsIceShieldText",[],""
995,"MonsterCastsUnholyFireText",[],""
996,"MonsterGainsPowerChargeOnKinDeath",[],""
997,"MonsterCastsDischargeText",[],""
998,"MonsterSummonsWaterElementalsText",[],""
999,"MonsterUsesDoubleStrikeText",[],""
1000,"MonsterRollsOverEnemiesText",[],""
1001,"CausesBleeding",[5],""
1002,"CausesBleeding25PercentChance",[5],""
1003,"CausesBleeding50PercentChance",[5],""
1004,"CausesBleedingChance",[5],""
1005,"AttacksDealNoPhysicalDamage",[4],""
1006,"GoldenLightBeam",[4],""
1007,"CannotBeStunnedOnLowLife",[6],""
1008,"MonsterCastsLightningWarpText",[],""
1009,"MonsterCastsFrostbiteText",[],""
1010,"MapTierDifficulty",[],""
1011,"MonsterNoDropsOrExperience",[],""
1012,"MonsterNoDrops",[],""
1013,"AuraEffect",[6],""
1014,"AuraEffectOnMinions",[6],""
1015,"RestlessDead",[7],""
1016,"RestlessDeadDescent2",[],""
1017,"AreaDamage",[6],""
1018,"ChaosTakenOnES",[8],""
1019,"AllDamage",[6],""
1020,"AllDamageOnWeapon",[6],""
1021,"LocalStunThresholdReduction",[0],""
1022,"UndeadSiegeNumWaves",[7],""
1023,"UndeadSiegeWaveTime",[],""
1024,"UndeadSiegeNumWaveMonsterInitial",[],""
1025,"UndeadSiegeNumWaveMonsterIncrement",[],""
1026,"LightRadius",[0],""
1027,"EnfeebleOnHit",[5],""
1028,"EnfeebleOnHitUncursed",[5],""
1029,"VulnerabilityOnHit",[5],""
1030,"GroundTarOnCritTaken",[5],""
1031,"GroundTarOnHitTaken",[5],""
1032,"SpellsHaveCullingStrike",[5],""
1033,"MapMonstersImmuneRandomStatusAilmentStun",[],""
1034,"MapMonsterAttacksApplyRandomCurses",[7],""
1035,"MapMonstersReflectCurses",[7],""
1036,"DisplaySocketedGemsGetAddedFireDamage",[5],""
1037,"DisplaySocketedGemsGetColdToFire",[5],""
1038,"DisplaySocketedGemsGetFirePenetration",[5],""
1039,"DisplaySocketedGemsGetAddedLightningDamage",[],""
1040,"DisplaySocketedGemsGetElementalFocus",[],""
1041,"EvasionRatingPercentOnLowLife",[5],""
1042,"MapItemDropRarity",[],""
1043,"LocalLifeLeechIsInstant",[7],""
1044,"ReducedManaReservationsCost",[7],""
1045,"ReducedReservation",[7],""
1046,"ReducedAllReservationLegacy",[7],""
1047,"ManaReservationEfficiency",[7],""
1048,"ReservationEfficiency",[7],""
1049,"MaximumFireResist",[6],""
1050,"FireResistOnLowLife",[5],""
1051,"AvoidIgniteOnLowLife",[5],""
1052,"DisplaySocketedGemGetsElementalProliferation",[5],""
1053,"SkillEffectDuration",[5],""
1054,"SparkSkillEffectDuration",[5],""
1055,"DisplayMapLargerMaze",[7],""
1056,"DisplayMapRestlessDead",[],""
1057,"DisplayMapTwoBosses",[],""
1058,"DisplayMapLargeChest",[],""
1059,"LocalIncreaseSocketedMovementGemLevel",[7],""
1060,"MapPlayerProjectileDamage",[],""
1061,"MapProjectileSpeed",[],""
1062,"NecromancerRevivableEvenIfCorpseUnusable",[],""
1063,"ItemHasSixLinkedWhiteSockets",[8],""
1064,"MovementVelocityPerFrenzyCharge",[5],""
1065,"ChanceToDodgePerFrenzyCharge",[5],""
1066,"MaximumFrenzyCharges",[6],""
1067,"MaximumFrenzyChargesMaven",[6],""
1068,"WeaponPhysicalDamagePerStrength",[5],""
1069,"AttackSpeedPerDexterity",[5],""
1070,"IncreasedAreaOfEffectPerIntelligence",[5],""
1071,"RemoveStatsFromTabulaRasa",[4],""
1072,"FrenzyChargeDuration",[5],""
1073,"MagicWaveIncrease",[],""
1074,"AdditionalTotems",[7],""
1075,"AncestralBond",[7],""
1076,"IncreasedTotemLife",[5],""
1077,"MonsterIncreasedMinionLife",[],""
1078,"MonsterMinionInstability",[7],""
1079,"DisplaySocketedGemGetsSpellTotemLevel",[5],""
1080,"DisplaySocketedGemGetsIncreasedDurationLevel",[5],""
1081,"RandomlyCursedWhenTotemsDie",[4],""
1082,"DisplaySocketedGemGetsAddedLightningDamageLevel",[5],""
1083,"ShockDuration",[5],""
1084,"PhysicalDamageTaken",[4],""
1085,"LocalAttributeRequirements",[0],""
1086,"LightRadiusAndAccuracy",[0],""
1087,"LightRadiusAndAccuracyPercent",[0],""
1088,"LocalLightRadiusAndAccuracy",[0],""
1089,"LocalLightRadiusAndAccuracyPercent",[0],""
1090,"TemporalChainsOnHit",[6],""
1091,"MapMonsterChain",[],""
1092,"MapMonsterChainMap2Tier",[],""
1093,"MapMonsterChainMapWorlds",[],""
1094,"MeleeWeaponCriticalStrikeMultiplier",[2],""
1095,"FlaskRemovesBleeding",[2],""
1096,"FlaskRemovesShock",[2],""
1097,"DisablesOtherRingSlot",[4],""
1098,"GlobalItemAttributeRequirements",[6],""
1099,"ReducedCurseEffect",[6],""
1100,"ManaGainPerTarget",[5],""
1101,"ManaGainPerTargetMaven",[5],""
1102,"ManaGainPerTargetLocal",[5],""
1103,"DisplaySocketedGemGetsChancetoFleeLevel",[5],""
1104,"EnemyCriticalMultiplier",[4],""
1105,"PlayerLightAlternateColour",[4],""
1106,"ChaosResistanceOnLowLife",[6],""
1107,"EnemyHitsRollLowDamage",[5],""
1108,"BlockPercent",[4],""
1109,"BlockPercentMaven",[4],""
1110,"DisplaySocketedGemGetsFasterAttackLevel",[5],""
1111,"DisplaySocketedGemGetsMeleePhysicalDamageLevel",[5],""
1112,"ChanceToGainEnduranceChargeOnBlock",[6],""
1113,"EnemyExtraDamageRollsOnLowLife",[5],""
1114,"LeagueOfFireConvertDamage",[],""
1115,"LeagueOfFireGroundFire",[],""
1116,"MapFixedSeed",[],""
1117,"MapMinimapRevealed",[],""
1118,"MapNoRefills",[],""
1119,"MapMaximumArchnemesisMods",[],""
1120,"ItemDropsOnDeath",[4],""
