"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
982,1295,180.97,2,0,0
983,1296,180.97,2,0,0
984,1297,180.97,2,0,0
985,1298,180.97,2,0,0
986,1300,180.97,2,0,0
987,1301,180.97,2,0,0
988,1302,209.76,2,0,0
989,1303,209.76,2,0,0
990,1304,209.76,2,0,0
991,1305,209.76,2,0,0
992,1306,192.05,2,0,0
993,1307,192.05,2,0,0
994,1308,192.05,2,0,0
995,1309,181.8,2,0,0
996,1310,181.8,2,0,0
997,1311,181.8,2,0,0
998,1312,181.8,2,0,0
999,1313,181.8,2,0,0
1000,1314,181.8,2,0,0
1001,1315,181.8,2,0,0
1002,1316,181.8,2,0,0
1003,1317,181.8,2,0,0
1004,1318,181.8,2,0,0
1005,1319,181.8,2,0,0
1006,1320,181.8,2,0,0
1007,1321,194.77,2,0,0
1008,1323,194.77,2,0,0
1009,1324,180.97,2,0,0
1010,1325,180.97,2,0,0
1011,1326,0,8,0,0
1012,1327,180.97,2,0,0
1013,1328,180.97,2,0,0
1014,1329,0,8,0,0
1015,1330,181.8,2,0,0
1016,1331,188.15,2,0,0
1017,1333,181.8,2,0,0
1018,1334,188.15,2,0,0
1019,1336,162.34,2,0,0
1020,1338,162.34,2,0,0
1021,1339,225,3,0,0
1022,1340,225,2,0,0
1023,1341,225,2,0,1065353216
1024,1342,225,2,0,0
1025,1343,225,2,0,0
1026,1344,225,3,0,0
1027,1345,162.82,2,0,0
1028,1346,319.18,4,0,0
1029,1347,162.82,2,0,0
1030,1348,188.15,2,0,0
1031,1349,188.15,2,0,0
1032,1350,180.97,2,0,0
1033,1351,180.97,2,0,0
1034,1352,161.38,2,0,0
1035,1353,188.15,2,0,0
1036,1354,188.15,2,0,1062836634
1037,1355,188.15,2,0,0
1038,1356,183.41,2,0,0
1039,1358,183.41,2,0,0
1040,1359,183.41,1,0,0
1041,1360,183.41,1,0,0
1042,1361,187.21,2,0,0
1043,1362,187.21,2,0,0
1044,1363,187.21,2,0,1066611507
1045,1364,187.21,2,0,0
1046,1366,187.21,2,0,0
1047,1367,180.97,2,0,0
1048,1368,224.55,3,0,0
1049,1369,224.55,3,0,0
1050,1370,224.55,3,0,0
1051,1371,224.55,3,0,0
1052,1372,190.8,2,0,0
1053,1373,190.8,2,0,0
1054,1374,190.8,2,0,0
1055,1375,190.8,2,0,0
1056,1376,190.8,2,0,0
1057,1378,190.8,2,0,0
1058,1379,190.8,2,0,0
1059,1380,190.8,2,0,0
1060,1382,190.8,2,0,0
1061,1383,190.8,2,0,0
1062,1384,190.8,2,0,0
1063,1386,190.8,2,0,0
1064,1387,190.8,2,0,0
1065,1388,190.8,2,0,1067030938
1066,1389,190.8,2,0,0
1067,1390,190.8,2,0,0
1068,1391,190.8,2,0,0
1069,1393,190.8,2,0,0
1070,1394,190.8,2,0,0
1071,1396,190.8,2,0,0
1072,1397,190.8,2,0,0
1073,1399,190.8,2,0,0
1074,1401,190.8,2,0,0
1075,1403,190.8,2,0,0
1076,1405,172.08,2,0,0
1077,1406,172.08,2,0,0
1078,1407,172.08,2,0,0
1079,1409,172.08,2,0,0
1080,1410,172.08,2,0,0
1081,1412,172.08,2,0,0
1082,1413,172.08,2,0,0
1083,1415,172.08,2,0,0
1084,1416,172.08,2,0,0
1085,1417,172.08,2,0,0
1086,1418,172.08,2,0,0
1087,1419,172.08,2,0,0
1088,1420,172.08,2,0,0
1089,1421,172.08,2,0,0
1090,1423,172.08,2,0,0
1091,1424,172.08,1,0,0
1092,1425,172.08,1,0,1067030938
1093,1426,172.08,1,0,0
1094,1427,176.53,2,0,0
1095,1429,176.53,2,0,0
1096,1430,176.53,2,0,0
1097,1432,176.53,2,0,0
1098,1433,176.53,2,0,0
1099,1434,176.53,2,0,0
1100,1435,176.53,2,0,0
1101,1436,176.53,2,0,0
1102,1438,176.53,2,0,0
1103,1439,176.53,2,0,0
1104,1440,176.53,1,0,0
1105,1441,176.53,1,0,1067030938
1106,1442,176.53,1,0,0
1107,1443,176.53,2,0,0
1108,1444,190.8,2,0,0
1109,1445,190.8,2,0,0
1110,1446,190.8,2,0,0
1111,1447,190.8,2,0,0
1112,1448,116.03,0,0,0
1113,1449,116.03,0,0,0
1114,1450,116.03,0,0,0
1115,1451,116.03,2,0,0
1116,1452,116.03,0,0,0
1117,1453,116.03,0,0,0
1118,1454,116.03,0,0,0
1119,1455,116.03,0,0,0
1120,1456,116.03,0,0,0
1121,1457,116.03,0,0,0
1122,1458,116.03,0,0,0
1123,1459,123.25,0,0,0
1124,1460,123.25,0,0,0
1125,1461,123.25,0,0,0
1126,1462,123.25,0,0,0
1127,1463,123.25,0,0,0
1128,1464,123.25,0,0,0
1129,1465,123.25,0,0,0
1130,1466,123.25,2,0,0
1131,1467,123.25,2,0,0
1132,1468,150,3,0,0
1133,1469,150,2,0,0
1134,1470,150,3,0,0
1135,1471,150,3,0,0
1136,1472,169.99,0,0,0
1137,1473,169.99,0,0,0
1138,1474,169.99,0,0,0
1139,1475,169.99,0,0,0
1140,1476,169.99,0,0,0
1141,1477,169.99,0,0,0
1142,1478,169.99,2,0,0
1143,1479,169.99,0,0,0
1144,1480,245.74,3,0,0
1145,1481,245.74,3,0,0
1146,1482,245.74,3,0,0
1147,1483,271.47,3,0,0
1148,1484,289.9,4,0,0
1149,1485,289.9,3,0,0
1150,1486,289.9,3,0,0
1151,1487,271.47,3,0,0
1152,1488,271.47,3,0,0
1153,1489,271.47,3,0,0
1154,1490,289.9,3,0,0
1155,1491,289.9,3,0,0
1156,1492,289.9,3,0,0
1157,1493,245.74,3,0,0
1158,1494,245.74,3,0,0
1159,1495,245.74,3,0,0
1160,1496,245.74,3,0,0
1161,1497,289.9,3,0,0
1162,1498,271.47,3,0,0
1163,1499,289.9,3,0,0
1164,1500,271.47,3,0,0
1165,1501,245.74,3,0,0
1166,1502,289.9,3,0,0
1167,1503,271.47,3,0,0
1168,1504,245.74,3,0,0
1169,1505,289.9,3,0,0
1170,1506,289.9,3,0,0
1171,1507,271.47,3,0,0
1172,1508,271.47,3,0,0
1173,1509,245.74,3,0,0
1174,1510,245.74,3,0,0
1175,1511,316.77,4,0,0
1176,1512,316.77,3,0,0
1177,1513,316.95,4,0,0
1178,1515,316.95,4,0,0
1179,1516,316.95,4,0,0
1180,1517,316.95,4,0,0
1181,1518,68.41,7,0,0
1182,1519,68.41,7,0,0
1183,1520,68.41,7,0,0
1184,1521,68.41,7,0,0
1185,1522,68.41,7,0,0
1186,1523,68.41,0,0,0
1187,1524,68.41,7,0,0
1188,1525,68.41,7,0,0
1189,1526,68.41,7,0,0
1190,1527,68.41,7,0,0
1191,1528,68.41,2,0,0
1192,1529,316.77,4,0,0
1193,1530,68.41,7,0,0
1194,1531,68.41,8,0,0
1195,1532,68.41,8,0,0
1196,1533,210.63,2,0,0
1197,1534,210.63,2,0,0
1198,1535,210.63,2,0,0
1199,1536,210.63,2,0,0
1200,1537,210.63,0,0,0
1201,1538,210.63,2,0,0
1202,1539,210.63,2,0,0
1203,1540,210.63,3,0,0
1204,1541,210.76,3,0,0
1205,1542,210.97,2,0,0
1206,1543,210.63,2,0,0
1207,1544,210.63,2,0,0
1208,1545,228.76,4,0,0
1209,1546,228.76,4,0,0
1210,1547,228.76,4,0,0
1211,1548,146.23,2,0,0
1212,1549,146.23,2,0,0
1213,1550,146.23,2,0,0
1214,1551,146.23,2,0,0
1215,1552,146.23,2,0,0
1216,1553,146.23,0,0,0
1217,1554,146.23,2,0,0
1218,1555,146.23,2,0,0
1219,1556,146.23,2,0,0
1220,1557,255.25,3,0,0
1221,1559,255.25,3,0,0
1222,1561,255.25,3,0,0
1223,1562,255.25,3,0,0
1224,1563,255.25,3,0,0
1225,1564,208.31,2,0,0
1226,1568,208.31,2,0,0
1227,1570,208,2,0,0
1228,1574,186.94,2,0,0
1229,1576,186.94,2,0,0
1230,1577,186.94,2,0,0
1231,1578,200.98,2,0,0
1232,1579,200.98,2,0,0
1233,1580,200.98,2,0,0
1234,1581,200.98,2,0,0
1235,1582,200.98,2,0,0
1236,1583,200.98,2,0,0
1237,1584,200.98,2,0,0
1238,1585,200.98,2,0,0
1239,1586,200.98,2,0,0
1240,1587,433.76,5,0,0
1241,1589,433.76,5,0,0
1242,1590,433.76,5,-3,1054951342
1243,1591,433.76,5,0,0
1244,1592,433.76,5,0,0
1245,1593,433.76,5,0,0
1246,1594,54.64,8,0,0
1247,1595,54.64,8,0,0
1248,1596,54.64,8,0,0
1249,1597,164.99,2,0,0
1250,1599,164.99,2,0,0
1251,1600,164.99,2,0,0
1252,1602,164.99,2,0,0
1253,1603,164.99,2,0,0
1254,1604,165.24,2,0,0
1255,1605,165.24,2,0,0
1256,1606,165.08,2,0,0
1257,1607,165.08,2,0,0
1258,1609,165.08,2,0,0
1259,1610,165.08,2,0,0
1260,1611,165.94,2,0,0
1261,1613,165.94,2,0,0
1262,1614,165.49,2,0,0
1263,1615,165.08,2,0,0
1264,1616,165.08,2,0,0
1265,1617,40.52,8,0,0
1266,1618,40.52,8,0,0
1267,1619,40.52,8,0,0
1268,1620,40.52,8,0,0
1269,1621,40.52,8,0,0
1270,1622,94.15,7,0,0
1271,1623,195.93,2,0,0
1272,1625,195.93,2,0,0
1273,1627,195.93,2,0,0
1274,1629,195.93,2,0,0
1275,1631,195.93,2,0,0
1276,1633,195.93,2,0,0
1277,1635,195.93,2,0,0
1278,1637,195.93,2,0,0
1279,1639,195.93,2,0,0
1280,1640,274.86,3,0,0
1281,1641,274.86,3,0,0
1282,1642,297.98,3,0,0
1283,1644,297.98,3,0,0
1284,1645,193.49,2,0,0
1285,1646,193.49,2,0,0
1286,1647,178.48,2,0,0
1287,1648,193.49,2,0,0
1288,1649,193.49,2,0,0
1289,1650,193.49,2,0,0
1290,1651,193.49,2,0,0
1291,1652,193.49,2,0,0
1292,1653,193.49,2,0,0
1293,1654,193.49,2,0,0
1294,1655,193.49,2,0,0
1295,1656,193.49,2,0,0
1296,1657,193.49,2,0,0
1297,1658,193.49,2,0,0
1298,1659,193.49,2,0,0
1299,1660,193.49,2,0,0
1300,1661,193.49,2,0,0
1301,1662,193.49,2,0,0
1302,1663,193.49,2,0,0
1303,1664,193.49,2,0,0
1304,1665,193.49,2,0,0
1305,1666,193.49,2,0,0
1306,1667,193.49,2,0,0
1307,1669,178.48,2,0,0
1308,1671,178.48,2,0,0
1309,1673,193.49,2,0,0
1310,1675,193.49,2,0,0
1311,1677,193.49,2,0,0
1312,1679,193.49,2,0,0
1313,1681,193.49,2,0,0
1314,1682,193.49,2,0,0
1315,1683,193.49,2,0,0
1316,1684,193.49,2,0,0
1317,1686,193.49,2,0,0
1318,1688,193.49,2,0,0
1319,1705,297.98,3,0,0
1320,1706,297.98,3,0,0
1321,1707,297.98,3,0,0
1322,1708,297.98,3,0,0
1323,1709,297.98,3,0,0
1324,1710,297.98,3,0,0
1325,1711,297.98,3,0,0
1326,1712,297.98,3,0,0
1327,1713,297.98,3,0,0
1328,1714,297.98,3,0,0
1329,1715,297.98,3,0,0
1330,1716,298.89,3,0,0
1331,1717,298.89,3,0,0
1332,1718,298.89,3,0,0
1333,1719,298.89,3,0,0
1334,1720,297.98,3,0,0
1335,1722,297.98,3,0,0
1336,1724,297.98,3,0,0
1337,1726,178.48,2,0,0
1338,1727,178.48,2,0,0
1339,1728,178.48,2,0,0
1340,1729,178.48,2,0,0
1341,1730,178.48,2,0,0
1342,1731,178.48,2,0,0
1343,1732,178.48,2,0,0
1344,1733,178.48,2,0,0
1345,1734,178.48,2,0,0
1346,1735,178.48,2,0,0
1347,1736,178.48,2,0,0
1348,1737,178.48,2,0,0
1349,1738,178.48,2,0,0
1350,1739,178.48,2,0,0
1351,1740,178.48,2,0,0
1352,1741,178.48,2,0,0
1353,1742,178.48,2,0,0
1354,1743,178.48,2,0,0
1355,1744,178.48,2,0,0
1356,1745,178.48,2,0,0
1357,1746,178.48,2,0,0
1358,1747,178.48,2,0,0
1359,1748,178.48,2,0,0
1360,1750,178.48,2,0,0
1361,1752,178.48,2,0,0
1362,1754,178.48,2,0,0
1363,1756,178.48,2,0,0
1364,1758,178.48,2,0,0
1365,1760,178.48,2,0,0
1366,1762,178.48,2,0,0
1367,1764,178.48,2,0,0
1368,1766,178.48,2,0,0
1369,1767,178.48,2,0,0
1370,1768,178.48,2,0,0
1371,1769,178.48,2,0,0
1372,1788,274.86,3,0,0
1373,1789,274.86,3,0,0
1374,1790,274.86,3,0,0
1375,1791,274.86,3,0,0
1376,1792,274.86,3,0,0
1377,1793,274.86,3,0,0
1378,1794,274.86,3,0,0
1379,1795,274.86,3,0,0
1380,1796,274.86,3,0,0
1381,1797,274.86,3,0,0
1382,1798,274.86,3,0,0
1383,1799,274.86,3,0,0
1384,1800,276.55,3,0,0
1385,1801,276.55,3,0,0
1386,1803,276.55,3,0,0
1387,1804,276.55,3,0,0
1388,1805,276.55,3,0,0
1389,1806,276.55,3,0,0
1390,1807,276.55,3,0,0
1391,1808,274.86,3,0,0
1392,1810,274.86,3,0,0
1393,1812,274.86,3,0,0
1394,1814,195.59,2,0,0
1395,1815,195.59,2,0,0
1396,1816,195.59,2,0,0
1397,1817,178.88,2,0,0
1398,1818,178.88,2,0,0
1399,1819,178.88,2,0,0
1400,1820,178.88,2,0,0
1401,1821,195.59,2,0,0
1402,1822,195.59,2,0,0
1403,1823,195.59,2,0,0
1404,1824,178.88,2,0,0
1405,1825,178.88,2,0,0
1406,1826,178.88,2,0,0
1407,1827,178.88,2,0,0
1408,1828,178.48,2,0,0
1409,1829,193.49,2,0,0
1410,1830,178.48,2,0,0
1411,1831,193.49,2,0,0
1412,1832,297.98,3,0,0
1413,1833,274.86,3,0,0
1414,1834,178.48,2,0,0
1415,1835,193.49,2,0,0
1416,1836,178.48,2,0,0
1417,1837,193.49,2,0,0
1418,1838,297.98,3,0,0
1419,1839,274.86,3,0,0
1420,1840,138.43,0,0,0
1421,1841,138.43,0,0,0
1422,1843,138.43,0,0,0
1423,1844,138.43,0,0,0
1424,1845,138.81,0,0,0
1425,1847,138.81,0,0,0
1426,1848,138.81,0,0,0
1427,1849,192.81,2,0,0
1428,1852,192.81,2,0,0
1429,1855,192.81,2,0,0
1430,1857,192.81,2,0,0
1431,1858,192.81,2,0,0
1432,1859,192.81,2,0,0
1433,1860,192.81,2,0,0
1434,1863,192.81,2,0,0
1435,1865,192.81,2,0,0
1436,1867,192.52,2,0,0
1437,1869,192.52,0,0,0
1438,1870,192.52,2,0,0
1439,1872,192.88,2,0,0
1440,1873,192.88,2,0,0
1441,1874,192.88,2,0,0
1442,1875,192.81,3,0,0
1443,1876,192.81,3,0,0
1444,1877,192.81,0,0,0
1445,1878,192.81,0,0,0
1446,1879,192.81,0,0,0
1447,1880,192.52,3,0,0
1448,1881,192.81,2,0,0
1449,1883,192.81,3,0,0
1450,1885,192.81,2,0,0
1451,1887,164.3,2,0,0
1452,1888,164.3,2,0,0
1453,1890,164.3,2,0,0
1454,1892,164.3,2,0,0
1455,1893,164.3,2,0,0
1456,1894,164.3,2,0,0
1457,1895,164.3,2,0,0
1458,1896,164.3,3,0,0
1459,1897,164.3,3,0,1064514355
1460,1898,164.3,3,0,0
1461,1899,164.3,3,0,0
1462,1900,164.3,3,0,0
1463,1901,164.3,3,0,0
1464,1902,164.3,2,0,0
1465,1904,164.3,2,0,0
1466,1906,164.3,2,0,0
1467,1908,164.3,2,0,0
1468,1910,164.3,2,0,0
1469,1912,164.3,2,0,0
1470,1913,164.3,2,0,0
1471,1915,164.3,2,0,0
1472,1916,164.3,2,0,0
1473,1919,164.3,2,0,0
1474,1921,164.3,2,0,0
1475,1923,164.3,2,0,0
1476,1924,164.3,2,0,0
1477,1925,164.3,2,0,0
1478,1927,164.3,2,0,0
1479,1928,164.3,1,0,0
1480,1929,164.3,1,0,0
1481,1930,164.3,1,0,0
1482,1931,164.3,2,0,0
1483,1933,164.3,2,0,0
1484,1935,164.3,2,0,0
1485,1937,164.3,2,0,0
1486,1939,164.3,2,0,0
1487,1941,164.46,2,0,0
1488,1943,164.46,2,0,0
1489,1945,164.46,2,0,0
1490,1947,164.46,2,0,0
1491,1949,164.46,2,0,0
1492,1951,164.46,2,0,0
1493,1953,164.3,2,0,0
1494,1956,145.52,2,0,0
1495,1957,145.52,2,0,0
1496,1959,145.52,2,0,0
1497,1961,145.52,2,0,0
1498,1962,145.52,2,0,0
1499,1964,145.52,2,0,0
1500,1966,145.52,2,0,0
1501,1968,145.52,2,0,0
1502,1970,145.52,2,0,0
1503,1972,145.52,2,0,0
1504,1974,145.52,2,0,0
1505,1976,145.52,2,0,0
1506,1977,145.52,2,0,0
1507,1978,145.52,2,0,0
1508,1979,145.52,2,0,0
1509,1980,145.52,2,0,0
1510,1982,145.52,2,0,0
1511,1984,145.52,2,0,0
1512,1985,145.52,2,0,0
1513,1986,145.52,2,0,0
1514,1989,145.52,2,0,0
1515,1990,145.52,2,0,0
1516,1992,145.52,2,0,0
1517,1994,145.66,3,0,0
1518,1995,145.66,3,0,0
1519,1996,145.66,3,0,0
1520,1997,145.66,3,0,0
1521,1998,145.66,3,0,0
1522,1999,145.66,3,0,0
1523,2000,145.66,3,0,0
1524,2001,145.66,3,0,0
1525,2002,145.66,3,0,0
1526,2003,145.66,2,0,0
1527,2004,145.66,2,0,0
1528,2005,145.66,2,0,0
1529,2006,145.66,2,0,0
1530,2007,145.66,2,0,0
1531,2008,145.66,2,0,0
1532,2009,145.66,2,0,0
1533,2010,145.66,2,0,0
1534,2011,145.66,2,0,0
1535,2012,145.66,2,0,0
1536,2013,145.66,2,0,0
1537,2014,145.66,2,0,0
1538,2015,145.66,2,0,0
1539,2016,145.66,2,0,0
1540,2022,145.52,2,0,0
1541,2023,145.52,2,0,0
1542,2024,164.3,2,0,0
1543,2025,164.3,2,0,0
1544,2026,164.3,2,0,0
1545,2027,183.42,2,0,0
1546,2029,183.42,2,0,0
1547,2031,183.42,2,0,0
1548,2033,183.42,2,0,0
1549,2035,183.42,2,0,0
1550,2037,62.35,7,0,0
1551,2038,62.35,7,0,0
1552,2039,62.35,7,0,0
1553,2041,62.35,7,0,0
1554,2043,62.35,7,0,0
1555,2044,62.35,7,0,0
1556,2046,182.73,2,0,0
1557,2048,182.73,2,0,0
1558,2050,182.73,2,0,0
1559,2052,182.73,2,0,0
1560,2054,182.73,2,0,0
1561,2056,182.73,2,0,0
1562,2057,164.99,2,0,0
1563,2059,164.99,2,0,0
1564,2061,180.37,2,0,0
1565,2062,180.69,2,0,0
1566,2065,167.04,2,0,0
1567,2066,164.99,2,0,0
1568,2067,121.94,0,0,0
1569,2068,121.94,0,0,0
1570,2069,121.94,0,0,0
1571,2070,121.94,0,0,0
1572,2071,178.48,2,0,0
1573,2072,165.04,2,0,0
1574,2073,193.49,2,0,0
1575,2074,178.48,2,0,0
1576,2075,193.49,2,0,0
1577,2076,164.99,2,0,0
1578,2077,164.99,2,0,0
1579,2078,178.48,2,0,0
1580,2079,178.48,2,0,0
1581,2080,165.04,2,0,0
1582,2081,165.04,2,0,0
1583,2082,164.99,2,0,0
1584,2083,164.99,2,0,0
1585,2084,178.48,2,0,0
1586,2085,178.48,2,0,0
1587,2086,165.04,2,0,0
1588,2087,165.04,2,0,0
1589,2094,164.99,2,0,0
1590,2095,164.99,2,0,0
1591,2096,164.99,2,0,0
1592,2097,164.99,2,0,0
1593,2098,164.99,2,0,0
1594,2099,164.99,2,0,0
1595,2100,178.48,2,0,0
1596,2101,178.48,2,0,0
1597,2102,178.48,2,0,0
1598,2103,178.48,2,0,0
1599,2104,178.48,2,0,0
1600,2105,178.48,2,0,0
1601,2106,165.04,2,0,0
1602,2107,165.04,2,0,0
1603,2108,165.04,2,0,0
1604,2109,165.04,2,0,0
1605,2110,165.04,2,0,0
1606,2111,165.04,2,0,0
1607,2112,164.99,3,0,0
1608,2113,164.99,2,0,0
1609,2114,164.99,2,0,0
1610,2115,164.99,2,0,0
1611,2116,178.48,3,0,0
1612,2117,178.48,2,0,0
1613,2118,178.48,2,0,0
1614,2119,178.48,2,0,0
1615,2120,165.04,2,0,0
1616,2121,165.04,2,0,0
1617,2122,165.04,2,0,0
1618,2123,165.04,2,0,0
1619,2124,180.37,2,0,0
1620,2126,164.99,2,0,0
1621,2127,164.99,2,0,0
1622,2128,209.19,2,0,0
1623,2129,209.19,2,0,0
1624,2130,209.19,3,0,0
1625,2131,209.19,2,0,0
1626,2132,209.19,2,0,0
1627,2133,209.19,3,0,0
1628,2134,209.19,2,0,0
1629,2135,209.19,2,0,0
1630,2136,209.19,3,0,0
1631,2137,209.19,2,0,0
1632,2138,209.19,2,0,0
1633,2139,209.19,2,0,0
1634,2141,0,8,0,0
1635,2142,0,8,0,0
1636,2143,0,8,0,0
1637,2144,0,8,0,0
1638,2145,0,8,0,0
1639,2146,0,8,0,0
1640,2147,0,8,0,0
1641,2148,0,8,0,0
1642,2149,0,8,0,0
1643,2150,131.07,0,0,0
1644,2151,131.07,0,0,0
1645,2152,131.07,0,0,0
1646,2153,132.49,0,0,0
1647,2154,132.49,0,0,0
1648,2155,132.49,0,0,0
1649,2156,130.93,0,0,0
1650,2157,132.49,0,0,0
1651,2158,130.94,0,0,0
1652,2159,167.3,2,0,0
1653,2160,139.16,0,0,0
1654,2161,152.31,2,0,0
1655,2162,167.3,2,0,0
1656,2163,139.72,0,0,0
1657,2164,88.56,7,0,0
1658,2165,208.54,2,0,0
1659,2166,131.07,0,0,0
1660,2167,132.49,0,0,0
1661,2168,130.94,0,0,0
1662,2169,167.3,2,0,0
1663,2170,139.16,0,0,0
1664,2171,152.31,2,0,0
1665,2172,167.3,2,0,0
1666,2173,139.72,0,0,0
1667,2174,88.56,7,0,0
1668,2175,208.54,2,0,0
1669,2176,131.07,0,0,0
1670,2177,132.49,0,0,0
1671,2178,130.94,0,0,0
1672,2179,167.3,2,0,0
1673,2180,139.16,0,0,0
1674,2181,152.31,2,0,0
1675,2182,167.3,2,0,0
1676,2183,139.72,0,0,0
1677,2184,88.56,7,0,0
1678,2185,208.54,2,0,0
1679,2186,131.07,0,0,0
1680,2187,132.49,0,0,0
1681,2188,130.94,0,0,0
1682,2189,167.3,2,0,0
1683,2190,139.16,0,0,0
1684,2191,152.31,2,0,0
1685,2192,167.3,2,0,0
1686,2193,139.72,0,0,0
1687,2194,88.56,7,0,0
1688,2195,208.54,2,0,0
1689,2196,131.07,0,0,0
1690,2197,132.49,0,0,0
1691,2198,130.94,0,0,0
1692,2199,167.3,2,0,0
1693,2200,139.16,0,0,0
1694,2201,152.31,2,0,0
1695,2202,167.3,2,0,0
1696,2203,139.72,0,0,0
1697,2204,88.56,7,0,0
1698,2205,150.77,2,0,0
1699,2206,208.54,2,0,0
1700,2207,131.07,0,0,0
1701,2208,194.76,2,0,0
1702,2209,131.07,0,0,0
1703,2210,132.49,0,0,0
1704,2211,130.94,0,0,0
1705,2212,167.3,2,0,0
1706,2213,139.16,0,0,0
1707,2214,152.31,2,0,0
1708,2215,167.3,2,0,0
1709,2216,139.72,0,0,0
1710,2217,88.56,7,0,0
1711,2218,150.77,2,0,0
1712,2219,208.54,2,0,0
1713,2220,131.07,0,0,0
1714,2221,132.49,0,0,0
1715,2222,130.94,0,0,0
1716,2223,167.3,2,0,0
1717,2224,139.16,0,0,0
1718,2225,152.31,2,0,0
1719,2226,167.3,2,0,0
1720,2227,139.72,0,0,0
1721,2228,88.56,7,0,0
1722,2229,208.54,2,0,0
1723,2230,130.94,0,0,0
1724,2231,132.49,0,0,0
1725,2232,130.94,0,0,0
1726,2233,167.3,2,0,0
1727,2234,139.16,0,0,0
1728,2235,152.31,2,0,0
1729,2236,167.3,2,0,0
1730,2237,139.72,0,0,0
1731,2238,88.56,7,0,0
1732,2239,128.05,0,0,0
1733,2240,132.49,0,0,0
1734,2241,130.94,0,0,0
1735,2242,167.3,2,0,0
1736,2243,139.16,0,0,0
1737,2244,152.31,2,0,0
1738,2245,167.3,2,0,0
1739,2246,139.72,0,0,0
1740,2247,88.56,7,0,0
1741,2248,208.54,2,0,0
1742,2249,130.94,0,0,0
1743,2250,167.3,2,0,0
1744,2251,139.16,0,0,0
1745,2252,130.62,0,0,0
1746,2253,132.49,0,0,0
1747,2254,130.94,0,0,0
1748,2255,167.3,2,0,0
1749,2256,139.16,0,0,0
1750,2257,152.31,2,0,0
1751,2258,167.3,2,0,0
1752,2259,139.72,0,0,0
1753,2260,88.56,7,0,0
1754,2261,208.54,2,0,0
1755,2262,130.62,0,0,0
1756,2263,150.77,2,0,0
1757,2264,152.31,2,0,0
1758,2265,167.3,2,0,0
1759,2266,139.72,0,0,0
1760,2267,88.56,7,0,0
1761,2268,208.54,2,0,0
1762,2269,167.3,2,0,0
1763,2270,130.94,0,0,0
1764,2271,152.31,2,0,0
1765,2272,107.98,0,0,0
1766,2273,83.3,7,0,0
1767,2274,83.3,7,0,0
1768,2275,83.3,7,0,0
1769,2276,165.24,2,0,0
1770,2277,164.99,2,0,0
1771,2278,192.81,2,0,0
1772,2279,192.81,2,0,0
1773,2280,264.39,3,0,0
1774,2281,264.39,3,0,0
1775,2282,264.39,3,0,0
1776,2283,264.39,3,0,0
1777,2284,264.39,3,0,0
1778,2285,264.39,3,0,0
1779,2286,224.55,3,0,0
1780,2287,224.55,3,0,1064346583
1781,2288,224.55,3,0,0
1782,2289,224.55,3,0,0
1783,2290,224.55,3,0,0
1784,2291,224.55,3,0,0
1785,2292,153.58,2,0,0
1786,2293,153.58,2,-6,1060320051
1787,2294,153.58,2,0,0
1788,2295,153.58,2,0,0
1789,2296,257.88,3,0,0
1790,2297,257.88,3,0,0
1791,2298,193.36,3,0,0
1792,2299,193.36,3,0,0
1793,2300,193.36,3,0,0
1794,2301,193.36,3,0,0
1795,2302,125.47,1,0,0
1796,2303,125.47,1,0,1063675494
1797,2304,125.47,1,0,0
1798,2305,254.27,4,0,0
1799,2306,254.27,4,0,0
1800,2307,254.27,4,0,0
1801,2308,254.27,4,0,0
1802,2309,159.26,2,0,0
1803,2310,159.26,2,0,1064514355
1804,2311,159.26,2,0,0
1805,2312,224.09,3,0,0
1806,2313,224.09,3,0,1057803469
1807,2314,224.09,3,0,0
1808,2315,164.99,2,0,0
1809,2316,164.99,2,0,0
1810,2317,164.99,2,0,0
1811,2318,164.99,3,0,0
1812,2319,164.99,3,0,0
1813,2320,164.99,3,0,0
1814,2321,165.08,2,0,0
1815,2322,165.08,2,0,0
1816,2323,165.08,2,0,0
1817,2324,164.99,2,0,0
1818,2325,164.99,2,0,0
1819,2326,164.99,2,0,0
1820,2327,160.29,1,0,0
1821,2328,160.29,1,0,1068037571
1822,2329,160.29,1,0,0
1823,2330,160.29,1,0,0
1824,2331,160.29,1,0,1068037571
1825,2332,160.29,1,0,0
1826,2333,160.29,1,0,0
1827,2334,208,3,0,0
1828,2335,208,3,0,0
1829,2336,208,3,0,0
1830,2337,153.58,2,0,0
1831,2338,153.58,2,-6,1063675494
1832,2339,153.58,2,0,0
1833,2340,153.58,2,0,0
1834,2341,153.58,2,0,0
1835,2342,183.36,2,0,0
1836,2343,183.36,2,0,0
1837,2344,183.36,2,0,0
1838,2345,132.49,2,0,0
1839,2346,132.49,2,0,0
1840,2347,167.3,3,0,0
1841,2348,167.3,3,0,0
1842,2349,167.3,3,0,0
1843,2350,167.3,3,0,0
1844,2351,167.3,2,0,0
1845,2352,167.3,2,0,0
1846,2353,167.3,2,0,0
1847,2354,167.3,2,0,0
1848,2355,167.3,4,0,0
1849,2356,111.42,2,0,0
1850,2357,163.84,3,0,0
1851,2358,163.84,3,0,0
1852,2359,163.84,3,0,0
1853,2360,163.84,3,0,0
1854,2361,163.84,3,0,0
