"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1632,"BreachHellionMapSpectre",100,"",10,10,0,20,1,"","",""
1633,"BreachHellionAvatar",100,"",10,10,0,20,1,"","",""
1634,"BreachHellionSpawner",100,"",10,10,0,20,8,"","",""
1635,"BreachHellionCommanderNormal",100,"",10,10,0,20,36,"","",""
1636,"BreachHellionCommander",100,"",10,10,0,20,36,"","",""
1637,"BreachHellionCommanderUber",100,"",10,10,0,20,36,1,"",""
1638,"BreachHellionCommanderAvatar",100,"",10,10,0,20,36,"","",""
1639,"BreachRevenantCommander",100,"",0,50,0,20,36,"","",1
1640,"BreachRevenantCommanderUber",100,"",0,50,0,20,36,1,"",1
1641,"BreachRevenantCommanderAvatar",100,"",0,50,0,20,36,"","",1
1642,"BreachMinerCommanderNormal",100,"",50,0,0,20,36,"","",1
1643,"BreachMinerCommander",100,"",50,0,0,20,36,"","",1
1644,"BreachMinerCommanderUber",100,"",50,0,0,20,36,1,"",1
1645,"BreachMinerCommanderAvatar",100,"",50,0,0,20,36,"","",1
1646,"BreachSandLeaperCommanderNormal",100,"",0,50,0,20,36,"","",1
1647,"BreachSandLeaperCommander",100,"",0,50,0,20,36,"","",1
1648,"BreachSandLeaperCommanderUber",100,"",0,50,0,20,36,1,"",1
1649,"BreachSandLeaperCommanderAvatar",100,"",0,50,0,20,36,"","",1
1650,"BreachSandLeaperNormal",100,"",0,50,0,20,3,"","",1
1651,"BreachSandLeaper",100,"",0,50,0,20,3,"","",1
1652,"BreachSandLeaperMap",100,"",0,50,0,20,3,"","",1
1653,"BreachSandLeaperAvatar",100,"",0,50,0,20,3,"","",1
1654,"BreachSandLeaperSpawner",100,"",0,50,0,20,8,"","",1
1655,"BreachKiwethCommander",100,"",0,20,50,20,36,"","",""
1656,"BreachKiwethCommanderSpectre",100,"",0,20,50,20,36,"","",""
1657,"BreachKiwethCommanderUber",100,"",0,20,50,20,36,1,"",""
1658,"BreachKiwethCommanderAvatar",100,"",0,20,50,20,36,"","",""
1659,"BreachKiweth",100,"",0,20,50,20,2,"","",""
1660,"BreachKiwethMap",100,"",0,20,50,20,2,"","",""
1661,"BreachKiwethMapSpectre",100,"",0,20,50,20,2,"","",""
1662,"BreachKiwethAvatar",100,"",0,20,50,20,2,"","",""
1663,"BreachKiwethSpawner",100,"",0,20,50,20,8,"","",""
1664,"BreachMinerNormal",100,"",0,0,0,20,8,"","",1
1665,"BreachMiner",100,"",0,0,0,20,8,"","",1
1666,"BreachMinerMap",100,"",0,0,0,20,8,"","",1
1667,"BreachMinerAvatar",100,"",0,0,0,20,8,"","",1
1668,"BreachMinerColdNormal",100,"",0,0,0,20,2,"","",1
1669,"BreachMinerCold",100,"",0,0,0,20,2,"","",1
1670,"BreachMinerColdMap",100,"",0,0,0,20,2,"","",1
1671,"BreachMinerColdAvatar",100,"",0,0,0,20,2,"","",1
1672,"BreachMinerColsSpawner",100,"",0,0,0,20,8,"","",1
1673,"BreachHalfSkeleton",100,"",50,0,0,20,8,"","",""
1674,"BreachHalfSkeletonMap",100,"",50,0,0,20,8,"","",""
1675,"BreachHalfSkeletonAvatar",100,"",50,0,0,20,8,"","",""
1676,"BreachHalfSkeletonChaos",100,"",50,0,0,20,8,"","",""
1677,"BreachHalfSkeletonChaosMap",100,"",50,0,0,20,8,"","",""
1678,"BreachHalfSkeletonChaosAvatar",100,"",50,0,0,20,8,"","",""
1679,"BreachHalfSkeletonChaosSpawner",100,"",50,0,0,20,8,"","",""
1680,"BreachHalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1681,"BreachHalfSkeletonRangedMap",100,"",0,50,0,20,8,"","",1
1682,"BreachHalfSkeletonRangedAvatar",100,"",0,50,0,20,8,"","",1
1683,"BreachHalfSkeletonRangedChaos",100,"",0,50,0,20,8,"","",1
1684,"BreachHalfSkeletonRangedChaosMap",100,"",0,50,0,20,8,"","",1
1685,"BreachHalfSkeletonRangedChaosAvatar",100,"",0,50,0,20,8,"","",1
1686,"BreachHalfSkeletonRangedChaosSpawner",100,"",0,50,0,20,8,"","",1
1687,"AvariusCasticus",100,"",100,0,100,20,38,"","",""
1688,"AvariusCasticusMap",100,"",100,0,100,20,34,"","",""
1689,"AvariusCasticusWickerman",100,"",100,0,100,20,38,"","",""
1690,"AvariusCasticusWickermanMap",100,"",100,0,100,20,34,"","",""
1691,"AvariusCasticusDivine",100,"",100,0,100,20,38,"","",""
1692,"AvariusCasticusDivineMap",100,"",100,0,100,20,34,"","",""
1693,"BruteTower",100,"",100,0,0,20,38,"","",""
1694,"BruteTowerMap",100,"",100,0,0,20,34,"","",""
1695,"BruteTowerMapSentinel",100,"",100,0,0,20,34,"","",""
1696,"ShavronneTower",100,"",0,0,100,20,38,"","",""
1697,"ShavronneTowerMap",100,"",0,0,100,20,34,"","",""
1698,"BrineKing",100,"",80,20,0,20,38,"","",""
1699,"BrineKingMap",100,"",80,20,0,5,34,"","",""
1700,"BrineKingMinion",100,"",50,50,0,20,0,"","",""
1701,"BrineKingMinionBleached",100,"",50,50,0,20,2,"","",""
1702,"Vendigo",100,"",0,50,0,20,19,"","",1
1703,"Vendigo2",100,"",0,50,0,20,19,"","",1
1704,"VendigoBoss",100,"",0,50,0,20,26,"","",1
1705,"VendigoAbyss",100,"",0,50,0,20,2,"",1,1
1706,"VendigoAbyssDelve",100,"",0,50,0,20,2,"",1,1
1707,"VendigoAbyssLarge",100,"",0,50,0,20,36,1,"",1
1708,"VendigoAbyssLargeClone",100,"",0,50,0,20,36,1,"",1
1709,"BlackguardJaegerMelee",100,"",20,10,0,20,2,"","",1
1710,"BlackguardJaegerRanged",100,"",10,20,0,20,2,"","",1
1711,"BlackguardJaegerZombie",100,"",30,0,0,20,2,"","",1
1712,"KitavaDemon",100,"",60,40,0,20,23,"","",""
1713,"KitavaDemonPlaguewing",100,"",60,40,0,20,23,"","",""
1714,"KitavaDemonPlaguewingMap",100,"",60,40,0,20,34,"","",""
1715,"KitavaDemonMinion",100,"",60,40,0,20,23,"","",""
1716,"CageSpider",100,"",60,0,0,20,11,"","",""
1717,"CageSpider2",100,"",60,0,0,20,11,"","",""
1718,"CageSpiderSpectre",100,"",60,0,0,20,11,"","",""
1719,"CageSpider2Spectre",100,"",60,0,0,20,11,"","",""
1720,"DoedreSewers",100,"",0,0,100,20,38,"","",""
1721,"DoedreSewersMap",100,"",0,0,100,20,34,"","",""
1722,"OriathanCitizen",100,"",50,0,0,20,10,"","",""
1723,"OriathanCitizenFast",100,"",50,0,0,20,10,"","",""
1724,"OriathanCitizenBoss",100,"",50,0,0,20,26,"","",""
1725,"IndoctrinatedConvert",100,"",0,50,0,20,13,"","",""
1726,"BlackguardTorturer",100,"",0,50,0,20,10,"","",""
1727,"Figurehead",100,"",50,0,50,20,2,"","",""
1728,"FigureheadChestBoss",100,"",50,0,50,20,31,"","",""
1729,"CorpseWheel",100,"",50,0,50,20,20,"","",""
1730,"CorpseWheelBoss",100,"",50,0,50,20,27,"","",""
1731,"CorpseWheelBossLake",100,"",50,0,50,20,37,"","",""
1732,"Mauler",100,"",30,30,0,20,8,"","",""
1733,"MaulerBoss",100,"",30,30,0,20,8,"","",""
1734,"HolyFireElemental",100,"",25,0,25,20,18,"","",""
1735,"HolyFireElementalSolaris",100,"",25,0,25,20,18,"","",""
1736,"HolyFireElementalSolaris2",100,"",25,0,25,20,18,"","",""
1737,"HolyFireElementalSolarisChampion",100,"",25,0,25,20,18,"","",""
1738,"HolyFireElementalAvarius",100,"",25,0,25,20,17,"","",""
1739,"TemplarJudge",100,"",0,0,25,20,11,"","",""
1740,"TemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
1741,"TemplarJudgeAvarius",100,"",50,0,50,20,9,"","",""
1742,"AbsolutionTemplarJudge",100,1,50,0,50,20,41,"","",""
1743,"OriathBlackguard",100,"",10,30,0,20,17,"","",""
1744,"OriathBlackguard2",100,"",30,10,0,20,17,"","",""
1745,"Lunaris",100,"",0,100,0,20,38,"","",""
1746,"LunarisMap",100,"",0,100,0,20,34,"","",""
1747,"LunarisUniqueMap",100,"",0,100,0,20,34,"","",""
1748,"LunarisCelestialForm",100,"",0,0,0,20,38,"","",""
1749,"LunarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1750,"LunarisGuard",100,"",0,50,25,20,38,"","",""
1751,"LunarisGuardMap",100,"",0,50,25,20,34,"","",""
1752,"LunarisGuardUniqueMap",100,"",0,50,25,20,34,"","",""
1753,"Solaris",100,"",100,0,0,20,38,"","",""
1754,"SolarisMap",100,"",100,0,0,20,34,"","",""
1755,"SolarisUniqueMap",100,"",100,0,0,20,34,"","",""
1756,"SolarisCelestialForm",100,"",0,0,0,20,38,"","",""
1757,"SolarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1758,"SolarisGuard",100,"",50,0,25,20,38,"","",""
1759,"SolarisGuardMap",100,"",50,0,25,20,34,"","",""
1760,"SolarisGuardUniqueMap",100,"",50,0,25,20,34,"","",""
1761,"Maligaro2",100,"",0,35,35,20,38,"","",""
1762,"Maligaro2Map",100,"",0,35,35,20,34,"","",""
1763,"SpiderBossMaligaro",100,"",50,0,50,20,38,"","",""
1764,"SpiderBossMaligaroMap",100,"",50,0,50,20,34,"","",""
1765,"FourLeggedDemonMaligaro",100,"",25,20,0,20,38,"","",1
1766,"FourLeggedDemonMaligaroMap",100,"",25,20,0,20,34,"","",1
1767,"RalakeshGreust",100,"",50,25,0,20,38,"","",""
1768,"RalakeshGreustMap",100,"",50,25,0,20,34,"","",""
1769,"RalakeshOak",100,"",50,25,0,20,38,"","",""
1770,"RalakeshAlira",100,"",0,0,100,20,38,"","",""
1771,"RalakeshKraityn",120,"",25,50,0,20,38,"","",""
1772,"Arakaali",100,"",50,0,0,20,38,"","",""
1773,"ArakaaliStandalone",100,"",50,0,0,20,38,"","",""
1774,"ArakaaliMap",100,"",50,0,0,20,34,"","",""
1775,"ArakaaliMapStandalone",100,"",50,0,0,20,34,"","",""
1776,"Kitava",100,"",0,0,0,5,38,"","",""
1777,"KitavaMap",100,"",0,0,0,5,34,"","",""
1778,"KitavaMapStandalone",100,"",0,0,0,5,34,"","",""
1779,"KitavaFinal",100,"",0,0,0,5,38,"","",""
1780,"KitavaFinalStandalone",100,"",0,0,0,5,38,"","",""
1781,"KitavaFinalMap",100,"",0,0,0,5,34,"","",""
1782,"KitavaFinalMapStandalone",100,"",0,0,0,5,34,"","",""
1783,"KitavaHeart",100,"",0,0,0,0,38,"","",""
1784,"KitavaHeartMap",100,"",0,0,0,0,34,"","",""
1785,"KitavaHeartFinal",100,"",0,0,0,0,38,"","",""
1786,"KitavaHeartFinalMap",100,"",0,0,0,0,34,"","",""
1787,"SinKitava",100,"",0,0,0,0,"","","",""
1788,"InnocenceKitava",100,"",0,0,0,0,"","","",""
1789,"BlacksmithGolem",100,"",100,0,0,20,25,"","",""
1790,"BlacksmithGolemMap",100,"",100,0,0,20,34,"","",""
1791,"TukohamaTotem",100,"",50,0,0,20,39,"","",""
1792,"LeagueAvatarNormal",100,"",0,0,0,0,0,"","",""
1793,"LeagueAvatarStrong",100,"",0,0,0,0,0,"","",""
1794,"HarbingerTotem",100,"",100,0,0,0,0,"","",""
1795,"HarbingerTotemUber",100,"",100,0,0,0,0,"","",""
1796,"KaruiSlave",100,"",0,0,0,20,0,"","",""
1797,"KaruiElder1",100,"",0,0,0,20,25,"","",""
1798,"KaruiElderBossLake",100,"",0,0,0,20,37,"","",""
1799,"KaruiElderMapBoss",100,"",0,0,0,20,34,"","",""
1800,"KaruiElderMapBoss2",100,"",0,0,0,20,34,"","",""
1801,"OriathCivilianMale",100,"",0,0,0,20,0,"","",""
1802,"OriathCivilianFemale",100,"",0,0,0,20,0,"","",""
1803,"OriathCivilianFemaleGhost",100,"",0,0,40,20,0,"","",""
1804,"OriathCivilianMaleGhost",100,"",0,0,40,20,0,"","",""
1805,"OriathCivilianMaleGhostRanged",100,"",0,0,40,20,0,"","",""
1806,"KitavaCultist",100,"",20,40,0,20,11,"","",""
1807,"KitavaCultistSpear",100,"",20,40,0,20,11,"","",""
1808,"KitavaCultistEvent",100,"",20,40,0,20,11,"","",""
1809,"KitavaCultistSpearEvent",100,"",20,40,0,20,11,"","",""
1810,"KitavaCultistSpearBoss",100,"",20,40,0,20,11,"","",""
1811,"WarHero1",100,"",20,20,0,20,10,"","",""
1812,"WarHeroDuelistBoss",100,"",20,20,0,20,26,"","",""
1813,"WarHero2",100,"",20,20,0,20,11,"","",""
1814,"WarHero3",100,"",20,20,0,20,9,"","",""
1815,"EnlightenedScion",100,"",0,0,0,20,9,"","",""
1816,"EnlightenedScionIncinerate",100,"",0,0,50,20,9,"","",""
1817,"EnlightenedDuelist",100,"",50,0,50,20,9,"","",""
1818,"NessaCrab",100,"",100,0,0,20,26,"","",""
1819,"NessaCrabMob",100,"",100,0,0,20,9,"","",""
1820,"Abberath",100,"",100,0,0,20,38,"","",""
1821,"AbberathMap",100,"",100,0,0,20,34,"","",""
1822,"Banshee",100,"",0,25,25,20,2,"","",""
1823,"BansheeMapBoss",100,"",0,25,25,20,34,"","",""
1824,"DespairBear",100,"",15,5,0,20,38,"","",""
1825,"DespairBearMap",100,"",15,5,0,20,34,"","",""
1826,"SpectralPauper",100,"",0,20,40,20,2,"","",""
1827,"VaalSideAreaBossConvert",100,"",0,50,0,20,37,"","",""
1828,"VaalSideAreaBossBlackguardScout",100,"",0,50,0,20,37,"","",""
1829,"KitavaMinionBoss1",100,"",33,33,33,20,23,"","",""
1830,"KitavaMinionBoss2",100,"",33,33,33,20,23,"","",""
1831,"KitavaGuardian",100,"",33,33,0,20,23,"","",""
1832,"VaalSideAreaBossVendigo",100,"",0,50,0,20,37,"","",1
1833,"VaalSideAreaBossBlessedSister",100,"",0,50,0,20,37,"","",""
1834,"VaalSideAreaBossReligiousTemplar",100,"",0,50,0,20,37,"","",""
1835,"VaalSideAreaBossPurgeHound",100,"",0,50,0,20,37,"","",""
1836,"VaalSideAreaBossBlackguardTorturer",100,"",0,50,0,20,37,"","",""
1837,"VaalSideAreaBossBanshee",100,"",0,50,0,20,37,"","",""
1838,"VaalSideAreaBossHolyFireElemental",100,"",0,50,0,20,37,"","",""
1839,"SpiderlingEggSpawner",100,"",0,0,0,20,8,"","",""
1840,"FireFox",100,"",0,0,0,0,0,"","",""
1841,"SkeletonCannon",100,"",25,25,0,20,20,"","",""
1842,"HectorTitucius",100,"",75,25,0,20,33,"","",""
1843,"HectorTituciusMapBoss",100,"",75,25,0,20,34,"","",""
1844,"MarakethBird",100,"",0,50,0,20,3,"","",""
1845,"MarakethBirdDelve",100,"",0,50,0,20,3,"","",""
1846,"MarakethBirdSpiritBossMinion",100,"",0,50,0,20,3,"","",""
1847,"MarakethBirdSmallFast",100,"",0,50,0,20,3,"","",""
1848,"MarakethBirdSmallFastDelve",100,"",0,50,0,20,3,"","",""
1849,"MarakethBirdArmoured",100,"",50,25,0,20,20,"","",""
1850,"Garukhan",100,"",0,100,0,20,38,"","",""
1851,"GarukhanMap",100,"",0,100,0,20,34,"","",""
1852,"Kira",100,"",0,0,0,20,38,"","",""
1853,"KiraMap",100,"",0,0,0,20,34,"","",""
1854,"KiraMapDesert",100,"",0,0,0,20,34,"","",""
1855,"GarukhanMinionSmall",100,"",50,50,0,20,8,"","",""
1856,"GarukhanMinionDelve",100,"",50,50,0,20,8,"",1,""
1857,"GarukhanMinionLarge",100,"",100,0,0,20,23,"","",""
1858,"GarukhanMinionLargeDelve",100,"",100,0,0,20,23,"",1,""
1859,"GarukhanMinionSmallEvent",100,"",50,50,0,20,8,"","",""
1860,"SandWarrior",100,"",50,50,0,20,8,"","",""
1861,"GarukhanMinionLargeEvent",100,"",100,0,0,20,8,"","",""
1862,"RaisedMummyEvent",100,"",70,0,0,40,8,"","",""
1863,"Scorpion",100,"",50,0,0,20,5,"","",""
1864,"ScorpionLarge",100,"",50,0,0,20,5,"","",""
1865,"ScorpionLargeBoss",100,"",50,0,0,20,34,"","",""
1866,"DoedreSoul",100,"",0,0,100,20,38,"","",""
1867,"DoedreSoulMap",100,"",0,0,100,20,34,"","",""
1868,"ShavronneSoul",100,"",0,0,35,20,38,"","",""
1869,"ShavronneSoulMap",100,"",0,0,35,20,34,"","",""
1870,"MaligaroSoul",100,"",0,50,50,20,38,"","",""
1871,"MaligaroSoulMap",100,"",0,50,50,20,34,"","",""
1872,"MaligaroSoulClone",100,"",0,50,50,20,38,"","",""
1873,"MaligaroSoulCloneMap",100,"",0,50,50,20,34,"","",""
1874,"UnholyTrio",100,"",0,0,0,20,38,"","",""
1875,"UnholyTrioMap",100,"",0,0,0,20,34,"","",""
1876,"BoneStalker",100,"",75,25,0,20,20,"","",""
1877,"GeneralAdus",100,"",100,0,0,20,38,"","",""
1878,"GeneralAdusMap",100,"",100,0,0,20,34,"","",""
1879,"DoedreStonePillar",100,"",0,0,0,0,38,"","",""
1880,"Lynx",100,"",0,100,0,20,2,"","",""
1881,"LightningOrb",100,"",0,0,200,20,8,"","",""
1882,"LightningOrbLakeBoss",100,"",0,0,200,20,37,"","",""
1883,"LightningTentacles",100,"",0,0,200,20,8,"","",""
1884,"TentacleFiend",100,"",0,0,200,20,23,"","",""
1885,"TentacleFiendElder",100,"",0,0,200,20,23,"","",""
1886,"MarakethRider",100,"",50,50,0,20,8,"","",""
1887,"MarakethRiderSpear",100,"",50,50,0,20,8,"","",""
1888,"HarbingerPortal",100,"",0,0,0,20,38,"","",""
1889,"HarbingerPortalDelve",100,"",0,0,0,20,38,"","",""
1890,"HarbingerTiger",100,"",50,50,0,20,1,"","",""
1891,"Shakari",100,"",0,100,0,20,38,"","",""
1892,"ShakariMap",100,"",0,100,0,20,34,"","",""
1893,"ReliquaryMonster",100,"",0,0,75,0,6,"","",""
1894,"ReliquaryMonsterEmerge",100,"",0,0,75,0,6,"","",""
1895,"ReliquaryMonsterBoss",100,"",0,0,75,0,6,"","",""
1896,"CauldronSpawner",100,"",0,0,0,0,0,"","",""
1897,"Droolmaw",100,"",50,0,0,20,33,"","",""
1898,"DroolmawBossLake",100,"",50,0,0,20,37,"","",""
1899,"SkeletonMeleeBlackAbyss",100,"",15,0,0,30,3,"",1,""
1900,"FlamebearerAbyss",100,"",0,0,0,20,1,"",1,1
1901,"ParasiticSquidAbyss",100,"",0,50,50,20,2,"",1,""
1902,"ParasiticSquidDelve",100,"",0,50,50,20,2,"",1,""
1903,"MineBatAbyss",100,"",0,20,0,20,3,"",1,1
1904,"MineBatAbyssDelve",100,"",0,20,0,20,3,"",1,1
1905,"MineBatDelve",100,"",0,20,0,20,3,"",1,1
1906,"SkeletonCannonAbyss",100,"",25,25,0,20,36,1,"",""
1907,"BoneStalkerAbyss",100,"",75,25,0,20,36,1,"",""
1908,"AbyssLichBoss2",100,"",50,0,20,20,34,"","",""
1909,"AbyssLichBoss",100,"",50,0,20,20,34,"","",""
1910,"AbyssLichBoss3",100,"",50,0,20,20,34,"","",""
1911,"ElderGuardian1",100,"",33,33,33,20,35,"","",""
1912,"ElderGuardian2",100,"",33,33,33,20,35,"","",""
1913,"ElderGuardian3",100,"",33,33,33,20,35,"","",""
1914,"ElderGuardian3Clone",100,"",33,33,33,20,35,"","",""
1915,"ElderGuardian4",100,"",33,33,33,20,35,"","",""
1916,"PurifierBossSanctum",100,"",33,33,33,20,34,"","",""
1917,"TheElder",100,"",33,33,2000,20,35,"","",""
1918,"TheElderUnstable",100,"",33,33,2000,20,35,"","",""
1919,"TheElderUber",100,"",33,33,2000,20,35,"","",""
1920,"HuhuGrubStationary",100,"",50,0,0,0,19,"",1,""
1921,"HuhuGrubStationaryDelve",100,"",50,0,0,0,19,"",1,""
1922,"HuhuGrubMobile",100,"",0,50,0,0,2,"",1,""
1923,"TentaclePortal",100,"",0,0,0,20,47,"","",""
1924,"TentaclePortalElder",100,"",0,0,0,20,36,"","",""
1925,"ElderTentacleMinionLarge",100,"",0,0,50,20,36,"","",""
1926,"ElderTentacleMinionLargeSpores",100,"",0,0,50,20,36,"","",""
1927,"ElderTentacleMinionLargeSporesUber",100,"",0,0,50,20,36,"","",""
1928,"ElderTentacleMinionSmall",100,"",0,0,25,20,8,"","",""
1929,"ElderTentacleMinionLargeInfluence",100,"",0,0,50,20,36,"","",""
1930,"ElderTentacleMinionSmallInfluence",100,"",0,0,25,20,8,"","",""
1931,"RhoaSpiritBestiaryBoss",100,"",20,0,0,20,2,1,"",""
1932,"MarakethBirdBestiary",100,"",0,50,0,20,48,1,"",""
1933,"MarakethBirdBestiaryMinion",100,"",0,50,0,20,3,"",1,""
1934,"MarakethBirdBestiaryMinion2",100,"",0,50,0,20,3,"",1,""
1935,"MarakethBirdBestiarySpiritBoss",100,"",0,50,0,20,34,1,"",""
1936,"RhoaBestiary",100,"",20,0,0,20,48,1,"",""
1937,"RhoaBestiaryMinion",100,"",20,0,0,20,2,"",1,""
1938,"RhoaBestiaryMinion2",100,"",20,0,0,20,2,"",1,""
1939,"VultureBestiary",100,"",0,0,0,20,48,1,"",""
1940,"VultureBestiaryMinion",100,"",0,0,0,20,7,"",1,""
1941,"VultureBestiaryMinion2",100,"",0,0,0,20,7,"",1,""
1942,"KiwethBestiary",100,"",0,20,50,20,48,1,"",""
1943,"KiwethBestiaryMinion",100,"",0,20,50,20,2,"",1,""
1944,"KiwethBestiaryMinion2",100,"",0,20,50,20,2,"",1,""
1945,"KiwethBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1946,"Snake1Bestiary",100,"",15,15,0,20,48,1,"",1
1947,"Snake1BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1948,"Snake1BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1949,"SnakeBestiarySpiritBoss",100,"",15,15,0,20,34,"","",1
1950,"SnakeBestiarySpiritBossClone",100,"",15,15,0,20,34,"","",1
1951,"Snake2Bestiary",100,"",15,15,0,20,48,1,"",1
1952,"Snake2BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1953,"Snake2BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1954,"IguanaBestiary",100,"",0,20,50,20,48,1,"",1
1955,"IguanaBestiaryMinion",100,"",0,20,50,20,22,"",1,1
1956,"IguanaBestiaryMinion2",100,"",0,20,50,20,22,"",1,1
1957,"ChimeraBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1958,"HellionBestiary",100,"",25,25,0,20,48,1,"",""
1959,"HellionBestiaryMinion",100,"",25,25,0,20,1,"",1,""
1960,"HellionBestiaryMinion2",100,"",25,25,0,20,1,"",1,""
1961,"LynxBestiary",100,"",0,75,0,20,48,1,"",""
1962,"LynxBestiaryBossMinion",100,"",0,75,0,20,38,1,"",""
1963,"LynxBestiaryMinion",100,"",0,75,0,20,2,"",1,""
1964,"LynxBestiaryMinion2",100,"",0,75,0,20,2,"",1,""
1965,"TigerBestiary",100,"",50,50,0,20,48,1,"",""
1966,"TigerBestiaryBossMinion",100,"",50,50,0,20,38,1,"",""
1967,"TigerBestiaryMinion",100,"",50,50,0,20,1,"",1,""
1968,"TigerBestiaryMinion2",100,"",50,50,0,20,1,"",1,""
1969,"TigerBestiarySpiritBoss",100,"",50,50,0,20,34,"","",""
1970,"WolfBestiary",100,"",10,10,0,20,48,1,"",""
1971,"WolfBestiaryBossMinion",100,"",10,10,0,20,38,1,"",""
1972,"WolfBestiaryMinion",100,"",10,10,0,20,2,"",1,""
1973,"WolfBestiaryMinion2",100,"",10,10,0,20,2,"",1,""
1974,"NessaCrabSpiritBoss",100,"",50,50,0,20,34,"","",""
1975,"InsectSpawnerBestiary",100,"",0,0,0,20,48,1,"",1
1976,"InsectSpawnerBestiaryMinion",100,"",0,0,0,20,0,"",1,1
1977,"InsectSpawnerBestiaryMinion2",100,"",0,0,0,20,0,"",1,1
1978,"SandLeaperBestiary",100,"",0,50,0,20,48,1,"",1
1979,"SandLeaperBestiaryMinion",100,"",0,50,0,20,3,"",1,1
1980,"SandLeaperBestiaryMinion2",100,"",0,50,0,20,3,"",1,1
1981,"RootSpiderBestiary",100,"",0,0,0,20,48,1,"",1
1982,"RootSpiderBestiaryMinion",100,"",0,0,0,20,19,"",1,1
1983,"RootSpiderBestiaryMinion2",100,"",0,0,0,20,19,"",1,1
1984,"RootSpiderBestiarySpiritBoss",100,"",0,0,0,20,34,"","",1
1985,"ScorpionBestiary",100,"",50,0,0,20,48,1,"",""
1986,"ScorpionBestiaryMinion",100,"",50,0,0,20,5,"",1,""
1987,"ScorpionBestiaryMinion2",100,"",50,0,0,20,5,"",1,""
1988,"ScorpionBestiarySpiritBoss",100,"",0,0,0,20,34,"","",""
1989,"SpiderPlagueBestiary",100,"",0,0,0,20,48,1,"",""
1990,"SpiderPlagueBestiaryMinion",100,"",0,0,0,20,12,"",1,""
1991,"SpiderPlagueBestiaryMinion2",100,"",0,0,0,20,12,"",1,""
1992,"SpiderPlatedBestiary",100,"",0,0,0,20,48,1,"",""
1993,"SpiderPlatedBestiaryMinion",100,"",0,0,0,20,14,"",1,""
1994,"SpiderPlatedBestiaryMinion2",100,"",0,0,0,20,14,"",1,""
1995,"SpiderPlatedBestiarySpiritBoss",100,"",0,0,0,20,34,1,"",""
1996,"Spider5Bestiary",100,"",0,0,0,20,48,1,"",""
1997,"Spider5BestiaryMinion",100,"",0,0,0,20,11,"",1,""
1998,"Spider5BestiaryMinion2",100,"",0,0,0,20,11,"",1,""
1999,"SpikerBestiary",100,"",15,15,0,20,48,1,"",1
2000,"SpikerBestiaryBossMinion",100,"",15,15,0,20,38,1,"",1
2001,"SpikerBestiaryMinion",100,"",15,15,0,20,2,"",1,1
2002,"SpikerBestiaryMinion2",100,"",15,15,0,20,2,"",1,1
2003,"BullBestiary",100,"",100,0,0,20,48,1,"",1
2004,"BullBestiaryMinion",100,"",100,0,0,20,2,"",1,1
2005,"BullBestiaryMinion2",100,"",100,0,0,20,2,"",1,1
2006,"BeastBestiary",100,"",60,0,0,20,48,1,"",""
2007,"BeastBestiaryBossMinion",100,"",60,0,0,20,38,1,"",""
2008,"BeastBestiaryMinion",100,"",30,0,0,20,0,"",1,""
2009,"BeastBestiaryMinion2",100,"",60,0,0,20,0,"",1,""
2010,"DropBearBestiary",100,"",50,50,0,20,48,1,"",1
2011,"DropBearBestiaryMinion",100,"",50,50,0,20,1,"",1,1
2012,"DropBearBestiaryMinion2",100,"",50,50,0,20,1,"",1,1
2013,"ChieftainBestiary",100,"",20,0,0,20,18,"","",""
2014,"BloodChieftainBestiary",100,"",20,0,0,20,48,1,"",""
2015,"BloodChieftainBestiaryBossMinion",100,"",20,0,0,20,38,1,"",""
2016,"BloodChieftainBestiaryMinion",100,"",20,0,0,20,18,"",1,""
2017,"BloodChieftainBestiaryMinion2",100,"",20,0,0,20,18,"",1,""
2018,"BloodMonkeyBestiary",100,"",0,15,0,20,48,1,"",""
2019,"BloodMonkeyBestiaryMinion",100,"",0,15,0,20,1,"",1,""
2020,"BloodMonkeyBestiaryMinion2",100,"",0,15,0,20,1,"",1,""
2021,"GoatmanBestiary",100,"",15,5,0,20,48,1,"",""
2022,"GoatmanBestiaryMinion",100,"",15,5,0,20,1,"",1,""
2023,"GoatmanBestiaryMinion2",100,"",15,5,0,20,1,"",1,""
2024,"HoundBestiary",100,"",10,10,0,20,48,1,"",1
2025,"HoundBestiaryMinion",100,"",10,10,0,20,1,"",1,1
2026,"HoundBestiaryMinion2",100,"",10,10,0,20,1,"",1,1
2027,"PitbullBestiary",100,"",40,60,0,20,48,1,"",1
2028,"PitbullBestiaryMinion",100,"",40,60,0,20,1,"",1,1
