"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
1290,5732,9,4737571
1291,5732,10,5876448
1292,5732,11,7244681
1293,5732,12,8883019
1294,5732,13,10839667
1295,5732,14,14494851
1296,5732,15,17512178
1297,5732,16,25306092
1298,5732,17,40512123
1299,5732,18,66697705
1300,5732,19,129453628
1301,5732,20,341331311
1302,5733,1,0
1303,5733,2,118383
1304,5733,3,294199
1305,5733,4,548260
1306,5733,5,907350
1307,5733,6,1405858
1308,5733,7,2087915
1309,5733,8,3009692
1310,5733,9,4737571
1311,5733,10,5876448
1312,5733,11,7244681
1313,5733,12,8883019
1314,5733,13,10839667
1315,5733,14,14494851
1316,5733,15,17512178
1317,5733,16,25306092
1318,5733,17,40512123
1319,5733,18,66697705
1320,5733,19,129453628
1321,5733,20,341331311
1322,5734,1,0
1323,5734,2,118383
1324,5734,3,294199
1325,5734,4,548260
1326,5734,5,907350
1327,5734,6,1405858
1328,5734,7,2087915
1329,5734,8,3009692
1330,5734,9,4737571
1331,5734,10,5876448
1332,5734,11,7244681
1333,5734,12,8883019
1334,5734,13,10839667
1335,5734,14,14494851
1336,5734,15,17512178
1337,5734,16,25306092
1338,5734,17,40512123
1339,5734,18,66697705
1340,5734,19,129453628
1341,5734,20,341331311
1342,5736,1,0
1343,5736,2,118383
1344,5736,3,294199
1345,5736,4,548260
1346,5736,5,907350
1347,5736,6,1405858
1348,5736,7,2087915
1349,5736,8,3009692
1350,5736,9,4737571
1351,5736,10,5876448
1352,5736,11,7244681
1353,5736,12,8883019
1354,5736,13,10839667
1355,5736,14,14494851
1356,5736,15,17512178
1357,5736,16,25306092
1358,5736,17,40512123
1359,5736,18,66697705
1360,5736,19,129453628
1361,5736,20,341331311
1362,5737,1,0
1363,5737,2,118383
1364,5737,3,294199
1365,5737,4,548260
1366,5737,5,907350
1367,5737,6,1405858
1368,5737,7,2087915
1369,5737,8,3009692
1370,5737,9,4737571
1371,5737,10,5876448
1372,5737,11,7244681
1373,5737,12,8883019
1374,5737,13,10839667
1375,5737,14,14494851
1376,5737,15,17512178
1377,5737,16,25306092
1378,5737,17,40512123
1379,5737,18,66697705
1380,5737,19,129453628
1381,5737,20,341331311
1382,5738,1,0
1383,5738,2,118383
1384,5738,3,294199
1385,5738,4,548260
1386,5738,5,907350
1387,5738,6,1405858
1388,5738,7,2087915
1389,5738,8,3009692
1390,5738,9,4737571
1391,5738,10,5876448
1392,5738,11,7244681
1393,5738,12,8883019
1394,5738,13,10839667
1395,5738,14,14494851
1396,5738,15,17512178
1397,5738,16,25306092
1398,5738,17,40512123
1399,5738,18,66697705
1400,5738,19,129453628
1401,5738,20,341331311
1402,5739,1,0
1403,5739,2,118383
1404,5739,3,294199
1405,5739,4,548260
1406,5739,5,907350
1407,5739,6,1405858
1408,5739,7,2087915
1409,5739,8,3009692
1410,5739,9,4737571
1411,5739,10,5876448
1412,5739,11,7244681
1413,5739,12,8883019
1414,5739,13,10839667
1415,5739,14,14494851
1416,5739,15,17512178
1417,5739,16,25306092
1418,5739,17,40512123
1419,5739,18,66697705
1420,5739,19,129453628
1421,5739,20,341331311
1422,5740,1,0
1423,5740,2,9569
1424,5740,3,37758
1425,5740,4,96904
1426,5740,5,208096
1427,5740,6,401896
1428,5740,7,722176
1429,5740,8,1081266
1430,5740,9,1579774
1431,5740,10,2261831
1432,5740,11,3183608
1433,5740,12,4911487
1434,5740,13,6703256
1435,5740,14,9056935
1436,5740,15,12127847
1437,5740,16,21223313
1438,5740,17,37263203
1439,5740,18,67080320
1440,5740,19,129975376
1441,5740,20,342026975
1442,5741,1,0
1443,5741,2,9569
1444,5741,3,37758
1445,5741,4,96904
1446,5741,5,208096
1447,5741,6,401896
1448,5741,7,722176
1449,5741,8,1081266
1450,5741,9,1579774
1451,5741,10,2261831
1452,5741,11,3183608
1453,5741,12,4911487
1454,5741,13,6703256
1455,5741,14,9056935
1456,5741,15,12127847
1457,5741,16,21223313
1458,5741,17,37263203
1459,5741,18,67080320
1460,5741,19,129975376
1461,5741,20,342026975
1462,5746,1,0
1463,5746,2,70
1464,5746,3,378
1465,5746,4,1932
1466,5746,5,8599
1467,5746,6,34646
1468,5746,7,84371
1469,5746,8,180085
1470,5746,9,349680
1471,5746,10,633439
1472,5746,11,1087435
1473,5746,12,1790563
1474,5746,13,2851786
1475,5746,14,4917656
1476,5746,15,7424766
1477,5746,16,13223702
1478,5746,17,28307621
1479,5746,18,56100356
1480,5746,19,99970095
1481,5746,20,342051651
1482,5747,1,0
1483,5747,2,199345
1484,5747,3,485160
1485,5747,4,886504
1486,5747,5,1440883
1487,5747,6,1918320
1488,5747,7,2502106
1489,5747,8,3212465
1490,5747,9,4567976
1491,5747,10,5706853
1492,5747,11,7075086
1493,5747,12,8713424
1494,5747,13,10670072
1495,5747,14,14325256
1496,5747,15,17342583
1497,5747,16,25102578
1498,5747,17,40240771
1499,5747,18,66324596
1500,5747,19,128944843
1501,5747,20,340652931
1502,5748,1,0
1503,5748,2,15249
1504,5748,3,56766
1505,5748,4,138749
1506,5748,5,286717
1507,5748,6,537274
1508,5748,7,942360
1509,5748,8,1390078
1510,5748,9,2005396
1511,5748,10,2840035
1512,5748,11,4410795
1513,5748,12,6044782
1514,5748,13,8195812
1515,5748,14,11008001
1516,5748,15,16107361
1517,5748,16,25508092
1518,5748,17,40781458
1519,5748,18,67068040
1520,5748,19,129958630
1521,5748,20,342004647
1522,5749,1,0
1523,5749,2,69833
1524,5749,3,198382
1525,5749,4,352935
1526,5749,5,578309
1527,5749,6,898981
1528,5749,7,1346699
1529,5749,8,1962017
1530,5749,9,2796656
1531,5749,10,4367416
1532,5749,11,6001403
1533,5749,12,8152433
1534,5749,13,10964622
1535,5749,14,14619806
1536,5749,15,17637133
1537,5749,16,25456038
1538,5749,17,40712051
1539,5749,18,66972606
1540,5749,19,129828493
1541,5749,20,341831131
1542,5750,1,0
1543,5750,2,3231
1544,5750,3,12800
1545,5750,4,40989
1546,5750,5,100135
1547,5750,6,211327
1548,5750,7,405127
1549,5750,8,725407
1550,5750,9,1233246
1551,5750,10,1787625
1552,5750,11,2542674
1553,5750,12,3559207
1554,5750,13,5457809
1555,5750,14,7421828
1556,5750,15,9995559
1557,5750,16,17606398
1558,5750,17,31043282
1559,5750,18,56093893
1560,5750,19,99961281
1561,5750,20,342039899
1562,5751,1,0
1563,5751,2,285815
1564,5751,3,538410
1565,5751,4,852804
1566,5751,5,1241538
1567,5751,6,1718975
1568,5751,7,2302761
1569,5751,8,3013120
1570,5751,9,4368631
1571,5751,10,5507508
1572,5751,11,6875741
1573,5751,12,8514079
1574,5751,13,10470727
1575,5751,14,14125911
1576,5751,15,17143238
1577,5751,16,24863364
1578,5751,17,39921819
1579,5751,18,65886037
1580,5751,19,128346808
1581,5751,20,339855551
1582,5752,1,0
1583,5752,2,69833
1584,5752,3,198382
1585,5752,4,352935
1586,5752,5,578309
1587,5752,6,898981
1588,5752,7,1346699
1589,5752,8,1962017
1590,5752,9,2796656
1591,5752,10,4367416
1592,5752,11,6001403
1593,5752,12,8152433
1594,5752,13,10964622
1595,5752,14,14619806
1596,5752,15,17637133
1597,5752,16,25456038
1598,5752,17,40712051
1599,5752,18,66972606
1600,5752,19,129828493
1601,5752,20,341831131
1602,5753,1,0
1603,5753,2,3231
1604,5753,3,12800
1605,5753,4,40989
1606,5753,5,100135
1607,5753,6,211327
1608,5753,7,405127
1609,5753,8,725407
1610,5753,9,1233246
1611,5753,10,1787625
1612,5753,11,2542674
1613,5753,12,3559207
1614,5753,13,5457809
1615,5753,14,7421828
1616,5753,15,9995559
1617,5753,16,17606398
1618,5753,17,31043282
1619,5753,18,56093893
1620,5753,19,99961281
1621,5753,20,342039899
1622,5754,1,0
1623,5754,2,69833
1624,5754,3,198382
1625,5754,4,352935
1626,5754,5,578309
1627,5754,6,898981
1628,5754,7,1346699
1629,5754,8,1962017
1630,5754,9,2796656
1631,5754,10,4367416
1632,5754,11,6001403
1633,5754,12,8152433
1634,5754,13,10964622
1635,5754,14,14619806
1636,5754,15,17637133
1637,5754,16,25456038
1638,5754,17,40712051
1639,5754,18,66972606
1640,5754,19,129828493
1641,5754,20,341831131
1642,5755,1,0
1643,5755,2,69833
1644,5755,3,198382
1645,5755,4,352935
1646,5755,5,578309
1647,5755,6,898981
1648,5755,7,1346699
1649,5755,8,1962017
1650,5755,9,2796656
1651,5755,10,4367416
1652,5755,11,6001403
1653,5755,12,8152433
1654,5755,13,10964622
1655,5755,14,14619806
1656,5755,15,17637133
1657,5755,16,25456038
1658,5755,17,40712051
1659,5755,18,66972606
1660,5755,19,129828493
1661,5755,20,341831131
1662,5756,1,0
1663,5756,2,69833
1664,5756,3,198382
1665,5756,4,352935
1666,5756,5,578309
1667,5756,6,898981
1668,5756,7,1346699
1669,5756,8,1962017
1670,5756,9,2796656
1671,5756,10,4367416
1672,5756,11,6001403
1673,5756,12,8152433
1674,5756,13,10964622
1675,5756,14,14619806
1676,5756,15,17637133
1677,5756,16,25456038
1678,5756,17,40712051
1679,5756,18,66972606
1680,5756,19,129828493
1681,5756,20,341831131
1682,5758,1,0
1683,5758,2,3231
1684,5758,3,12800
1685,5758,4,40989
1686,5758,5,100135
1687,5758,6,211327
1688,5758,7,405127
1689,5758,8,725407
1690,5758,9,1233246
1691,5758,10,1787625
1692,5758,11,2542674
1693,5758,12,3559207
1694,5758,13,5457809
1695,5758,14,7421828
1696,5758,15,9995559
1697,5758,16,17606398
1698,5758,17,31043282
1699,5758,18,56093893
1700,5758,19,99961281
1701,5758,20,342039899
1702,5759,1,0
1703,5759,2,199345
1704,5759,3,485160
1705,5759,4,886504
1706,5759,5,1440883
1707,5759,6,1918320
1708,5759,7,2502106
1709,5759,8,3212465
1710,5759,9,4567976
1711,5759,10,5706853
1712,5759,11,7075086
1713,5759,12,8713424
1714,5759,13,10670072
1715,5759,14,14325256
1716,5759,15,17342583
1717,5759,16,25102578
1718,5759,17,40240771
1719,5759,18,66324596
1720,5759,19,128944843
1721,5759,20,340652931
1722,5760,1,0
1723,5760,2,15249
1724,5760,3,56766
1725,5760,4,138749
1726,5760,5,286717
1727,5760,6,537274
1728,5760,7,942360
1729,5760,8,1390078
1730,5760,9,2005396
1731,5760,10,2840035
1732,5760,11,4410795
1733,5760,12,6044782
1734,5760,13,8195812
1735,5760,14,11008001
1736,5760,15,16107361
1737,5760,16,25508092
1738,5760,17,40781458
1739,5760,18,67068040
1740,5760,19,129958630
1741,5760,20,342004647
1742,5761,1,0
1743,5761,2,49725
1744,5761,3,145439
1745,5761,4,315034
1746,5761,5,514379
1747,5761,6,800194
1748,5761,7,1201538
1749,5761,8,1755917
1750,5761,9,2510966
1751,5761,10,3527499
1752,5761,11,5426101
1753,5761,12,7390120
1754,5761,13,9963851
1755,5761,14,14640290
1756,5761,15,17657617
1757,5761,16,25480618
1758,5761,17,40744826
1759,5761,18,67017671
1760,5761,19,129889945
1761,5761,20,341913067
1762,5762,1,0
1763,5762,2,841
1764,5762,3,3940
1765,5762,4,11373
1766,5762,5,34268
1767,5762,6,83993
1768,5762,7,179707
1769,5762,8,349302
1770,5762,9,633061
1771,5762,10,1087057
1772,5762,11,1790185
1773,5762,12,2851408
1774,5762,13,4917278
1775,5762,14,7424388
1776,5762,15,9998119
1777,5762,16,17609470
1778,5762,17,31047378
1779,5762,18,56099525
1780,5762,19,99968961
1781,5762,20,342050139
1782,5763,1,0
1783,5763,2,15249
1784,5763,3,56766
1785,5763,4,138749
1786,5763,5,286717
1787,5763,6,537274
1788,5763,7,942360
1789,5763,8,1390078
1790,5763,9,2005396
1791,5763,10,2840035
1792,5763,11,4410795
1793,5763,12,6044782
1794,5763,13,8195812
1795,5763,14,11008001
1796,5763,15,16107361
1797,5763,16,25508092
1798,5763,17,40781458
1799,5763,18,67068040
1800,5763,19,129958630
1801,5763,20,342004647
1802,5764,1,0
1803,5764,2,841
1804,5764,3,3940
1805,5764,4,11373
1806,5764,5,34268
1807,5764,6,83993
1808,5764,7,179707
1809,5764,8,349302
1810,5764,9,633061
1811,5764,10,1087057
1812,5764,11,1790185
1813,5764,12,2851408
1814,5764,13,4917278
1815,5764,14,7424388
1816,5764,15,9998119
1817,5764,16,17609470
1818,5764,17,31047378
1819,5764,18,56099525
1820,5764,19,99968961
1821,5764,20,342050139
1822,5765,1,0
1823,5765,2,15249
1824,5765,3,56766
1825,5765,4,138749
1826,5765,5,286717
1827,5765,6,537274
1828,5765,7,942360
1829,5765,8,1390078
1830,5765,9,2005396
1831,5765,10,2840035
1832,5765,11,4410795
1833,5765,12,6044782
1834,5765,13,8195812
1835,5765,14,11008001
1836,5765,15,16107361
1837,5765,16,25508092
1838,5765,17,40781458
1839,5765,18,67068040
1840,5765,19,129958630
1841,5765,20,342004647
1842,5767,1,0
1843,5767,2,118383
1844,5767,3,294199
1845,5767,4,548260
1846,5767,5,907350
1847,5767,6,1405858
1848,5767,7,2087915
1849,5767,8,3009692
1850,5767,9,4737571
1851,5767,10,5876448
1852,5767,11,7244681
1853,5767,12,8883019
1854,5767,13,10839667
1855,5767,14,14494851
1856,5767,15,17512178
1857,5767,16,25306092
1858,5767,17,40512123
1859,5767,18,66697705
1860,5767,19,129453628
1861,5767,20,341331311
1862,5768,1,0
1863,5768,2,118383
1864,5768,3,294199
1865,5768,4,548260
1866,5768,5,907350
1867,5768,6,1405858
1868,5768,7,2087915
1869,5768,8,3009692
1870,5768,9,4737571
1871,5768,10,5876448
1872,5768,11,7244681
1873,5768,12,8883019
1874,5768,13,10839667
1875,5768,14,14494851
1876,5768,15,17512178
1877,5768,16,25306092
1878,5768,17,40512123
1879,5768,18,66697705
1880,5768,19,129453628
1881,5768,20,341331311
1882,5769,1,0
1883,5769,2,9569
1884,5769,3,37758
1885,5769,4,96904
1886,5769,5,208096
1887,5769,6,401896
1888,5769,7,722176
1889,5769,8,1081266
1890,5769,9,1579774
1891,5769,10,2261831
1892,5769,11,3183608
1893,5769,12,4911487
1894,5769,13,6703256
1895,5769,14,9056935
1896,5769,15,12127847
1897,5769,16,21223313
1898,5769,17,37263203
1899,5769,18,67080320
1900,5769,19,129975376
1901,5769,20,342026975
1902,5770,1,0
1903,5770,2,118383
1904,5770,3,294199
1905,5770,4,548260
1906,5770,5,907350
1907,5770,6,1405858
1908,5770,7,2087915
1909,5770,8,3009692
1910,5770,9,4737571
1911,5770,10,5876448
1912,5770,11,7244681
1913,5770,12,8883019
1914,5770,13,10839667
1915,5770,14,14494851
1916,5770,15,17512178
1917,5770,16,25306092
1918,5770,17,40512123
1919,5770,18,66697705
1920,5770,19,129453628
1921,5770,20,341331311
1922,5771,1,0
1923,5771,2,118383
1924,5771,3,294199
1925,5771,4,548260
1926,5771,5,907350
1927,5771,6,1405858
1928,5771,7,2087915
1929,5771,8,3009692
1930,5771,9,4737571
1931,5771,10,5876448
1932,5771,11,7244681
1933,5771,12,8883019
1934,5771,13,10839667
1935,5771,14,14494851
1936,5771,15,17512178
1937,5771,16,25306092
1938,5771,17,40512123
1939,5771,18,66697705
1940,5771,19,129453628
1941,5771,20,341331311
1942,5772,1,0
1943,5772,2,118383
1944,5772,3,294199
1945,5772,4,548260
1946,5772,5,907350
1947,5772,6,1405858
1948,5772,7,2087915
1949,5772,8,3009692
1950,5772,9,4737571
1951,5772,10,5876448
1952,5772,11,7244681
1953,5772,12,8883019
1954,5772,13,10839667
1955,5772,14,14494851
1956,5772,15,17512178
1957,5772,16,25306092
1958,5772,17,40512123
1959,5772,18,66697705
1960,5772,19,129453628
1961,5772,20,341331311
1962,5773,1,0
1963,5773,2,118383
1964,5773,3,294199
1965,5773,4,548260
1966,5773,5,907350
1967,5773,6,1405858
1968,5773,7,2087915
1969,5773,8,3009692
1970,5773,9,4737571
1971,5773,10,5876448
1972,5773,11,7244681
1973,5773,12,8883019
1974,5773,13,10839667
1975,5773,14,14494851
1976,5773,15,17512178
1977,5773,16,25306092
1978,5773,17,40512123
1979,5773,18,66697705
1980,5773,19,129453628
1981,5773,20,341331311
1982,5774,1,0
1983,5774,2,118383
1984,5774,3,294199
1985,5774,4,548260
1986,5774,5,907350
1987,5774,6,1405858
1988,5774,7,2087915
1989,5774,8,3009692
1990,5774,9,4737571
1991,5774,10,5876448
1992,5774,11,7244681
1993,5774,12,8883019
1994,5774,13,10839667
1995,5774,14,14494851
1996,5774,15,17512178
1997,5774,16,25306092
1998,5774,17,40512123
1999,5774,18,66697705
2000,5774,19,129453628
2001,5774,20,341331311
2002,5775,1,0
2003,5775,2,118383
2004,5775,3,294199
2005,5775,4,548260
2006,5775,5,907350
2007,5775,6,1405858
2008,5775,7,2087915
2009,5775,8,3009692
2010,5775,9,4737571
2011,5775,10,5876448
2012,5775,11,7244681
2013,5775,12,8883019
2014,5775,13,10839667
2015,5775,14,14494851
2016,5775,15,17512178
2017,5775,16,25306092
2018,5775,17,40512123
2019,5775,18,66697705
2020,5775,19,129453628
2021,5775,20,341331311
2022,5776,1,0
2023,5776,2,70
2024,5776,3,378
2025,5776,4,1932
2026,5776,5,8599
2027,5776,6,34646
2028,5776,7,84371
2029,5776,8,180085
2030,5776,9,349680
2031,5776,10,633439
2032,5776,11,1087435
2033,5776,12,1790563
2034,5776,13,2851786
2035,5776,14,4917656
2036,5776,15,7424766
2037,5776,16,13223702
2038,5776,17,28307621
2039,5776,18,56100356
2040,5776,19,99970095
2041,5776,20,342051651
2042,5777,1,0
2043,5777,2,70
2044,5777,3,378
2045,5777,4,1932
2046,5777,5,8599
2047,5777,6,34646
2048,5777,7,84371
2049,5777,8,180085
2050,5777,9,349680
2051,5777,10,633439
2052,5777,11,1087435
2053,5777,12,1790563
2054,5777,13,2851786
2055,5777,14,4917656
2056,5777,15,7424766
2057,5777,16,13223702
2058,5777,17,28307621
2059,5777,18,56100356
2060,5777,19,99970095
2061,5777,20,342051651
2062,5778,1,0
2063,5778,2,285815
2064,5778,3,538410
2065,5778,4,852804
2066,5778,5,1241538
2067,5778,6,1718975
2068,5778,7,2302761
2069,5778,8,3013120
2070,5778,9,4368631
2071,5778,10,5507508
2072,5778,11,6875741
2073,5778,12,8514079
2074,5778,13,10470727
2075,5778,14,14125911
2076,5778,15,17143238
2077,5778,16,24863364
2078,5778,17,39921819
2079,5778,18,65886037
2080,5778,19,128346808
2081,5778,20,339855551
2082,5779,1,0
2083,5779,2,9569
2084,5779,3,37758
2085,5779,4,96904
2086,5779,5,208096
2087,5779,6,401896
2088,5779,7,722176
2089,5779,8,1081266
2090,5779,9,1579774
2091,5779,10,2261831
2092,5779,11,3183608
2093,5779,12,4911487
2094,5779,13,6703256
2095,5779,14,9056935
2096,5779,15,12127847
2097,5779,16,21223313
2098,5779,17,37263203
2099,5779,18,67080320
2100,5779,19,129975376
2101,5779,20,342026975
2102,5781,1,0
2103,5781,2,69833
2104,5781,3,198382
2105,5781,4,352935
2106,5781,5,578309
2107,5781,6,898981
2108,5781,7,1346699
2109,5781,8,1962017
2110,5781,9,2796656
2111,5781,10,4367416
2112,5781,11,6001403
2113,5781,12,8152433
2114,5781,13,10964622
2115,5781,14,14619806
2116,5781,15,17637133
2117,5781,16,25456038
2118,5781,17,40712051
2119,5781,18,66972606
2120,5781,19,129828493
2121,5781,20,341831131
2122,5782,1,0
2123,5782,2,69833
2124,5782,3,198382
2125,5782,4,352935
2126,5782,5,578309
2127,5782,6,898981
2128,5782,7,1346699
2129,5782,8,1962017
2130,5782,9,2796656
2131,5782,10,4367416
2132,5782,11,6001403
2133,5782,12,8152433
2134,5782,13,10964622
2135,5782,14,14619806
2136,5782,15,17637133
2137,5782,16,25456038
2138,5782,17,40712051
2139,5782,18,66972606
2140,5782,19,129828493
2141,5782,20,341831131
2142,5783,1,0
2143,5783,2,69833
2144,5783,3,198382
2145,5783,4,352935
2146,5783,5,578309
2147,5783,6,898981
2148,5783,7,1346699
2149,5783,8,1962017
2150,5783,9,2796656
2151,5783,10,4367416
2152,5783,11,6001403
2153,5783,12,8152433
2154,5783,13,10964622
2155,5783,14,14619806
2156,5783,15,17637133
2157,5783,16,25456038
2158,5783,17,40712051
2159,5783,18,66972606
2160,5783,19,129828493
2161,5783,20,341831131
2162,5784,1,0
2163,5784,2,69833
2164,5784,3,198382
2165,5784,4,352935
2166,5784,5,578309
2167,5784,6,898981
2168,5784,7,1346699
2169,5784,8,1962017
2170,5784,9,2796656
2171,5784,10,4367416
2172,5784,11,6001403
2173,5784,12,8152433
2174,5784,13,10964622
2175,5784,14,14619806
2176,5784,15,17637133
2177,5784,16,25456038
2178,5784,17,40712051
2179,5784,18,66972606
2180,5784,19,129828493
2181,5784,20,341831131
2182,5785,1,0
2183,5785,2,69833
2184,5785,3,198382
2185,5785,4,352935
2186,5785,5,578309
2187,5785,6,898981
2188,5785,7,1346699
2189,5785,8,1962017
2190,5785,9,2796656
2191,5785,10,4367416
2192,5785,11,6001403
2193,5785,12,8152433
2194,5785,13,10964622
2195,5785,14,14619806
2196,5785,15,17637133
2197,5785,16,25456038
2198,5785,17,40712051
2199,5785,18,66972606
2200,5785,19,129828493
2201,5785,20,341831131
2202,5786,1,0
2203,5786,2,3231
2204,5786,3,12800
2205,5786,4,40989
2206,5786,5,100135
2207,5786,6,211327
2208,5786,7,405127
2209,5786,8,725407
2210,5786,9,1233246
2211,5786,10,1787625
2212,5786,11,2542674
2213,5786,12,3559207
2214,5786,13,5457809
2215,5786,14,7421828
2216,5786,15,9995559
2217,5786,16,17606398
2218,5786,17,31043282
2219,5786,18,56093893
2220,5786,19,99961281
2221,5786,20,342039899
2222,5787,1,0
2223,5787,2,3231
2224,5787,3,12800
2225,5787,4,40989
2226,5787,5,100135
2227,5787,6,211327
2228,5787,7,405127
2229,5787,8,725407
2230,5787,9,1233246
2231,5787,10,1787625
2232,5787,11,2542674
2233,5787,12,3559207
2234,5787,13,5457809
2235,5787,14,7421828
2236,5787,15,9995559
2237,5787,16,17606398
2238,5787,17,31043282
2239,5787,18,56093893
2240,5787,19,99961281
2241,5787,20,342039899
2242,5788,1,0
2243,5788,2,199345
2244,5788,3,485160
2245,5788,4,886504
2246,5788,5,1440883
2247,5788,6,1918320
2248,5788,7,2502106
2249,5788,8,3212465
2250,5788,9,4567976
2251,5788,10,5706853
2252,5788,11,7075086
2253,5788,12,8713424
2254,5788,13,10670072
2255,5788,14,14325256
2256,5788,15,17342583
2257,5788,16,25102578
2258,5788,17,40240771
2259,5788,18,66324596
2260,5788,19,128944843
2261,5788,20,340652931
2262,5789,1,0
2263,5789,2,841
2264,5789,3,3940
2265,5789,4,11373
2266,5789,5,34268
2267,5789,6,83993
2268,5789,7,179707
2269,5789,8,349302
2270,5789,9,633061
2271,5789,10,1087057
2272,5789,11,1790185
2273,5789,12,2851408
2274,5789,13,4917278
2275,5789,14,7424388
2276,5789,15,9998119
2277,5789,16,17609470
2278,5789,17,31047378
2279,5789,18,56099525
