"rownum","GrantedEffect","Level","PlayerLevelReq","CostMultiplier","StoredUses","Cooldown","CooldownBypassType","VaalSouls","VaalStoredUses","CooldownGroup","i32","SoulGainPreventionDuration","AttackSpeedMultiplier","i32","CostAmounts","CostTypes","ManaReservationFlat","ManaReservationPercent","LifeReservationFlat","LifeReservationPercent","AttackTime"
300,33,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
301,34,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
302,34,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
303,35,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
304,35,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
305,36,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
306,36,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
307,37,1,3,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
308,37,2,30,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
309,37,3,36,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
310,37,4,52,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
311,37,5,67,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
312,45,1,3,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
313,45,2,5,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
314,45,3,8,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
315,45,4,10,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
316,45,5,12,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
317,45,6,14,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
318,45,7,17,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
319,45,8,20,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
320,45,9,25,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
321,45,10,30,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
322,45,11,31,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
323,45,12,52,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
324,45,13,57,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
325,45,14,65,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
326,45,15,66,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
327,45,16,67,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
328,45,17,68,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
329,45,18,69,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
330,45,19,70,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
331,45,20,71,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
332,45,21,72,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
333,45,22,73,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
334,45,23,74,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
335,45,24,75,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
336,45,25,76,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
337,45,26,77,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
338,45,27,79,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
339,45,28,81,100,3,5000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
340,46,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
341,46,2,5,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
342,46,3,8,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
343,46,4,10,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
344,46,5,12,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
345,46,6,14,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
346,46,7,17,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
347,46,8,20,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
348,46,9,25,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
349,46,10,30,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
350,46,11,31,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
351,46,12,52,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
352,46,13,57,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
353,46,14,65,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
354,46,15,66,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
355,46,16,67,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
356,46,17,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
357,46,18,69,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
358,46,19,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
359,46,20,71,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
360,46,21,72,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
361,46,22,73,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
362,46,23,74,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
363,46,24,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
364,46,25,76,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
365,46,26,77,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
366,46,27,79,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
367,46,28,81,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
368,47,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
369,48,1,3,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
370,49,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
371,51,1,3,100,1,3000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
372,3188,1,1,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
373,3188,2,2,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
374,3188,3,4,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
375,3188,4,7,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
376,3188,5,11,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
377,3188,6,16,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
378,3188,7,20,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
379,3188,8,24,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
380,3188,9,28,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
381,3188,10,32,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
382,3188,11,36,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
383,3188,12,40,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
384,3188,13,44,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
385,3188,14,48,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
386,3188,15,52,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
387,3188,16,56,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
388,3188,17,60,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
389,3188,18,64,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
390,3188,19,67,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
391,3188,20,70,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
392,3188,21,72,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
393,3188,22,74,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
394,3188,23,76,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
395,3188,24,78,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
396,3188,25,80,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
397,3188,26,82,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
398,3188,27,84,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
399,3188,28,86,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
400,3188,29,88,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
401,3188,30,90,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
402,3188,31,91,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
403,3188,32,92,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
404,3188,33,93,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
405,3188,34,94,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
406,3188,35,95,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
407,3188,36,96,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
408,3188,37,97,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
409,3188,38,98,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
410,3188,39,99,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
411,3188,40,100,100,0,0,4,30,1,35,0,4000,0,0,[],[],0,0,0,0,0
412,3189,1,3,100,0,0,4,0,0,35,0,0,0,0,[200],[0],0,0,0,0,0
413,3190,1,1,100,0,0,4,0,0,35,0,0,0,0,[150],[0],0,0,0,0,0
414,38,1,10,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
415,38,2,32,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
416,38,3,36,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
417,38,4,40,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
418,38,5,44,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
419,38,6,47,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
420,38,7,50,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
421,38,8,53,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
422,38,9,56,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
423,38,10,59,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
424,38,11,62,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
425,38,12,64,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
426,38,13,66,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
427,38,14,67,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
428,38,15,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
429,38,16,69,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
430,38,17,70,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
431,38,18,71,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
432,38,19,72,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
433,38,20,73,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
434,38,21,74,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
435,38,22,75,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
436,38,23,76,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
437,38,24,77,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
438,38,25,78,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
439,38,26,79,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
440,38,27,80,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
441,38,28,81,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
442,38,29,82,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
443,38,30,83,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
444,38,31,84,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
445,50,1,79,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
446,52,1,3,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
447,52,2,68,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
448,53,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
449,54,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
450,55,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
451,56,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
452,57,1,0,100,0,0,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
453,58,1,0,100,0,0,4,0,0,3,0,0,0,0,[],[],0,0,0,0,0
454,59,1,0,100,1,6000,4,0,0,2,0,0,0,0,[],[],0,0,0,0,0
455,60,1,12,100,0,0,4,0,0,16,0,0,0,0,[8],[0],0,0,0,0,0
456,60,2,15,100,0,0,4,0,0,16,0,0,0,0,[9],[0],0,0,0,0,0
457,60,3,19,100,0,0,4,0,0,16,0,0,0,0,[10],[0],0,0,0,0,0
458,60,4,23,100,0,0,4,0,0,16,0,0,0,0,[11],[0],0,0,0,0,0
459,60,5,27,100,0,0,4,0,0,16,0,0,0,0,[12],[0],0,0,0,0,0
460,60,6,31,100,0,0,4,0,0,16,0,0,0,0,[13],[0],0,0,0,0,0
461,60,7,35,100,0,0,4,0,0,16,0,0,0,0,[14],[0],0,0,0,0,0
462,60,8,38,100,0,0,4,0,0,16,0,0,0,0,[15],[0],0,0,0,0,0
463,60,9,41,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
464,60,10,44,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
465,60,11,47,100,0,0,4,0,0,16,0,0,0,0,[17],[0],0,0,0,0,0
466,60,12,50,100,0,0,4,0,0,16,0,0,0,0,[18],[0],0,0,0,0,0
467,60,13,53,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
468,60,14,56,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
469,60,15,59,100,0,0,4,0,0,16,0,0,0,0,[20],[0],0,0,0,0,0
470,60,16,62,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
471,60,17,64,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
472,60,18,66,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
473,60,19,68,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
474,60,20,70,100,0,0,4,0,0,16,0,0,0,0,[23],[0],0,0,0,0,0
475,60,21,72,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
476,60,22,74,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
477,60,23,76,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
478,60,24,78,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
479,60,25,80,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
480,60,26,82,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
481,60,27,84,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
482,60,28,86,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
483,60,29,88,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
484,60,30,90,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
485,60,31,91,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
486,60,32,92,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
487,60,33,93,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
488,60,34,94,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
489,60,35,95,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
490,60,36,96,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
491,60,37,97,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
492,60,38,98,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
493,60,39,99,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
494,60,40,100,100,0,0,4,0,0,16,0,0,0,0,[31],[0],0,0,0,0,0
495,61,1,12,100,0,0,4,0,0,16,0,0,0,0,[8],[0],0,0,0,0,0
496,61,2,15,100,0,0,4,0,0,16,0,0,0,0,[9],[0],0,0,0,0,0
497,61,3,19,100,0,0,4,0,0,16,0,0,0,0,[10],[0],0,0,0,0,0
498,61,4,23,100,0,0,4,0,0,16,0,0,0,0,[11],[0],0,0,0,0,0
499,61,5,27,100,0,0,4,0,0,16,0,0,0,0,[12],[0],0,0,0,0,0
500,61,6,31,100,0,0,4,0,0,16,0,0,0,0,[13],[0],0,0,0,0,0
501,61,7,35,100,0,0,4,0,0,16,0,0,0,0,[14],[0],0,0,0,0,0
502,61,8,38,100,0,0,4,0,0,16,0,0,0,0,[15],[0],0,0,0,0,0
503,61,9,41,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
504,61,10,44,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
505,61,11,47,100,0,0,4,0,0,16,0,0,0,0,[17],[0],0,0,0,0,0
506,61,12,50,100,0,0,4,0,0,16,0,0,0,0,[18],[0],0,0,0,0,0
507,61,13,53,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
508,61,14,56,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
509,61,15,59,100,0,0,4,0,0,16,0,0,0,0,[20],[0],0,0,0,0,0
510,61,16,62,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
511,61,17,64,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
512,61,18,66,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
513,61,19,68,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
514,61,20,70,100,0,0,4,0,0,16,0,0,0,0,[23],[0],0,0,0,0,0
515,61,21,72,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
516,61,22,74,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
517,61,23,76,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
518,61,24,78,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
519,61,25,80,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
520,61,26,82,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
521,61,27,84,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
522,61,28,86,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
523,61,29,88,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
524,61,30,90,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
525,61,31,91,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
526,61,32,92,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
527,61,33,93,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
528,61,34,94,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
529,61,35,95,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
530,61,36,96,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
531,61,37,97,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
532,61,38,98,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
533,61,39,99,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
534,61,40,100,100,0,0,4,0,0,16,0,0,0,0,[31],[0],0,0,0,0,0
535,62,1,12,100,0,0,4,0,0,16,0,0,0,0,[8],[0],0,0,0,0,0
536,62,2,15,100,0,0,4,0,0,16,0,0,0,0,[9],[0],0,0,0,0,0
537,62,3,19,100,0,0,4,0,0,16,0,0,0,0,[10],[0],0,0,0,0,0
538,62,4,23,100,0,0,4,0,0,16,0,0,0,0,[11],[0],0,0,0,0,0
539,62,5,27,100,0,0,4,0,0,16,0,0,0,0,[12],[0],0,0,0,0,0
540,62,6,31,100,0,0,4,0,0,16,0,0,0,0,[13],[0],0,0,0,0,0
541,62,7,35,100,0,0,4,0,0,16,0,0,0,0,[14],[0],0,0,0,0,0
542,62,8,38,100,0,0,4,0,0,16,0,0,0,0,[15],[0],0,0,0,0,0
543,62,9,41,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
544,62,10,44,100,0,0,4,0,0,16,0,0,0,0,[16],[0],0,0,0,0,0
545,62,11,47,100,0,0,4,0,0,16,0,0,0,0,[17],[0],0,0,0,0,0
546,62,12,50,100,0,0,4,0,0,16,0,0,0,0,[18],[0],0,0,0,0,0
547,62,13,53,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
548,62,14,56,100,0,0,4,0,0,16,0,0,0,0,[19],[0],0,0,0,0,0
549,62,15,59,100,0,0,4,0,0,16,0,0,0,0,[20],[0],0,0,0,0,0
550,62,16,62,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
551,62,17,64,100,0,0,4,0,0,16,0,0,0,0,[21],[0],0,0,0,0,0
552,62,18,66,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
553,62,19,68,100,0,0,4,0,0,16,0,0,0,0,[22],[0],0,0,0,0,0
554,62,20,70,100,0,0,4,0,0,16,0,0,0,0,[23],[0],0,0,0,0,0
555,62,21,72,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
556,62,22,74,100,0,0,4,0,0,16,0,0,0,0,[24],[0],0,0,0,0,0
557,62,23,76,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
558,62,24,78,100,0,0,4,0,0,16,0,0,0,0,[25],[0],0,0,0,0,0
559,62,25,80,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
560,62,26,82,100,0,0,4,0,0,16,0,0,0,0,[26],[0],0,0,0,0,0
561,62,27,84,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
562,62,28,86,100,0,0,4,0,0,16,0,0,0,0,[27],[0],0,0,0,0,0
563,62,29,88,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
564,62,30,90,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
565,62,31,91,100,0,0,4,0,0,16,0,0,0,0,[28],[0],0,0,0,0,0
566,62,32,92,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
567,62,33,93,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
568,62,34,94,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
569,62,35,95,100,0,0,4,0,0,16,0,0,0,0,[29],[0],0,0,0,0,0
570,62,36,96,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
571,62,37,97,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
572,62,38,98,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
573,62,39,99,100,0,0,4,0,0,16,0,0,0,0,[30],[0],0,0,0,0,0
574,62,40,100,100,0,0,4,0,0,16,0,0,0,0,[31],[0],0,0,0,0,0
575,63,20,70,100,1,500,4,0,0,16,0,0,0,0,[23],[0],0,0,0,0,0
576,64,1,4,100,0,0,4,0,0,16,-30,0,0,0,[5],[0],0,0,0,0,0
577,64,2,6,100,0,0,4,0,0,16,-30,0,0,0,[5],[0],0,0,0,0,0
578,64,3,9,100,0,0,4,0,0,16,-30,0,0,0,[6],[0],0,0,0,0,0
579,64,4,12,100,0,0,4,0,0,16,-30,0,0,0,[7],[0],0,0,0,0,0
580,64,5,16,100,0,0,4,0,0,16,-30,0,0,0,[8],[0],0,0,0,0,0
581,64,6,20,100,0,0,4,0,0,16,-30,0,0,0,[9],[0],0,0,0,0,0
582,64,7,24,100,0,0,4,0,0,16,-30,0,0,0,[10],[0],0,0,0,0,0
583,64,8,28,100,0,0,4,0,0,16,-30,0,0,0,[11],[0],0,0,0,0,0
584,64,9,32,100,0,0,4,0,0,16,-30,0,0,0,[11],[0],0,0,0,0,0
585,64,10,36,100,0,0,4,0,0,16,-30,0,0,0,[12],[0],0,0,0,0,0
586,65,1,4,100,1,4000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
587,74,1,4,100,1,8000,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
588,74,2,6,100,1,7950,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
589,74,3,9,100,1,7900,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
590,74,4,13,100,1,7850,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
591,74,5,17,100,1,7800,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
592,74,6,20,100,1,7750,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
593,74,7,23,100,1,7700,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
594,74,8,27,100,1,7650,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
595,74,9,30,100,1,7600,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
596,74,10,33,100,1,7550,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
597,74,11,36,100,1,7500,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
598,74,12,39,100,1,7450,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
599,74,13,42,100,1,7400,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
600,74,14,46,100,1,7350,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
601,74,15,49,100,1,7300,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
602,74,16,51,100,1,7250,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
603,74,17,56,100,1,7200,4,0,0,35,0,0,0,0,[],[],0,0,0,0,0
