"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
981,1302,180.97,2,0,0
982,1303,180.97,2,0,0
983,1304,180.97,2,0,0
984,1305,180.97,2,0,0
985,1306,180.97,2,0,0
986,1308,180.97,2,0,0
987,1309,180.97,2,0,0
988,1310,209.76,2,0,0
989,1311,209.76,2,0,0
990,1312,209.76,2,0,0
991,1313,209.76,2,0,0
992,1314,192.05,2,0,0
993,1315,192.05,2,0,0
994,1316,192.05,2,0,0
995,1317,181.8,2,0,0
996,1318,181.8,2,0,0
997,1319,181.8,2,0,0
998,1320,181.8,2,0,0
999,1321,181.8,2,0,0
1000,1322,181.8,2,0,0
1001,1323,181.8,2,0,0
1002,1324,181.8,2,0,0
1003,1325,181.8,2,0,0
1004,1326,181.8,2,0,0
1005,1327,181.8,2,0,0
1006,1328,181.8,2,0,0
1007,1329,194.77,2,0,0
1008,1331,194.77,2,0,0
1009,1332,180.97,2,0,0
1010,1333,180.97,2,0,0
1011,1334,0,8,0,0
1012,1335,180.97,2,0,0
1013,1336,180.97,2,0,0
1014,1337,0,8,0,0
1015,1338,181.8,2,0,0
1016,1339,188.15,2,0,0
1017,1341,181.8,2,0,0
1018,1342,188.15,2,0,0
1019,1344,162.34,2,0,0
1020,1346,162.34,2,0,0
1021,1347,225,3,0,0
1022,1348,225,2,0,0
1023,1349,225,2,0,1065353216
1024,1350,225,2,0,0
1025,1351,225,2,0,0
1026,1352,225,3,0,0
1027,1353,162.82,2,0,0
1028,1354,319.18,4,0,0
1029,1355,162.82,2,0,0
1030,1356,188.15,2,0,0
1031,1357,188.15,2,0,0
1032,1358,180.97,2,0,0
1033,1359,180.97,2,0,0
1034,1360,161.38,2,0,0
1035,1361,188.15,2,0,0
1036,1362,188.15,2,0,1062836634
1037,1363,188.15,2,0,0
1038,1364,183.41,2,0,0
1039,1366,183.41,2,0,0
1040,1367,183.41,1,0,0
1041,1368,183.41,1,0,0
1042,1369,187.21,2,0,0
1043,1370,187.21,2,0,0
1044,1371,187.21,2,0,1066611507
1045,1372,187.21,2,0,0
1046,1374,187.21,2,0,0
1047,1375,180.97,2,0,0
1048,1376,224.55,3,0,0
1049,1377,224.55,3,0,0
1050,1378,224.55,3,0,0
1051,1379,224.55,3,0,0
1052,1380,190.8,2,0,0
1053,1381,190.8,2,0,0
1054,1382,190.8,2,0,0
1055,1383,190.8,2,0,0
1056,1384,190.8,2,0,0
1057,1386,190.8,2,0,0
1058,1387,190.8,2,0,0
1059,1388,190.8,2,0,0
1060,1390,190.8,2,0,0
1061,1391,190.8,2,0,0
1062,1392,190.8,2,0,0
1063,1394,190.8,2,0,0
1064,1395,190.8,2,0,0
1065,1396,190.8,2,0,1067030938
1066,1397,190.8,2,0,0
1067,1398,190.8,2,0,0
1068,1399,190.8,2,0,0
1069,1401,190.8,2,0,0
1070,1402,190.8,2,0,0
1071,1404,190.8,2,0,0
1072,1405,190.8,2,0,0
1073,1407,190.8,2,0,0
1074,1409,190.8,2,0,0
1075,1411,190.8,2,0,0
1076,1413,172.08,2,0,0
1077,1414,172.08,2,0,0
1078,1415,172.08,2,0,0
1079,1417,172.08,2,0,0
1080,1418,172.08,2,0,0
1081,1420,172.08,2,0,0
1082,1421,172.08,2,0,0
1083,1423,172.08,2,0,0
1084,1424,172.08,2,0,0
1085,1425,172.08,2,0,0
1086,1426,172.08,2,0,0
1087,1427,172.08,2,0,0
1088,1428,172.08,2,0,0
1089,1429,172.08,2,0,0
1090,1431,172.08,2,0,0
1091,1432,172.08,1,0,0
1092,1433,172.08,1,0,1067030938
1093,1434,172.08,1,0,0
1094,1435,176.53,2,0,0
1095,1437,176.53,2,0,0
1096,1438,176.53,2,0,0
1097,1440,176.53,2,0,0
1098,1441,176.53,2,0,0
1099,1442,176.53,2,0,0
1100,1443,176.53,2,0,0
1101,1444,176.53,2,0,0
1102,1446,176.53,2,0,0
1103,1447,176.53,2,0,0
1104,1448,176.53,1,0,0
1105,1449,176.53,1,0,1067030938
1106,1450,176.53,1,0,0
1107,1451,176.53,2,0,0
1108,1452,190.8,2,0,0
1109,1453,190.8,2,0,0
1110,1454,190.8,2,0,0
1111,1455,190.8,2,0,0
1112,1456,116.03,0,0,0
1113,1457,116.03,0,0,0
1114,1458,116.03,0,0,0
1115,1459,116.03,2,0,0
1116,1460,116.03,0,0,0
1117,1461,116.03,0,0,0
1118,1462,116.03,0,0,0
1119,1463,116.03,0,0,0
1120,1464,116.03,0,0,0
1121,1465,116.03,0,0,0
1122,1466,116.03,0,0,0
1123,1467,123.25,0,0,0
1124,1468,123.25,0,0,0
1125,1469,123.25,0,0,0
1126,1470,123.25,0,0,0
1127,1471,123.25,0,0,0
1128,1472,123.25,0,0,0
1129,1473,123.25,0,0,0
1130,1474,123.25,2,0,0
1131,1475,123.25,2,0,0
1132,1476,150,3,0,0
1133,1477,150,2,0,0
1134,1478,150,3,0,0
1135,1479,150,3,0,0
1136,1480,169.99,0,0,0
1137,1481,169.99,0,0,0
1138,1482,169.99,0,0,0
1139,1483,169.99,0,0,0
1140,1484,169.99,0,0,0
1141,1485,169.99,0,0,0
1142,1486,169.99,2,0,0
1143,1487,169.99,0,0,0
1144,1488,245.74,3,0,0
1145,1489,245.74,3,0,0
1146,1490,245.74,3,0,0
1147,1491,271.47,3,0,0
1148,1492,289.9,4,0,0
1149,1493,289.9,3,0,0
1150,1494,289.9,3,0,0
1151,1495,271.47,3,0,0
1152,1496,271.47,3,0,0
1153,1497,271.47,3,0,0
1154,1498,289.9,3,0,0
1155,1499,289.9,3,0,0
1156,1500,289.9,3,0,0
1157,1501,245.74,3,0,0
1158,1502,245.74,3,0,0
1159,1503,245.74,3,0,0
1160,1504,245.74,3,0,0
1161,1505,289.9,3,0,0
1162,1506,271.47,3,0,0
1163,1507,289.9,3,0,0
1164,1508,271.47,3,0,0
1165,1509,245.74,3,0,0
1166,1510,289.9,3,0,0
1167,1511,271.47,3,0,0
1168,1512,245.74,3,0,0
1169,1513,289.9,3,0,0
1170,1514,289.9,3,0,0
1171,1515,271.47,3,0,0
1172,1516,271.47,3,0,0
1173,1517,245.74,3,0,0
1174,1518,245.74,3,0,0
1175,1519,316.77,4,0,0
1176,1520,316.77,3,0,0
1177,1521,316.95,4,0,0
1178,1523,316.95,4,0,0
1179,1524,316.95,4,0,0
1180,1525,316.95,4,0,0
1181,1526,68.41,7,0,0
1182,1527,68.41,7,0,0
1183,1528,68.41,7,0,0
1184,1529,68.41,7,0,0
1185,1530,68.41,7,0,0
1186,1531,68.41,0,0,0
1187,1532,68.41,7,0,0
1188,1533,68.41,7,0,0
1189,1534,68.41,7,0,0
1190,1535,68.41,7,0,0
1191,1536,68.41,2,0,0
1192,1537,316.77,4,0,0
1193,1538,68.41,7,0,0
1194,1539,68.41,8,0,0
1195,1540,68.41,8,0,0
1196,1541,210.63,2,0,0
1197,1542,210.63,2,0,0
1198,1543,210.63,2,0,0
1199,1544,210.63,2,0,0
1200,1545,210.63,0,0,0
1201,1546,210.63,2,0,0
1202,1547,210.63,2,0,0
1203,1548,210.63,3,0,0
1204,1549,210.76,3,0,0
1205,1550,210.97,2,0,0
1206,1551,210.63,2,0,0
1207,1552,210.63,2,0,0
1208,1553,228.76,4,0,0
1209,1554,228.76,4,0,0
1210,1555,228.76,4,0,0
1211,1556,146.23,2,0,0
1212,1557,146.23,2,0,0
1213,1558,146.23,2,0,0
1214,1559,146.23,2,0,0
1215,1560,146.23,2,0,0
1216,1561,146.23,0,0,0
1217,1562,146.23,2,0,0
1218,1563,146.23,2,0,0
1219,1564,146.23,2,0,0
1220,1565,255.25,3,0,0
1221,1567,255.25,3,0,0
1222,1569,255.25,3,0,0
1223,1570,255.25,3,0,0
1224,1571,255.25,3,0,0
1225,1572,208.31,2,0,0
1226,1576,208.31,2,0,0
1227,1578,208,2,0,0
1228,1582,186.94,2,0,0
1229,1584,186.94,2,0,0
1230,1585,186.94,2,0,0
1231,1586,200.98,2,0,0
1232,1587,200.98,2,0,0
1233,1588,200.98,2,0,0
1234,1589,200.98,2,0,0
1235,1590,200.98,2,0,0
1236,1591,200.98,2,0,0
1237,1592,200.98,2,0,0
1238,1593,200.98,2,0,0
1239,1594,200.98,2,0,0
1240,1595,433.76,5,0,0
1241,1597,433.76,5,0,0
1242,1598,433.76,5,-3,1054951342
1243,1599,433.76,5,0,0
1244,1600,433.76,5,0,0
1245,1601,433.76,5,0,0
1246,1602,54.64,8,0,0
1247,1603,54.64,8,0,0
1248,1604,54.64,8,0,0
1249,1605,164.99,2,0,0
1250,1607,164.99,2,0,0
1251,1608,164.99,2,0,0
1252,1610,164.99,2,0,0
1253,1611,164.99,2,0,0
1254,1612,165.24,2,0,0
1255,1613,165.24,2,0,0
1256,1614,165.08,2,0,0
1257,1615,165.08,2,0,0
1258,1617,165.08,2,0,0
1259,1618,165.08,2,0,0
1260,1619,165.94,2,0,0
1261,1621,165.94,2,0,0
1262,1622,165.49,2,0,0
1263,1623,165.08,2,0,0
1264,1624,165.08,2,0,0
1265,1625,40.52,8,0,0
1266,1626,40.52,8,0,0
1267,1627,40.52,8,0,0
1268,1628,40.52,8,0,0
1269,1629,40.52,8,0,0
1270,1630,94.15,7,0,0
1271,1631,195.93,2,0,0
1272,1633,195.93,2,0,0
1273,1635,195.93,2,0,0
1274,1637,195.93,2,0,0
1275,1639,195.93,2,0,0
1276,1641,195.93,2,0,0
1277,1643,195.93,2,0,0
1278,1645,195.93,2,0,0
1279,1647,195.93,2,0,0
1280,1648,274.86,3,0,0
1281,1649,274.86,3,0,0
1282,1650,297.98,3,0,0
1283,1652,297.98,3,0,0
1284,1653,193.49,2,0,0
1285,1654,193.49,2,0,0
1286,1655,178.48,2,0,0
1287,1656,193.49,2,0,0
1288,1657,193.49,2,0,0
1289,1658,193.49,2,0,0
1290,1659,193.49,2,0,0
1291,1660,193.49,2,0,0
1292,1661,193.49,2,0,0
1293,1662,193.49,2,0,0
1294,1663,193.49,2,0,0
1295,1664,193.49,2,0,0
1296,1665,193.49,2,0,0
1297,1666,193.49,2,0,0
1298,1667,193.49,2,0,0
1299,1668,193.49,2,0,0
1300,1669,193.49,2,0,0
1301,1670,193.49,2,0,0
1302,1671,193.49,2,0,0
1303,1672,193.49,2,0,0
1304,1673,193.49,2,0,0
1305,1674,193.49,2,0,0
1306,1675,193.49,2,0,0
1307,1677,178.48,2,0,0
1308,1679,178.48,2,0,0
1309,1681,193.49,2,0,0
1310,1683,193.49,2,0,0
1311,1685,193.49,2,0,0
1312,1687,193.49,2,0,0
1313,1689,193.49,2,0,0
1314,1690,193.49,2,0,0
1315,1691,193.49,2,0,0
1316,1692,193.49,2,0,0
1317,1694,193.49,2,0,0
1318,1696,193.49,2,0,0
1319,1713,297.98,3,0,0
1320,1714,297.98,3,0,0
1321,1715,297.98,3,0,0
1322,1716,297.98,3,0,0
1323,1717,297.98,3,0,0
1324,1718,297.98,3,0,0
1325,1719,297.98,3,0,0
1326,1720,297.98,3,0,0
1327,1721,297.98,3,0,0
1328,1722,297.98,3,0,0
1329,1723,297.98,3,0,0
1330,1724,298.89,3,0,0
1331,1725,298.89,3,0,0
1332,1726,298.89,3,0,0
1333,1727,298.89,3,0,0
1334,1728,297.98,3,0,0
1335,1730,297.98,3,0,0
1336,1732,297.98,3,0,0
1337,1734,178.48,2,0,0
1338,1735,178.48,2,0,0
1339,1736,178.48,2,0,0
1340,1737,178.48,2,0,0
1341,1738,178.48,2,0,0
1342,1739,178.48,2,0,0
1343,1740,178.48,2,0,0
1344,1741,178.48,2,0,0
1345,1742,178.48,2,0,0
1346,1743,178.48,2,0,0
1347,1744,178.48,2,0,0
1348,1745,178.48,2,0,0
1349,1746,178.48,2,0,0
1350,1747,178.48,2,0,0
1351,1748,178.48,2,0,0
1352,1749,178.48,2,0,0
1353,1750,178.48,2,0,0
1354,1751,178.48,2,0,0
1355,1752,178.48,2,0,0
1356,1753,178.48,2,0,0
1357,1754,178.48,2,0,0
1358,1755,178.48,2,0,0
1359,1756,178.48,2,0,0
1360,1758,178.48,2,0,0
1361,1760,178.48,2,0,0
1362,1762,178.48,2,0,0
1363,1764,178.48,2,0,0
1364,1766,178.48,2,0,0
1365,1768,178.48,2,0,0
1366,1770,178.48,2,0,0
1367,1772,178.48,2,0,0
1368,1774,178.48,2,0,0
1369,1775,178.48,2,0,0
1370,1776,178.48,2,0,0
1371,1777,178.48,2,0,0
1372,1796,274.86,3,0,0
1373,1797,274.86,3,0,0
1374,1798,274.86,3,0,0
1375,1799,274.86,3,0,0
1376,1800,274.86,3,0,0
1377,1801,274.86,3,0,0
1378,1802,274.86,3,0,0
1379,1803,274.86,3,0,0
1380,1804,274.86,3,0,0
1381,1805,274.86,3,0,0
1382,1806,274.86,3,0,0
1383,1807,274.86,3,0,0
1384,1808,276.55,3,0,0
1385,1809,276.55,3,0,0
1386,1811,276.55,3,0,0
1387,1812,276.55,3,0,0
1388,1813,276.55,3,0,0
1389,1814,276.55,3,0,0
1390,1815,276.55,3,0,0
1391,1816,274.86,3,0,0
1392,1818,274.86,3,0,0
1393,1820,274.86,3,0,0
1394,1822,195.59,2,0,0
1395,1823,195.59,2,0,0
1396,1824,195.59,2,0,0
1397,1825,178.88,2,0,0
1398,1826,178.88,2,0,0
1399,1827,178.88,2,0,0
1400,1828,178.88,2,0,0
1401,1829,195.59,2,0,0
1402,1830,195.59,2,0,0
1403,1831,195.59,2,0,0
1404,1832,178.88,2,0,0
1405,1833,178.88,2,0,0
1406,1834,178.88,2,0,0
1407,1835,178.88,2,0,0
1408,1836,178.48,2,0,0
1409,1837,193.49,2,0,0
1410,1838,178.48,2,0,0
1411,1839,193.49,2,0,0
1412,1840,297.98,3,0,0
1413,1841,274.86,3,0,0
1414,1842,178.48,2,0,0
1415,1843,193.49,2,0,0
1416,1844,178.48,2,0,0
1417,1845,193.49,2,0,0
1418,1846,297.98,3,0,0
1419,1847,274.86,3,0,0
1420,1848,138.43,0,0,0
1421,1849,138.43,0,0,0
1422,1851,138.43,0,0,0
1423,1852,138.43,0,0,0
1424,1853,138.81,0,0,0
1425,1855,138.81,0,0,0
1426,1856,138.81,0,0,0
1427,1857,192.81,2,0,0
1428,1860,192.81,2,0,0
1429,1863,192.81,2,0,0
1430,1865,192.81,2,0,0
1431,1866,192.81,2,0,0
1432,1867,192.81,2,0,0
1433,1868,192.81,2,0,0
1434,1871,192.81,2,0,0
1435,1873,192.81,2,0,0
1436,1875,192.52,2,0,0
1437,1877,192.52,0,0,0
1438,1878,192.52,2,0,0
1439,1880,192.88,2,0,0
1440,1881,192.88,2,0,0
1441,1882,192.88,2,0,0
1442,1883,192.81,3,0,0
1443,1884,192.81,3,0,0
1444,1885,192.81,0,0,0
1445,1886,192.81,0,0,0
1446,1887,192.81,0,0,0
1447,1888,192.52,3,0,0
1448,1889,192.81,2,0,0
1449,1891,192.81,3,0,0
1450,1893,192.81,2,0,0
1451,1895,164.3,2,0,0
1452,1896,164.3,2,0,0
1453,1898,164.3,2,0,0
1454,1900,164.3,2,0,0
1455,1901,164.3,2,0,0
1456,1902,164.3,2,0,0
1457,1903,164.3,2,0,0
1458,1904,164.3,3,0,0
1459,1905,164.3,3,0,1064514355
1460,1906,164.3,3,0,0
1461,1907,164.3,3,0,0
1462,1908,164.3,3,0,0
1463,1909,164.3,3,0,0
1464,1910,164.3,2,0,0
1465,1912,164.3,2,0,0
1466,1914,164.3,2,0,0
1467,1916,164.3,2,0,0
1468,1918,164.3,2,0,0
1469,1920,164.3,2,0,0
1470,1921,164.3,2,0,0
1471,1923,164.3,2,0,0
1472,1924,164.3,2,0,0
1473,1927,164.3,2,0,0
1474,1929,164.3,2,0,0
1475,1931,164.3,2,0,0
1476,1932,164.3,2,0,0
1477,1933,164.3,2,0,0
1478,1935,164.3,2,0,0
1479,1936,164.3,1,0,0
1480,1937,164.3,1,0,0
1481,1938,164.3,1,0,0
1482,1939,164.3,2,0,0
1483,1941,164.3,2,0,0
1484,1943,164.3,2,0,0
1485,1945,164.3,2,0,0
1486,1947,164.3,2,0,0
1487,1949,164.46,2,0,0
1488,1951,164.46,2,0,0
1489,1953,164.46,2,0,0
1490,1955,164.46,2,0,0
1491,1957,164.46,2,0,0
1492,1959,164.46,2,0,0
1493,1961,164.3,2,0,0
1494,1964,145.52,2,0,0
1495,1965,145.52,2,0,0
1496,1967,145.52,2,0,0
1497,1969,145.52,2,0,0
1498,1970,145.52,2,0,0
1499,1972,145.52,2,0,0
1500,1974,145.52,2,0,0
1501,1976,145.52,2,0,0
1502,1978,145.52,2,0,0
1503,1980,145.52,2,0,0
1504,1982,145.52,2,0,0
1505,1984,145.52,2,0,0
1506,1985,145.52,2,0,0
1507,1986,145.52,2,0,0
1508,1987,145.52,2,0,0
1509,1988,145.52,2,0,0
1510,1990,145.52,2,0,0
1511,1992,145.52,2,0,0
1512,1993,145.52,2,0,0
1513,1994,145.52,2,0,0
1514,1997,145.52,2,0,0
1515,1998,145.52,2,0,0
1516,2000,145.52,2,0,0
1517,2002,145.66,3,0,0
1518,2003,145.66,3,0,0
1519,2004,145.66,3,0,0
1520,2005,145.66,3,0,0
1521,2006,145.66,3,0,0
1522,2007,145.66,3,0,0
1523,2008,145.66,3,0,0
1524,2009,145.66,3,0,0
1525,2010,145.66,3,0,0
1526,2011,145.66,2,0,0
1527,2012,145.66,2,0,0
1528,2013,145.66,2,0,0
1529,2014,145.66,2,0,0
1530,2015,145.66,2,0,0
1531,2016,145.66,2,0,0
1532,2017,145.66,2,0,0
1533,2018,145.66,2,0,0
1534,2019,145.66,2,0,0
1535,2020,145.66,2,0,0
1536,2021,145.66,2,0,0
1537,2022,145.66,2,0,0
1538,2023,145.66,2,0,0
1539,2024,145.66,2,0,0
1540,2030,145.52,2,0,0
1541,2031,145.52,2,0,0
1542,2032,164.3,2,0,0
1543,2033,164.3,2,0,0
1544,2034,164.3,2,0,0
1545,2035,183.42,2,0,0
1546,2037,183.42,2,0,0
1547,2039,183.42,2,0,0
1548,2041,183.42,2,0,0
1549,2043,183.42,2,0,0
1550,2045,62.35,7,0,0
1551,2046,62.35,7,0,0
1552,2047,62.35,7,0,0
1553,2049,62.35,7,0,0
1554,2051,62.35,7,0,0
1555,2052,62.35,7,0,0
1556,2054,182.73,2,0,0
1557,2056,182.73,2,0,0
1558,2058,182.73,2,0,0
1559,2060,182.73,2,0,0
1560,2062,182.73,2,0,0
1561,2064,182.73,2,0,0
1562,2065,164.99,2,0,0
1563,2067,164.99,2,0,0
1564,2069,180.37,2,0,0
1565,2070,180.69,2,0,0
1566,2073,167.04,2,0,0
1567,2074,164.99,2,0,0
1568,2075,121.94,0,0,0
1569,2076,121.94,0,0,0
1570,2077,121.94,0,0,0
1571,2078,121.94,0,0,0
1572,2079,178.48,2,0,0
1573,2080,165.04,2,0,0
1574,2081,193.49,2,0,0
1575,2082,178.48,2,0,0
1576,2083,193.49,2,0,0
1577,2084,164.99,2,0,0
1578,2085,164.99,2,0,0
1579,2086,178.48,2,0,0
1580,2087,178.48,2,0,0
1581,2088,165.04,2,0,0
1582,2089,165.04,2,0,0
1583,2090,164.99,2,0,0
1584,2091,164.99,2,0,0
1585,2092,178.48,2,0,0
1586,2093,178.48,2,0,0
1587,2094,165.04,2,0,0
1588,2095,165.04,2,0,0
1589,2102,164.99,2,0,0
1590,2103,164.99,2,0,0
1591,2104,164.99,2,0,0
1592,2105,164.99,2,0,0
1593,2106,164.99,2,0,0
1594,2107,164.99,2,0,0
1595,2108,178.48,2,0,0
1596,2109,178.48,2,0,0
1597,2110,178.48,2,0,0
1598,2111,178.48,2,0,0
1599,2112,178.48,2,0,0
1600,2113,178.48,2,0,0
1601,2114,165.04,2,0,0
1602,2115,165.04,2,0,0
1603,2116,165.04,2,0,0
1604,2117,165.04,2,0,0
1605,2118,165.04,2,0,0
1606,2119,165.04,2,0,0
1607,2120,164.99,3,0,0
1608,2121,164.99,2,0,0
1609,2122,164.99,2,0,0
1610,2123,164.99,2,0,0
1611,2124,178.48,3,0,0
1612,2125,178.48,2,0,0
1613,2126,178.48,2,0,0
1614,2127,178.48,2,0,0
1615,2128,165.04,2,0,0
1616,2129,165.04,2,0,0
1617,2130,165.04,2,0,0
1618,2131,165.04,2,0,0
1619,2132,180.37,2,0,0
1620,2134,164.99,2,0,0
1621,2135,164.99,2,0,0
1622,2136,209.19,2,0,0
1623,2137,209.19,2,0,0
1624,2138,209.19,3,0,0
1625,2139,209.19,2,0,0
1626,2140,209.19,2,0,0
1627,2141,209.19,3,0,0
1628,2142,209.19,2,0,0
1629,2143,209.19,2,0,0
1630,2144,209.19,3,0,0
1631,2145,209.19,2,0,0
1632,2146,209.19,2,0,0
1633,2147,209.19,2,0,0
1634,2149,0,8,0,0
1635,2150,0,8,0,0
1636,2151,0,8,0,0
1637,2152,0,8,0,0
1638,2153,0,8,0,0
1639,2154,0,8,0,0
1640,2155,0,8,0,0
1641,2156,0,8,0,0
1642,2157,0,8,0,0
1643,2158,131.07,0,0,0
1644,2159,131.07,0,0,0
1645,2160,131.07,0,0,0
1646,2161,132.49,0,0,0
1647,2162,132.49,0,0,0
1648,2163,132.49,0,0,0
1649,2164,130.93,0,0,0
1650,2165,132.49,0,0,0
1651,2166,130.94,0,0,0
1652,2167,167.3,2,0,0
1653,2168,139.16,0,0,0
1654,2169,152.31,2,0,0
1655,2170,167.3,2,0,0
1656,2171,139.72,0,0,0
1657,2172,88.56,7,0,0
1658,2173,208.54,2,0,0
1659,2174,131.07,0,0,0
1660,2175,132.49,0,0,0
1661,2176,130.94,0,0,0
1662,2177,167.3,2,0,0
1663,2178,139.16,0,0,0
1664,2179,152.31,2,0,0
1665,2180,167.3,2,0,0
1666,2181,139.72,0,0,0
1667,2182,88.56,7,0,0
1668,2183,208.54,2,0,0
1669,2184,131.07,0,0,0
1670,2185,132.49,0,0,0
1671,2186,130.94,0,0,0
1672,2187,167.3,2,0,0
1673,2188,139.16,0,0,0
1674,2189,152.31,2,0,0
1675,2190,167.3,2,0,0
1676,2191,139.72,0,0,0
1677,2192,88.56,7,0,0
1678,2193,208.54,2,0,0
1679,2194,131.07,0,0,0
1680,2195,132.49,0,0,0
1681,2196,130.94,0,0,0
1682,2197,167.3,2,0,0
1683,2198,139.16,0,0,0
1684,2199,152.31,2,0,0
1685,2200,167.3,2,0,0
1686,2201,139.72,0,0,0
1687,2202,88.56,7,0,0
1688,2203,208.54,2,0,0
1689,2204,131.07,0,0,0
1690,2205,132.49,0,0,0
1691,2206,130.94,0,0,0
1692,2207,167.3,2,0,0
1693,2208,139.16,0,0,0
1694,2209,152.31,2,0,0
1695,2210,167.3,2,0,0
1696,2211,139.72,0,0,0
1697,2212,88.56,7,0,0
1698,2213,150.77,2,0,0
1699,2214,208.54,2,0,0
1700,2215,131.07,0,0,0
1701,2216,194.76,2,0,0
1702,2217,131.07,0,0,0
1703,2218,132.49,0,0,0
1704,2219,130.94,0,0,0
1705,2220,167.3,2,0,0
1706,2221,139.16,0,0,0
1707,2222,152.31,2,0,0
1708,2223,167.3,2,0,0
1709,2224,139.72,0,0,0
1710,2225,88.56,7,0,0
1711,2226,150.77,2,0,0
1712,2227,208.54,2,0,0
1713,2228,131.07,0,0,0
1714,2229,132.49,0,0,0
1715,2230,130.94,0,0,0
1716,2231,167.3,2,0,0
1717,2232,139.16,0,0,0
1718,2233,152.31,2,0,0
1719,2234,167.3,2,0,0
1720,2235,139.72,0,0,0
1721,2236,88.56,7,0,0
1722,2237,208.54,2,0,0
1723,2238,130.94,0,0,0
1724,2239,132.49,0,0,0
1725,2240,130.94,0,0,0
1726,2241,167.3,2,0,0
1727,2242,139.16,0,0,0
1728,2243,152.31,2,0,0
1729,2244,167.3,2,0,0
1730,2245,139.72,0,0,0
1731,2246,88.56,7,0,0
1732,2247,128.05,0,0,0
1733,2248,132.49,0,0,0
1734,2249,130.94,0,0,0
1735,2250,167.3,2,0,0
1736,2251,139.16,0,0,0
1737,2252,152.31,2,0,0
1738,2253,167.3,2,0,0
1739,2254,139.72,0,0,0
1740,2255,88.56,7,0,0
1741,2256,208.54,2,0,0
1742,2257,130.94,0,0,0
1743,2258,167.3,2,0,0
1744,2259,139.16,0,0,0
1745,2260,130.62,0,0,0
1746,2261,132.49,0,0,0
1747,2262,130.94,0,0,0
1748,2263,167.3,2,0,0
1749,2264,139.16,0,0,0
1750,2265,152.31,2,0,0
1751,2266,167.3,2,0,0
1752,2267,139.72,0,0,0
1753,2268,88.56,7,0,0
1754,2269,208.54,2,0,0
1755,2270,130.62,0,0,0
1756,2271,150.77,2,0,0
1757,2272,152.31,2,0,0
1758,2273,167.3,2,0,0
1759,2274,139.72,0,0,0
1760,2275,88.56,7,0,0
1761,2276,208.54,2,0,0
1762,2277,167.3,2,0,0
1763,2278,130.94,0,0,0
1764,2279,152.31,2,0,0
1765,2280,107.98,0,0,0
1766,2281,83.3,7,0,0
1767,2282,83.3,7,0,0
1768,2283,83.3,7,0,0
1769,2284,165.24,2,0,0
1770,2285,164.99,2,0,0
1771,2286,192.81,2,0,0
1772,2287,192.81,2,0,0
1773,2288,264.39,3,0,0
1774,2289,264.39,3,0,0
1775,2290,264.39,3,0,0
1776,2291,264.39,3,0,0
1777,2292,264.39,3,0,0
1778,2293,264.39,3,0,0
1779,2294,224.55,3,0,0
1780,2295,224.55,3,0,1064346583
1781,2296,224.55,3,0,0
1782,2297,224.55,3,0,0
1783,2298,224.55,3,0,0
1784,2299,224.55,3,0,0
1785,2300,153.58,2,0,0
1786,2301,153.58,2,-6,1060320051
1787,2302,153.58,2,0,0
1788,2303,153.58,2,0,0
1789,2304,257.88,3,0,0
1790,2305,257.88,3,0,0
1791,2306,193.36,3,0,0
1792,2307,193.36,3,0,0
1793,2308,193.36,3,0,0
1794,2309,193.36,3,0,0
1795,2310,125.47,1,0,0
1796,2311,125.47,1,0,1063675494
1797,2312,125.47,1,0,0
1798,2313,254.27,4,0,0
1799,2314,254.27,4,0,0
1800,2315,254.27,4,0,0
1801,2316,254.27,4,0,0
1802,2317,159.26,2,0,0
1803,2318,159.26,2,0,1064514355
1804,2319,159.26,2,0,0
1805,2320,224.09,3,0,0
1806,2321,224.09,3,0,1057803469
1807,2322,224.09,3,0,0
1808,2323,164.99,2,0,0
1809,2324,164.99,2,0,0
1810,2325,164.99,2,0,0
1811,2326,164.99,3,0,0
1812,2327,164.99,3,0,0
1813,2328,164.99,3,0,0
1814,2329,165.08,2,0,0
1815,2330,165.08,2,0,0
1816,2331,165.08,2,0,0
1817,2332,164.99,2,0,0
1818,2333,164.99,2,0,0
1819,2334,164.99,2,0,0
1820,2335,160.29,1,0,0
1821,2336,160.29,1,0,1068037571
1822,2337,160.29,1,0,0
1823,2338,160.29,1,0,0
1824,2339,160.29,1,0,1068037571
1825,2340,160.29,1,0,0
1826,2341,160.29,1,0,0
1827,2342,208,3,0,0
1828,2343,208,3,0,0
1829,2344,208,3,0,0
1830,2345,153.58,2,0,0
1831,2346,153.58,2,-6,1063675494
1832,2347,153.58,2,0,0
1833,2348,153.58,2,0,0
1834,2349,153.58,2,0,0
1835,2350,183.36,2,0,0
1836,2351,183.36,2,0,0
1837,2352,183.36,2,0,0
1838,2353,132.49,2,0,0
1839,2354,132.49,2,0,0
1840,2355,167.3,3,0,0
1841,2356,167.3,3,0,0
1842,2357,167.3,3,0,0
1843,2358,167.3,3,0,0
1844,2359,167.3,2,0,0
1845,2360,167.3,2,0,0
1846,2361,167.3,2,0,0
1847,2362,167.3,2,0,0
1848,2363,167.3,4,0,0
1849,2364,111.42,2,0,0
1850,2365,163.84,3,0,0
1851,2366,163.84,3,0,0
1852,2367,163.84,3,0,0
1853,2368,163.84,3,0,0
1854,2369,163.84,3,0,0
