"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1631,"BreachHellionNormal",100,"",10,10,0,20,1,"","",""
1632,"BreachHellion",100,"",10,10,0,20,1,"","",""
1633,"BreachHellionMap",100,"",10,10,0,20,1,"","",""
1634,"BreachHellionMapSpectre",100,"",10,10,0,20,1,"","",""
1635,"BreachHellionAvatar",100,"",10,10,0,20,1,"","",""
1636,"BreachHellionSpawner",100,"",10,10,0,20,8,"","",""
1637,"BreachHellionCommanderNormal",100,"",10,10,0,20,36,"","",""
1638,"BreachHellionCommander",100,"",10,10,0,20,36,"","",""
1639,"BreachHellionCommanderUber",100,"",10,10,0,20,36,1,"",""
1640,"BreachHellionCommanderAvatar",100,"",10,10,0,20,36,"","",""
1641,"BreachRevenantCommander",100,"",0,50,0,20,36,"","",1
1642,"BreachRevenantCommanderUber",100,"",0,50,0,20,36,1,"",1
1643,"BreachRevenantCommanderAvatar",100,"",0,50,0,20,36,"","",1
1644,"BreachMinerCommanderNormal",100,"",50,0,0,20,36,"","",1
1645,"BreachMinerCommander",100,"",50,0,0,20,36,"","",1
1646,"BreachMinerCommanderUber",100,"",50,0,0,20,36,1,"",1
1647,"BreachMinerCommanderAvatar",100,"",50,0,0,20,36,"","",1
1648,"BreachSandLeaperCommanderNormal",100,"",0,50,0,20,36,"","",1
1649,"BreachSandLeaperCommander",100,"",0,50,0,20,36,"","",1
1650,"BreachSandLeaperCommanderUber",100,"",0,50,0,20,36,1,"",1
1651,"BreachSandLeaperCommanderAvatar",100,"",0,50,0,20,36,"","",1
1652,"BreachSandLeaperNormal",100,"",0,50,0,20,3,"","",1
1653,"BreachSandLeaper",100,"",0,50,0,20,3,"","",1
1654,"BreachSandLeaperMap",100,"",0,50,0,20,3,"","",1
1655,"BreachSandLeaperAvatar",100,"",0,50,0,20,3,"","",1
1656,"BreachSandLeaperSpawner",100,"",0,50,0,20,8,"","",1
1657,"BreachKiwethCommander",100,"",0,20,50,20,36,"","",""
1658,"BreachKiwethCommanderSpectre",100,"",0,20,50,20,36,"","",""
1659,"BreachKiwethCommanderUber",100,"",0,20,50,20,36,1,"",""
1660,"BreachKiwethCommanderAvatar",100,"",0,20,50,20,36,"","",""
1661,"BreachKiweth",100,"",0,20,50,20,2,"","",""
1662,"BreachKiwethMap",100,"",0,20,50,20,2,"","",""
1663,"BreachKiwethMapSpectre",100,"",0,20,50,20,2,"","",""
1664,"BreachKiwethAvatar",100,"",0,20,50,20,2,"","",""
1665,"BreachKiwethSpawner",100,"",0,20,50,20,8,"","",""
1666,"BreachMinerNormal",100,"",0,0,0,20,8,"","",1
1667,"BreachMiner",100,"",0,0,0,20,8,"","",1
1668,"BreachMinerMap",100,"",0,0,0,20,8,"","",1
1669,"BreachMinerAvatar",100,"",0,0,0,20,8,"","",1
1670,"BreachMinerColdNormal",100,"",0,0,0,20,2,"","",1
1671,"BreachMinerCold",100,"",0,0,0,20,2,"","",1
1672,"BreachMinerColdMap",100,"",0,0,0,20,2,"","",1
1673,"BreachMinerColdAvatar",100,"",0,0,0,20,2,"","",1
1674,"BreachMinerColsSpawner",100,"",0,0,0,20,8,"","",1
1675,"BreachHalfSkeleton",100,"",50,0,0,20,8,"","",""
1676,"BreachHalfSkeletonMap",100,"",50,0,0,20,8,"","",""
1677,"BreachHalfSkeletonAvatar",100,"",50,0,0,20,8,"","",""
1678,"BreachHalfSkeletonChaos",100,"",50,0,0,20,8,"","",""
1679,"BreachHalfSkeletonChaosMap",100,"",50,0,0,20,8,"","",""
1680,"BreachHalfSkeletonChaosAvatar",100,"",50,0,0,20,8,"","",""
1681,"BreachHalfSkeletonChaosSpawner",100,"",50,0,0,20,8,"","",""
1682,"BreachHalfSkeletonRanged",100,"",0,50,0,20,8,"","",1
1683,"BreachHalfSkeletonRangedMap",100,"",0,50,0,20,8,"","",1
1684,"BreachHalfSkeletonRangedAvatar",100,"",0,50,0,20,8,"","",1
1685,"BreachHalfSkeletonRangedChaos",100,"",0,50,0,20,8,"","",1
1686,"BreachHalfSkeletonRangedChaosMap",100,"",0,50,0,20,8,"","",1
1687,"BreachHalfSkeletonRangedChaosAvatar",100,"",0,50,0,20,8,"","",1
1688,"BreachHalfSkeletonRangedChaosSpawner",100,"",0,50,0,20,8,"","",1
1689,"AvariusCasticus",100,"",100,0,100,20,38,"","",""
1690,"AvariusCasticusMap",100,"",100,0,100,20,34,"","",""
1691,"AvariusCasticusWickerman",100,"",100,0,100,20,38,"","",""
1692,"AvariusCasticusWickermanMap",100,"",100,0,100,20,34,"","",""
1693,"AvariusCasticusDivine",100,"",100,0,100,20,38,"","",""
1694,"AvariusCasticusDivineMap",100,"",100,0,100,20,34,"","",""
1695,"BruteTower",100,"",100,0,0,20,38,"","",""
1696,"BruteTowerMap",100,"",100,0,0,20,34,"","",""
1697,"BruteTowerMapSentinel",100,"",100,0,0,20,34,"","",""
1698,"ShavronneTower",100,"",0,0,100,20,38,"","",""
1699,"ShavronneTowerMap",100,"",0,0,100,20,34,"","",""
1700,"BrineKing",100,"",80,20,0,20,38,"","",""
1701,"BrineKingMap",100,"",80,20,0,5,34,"","",""
1702,"BrineKingMinion",100,"",50,50,0,20,0,"","",""
1703,"BrineKingMinionBleached",100,"",50,50,0,20,2,"","",""
1704,"Vendigo",100,"",0,50,0,20,19,"","",1
1705,"Vendigo2",100,"",0,50,0,20,19,"","",1
1706,"VendigoBoss",100,"",0,50,0,20,26,"","",1
1707,"VendigoAbyss",100,"",0,50,0,20,2,"",1,1
1708,"VendigoAbyssDelve",100,"",0,50,0,20,2,"",1,1
1709,"VendigoAbyssLarge",100,"",0,50,0,20,36,1,"",1
1710,"VendigoAbyssLargeClone",100,"",0,50,0,20,36,1,"",1
1711,"BlackguardJaegerMelee",100,"",20,10,0,20,2,"","",1
1712,"BlackguardJaegerRanged",100,"",10,20,0,20,2,"","",1
1713,"BlackguardJaegerZombie",100,"",30,0,0,20,2,"","",1
1714,"KitavaDemon",100,"",60,40,0,20,23,"","",""
1715,"KitavaDemonPlaguewing",100,"",60,40,0,20,23,"","",""
1716,"KitavaDemonPlaguewingMap",100,"",60,40,0,20,34,"","",""
1717,"KitavaDemonMinion",100,"",60,40,0,20,23,"","",""
1718,"CageSpider",100,"",60,0,0,20,11,"","",""
1719,"CageSpider2",100,"",60,0,0,20,11,"","",""
1720,"CageSpiderSpectre",100,"",60,0,0,20,11,"","",""
1721,"CageSpider2Spectre",100,"",60,0,0,20,11,"","",""
1722,"DoedreSewers",100,"",0,0,100,20,38,"","",""
1723,"DoedreSewersMap",100,"",0,0,100,20,34,"","",""
1724,"OriathanCitizen",100,"",50,0,0,20,10,"","",""
1725,"OriathanCitizenFast",100,"",50,0,0,20,10,"","",""
1726,"OriathanCitizenBoss",100,"",50,0,0,20,26,"","",""
1727,"IndoctrinatedConvert",100,"",0,50,0,20,13,"","",""
1728,"BlackguardTorturer",100,"",0,50,0,20,10,"","",""
1729,"Figurehead",100,"",50,0,50,20,2,"","",""
1730,"FigureheadChestBoss",100,"",50,0,50,20,31,"","",""
1731,"CorpseWheel",100,"",50,0,50,20,20,"","",""
1732,"CorpseWheelBoss",100,"",50,0,50,20,27,"","",""
1733,"CorpseWheelBossLake",100,"",50,0,50,20,37,"","",""
1734,"Mauler",100,"",30,30,0,20,8,"","",""
1735,"MaulerBoss",100,"",30,30,0,20,8,"","",""
1736,"HolyFireElemental",100,"",25,0,25,20,18,"","",""
1737,"HolyFireElementalSolaris",100,"",25,0,25,20,18,"","",""
1738,"HolyFireElementalSolaris2",100,"",25,0,25,20,18,"","",""
1739,"HolyFireElementalSolarisChampion",100,"",25,0,25,20,18,"","",""
1740,"HolyFireElementalAvarius",100,"",25,0,25,20,17,"","",""
1741,"TemplarJudge",100,"",0,0,25,20,11,"","",""
1742,"TemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
1743,"TemplarJudgeAvarius",100,"",50,0,50,20,9,"","",""
1744,"AbsolutionTemplarJudge",100,1,50,0,50,20,41,"","",""
1745,"AbsolutionTemplarJudgeVaal",100,1,50,0,50,20,41,"","",""
1746,"OriathBlackguard",100,"",10,30,0,20,17,"","",""
1747,"OriathBlackguard2",100,"",30,10,0,20,17,"","",""
1748,"Lunaris",100,"",0,100,0,20,38,"","",""
1749,"LunarisMap",100,"",0,100,0,20,34,"","",""
1750,"LunarisUniqueMap",100,"",0,100,0,20,34,"","",""
1751,"LunarisCelestialForm",100,"",0,0,0,20,38,"","",""
1752,"LunarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1753,"LunarisGuard",100,"",0,50,25,20,38,"","",""
1754,"LunarisGuardMap",100,"",0,50,25,20,34,"","",""
1755,"LunarisGuardUniqueMap",100,"",0,50,25,20,34,"","",""
1756,"Solaris",100,"",100,0,0,20,38,"","",""
1757,"SolarisMap",100,"",100,0,0,20,34,"","",""
1758,"SolarisUniqueMap",100,"",100,0,0,20,34,"","",""
1759,"SolarisCelestialForm",100,"",0,0,0,20,38,"","",""
1760,"SolarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1761,"SolarisGuard",100,"",50,0,25,20,38,"","",""
1762,"SolarisGuardMap",100,"",50,0,25,20,34,"","",""
1763,"SolarisGuardUniqueMap",100,"",50,0,25,20,34,"","",""
1764,"Maligaro2",100,"",0,35,35,20,38,"","",""
1765,"Maligaro2Map",100,"",0,35,35,20,34,"","",""
1766,"SpiderBossMaligaro",100,"",50,0,50,20,38,"","",""
1767,"SpiderBossMaligaroMap",100,"",50,0,50,20,34,"","",""
1768,"FourLeggedDemonMaligaro",100,"",25,20,0,20,38,"","",1
1769,"FourLeggedDemonMaligaroMap",100,"",25,20,0,20,34,"","",1
1770,"RalakeshGreust",100,"",50,25,0,20,38,"","",""
1771,"RalakeshGreustMap",100,"",50,25,0,20,34,"","",""
1772,"RalakeshOak",100,"",50,25,0,20,38,"","",""
1773,"RalakeshAlira",100,"",0,0,100,20,38,"","",""
1774,"RalakeshKraityn",120,"",25,50,0,20,38,"","",""
1775,"Arakaali",100,"",50,0,0,20,38,"","",""
1776,"ArakaaliStandalone",100,"",50,0,0,20,38,"","",""
1777,"ArakaaliMap",100,"",50,0,0,20,34,"","",""
1778,"ArakaaliMapStandalone",100,"",50,0,0,20,34,"","",""
1779,"Kitava",100,"",0,0,0,5,38,"","",""
1780,"KitavaMap",100,"",0,0,0,5,34,"","",""
1781,"KitavaMapStandalone",100,"",0,0,0,5,34,"","",""
1782,"KitavaFinal",100,"",0,0,0,5,38,"","",""
1783,"KitavaFinalStandalone",100,"",0,0,0,5,38,"","",""
1784,"KitavaFinalMap",100,"",0,0,0,5,34,"","",""
1785,"KitavaFinalMapStandalone",100,"",0,0,0,5,34,"","",""
1786,"KitavaHeart",100,"",0,0,0,0,38,"","",""
1787,"KitavaHeartMap",100,"",0,0,0,0,34,"","",""
1788,"KitavaHeartFinal",100,"",0,0,0,0,38,"","",""
1789,"KitavaHeartFinalMap",100,"",0,0,0,0,34,"","",""
1790,"SinKitava",100,"",0,0,0,0,"","","",""
1791,"InnocenceKitava",100,"",0,0,0,0,"","","",""
1792,"BlacksmithGolem",100,"",100,0,0,20,25,"","",""
1793,"BlacksmithGolemMap",100,"",100,0,0,20,34,"","",""
1794,"TukohamaTotem",100,"",50,0,0,20,39,"","",""
1795,"LeagueAvatarNormal",100,"",0,0,0,0,0,"","",""
1796,"LeagueAvatarStrong",100,"",0,0,0,0,0,"","",""
1797,"HarbingerTotem",100,"",100,0,0,0,0,"","",""
1798,"HarbingerTotemUber",100,"",100,0,0,0,0,"","",""
1799,"KaruiSlave",100,"",0,0,0,20,0,"","",""
1800,"KaruiElder1",100,"",0,0,0,20,25,"","",""
1801,"KaruiElderBossLake",100,"",0,0,0,20,37,"","",""
1802,"KaruiElderMapBoss",100,"",0,0,0,20,34,"","",""
1803,"KaruiElderMapBoss2",100,"",0,0,0,20,34,"","",""
1804,"OriathCivilianMale",100,"",0,0,0,20,0,"","",""
1805,"OriathCivilianFemale",100,"",0,0,0,20,0,"","",""
1806,"OriathCivilianFemaleGhost",100,"",0,0,40,20,0,"","",""
1807,"OriathCivilianMaleGhost",100,"",0,0,40,20,0,"","",""
1808,"OriathCivilianMaleGhostRanged",100,"",0,0,40,20,0,"","",""
1809,"KitavaCultist",100,"",20,40,0,20,11,"","",""
1810,"KitavaCultistSpear",100,"",20,40,0,20,11,"","",""
1811,"KitavaCultistEvent",100,"",20,40,0,20,11,"","",""
1812,"KitavaCultistSpearEvent",100,"",20,40,0,20,11,"","",""
1813,"KitavaCultistSpearBoss",100,"",20,40,0,20,11,"","",""
1814,"WarHero1",100,"",20,20,0,20,10,"","",""
1815,"WarHeroDuelistBoss",100,"",20,20,0,20,26,"","",""
1816,"WarHero2",100,"",20,20,0,20,11,"","",""
1817,"WarHero3",100,"",20,20,0,20,9,"","",""
1818,"EnlightenedScion",100,"",0,0,0,20,9,"","",""
1819,"EnlightenedScionIncinerate",100,"",0,0,50,20,9,"","",""
1820,"EnlightenedDuelist",100,"",50,0,50,20,9,"","",""
1821,"NessaCrab",100,"",100,0,0,20,26,"","",""
1822,"NessaCrabMob",100,"",100,0,0,20,9,"","",""
1823,"Abberath",100,"",100,0,0,20,38,"","",""
1824,"AbberathMap",100,"",100,0,0,20,34,"","",""
1825,"Banshee",100,"",0,25,25,20,2,"","",""
1826,"BansheeMapBoss",100,"",0,25,25,20,34,"","",""
1827,"DespairBear",100,"",15,5,0,20,38,"","",""
1828,"DespairBearMap",100,"",15,5,0,20,34,"","",""
1829,"SpectralPauper",100,"",0,20,40,20,2,"","",""
1830,"VaalSideAreaBossConvert",100,"",0,50,0,20,37,"","",""
1831,"VaalSideAreaBossBlackguardScout",100,"",0,50,0,20,37,"","",""
1832,"KitavaMinionBoss1",100,"",33,33,33,20,23,"","",""
1833,"KitavaMinionBoss2",100,"",33,33,33,20,23,"","",""
1834,"KitavaGuardian",100,"",33,33,0,20,23,"","",""
1835,"VaalSideAreaBossVendigo",100,"",0,50,0,20,37,"","",1
1836,"VaalSideAreaBossBlessedSister",100,"",0,50,0,20,37,"","",""
1837,"VaalSideAreaBossReligiousTemplar",100,"",0,50,0,20,37,"","",""
1838,"VaalSideAreaBossPurgeHound",100,"",0,50,0,20,37,"","",""
1839,"VaalSideAreaBossBlackguardTorturer",100,"",0,50,0,20,37,"","",""
1840,"VaalSideAreaBossBanshee",100,"",0,50,0,20,37,"","",""
1841,"VaalSideAreaBossHolyFireElemental",100,"",0,50,0,20,37,"","",""
1842,"SpiderlingEggSpawner",100,"",0,0,0,20,8,"","",""
1843,"FireFox",100,"",0,0,0,0,0,"","",""
1844,"SkeletonCannon",100,"",25,25,0,20,20,"","",""
1845,"HectorTitucius",100,"",75,25,0,20,33,"","",""
1846,"HectorTituciusMapBoss",100,"",75,25,0,20,34,"","",""
1847,"MarakethBird",100,"",0,50,0,20,3,"","",""
1848,"MarakethBirdDelve",100,"",0,50,0,20,3,"","",""
1849,"MarakethBirdSpiritBossMinion",100,"",0,50,0,20,3,"","",""
1850,"MarakethBirdSmallFast",100,"",0,50,0,20,3,"","",""
1851,"MarakethBirdSmallFastDelve",100,"",0,50,0,20,3,"","",""
1852,"MarakethBirdArmoured",100,"",50,25,0,20,20,"","",""
1853,"Garukhan",100,"",0,100,0,20,38,"","",""
1854,"GarukhanMap",100,"",0,100,0,20,34,"","",""
1855,"Kira",100,"",0,0,0,20,38,"","",""
1856,"KiraMap",100,"",0,0,0,20,34,"","",""
1857,"KiraMapDesert",100,"",0,0,0,20,34,"","",""
1858,"GarukhanMinionSmall",100,"",50,50,0,20,8,"","",""
1859,"GarukhanMinionDelve",100,"",50,50,0,20,8,"",1,""
1860,"GarukhanMinionLarge",100,"",100,0,0,20,23,"","",""
1861,"GarukhanMinionLargeDelve",100,"",100,0,0,20,23,"",1,""
1862,"GarukhanMinionSmallEvent",100,"",50,50,0,20,8,"","",""
1863,"SandWarrior",100,"",50,50,0,20,8,"","",""
1864,"GarukhanMinionLargeEvent",100,"",100,0,0,20,8,"","",""
1865,"RaisedMummyEvent",100,"",70,0,0,40,8,"","",""
1866,"Scorpion",100,"",50,0,0,20,5,"","",""
1867,"ScorpionLarge",100,"",50,0,0,20,5,"","",""
1868,"ScorpionLargeBoss",100,"",50,0,0,20,34,"","",""
1869,"DoedreSoul",100,"",0,0,100,20,38,"","",""
1870,"DoedreSoulMap",100,"",0,0,100,20,34,"","",""
1871,"ShavronneSoul",100,"",0,0,35,20,38,"","",""
1872,"ShavronneSoulMap",100,"",0,0,35,20,34,"","",""
1873,"MaligaroSoul",100,"",0,50,50,20,38,"","",""
1874,"MaligaroSoulMap",100,"",0,50,50,20,34,"","",""
1875,"MaligaroSoulClone",100,"",0,50,50,20,38,"","",""
1876,"MaligaroSoulCloneMap",100,"",0,50,50,20,34,"","",""
1877,"UnholyTrio",100,"",0,0,0,20,38,"","",""
1878,"UnholyTrioMap",100,"",0,0,0,20,34,"","",""
1879,"BoneStalker",100,"",75,25,0,20,20,"","",""
1880,"GeneralAdus",100,"",100,0,0,20,38,"","",""
1881,"GeneralAdusMap",100,"",100,0,0,20,34,"","",""
1882,"DoedreStonePillar",100,"",0,0,0,0,38,"","",""
1883,"Lynx",100,"",0,100,0,20,2,"","",""
1884,"LightningOrb",100,"",0,0,200,20,8,"","",""
1885,"LightningOrbLakeBoss",100,"",0,0,200,20,37,"","",""
1886,"LightningTentacles",100,"",0,0,200,20,8,"","",""
1887,"TentacleFiend",100,"",0,0,200,20,23,"","",""
1888,"TentacleFiendElder",100,"",0,0,200,20,23,"","",""
1889,"MarakethRider",100,"",50,50,0,20,8,"","",""
1890,"MarakethRiderSpear",100,"",50,50,0,20,8,"","",""
1891,"HarbingerPortal",100,"",0,0,0,20,38,"","",""
1892,"HarbingerPortalDelve",100,"",0,0,0,20,38,"","",""
1893,"HarbingerTiger",100,"",50,50,0,20,1,"","",""
1894,"Shakari",100,"",0,100,0,20,38,"","",""
1895,"ShakariMap",100,"",0,100,0,20,34,"","",""
1896,"ReliquaryMonster",100,"",0,0,75,0,6,"","",""
1897,"ReliquaryMonsterEmerge",100,"",0,0,75,0,6,"","",""
1898,"ReliquaryMonsterBoss",100,"",0,0,75,0,6,"","",""
1899,"CauldronSpawner",100,"",0,0,0,0,0,"","",""
1900,"Droolmaw",100,"",50,0,0,20,33,"","",""
1901,"DroolmawBossLake",100,"",50,0,0,20,37,"","",""
1902,"SkeletonMeleeBlackAbyss",100,"",15,0,0,30,3,"",1,""
1903,"FlamebearerAbyss",100,"",0,0,0,20,1,"",1,1
1904,"ParasiticSquidAbyss",100,"",0,50,50,20,2,"",1,""
1905,"ParasiticSquidDelve",100,"",0,50,50,20,2,"",1,""
1906,"MineBatAbyss",100,"",0,20,0,20,3,"",1,1
1907,"MineBatAbyssDelve",100,"",0,20,0,20,3,"",1,1
1908,"MineBatDelve",100,"",0,20,0,20,3,"",1,1
1909,"SkeletonCannonAbyss",100,"",25,25,0,20,36,1,"",""
1910,"BoneStalkerAbyss",100,"",75,25,0,20,36,1,"",""
1911,"AbyssLichBoss2",100,"",50,0,20,20,34,"","",""
1912,"AbyssLichBoss",100,"",50,0,20,20,34,"","",""
1913,"AbyssLichBoss3",100,"",50,0,20,20,34,"","",""
1914,"ElderGuardian1",100,"",33,33,33,20,35,"","",""
1915,"ElderGuardian2",100,"",33,33,33,20,35,"","",""
1916,"ElderGuardian3",100,"",33,33,33,20,35,"","",""
1917,"ElderGuardian3Clone",100,"",33,33,33,20,35,"","",""
1918,"ElderGuardian4",100,"",33,33,33,20,35,"","",""
1919,"PurifierBossSanctum",100,"",33,33,33,20,34,"","",""
1920,"TheElder",100,"",33,33,2000,20,35,"","",""
1921,"TheElderUnstable",100,"",33,33,2000,20,35,"","",""
1922,"TheElderUber",100,"",33,33,2000,20,35,"","",""
1923,"HuhuGrubStationary",100,"",50,0,0,0,19,"",1,""
1924,"HuhuGrubStationaryDelve",100,"",50,0,0,0,19,"",1,""
1925,"HuhuGrubMobile",100,"",0,50,0,0,2,"",1,""
1926,"TentaclePortal",100,"",0,0,0,20,47,"","",""
1927,"TentaclePortalElder",100,"",0,0,0,20,36,"","",""
1928,"ElderTentacleMinionLarge",100,"",0,0,50,20,36,"","",""
1929,"ElderTentacleMinionLargeSpores",100,"",0,0,50,20,36,"","",""
1930,"ElderTentacleMinionLargeSporesUber",100,"",0,0,50,20,36,"","",""
1931,"ElderTentacleMinionSmall",100,"",0,0,25,20,8,"","",""
1932,"ElderTentacleMinionLargeInfluence",100,"",0,0,50,20,36,"","",""
1933,"ElderTentacleMinionSmallInfluence",100,"",0,0,25,20,8,"","",""
1934,"RhoaSpiritBestiaryBoss",100,"",20,0,0,20,2,1,"",""
1935,"MarakethBirdBestiary",100,"",0,50,0,20,48,1,"",""
1936,"MarakethBirdBestiaryMinion",100,"",0,50,0,20,3,"",1,""
1937,"MarakethBirdBestiaryMinion2",100,"",0,50,0,20,3,"",1,""
1938,"MarakethBirdBestiarySpiritBoss",100,"",0,50,0,20,34,1,"",""
1939,"RhoaBestiary",100,"",20,0,0,20,48,1,"",""
1940,"RhoaBestiaryMinion",100,"",20,0,0,20,2,"",1,""
1941,"RhoaBestiaryMinion2",100,"",20,0,0,20,2,"",1,""
1942,"VultureBestiary",100,"",0,0,0,20,48,1,"",""
1943,"VultureBestiaryMinion",100,"",0,0,0,20,7,"",1,""
1944,"VultureBestiaryMinion2",100,"",0,0,0,20,7,"",1,""
1945,"KiwethBestiary",100,"",0,20,50,20,48,1,"",""
1946,"KiwethBestiaryMinion",100,"",0,20,50,20,2,"",1,""
1947,"KiwethBestiaryMinion2",100,"",0,20,50,20,2,"",1,""
1948,"KiwethBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1949,"Snake1Bestiary",100,"",15,15,0,20,48,1,"",1
1950,"Snake1BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1951,"Snake1BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1952,"SnakeBestiarySpiritBoss",100,"",15,15,0,20,34,"","",1
1953,"SnakeBestiarySpiritBossClone",100,"",15,15,0,20,34,"","",1
1954,"Snake2Bestiary",100,"",15,15,0,20,48,1,"",1
1955,"Snake2BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1956,"Snake2BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1957,"IguanaBestiary",100,"",0,20,50,20,48,1,"",1
1958,"IguanaBestiaryMinion",100,"",0,20,50,20,22,"",1,1
1959,"IguanaBestiaryMinion2",100,"",0,20,50,20,22,"",1,1
1960,"ChimeraBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1961,"HellionBestiary",100,"",25,25,0,20,48,1,"",""
1962,"HellionBestiaryMinion",100,"",25,25,0,20,1,"",1,""
1963,"HellionBestiaryMinion2",100,"",25,25,0,20,1,"",1,""
1964,"LynxBestiary",100,"",0,75,0,20,48,1,"",""
1965,"LynxBestiaryBossMinion",100,"",0,75,0,20,38,1,"",""
1966,"LynxBestiaryMinion",100,"",0,75,0,20,2,"",1,""
1967,"LynxBestiaryMinion2",100,"",0,75,0,20,2,"",1,""
1968,"TigerBestiary",100,"",50,50,0,20,48,1,"",""
1969,"TigerBestiaryBossMinion",100,"",50,50,0,20,38,1,"",""
1970,"TigerBestiaryMinion",100,"",50,50,0,20,1,"",1,""
1971,"TigerBestiaryMinion2",100,"",50,50,0,20,1,"",1,""
1972,"TigerBestiarySpiritBoss",100,"",50,50,0,20,34,"","",""
1973,"WolfBestiary",100,"",10,10,0,20,48,1,"",""
1974,"WolfBestiaryBossMinion",100,"",10,10,0,20,38,1,"",""
1975,"WolfBestiaryMinion",100,"",10,10,0,20,2,"",1,""
1976,"WolfBestiaryMinion2",100,"",10,10,0,20,2,"",1,""
1977,"NessaCrabSpiritBoss",100,"",50,50,0,20,34,"","",""
1978,"InsectSpawnerBestiary",100,"",0,0,0,20,48,1,"",1
1979,"InsectSpawnerBestiaryMinion",100,"",0,0,0,20,0,"",1,1
1980,"InsectSpawnerBestiaryMinion2",100,"",0,0,0,20,0,"",1,1
1981,"SandLeaperBestiary",100,"",0,50,0,20,48,1,"",1
1982,"SandLeaperBestiaryMinion",100,"",0,50,0,20,3,"",1,1
1983,"SandLeaperBestiaryMinion2",100,"",0,50,0,20,3,"",1,1
1984,"RootSpiderBestiary",100,"",0,0,0,20,48,1,"",1
1985,"RootSpiderBestiaryMinion",100,"",0,0,0,20,19,"",1,1
1986,"RootSpiderBestiaryMinion2",100,"",0,0,0,20,19,"",1,1
1987,"RootSpiderBestiarySpiritBoss",100,"",0,0,0,20,34,"","",1
1988,"ScorpionBestiary",100,"",50,0,0,20,48,1,"",""
1989,"ScorpionBestiaryMinion",100,"",50,0,0,20,5,"",1,""
1990,"ScorpionBestiaryMinion2",100,"",50,0,0,20,5,"",1,""
1991,"ScorpionBestiarySpiritBoss",100,"",0,0,0,20,34,"","",""
1992,"SpiderPlagueBestiary",100,"",0,0,0,20,48,1,"",""
1993,"SpiderPlagueBestiaryMinion",100,"",0,0,0,20,12,"",1,""
1994,"SpiderPlagueBestiaryMinion2",100,"",0,0,0,20,12,"",1,""
1995,"SpiderPlatedBestiary",100,"",0,0,0,20,48,1,"",""
1996,"SpiderPlatedBestiaryMinion",100,"",0,0,0,20,14,"",1,""
1997,"SpiderPlatedBestiaryMinion2",100,"",0,0,0,20,14,"",1,""
1998,"SpiderPlatedBestiarySpiritBoss",100,"",0,0,0,20,34,1,"",""
1999,"Spider5Bestiary",100,"",0,0,0,20,48,1,"",""
2000,"Spider5BestiaryMinion",100,"",0,0,0,20,11,"",1,""
2001,"Spider5BestiaryMinion2",100,"",0,0,0,20,11,"",1,""
2002,"SpikerBestiary",100,"",15,15,0,20,48,1,"",1
2003,"SpikerBestiaryBossMinion",100,"",15,15,0,20,38,1,"",1
2004,"SpikerBestiaryMinion",100,"",15,15,0,20,2,"",1,1
2005,"SpikerBestiaryMinion2",100,"",15,15,0,20,2,"",1,1
2006,"BullBestiary",100,"",100,0,0,20,48,1,"",1
2007,"BullBestiaryMinion",100,"",100,0,0,20,2,"",1,1
2008,"BullBestiaryMinion2",100,"",100,0,0,20,2,"",1,1
2009,"BeastBestiary",100,"",60,0,0,20,48,1,"",""
2010,"BeastBestiaryBossMinion",100,"",60,0,0,20,38,1,"",""
2011,"BeastBestiaryMinion",100,"",30,0,0,20,0,"",1,""
2012,"BeastBestiaryMinion2",100,"",60,0,0,20,0,"",1,""
2013,"DropBearBestiary",100,"",50,50,0,20,48,1,"",1
2014,"DropBearBestiaryMinion",100,"",50,50,0,20,1,"",1,1
2015,"DropBearBestiaryMinion2",100,"",50,50,0,20,1,"",1,1
2016,"ChieftainBestiary",100,"",20,0,0,20,18,"","",""
2017,"BloodChieftainBestiary",100,"",20,0,0,20,48,1,"",""
2018,"BloodChieftainBestiaryBossMinion",100,"",20,0,0,20,38,1,"",""
2019,"BloodChieftainBestiaryMinion",100,"",20,0,0,20,18,"",1,""
2020,"BloodChieftainBestiaryMinion2",100,"",20,0,0,20,18,"",1,""
2021,"BloodMonkeyBestiary",100,"",0,15,0,20,48,1,"",""
2022,"BloodMonkeyBestiaryMinion",100,"",0,15,0,20,1,"",1,""
2023,"BloodMonkeyBestiaryMinion2",100,"",0,15,0,20,1,"",1,""
2024,"GoatmanBestiary",100,"",15,5,0,20,48,1,"",""
2025,"GoatmanBestiaryMinion",100,"",15,5,0,20,1,"",1,""
2026,"GoatmanBestiaryMinion2",100,"",15,5,0,20,1,"",1,""
2027,"HoundBestiary",100,"",10,10,0,20,48,1,"",1
