"rownum","Name","ModSellPriceTypesKeys","bool"
601,"MonsterUsesGroundSlamText",[],""
602,"MonsterUsesLightningStrikeText",[],""
603,"MonsterUsesPhaseRunText",[],""
604,"MonsterCastsShieldChargeText",[],""
605,"MonsterCastsMassFrenzyText",[],""
606,"MonsterCastsTemporalChainsText",[],""
607,"MonsterCastsFrenzyText",[],""
608,"MonsterCastsViperStrikeText",[],""
609,"MonsterCastsGroundDesecrationText",[],""
610,"MonsterCastsWitherText",[],""
611,"MonsterCastsElementalHitText",[],""
612,"MonsterCurseCastSpeed",[],""
613,"FrenzyChargeOnCriticalHit",[6],""
614,"GainEnduranceChargeWhenTakeCriticalStrike",[6],""
615,"DisableOffhandSlot",[6],""
616,"MaximumResistances",[7],""
617,"CannotBlockAttacks",[],""
618,"DisplaySocketedGemGetsConcentratedAreaOfEffectLevel",[5],""
619,"PhysicalDamageReductionOnLowLife",[6],""
620,"TotemPhysicalDamageReduction",[],""
621,"ShareEnduranceChargesWithParty",[6],""
622,"GainEnduranceChargeWhenCriticallyHit",[6],""
623,"MonsterGroundIceOnDeath",[],""
624,"MonsterGroundTarOnDeath",[],""
625,"BlindingHit",[5],""
626,"CannotBlind",[],""
627,"DisplaySocketedGemGetsBlindLevel",[5],""
628,"SpellDamageAndMana",[1],""
629,"SpellDamage",[1],""
630,"MapLarger",[],""
631,"MapBranchyDungeon",[],""
632,"MapTotems",[7],""
633,"MapBellyTotems",[],""
634,"MapTotemsMap2Tier",[],""
635,"MapTotemsMapWorlds",[],""
636,"MapCorruptedSideAreaTotems",[7],""
637,"MapMonsterPacksSkeletons",[],""
638,"MapMonsterPacksSkeletonsMap2Tier",[],""
639,"MapMonsterPacksSkeletonsMapWorlds",[],""
640,"MapMonsterPacksSkeletonsStrDexIntMission",[],""
641,"MapMonsterPacksBandits",[],""
642,"MapMonsterPacksBanditsMap2Tier",[],""
643,"MapMonsterPacksGoatmen",[],""
644,"MapMonsterPacksGoatmenMap2Tier",[],""
645,"MapMonsterPacksGoatmenMapWorlds",[],""
646,"MapMonsterPacksSpawnsSeaWitches",[],""
647,"MapMonsterPacksSpawnsSeaWitchesMap2Tier",[],""
648,"MapMonsterPacksSpawnsSeaWitchesStrDexIntMission",[],""
649,"MapMonsterPacksSpawnsSeaWitchesMapWorlds",[],""
650,"MapMonsterPacksUndeadNecromancers",[],""
651,"MapMonsterPacksUndeadNecromancersMap2Tier",[],""
652,"MapMonsterPacksUndeadNecromancersStrDexIntmission",[],""
653,"MapMonsterPacksUndeadNecromancersMapWorlds",[],""
654,"MapMonsterPacksRanged",[],""
655,"MapMonsterPacksRangedMap2Tier",[],""
656,"MapMonsterPacksRangedMapWorlds",[],""
657,"MapMonsterPacksAnimals",[],""
658,"MapMonsterPacksAnimalsMap2Tier",[],""
659,"MapMonsterPacksAnimalsStrDexIntMission",[],""
660,"MapMonsterPacksAnimalsMapWorlds",[],""
661,"MapMonsterPacksDemons",[],""
662,"MapMosnterPacksDemonsMap2Tier",[],""
663,"MapMonsterPacksDemonsStrDexIntMission",[],""
664,"MapMonsterPacksDemonsMapWorlds",[],""
665,"MapMonsterPacksHumanoids",[],""
666,"MapMonsterPacksHumanoidsMap2Tier",[],""
667,"MapMonsterPacksHumanoidsStrDexIntMission",[],""
668,"MapMonsterPacksHumanoidsMapWorlds",[],""
669,"MapMonsterPacksSpidersMap2Tier",[],""
670,"MapMonsterPacksBlackguardsMap2Tier",[],""
671,"MapMonsterPacksSolarisMap2Tier",[],""
672,"MapMonsterPacksSolarisMapWorlds",[],""
673,"MapMonsterPacksLunarisMap2Tier",[],""
674,"MapMonsterPacksLunarisMapWorlds",[],""
675,"MapMonsterPacksGhostsMap2TIer",[],""
676,"MapMonsterPacksGhostsMapWorlds",[],""
677,"MapMonsterPacksKitavaMapWorlds",[],""
678,"MapLargePacks",[],""
679,"MapMagicMonsters",[],""
680,"MapRareMonsters",[],""
681,"MapMoreMonsterPackVariety",[],""
682,"MapMoreMonsterPackVarietyMap2Tier",[],""
683,"MapMoreMonsterPackVarietyMapWorlds",[],""
684,"MapUseChaosPacksWithVariety",[],""
685,"MapTwoBosses",[],""
686,"MapTwoBossesMap2Tier",[],""
687,"MapTwoBossesMapWorlds",[],""
688,"MapCorruptedSideAreaTwoBosses",[],""
689,"MapDangerousBoss",[7],""
690,"MapDangerousBossMap2Tier",[],""
691,"MapDangerousBoss2Map2Tier",[],""
692,"MapDangerousBossMapWorlds",[],""
693,"MapDangerousBoss2MapWorlds",[],""
694,"MapDangerousBossUnique",[],""
695,"MapPathOfEnduranceDangerousBoss",[],""
696,"MapCorruptedSideAreaDangerousBoss",[7],""
697,"MapMassiveBossMap2Tier",[],""
698,"MapMassiveBoss2Map2Tier",[],""
699,"MapMassiveBossMapWorlds",[],""
700,"MapMassiveBoss2MapWorlds",[],""
701,"MapMassiveBossMechanicalTotems",[],""
702,"MapMonsterLifeLeechImmunityMap2Tier",[],""
703,"MapMonsterLifeLeechImmunityMapWorlds",[],""
704,"MapMonsterStatusAilmentImmunityMap2Tier",[],""
705,"MapMonsterStatusAilmentImmunityMapWorlds",[],""
706,"MapMonsterAvoidShock",[8],""
707,"MapMonsterFireResistance",[],""
708,"MapMonsterFireResistanceMap2Tier",[],""
709,"MapMonsterColdResistance",[],""
710,"MapMonsterColdResistanceMap2Tier",[],""
711,"MapMonsterLightningResistance",[],""
712,"MapMonsterLightningResistanceMap2Tier",[],""
713,"MapMonsterPhysicalResistance",[],""
714,"MapMonsterPhysicalResistanceMap2Tier",[],""
715,"MapMonsterPhysicalResistanceMapWorlds",[],""
716,"MapCorruptedSideAreaMonsterPhysicalResistance",[],""
717,"MapMonsterCannotBeStunned",[],""
718,"MapMonsterCannotBeStunnedMap2Tier",[],""
719,"MapMonsterCannotBeStunnedMapWorlds",[],""
720,"MapCorruptedSideAreaMonsterCannotBeStunned",[],""
721,"MapMonsterUnwavering",[],""
722,"MapMonsterLife",[],""
723,"MapMonsterLifeMap2Tier",[],""
724,"MapMonsterLifeMapWorlds",[],""
725,"MapCorruptedSideAreaMonsterLife",[],""
726,"MapMonsterDamage",[],""
727,"MapMonsterDamageMap2Tier",[],""
728,"MapMonsterDamageMapWorlds",[],""
729,"MapCorruptedSideAreaMonsterDamage",[],""
730,"MapMonsterFireDamage",[],""
731,"MapMonsterFireDamageMap2Tier",[],""
732,"MapMonsterFireDamageMapWorlds",[],""
733,"MapMonsterFireDamage2",[],""
734,"MapMonsterFireDamage2Map2Tier",[],""
735,"MapMonsterFireDamage2MapWorlds",[],""
736,"MapCorruptedSideAreaMonsterFireDamage",[],""
737,"MapMonsterColdDamage",[],""
738,"MapMonsterColdDamageMap2Tier",[],""
739,"MapMonsterColdDamageMapWorlds",[],""
740,"MapMonsterColdDamage2",[],""
741,"MapMonsterColdDamage2Map2Tier",[],""
742,"MapMonsterColdDamage2MapWorlds",[],""
743,"MapCorruptedSideAreaMonsterColdDamage",[],""
744,"MapMonsterLightningDamage",[],""
745,"MapMonsterLightningDamageMap2Tier",[],""
746,"MapMonsterLightningDamageMapWorlds",[],""
747,"MapMonsterLightningDamage2",[],""
748,"MapMonsterLightningDamage2Map2Tier",[],""
749,"MapMonsterLightningDamage2MapWorlds",[],""
750,"MapCorruptedSideAreaMonsterLightningDamage",[],""
751,"MapMonsterChaosDamage2MapWorlds",[],""
752,"MapMonsterFast",[],""
753,"MapMonsterFastMap2Tier",[],""
754,"MapMonsterFastMapWorlds",[],""
755,"MapCorruptedSideAreaMonsterFast",[],""
756,"MapMonsterFrenzy",[],""
757,"MapMonsterFrenzyMap2Tier",[],""
758,"MapMonsterEndurance",[],""
759,"MapMonsterEnduranceMap2Tier",[],""
760,"MapMonsterPower",[],""
761,"MapMonsterPowerMap2Tier",[],""
762,"MapMonsterPhysicalReflection",[],""
763,"MapMonsterPhysicalReflectionMap2Tier",[],""
764,"MapMonsterPhysicalReflectionMapWorlds",[],""
765,"MapMonsterElementalReflection",[],""
766,"MapMonsterElementalReflectionMap2Tier",[],""
767,"MapMonsterElementalReflectionMapWorlds",[],""
768,"MapMonsterMultipleProjectiles",[],""
769,"MapMonsterMultipleProjectilesMap2Tier",[],""
770,"MapMonsterMultipleProjectilesMapWorlds",[],""
771,"MapCorruptedSideAreaMonsterMultipleProjectiles",[],""
772,"MapMonsterAreaOfEffect",[],""
773,"MapMonsterAreaOfEffectMap2Tier",[],""
774,"MapMonsterAreaOfEffectMapWorlds",[],""
775,"MapCorruptedSideAreaMonsterAreaOfEffect",[],""
776,"MapMonsterCriticalStrikesAndDamage",[],""
777,"MapMonsterCriticalStrikesAndDamageMap2Tier",[],""
778,"MapMonsterCriticalStrikesAndDamageMapWorlds",[],""
779,"MapCorruptedSideAreaMonsterCriticalStrikesAndDamage",[],""
780,"MapPlayerCurseWarlordsMark",[],""
781,"MapPlayerCurseElementalWeakness",[],""
782,"MapPlayerCurseElementalWeaknessMap2Tier",[],""
783,"MapPlayerCurseElementalWeakness2Map2Tier",[],""
784,"MapPlayerCurseElementalWeaknessMapWorlds",[],""
785,"MapPlayerCurseElementalWeakness2MapWorlds",[],""
786,"MapCorruptedSideAreaPlayerCurseElementalWeakness",[],""
787,"MapPlayerCurseVulnerability",[],""
788,"MapPlayerCurseVulnerabilityMap2Tier",[],""
789,"MapPlayerCurseVulnerability2Map2Tier",[],""
790,"MapPlayerCurseVulnerabilityMapWorlds",[],""
791,"MapPlayerCurseVulnerability2MapWorlds",[],""
792,"MapCorruptedSideAreaPlayerCurseVulnerability",[],""
793,"MapPlayerCurseEnfeeblement",[],""
794,"MapPlayerCurseEnfeeblementMap2Tier",[],""
795,"MapPlayerCurseEnfeeblement2Map2Tier",[],""
796,"MapPlayerCurseEnfeeblementMapWorlds",[],""
797,"MapPlayerCurseEnfeeblement2MapWorlds",[],""
798,"MapCorruptedSideAreaPlayerCurseEnfeeblement",[],""
799,"MapPlayerCurseTemporalChains",[],""
800,"MapPlayerCurseTemporalChainsMap2Tier",[],""
801,"MapPlayerCurseTemporalChains2Map2Tier",[],""
802,"MapPlayerCurseTemporalChainsMapWorlds",[],""
803,"MapPlayerCurseTemporalChains2MapWorlds",[],""
804,"MapCorruptedSideAreaPlayerCurseTemporalChains",[],""
805,"MapPlayerCursePunishmentMap2Tier",[],""
806,"MapPlayerCursePunishment2Map2Tier",[],""
807,"MapPlayerNoRegen",[],""
808,"MapPlayerNoRegenMap2Tier",[],""
809,"MapPlayerNoRegenMapWorlds",[],""
810,"MapPlayerNoLifeESRegen",[],""
811,"MapPlayerNoLifeESRegenMap2Tier",[],""
812,"MapPlayerNoLifeESRegenMapWorlds",[],""
813,"MapPlayerReducedRegen",[],""
814,"MapPlayerReducedRegenMap2Tier",[],""
815,"MapPlayerReducedRegenMapWorlds",[],""
816,"MapCorruptedSideAreaPlayerReducedRegen",[],""
817,"MapPlayerBloodMagic",[],""
818,"MapPlayerBloodMagicMap2Tier",[],""
819,"MapPlayerElementalEquilibrium",[],""
820,"MapPlayerElementalEquilibriumMap2Tier",[],""
821,"MapPlayerElementalEquilibriumMapWorlds",[],""
822,"MapCorruptedSideAreaPlayerElementalEquilibrium",[],""
823,"MapPlayerMaxResists",[],""
824,"MapPlayerMaxResistsMap2Tier",[],""
825,"MapPlayerMaxResistsMapWorlds",[],""
826,"MapCorruptedSideAreaPlayerMaxResists",[],""
827,"MapPlayerContinuousDamage",[],""
828,"MapBurningGround",[],""
829,"MapBurningGroundMap2Tier",[],""
830,"MapBurningGroundMapWorlds",[],""
831,"MapChilledGround",[],""
832,"MapChilledGroundMap2Tier",[],""
833,"MapChilledGroundMapWorlds",[],""
834,"MapTarredGround",[],""
835,"MapTarredGroundMap2Tier",[],""
836,"MapTarredGroundMapWorlds",[],""
837,"MapShockedGround",[],""
838,"MapShockedGroundMap2Tier",[],""
839,"MapShockedGroundMapWorlds",[],""
840,"MapDesecratedGround",[],""
841,"MapDesecratedGroundMap2Tier",[],""
842,"MapDesecratedGroundMapWorlds",[],""
843,"MapCorruptedSideAreaDesecratedGround",[],""
844,"MapMonstersBaseSelfCriticalMultiplierMap2Tier",[],""
845,"MapMonstersBaseSelfCriticalMultiplierMapWorlds",[],""
846,"MapWolfUniqueMagicMonsters",[],""
847,"MapWolfUniqueRareMonsters",[],""
848,"MapPerandusUniqueRareMonsters",[],""
849,"MapProphecyTempestQuantityRarity",[],""
850,"MapPlayersGainReducedFlaskCharges",[],""
851,"MapPlayersGainReducedFlaskChargesMapWorlds",[],""
852,"MapMonstersCurseEffectOnSelfFinal",[],""
853,"MapMonstersCurseEffectOnSelfFinalMapWorlds",[],""
854,"MapMonstersChanceToInflictStatusAilments",[],""
855,"MapMonstersChanceToInflictStatusAilmentsMapWorlds",[],""
856,"MapMonsterPacksAbomination",[],""
857,"MapMonsterPacksAbominationMapWorlds",[],""
858,"MapMonstersCantBeSlowedOrTaunted",[],""
859,"MapMonstersCantBeSlowedOrTauntedMapWorlds",[],""
860,"MapMonstersAllDamageAlwaysIgnites",[],""
861,"MapMonstersAllDamageAlwaysIgnitesMapWorlds",[],""
862,"MapCorruptedSideAreaAllDamageAlwaysIgnites",[],""
863,"MapMonstersAllResistances",[],""
864,"MapCorruptedSideAreaMonstersAllResistances",[],""
865,"MapMonstersAllResistancesMapWorlds",[],""
866,"MapMonstersAvoidPoisonBleedBlind",[],""
867,"MapMonstersAvoidPoisonBleedBlindMapWorlds",[],""
868,"MapMonstersAvoidAilmentsMapWorlds",[],""
869,"MapPlayersPointBlank",[],""
870,"MapPlayersPointBlankMapWorlds",[],""
871,"MapPlayersBlockAndArmour",[],""
872,"MapPlayersBlockAndArmourMapWorlds",[],""
873,"MapMonsterAccuracyPlayersUnlockyDodge",[],""
874,"MapMonsterAccuracyPlayersUnlockyDodgeMapWorlds",[],""
875,"MapMonsterAllBossesAtOnceMaven",[],""
876,"MapPlayersAoERadius",[],""
877,"MapPlayersAoERadiusMapWorlds",[],""
878,"MapCorruptedSideAreaVesselDropBuff",[],""
879,"MapCorruptedSideAreaVesselFragmentDrop",[],""
880,"MapCorruptedSideAreaVesselUberFragmentDrop",[],""
881,"MapCorruptedSideAreaVesselLevelledGemDrop",[],""
882,"MapCorruptedSideAreaVesselDoubleImplicitDrop",[],""
883,"MapCorruptedSideAreaVesselSingleImplicitDrop",[],""
884,"MapCorruptedSideAreaVesselFossilDrop",[],""
885,"MapCorruptedSideAreaVesselProphecyDrop",[],""
886,"MapCorruptedSideAreaVesselDivinationCardDrop",[],""
887,"MapCorruptedSideAreaVesselTempleItemDrop",[],""
888,"MapCorruptedSideAreaVesselVaalOrbDrop",[],""
889,"MapCorruptedSideAreaVaalImplicitMapDrop",[],""
890,"MapCorruptedSideAreaVaalTempleDrop",[],""
891,"MapCorruptedSideAreaTrialmasterFragmentDrop",[],""
892,"MapCorruptedSideAreaVaalGemDrop",[],""
893,"MapCorruptedSideAreaLevel21GemDrop",[],""
894,"MapCorruptedSideAreaQuality23GemDrop",[],""
895,"MapCorruptedSideAreaPackSize",[],""
896,"MapCorruptedSideAreaExperienceGain",[],""
897,"MapCorruptedSideAreaRareAndUniqueMonstersArePossessed",[],""
898,"MapCorruptedSideAreaCorruptingTempest",[],""
899,"MapCorruptedSideAreaRecursivePortalUnique",[],""
900,"MapCorruptedSideAreaSpawnIncursionArchitectsUnique",[],""
901,"MapCorruptedSideAreaAtziriBossUnique",[],""
902,"MapCorruptedSideAreaVesselTrialmasterMapDrop",[],""
903,"MapCorruptedSideAreaVesselFracturedIncrusionItemDrop",[],""
904,"MonsterMapBoss",[],""
905,"BossHealOnPlayerDeath",[],""
906,"MonsterWbDrops",[],""
907,"MonsterDescentBoss",[],""
908,"MonsterDescent2Boss",[],""
909,"MonsterDescent2FinalBoss",[],""
910,"MonsterAbyssDropModifiers",[],""
911,"MonsterBetrayalRankModifiers",[],""
912,"MapNoMonsters",[],""
913,"MapChestItemQuantity",[],""
914,"MapChestItemRarity",[7],""
915,"MapPoisoning",[],""
916,"MapPoisoningMap2Tier",[],""
917,"MapPoisoningMapWorlds",[],""
918,"MapCorruptedSideAreaPoisoning",[],""
919,"MapDropNoItems",[],""
920,"MapDisplayInhabitedByBeasts",[],""
921,"MapDisplayBossDropsAdditionalMaps",[7],""
922,"MonsterAuraAlwaysCrit",[],""
923,"MonsterAuraEvasion",[],""
924,"MonsterNecromancerRaritiesRaised",[],""
925,"MonsterUsesShockwaveText",[],""
926,"MonsterUsesMassEnduranceText",[],""
927,"MonsterUsesMassPowerText",[],""
928,"FacebreakerPhysicalUnarmedDamage",[7],""
929,"DisplaySocketedGemGetsIncreasedAreaOfEffectLevel",[5],""
930,"EnemiesCantLifeLeech",[5],""
931,"ExtraGore",[],""
932,"OneSocketEachColour",[4],""
933,"BlockWhileDualWielding",[5],""
934,"MaximumMinionCount",[6],""
935,"MaximumMinionCountAndMinionLife",[6],""
936,"MaximumSpectreCount",[],""
937,"MaximumZombieCount",[],""
938,"MaximumSkeletonCount",[],""
939,"MinionGlobalSkillLevel",[6],""
940,"SkeletonSpeedOld",[6],""
941,"SkeletonMovementSpeed",[5],""
942,"SkeletonAttackSpeed",[5],""
943,"SkeletonCastSpeed",[5],""
944,"ManaReservationReduced",[7],""
945,"DisplaySocketedGemGetsBloodMagic",[5],""
946,"DisplaySocketedGemGetsFlee",[5],""
947,"AttackerTakesLightningDamage",[4],""
948,"PhysicalDamageConvertToChaos",[7],""
949,"PhysicalDamageConvertToChaosImplicit",[7],""
950,"PhysicalDamageConvertToChaosPerLevel",[7],""
951,"ReservesLife",[5],""
952,"ChaosInoculation",[8],""
953,"PhysicalDamagePercentTakesAsChaosDamage",[7],""
954,"ChinSolPhysicalBowDamageAtCloseRange",[6],""
955,"ChinSolCloseRangeKnockBack",[4],""
956,"PercentDamageGoesToMana",[5],""
957,"LightningDamageTakenRecoupedAsLife",[],""
958,"FireDamageTakenRecoupedAsLife",[],""
959,"ColdDamageTakenRecoupedAsLife",[],""
960,"ChaosDamageTakenRecoupedAsLife",[],""
961,"LightningDamageTakenRecoupedAsMana",[],""
962,"FireDamageTakenRecoupedAsMana",[],""
963,"ColdDamageTakenRecoupedAsMana",[],""
964,"ChaosDamageTakenRecoupedAsMana",[],""
965,"LightningDamageTakenRecoupedAsEnergyShield",[],""
966,"FireDamageTakenRecoupedAsEnergyShield",[],""
967,"ColdDamageTakenRecoupedAsEnergyShield",[],""
968,"ChaosDamageTakenRecoupedAsEnergyShield",[],""
969,"QuillRainWeaponDamageFinalPercent",[6],""
970,"ChanceToIgnite",[6],""
971,"BurnDuration",[5],""
972,"PhysicalDamageTakenAsFirePercent",[7],""
973,"PhysicalDamageTakenAsFireAndLightningPercent",[7],""
974,"FireDamageTakenAsPhysicalNegate",[7],""
975,"FireDamageTakenAsPhysical",[7],""
976,"AttackerTakesFireDamage",[4],""
977,"AvoidIgnite",[5],""
978,"RangedWeaponPhysicalDamagePlusPercent",[5],""
979,"PhysicalDamageTakenPercentToReflect",[6],""
980,"AdditionalBlock",[5],""
981,"LeechEnergyShieldInsteadofLife",[8],""
982,"BlockWhileDualWieldingClaws",[5],""
983,"ArmourPercentVsProjectiles",[5],""
984,"BlockVsProjectiles",[5],""
985,"MonsterBlock",[],""
986,"CannotLeech",[4],""
987,"DewathsHidePhysicalDamageDealt",[4],""
988,"DisplaySocketedGemsGetReducedReservation",[5],""
989,"MonsterSpellDamage",[],""
990,"ChanceToFreeze",[6],""
991,"FrozenMonstersTakeIncreasedDamage",[7],""
992,"IncreasedIntelligenceRequirements",[4],""
993,"DisplaySocketedGemsGetAddedChaosDamage",[5],""
994,"EnergyShieldGainedOnBlockBasedOnArmour",[8],""
995,"LocalPoisonOnHit",[5],""
996,"CannotCausePoison",[],""
997,"SkeletonDuration",[5],""
998,"IncreasedStrengthRequirements",[4],""
999,"IncreasedDexterityRequirements",[4],""
1000,"StrengthRequirements",[4],""
1001,"DexterityRequirements",[4],""
1002,"IntelligenceRequirements",[4],""
1003,"StrengthIntelligenceRequirements",[4],""
1004,"SpellDamageTakenOnLowMana",[4],""
1005,"EvasionOnFullLife",[5],""
1006,"ReflectCurses",[5],""
1007,"FlaskCurseImmunity",[2],""
1008,"MonsterCastsEtherealKnivesText",[],""
1009,"MonsterThrowsBeartrapsText",[],""
1010,"MonsterCastsLightningThornsText",[],""
1011,"MonsterThrowsFireBombsText",[],""
1012,"MonsterThrowsPoisonBombsText",[],""
1013,"MonsterThrowsChaosBombsText",[],""
1014,"MonsterCastsFreezingPulseText",[],""
1015,"MonsterCleavesText",[],""
1016,"MonsterFiresIceShotArrowsText",[],""
1017,"MonsterCastsConductivityText",[],""
1018,"MonsterCastsFlammabilityText",[],""
1019,"MonsterCastsAugmentedFireballsText",[],""
1020,"MonsterChannelsLightningText",[],""
1021,"MonsterCastsArcText",[],""
1022,"MonsterRaisesZombiesText",[],""
1023,"MonsterCastsIceShieldText",[],""
1024,"MonsterCastsUnholyFireText",[],""
1025,"MonsterGainsPowerChargeOnKinDeath",[],""
1026,"MonsterCastsDischargeText",[],""
1027,"MonsterSummonsWaterElementalsText",[],""
1028,"MonsterUsesDoubleStrikeText",[],""
1029,"MonsterRollsOverEnemiesText",[],""
1030,"CausesBleeding",[5],""
1031,"CausesBleeding25PercentChance",[5],""
1032,"CausesBleeding50PercentChance",[5],""
1033,"CausesBleedingChance",[5],""
1034,"AttacksDealNoPhysicalDamage",[4],""
1035,"GoldenLightBeam",[4],""
1036,"CannotBeStunnedOnLowLife",[6],""
1037,"MonsterCastsLightningWarpText",[],""
1038,"MonsterCastsFrostbiteText",[],""
1039,"MapTierDifficulty",[],""
1040,"MonsterNoDropsOrExperience",[],""
1041,"MonsterNoDrops",[],""
1042,"AuraEffect",[6],""
1043,"AuraEffectOnMinions",[6],""
1044,"RestlessDead",[7],""
1045,"RestlessDeadDescent2",[],""
1046,"AreaDamage",[6],""
1047,"ChaosTakenOnES",[8],""
1048,"AllDamage",[6],""
1049,"AllDamageOnWeapon",[6],""
1050,"LocalStunThresholdReduction",[0],""
1051,"UndeadSiegeNumWaves",[7],""
1052,"UndeadSiegeWaveTime",[],""
1053,"UndeadSiegeNumWaveMonsterInitial",[],""
1054,"UndeadSiegeNumWaveMonsterIncrement",[],""
1055,"LightRadius",[0],""
1056,"EnfeebleOnHit",[5],""
1057,"EnfeebleOnHitUncursed",[5],""
1058,"VulnerabilityOnHit",[5],""
1059,"GroundTarOnCritTaken",[5],""
1060,"GroundTarOnHitTaken",[5],""
1061,"SpellsHaveCullingStrike",[5],""
1062,"MapMonstersImmuneRandomStatusAilmentStun",[],""
1063,"MapMonsterAttacksApplyRandomCurses",[7],""
1064,"MapMonstersReflectCurses",[7],""
1065,"DisplaySocketedGemsGetAddedFireDamage",[5],""
1066,"DisplaySocketedGemsGetColdToFire",[5],""
1067,"DisplaySocketedGemsGetFirePenetration",[5],""
1068,"DisplaySocketedGemsGetAddedLightningDamage",[],""
1069,"DisplaySocketedGemsGetElementalFocus",[],""
1070,"EvasionRatingPercentOnLowLife",[5],""
1071,"MapItemDropRarity",[],""
1072,"LocalLifeLeechIsInstant",[7],""
1073,"ReducedManaReservationsCost",[7],""
1074,"ReducedReservation",[7],""
1075,"ReducedAllReservationLegacy",[7],""
1076,"ManaReservationEfficiency",[7],""
1077,"ReservationEfficiency",[7],""
1078,"MaximumFireResist",[6],""
1079,"FireResistOnLowLife",[5],""
1080,"AvoidIgniteOnLowLife",[5],""
1081,"DisplaySocketedGemGetsElementalProliferation",[5],""
1082,"SkillEffectDuration",[5],""
1083,"SparkSkillEffectDuration",[5],""
1084,"DisplayMapLargerMaze",[7],""
1085,"DisplayMapRestlessDead",[],""
1086,"DisplayMapTwoBosses",[],""
1087,"DisplayMapLargeChest",[],""
1088,"LocalIncreaseSocketedMovementGemLevel",[7],""
1089,"MapPlayerProjectileDamage",[],""
1090,"MapProjectileSpeed",[],""
1091,"NecromancerRevivableEvenIfCorpseUnusable",[],""
1092,"ItemHasSixLinkedWhiteSockets",[8],""
1093,"MovementVelocityPerFrenzyCharge",[5],""
1094,"ChanceToDodgePerFrenzyCharge",[5],""
1095,"MaximumFrenzyCharges",[6],""
1096,"MaximumFrenzyChargesMaven",[6],""
1097,"WeaponPhysicalDamagePerStrength",[5],""
1098,"AttackSpeedPerDexterity",[5],""
1099,"IncreasedAreaOfEffectPerIntelligence",[5],""
1100,"RemoveStatsFromTabulaRasa",[4],""
1101,"FrenzyChargeDuration",[5],""
1102,"MagicWaveIncrease",[],""
1103,"AdditionalTotems",[7],""
1104,"AncestralBond",[7],""
1105,"IncreasedTotemLife",[5],""
1106,"MonsterIncreasedMinionLife",[],""
1107,"MonsterMinionInstability",[7],""
1108,"DisplaySocketedGemGetsSpellTotemLevel",[5],""
1109,"DisplaySocketedGemGetsIncreasedDurationLevel",[5],""
1110,"RandomlyCursedWhenTotemsDie",[4],""
