"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
1290,5045,9,4737571
1291,5045,10,5876448
1292,5045,11,7244681
1293,5045,12,8883019
1294,5045,13,10839667
1295,5045,14,14494851
1296,5045,15,17512178
1297,5045,16,25306092
1298,5045,17,40512123
1299,5045,18,66697705
1300,5045,19,129453628
1301,5045,20,341331311
1302,5046,1,0
1303,5046,2,118383
1304,5046,3,294199
1305,5046,4,548260
1306,5046,5,907350
1307,5046,6,1405858
1308,5046,7,2087915
1309,5046,8,3009692
1310,5046,9,4737571
1311,5046,10,5876448
1312,5046,11,7244681
1313,5046,12,8883019
1314,5046,13,10839667
1315,5046,14,14494851
1316,5046,15,17512178
1317,5046,16,25306092
1318,5046,17,40512123
1319,5046,18,66697705
1320,5046,19,129453628
1321,5046,20,341331311
1322,5047,1,0
1323,5047,2,118383
1324,5047,3,294199
1325,5047,4,548260
1326,5047,5,907350
1327,5047,6,1405858
1328,5047,7,2087915
1329,5047,8,3009692
1330,5047,9,4737571
1331,5047,10,5876448
1332,5047,11,7244681
1333,5047,12,8883019
1334,5047,13,10839667
1335,5047,14,14494851
1336,5047,15,17512178
1337,5047,16,25306092
1338,5047,17,40512123
1339,5047,18,66697705
1340,5047,19,129453628
1341,5047,20,341331311
1342,5049,1,0
1343,5049,2,118383
1344,5049,3,294199
1345,5049,4,548260
1346,5049,5,907350
1347,5049,6,1405858
1348,5049,7,2087915
1349,5049,8,3009692
1350,5049,9,4737571
1351,5049,10,5876448
1352,5049,11,7244681
1353,5049,12,8883019
1354,5049,13,10839667
1355,5049,14,14494851
1356,5049,15,17512178
1357,5049,16,25306092
1358,5049,17,40512123
1359,5049,18,66697705
1360,5049,19,129453628
1361,5049,20,341331311
1362,5050,1,0
1363,5050,2,118383
1364,5050,3,294199
1365,5050,4,548260
1366,5050,5,907350
1367,5050,6,1405858
1368,5050,7,2087915
1369,5050,8,3009692
1370,5050,9,4737571
1371,5050,10,5876448
1372,5050,11,7244681
1373,5050,12,8883019
1374,5050,13,10839667
1375,5050,14,14494851
1376,5050,15,17512178
1377,5050,16,25306092
1378,5050,17,40512123
1379,5050,18,66697705
1380,5050,19,129453628
1381,5050,20,341331311
1382,5051,1,0
1383,5051,2,118383
1384,5051,3,294199
1385,5051,4,548260
1386,5051,5,907350
1387,5051,6,1405858
1388,5051,7,2087915
1389,5051,8,3009692
1390,5051,9,4737571
1391,5051,10,5876448
1392,5051,11,7244681
1393,5051,12,8883019
1394,5051,13,10839667
1395,5051,14,14494851
1396,5051,15,17512178
1397,5051,16,25306092
1398,5051,17,40512123
1399,5051,18,66697705
1400,5051,19,129453628
1401,5051,20,341331311
1402,5052,1,0
1403,5052,2,118383
1404,5052,3,294199
1405,5052,4,548260
1406,5052,5,907350
1407,5052,6,1405858
1408,5052,7,2087915
1409,5052,8,3009692
1410,5052,9,4737571
1411,5052,10,5876448
1412,5052,11,7244681
1413,5052,12,8883019
1414,5052,13,10839667
1415,5052,14,14494851
1416,5052,15,17512178
1417,5052,16,25306092
1418,5052,17,40512123
1419,5052,18,66697705
1420,5052,19,129453628
1421,5052,20,341331311
1422,5053,1,0
1423,5053,2,9569
1424,5053,3,37758
1425,5053,4,96904
1426,5053,5,208096
1427,5053,6,401896
1428,5053,7,722176
1429,5053,8,1081266
1430,5053,9,1579774
1431,5053,10,2261831
1432,5053,11,3183608
1433,5053,12,4911487
1434,5053,13,6703256
1435,5053,14,9056935
1436,5053,15,12127847
1437,5053,16,21223313
1438,5053,17,37263203
1439,5053,18,67080320
1440,5053,19,129975376
1441,5053,20,342026975
1442,5054,1,0
1443,5054,2,9569
1444,5054,3,37758
1445,5054,4,96904
1446,5054,5,208096
1447,5054,6,401896
1448,5054,7,722176
1449,5054,8,1081266
1450,5054,9,1579774
1451,5054,10,2261831
1452,5054,11,3183608
1453,5054,12,4911487
1454,5054,13,6703256
1455,5054,14,9056935
1456,5054,15,12127847
1457,5054,16,21223313
1458,5054,17,37263203
1459,5054,18,67080320
1460,5054,19,129975376
1461,5054,20,342026975
1462,5059,1,0
1463,5059,2,70
1464,5059,3,378
1465,5059,4,1932
1466,5059,5,8599
1467,5059,6,34646
1468,5059,7,84371
1469,5059,8,180085
1470,5059,9,349680
1471,5059,10,633439
1472,5059,11,1087435
1473,5059,12,1790563
1474,5059,13,2851786
1475,5059,14,4917656
1476,5059,15,7424766
1477,5059,16,13223702
1478,5059,17,28307621
1479,5059,18,56100356
1480,5059,19,99970095
1481,5059,20,342051651
1482,5060,1,0
1483,5060,2,199345
1484,5060,3,485160
1485,5060,4,886504
1486,5060,5,1440883
1487,5060,6,1918320
1488,5060,7,2502106
1489,5060,8,3212465
1490,5060,9,4567976
1491,5060,10,5706853
1492,5060,11,7075086
1493,5060,12,8713424
1494,5060,13,10670072
1495,5060,14,14325256
1496,5060,15,17342583
1497,5060,16,25102578
1498,5060,17,40240771
1499,5060,18,66324596
1500,5060,19,128944843
1501,5060,20,340652931
1502,5061,1,0
1503,5061,2,15249
1504,5061,3,56766
1505,5061,4,138749
1506,5061,5,286717
1507,5061,6,537274
1508,5061,7,942360
1509,5061,8,1390078
1510,5061,9,2005396
1511,5061,10,2840035
1512,5061,11,4410795
1513,5061,12,6044782
1514,5061,13,8195812
1515,5061,14,11008001
1516,5061,15,16107361
1517,5061,16,25508092
1518,5061,17,40781458
1519,5061,18,67068040
1520,5061,19,129958630
1521,5061,20,342004647
1522,5062,1,0
1523,5062,2,69833
1524,5062,3,198382
1525,5062,4,352935
1526,5062,5,578309
1527,5062,6,898981
1528,5062,7,1346699
1529,5062,8,1962017
1530,5062,9,2796656
1531,5062,10,4367416
1532,5062,11,6001403
1533,5062,12,8152433
1534,5062,13,10964622
1535,5062,14,14619806
1536,5062,15,17637133
1537,5062,16,25456038
1538,5062,17,40712051
1539,5062,18,66972606
1540,5062,19,129828493
1541,5062,20,341831131
1542,5063,1,0
1543,5063,2,3231
1544,5063,3,12800
1545,5063,4,40989
1546,5063,5,100135
1547,5063,6,211327
1548,5063,7,405127
1549,5063,8,725407
1550,5063,9,1233246
1551,5063,10,1787625
1552,5063,11,2542674
1553,5063,12,3559207
1554,5063,13,5457809
1555,5063,14,7421828
1556,5063,15,9995559
1557,5063,16,17606398
1558,5063,17,31043282
1559,5063,18,56093893
1560,5063,19,99961281
1561,5063,20,342039899
1562,5064,1,0
1563,5064,2,285815
1564,5064,3,538410
1565,5064,4,852804
1566,5064,5,1241538
1567,5064,6,1718975
1568,5064,7,2302761
1569,5064,8,3013120
1570,5064,9,4368631
1571,5064,10,5507508
1572,5064,11,6875741
1573,5064,12,8514079
1574,5064,13,10470727
1575,5064,14,14125911
1576,5064,15,17143238
1577,5064,16,24863364
1578,5064,17,39921819
1579,5064,18,65886037
1580,5064,19,128346808
1581,5064,20,339855551
1582,5065,1,0
1583,5065,2,69833
1584,5065,3,198382
1585,5065,4,352935
1586,5065,5,578309
1587,5065,6,898981
1588,5065,7,1346699
1589,5065,8,1962017
1590,5065,9,2796656
1591,5065,10,4367416
1592,5065,11,6001403
1593,5065,12,8152433
1594,5065,13,10964622
1595,5065,14,14619806
1596,5065,15,17637133
1597,5065,16,25456038
1598,5065,17,40712051
1599,5065,18,66972606
1600,5065,19,129828493
1601,5065,20,341831131
1602,5066,1,0
1603,5066,2,3231
1604,5066,3,12800
1605,5066,4,40989
1606,5066,5,100135
1607,5066,6,211327
1608,5066,7,405127
1609,5066,8,725407
1610,5066,9,1233246
1611,5066,10,1787625
1612,5066,11,2542674
1613,5066,12,3559207
1614,5066,13,5457809
1615,5066,14,7421828
1616,5066,15,9995559
1617,5066,16,17606398
1618,5066,17,31043282
1619,5066,18,56093893
1620,5066,19,99961281
1621,5066,20,342039899
1622,5067,1,0
1623,5067,2,69833
1624,5067,3,198382
1625,5067,4,352935
1626,5067,5,578309
1627,5067,6,898981
1628,5067,7,1346699
1629,5067,8,1962017
1630,5067,9,2796656
1631,5067,10,4367416
1632,5067,11,6001403
1633,5067,12,8152433
1634,5067,13,10964622
1635,5067,14,14619806
1636,5067,15,17637133
1637,5067,16,25456038
1638,5067,17,40712051
1639,5067,18,66972606
1640,5067,19,129828493
1641,5067,20,341831131
1642,5068,1,0
1643,5068,2,69833
1644,5068,3,198382
1645,5068,4,352935
1646,5068,5,578309
1647,5068,6,898981
1648,5068,7,1346699
1649,5068,8,1962017
1650,5068,9,2796656
1651,5068,10,4367416
1652,5068,11,6001403
1653,5068,12,8152433
1654,5068,13,10964622
1655,5068,14,14619806
1656,5068,15,17637133
1657,5068,16,25456038
1658,5068,17,40712051
1659,5068,18,66972606
1660,5068,19,129828493
1661,5068,20,341831131
1662,5069,1,0
1663,5069,2,69833
1664,5069,3,198382
1665,5069,4,352935
1666,5069,5,578309
1667,5069,6,898981
1668,5069,7,1346699
1669,5069,8,1962017
1670,5069,9,2796656
1671,5069,10,4367416
1672,5069,11,6001403
1673,5069,12,8152433
1674,5069,13,10964622
1675,5069,14,14619806
1676,5069,15,17637133
1677,5069,16,25456038
1678,5069,17,40712051
1679,5069,18,66972606
1680,5069,19,129828493
1681,5069,20,341831131
1682,5071,1,0
1683,5071,2,3231
1684,5071,3,12800
1685,5071,4,40989
1686,5071,5,100135
1687,5071,6,211327
1688,5071,7,405127
1689,5071,8,725407
1690,5071,9,1233246
1691,5071,10,1787625
1692,5071,11,2542674
1693,5071,12,3559207
1694,5071,13,5457809
1695,5071,14,7421828
1696,5071,15,9995559
1697,5071,16,17606398
1698,5071,17,31043282
1699,5071,18,56093893
1700,5071,19,99961281
1701,5071,20,342039899
1702,5072,1,0
1703,5072,2,199345
1704,5072,3,485160
1705,5072,4,886504
1706,5072,5,1440883
1707,5072,6,1918320
1708,5072,7,2502106
1709,5072,8,3212465
1710,5072,9,4567976
1711,5072,10,5706853
1712,5072,11,7075086
1713,5072,12,8713424
1714,5072,13,10670072
1715,5072,14,14325256
1716,5072,15,17342583
1717,5072,16,25102578
1718,5072,17,40240771
1719,5072,18,66324596
1720,5072,19,128944843
1721,5072,20,340652931
1722,5073,1,0
1723,5073,2,15249
1724,5073,3,56766
1725,5073,4,138749
1726,5073,5,286717
1727,5073,6,537274
1728,5073,7,942360
1729,5073,8,1390078
1730,5073,9,2005396
1731,5073,10,2840035
1732,5073,11,4410795
1733,5073,12,6044782
1734,5073,13,8195812
1735,5073,14,11008001
1736,5073,15,16107361
1737,5073,16,25508092
1738,5073,17,40781458
1739,5073,18,67068040
1740,5073,19,129958630
1741,5073,20,342004647
1742,5074,1,0
1743,5074,2,49725
1744,5074,3,145439
1745,5074,4,315034
1746,5074,5,514379
1747,5074,6,800194
1748,5074,7,1201538
1749,5074,8,1755917
1750,5074,9,2510966
1751,5074,10,3527499
1752,5074,11,5426101
1753,5074,12,7390120
1754,5074,13,9963851
1755,5074,14,14640290
1756,5074,15,17657617
1757,5074,16,25480618
1758,5074,17,40744826
1759,5074,18,67017671
1760,5074,19,129889945
1761,5074,20,341913067
1762,5075,1,0
1763,5075,2,841
1764,5075,3,3940
1765,5075,4,11373
1766,5075,5,34268
1767,5075,6,83993
1768,5075,7,179707
1769,5075,8,349302
1770,5075,9,633061
1771,5075,10,1087057
1772,5075,11,1790185
1773,5075,12,2851408
1774,5075,13,4917278
1775,5075,14,7424388
1776,5075,15,9998119
1777,5075,16,17609470
1778,5075,17,31047378
1779,5075,18,56099525
1780,5075,19,99968961
1781,5075,20,342050139
1782,5076,1,0
1783,5076,2,15249
1784,5076,3,56766
1785,5076,4,138749
1786,5076,5,286717
1787,5076,6,537274
1788,5076,7,942360
1789,5076,8,1390078
1790,5076,9,2005396
1791,5076,10,2840035
1792,5076,11,4410795
1793,5076,12,6044782
1794,5076,13,8195812
1795,5076,14,11008001
1796,5076,15,16107361
1797,5076,16,25508092
1798,5076,17,40781458
1799,5076,18,67068040
1800,5076,19,129958630
1801,5076,20,342004647
1802,5077,1,0
1803,5077,2,841
1804,5077,3,3940
1805,5077,4,11373
1806,5077,5,34268
1807,5077,6,83993
1808,5077,7,179707
1809,5077,8,349302
1810,5077,9,633061
1811,5077,10,1087057
1812,5077,11,1790185
1813,5077,12,2851408
1814,5077,13,4917278
1815,5077,14,7424388
1816,5077,15,9998119
1817,5077,16,17609470
1818,5077,17,31047378
1819,5077,18,56099525
1820,5077,19,99968961
1821,5077,20,342050139
1822,5078,1,0
1823,5078,2,15249
1824,5078,3,56766
1825,5078,4,138749
1826,5078,5,286717
1827,5078,6,537274
1828,5078,7,942360
1829,5078,8,1390078
1830,5078,9,2005396
1831,5078,10,2840035
1832,5078,11,4410795
1833,5078,12,6044782
1834,5078,13,8195812
1835,5078,14,11008001
1836,5078,15,16107361
1837,5078,16,25508092
1838,5078,17,40781458
1839,5078,18,67068040
1840,5078,19,129958630
1841,5078,20,342004647
1842,5080,1,0
1843,5080,2,118383
1844,5080,3,294199
1845,5080,4,548260
1846,5080,5,907350
1847,5080,6,1405858
1848,5080,7,2087915
1849,5080,8,3009692
1850,5080,9,4737571
1851,5080,10,5876448
1852,5080,11,7244681
1853,5080,12,8883019
1854,5080,13,10839667
1855,5080,14,14494851
1856,5080,15,17512178
1857,5080,16,25306092
1858,5080,17,40512123
1859,5080,18,66697705
1860,5080,19,129453628
1861,5080,20,341331311
1862,5081,1,0
1863,5081,2,118383
1864,5081,3,294199
1865,5081,4,548260
1866,5081,5,907350
1867,5081,6,1405858
1868,5081,7,2087915
1869,5081,8,3009692
1870,5081,9,4737571
1871,5081,10,5876448
1872,5081,11,7244681
1873,5081,12,8883019
1874,5081,13,10839667
1875,5081,14,14494851
1876,5081,15,17512178
1877,5081,16,25306092
1878,5081,17,40512123
1879,5081,18,66697705
1880,5081,19,129453628
1881,5081,20,341331311
1882,5082,1,0
1883,5082,2,9569
1884,5082,3,37758
1885,5082,4,96904
1886,5082,5,208096
1887,5082,6,401896
1888,5082,7,722176
1889,5082,8,1081266
1890,5082,9,1579774
1891,5082,10,2261831
1892,5082,11,3183608
1893,5082,12,4911487
1894,5082,13,6703256
1895,5082,14,9056935
1896,5082,15,12127847
1897,5082,16,21223313
1898,5082,17,37263203
1899,5082,18,67080320
1900,5082,19,129975376
1901,5082,20,342026975
1902,5083,1,0
1903,5083,2,118383
1904,5083,3,294199
1905,5083,4,548260
1906,5083,5,907350
1907,5083,6,1405858
1908,5083,7,2087915
1909,5083,8,3009692
1910,5083,9,4737571
1911,5083,10,5876448
1912,5083,11,7244681
1913,5083,12,8883019
1914,5083,13,10839667
1915,5083,14,14494851
1916,5083,15,17512178
1917,5083,16,25306092
1918,5083,17,40512123
1919,5083,18,66697705
1920,5083,19,129453628
1921,5083,20,341331311
1922,5084,1,0
1923,5084,2,118383
1924,5084,3,294199
1925,5084,4,548260
1926,5084,5,907350
1927,5084,6,1405858
1928,5084,7,2087915
1929,5084,8,3009692
1930,5084,9,4737571
1931,5084,10,5876448
1932,5084,11,7244681
1933,5084,12,8883019
1934,5084,13,10839667
1935,5084,14,14494851
1936,5084,15,17512178
1937,5084,16,25306092
1938,5084,17,40512123
1939,5084,18,66697705
1940,5084,19,129453628
1941,5084,20,341331311
1942,5085,1,0
1943,5085,2,118383
1944,5085,3,294199
1945,5085,4,548260
1946,5085,5,907350
1947,5085,6,1405858
1948,5085,7,2087915
1949,5085,8,3009692
1950,5085,9,4737571
1951,5085,10,5876448
1952,5085,11,7244681
1953,5085,12,8883019
1954,5085,13,10839667
1955,5085,14,14494851
1956,5085,15,17512178
1957,5085,16,25306092
1958,5085,17,40512123
1959,5085,18,66697705
1960,5085,19,129453628
1961,5085,20,341331311
1962,5086,1,0
1963,5086,2,118383
1964,5086,3,294199
1965,5086,4,548260
1966,5086,5,907350
1967,5086,6,1405858
1968,5086,7,2087915
1969,5086,8,3009692
1970,5086,9,4737571
1971,5086,10,5876448
1972,5086,11,7244681
1973,5086,12,8883019
1974,5086,13,10839667
1975,5086,14,14494851
1976,5086,15,17512178
1977,5086,16,25306092
1978,5086,17,40512123
1979,5086,18,66697705
1980,5086,19,129453628
1981,5086,20,341331311
1982,5087,1,0
1983,5087,2,118383
1984,5087,3,294199
1985,5087,4,548260
1986,5087,5,907350
1987,5087,6,1405858
1988,5087,7,2087915
1989,5087,8,3009692
1990,5087,9,4737571
1991,5087,10,5876448
1992,5087,11,7244681
1993,5087,12,8883019
1994,5087,13,10839667
1995,5087,14,14494851
1996,5087,15,17512178
1997,5087,16,25306092
1998,5087,17,40512123
1999,5087,18,66697705
2000,5087,19,129453628
2001,5087,20,341331311
2002,5088,1,0
2003,5088,2,118383
2004,5088,3,294199
2005,5088,4,548260
2006,5088,5,907350
2007,5088,6,1405858
2008,5088,7,2087915
2009,5088,8,3009692
2010,5088,9,4737571
2011,5088,10,5876448
2012,5088,11,7244681
2013,5088,12,8883019
2014,5088,13,10839667
2015,5088,14,14494851
2016,5088,15,17512178
2017,5088,16,25306092
2018,5088,17,40512123
2019,5088,18,66697705
2020,5088,19,129453628
2021,5088,20,341331311
2022,5089,1,0
2023,5089,2,70
2024,5089,3,378
2025,5089,4,1932
2026,5089,5,8599
2027,5089,6,34646
2028,5089,7,84371
2029,5089,8,180085
2030,5089,9,349680
2031,5089,10,633439
2032,5089,11,1087435
2033,5089,12,1790563
2034,5089,13,2851786
2035,5089,14,4917656
2036,5089,15,7424766
2037,5089,16,13223702
2038,5089,17,28307621
2039,5089,18,56100356
2040,5089,19,99970095
2041,5089,20,342051651
2042,5090,1,0
2043,5090,2,70
2044,5090,3,378
2045,5090,4,1932
2046,5090,5,8599
2047,5090,6,34646
2048,5090,7,84371
2049,5090,8,180085
2050,5090,9,349680
2051,5090,10,633439
2052,5090,11,1087435
2053,5090,12,1790563
2054,5090,13,2851786
2055,5090,14,4917656
2056,5090,15,7424766
2057,5090,16,13223702
2058,5090,17,28307621
2059,5090,18,56100356
2060,5090,19,99970095
2061,5090,20,342051651
2062,5091,1,0
2063,5091,2,285815
2064,5091,3,538410
2065,5091,4,852804
2066,5091,5,1241538
2067,5091,6,1718975
2068,5091,7,2302761
2069,5091,8,3013120
2070,5091,9,4368631
2071,5091,10,5507508
2072,5091,11,6875741
2073,5091,12,8514079
2074,5091,13,10470727
2075,5091,14,14125911
2076,5091,15,17143238
2077,5091,16,24863364
2078,5091,17,39921819
2079,5091,18,65886037
2080,5091,19,128346808
2081,5091,20,339855551
2082,5092,1,0
2083,5092,2,9569
2084,5092,3,37758
2085,5092,4,96904
2086,5092,5,208096
2087,5092,6,401896
2088,5092,7,722176
2089,5092,8,1081266
2090,5092,9,1579774
2091,5092,10,2261831
2092,5092,11,3183608
2093,5092,12,4911487
2094,5092,13,6703256
2095,5092,14,9056935
2096,5092,15,12127847
2097,5092,16,21223313
2098,5092,17,37263203
2099,5092,18,67080320
2100,5092,19,129975376
2101,5092,20,342026975
2102,5094,1,0
2103,5094,2,69833
2104,5094,3,198382
2105,5094,4,352935
2106,5094,5,578309
2107,5094,6,898981
2108,5094,7,1346699
2109,5094,8,1962017
2110,5094,9,2796656
2111,5094,10,4367416
2112,5094,11,6001403
2113,5094,12,8152433
2114,5094,13,10964622
2115,5094,14,14619806
2116,5094,15,17637133
2117,5094,16,25456038
2118,5094,17,40712051
2119,5094,18,66972606
2120,5094,19,129828493
2121,5094,20,341831131
2122,5095,1,0
2123,5095,2,69833
2124,5095,3,198382
2125,5095,4,352935
2126,5095,5,578309
2127,5095,6,898981
2128,5095,7,1346699
2129,5095,8,1962017
2130,5095,9,2796656
2131,5095,10,4367416
2132,5095,11,6001403
2133,5095,12,8152433
2134,5095,13,10964622
2135,5095,14,14619806
2136,5095,15,17637133
2137,5095,16,25456038
2138,5095,17,40712051
2139,5095,18,66972606
2140,5095,19,129828493
2141,5095,20,341831131
2142,5096,1,0
2143,5096,2,69833
2144,5096,3,198382
2145,5096,4,352935
2146,5096,5,578309
2147,5096,6,898981
2148,5096,7,1346699
2149,5096,8,1962017
2150,5096,9,2796656
2151,5096,10,4367416
2152,5096,11,6001403
2153,5096,12,8152433
2154,5096,13,10964622
2155,5096,14,14619806
2156,5096,15,17637133
2157,5096,16,25456038
2158,5096,17,40712051
2159,5096,18,66972606
2160,5096,19,129828493
2161,5096,20,341831131
2162,5097,1,0
2163,5097,2,69833
2164,5097,3,198382
2165,5097,4,352935
2166,5097,5,578309
2167,5097,6,898981
2168,5097,7,1346699
2169,5097,8,1962017
2170,5097,9,2796656
2171,5097,10,4367416
2172,5097,11,6001403
2173,5097,12,8152433
2174,5097,13,10964622
2175,5097,14,14619806
2176,5097,15,17637133
2177,5097,16,25456038
2178,5097,17,40712051
2179,5097,18,66972606
2180,5097,19,129828493
2181,5097,20,341831131
2182,5098,1,0
2183,5098,2,69833
2184,5098,3,198382
2185,5098,4,352935
2186,5098,5,578309
2187,5098,6,898981
2188,5098,7,1346699
2189,5098,8,1962017
2190,5098,9,2796656
2191,5098,10,4367416
2192,5098,11,6001403
2193,5098,12,8152433
2194,5098,13,10964622
2195,5098,14,14619806
2196,5098,15,17637133
2197,5098,16,25456038
2198,5098,17,40712051
2199,5098,18,66972606
2200,5098,19,129828493
2201,5098,20,341831131
2202,5099,1,0
2203,5099,2,3231
2204,5099,3,12800
2205,5099,4,40989
2206,5099,5,100135
2207,5099,6,211327
2208,5099,7,405127
2209,5099,8,725407
2210,5099,9,1233246
2211,5099,10,1787625
2212,5099,11,2542674
2213,5099,12,3559207
2214,5099,13,5457809
2215,5099,14,7421828
2216,5099,15,9995559
2217,5099,16,17606398
2218,5099,17,31043282
2219,5099,18,56093893
2220,5099,19,99961281
2221,5099,20,342039899
2222,5100,1,0
2223,5100,2,3231
2224,5100,3,12800
2225,5100,4,40989
2226,5100,5,100135
2227,5100,6,211327
2228,5100,7,405127
2229,5100,8,725407
2230,5100,9,1233246
2231,5100,10,1787625
2232,5100,11,2542674
2233,5100,12,3559207
2234,5100,13,5457809
2235,5100,14,7421828
2236,5100,15,9995559
2237,5100,16,17606398
2238,5100,17,31043282
2239,5100,18,56093893
2240,5100,19,99961281
2241,5100,20,342039899
2242,5101,1,0
2243,5101,2,199345
2244,5101,3,485160
2245,5101,4,886504
2246,5101,5,1440883
2247,5101,6,1918320
2248,5101,7,2502106
2249,5101,8,3212465
2250,5101,9,4567976
2251,5101,10,5706853
2252,5101,11,7075086
2253,5101,12,8713424
2254,5101,13,10670072
2255,5101,14,14325256
2256,5101,15,17342583
2257,5101,16,25102578
2258,5101,17,40240771
2259,5101,18,66324596
2260,5101,19,128944843
2261,5101,20,340652931
2262,5102,1,0
2263,5102,2,841
2264,5102,3,3940
2265,5102,4,11373
2266,5102,5,34268
2267,5102,6,83993
2268,5102,7,179707
2269,5102,8,349302
2270,5102,9,633061
2271,5102,10,1087057
2272,5102,11,1790185
2273,5102,12,2851408
2274,5102,13,4917278
2275,5102,14,7424388
2276,5102,15,9998119
2277,5102,16,17609470
2278,5102,17,31047378
2279,5102,18,56099525
