"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
3643,4268,200,3,0,0
3644,4269,191.46,2,0,0
3645,4270,161.12,2,0,0
3646,4271,184.77,2,0,0
3647,4272,156.73,2,0,0
3648,4273,190.75,2,0,0
3649,4274,190.75,2,0,0
3650,4275,190.75,2,0,0
3651,4276,190.75,2,0,0
3652,4277,190.75,2,0,0
3653,4278,190.75,2,0,0
3654,4279,161.12,2,0,0
3655,4280,161.12,2,0,0
3656,4281,161.12,2,0,0
3657,4282,161.12,2,0,0
3658,4283,184.77,2,0,0
3659,4284,191.46,2,0,0
3660,4285,184.77,2,0,0
3661,4286,184.77,2,0,0
3662,4287,190.75,2,0,0
3663,4288,190.75,2,0,0
3664,4289,190.75,2,0,0
3665,4290,190.75,2,0,0
3666,4291,190.75,2,0,0
3667,4292,156.73,1,0,0
3668,4293,156.73,1,0,0
3669,4294,156.73,1,0,0
3670,4295,156.73,1,0,0
3671,4296,190.75,2,0,0
3672,4297,161.12,2,0,0
3673,4298,184.77,2,0,0
3674,4299,191.46,2,0,0
3675,4300,190.75,2,0,0
3676,4301,190.75,2,0,0
3677,4302,190.75,2,0,0
3678,4303,161.12,2,0,0
3679,4304,161.12,2,0,0
3680,4305,164.99,2,0,0
3681,4306,164.99,2,0,0
3682,4307,164.99,2,0,0
3683,4308,164.99,2,0,0
3684,4309,164.99,2,0,0
3685,4310,164.99,2,0,0
3686,4311,164.99,2,0,0
3687,4312,170.6,2,0,0
3688,4313,170.6,2,0,0
3689,4314,170.6,2,0,0
3690,4315,170.6,2,0,1066695393
3691,4316,170.6,2,0,0
3692,4317,170.6,2,0,0
3693,4318,170.6,2,0,1066695393
3694,4319,170.6,2,0,0
3695,4320,170.6,2,0,1066695393
3696,4321,170.6,2,0,0
3697,4322,170.6,2,0,1066695393
3698,4323,159.92,2,0,0
3699,4324,159.92,2,0,1066695393
3700,4325,184.77,2,0,0
3701,4327,184.77,2,0,0
3702,4329,191.46,2,0,0
3703,4331,191.46,2,0,0
3704,4333,161.12,2,0,0
3705,4335,161.12,2,0,0
3706,4337,190.75,3,0,0
3707,4339,190.75,3,0,0
3708,4340,190.75,3,0,0
3709,4341,190.75,3,0,0
3710,4342,0,8,0,0
3711,4343,0,8,0,0
3712,4344,411.5,5,0,0
3713,4345,411.5,5,0,0
3714,4346,411.5,5,0,0
3715,4347,116.37,0,0,0
3716,4349,116.37,0,0,0
3717,4351,116.37,0,0,0
3718,4352,116.37,0,0,0
3719,4353,116.37,0,0,1062836634
3720,4354,116.37,0,0,0
3721,4355,190.75,2,0,0
3722,4356,161.12,2,0,0
3723,4357,156.73,2,0,0
3724,4358,159.92,2,0,0
3725,4360,184.77,2,0,0
3726,4362,190.75,2,0,0
3727,4364,159.92,1,0,0
3728,4365,159.92,1,0,0
3729,4366,159.92,1,0,0
3730,4367,184.77,2,0,0
3731,4368,184.77,2,0,1061997773
3732,4369,184.77,2,0,0
3733,4370,190.75,2,0,0
3734,4371,190.75,2,0,1061997773
3735,4372,190.75,2,0,0
3736,4373,10,8,0,0
3737,4374,10,8,0,0
3738,4375,10,8,0,0
3739,4376,165.49,2,0,0
3740,4377,164.99,2,0,0
3741,4378,165.08,2,0,0
3742,4379,10,8,0,0
3743,4380,10,8,0,0
3744,4381,10,8,0,0
3745,4382,10,8,0,0
3746,4383,10,8,0,0
3747,4384,10,8,0,0
3748,4385,10,8,0,0
3749,4386,10,8,0,0
3750,4387,10,8,0,0
3751,4388,10,8,0,0
3752,4389,10,8,0,0
3753,4390,10,8,0,0
3754,4391,10,8,0,0
3755,4392,0,8,0,0
3756,4393,0,8,0,0
3757,4394,0,8,0,0
3758,4395,0,8,0,0
3759,4396,292.09,4,0,0
3760,4397,292.09,3,0,0
3761,4398,292.09,3,0,1059481190
3762,4399,292.09,3,0,0
3763,4400,184.6,2,0,0
3764,4401,55.62,8,0,0
3765,4402,55.62,8,0,0
3766,4403,190.75,2,0,0
3767,4404,156.73,2,0,0
3768,4405,161.12,2,0,0
3769,4406,191.46,2,0,0
3770,4407,184.77,2,0,0
3771,4408,170.6,2,0,0
3772,4409,159.92,2,0,0
3773,4410,170.86,2,0,0
3774,4411,154.84,2,0,0
3775,4412,170.86,2,0,0
3776,4413,170.86,7,0,0
3777,4415,170.86,0,0,0
3778,4417,170.86,0,0,0
3779,4419,166.64,2,0,0
3780,4421,170.86,2,0,0
3781,4422,170.86,2,0,0
3782,4424,170.86,4,0,0
3783,4425,170.86,3,0,0
3784,4426,170.86,3,0,0
3785,4427,170.86,3,0,0
3786,4428,170.86,3,0,0
3787,4429,170.86,3,0,0
3788,4430,170.86,3,0,0
3789,4431,170.86,2,0,0
3790,4432,170.86,2,0,0
3791,4433,170.86,2,0,0
3792,4434,170.86,2,0,0
3793,4435,254.93,3,0,0
3794,4436,254.93,3,0,0
3795,4437,0,8,0,0
3796,4438,0,8,0,0
3797,4439,0,8,0,0
3798,4440,0,8,0,0
3799,4441,0,8,0,0
3800,4442,0,8,0,0
3801,4443,0,8,0,0
3802,4444,184.6,2,0,0
3803,4445,7.72,8,0,0
3804,4446,7.72,8,0,0
3805,4447,162.95,2,0,0
3806,4448,162.95,2,0,0
3807,4449,162.95,2,0,0
3808,4450,162.95,2,0,0
3809,4451,162.95,2,0,0
3810,4452,162.95,2,0,0
3811,4453,162.95,2,0,0
3812,4454,162.95,2,0,0
3813,4455,162.95,2,0,0
3814,4456,162.95,2,0,0
3815,4457,162.95,2,0,0
3816,4458,162.95,2,0,0
3817,4459,162.95,2,0,0
3818,4460,162.95,2,0,0
3819,4461,162.95,2,0,0
3820,4462,162.95,2,0,0
3821,4463,162.95,2,0,0
3822,4464,162.95,2,0,0
3823,4465,232,2,0,0
3824,4466,232,2,0,0
3825,4467,232,2,0,0
3826,4468,213.11,2,0,0
3827,4469,213.11,3,0,0
3828,4470,213.11,3,8,0
3829,4471,213.11,3,0,0
3830,4472,213.11,3,0,0
3831,4473,213.11,3,0,0
3832,4474,213.11,3,8,0
3833,4475,213.11,3,0,0
3834,4476,212.58,2,0,0
3835,4477,160.46,2,0,0
3836,4478,165.14,2,0,0
3837,4479,165.14,2,0,0
3838,4480,160.46,2,0,0
3839,4481,165.14,2,0,0
3840,4482,165.14,2,0,0
3841,4483,0,8,0,0
3842,4484,0,8,0,0
3843,4485,0,8,0,0
3844,4486,0,8,0,0
3845,4487,0,8,0,0
3846,4488,0,8,0,0
3847,4489,0,8,0,0
3848,4490,0,8,0,0
3849,4491,0,8,0,0
3850,4492,0,8,0,0
3851,4493,0,8,0,0
3852,4494,0,8,0,0
3853,4495,0,8,0,0
3854,4496,0,8,0,0
3855,4497,0,8,0,0
3856,4498,116.59,0,0,0
3857,4499,0,8,0,0
3858,4500,0,8,0,0
3859,4501,0,8,0,0
3860,4502,0,8,0,0
3861,4503,0,8,0,0
3862,4504,0,8,0,0
3863,4505,0,8,0,0
3864,4506,0,8,0,0
3865,4509,0,8,0,0
3866,4510,0,8,0,0
3867,4511,0,8,0,0
3868,4512,0,8,0,0
3869,4513,0,8,0,0
3870,4514,0,8,0,0
3871,4515,0,8,0,0
3872,4516,0,8,0,0
3873,4517,0,8,0,0
3874,4518,0,8,0,0
3875,4519,0,8,0,0
3876,4520,0,8,0,0
3877,4521,0,8,0,0
3878,4522,0,8,0,0
3879,4523,168.46,2,0,0
3880,4524,165.99,3,0,0
3881,4525,167.88,2,0,0
3882,4526,0,8,0,0
3883,4527,0,8,0,0
3884,4530,0,8,0,0
3885,4533,125.47,0,0,0
3886,4534,224.09,3,0,0
3887,4535,111.42,0,0,0
3888,4536,219.92,2,0,0
3889,4537,120.32,0,0,0
3890,4538,40.52,8,0,0
3891,4539,94.15,7,0,0
3892,4540,94.15,7,0,0
3893,4541,116.03,0,0,0
3894,4542,123.25,0,0,0
3895,4543,210.63,2,0,0
3896,4544,74.31,7,0,0
3897,4545,227.45,2,0,0
3898,4546,191.46,3,0,0
3899,4547,191.46,3,0,0
3900,4548,191.46,3,0,0
3901,4549,191.46,3,0,0
3902,4550,191.46,3,0,0
3903,4551,191.46,3,0,0
3904,4552,191.46,3,0,0
3905,4553,191.46,3,0,0
3906,4554,118.03,2,0,0
3907,4555,118.03,2,0,0
3908,4556,118.03,2,0,0
3909,4557,125.47,2,0,0
3910,4558,123.36,0,0,0
3911,4559,120.32,2,0,0
3912,4560,120.32,2,0,0
3913,4561,120.32,0,0,0
3914,4562,40.52,8,0,0
3915,4564,94.15,7,0,0
3916,4566,48.84,8,0,0
3917,4568,93.63,7,0,0
3918,4569,136.41,0,0,0
3919,4570,136.41,0,0,0
3920,4571,136.41,0,0,0
3921,4572,136.41,0,0,0
3922,4573,287.2,3,0,0
3923,4574,287.2,3,0,0
3924,4575,136.41,0,0,0
3925,4576,136.41,0,0,0
3926,4578,212.58,2,0,0
3927,4579,164.99,2,0,0
3928,4580,164.99,2,0,0
3929,4581,287.2,3,0,0
3930,4582,287.2,3,0,0
3931,4583,93.34,2,0,0
3932,4584,93.34,2,0,0
3933,4585,93.34,2,0,0
3934,4586,119.46,0,0,0
3935,4587,165.08,2,0,0
3936,4588,165.08,2,0,0
3937,4589,165.08,2,0,0
3938,4590,164.99,2,0,0
3939,4591,165.24,2,0,0
3940,4592,165.24,2,0,0
3941,4593,165.24,2,0,0
3942,4594,165.94,2,0,0
3943,4595,165.94,2,0,0
3944,4596,165.49,2,0,0
3945,4597,165.49,2,0,0
3946,4598,165.08,2,0,0
3947,4599,165.08,2,0,0
3948,4600,165.08,2,0,0
3949,4601,208.31,2,0,0
3950,4602,208,2,0,0
3951,4603,208,2,0,0
3952,4604,88.57,7,0,0
3953,4605,88.57,8,0,0
3954,4606,164.99,2,0,0
3955,4607,164.99,2,0,0
3956,4608,181.36,2,0,0
3957,4609,181.36,2,0,0
3958,4610,181.36,2,0,0
3959,4611,181.36,2,0,0
3960,4612,208,2,0,0
3961,4613,181.36,2,0,0
3962,4614,181.36,2,0,0
3963,4615,181.36,2,0,0
3964,4616,164.3,2,0,0
3965,4617,145.52,2,0,0
3966,4618,164.3,2,0,0
3967,4619,145.52,2,0,0
3968,4620,164.3,2,0,0
3969,4621,145.52,2,0,0
3970,4622,183.42,2,0,0
3971,4623,255.25,3,0,0
3972,4624,164.99,2,0,0
3973,4625,263.99,3,0,0
3974,4626,164.99,2,0,0
3975,4627,164.99,2,0,0
3976,4628,169.81,2,0,0
3977,4629,169.81,2,0,0
3978,4630,184.33,2,0,0
3979,4631,184.33,2,0,0
3980,4632,184.33,2,0,0
3981,4633,174.87,2,0,0
3982,4634,62.35,7,0,0
3983,4635,62.35,7,0,0
3984,4636,195.93,2,0,0
3985,4637,40.52,8,0,0
3986,4638,254.27,3,0,0
3987,4640,192.81,2,0,0
3988,4641,107.98,0,0,0
3989,4642,32.52,8,0,0
3990,4643,131.07,0,0,0
3991,4644,32.52,8,0,0
3992,4645,32.52,8,0,0
3993,4646,32.52,8,0,0
3994,4647,32.52,2,0,0
3995,4648,32.52,8,0,0
3996,4649,32.52,8,0,0
3997,4651,57.73,8,0,0
3998,4653,57.73,8,0,0
3999,4655,57.73,0,0,0
4000,4657,57.73,8,0,0
4001,4658,189.48,2,0,0
4002,4659,189.48,2,0,0
4003,4660,189.48,2,0,0
4004,4661,189.48,2,0,0
4005,4662,189.48,2,0,0
4006,4663,0,8,0,0
4007,4664,162.95,2,0,0
4008,4665,162.95,2,0,0
4009,4666,162.95,2,0,0
4010,4667,162.95,2,0,0
4011,4668,162.95,2,0,0
4012,4669,162.95,2,0,0
4013,4670,157.83,2,0,0
4014,4671,157.83,2,0,0
4015,4672,157.83,2,0,0
4016,4673,157.83,2,0,0
4017,4674,157.83,2,0,0
4018,4675,157.83,2,0,0
4019,4676,157.71,2,0,0
4020,4678,157.71,2,0,0
4021,4680,251.33,3,0,0
4022,4681,251.33,3,0,0
4023,4682,251.33,3,0,0
4024,4683,349.98,4,0,0
4025,4684,349.98,4,0,0
4026,4685,349.98,4,0,0
4027,4686,190.01,2,0,0
4028,4687,190.01,2,0,0
4029,4688,190.01,2,0,0
4030,4689,190.01,2,0,0
4031,4690,190.01,2,0,0
4032,4691,190.01,2,0,0
4033,4692,167.04,2,0,0
4034,4693,167.04,2,0,0
4035,4694,167.04,2,0,0
4036,4695,0,8,0,0
4037,4696,0,8,0,0
4038,4697,0,8,0,0
4039,4698,0,8,0,0
4040,4699,0,8,0,0
4041,4700,0,8,0,0
4042,4701,0,8,0,0
4043,4702,0,8,0,0
4044,4703,0,8,0,0
4045,4704,0,8,0,0
4046,4705,0,8,0,0
4047,4706,0,8,0,0
4048,4707,156.73,1,0,0
4049,4708,156.73,1,0,0
4050,4709,156.73,1,0,0
4051,4710,170.6,2,0,0
4052,4711,170.6,2,0,1066192077
4053,4712,170.6,2,0,0
4054,4713,184.77,2,0,0
4055,4714,184.77,2,0,0
4056,4715,184.77,2,0,0
4057,4716,190.75,2,0,0
4058,4717,190.75,2,0,1064514355
4059,4718,190.75,2,0,0
4060,4719,161.12,1,0,0
4061,4720,161.12,1,0,0
4062,4721,161.12,1,0,0
4063,4722,191.46,2,0,0
4064,4723,191.46,2,0,0
4065,4724,191.46,2,0,0
4066,4725,0,8,0,0
4067,4726,7.5,8,0,0
4068,4727,7.5,8,0,0
4069,4728,7.5,8,0,0
4070,4729,7.5,8,0,0
4071,4730,7.5,8,0,0
4072,4731,7.5,8,0,0
4073,4732,7.5,8,0,0
4074,4733,7.5,8,0,0
4075,4734,7.5,8,0,0
4076,4735,7.5,8,0,0
4077,4736,7.5,8,0,0
4078,4737,7.5,8,0,0
4079,4738,7.5,8,0,0
4080,4739,7.5,8,0,0
4081,4740,7.5,8,0,0
4082,4741,7.5,8,0,0
4083,4742,7.5,8,0,0
4084,4743,7.5,8,0,0
4085,4744,7.5,8,0,0
4086,4745,7.5,8,0,0
4087,4746,266.25,3,0,0
4088,4747,266.25,3,0,0
4089,4748,184.77,2,0,0
4090,4750,156.73,2,0,0
4091,4752,170.6,2,0,0
4092,4754,159.92,2,0,0
4093,4756,184.77,2,0,0
4094,4757,156.73,2,0,0
4095,4758,170.6,2,0,0
4096,4759,159.92,2,0,0
4097,4760,184.77,2,0,0
4098,4761,156.73,2,0,0
4099,4762,170.6,2,0,0
4100,4763,159.92,2,0,0
4101,4764,433.49,5,0,0
4102,4765,167.04,2,0,0
4103,4766,164.99,2,0,0
4104,4767,164.99,2,0,0
4105,4768,0,8,0,0
4106,4769,0,8,0,0
4107,4770,0,8,0,0
4108,4771,0,8,0,0
4109,4772,0,8,0,0
4110,4773,0,8,0,0
4111,4774,0,8,0,0
4112,4775,0,8,0,0
4113,4776,0,8,0,0
4114,4777,0,8,0,0
4115,4778,159.92,2,0,0
4116,4780,165.14,2,0,0
4117,4781,161.12,2,0,0
4118,4783,165.14,2,0,0
4119,4784,156.73,2,0,0
4120,4786,160.46,2,0,0
4121,4787,0,8,0,0
4122,4789,0,8,0,0
4123,4790,0,8,0,0
4124,4791,184.77,2,0,0
4125,4792,100.36,0,0,0
4126,4793,100.36,0,0,0
4127,4794,103.98,0,0,0
4128,4795,100.36,0,0,0
4129,4796,100.36,0,0,0
4130,4797,100.36,0,0,0
4131,4798,98.41,7,0,0
4132,4799,98.41,7,0,0
4133,4800,235.99,2,0,0
4134,4801,275,3,0,0
4135,4802,191.46,3,0,0
4136,4803,191.46,3,0,0
4137,4804,191.46,3,0,0
4138,4805,147.49,2,0,0
4139,4806,0,8,0,0
4140,4807,156.73,3,0,0
4141,4808,156.73,3,0,1061158912
4142,4809,156.73,3,0,0
4143,4810,157.06,2,0,0
4144,4811,190.75,3,0,0
4145,4812,190.75,3,0,0
4146,4813,190.75,3,0,0
4147,4814,191.46,3,0,0
4148,4815,191.46,3,0,0
4149,4816,191.46,3,0,0
4150,4817,75.12,0,0,0
4151,4818,75.12,0,0,0
4152,4819,75.12,0,-6,1063675494
4153,4820,75.12,0,0,0
4154,4821,75.12,0,0,0
4155,4822,214.84,2,0,0
4156,4823,214.84,2,0,0
4157,4824,214.84,3,0,0
4158,4826,214.84,3,0,0
4159,4827,214.84,3,0,0
4160,4828,214.84,3,0,0
4161,4829,214.84,3,0,1065353216
4162,4830,214.84,3,0,0
4163,4831,201.89,2,0,0
4164,4832,213.01,2,0,0
4165,4834,213.01,2,0,0
4166,4836,230.44,2,0,0
4167,4838,230.44,3,0,0
4168,4839,230.44,3,0,0
4169,4840,230.44,3,0,0
4170,4841,173.31,2,0,0
4171,4842,173.31,2,0,0
4172,4843,144.93,2,0,0
4173,4845,144.93,2,0,0
4174,4846,144.93,2,0,0
4175,4847,216.49,2,0,0
4176,4848,218.72,2,0,0
4177,4850,218.72,2,0,0
4178,4852,182.64,2,0,0
4179,4853,254.27,3,0,0
4180,4854,182.15,2,0,0
4181,4855,176.17,2,0,0
4182,4856,176.17,3,0,0
4183,4860,119.38,0,0,0
4184,4861,120.12,0,0,0
4185,4862,119.38,2,0,0
4186,4866,40.52,8,0,0
4187,4867,40.52,8,0,0
4188,4868,40.52,8,0,0
4189,4872,150.37,0,0,0
4190,4874,150.37,0,0,0
4191,4875,150.37,0,0,0
4192,4876,150.37,0,0,0
4193,4877,150.37,0,0,0
4194,4878,150.37,7,0,0
4195,4879,164.12,0,0,0
4196,4880,164.12,7,0,0
4197,4881,0,8,0,0
4198,4882,164.12,7,0,0
4199,4883,66.4,7,0,0
4200,4884,66.4,7,0,0
4201,4885,413.48,5,0,0
4202,4886,155.86,7,0,0
4203,4887,184.44,2,0,0
4204,4888,158.86,0,0,0
4205,4889,0,8,0,0
4206,4890,166.23,2,0,0
4207,4891,200.73,3,0,0
4208,4892,200.73,3,0,0
4209,4893,200.73,3,0,0
4210,4894,200.73,3,0,0
4211,4895,200.73,3,0,0
4212,4896,200.73,3,0,0
4213,4897,200.73,3,0,0
4214,4898,200.73,3,0,0
4215,4899,200.73,3,0,0
4216,4900,152.31,2,0,0
4217,4901,178.64,2,0,0
4218,4902,178.64,2,0,0
4219,4903,178.64,2,0,0
4220,4904,178.64,2,0,0
4221,4905,178.64,2,0,0
4222,4906,55.62,8,0,0
4223,4907,197.73,2,0,0
4224,4908,200.41,2,0,0
4225,4909,206.86,2,0,0
4226,4910,156.87,2,0,0
4227,4911,156.87,2,0,0
4228,4912,176.51,0,0,0
4229,4913,164.3,2,0,0
4230,4914,164.3,2,0,0
4231,4915,183.42,2,0,0
4232,4916,94.15,7,0,0
4233,4917,94.15,7,0,0
4234,4918,94.15,7,0,0
4235,4919,182.73,2,0,0
4236,4920,182.73,2,0,0
4237,4921,182.73,2,0,0
4238,4922,163.87,2,0,0
4239,4923,163.87,2,0,0
4240,4924,163.87,2,0,0
4241,4925,163.87,2,0,0
4242,4926,163.87,2,0,0
4243,4927,164.95,2,0,0
4244,4928,164.95,2,0,0
4245,4929,164.95,2,0,0
4246,4930,164.95,2,0,0
4247,4931,164.95,2,0,0
4248,4932,164.95,2,0,0
4249,4933,160.51,2,0,0
4250,4934,170.06,2,0,0
4251,4935,170.06,2,0,0
4252,4937,176.06,2,0,0
4253,4938,176.06,2,0,0
4254,4939,176.47,2,0,0
4255,4941,176.47,2,0,0
4256,4943,176.47,2,0,0
4257,4945,120.12,2,0,0
4258,4946,120.12,2,0,0
4259,4947,120.12,2,0,0
4260,4949,120.12,0,0,0
4261,4950,120.12,0,0,0
4262,4951,120.12,0,0,0
4263,4953,120.12,0,0,0
4264,4954,120.12,0,0,0
4265,4955,120.12,0,0,0
4266,4957,120.12,0,0,0
4267,4958,120.12,0,0,0
4268,4959,116.37,0,0,0
4269,4960,116.37,0,0,0
4270,4963,116.37,0,0,0
4271,4964,0,8,0,0
4272,4965,201.07,2,0,0
4273,4966,201.07,2,0,0
4274,4967,201.07,2,0,0
4275,4970,48.93,0,0,0
4276,4971,48.93,0,0,0
4277,4972,48.93,0,0,0
4278,4974,48.93,7,0,0
4279,4975,48.93,7,0,0
4280,4976,48.93,7,0,0
4281,4977,48.93,7,0,0
4282,4978,48.93,7,0,0
4283,4980,48.93,8,0,0
4284,4981,210.63,2,0,0
4285,4982,210.63,2,0,0
4286,4985,210.63,2,0,0
4287,4986,210.63,2,0,0
4288,4988,210.63,2,0,0
4289,4989,169.45,2,0,0
4290,4990,169.45,2,0,0
4291,4991,169.45,2,0,0
4292,4993,169.63,2,0,0
4293,4994,169.63,2,0,0
4294,4995,169.63,2,0,0
4295,4997,169.63,2,0,0
4296,4998,168.88,2,0,0
4297,4999,168.88,2,0,0
4298,5000,168.88,2,0,0
4299,5002,168.98,2,0,0
4300,5003,168.98,2,0,0
4301,5004,168.98,2,0,0
4302,5005,168.98,2,0,0
4303,5006,169.45,2,0,0
4304,5007,192.02,2,0,0
4305,5008,192.02,2,0,0
4306,5010,192.02,2,0,0
4307,5011,192.02,2,0,0
4308,5013,192.02,2,0,0
4309,5014,192.02,2,0,0
4310,5015,192.02,2,0,0
4311,5017,192.02,2,0,0
4312,5018,192.02,2,0,0
4313,5020,192.02,2,0,0
4314,5021,190.75,3,0,0
4315,5022,190.75,3,0,0
4316,5023,190.75,3,0,1059481190
4317,5024,159.92,2,0,0
4318,5025,159.92,2,0,0
4319,5026,159.92,2,0,0
4320,5027,156.73,2,0,0
4321,5028,156.73,2,0,0
4322,5029,156.73,2,0,0
4323,5030,161.12,2,0,0
4324,5031,161.12,2,0,0
4325,5032,161.12,2,0,1062836634
4326,5033,170.6,2,0,0
4327,5034,170.6,2,0,0
4328,5035,170.6,2,0,0
4329,5036,170.6,2,0,0
4330,5037,0,8,0,0
4331,5039,0,8,0,0
4332,5040,0,8,0,0
4333,5042,0,8,0,0
4334,5043,0,8,0,0
4335,5044,0,8,0,0
4336,5045,0,8,0,0
4337,5046,0,8,0,0
4338,5047,0,8,0,0
4339,5048,2,8,0,0
4340,5049,7.5,8,0,0
4341,5050,273.9,3,0,0
4342,5051,273.9,3,0,0
4343,5052,273.9,3,0,0
4344,5053,272.11,3,0,0
4345,5055,272.11,3,0,0
4346,5056,272.11,3,0,1058642330
4347,5057,272.11,3,0,0
4348,5058,378.74,4,0,0
4349,5060,378.74,4,0,0
4350,5061,378.74,4,3,1057803469
4351,5062,391.45,4,0,0
4352,5063,393.13,4,0,0
4353,5064,223.61,3,0,0
4354,5066,223.61,3,0,0
4355,5067,223.61,3,0,0
4356,5068,223.61,3,0,0
4357,5069,236.83,3,0,0
4358,5070,236.83,3,0,0
4359,5071,236.83,3,0,0
4360,5072,88.56,7,0,0
4361,5073,337.93,4,0,0
4362,5075,337.93,4,0,0
4363,5076,337.93,4,0,1053609165
4364,5077,337.93,4,0,0
4365,5078,43.04,8,0,0
4366,5079,43.04,8,0,0
4367,5080,240.62,2,0,0
4368,5081,240.62,2,0,0
4369,5082,240.62,3,0,0
4370,5083,173.66,2,0,0
4371,5084,173.66,2,0,0
4372,5085,173.66,2,0,0
4373,5087,173.66,2,0,0
4374,5089,236.78,2,0,0
4375,5091,236.78,2,0,0
4376,5092,236.78,2,0,0
4377,5094,236.78,2,0,0
4378,5095,236.78,2,0,0
4379,5096,236.78,3,0,0
4380,5097,236.78,3,0,1060655596
4381,5098,236.78,3,0,0
4382,5099,236.78,2,0,0
4383,5100,236.78,2,0,0
4384,5101,236.78,2,0,0
4385,5102,283.66,3,0,0
4386,5104,283.66,3,0,0
4387,5106,199.75,2,0,0
4388,5108,199.75,2,0,0
4389,5109,199.75,2,0,0
4390,5110,199.75,2,0,0
4391,5111,182.76,2,0,0
4392,5113,182.76,2,0,0
4393,5115,182.76,2,0,0
4394,5116,182.76,2,0,0
4395,5117,182.76,2,0,0
4396,5119,189.86,2,0,0
4397,5121,196.46,2,0,0
4398,5123,181.38,2,0,0
4399,5125,181.38,2,0,0
4400,5127,0,8,0,0
4401,5128,196.46,2,0,0
4402,5130,193.73,2,0,0
4403,5132,200.98,2,0,0
4404,5134,189.2,2,0,0
4405,5136,173.02,2,0,0
4406,5138,173.02,2,0,0
4407,5140,173.02,2,0,0
4408,5141,174.18,2,0,0
4409,5143,172.49,2,0,0
4410,5145,171.79,2,0,0
4411,5147,179.06,2,0,0
4412,5149,176.62,2,0,0
4413,5151,176.62,2,0,0
4414,5153,176.62,2,0,0
4415,5155,171.01,2,0,0
4416,5156,171.01,2,0,0
4417,5157,219.21,2,0,0
4418,5158,220.11,2,0,0
4419,5160,220.11,2,0,0
4420,5162,219.54,2,0,0
4421,5163,219.54,3,0,0
4422,5164,135.39,0,0,0
4423,5166,135.39,0,0,0
4424,5167,135.49,2,0,0
4425,5168,135.39,0,0,0
4426,5172,207.57,2,0,0
4427,5173,207.57,3,0,0
4428,5174,175.6,2,0,0
4429,5175,175.6,2,0,0
4430,5177,175.6,2,0,0
4431,5179,175.6,2,0,0
4432,5181,175.6,2,0,0
4433,5182,175.6,2,0,0
4434,5183,175.6,2,0,0
4435,5184,175.6,2,0,0
4436,5185,175.6,2,0,0
4437,5186,175.6,2,0,0
4438,5187,0,8,0,0
4439,5188,175.6,3,0,0
4440,5189,175.6,3,0,0
4441,5190,82.45,8,0,0
4442,5191,181.66,2,0,0
4443,5192,189.99,2,0,0
4444,5193,189.99,2,0,0
4445,5195,189.99,2,0,0
4446,5197,196,2,0,0
4447,5198,196,2,0,0
4448,5199,196.48,2,0,0
4449,5201,196.48,2,0,0
4450,5203,295,3,0,0
4451,5206,295,3,0,0
4452,5207,295,3,0,0
4453,5205,295,3,0,0
4454,5209,80.64,7,0,0
4455,5212,80.64,7,0,0
4456,5213,80.64,7,0,0
4457,5215,80.64,7,0,0
4458,5216,80.64,7,0,0
4459,5217,156.73,2,0,0
4460,5219,156.73,1,0,0
4461,5220,156.73,1,0,0
4462,5221,156.73,1,0,0
4463,5222,156.73,2,0,0
4464,5223,156.73,2,0,0
4465,5224,192.52,2,0,0
4466,5225,0,8,0,0
4467,5226,275,3,0,0
4468,5229,275,3,0,0
4469,5230,275,3,0,0
4470,5228,275,3,0,0
4471,5232,111.99,0,0,0
4472,5235,111.99,0,0,0
4473,5236,111.99,0,0,0
4474,5238,111.99,0,0,0
4475,5239,111.99,0,0,0
4476,5240,184.77,2,0,0
4477,5242,184.77,2,0,0
4478,5243,184.77,2,0,0
4479,5244,184.77,2,0,0
4480,5245,184.77,2,0,0
4481,5246,184.77,2,0,0
4482,5247,192.52,2,0,0
4483,5248,0,8,0,0
4484,5249,0,8,0,0
4485,5250,0,8,0,0
4486,5251,208.27,2,0,0
4487,5253,208.27,3,0,0
4488,5254,208.27,3,0,1065353216
4489,5255,208.27,3,0,0
4490,5256,81.8,2,0,0
4491,5257,81.8,2,0,0
4492,5258,232.69,2,0,0
4493,5259,232.69,2,0,0
4494,5260,95.91,8,0,0
4495,5261,95.91,8,0,0
4496,5262,95.91,8,0,0
4497,5263,95.91,7,0,0
4498,5265,109.03,7,0,0
4499,5266,109.03,7,0,0
4500,5267,109.03,7,0,0
4501,5268,109.03,8,0,0
4502,5269,233.24,0,0,0
4503,5270,233.24,2,0,0
4504,5271,232.98,2,0,0
4505,5272,0,8,0,0
4506,5273,0,8,0,0
4507,5274,0,8,0,0
4508,5275,188.99,2,0,0
4509,5277,188.99,1,0,0
4510,5278,188.99,1,0,0
4511,5279,188.99,1,0,0
4512,5280,182.73,2,0,0
4513,5281,182.73,2,0,0
4514,5282,190.99,2,0,0
4515,5283,182.73,2,0,0
4516,5284,182.73,2,0,0
4517,5285,160.29,2,0,0
4518,5286,182.73,2,0,0
4519,5287,182.73,2,0,0
4520,5288,171.61,2,0,0
4521,5289,182.73,2,0,0
4522,5290,182.73,2,0,0
4523,5291,450,5,0,0
4524,5293,450,5,0,0
4525,5294,450,5,-6,1051260355
4526,5295,450,5,0,0
4527,5296,560,5,0,0
4528,5297,560,5,0,0
