"rownum","Id","i32","IsSummoned","Armour","Evasion","EnergyShieldFromLife","DamageSpread","MonsterResistancesKey","IsLargeAbyssMonster","IsSmallAbyssMonster","bool"
1631,"BreachHalfSkeletonMap",100,"",50,0,0,20,8,"","",""
1632,"BreachHalfSkeletonAvatar",100,"",50,0,0,20,8,"","",""
1633,"BreachHalfSkeletonChaos",100,"",50,0,0,20,8,"","",""
1634,"BreachHalfSkeletonChaosMap",100,"",50,0,0,20,8,"","",""
1635,"BreachHalfSkeletonChaosAvatar",100,"",50,0,0,20,8,"","",""
1636,"BreachHalfSkeletonChaosSpawner",100,"",50,0,0,20,8,"","",""
1637,"BreachHalfSkeletonRanged",100,"",0,50,0,20,8,"","",""
1638,"BreachHalfSkeletonRangedMap",100,"",0,50,0,20,8,"","",""
1639,"BreachHalfSkeletonRangedAvatar",100,"",0,50,0,20,8,"","",""
1640,"BreachHalfSkeletonRangedChaos",100,"",0,50,0,20,8,"","",""
1641,"BreachHalfSkeletonRangedChaosMap",100,"",0,50,0,20,8,"","",""
1642,"BreachHalfSkeletonRangedChaosAvatar",100,"",0,50,0,20,8,"","",""
1643,"BreachHalfSkeletonRangedChaosSpawner",100,"",0,50,0,20,8,"","",""
1644,"AvariusCasticus",100,"",100,0,100,20,38,"","",""
1645,"AvariusCasticusMap",100,"",100,0,100,20,34,"","",""
1646,"AvariusCasticusWickerman",100,"",100,0,100,20,38,"","",""
1647,"AvariusCasticusWickermanMap",100,"",100,0,100,20,34,"","",""
1648,"AvariusCasticusDivine",100,"",100,0,100,20,38,"","",""
1649,"AvariusCasticusDivineMap",100,"",100,0,100,20,34,"","",""
1650,"BruteTower",100,"",100,0,0,20,38,"","",""
1651,"BruteTowerMap",100,"",100,0,0,20,34,"","",""
1652,"ShavronneTower",100,"",0,0,100,20,38,"","",""
1653,"ShavronneTowerMap",100,"",0,0,100,20,34,"","",""
1654,"BrineKing",100,"",80,20,0,20,38,"","",""
1655,"BrineKingMap",100,"",80,20,0,5,34,"","",""
1656,"BrineKingMinion",100,"",50,50,0,20,0,"","",""
1657,"BrineKingMinionBleached",100,"",50,50,0,20,2,"","",""
1658,"Vendigo",100,"",0,50,0,20,19,"","",""
1659,"Vendigo2",100,"",0,50,0,20,19,"","",""
1660,"VendigoBoss",100,"",0,50,0,20,26,"","",""
1661,"VendigoAbyss",100,"",0,50,0,20,2,"",1,""
1662,"VendigoAbyssDelve",100,"",0,50,0,20,2,"",1,""
1663,"VendigoAbyssLarge",100,"",0,50,0,20,36,1,"",""
1664,"VendigoAbyssLargeClone",100,"",0,50,0,20,36,1,"",""
1665,"BlackguardJaegerMelee",100,"",20,10,0,20,2,"","",""
1666,"BlackguardJaegerRanged",100,"",10,20,0,20,2,"","",""
1667,"BlackguardJaegerZombie",100,"",30,0,0,20,2,"","",""
1668,"KitavaDemon",100,"",60,40,0,20,23,"","",""
1669,"KitavaDemonPlaguewing",100,"",60,40,0,20,23,"","",""
1670,"KitavaDemonPlaguewingMap",100,"",60,40,0,20,34,"","",""
1671,"KitavaDemonMinion",100,"",60,40,0,20,23,"","",""
1672,"CageSpider",100,"",60,0,0,20,11,"","",""
1673,"CageSpider2",100,"",60,0,0,20,11,"","",""
1674,"DoedreSewers",100,"",0,0,100,20,38,"","",""
1675,"DoedreSewersMap",100,"",0,0,100,20,34,"","",""
1676,"OriathanCitizen",100,"",50,0,0,20,10,"","",""
1677,"OriathanCitizenFast",100,"",50,0,0,20,10,"","",""
1678,"OriathanCitizenBoss",100,"",50,0,0,20,26,"","",""
1679,"IndoctrinatedConvert",100,"",0,50,0,20,13,"","",""
1680,"BlackguardTorturer",100,"",0,50,0,20,10,"","",""
1681,"Figurehead",100,"",50,0,50,20,2,"","",""
1682,"FigureheadChestBoss",100,"",50,0,50,20,31,"","",""
1683,"CorpseWheel",100,"",50,0,50,20,20,"","",""
1684,"CorpseWheelBoss",100,"",50,0,50,20,27,"","",""
1685,"Mauler",100,"",30,30,0,20,8,"","",""
1686,"MaulerBoss",100,"",30,30,0,20,8,"","",""
1687,"HolyFireElemental",100,"",25,0,25,20,18,"","",""
1688,"HolyFireElementalSolaris",100,"",25,0,25,20,18,"","",""
1689,"HolyFireElementalSolaris2",100,"",25,0,25,20,18,"","",""
1690,"HolyFireElementalSolarisChampion",100,"",25,0,25,20,18,"","",""
1691,"HolyFireElementalAvarius",100,"",25,0,25,20,17,"","",""
1692,"TemplarJudge",100,"",0,0,25,20,11,"","",""
1693,"TemplarJudgeCultist",100,"",0,0,25,20,11,"","",""
1694,"TemplarJudgeAvarius",100,"",50,0,50,20,9,"","",""
1695,"AbsolutionTemplarJudge",100,1,50,0,50,20,41,"","",""
1696,"OriathBlackguard",100,"",10,30,0,20,17,"","",""
1697,"OriathBlackguard2",100,"",30,10,0,20,17,"","",""
1698,"Lunaris",100,"",0,100,0,20,38,"","",""
1699,"LunarisMap",100,"",0,100,0,20,34,"","",""
1700,"LunarisUniqueMap",100,"",0,100,0,20,34,"","",""
1701,"LunarisCelestialForm",100,"",0,0,0,20,38,"","",""
1702,"LunarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1703,"LunarisGuard",100,"",0,50,25,20,38,"","",""
1704,"LunarisGuardMap",100,"",0,50,25,20,34,"","",""
1705,"LunarisGuardUniqueMap",100,"",0,50,25,20,34,"","",""
1706,"Solaris",100,"",100,0,0,20,38,"","",""
1707,"SolarisMap",100,"",100,0,0,20,34,"","",""
1708,"SolarisUniqueMap",100,"",100,0,0,20,34,"","",""
1709,"SolarisCelestialForm",100,"",0,0,0,20,38,"","",""
1710,"SolarisCelestialFormUniqueMap",100,"",0,0,0,20,34,"","",""
1711,"SolarisGuard",100,"",50,0,25,20,38,"","",""
1712,"SolarisGuardMap",100,"",50,0,25,20,34,"","",""
1713,"SolarisGuardUniqueMap",100,"",50,0,25,20,34,"","",""
1714,"Maligaro2",100,"",0,35,35,20,38,"","",""
1715,"Maligaro2Map",100,"",0,35,35,20,34,"","",""
1716,"SpiderBossMaligaro",100,"",50,0,50,20,38,"","",""
1717,"SpiderBossMaligaroMap",100,"",50,0,50,20,34,"","",""
1718,"FourLeggedDemonMaligaro",100,"",25,20,0,20,38,"","",1
1719,"FourLeggedDemonMaligaroMap",100,"",25,20,0,20,34,"","",1
1720,"RalakeshGreust",100,"",50,25,0,20,38,"","",""
1721,"RalakeshGreustMap",100,"",50,25,0,20,34,"","",""
1722,"RalakeshOak",100,"",50,25,0,20,38,"","",""
1723,"RalakeshAlira",100,"",0,0,100,20,38,"","",""
1724,"RalakeshKraityn",120,"",25,50,0,20,38,"","",""
1725,"Arakaali",100,"",50,0,0,20,38,"","",""
1726,"ArakaaliStandalone",100,"",50,0,0,20,38,"","",""
1727,"ArakaaliMap",100,"",50,0,0,20,34,"","",""
1728,"ArakaaliMapStandalone",100,"",50,0,0,20,34,"","",""
1729,"Kitava",100,"",0,0,0,5,38,"","",""
1730,"KitavaMap",100,"",0,0,0,5,34,"","",""
1731,"KitavaMapStandalone",100,"",0,0,0,5,34,"","",""
1732,"KitavaFinal",100,"",0,0,0,5,38,"","",""
1733,"KitavaFinalStandalone",100,"",0,0,0,5,38,"","",""
1734,"KitavaFinalMap",100,"",0,0,0,5,34,"","",""
1735,"KitavaFinalMapStandalone",100,"",0,0,0,5,34,"","",""
1736,"KitavaHeart",100,"",0,0,0,0,38,"","",""
1737,"KitavaHeartMap",100,"",0,0,0,0,34,"","",""
1738,"KitavaHeartFinal",100,"",0,0,0,0,38,"","",""
1739,"KitavaHeartFinalMap",100,"",0,0,0,0,34,"","",""
1740,"SinKitava",100,"",0,0,0,0,"","","",""
1741,"InnocenceKitava",100,"",0,0,0,0,"","","",""
1742,"BlacksmithGolem",100,"",100,0,0,20,25,"","",""
1743,"BlacksmithGolemMap",100,"",100,0,0,20,34,"","",""
1744,"TukohamaTotem",100,"",50,0,0,20,39,"","",""
1745,"LeagueAvatarNormal",100,"",0,0,0,0,0,"","",""
1746,"LeagueAvatarStrong",100,"",0,0,0,0,0,"","",""
1747,"HarbingerTotem",100,"",100,0,0,0,0,"","",""
1748,"HarbingerTotemUber",100,"",100,0,0,0,0,"","",""
1749,"KaruiSlave",100,"",0,0,0,20,0,"","",""
1750,"KaruiElder1",100,"",0,0,0,20,25,"","",""
1751,"KaruiElderMapBoss",100,"",0,0,0,20,34,"","",""
1752,"KaruiElderMapBoss2",100,"",0,0,0,20,34,"","",""
1753,"OriathCivilianMale",100,"",0,0,0,20,0,"","",""
1754,"OriathCivilianFemale",100,"",0,0,0,20,0,"","",""
1755,"OriathCivilianFemaleGhost",100,"",0,0,40,20,0,"","",""
1756,"OriathCivilianMaleGhost",100,"",0,0,40,20,0,"","",""
1757,"OriathCivilianMaleGhostRanged",100,"",0,0,40,20,0,"","",""
1758,"KitavaCultist",100,"",20,40,0,20,11,"","",""
1759,"KitavaCultistSpear",100,"",20,40,0,20,11,"","",""
1760,"KitavaCultistEvent",100,"",20,40,0,20,11,"","",""
1761,"KitavaCultistSpearEvent",100,"",20,40,0,20,11,"","",""
1762,"KitavaCultistSpearBoss",100,"",20,40,0,20,11,"","",""
1763,"WarHero1",100,"",20,20,0,20,10,"","",""
1764,"WarHeroDuelistBoss",100,"",20,20,0,20,26,"","",""
1765,"WarHero2",100,"",20,20,0,20,11,"","",""
1766,"WarHero3",100,"",20,20,0,20,9,"","",""
1767,"EnlightenedScion",100,"",0,0,0,20,9,"","",""
1768,"EnlightenedScionIncinerate",100,"",0,0,50,20,9,"","",""
1769,"EnlightenedDuelist",100,"",50,0,50,20,9,"","",""
1770,"NessaCrab",100,"",100,0,0,20,26,"","",""
1771,"NessaCrabMob",100,"",100,0,0,20,9,"","",""
1772,"Abberath",100,"",100,0,0,20,38,"","",""
1773,"AbberathMap",100,"",100,0,0,20,34,"","",""
1774,"Banshee",100,"",0,25,25,20,2,"","",""
1775,"BansheeMapBoss",100,"",0,25,25,20,34,"","",""
1776,"DespairBear",100,"",15,5,0,20,38,"","",""
1777,"DespairBearMap",100,"",15,5,0,20,34,"","",""
1778,"SpectralPauper",100,"",0,20,40,20,2,"","",""
1779,"VaalSideAreaBossConvert",100,"",0,50,0,20,37,"","",""
1780,"VaalSideAreaBossBlackguardScout",100,"",0,50,0,20,37,"","",""
1781,"KitavaMinionBoss1",100,"",33,33,33,20,23,"","",""
1782,"KitavaMinionBoss2",100,"",33,33,33,20,23,"","",""
1783,"KitavaGuardian",100,"",33,33,0,20,23,"","",""
1784,"VaalSideAreaBossVendigo",100,"",0,50,0,20,37,"","",""
1785,"VaalSideAreaBossBlessedSister",100,"",0,50,0,20,37,"","",""
1786,"VaalSideAreaBossReligiousTemplar",100,"",0,50,0,20,37,"","",""
1787,"VaalSideAreaBossPurgeHound",100,"",0,50,0,20,37,"","",""
1788,"VaalSideAreaBossBlackguardTorturer",100,"",0,50,0,20,37,"","",""
1789,"VaalSideAreaBossBanshee",100,"",0,50,0,20,37,"","",""
1790,"VaalSideAreaBossHolyFireElemental",100,"",0,50,0,20,37,"","",""
1791,"SpiderlingEggSpawner",100,"",0,0,0,20,8,"","",""
1792,"FireFox",100,"",0,0,0,0,0,"","",""
1793,"SkeletonCannon",100,"",25,25,0,20,20,"","",""
1794,"HectorTitucius",100,"",75,25,0,20,33,"","",""
1795,"HectorTituciusMapBoss",100,"",75,25,0,20,34,"","",""
1796,"MarakethBird",100,"",0,50,0,20,3,"","",""
1797,"MarakethBirdDelve",100,"",0,50,0,20,3,"","",""
1798,"MarakethBirdSpiritBossMinion",100,"",0,50,0,20,3,"","",""
1799,"MarakethBirdSmallFast",100,"",0,50,0,20,3,"","",""
1800,"MarakethBirdSmallFastDelve",100,"",0,50,0,20,3,"","",""
1801,"MarakethBirdArmoured",100,"",50,25,0,20,20,"","",""
1802,"Garukhan",100,"",0,100,0,20,38,"","",""
1803,"GarukhanMap",100,"",0,100,0,20,34,"","",""
1804,"Kira",100,"",0,0,0,20,38,"","",""
1805,"KiraMap",100,"",0,0,0,20,34,"","",""
1806,"KiraMapDesert",100,"",0,0,0,20,34,"","",""
1807,"GarukhanMinionSmall",100,"",50,50,0,20,8,"","",""
1808,"GarukhanMinionDelve",100,"",50,50,0,20,8,"",1,""
1809,"GarukhanMinionLarge",100,"",100,0,0,20,23,"","",""
1810,"GarukhanMinionLargeDelve",100,"",100,0,0,20,23,"",1,""
1811,"GarukhanMinionSmallEvent",100,"",50,50,0,20,8,"","",""
1812,"SandWarrior",100,"",50,50,0,20,8,"","",""
1813,"GarukhanMinionLargeEvent",100,"",100,0,0,20,8,"","",""
1814,"RaisedMummyEvent",100,"",70,0,0,40,8,"","",""
1815,"Scorpion",100,"",50,0,0,20,5,"","",""
1816,"ScorpionLarge",100,"",50,0,0,20,5,"","",""
1817,"ScorpionLargeBoss",100,"",50,0,0,20,34,"","",""
1818,"DoedreSoul",100,"",0,0,100,20,38,"","",""
1819,"DoedreSoulMap",100,"",0,0,100,20,34,"","",""
1820,"ShavronneSoul",100,"",0,0,35,20,38,"","",""
1821,"ShavronneSoulMap",100,"",0,0,35,20,34,"","",""
1822,"MaligaroSoul",100,"",0,50,50,20,38,"","",""
1823,"MaligaroSoulMap",100,"",0,50,50,20,34,"","",""
1824,"MaligaroSoulClone",100,"",0,50,50,20,38,"","",""
1825,"MaligaroSoulCloneMap",100,"",0,50,50,20,34,"","",""
1826,"UnholyTrio",100,"",0,0,0,20,38,"","",""
1827,"UnholyTrioMap",100,"",0,0,0,20,34,"","",""
1828,"BoneStalker",100,"",75,25,0,20,20,"","",""
1829,"GeneralAdus",100,"",100,0,0,20,38,"","",""
1830,"GeneralAdusMap",100,"",100,0,0,20,34,"","",""
1831,"DoedreStonePillar",100,"",0,0,0,0,38,"","",""
1832,"Lynx",100,"",0,100,0,20,2,"","",""
1833,"LightningOrb",100,"",0,0,200,20,8,"","",""
1834,"LightningTentacles",100,"",0,0,200,20,8,"","",""
1835,"TentacleFiend",100,"",0,0,200,20,23,"","",""
1836,"TentacleFiendElder",100,"",0,0,200,20,23,"","",""
1837,"MarakethRider",100,"",50,50,0,20,8,"","",""
1838,"MarakethRiderSpear",100,"",50,50,0,20,8,"","",""
1839,"HarbingerPortal",100,"",0,0,0,20,38,"","",""
1840,"HarbingerPortalDelve",100,"",0,0,0,20,38,"","",""
1841,"HarbingerTiger",100,"",50,50,0,20,1,"","",""
1842,"Shakari",100,"",0,100,0,20,38,"","",""
1843,"ShakariMap",100,"",0,100,0,20,34,"","",""
1844,"ReliquaryMonster",100,"",0,0,75,0,6,"","",""
1845,"ReliquaryMonsterEmerge",100,"",0,0,75,0,6,"","",""
1846,"ReliquaryMonsterBoss",100,"",0,0,75,0,6,"","",""
1847,"CauldronSpawner",100,"",0,0,0,0,0,"","",""
1848,"Droolmaw",100,"",50,0,0,20,33,"","",""
1849,"SkeletonMeleeBlackAbyss",100,"",15,0,0,30,3,"",1,""
1850,"FlamebearerAbyss",100,"",0,0,0,20,1,"",1,""
1851,"ParasiticSquidAbyss",100,"",0,50,50,20,2,"",1,""
1852,"ParasiticSquidDelve",100,"",0,50,50,20,2,"",1,""
1853,"MineBatAbyss",100,"",0,20,0,20,3,"",1,1
1854,"MineBatAbyssDelve",100,"",0,20,0,20,3,"",1,1
1855,"MineBatDelve",100,"",0,20,0,20,3,"",1,""
1856,"SkeletonCannonAbyss",100,"",25,25,0,20,36,1,"",""
1857,"BoneStalkerAbyss",100,"",75,25,0,20,36,1,"",""
1858,"AbyssLichBoss2",100,"",50,0,20,20,34,"","",""
1859,"AbyssLichBoss",100,"",50,0,20,20,34,"","",""
1860,"AbyssLichBoss3",100,"",50,0,20,20,34,"","",""
1861,"ElderGuardian1",100,"",33,33,33,20,35,"","",""
1862,"ElderGuardian2",100,"",33,33,33,20,35,"","",""
1863,"ElderGuardian3",100,"",33,33,33,20,35,"","",""
1864,"ElderGuardian3Clone",100,"",33,33,33,20,35,"","",""
1865,"ElderGuardian4",100,"",33,33,33,20,35,"","",""
1866,"TheElder",100,"",33,33,2000,20,35,"","",""
1867,"TheElderUnstable",100,"",33,33,2000,20,35,"","",""
1868,"TheElderUber",100,"",33,33,2000,20,35,"","",""
1869,"HuhuGrubStationary",100,"",50,0,0,0,19,"",1,""
1870,"HuhuGrubStationaryDelve",100,"",50,0,0,0,19,"",1,""
1871,"HuhuGrubMobile",100,"",0,50,0,0,2,"",1,""
1872,"TentaclePortal",100,"",0,0,0,20,47,"","",""
1873,"TentaclePortalElder",100,"",0,0,0,20,36,"","",""
1874,"ElderTentacleMinionLarge",100,"",0,0,50,20,36,"","",""
1875,"ElderTentacleMinionLargeSpores",100,"",0,0,50,20,36,"","",""
1876,"ElderTentacleMinionLargeSporesUber",100,"",0,0,50,20,36,"","",""
1877,"ElderTentacleMinionSmall",100,"",0,0,25,20,8,"","",""
1878,"ElderTentacleMinionLargeInfluence",100,"",0,0,50,20,36,"","",""
1879,"ElderTentacleMinionSmallInfluence",100,"",0,0,25,20,8,"","",""
1880,"RhoaSpiritBestiaryBoss",100,"",20,0,0,20,2,1,"",""
1881,"MarakethBirdBestiary",100,"",0,50,0,20,48,1,"",""
1882,"MarakethBirdBestiaryMinion",100,"",0,50,0,20,3,"",1,""
1883,"MarakethBirdBestiaryMinion2",100,"",0,50,0,20,3,"",1,""
1884,"MarakethBirdBestiarySpiritBoss",100,"",0,50,0,20,34,1,"",""
1885,"RhoaBestiary",100,"",20,0,0,20,48,1,"",""
1886,"RhoaBestiaryMinion",100,"",20,0,0,20,2,"",1,""
1887,"RhoaBestiaryMinion2",100,"",20,0,0,20,2,"",1,""
1888,"VultureBestiary",100,"",0,0,0,20,48,1,"",""
1889,"VultureBestiaryMinion",100,"",0,0,0,20,7,"",1,""
1890,"VultureBestiaryMinion2",100,"",0,0,0,20,7,"",1,""
1891,"KiwethBestiary",100,"",0,20,50,20,48,1,"",""
1892,"KiwethBestiaryMinion",100,"",0,20,50,20,2,"",1,""
1893,"KiwethBestiaryMinion2",100,"",0,20,50,20,2,"",1,""
1894,"KiwethBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1895,"Snake1Bestiary",100,"",15,15,0,20,48,1,"",1
1896,"Snake1BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1897,"Snake1BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1898,"SnakeBestiarySpiritBoss",100,"",15,15,0,20,34,"","",1
1899,"SnakeBestiarySpiritBossClone",100,"",15,15,0,20,34,"","",1
1900,"Snake2Bestiary",100,"",15,15,0,20,48,1,"",1
1901,"Snake2BestiaryMinion",100,"",15,15,0,20,5,"",1,1
1902,"Snake2BestiaryMinion2",100,"",15,15,0,20,5,"",1,1
1903,"IguanaBestiary",100,"",0,20,50,20,48,1,"",""
1904,"IguanaBestiaryMinion",100,"",0,20,50,20,22,"",1,""
1905,"IguanaBestiaryMinion2",100,"",0,20,50,20,22,"",1,""
1906,"ChimeraBestiarySpiritBoss",100,"",0,20,50,20,34,"","",""
1907,"HellionBestiary",100,"",25,25,0,20,48,1,"",""
1908,"HellionBestiaryMinion",100,"",25,25,0,20,1,"",1,""
1909,"HellionBestiaryMinion2",100,"",25,25,0,20,1,"",1,""
1910,"LynxBestiary",100,"",0,75,0,20,48,1,"",""
1911,"LynxBestiaryBossMinion",100,"",0,75,0,20,38,1,"",""
1912,"LynxBestiaryMinion",100,"",0,75,0,20,2,"",1,""
1913,"LynxBestiaryMinion2",100,"",0,75,0,20,2,"",1,""
1914,"TigerBestiary",100,"",50,50,0,20,48,1,"",""
1915,"TigerBestiaryBossMinion",100,"",50,50,0,20,38,1,"",""
1916,"TigerBestiaryMinion",100,"",50,50,0,20,1,"",1,""
1917,"TigerBestiaryMinion2",100,"",50,50,0,20,1,"",1,""
1918,"TigerBestiarySpiritBoss",100,"",50,50,0,20,34,"","",""
1919,"WolfBestiary",100,"",10,10,0,20,48,1,"",""
1920,"WolfBestiaryBossMinion",100,"",10,10,0,20,38,1,"",""
1921,"WolfBestiaryMinion",100,"",10,10,0,20,2,"",1,""
1922,"WolfBestiaryMinion2",100,"",10,10,0,20,2,"",1,""
1923,"NessaCrabSpiritBoss",100,"",50,50,0,20,34,"","",""
1924,"InsectSpawnerBestiary",100,"",0,0,0,20,48,1,"",""
1925,"InsectSpawnerBestiaryMinion",100,"",0,0,0,20,0,"",1,""
1926,"InsectSpawnerBestiaryMinion2",100,"",0,0,0,20,0,"",1,""
1927,"SandLeaperBestiary",100,"",0,50,0,20,48,1,"",1
1928,"SandLeaperBestiaryMinion",100,"",0,50,0,20,3,"",1,1
1929,"SandLeaperBestiaryMinion2",100,"",0,50,0,20,3,"",1,1
1930,"RootSpiderBestiary",100,"",0,0,0,20,48,1,"",1
1931,"RootSpiderBestiaryMinion",100,"",0,0,0,20,19,"",1,1
1932,"RootSpiderBestiaryMinion2",100,"",0,0,0,20,19,"",1,1
1933,"RootSpiderBestiarySpiritBoss",100,"",0,0,0,20,34,"","",1
1934,"ScorpionBestiary",100,"",50,0,0,20,48,1,"",""
1935,"ScorpionBestiaryMinion",100,"",50,0,0,20,5,"",1,""
1936,"ScorpionBestiaryMinion2",100,"",50,0,0,20,5,"",1,""
1937,"ScorpionBestiarySpiritBoss",100,"",0,0,0,20,34,"","",""
1938,"SpiderPlagueBestiary",100,"",0,0,0,20,48,1,"",""
1939,"SpiderPlagueBestiaryMinion",100,"",0,0,0,20,12,"",1,""
1940,"SpiderPlagueBestiaryMinion2",100,"",0,0,0,20,12,"",1,""
1941,"SpiderPlatedBestiary",100,"",0,0,0,20,48,1,"",""
1942,"SpiderPlatedBestiaryMinion",100,"",0,0,0,20,14,"",1,""
1943,"SpiderPlatedBestiaryMinion2",100,"",0,0,0,20,14,"",1,""
1944,"SpiderPlatedBestiarySpiritBoss",100,"",0,0,0,20,34,1,"",""
1945,"Spider5Bestiary",100,"",0,0,0,20,48,1,"",""
1946,"Spider5BestiaryMinion",100,"",0,0,0,20,11,"",1,""
1947,"Spider5BestiaryMinion2",100,"",0,0,0,20,11,"",1,""
1948,"SpikerBestiary",100,"",15,15,0,20,48,1,"",""
1949,"SpikerBestiaryBossMinion",100,"",15,15,0,20,38,1,"",""
1950,"SpikerBestiaryMinion",100,"",15,15,0,20,2,"",1,""
1951,"SpikerBestiaryMinion2",100,"",15,15,0,20,2,"",1,""
1952,"BullBestiary",100,"",100,0,0,20,48,1,"",""
1953,"BullBestiaryMinion",100,"",100,0,0,20,2,"",1,""
1954,"BullBestiaryMinion2",100,"",100,0,0,20,2,"",1,""
1955,"BeastBestiary",100,"",60,0,0,20,48,1,"",""
1956,"BeastBestiaryBossMinion",100,"",60,0,0,20,38,1,"",""
1957,"BeastBestiaryMinion",100,"",30,0,0,20,0,"",1,""
1958,"BeastBestiaryMinion2",100,"",60,0,0,20,0,"",1,""
1959,"DropBearBestiary",100,"",50,50,0,20,48,1,"",1
1960,"DropBearBestiaryMinion",100,"",50,50,0,20,1,"",1,1
1961,"DropBearBestiaryMinion2",100,"",50,50,0,20,1,"",1,1
1962,"ChieftainBestiary",100,"",20,0,0,20,18,"","",""
1963,"BloodChieftainBestiary",100,"",20,0,0,20,48,1,"",""
1964,"BloodChieftainBestiaryBossMinion",100,"",20,0,0,20,38,1,"",""
1965,"BloodChieftainBestiaryMinion",100,"",20,0,0,20,18,"",1,""
1966,"BloodChieftainBestiaryMinion2",100,"",20,0,0,20,18,"",1,""
1967,"BloodMonkeyBestiary",100,"",0,15,0,20,48,1,"",""
1968,"BloodMonkeyBestiaryMinion",100,"",0,15,0,20,1,"",1,""
1969,"BloodMonkeyBestiaryMinion2",100,"",0,15,0,20,1,"",1,""
1970,"GoatmanBestiary",100,"",15,5,0,20,48,1,"",""
1971,"GoatmanBestiaryMinion",100,"",15,5,0,20,1,"",1,""
1972,"GoatmanBestiaryMinion2",100,"",15,5,0,20,1,"",1,""
1973,"HoundBestiary",100,"",10,10,0,20,48,1,"",""
1974,"HoundBestiaryMinion",100,"",10,10,0,20,1,"",1,""
1975,"HoundBestiaryMinion2",100,"",10,10,0,20,1,"",1,""
1976,"PitbullBestiary",100,"",40,60,0,20,48,1,"",""
1977,"PitbullBestiaryMinion",100,"",40,60,0,20,1,"",1,""
1978,"PitbullBestiaryMinion2",100,"",40,60,0,20,1,"",1,""
1979,"PurgeHoundBestiary",100,"",50,50,0,20,48,"","",""
1980,"PurgeHoundBestiaryMinion",100,"",50,50,0,20,17,"","",""
1981,"PurgeHoundBestiaryMinion2",100,"",50,50,0,20,17,"","",""
1982,"SandSpitterBestiary",100,"",0,0,0,20,48,1,"",1
1983,"SandSpitterBestiaryMinion",100,"",0,0,0,20,3,"",1,1
1984,"SandSpitterBestiaryMinion2",100,"",0,0,0,20,3,"",1,1
1985,"ShieldCrabBestiary",100,"",25,0,0,20,48,1,"",1
1986,"ShieldCrabBestiaryMinion",100,"",25,0,0,20,1,"",1,1
1987,"ShieldCrabBestiaryMinion2",100,"",25,0,0,20,1,"",1,1
1988,"CrabParasiteLargeBestiary",100,"",50,0,0,20,48,1,"",1
1989,"CrabParasiteLargeBestiaryMinion",100,"",50,0,0,20,0,"",1,1
1990,"CrabParasiteLargeBestiaryMinion2",100,"",50,0,0,20,0,"",1,1
1991,"CrabSpiderBestiary",100,"",50,0,0,20,48,1,"",""
1992,"CrabSpiderBestiaryMinion",100,"",50,0,0,20,1,"",1,""
1993,"CrabSpiderBestiaryMinion2",100,"",50,0,0,20,1,"",1,""
1994,"FrogBestiary",100,"",0,20,0,20,48,1,"",""
1995,"FrogBestiaryMinion",100,"",0,20,0,20,3,"",1,""
1996,"FrogBestiaryMinion2",100,"",0,20,0,20,3,"",1,""
1997,"GemFrogBestiary",100,"",0,50,0,20,48,1,"",1
1998,"GemFrogBestiaryMinion",100,"",0,50,0,20,6,"",1,1
1999,"GemFrogBestiaryMinion2",100,"",0,50,0,20,6,"",1,1
2000,"ParasiticSquidBestiary",100,"",0,50,50,20,48,1,"",""
2001,"ParasiticSquidBestiaryMinion",100,"",0,50,50,20,2,"",1,""
2002,"ParasiticSquidBestiaryMinion2",100,"",0,50,50,20,2,"",1,""
2003,"SeaWitchSpawnBestiary",100,"",0,0,100,20,48,1,"",1
2004,"SeaWitchSpawnBestiarySpellClone",100,"",0,0,100,20,19,"","",1
2005,"SeaWitchSpawnBestiaryMinion",100,"",0,0,100,20,19,"",1,1
2006,"SeaWitchSpawnBestiaryMinion2",100,"",0,0,100,20,19,"",1,1
2007,"SquidBestiary",100,"",0,40,60,20,48,1,"",1
2008,"SquidBestiaryMinion",100,"",0,40,60,20,3,"",1,1
2009,"SquidBestiaryMinion2",100,"",0,40,60,20,3,"",1,1
2010,"SeaWitchBestiaryMinion",100,"",0,0,100,20,19,"","",""
2011,"SummonedAnomaly",100,"",0,0,0,20,0,"","",""
2012,"Vilenta",100,"",100,0,100,20,38,"","",""
2013,"VilentaMap",100,"",100,0,100,20,38,"","",""
2014,"BeastCatcher",100,"",0,100,0,20,23,"","",""
2015,"MasterTreasureHunter",100,"",50,50,0,20,34,"","",""
2016,"BearFormosan",100,"",50,50,0,20,2,"","",""
2017,"BearFormosanGruthkul",100,"",50,50,0,20,2,"","",""
2018,"SpiderCocoon",100,"",0,0,0,20,0,"","",""
2019,"VaalSaucerBoss",100,"",100,0,1000,20,34,"","",""
2020,"VaalSaucerTurret",100,"",0,0,0,20,34,"","",""
2021,"RhoaRoyale",100,"",20,0,0,20,2,"","",""
2022,"BigRhoaRoyale",100,"",20,0,0,20,2,"","",""
2023,"ZombieStrandRoyale",100,"",50,0,0,30,2,"","",""
2024,"BanditBowRoyale",100,"",0,10,0,20,0,"","",""
2025,"BanditMeleeRoyale",100,"",20,20,0,20,0,"","",""
