"rownum","MonsterVariety","f32","MonsterHeightBracket","i32","i32"
982,1293,180.97,2,0,0
983,1294,180.97,2,0,0
984,1295,180.97,2,0,0
985,1296,180.97,2,0,0
986,1298,180.97,2,0,0
987,1299,180.97,2,0,0
988,1300,209.76,2,0,0
989,1301,209.76,2,0,0
990,1302,209.76,2,0,0
991,1303,209.76,2,0,0
992,1304,192.05,2,0,0
993,1305,192.05,2,0,0
994,1306,192.05,2,0,0
995,1307,181.8,2,0,0
996,1308,181.8,2,0,0
997,1309,181.8,2,0,0
998,1310,181.8,2,0,0
999,1311,181.8,2,0,0
1000,1312,181.8,2,0,0
1001,1313,181.8,2,0,0
1002,1314,181.8,2,0,0
1003,1315,181.8,2,0,0
1004,1316,181.8,2,0,0
1005,1317,181.8,2,0,0
1006,1318,181.8,2,0,0
1007,1319,194.77,2,0,0
1008,1321,194.77,2,0,0
1009,1322,180.97,2,0,0
1010,1323,180.97,2,0,0
1011,1324,0,8,0,0
1012,1325,180.97,2,0,0
1013,1326,180.97,2,0,0
1014,1327,0,8,0,0
1015,1328,181.8,2,0,0
1016,1329,188.15,2,0,0
1017,1331,181.8,2,0,0
1018,1332,188.15,2,0,0
1019,1334,162.34,2,0,0
1020,1336,162.34,2,0,0
1021,1337,225,3,0,0
1022,1338,225,2,0,0
1023,1339,225,2,0,1065353216
1024,1340,225,2,0,0
1025,1341,225,2,0,0
1026,1342,225,3,0,0
1027,1343,162.82,2,0,0
1028,1344,319.18,4,0,0
1029,1345,162.82,2,0,0
1030,1346,188.15,2,0,0
1031,1347,188.15,2,0,0
1032,1348,180.97,2,0,0
1033,1349,180.97,2,0,0
1034,1350,161.38,2,0,0
1035,1351,188.15,2,0,0
1036,1352,188.15,2,0,1062836634
1037,1353,188.15,2,0,0
1038,1354,183.41,2,0,0
1039,1356,183.41,2,0,0
1040,1357,183.41,1,0,0
1041,1358,183.41,1,0,0
1042,1359,187.21,2,0,0
1043,1360,187.21,2,0,0
1044,1361,187.21,2,0,1066611507
1045,1362,187.21,2,0,0
1046,1364,187.21,2,0,0
1047,1365,180.97,2,0,0
1048,1366,224.55,3,0,0
1049,1367,224.55,3,0,0
1050,1368,224.55,3,0,0
1051,1369,224.55,3,0,0
1052,1370,190.8,2,0,0
1053,1371,190.8,2,0,0
1054,1372,190.8,2,0,0
1055,1373,190.8,2,0,0
1056,1374,190.8,2,0,0
1057,1376,190.8,2,0,0
1058,1377,190.8,2,0,0
1059,1378,190.8,2,0,0
1060,1380,190.8,2,0,0
1061,1381,190.8,2,0,0
1062,1382,190.8,2,0,0
1063,1384,190.8,2,0,0
1064,1385,190.8,2,0,0
1065,1386,190.8,2,0,1067030938
1066,1387,190.8,2,0,0
1067,1388,190.8,2,0,0
1068,1389,190.8,2,0,0
1069,1391,190.8,2,0,0
1070,1392,190.8,2,0,0
1071,1394,190.8,2,0,0
1072,1395,190.8,2,0,0
1073,1397,190.8,2,0,0
1074,1399,190.8,2,0,0
1075,1401,190.8,2,0,0
1076,1403,172.08,2,0,0
1077,1404,172.08,2,0,0
1078,1405,172.08,2,0,0
1079,1407,172.08,2,0,0
1080,1408,172.08,2,0,0
1081,1410,172.08,2,0,0
1082,1411,172.08,2,0,0
1083,1413,172.08,2,0,0
1084,1414,172.08,2,0,0
1085,1415,172.08,2,0,0
1086,1416,172.08,2,0,0
1087,1417,172.08,2,0,0
1088,1418,172.08,2,0,0
1089,1419,172.08,2,0,0
1090,1421,172.08,2,0,0
1091,1422,172.08,1,0,0
1092,1423,172.08,1,0,1067030938
1093,1424,172.08,1,0,0
1094,1425,176.53,2,0,0
1095,1427,176.53,2,0,0
1096,1428,176.53,2,0,0
1097,1430,176.53,2,0,0
1098,1431,176.53,2,0,0
1099,1432,176.53,2,0,0
1100,1433,176.53,2,0,0
1101,1434,176.53,2,0,0
1102,1436,176.53,2,0,0
1103,1437,176.53,2,0,0
1104,1438,176.53,1,0,0
1105,1439,176.53,1,0,1067030938
1106,1440,176.53,1,0,0
1107,1441,176.53,2,0,0
1108,1442,190.8,2,0,0
1109,1443,190.8,2,0,0
1110,1444,190.8,2,0,0
1111,1445,190.8,2,0,0
1112,1446,116.03,0,0,0
1113,1447,116.03,0,0,0
1114,1448,116.03,0,0,0
1115,1449,116.03,2,0,0
1116,1450,116.03,0,0,0
1117,1451,116.03,0,0,0
1118,1452,116.03,0,0,0
1119,1453,116.03,0,0,0
1120,1454,116.03,0,0,0
1121,1455,116.03,0,0,0
1122,1456,116.03,0,0,0
1123,1457,123.25,0,0,0
1124,1458,123.25,0,0,0
1125,1459,123.25,0,0,0
1126,1460,123.25,0,0,0
1127,1461,123.25,0,0,0
1128,1462,123.25,0,0,0
1129,1463,123.25,0,0,0
1130,1464,123.25,2,0,0
1131,1465,123.25,2,0,0
1132,1466,150,3,0,0
1133,1467,150,2,0,0
1134,1468,150,3,0,0
1135,1469,150,3,0,0
1136,1470,169.99,0,0,0
1137,1471,169.99,0,0,0
1138,1472,169.99,0,0,0
1139,1473,169.99,0,0,0
1140,1474,169.99,0,0,0
1141,1475,169.99,0,0,0
1142,1476,169.99,2,0,0
1143,1477,169.99,0,0,0
1144,1478,245.74,3,0,0
1145,1479,245.74,3,0,0
1146,1480,245.74,3,0,0
1147,1481,271.47,3,0,0
1148,1482,289.9,4,0,0
1149,1483,289.9,3,0,0
1150,1484,289.9,3,0,0
1151,1485,271.47,3,0,0
1152,1486,271.47,3,0,0
1153,1487,271.47,3,0,0
1154,1488,289.9,3,0,0
1155,1489,289.9,3,0,0
1156,1490,289.9,3,0,0
1157,1491,245.74,3,0,0
1158,1492,245.74,3,0,0
1159,1493,245.74,3,0,0
1160,1494,245.74,3,0,0
1161,1495,289.9,3,0,0
1162,1496,271.47,3,0,0
1163,1497,289.9,3,0,0
1164,1498,271.47,3,0,0
1165,1499,245.74,3,0,0
1166,1500,289.9,3,0,0
1167,1501,271.47,3,0,0
1168,1502,245.74,3,0,0
1169,1503,289.9,3,0,0
1170,1504,289.9,3,0,0
1171,1505,271.47,3,0,0
1172,1506,271.47,3,0,0
1173,1507,245.74,3,0,0
1174,1508,245.74,3,0,0
1175,1509,316.77,4,0,0
1176,1510,316.77,3,0,0
1177,1511,316.95,4,0,0
1178,1513,316.95,4,0,0
1179,1514,316.95,4,0,0
1180,1515,316.95,4,0,0
1181,1516,68.41,7,0,0
1182,1517,68.41,7,0,0
1183,1518,68.41,7,0,0
1184,1519,68.41,7,0,0
1185,1520,68.41,7,0,0
1186,1521,68.41,0,0,0
1187,1522,68.41,7,0,0
1188,1523,68.41,7,0,0
1189,1524,68.41,7,0,0
1190,1525,68.41,7,0,0
1191,1526,68.41,2,0,0
1192,1527,316.77,4,0,0
1193,1528,68.41,7,0,0
1194,1529,68.41,8,0,0
1195,1530,68.41,8,0,0
1196,1531,210.63,2,0,0
1197,1532,210.63,2,0,0
1198,1533,210.63,2,0,0
1199,1534,210.63,2,0,0
1200,1535,210.63,0,0,0
1201,1536,210.63,2,0,0
1202,1537,210.63,2,0,0
1203,1538,210.63,3,0,0
1204,1539,210.76,3,0,0
1205,1540,210.97,2,0,0
1206,1541,210.63,2,0,0
1207,1542,210.63,2,0,0
1208,1543,228.76,4,0,0
1209,1544,228.76,4,0,0
1210,1545,228.76,4,0,0
1211,1546,146.23,2,0,0
1212,1547,146.23,2,0,0
1213,1548,146.23,2,0,0
1214,1549,146.23,2,0,0
1215,1550,146.23,2,0,0
1216,1551,146.23,0,0,0
1217,1552,146.23,2,0,0
1218,1553,146.23,2,0,0
1219,1554,146.23,2,0,0
1220,1555,255.25,3,0,0
1221,1557,255.25,3,0,0
1222,1559,255.25,3,0,0
1223,1560,255.25,3,0,0
1224,1561,255.25,3,0,0
1225,1562,208.31,2,0,0
1226,1566,208.31,2,0,0
1227,1568,208,2,0,0
1228,1572,186.94,2,0,0
1229,1574,186.94,2,0,0
1230,1575,186.94,2,0,0
1231,1576,200.98,2,0,0
1232,1577,200.98,2,0,0
1233,1578,200.98,2,0,0
1234,1579,200.98,2,0,0
1235,1580,200.98,2,0,0
1236,1581,200.98,2,0,0
1237,1582,200.98,2,0,0
1238,1583,200.98,2,0,0
1239,1584,200.98,2,0,0
1240,1585,433.76,5,0,0
1241,1587,433.76,5,0,0
1242,1588,433.76,5,-3,1054951342
1243,1589,433.76,5,0,0
1244,1590,433.76,5,0,0
1245,1591,433.76,5,0,0
1246,1592,54.64,8,0,0
1247,1593,54.64,8,0,0
1248,1594,54.64,8,0,0
1249,1595,164.99,2,0,0
1250,1597,164.99,2,0,0
1251,1598,164.99,2,0,0
1252,1600,164.99,2,0,0
1253,1601,164.99,2,0,0
1254,1602,165.24,2,0,0
1255,1603,165.24,2,0,0
1256,1604,165.08,2,0,0
1257,1605,165.08,2,0,0
1258,1607,165.08,2,0,0
1259,1608,165.08,2,0,0
1260,1609,165.94,2,0,0
1261,1611,165.94,2,0,0
1262,1612,165.49,2,0,0
1263,1613,165.08,2,0,0
1264,1614,165.08,2,0,0
1265,1615,40.52,8,0,0
1266,1616,40.52,8,0,0
1267,1617,40.52,8,0,0
1268,1618,40.52,8,0,0
1269,1619,40.52,8,0,0
1270,1620,94.15,7,0,0
1271,1621,195.93,2,0,0
1272,1623,195.93,2,0,0
1273,1625,195.93,2,0,0
1274,1627,195.93,2,0,0
1275,1629,195.93,2,0,0
1276,1631,195.93,2,0,0
1277,1633,195.93,2,0,0
1278,1635,195.93,2,0,0
1279,1637,195.93,2,0,0
1280,1638,274.86,3,0,0
1281,1639,274.86,3,0,0
1282,1640,297.98,3,0,0
1283,1642,297.98,3,0,0
1284,1643,193.49,2,0,0
1285,1644,193.49,2,0,0
1286,1645,178.48,2,0,0
1287,1646,193.49,2,0,0
1288,1647,193.49,2,0,0
1289,1648,193.49,2,0,0
1290,1649,193.49,2,0,0
1291,1650,193.49,2,0,0
1292,1651,193.49,2,0,0
1293,1652,193.49,2,0,0
1294,1653,193.49,2,0,0
1295,1654,193.49,2,0,0
1296,1655,193.49,2,0,0
1297,1656,193.49,2,0,0
1298,1657,193.49,2,0,0
1299,1658,193.49,2,0,0
1300,1659,193.49,2,0,0
1301,1660,193.49,2,0,0
1302,1661,193.49,2,0,0
1303,1662,193.49,2,0,0
1304,1663,193.49,2,0,0
1305,1664,193.49,2,0,0
1306,1665,193.49,2,0,0
1307,1667,178.48,2,0,0
1308,1669,178.48,2,0,0
1309,1671,193.49,2,0,0
1310,1673,193.49,2,0,0
1311,1675,193.49,2,0,0
1312,1677,193.49,2,0,0
1313,1679,193.49,2,0,0
1314,1680,193.49,2,0,0
1315,1681,193.49,2,0,0
1316,1682,193.49,2,0,0
1317,1684,193.49,2,0,0
1318,1686,193.49,2,0,0
1319,1703,297.98,3,0,0
1320,1704,297.98,3,0,0
1321,1705,297.98,3,0,0
1322,1706,297.98,3,0,0
1323,1707,297.98,3,0,0
1324,1708,297.98,3,0,0
1325,1709,297.98,3,0,0
1326,1710,297.98,3,0,0
1327,1711,297.98,3,0,0
1328,1712,297.98,3,0,0
1329,1713,297.98,3,0,0
1330,1714,298.89,3,0,0
1331,1715,298.89,3,0,0
1332,1716,298.89,3,0,0
1333,1717,298.89,3,0,0
1334,1718,297.98,3,0,0
1335,1720,297.98,3,0,0
1336,1722,297.98,3,0,0
1337,1724,178.48,2,0,0
1338,1725,178.48,2,0,0
1339,1726,178.48,2,0,0
1340,1727,178.48,2,0,0
1341,1728,178.48,2,0,0
1342,1729,178.48,2,0,0
1343,1730,178.48,2,0,0
1344,1731,178.48,2,0,0
1345,1732,178.48,2,0,0
1346,1733,178.48,2,0,0
1347,1734,178.48,2,0,0
1348,1735,178.48,2,0,0
1349,1736,178.48,2,0,0
1350,1737,178.48,2,0,0
1351,1738,178.48,2,0,0
1352,1739,178.48,2,0,0
1353,1740,178.48,2,0,0
1354,1741,178.48,2,0,0
1355,1742,178.48,2,0,0
1356,1743,178.48,2,0,0
1357,1744,178.48,2,0,0
1358,1745,178.48,2,0,0
1359,1746,178.48,2,0,0
1360,1748,178.48,2,0,0
1361,1750,178.48,2,0,0
1362,1752,178.48,2,0,0
1363,1754,178.48,2,0,0
1364,1756,178.48,2,0,0
1365,1758,178.48,2,0,0
1366,1760,178.48,2,0,0
1367,1762,178.48,2,0,0
1368,1764,178.48,2,0,0
1369,1765,178.48,2,0,0
1370,1766,178.48,2,0,0
1371,1767,178.48,2,0,0
1372,1786,274.86,3,0,0
1373,1787,274.86,3,0,0
1374,1788,274.86,3,0,0
1375,1789,274.86,3,0,0
1376,1790,274.86,3,0,0
1377,1791,274.86,3,0,0
1378,1792,274.86,3,0,0
1379,1793,274.86,3,0,0
1380,1794,274.86,3,0,0
1381,1795,274.86,3,0,0
1382,1796,274.86,3,0,0
1383,1797,274.86,3,0,0
1384,1798,276.55,3,0,0
1385,1799,276.55,3,0,0
1386,1801,276.55,3,0,0
1387,1802,276.55,3,0,0
1388,1803,276.55,3,0,0
1389,1804,276.55,3,0,0
1390,1805,276.55,3,0,0
1391,1806,274.86,3,0,0
1392,1808,274.86,3,0,0
1393,1810,274.86,3,0,0
1394,1812,195.59,2,0,0
1395,1813,195.59,2,0,0
1396,1814,195.59,2,0,0
1397,1815,178.88,2,0,0
1398,1816,178.88,2,0,0
1399,1817,178.88,2,0,0
1400,1818,178.88,2,0,0
1401,1819,195.59,2,0,0
1402,1820,195.59,2,0,0
1403,1821,195.59,2,0,0
1404,1822,178.88,2,0,0
1405,1823,178.88,2,0,0
1406,1824,178.88,2,0,0
1407,1825,178.88,2,0,0
1408,1826,178.48,2,0,0
1409,1827,193.49,2,0,0
1410,1828,178.48,2,0,0
1411,1829,193.49,2,0,0
1412,1830,297.98,3,0,0
1413,1831,274.86,3,0,0
1414,1832,178.48,2,0,0
1415,1833,193.49,2,0,0
1416,1834,178.48,2,0,0
1417,1835,193.49,2,0,0
1418,1836,297.98,3,0,0
1419,1837,274.86,3,0,0
1420,1838,138.43,0,0,0
1421,1839,138.43,0,0,0
1422,1841,138.43,0,0,0
1423,1842,138.43,0,0,0
1424,1843,138.81,0,0,0
1425,1845,138.81,0,0,0
1426,1846,138.81,0,0,0
1427,1847,192.81,2,0,0
1428,1850,192.81,2,0,0
1429,1853,192.81,2,0,0
1430,1855,192.81,2,0,0
1431,1856,192.81,2,0,0
1432,1857,192.81,2,0,0
1433,1858,192.81,2,0,0
1434,1861,192.81,2,0,0
1435,1863,192.81,2,0,0
1436,1865,192.52,2,0,0
1437,1867,192.52,0,0,0
1438,1868,192.52,2,0,0
1439,1870,192.88,2,0,0
1440,1871,192.88,2,0,0
1441,1872,192.88,2,0,0
1442,1873,192.81,3,0,0
1443,1874,192.81,3,0,0
1444,1875,192.81,0,0,0
1445,1876,192.81,0,0,0
1446,1877,192.81,0,0,0
1447,1878,192.52,3,0,0
1448,1879,192.81,2,0,0
1449,1881,192.81,3,0,0
1450,1883,192.81,2,0,0
1451,1885,164.3,2,0,0
1452,1886,164.3,2,0,0
1453,1888,164.3,2,0,0
1454,1890,164.3,2,0,0
1455,1891,164.3,2,0,0
1456,1892,164.3,2,0,0
1457,1893,164.3,2,0,0
1458,1894,164.3,3,0,0
1459,1895,164.3,3,0,1064514355
1460,1896,164.3,3,0,0
1461,1897,164.3,3,0,0
1462,1898,164.3,3,0,0
1463,1899,164.3,3,0,0
1464,1900,164.3,2,0,0
1465,1902,164.3,2,0,0
1466,1904,164.3,2,0,0
1467,1906,164.3,2,0,0
1468,1908,164.3,2,0,0
1469,1910,164.3,2,0,0
1470,1911,164.3,2,0,0
1471,1913,164.3,2,0,0
1472,1914,164.3,2,0,0
1473,1917,164.3,2,0,0
1474,1919,164.3,2,0,0
1475,1921,164.3,2,0,0
1476,1922,164.3,2,0,0
1477,1923,164.3,2,0,0
1478,1925,164.3,2,0,0
1479,1926,164.3,1,0,0
1480,1927,164.3,1,0,0
1481,1928,164.3,1,0,0
1482,1929,164.3,2,0,0
1483,1931,164.3,2,0,0
1484,1933,164.3,2,0,0
1485,1935,164.3,2,0,0
1486,1937,164.3,2,0,0
1487,1939,164.46,2,0,0
1488,1941,164.46,2,0,0
1489,1943,164.46,2,0,0
1490,1945,164.46,2,0,0
1491,1947,164.46,2,0,0
1492,1949,164.46,2,0,0
1493,1951,164.3,2,0,0
1494,1954,145.52,2,0,0
1495,1955,145.52,2,0,0
1496,1957,145.52,2,0,0
1497,1959,145.52,2,0,0
1498,1960,145.52,2,0,0
1499,1962,145.52,2,0,0
1500,1964,145.52,2,0,0
1501,1966,145.52,2,0,0
1502,1968,145.52,2,0,0
1503,1970,145.52,2,0,0
1504,1972,145.52,2,0,0
1505,1974,145.52,2,0,0
1506,1975,145.52,2,0,0
1507,1976,145.52,2,0,0
1508,1977,145.52,2,0,0
1509,1978,145.52,2,0,0
1510,1980,145.52,2,0,0
1511,1982,145.52,2,0,0
1512,1983,145.52,2,0,0
1513,1984,145.52,2,0,0
1514,1987,145.52,2,0,0
1515,1988,145.52,2,0,0
1516,1990,145.52,2,0,0
1517,1992,145.66,3,0,0
1518,1993,145.66,3,0,0
1519,1994,145.66,3,0,0
1520,1995,145.66,3,0,0
1521,1996,145.66,3,0,0
1522,1997,145.66,3,0,0
1523,1998,145.66,3,0,0
1524,1999,145.66,3,0,0
1525,2000,145.66,3,0,0
1526,2001,145.66,2,0,0
1527,2002,145.66,2,0,0
1528,2003,145.66,2,0,0
1529,2004,145.66,2,0,0
1530,2005,145.66,2,0,0
1531,2006,145.66,2,0,0
1532,2007,145.66,2,0,0
1533,2008,145.66,2,0,0
1534,2009,145.66,2,0,0
1535,2010,145.66,2,0,0
1536,2011,145.66,2,0,0
1537,2012,145.66,2,0,0
1538,2013,145.66,2,0,0
1539,2014,145.66,2,0,0
1540,2020,145.52,2,0,0
1541,2021,145.52,2,0,0
1542,2022,164.3,2,0,0
1543,2023,164.3,2,0,0
1544,2024,164.3,2,0,0
1545,2025,183.42,2,0,0
1546,2027,183.42,2,0,0
1547,2029,183.42,2,0,0
1548,2031,183.42,2,0,0
1549,2033,183.42,2,0,0
1550,2035,62.35,7,0,0
1551,2036,62.35,7,0,0
1552,2037,62.35,7,0,0
1553,2039,62.35,7,0,0
1554,2041,62.35,7,0,0
1555,2042,62.35,7,0,0
1556,2044,182.73,2,0,0
1557,2046,182.73,2,0,0
1558,2048,182.73,2,0,0
1559,2050,182.73,2,0,0
1560,2052,182.73,2,0,0
1561,2054,182.73,2,0,0
1562,2055,164.99,2,0,0
1563,2057,164.99,2,0,0
1564,2059,180.37,2,0,0
1565,2060,180.69,2,0,0
1566,2063,167.04,2,0,0
1567,2064,164.99,2,0,0
1568,2065,121.94,0,0,0
1569,2066,121.94,0,0,0
1570,2067,121.94,0,0,0
1571,2068,121.94,0,0,0
1572,2069,178.48,2,0,0
1573,2070,165.04,2,0,0
1574,2071,193.49,2,0,0
1575,2072,178.48,2,0,0
1576,2073,193.49,2,0,0
1577,2074,164.99,2,0,0
1578,2075,164.99,2,0,0
1579,2076,178.48,2,0,0
1580,2077,178.48,2,0,0
1581,2078,165.04,2,0,0
1582,2079,165.04,2,0,0
1583,2080,164.99,2,0,0
1584,2081,164.99,2,0,0
1585,2082,178.48,2,0,0
1586,2083,178.48,2,0,0
1587,2084,165.04,2,0,0
1588,2085,165.04,2,0,0
1589,2092,164.99,2,0,0
1590,2093,164.99,2,0,0
1591,2094,164.99,2,0,0
1592,2095,164.99,2,0,0
1593,2096,164.99,2,0,0
1594,2097,164.99,2,0,0
1595,2098,178.48,2,0,0
1596,2099,178.48,2,0,0
1597,2100,178.48,2,0,0
1598,2101,178.48,2,0,0
1599,2102,178.48,2,0,0
1600,2103,178.48,2,0,0
1601,2104,165.04,2,0,0
1602,2105,165.04,2,0,0
1603,2106,165.04,2,0,0
1604,2107,165.04,2,0,0
1605,2108,165.04,2,0,0
1606,2109,165.04,2,0,0
1607,2110,164.99,3,0,0
1608,2111,164.99,2,0,0
1609,2112,164.99,2,0,0
1610,2113,164.99,2,0,0
1611,2114,178.48,3,0,0
1612,2115,178.48,2,0,0
1613,2116,178.48,2,0,0
1614,2117,178.48,2,0,0
1615,2118,165.04,2,0,0
1616,2119,165.04,2,0,0
1617,2120,165.04,2,0,0
1618,2121,165.04,2,0,0
1619,2122,180.37,2,0,0
1620,2124,164.99,2,0,0
1621,2125,164.99,2,0,0
1622,2126,209.19,2,0,0
1623,2127,209.19,2,0,0
1624,2128,209.19,3,0,0
1625,2129,209.19,2,0,0
1626,2130,209.19,2,0,0
1627,2131,209.19,3,0,0
1628,2132,209.19,2,0,0
1629,2133,209.19,2,0,0
1630,2134,209.19,3,0,0
1631,2135,209.19,2,0,0
1632,2136,209.19,2,0,0
1633,2137,209.19,2,0,0
1634,2139,0,8,0,0
1635,2140,0,8,0,0
1636,2141,0,8,0,0
1637,2142,0,8,0,0
1638,2143,0,8,0,0
1639,2144,0,8,0,0
1640,2145,0,8,0,0
1641,2146,0,8,0,0
1642,2147,0,8,0,0
1643,2148,131.07,0,0,0
1644,2149,131.07,0,0,0
1645,2150,131.07,0,0,0
1646,2151,132.49,0,0,0
1647,2152,132.49,0,0,0
1648,2153,132.49,0,0,0
1649,2154,130.93,0,0,0
1650,2155,132.49,0,0,0
1651,2156,130.94,0,0,0
1652,2157,167.3,2,0,0
1653,2158,139.16,0,0,0
1654,2159,152.31,2,0,0
1655,2160,167.3,2,0,0
1656,2161,139.72,0,0,0
1657,2162,88.56,7,0,0
1658,2163,208.54,2,0,0
1659,2164,131.07,0,0,0
1660,2165,132.49,0,0,0
1661,2166,130.94,0,0,0
1662,2167,167.3,2,0,0
1663,2168,139.16,0,0,0
1664,2169,152.31,2,0,0
1665,2170,167.3,2,0,0
1666,2171,139.72,0,0,0
1667,2172,88.56,7,0,0
1668,2173,208.54,2,0,0
1669,2174,131.07,0,0,0
1670,2175,132.49,0,0,0
1671,2176,130.94,0,0,0
1672,2177,167.3,2,0,0
1673,2178,139.16,0,0,0
1674,2179,152.31,2,0,0
1675,2180,167.3,2,0,0
1676,2181,139.72,0,0,0
1677,2182,88.56,7,0,0
1678,2183,208.54,2,0,0
1679,2184,131.07,0,0,0
1680,2185,132.49,0,0,0
1681,2186,130.94,0,0,0
1682,2187,167.3,2,0,0
1683,2188,139.16,0,0,0
1684,2189,152.31,2,0,0
1685,2190,167.3,2,0,0
1686,2191,139.72,0,0,0
1687,2192,88.56,7,0,0
1688,2193,208.54,2,0,0
1689,2194,131.07,0,0,0
1690,2195,132.49,0,0,0
1691,2196,130.94,0,0,0
1692,2197,167.3,2,0,0
1693,2198,139.16,0,0,0
1694,2199,152.31,2,0,0
1695,2200,167.3,2,0,0
1696,2201,139.72,0,0,0
1697,2202,88.56,7,0,0
1698,2203,150.77,2,0,0
1699,2204,208.54,2,0,0
1700,2205,131.07,0,0,0
1701,2206,194.76,2,0,0
1702,2207,131.07,0,0,0
1703,2208,132.49,0,0,0
1704,2209,130.94,0,0,0
1705,2210,167.3,2,0,0
1706,2211,139.16,0,0,0
1707,2212,152.31,2,0,0
1708,2213,167.3,2,0,0
1709,2214,139.72,0,0,0
1710,2215,88.56,7,0,0
1711,2216,150.77,2,0,0
1712,2217,208.54,2,0,0
1713,2218,131.07,0,0,0
1714,2219,132.49,0,0,0
1715,2220,130.94,0,0,0
1716,2221,167.3,2,0,0
1717,2222,139.16,0,0,0
1718,2223,152.31,2,0,0
1719,2224,167.3,2,0,0
1720,2225,139.72,0,0,0
1721,2226,88.56,7,0,0
1722,2227,208.54,2,0,0
1723,2228,130.94,0,0,0
1724,2229,132.49,0,0,0
1725,2230,130.94,0,0,0
1726,2231,167.3,2,0,0
1727,2232,139.16,0,0,0
1728,2233,152.31,2,0,0
1729,2234,167.3,2,0,0
1730,2235,139.72,0,0,0
1731,2236,88.56,7,0,0
1732,2237,128.05,0,0,0
1733,2238,132.49,0,0,0
1734,2239,130.94,0,0,0
1735,2240,167.3,2,0,0
1736,2241,139.16,0,0,0
1737,2242,152.31,2,0,0
1738,2243,167.3,2,0,0
1739,2244,139.72,0,0,0
1740,2245,88.56,7,0,0
1741,2246,208.54,2,0,0
1742,2247,130.94,0,0,0
1743,2248,167.3,2,0,0
1744,2249,139.16,0,0,0
1745,2250,130.62,0,0,0
1746,2251,132.49,0,0,0
1747,2252,130.94,0,0,0
1748,2253,167.3,2,0,0
1749,2254,139.16,0,0,0
1750,2255,152.31,2,0,0
1751,2256,167.3,2,0,0
1752,2257,139.72,0,0,0
1753,2258,88.56,7,0,0
1754,2259,208.54,2,0,0
1755,2260,130.62,0,0,0
1756,2261,150.77,2,0,0
1757,2262,152.31,2,0,0
1758,2263,167.3,2,0,0
1759,2264,139.72,0,0,0
1760,2265,88.56,7,0,0
1761,2266,208.54,2,0,0
1762,2267,167.3,2,0,0
1763,2268,130.94,0,0,0
1764,2269,152.31,2,0,0
1765,2270,107.98,0,0,0
1766,2271,83.3,7,0,0
1767,2272,83.3,7,0,0
1768,2273,83.3,7,0,0
1769,2274,165.24,2,0,0
1770,2275,164.99,2,0,0
1771,2276,192.81,2,0,0
1772,2277,192.81,2,0,0
1773,2278,264.39,3,0,0
1774,2279,264.39,3,0,0
1775,2280,264.39,3,0,0
1776,2281,264.39,3,0,0
1777,2282,264.39,3,0,0
1778,2283,264.39,3,0,0
1779,2284,224.55,3,0,0
1780,2285,224.55,3,0,1064346583
1781,2286,224.55,3,0,0
1782,2287,224.55,3,0,0
1783,2288,224.55,3,0,0
1784,2289,224.55,3,0,0
1785,2290,153.58,2,0,0
1786,2291,153.58,2,-6,1060320051
1787,2292,153.58,2,0,0
1788,2293,153.58,2,0,0
1789,2294,257.88,3,0,0
1790,2295,257.88,3,0,0
1791,2296,193.36,3,0,0
1792,2297,193.36,3,0,0
1793,2298,193.36,3,0,0
1794,2299,193.36,3,0,0
1795,2300,125.47,1,0,0
1796,2301,125.47,1,0,1063675494
1797,2302,125.47,1,0,0
1798,2303,254.27,4,0,0
1799,2304,254.27,4,0,0
1800,2305,254.27,4,0,0
1801,2306,254.27,4,0,0
1802,2307,159.26,2,0,0
1803,2308,159.26,2,0,1064514355
1804,2309,159.26,2,0,0
1805,2310,224.09,3,0,0
1806,2311,224.09,3,0,1057803469
1807,2312,224.09,3,0,0
1808,2313,164.99,2,0,0
1809,2314,164.99,2,0,0
1810,2315,164.99,2,0,0
1811,2316,164.99,3,0,0
1812,2317,164.99,3,0,0
1813,2318,164.99,3,0,0
1814,2319,165.08,2,0,0
1815,2320,165.08,2,0,0
1816,2321,165.08,2,0,0
1817,2322,164.99,2,0,0
1818,2323,164.99,2,0,0
1819,2324,164.99,2,0,0
1820,2325,160.29,1,0,0
1821,2326,160.29,1,0,1068037571
1822,2327,160.29,1,0,0
1823,2328,160.29,1,0,0
1824,2329,160.29,1,0,1068037571
1825,2330,160.29,1,0,0
1826,2331,160.29,1,0,0
1827,2332,208,3,0,0
1828,2333,208,3,0,0
1829,2334,208,3,0,0
1830,2335,153.58,2,0,0
1831,2336,153.58,2,-6,1063675494
1832,2337,153.58,2,0,0
1833,2338,153.58,2,0,0
1834,2339,153.58,2,0,0
1835,2340,183.36,2,0,0
1836,2341,183.36,2,0,0
1837,2342,183.36,2,0,0
1838,2343,132.49,2,0,0
1839,2344,132.49,2,0,0
1840,2345,167.3,3,0,0
1841,2346,167.3,3,0,0
1842,2347,167.3,3,0,0
1843,2348,167.3,3,0,0
1844,2349,167.3,2,0,0
1845,2350,167.3,2,0,0
1846,2351,167.3,2,0,0
1847,2352,167.3,2,0,0
1848,2353,167.3,4,0,0
1849,2354,111.42,2,0,0
1850,2355,163.84,3,0,0
1851,2356,163.84,3,0,0
1852,2357,163.84,3,0,0
1853,2358,163.84,3,0,0
1854,2359,163.84,3,0,0
