"rownum","Id","AOFile","PreloadGroupsKeys","i32","i32"
262,"DominusBloodOrb","Metadata/Effects/Spells/orbs/rig_dominus_bloodcharge.ao",[],3,0
263,"ThrownWeaponMeleeImpact","Metadata/Effects/Spells/spectral_weapon_throw/spectralweaponthrow_impact.ao",[],4,0
264,"DominusGrabEffect","Metadata/Effects/Spells/monsters_effects/act3/dominus/blood_grasp/bloodgrasp.ao",[],4,0
265,"DominusGrabHand","Metadata/Effects/Spells/monsters_effects/act3/dominus/blood_grasp/bloodgrasp_hand.ao",[],4,0
266,"DominusGrabEnd","Metadata/Effects/Spells/monsters_effects/act3/dominus/blood_grasp/blood_grasp_end.ao",[],4,0
267,"SuicideExplode","Metadata/Effects/Spells/monsters_effects/gore_explode/rig.ao",[],4,0
268,"SuicideExplodeNoGibs","Metadata/Effects/Spells/monsters_effects/gore_explode/gore_explosion_no_gibs.ao",[],4,75
269,"SuicideExplodeGibs","Metadata/Effects/Spells/monsters_effects/gore_explode/gibs.ao",[],4,0
270,"SilenceOrb","Metadata/Effects/Spells/curses/silence.ao",[],4,0
271,"SilenceCast","Metadata/Effects/Spells/curses/area/temporal_chains.ao",[],4,0
272,"SilenceCastAlt","Metadata/Effects/Microtransactions/Spells/curse/area/demonic/purple.ao",[],4,0
273,"DominusChargeDust","Metadata/Effects/Spells/monsters_effects/act3/dominus/charge/chargestomp.ao",[],4,0
274,"DominusChargeSlam","Metadata/Effects/Spells/monsters_effects/act3/dominus/charge/chargeend.ao",[],4,150
275,"SoulEaterBeam","Metadata/Effects/Spells/monsters_effects/aura/nemesis_mod/soul_eater/souleater_beam.ao",[],4,0
276,"SpectralThrowGold","Metadata/Effects/Microtransactions/Spells/spectral_throw/gold/impact.ao",[],4,0
277,"CleaveBeastSound","Metadata/Effects/impact_sounds/Beast_cleave_impact.ao",[],4,0
278,"SpectralThrowEbony","Metadata/Effects/Microtransactions/Spells/spectral_throw/ebony/impact.ao",[],4,0
279,"SpectralThrowBoomerang","Metadata/Effects/Microtransactions/Spells/spectral_throw/boomerang/impact.ao",[],4,0
280,"SpectralThrowEbonyMTXNew","Metadata/Effects/Microtransactions/Spells/spectral_throw/ebony_new/explode.ao",[],4,0
281,"SpectralThrowFairgraves","Metadata/Effects/Spells/fairgraves_spectral_throw/spectralweaponthrow_impact.ao",[],4,0
282,"SpectralThrowKitavaMtx","Metadata/Effects/Microtransactions/Spells/spectral_throw/kitava/impact.ao",[],4,0
283,"StormCallImpact","Metadata/Effects/Spells/storm_call/stormcall_impact.ao",[],4,125
284,"StormCallSigilLoop","Metadata/Effects/Spells/storm_call/stormcall_idle.ao",[],4,0
285,"StormCallSigilPulse","Metadata/Effects/Spells/storm_call/stormpulse.ao",[],4,0
286,"StormCallSingleImpact","Metadata/Effects/Spells/storm_call/stormcall_impact_vaal.ao",[],4,0
287,"MonsterStormCallImpact","Metadata/Effects/Spells/monsters_effects/storm_call/stormcall_impact.ao",[],4,125
288,"MonsterStormCallSigilLoop","Metadata/Effects/Spells/monsters_effects/storm_call/stormcall_idle.ao",[],4,125
289,"MonsterStormCallSigilPulse","Metadata/Effects/Spells/monsters_effects/storm_call/stormpulse.ao",[],4,0
290,"MonsterStormCallLowImpact","Metadata/Effects/Spells/monsters_effects/storm_call/stormcall_impact_noclutter.ao",[],4,125
291,"MonsterStormCallLowSigilLoop","Metadata/Effects/Spells/monsters_effects/storm_call/stormcall_idle.ao",[],4,125
292,"MonsterStormCallLowSigilPulse","Metadata/Effects/Spells/monsters_effects/storm_call/stormpulse.ao",[],4,0
293,"ColdStormCallImpact","Metadata/Effects/Spells/monsters_effects/coldstorm_call/coldstormcall_impact.ao",[],4,125
294,"ColdStormCallSigilLoop","Metadata/Effects/Spells/monsters_effects/coldstorm_call/coldstormcall_idle.ao",[],4,125
295,"ColdStormCallSigilPulse","Metadata/Effects/Spells/monsters_effects/coldstorm_call/coldstormpulse.ao",[],4,0
296,"FireStormCallImpact","Metadata/Effects/Spells/monsters_effects/firestorm_call/firestormcall_impact.ao",[],4,125
297,"FireStormCallSigilLoop","Metadata/Effects/Spells/monsters_effects/firestorm_call/firestormcall_idle.ao",[],4,125
298,"FireStormCallSigilPulse","Metadata/Effects/Spells/monsters_effects/firestorm_call/firestormpulse.ao",[],4,0
299,"PhysicalStormCallImpact","Metadata/Effects/Spells/monsters_effects/physicalstorm_call/physicalstorm_call_impact.ao",[],4,125
300,"PhysicalStormCallSigilLoop","Metadata/Effects/Spells/monsters_effects/physicalstorm_call/physicalstorm_call_idle.ao",[],4,125
301,"PhysicalStormCallSigilPulse","Metadata/Effects/Spells/monsters_effects/physicalstorm_call/physicalstorm_call_pulse.ao",[],4,0
302,"SeawitchLightningBeam","Metadata/Effects/Spells/monsters_effects/maps/lightning_bond/lightning_beam.ao",[],4,0
303,"Barrage","Metadata/Effects/Spells/barrage/barrage_swirl.ao",[],4,0
304,"BarrageBlood","Metadata/Effects/Microtransactions/Spells/barrage/blood/barrage_swirl.ao",[],4,0
305,"BarrageBloodTrails","Metadata/Effects/Microtransactions/Spells/barrage/blood/trailsAO.ao",[],4,0
306,"ShrineSymbolResistance","Metadata/Effects/Environment/shrine/resistance/rig.ao",[],4,0
307,"ShrineSymbolCurse","Metadata/Effects/Environment/shrine/curse/rig.ao",[],4,0
308,"ShrineSymbolThorns","Metadata/Effects/Environment/shrine/thorn/thorn.ao",[],4,0
309,"ShrineSymbolSmoke","Metadata/Effects/Environment/shrine/smoke/rig.ao",[],4,0
310,"TribalStormCallImpact","Metadata/Effects/Microtransactions/Spells/storm_call/tribal/stormcall_impact.ao",[],4,125
311,"TribalStormCallSigilLoop","Metadata/Effects/Microtransactions/Spells/storm_call/tribal/tribal_stormcall_idle.ao",[],4,0
312,"TribalStormCallSigilPulse","Metadata/Effects/Microtransactions/Spells/storm_call/tribal/tribalstormpulse.ao",[],4,0
313,"TribalStormCallSingleImpact","Metadata/Effects/Microtransactions/Spells/storm_call/tribal/stormcall_impact_mini.ao",[],4,0
314,"ChargedBlastMarker","Metadata/Effects/Spells/charged_blast/chargedblast_target.ao",[],4,500
315,"ChargedBlastExplosionSmall","Metadata/Effects/Spells/charged_blast/chargedblast_explode_small.ao",[],4,325
316,"ChargedBlastExplosionMedium","Metadata/Effects/Spells/charged_blast/chargedblast_explode_medium.ao",[],4,325
317,"ChargedBlastExplosionLarge","Metadata/Effects/Spells/charged_blast/chargedblast_explode_large.ao",[],4,325
318,"ShrineSymbolMassive","Metadata/Effects/Environment/shrine/massive/rig.ao",[],4,0
319,"ShrineSymbolEchoing","Metadata/Effects/Environment/shrine/echoing/rig.ao",[],4,0
320,"ShrineSymbolGodMode","Metadata/Effects/Environment/shrine/god_mode/rig.ao",[],4,0
321,"SeaWitchScreech","Metadata/Effects/Spells/monsters_effects/act1/seawitch_howl/seawitchHowl_loop.ao",[],4,0
322,"SeaWitchScreechShort","Metadata/Effects/Spells/monsters_effects/act1/seawitch_howl/seawitchHowl_short.ao",[],4,0
323,"IceStorm1","Metadata/Effects/Spells/ice_storm/icestorm_01.ao",[],4,174
324,"IceStorm2","Metadata/Effects/Spells/ice_storm/icestorm_02.ao",[],4,174
325,"SpineRainOfArrows","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/spine_rain_of_arrows/spinerain.ao",[],4,0
326,"DesecrateGravestone1","Metadata/Effects/Spells/desecrate/graveyard/gravestonesummon_01.ao",[],4,0
327,"DesecrateGravestone2","Metadata/Effects/Spells/desecrate/graveyard/gravestonesummon_02.ao",[],4,0
328,"DesecrateGravestone3","Metadata/Effects/Spells/desecrate/graveyard/gravestonesummon_03.ao",[],4,0
329,"DesecrateFog","Metadata/Effects/Spells/desecrate/graveyard/gravefog.ao",[],4,0
330,"SeaWitchScreechOrb","Metadata/Effects/Spells/monsters_effects/act1/seawitchhowl_orb/rig.ao",[],4,0
331,"DesecrateCorpseEffect","Metadata/Effects/Spells/desecrate/corpselight.ao","[15,0,46,44]",4,0
332,"AnimateArmourSummon","Metadata/Effects/Spells/animate_armour/animatearmoursummon.ao",[1],4,0
333,"AtziriDemonSacrificeExplosion","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/sacrifice_soul/soul_sacrifice_effect.ao",[],4,0
334,"AtziriDemonSacrificeSoul1","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/sacrifice_soul/soul_1.ao",[],4,0
335,"AtziriDemonSacrificeSoul2","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/sacrifice_soul/soul_2.ao",[],4,0
336,"AtziriDemonSacrificeSoul3","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/sacrifice_soul/soul_3.ao",[],4,0
337,"AtziriDemonSacrificeShield","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/sacrifice_soul/sheild_lady.ao",[],4,0
338,"AtziriMirrorEffect","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/mirror_mode/single/runesingle.ao",[],4,0
339,"AtziriStormCallSigil","Metadata/Effects/Spells/Storm_Call_Atziri/atz_stormcall_idle.ao",[],4,0
340,"AtziriStormCallPulse","Metadata/Effects/Spells/Storm_Call_Atziri/stormcall_pulse.ao",[],4,0
341,"AtziriStormCallImpact","Metadata/Effects/Spells/Storm_Call_Atziri/stormcall_impact.ao",[],4,125
342,"AtziriEmpoweredStormCallSigil","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/reskins/mega_stormcall/mega_stormcall_idle.ao",[],4,0
343,"AtziriEmpoweredStormCallPulse","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/reskins/mega_stormcall/mega_stormcall_pulse.ao",[],4,0
344,"AtziriEmpoweredStormCallImpact","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/reskins/mega_stormcall/mega_stormcall_impact.ao",[],4,125
345,"AtziriTeleport","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/teleport/atziriteleport.ao",[],4,0
346,"AtziriLabPortal","Metadata/Effects/Environment/lab_portals/portal_vaal.ao",[],3,0
347,"NormalLabPortal","Metadata/Effects/Environment/lab_portals/portal.ao",[],3,0
348,"SpineStorm","Metadata/Effects/Spells/monsters_effects/vaal_sacrifice/spine_firestorm/spinestorm.ao",[],4,0
349,"VaalGroundSlam","Metadata/Effects/Spells/ground_slam_vaal/largeslam.ao",[],4,0
350,"VaalMiniColdSnap","Metadata/Effects/Spells/mini_coldsnap/coldsnapmini.ao",[],4,0
351,"IceNovaArctic","Metadata/Effects/Spells/icenova/arctic/rig.ao",[],4,260
352,"SummonedMonsterEffect","Metadata/Effects/Environment/chests/Strongboxes/chestsummon.ao",[],4,0
353,"VaalDoubleStrikeEffect","Metadata/Effects/Spells/doublestrike/doublestrikesummon_vaal.ao",[],4,0
354,"VaalDoubleStrikeEffectNew","Metadata/Effects/Spells/doublestrike/doublestrikesummon_vaal_new.ao",[],4,0
355,"GroundSlamSpike1","Metadata/Effects/Spells/ground_slam_new/groundspine_01.ao",[],4,0
356,"GroundSlamSpike2","Metadata/Effects/Spells/ground_slam_new/groundspine_02.ao",[],4,0
357,"GroundSlamSpike3","Metadata/Effects/Spells/ground_slam_new/groundspine_03.ao",[],4,0
358,"GroundSlamImpact","Metadata/Effects/Spells/ground_slam_02/groundslam_impact.ao",[],4,0
359,"UpheavalEffect","Metadata/Effects/Spells/glacial_cascade/glacial_cascade.ao",[],4,80
360,"DarkUpheavalEffect","Metadata/Effects/Microtransactions/Spells/upheaval/dark/spines_cascade_unleash.ao",[],4,80
361,"BloodGroundSlamSpike1","Metadata/Effects/Microtransactions/Spells/ground_slam/blood_spines/groundspineblood_01.ao",[],4,0
362,"BloodGroundSlamSpike2","Metadata/Effects/Microtransactions/Spells/ground_slam/blood_spines/groundspineblood_02.ao",[],4,0
363,"BloodGroundSlamSpike3","Metadata/Effects/Microtransactions/Spells/ground_slam/blood_spines/groundspineblood_03.ao",[],4,0
364,"BloodGroundSlamImpact","Metadata/Effects/Microtransactions/Spells/ground_slam/blood_spines/groundslamblood_impact.ao",[],4,0
365,"MoltenStrikeMeleeImpact","Metadata/Effects/Spells/molten_strike/heavy_molten_strike_hit.ao",[],4,0
366,"MoltenStrikeProjectileImpact","Metadata/Effects/Spells/molten_strike/moltenchunk_impact.ao",[],4,110
367,"MoltenStrikeProjectileImpactScaled","Metadata/Effects/Spells/molten_strike/moltenimpact.ao",[],4,110
368,"MonsterChargedBlastMarker","Metadata/Effects/Spells/monsters_effects/flameblast/flameblast_target.ao",[],4,500
369,"MonsterChargedBlastExplosionSmall","Metadata/Effects/Spells/monsters_effects/flameblast/flameblast_explode_small.ao",[],4,330
370,"MonsterChargedBlastExplosionMedium","Metadata/Effects/Spells/monsters_effects/flameblast/flameblast_explode_medium.ao",[],4,330
371,"MonsterChargedBlastExplosionLarge","Metadata/Effects/Spells/monsters_effects/flameblast/flameblast_explode_large.ao",[],4,330
372,"ConvocationEffect","Metadata/Effects/Spells/convocation/convocation.ao",[],4,0
373,"ChaosFireStormEffect","Metadata/Effects/Spells/chaosstorm/rig.ao",[],4,0
374,"ConvocationCasterEffect","Metadata/Effects/Spells/convocation/convocation_player.ao",[],4,0
375,"FlameWhip","Metadata/Effects/Spells/flame_whip/flame_whip.ao",[],4,0
376,"InfernalSwarmBeam","Metadata/Effects/Spells/firebomb/fire_bomb_beam/firebomb_beam.ao",[],4,0
377,"FlameWhipCastEffect","Metadata/Effects/Spells/flame_whip/flamewhip_cast.ao",[],4,0
378,"RampageNovaEffect","Metadata/Effects/Spells/rampage/shockwave/screech.ao",[],4,270
379,"FrenzyEffect","Metadata/Effects/Spells/frenzy_02/player_spiral.ao",[],4,0
380,"BrutusSkeletonCage","Metadata/Effects/Spells/monsters_effects/act1/brute/cage/rig.ao",[],4,0
381,"BrutusGroundSpike","Metadata/Effects/Spells/monsters_effects/act1/brute/spikes/spike.ao",[],4,0
382,"FireNova","Metadata/Effects/Spells/monsters_effects/fire_nova/firenova.ao",[],4,400
383,"BallLightningBeamPlayer","Metadata/Effects/Spells/lightning_orb/lightning_bolt.ao",[],4,0
384,"TornadoShotImpact","Metadata/Effects/Spells/tornado_shot/tornadoarrow.ao",[],4,0
385,"RedChargedBlastMarker","Metadata/Effects/Microtransactions/Spells/alt_flameblast/alt_flameblast_target.ao",[],4,500
386,"RedChargedBlastExplosionSmall","Metadata/Effects/Microtransactions/Spells/alt_flameblast/alt_flameblast_explode_small.ao",[],4,470
387,"RedChargedBlastExplosionMedium","Metadata/Effects/Microtransactions/Spells/alt_flameblast/alt_flameblast_explode_medium.ao",[],4,470
388,"RedChargedBlastExplosionLarge","Metadata/Effects/Microtransactions/Spells/alt_flameblast/alt_flameblast_explode_large.ao",[],4,470
389,"RedReaveWave","Metadata/Effects/Microtransactions/Spells/reave/wave.ao",[],4,0
390,"RedReaveUserEffect","Metadata/Effects/Microtransactions/Spells/reave/reaveplayerbuff.ao",[],4,0
391,"TutorialArrow","Metadata/Effects/Tutorial/Arrow.ao",[],1,0
392,"MossMonsterSlamSummon","Metadata/Effects/Spells/monsters_effects/mossboss_summon/mossbosssummon.ao",[],4,0
393,"HoundEmerge","Metadata/Effects/Spells/monsters_effects/hound/unburrow/unburrow_lavapool.ao",[],4,0
394,"HoundBurrow","Metadata/Effects/Spells/monsters_effects/hound/burrow/burrow_lavapool.ao",[],4,0
395,"MerveilTeleport","Metadata/Effects/Spells/monsters_effects/act1/merveil/teleport/rig.ao",[],4,0
396,"NinjaFlickerStrikeIn","Metadata/Effects/Microtransactions/Spells/flicker_strike/ninja_smoke/rig_in.ao",[],4,0
397,"NinjaFlickerStrikeOut","Metadata/Effects/Microtransactions/Spells/flicker_strike/ninja_smoke/rig_out.ao",[],4,0
398,"NecroFlickerStrikeIn","Metadata/Effects/Microtransactions/Spells/flicker_strike/necro_smoke/rig_in.ao",[],4,0
399,"NecroFlickerStrikeOut","Metadata/Effects/Microtransactions/Spells/flicker_strike/necro_smoke/rig_out.ao",[],4,0
400,"BrutusGroundSlamImpact","Metadata/Effects/Spells/monsters_effects/act1/brute/groundslam/groundslamblood_impact.ao",[],4,0
401,"SolarFlareFireDischargeExplosion","Metadata/Effects/Microtransactions/Spells/discharge/solar_flare/fire/solarflare_fire.ao",[],4,0
402,"SolarFlareFireDischargeShockwave","Metadata/Effects/Microtransactions/Spells/discharge/solar_flare/fire/dischargeshockwave.ao",[],4,0
403,"SolarFlareColdDischargeExplosion","Metadata/Effects/Microtransactions/Spells/discharge/solar_flare/ice/solarflare_ice.ao",[],4,0
404,"SolarFlareColdDischargeShockwave","Metadata/Effects/Microtransactions/Spells/discharge/solar_flare/ice/dischargeshockwave.ao",[],4,0
405,"SolarFlareLightningDischargeExplosion","Metadata/Effects/Microtransactions/Spells/discharge/solar_flare/lightning/solarflare_lightning.ao",[],4,0
406,"SolarFlareLightningDischargeShockwave","Metadata/Effects/Microtransactions/Spells/discharge/solar_flare/lightning/dischargeshockwave.ao",[],4,0
407,"RampageSummonEffect","Metadata/Effects/Spells/rampage/summon/rampage_summon.ao",[],4,0
408,"HeraldOfAshExplosion","Metadata/Effects/Spells/herald/fire/flameherald_explode.ao",[],4,300
409,"HeraldOfIceExplosion","Metadata/Effects/Spells/herald/ice/iceherald_explode.ao",[],4,110
410,"MerveilSwordSummon","Metadata/Effects/Spells/monsters_effects/act1/merveil/sword_summon.ao",[],4,0
411,"ReviveAoE","Metadata/Effects/Spells/monsters_effects/aoe_revive/aoeRevive.ao",[],4,0
412,"RelicHolyNova","Metadata/Effects/Spells/monsters_effects/totems/TemplarMissionRelic/nova/TMRnova.ao",[12],4,0
413,"RelicUnholyNova","Metadata/Effects/Spells/monsters_effects/totems/TemplarMissionRelic/unholy_nova/UnholyTMRnova.ao",[12],4,0
414,"VaalRaisedSkeletonMelee","Metadata/Monsters/Skeletons/Skeleton/SkeletonRaised_ult.ao",[],4,0
415,"VaalRaisedSkeletonRanged","Metadata/Monsters/Skeletons/Skeleton/SkeletonRaisedNoShield.ao",[],4,0
416,"ShockNovaFire","Metadata/Effects/Spells/Masters/StrDex/firenova.ao",[],4,0
417,"ShockNovaIce","Metadata/Effects/Spells/Masters/StrDex/icenova.ao",[],4,0
418,"StunOrb","Metadata/Effects/Spells/curses/stun2.ao",[],2,0
419,"MerveilScreech","Metadata/Effects/Spells/monsters_effects/act1/merveil/screech/screech.ao",[],4,0
420,"AnimatedItemAO","Metadata/Monsters/AnimatedItem/AnimatedItem.ao",[],3,0
421,"DaemonAO","Metadata/Monsters/Daemon/Daemon.ao",[],3,0
422,"MasterLevelUp","Metadata/Effects/Spells/Masters/levelup/level_up.ao",[],3,0
423,"MasterExperienceUp","Metadata/Effects/Spells/Masters/levelup/rep_up.ao",[],3,0
424,"HideoutTool","Metadata/Effects/interface/Rotate_Ui/unclicked_rotate_ui.ao",[20],4,0
425,"HideoutToolClicked","Metadata/Effects/interface/Rotate_Ui/clicked_rotate_ui.ao",[20],4,0
426,"LifeFlaskUseEffect","Metadata/Effects/misc/flask_effects/health/health_potion.ao",[],4,0
427,"MissionStrSpawnMonster","Metadata/Effects/Spells/monsters_effects/totems/TemplarMissionRelic/monster_spawn/monsterspawnfx.ao",[12],4,0
428,"LeapSlam","Metadata/Effects/Spells/leapslam/rig.ao",[],4,0
429,"GoatLeapSlam","Metadata/Effects/Spells/monsters_effects/goat_slam_02/goatslam.ao",[],4,0
430,"KaomLeapSlam","Metadata/Effects/Spells/monsters_effects/act4/Kaom/leap_slam/kaomleapslam.ao",[],4,0
431,"RaiseZombieEffect","Metadata/Effects/Spells/raisezombie/raisezombie.ao",[],4,0
432,"VaalRaisedSkeletonCasterCold","Metadata/Monsters/Skeletons/Skeleton/SkeletonRaisedCasterCold.ao",[],4,0
433,"VaalRaisedSkeletonCasterFire","Metadata/Monsters/Skeletons/Skeleton/SkeletonRaisedCasterFire.ao",[],4,0
434,"VaalRaisedSkeletonCasterLightning","Metadata/Monsters/Skeletons/Skeleton/SkeletonRaisedCasterLightning.ao",[],4,0
435,"VaalRaisedSkeletonGeneral","Metadata/Monsters/Skeletons/Skeleton/SkeletonRaised_ult_boss.ao",[],4,0
436,"VaalRaisedSkeletonGeneralCaster","Metadata/Monsters/Skeletons/Skeleton/SkeletonRaisedCasterFireBoss.ao",[],4,0
437,"FireBeaconExplode","Metadata/Effects/Spells/monsters_effects/elemental_beacon/fire/explode.ao",[],4,0
438,"ColdBeaconExplode","Metadata/Effects/Spells/monsters_effects/elemental_beacon/ice/explode.ao",[],4,0
439,"RagingSpirit","Metadata/Monsters/SummonedSkull/SummonedSkull.ao",[],4,0
440,"GhostflameRagingSpirit","Metadata/Monsters/SummonedSkull/FairgravesSkullMinion.ao",[],4,0
441,"LightningBeaconExplode","Metadata/Effects/Spells/monsters_effects/elemental_beacon/lightning/explode.ao",[],4,0
442,"PhysicalBeaconExplode","Metadata/Effects/Spells/monsters_effects/elemental_beacon/phys/explode.ao",[],4,0
443,"MineBatScreech","Metadata/Effects/Spells/monsters_effects/act4/bat_screech/batscreech.ao",[],4,600
444,"Sandstorm","Metadata/Effects/Spells/monsters_effects/sandstorm/sandstorm_yellow.ao",[],4,0
445,"DropBearSlam","Metadata/Effects/Spells/monsters_effects/act2/dropbear/dropbear_slam.ao",[],4,0
446,"SearingBondBlueBeam","Metadata/Effects/Spells/totems/spells/searingbond_blue.ao",[],4,0
447,"SearingBondBlueLoopSound","Metadata/Effects/Spells/totems/spells/sear_loop_blue.ao",[],4,0
448,"VollSlam","Metadata/Effects/Spells/monsters_effects/act4/Voll/vollslam.ao",[],4,0
449,"VollRevive","Metadata/Effects/Spells/monsters_effects/act4/Voll/res_center.ao",[],4,0
450,"VollReviveSingle","Metadata/Effects/Spells/monsters_effects/act4/Voll/res_mini.ao",[],4,0
451,"HeraldOfThunderStrike","Metadata/Effects/Spells/herald/lightning/lightning_strike_herald.ao",[],4,0
452,"MoltenProjectileImpact","Metadata/Effects/Spells/monsters_effects/molten_projectile/moltenimpact.ao",[],4,0
453,"LightningTouchBolts","Metadata/Effects/Spells/lightning_touch/bolts.ao",[],4,0
454,"LightningTouchGlow","Metadata/Effects/Spells/lightning_touch/glow.ao",[],4,0
455,"DesecrateAudio","Metadata/Effects/Spells/desecrate/Center.ao",[],4,0
456,"DaemonPulseBeamFire","Metadata/Effects/Spells/monsters_effects/monster_mods/charged_beam/fire/fire_beam_main.ao",[],4,0
