"rownum","BaseItemTypesKey","ItemCurrentLevel","Experience"
1290,5610,9,4737571
1291,5610,10,5876448
1292,5610,11,7244681
1293,5610,12,8883019
1294,5610,13,10839667
1295,5610,14,14494851
1296,5610,15,17512178
1297,5610,16,25306092
1298,5610,17,40512123
1299,5610,18,66697705
1300,5610,19,129453628
1301,5610,20,341331311
1302,5611,1,0
1303,5611,2,118383
1304,5611,3,294199
1305,5611,4,548260
1306,5611,5,907350
1307,5611,6,1405858
1308,5611,7,2087915
1309,5611,8,3009692
1310,5611,9,4737571
1311,5611,10,5876448
1312,5611,11,7244681
1313,5611,12,8883019
1314,5611,13,10839667
1315,5611,14,14494851
1316,5611,15,17512178
1317,5611,16,25306092
1318,5611,17,40512123
1319,5611,18,66697705
1320,5611,19,129453628
1321,5611,20,341331311
1322,5612,1,0
1323,5612,2,118383
1324,5612,3,294199
1325,5612,4,548260
1326,5612,5,907350
1327,5612,6,1405858
1328,5612,7,2087915
1329,5612,8,3009692
1330,5612,9,4737571
1331,5612,10,5876448
1332,5612,11,7244681
1333,5612,12,8883019
1334,5612,13,10839667
1335,5612,14,14494851
1336,5612,15,17512178
1337,5612,16,25306092
1338,5612,17,40512123
1339,5612,18,66697705
1340,5612,19,129453628
1341,5612,20,341331311
1342,5614,1,0
1343,5614,2,118383
1344,5614,3,294199
1345,5614,4,548260
1346,5614,5,907350
1347,5614,6,1405858
1348,5614,7,2087915
1349,5614,8,3009692
1350,5614,9,4737571
1351,5614,10,5876448
1352,5614,11,7244681
1353,5614,12,8883019
1354,5614,13,10839667
1355,5614,14,14494851
1356,5614,15,17512178
1357,5614,16,25306092
1358,5614,17,40512123
1359,5614,18,66697705
1360,5614,19,129453628
1361,5614,20,341331311
1362,5615,1,0
1363,5615,2,118383
1364,5615,3,294199
1365,5615,4,548260
1366,5615,5,907350
1367,5615,6,1405858
1368,5615,7,2087915
1369,5615,8,3009692
1370,5615,9,4737571
1371,5615,10,5876448
1372,5615,11,7244681
1373,5615,12,8883019
1374,5615,13,10839667
1375,5615,14,14494851
1376,5615,15,17512178
1377,5615,16,25306092
1378,5615,17,40512123
1379,5615,18,66697705
1380,5615,19,129453628
1381,5615,20,341331311
1382,5616,1,0
1383,5616,2,118383
1384,5616,3,294199
1385,5616,4,548260
1386,5616,5,907350
1387,5616,6,1405858
1388,5616,7,2087915
1389,5616,8,3009692
1390,5616,9,4737571
1391,5616,10,5876448
1392,5616,11,7244681
1393,5616,12,8883019
1394,5616,13,10839667
1395,5616,14,14494851
1396,5616,15,17512178
1397,5616,16,25306092
1398,5616,17,40512123
1399,5616,18,66697705
1400,5616,19,129453628
1401,5616,20,341331311
1402,5617,1,0
1403,5617,2,118383
1404,5617,3,294199
1405,5617,4,548260
1406,5617,5,907350
1407,5617,6,1405858
1408,5617,7,2087915
1409,5617,8,3009692
1410,5617,9,4737571
1411,5617,10,5876448
1412,5617,11,7244681
1413,5617,12,8883019
1414,5617,13,10839667
1415,5617,14,14494851
1416,5617,15,17512178
1417,5617,16,25306092
1418,5617,17,40512123
1419,5617,18,66697705
1420,5617,19,129453628
1421,5617,20,341331311
1422,5618,1,0
1423,5618,2,9569
1424,5618,3,37758
1425,5618,4,96904
1426,5618,5,208096
1427,5618,6,401896
1428,5618,7,722176
1429,5618,8,1081266
1430,5618,9,1579774
1431,5618,10,2261831
1432,5618,11,3183608
1433,5618,12,4911487
1434,5618,13,6703256
1435,5618,14,9056935
1436,5618,15,12127847
1437,5618,16,21223313
1438,5618,17,37263203
1439,5618,18,67080320
1440,5618,19,129975376
1441,5618,20,342026975
1442,5619,1,0
1443,5619,2,9569
1444,5619,3,37758
1445,5619,4,96904
1446,5619,5,208096
1447,5619,6,401896
1448,5619,7,722176
1449,5619,8,1081266
1450,5619,9,1579774
1451,5619,10,2261831
1452,5619,11,3183608
1453,5619,12,4911487
1454,5619,13,6703256
1455,5619,14,9056935
1456,5619,15,12127847
1457,5619,16,21223313
1458,5619,17,37263203
1459,5619,18,67080320
1460,5619,19,129975376
1461,5619,20,342026975
1462,5624,1,0
1463,5624,2,70
1464,5624,3,378
1465,5624,4,1932
1466,5624,5,8599
1467,5624,6,34646
1468,5624,7,84371
1469,5624,8,180085
1470,5624,9,349680
1471,5624,10,633439
1472,5624,11,1087435
1473,5624,12,1790563
1474,5624,13,2851786
1475,5624,14,4917656
1476,5624,15,7424766
1477,5624,16,13223702
1478,5624,17,28307621
1479,5624,18,56100356
1480,5624,19,99970095
1481,5624,20,342051651
1482,5625,1,0
1483,5625,2,199345
1484,5625,3,485160
1485,5625,4,886504
1486,5625,5,1440883
1487,5625,6,1918320
1488,5625,7,2502106
1489,5625,8,3212465
1490,5625,9,4567976
1491,5625,10,5706853
1492,5625,11,7075086
1493,5625,12,8713424
1494,5625,13,10670072
1495,5625,14,14325256
1496,5625,15,17342583
1497,5625,16,25102578
1498,5625,17,40240771
1499,5625,18,66324596
1500,5625,19,128944843
1501,5625,20,340652931
1502,5626,1,0
1503,5626,2,15249
1504,5626,3,56766
1505,5626,4,138749
1506,5626,5,286717
1507,5626,6,537274
1508,5626,7,942360
1509,5626,8,1390078
1510,5626,9,2005396
1511,5626,10,2840035
1512,5626,11,4410795
1513,5626,12,6044782
1514,5626,13,8195812
1515,5626,14,11008001
1516,5626,15,16107361
1517,5626,16,25508092
1518,5626,17,40781458
1519,5626,18,67068040
1520,5626,19,129958630
1521,5626,20,342004647
1522,5627,1,0
1523,5627,2,69833
1524,5627,3,198382
1525,5627,4,352935
1526,5627,5,578309
1527,5627,6,898981
1528,5627,7,1346699
1529,5627,8,1962017
1530,5627,9,2796656
1531,5627,10,4367416
1532,5627,11,6001403
1533,5627,12,8152433
1534,5627,13,10964622
1535,5627,14,14619806
1536,5627,15,17637133
1537,5627,16,25456038
1538,5627,17,40712051
1539,5627,18,66972606
1540,5627,19,129828493
1541,5627,20,341831131
1542,5628,1,0
1543,5628,2,3231
1544,5628,3,12800
1545,5628,4,40989
1546,5628,5,100135
1547,5628,6,211327
1548,5628,7,405127
1549,5628,8,725407
1550,5628,9,1233246
1551,5628,10,1787625
1552,5628,11,2542674
1553,5628,12,3559207
1554,5628,13,5457809
1555,5628,14,7421828
1556,5628,15,9995559
1557,5628,16,17606398
1558,5628,17,31043282
1559,5628,18,56093893
1560,5628,19,99961281
1561,5628,20,342039899
1562,5629,1,0
1563,5629,2,285815
1564,5629,3,538410
1565,5629,4,852804
1566,5629,5,1241538
1567,5629,6,1718975
1568,5629,7,2302761
1569,5629,8,3013120
1570,5629,9,4368631
1571,5629,10,5507508
1572,5629,11,6875741
1573,5629,12,8514079
1574,5629,13,10470727
1575,5629,14,14125911
1576,5629,15,17143238
1577,5629,16,24863364
1578,5629,17,39921819
1579,5629,18,65886037
1580,5629,19,128346808
1581,5629,20,339855551
1582,5630,1,0
1583,5630,2,69833
1584,5630,3,198382
1585,5630,4,352935
1586,5630,5,578309
1587,5630,6,898981
1588,5630,7,1346699
1589,5630,8,1962017
1590,5630,9,2796656
1591,5630,10,4367416
1592,5630,11,6001403
1593,5630,12,8152433
1594,5630,13,10964622
1595,5630,14,14619806
1596,5630,15,17637133
1597,5630,16,25456038
1598,5630,17,40712051
1599,5630,18,66972606
1600,5630,19,129828493
1601,5630,20,341831131
1602,5631,1,0
1603,5631,2,3231
1604,5631,3,12800
1605,5631,4,40989
1606,5631,5,100135
1607,5631,6,211327
1608,5631,7,405127
1609,5631,8,725407
1610,5631,9,1233246
1611,5631,10,1787625
1612,5631,11,2542674
1613,5631,12,3559207
1614,5631,13,5457809
1615,5631,14,7421828
1616,5631,15,9995559
1617,5631,16,17606398
1618,5631,17,31043282
1619,5631,18,56093893
1620,5631,19,99961281
1621,5631,20,342039899
1622,5632,1,0
1623,5632,2,69833
1624,5632,3,198382
1625,5632,4,352935
1626,5632,5,578309
1627,5632,6,898981
1628,5632,7,1346699
1629,5632,8,1962017
1630,5632,9,2796656
1631,5632,10,4367416
1632,5632,11,6001403
1633,5632,12,8152433
1634,5632,13,10964622
1635,5632,14,14619806
1636,5632,15,17637133
1637,5632,16,25456038
1638,5632,17,40712051
1639,5632,18,66972606
1640,5632,19,129828493
1641,5632,20,341831131
1642,5633,1,0
1643,5633,2,69833
1644,5633,3,198382
1645,5633,4,352935
1646,5633,5,578309
1647,5633,6,898981
1648,5633,7,1346699
1649,5633,8,1962017
1650,5633,9,2796656
1651,5633,10,4367416
1652,5633,11,6001403
1653,5633,12,8152433
1654,5633,13,10964622
1655,5633,14,14619806
1656,5633,15,17637133
1657,5633,16,25456038
1658,5633,17,40712051
1659,5633,18,66972606
1660,5633,19,129828493
1661,5633,20,341831131
1662,5634,1,0
1663,5634,2,69833
1664,5634,3,198382
1665,5634,4,352935
1666,5634,5,578309
1667,5634,6,898981
1668,5634,7,1346699
1669,5634,8,1962017
1670,5634,9,2796656
1671,5634,10,4367416
1672,5634,11,6001403
1673,5634,12,8152433
1674,5634,13,10964622
1675,5634,14,14619806
1676,5634,15,17637133
1677,5634,16,25456038
1678,5634,17,40712051
1679,5634,18,66972606
1680,5634,19,129828493
1681,5634,20,341831131
1682,5636,1,0
1683,5636,2,3231
1684,5636,3,12800
1685,5636,4,40989
1686,5636,5,100135
1687,5636,6,211327
1688,5636,7,405127
1689,5636,8,725407
1690,5636,9,1233246
1691,5636,10,1787625
1692,5636,11,2542674
1693,5636,12,3559207
1694,5636,13,5457809
1695,5636,14,7421828
1696,5636,15,9995559
1697,5636,16,17606398
1698,5636,17,31043282
1699,5636,18,56093893
1700,5636,19,99961281
1701,5636,20,342039899
1702,5637,1,0
1703,5637,2,199345
1704,5637,3,485160
1705,5637,4,886504
1706,5637,5,1440883
1707,5637,6,1918320
1708,5637,7,2502106
1709,5637,8,3212465
1710,5637,9,4567976
1711,5637,10,5706853
1712,5637,11,7075086
1713,5637,12,8713424
1714,5637,13,10670072
1715,5637,14,14325256
1716,5637,15,17342583
1717,5637,16,25102578
1718,5637,17,40240771
1719,5637,18,66324596
1720,5637,19,128944843
1721,5637,20,340652931
1722,5638,1,0
1723,5638,2,15249
1724,5638,3,56766
1725,5638,4,138749
1726,5638,5,286717
1727,5638,6,537274
1728,5638,7,942360
1729,5638,8,1390078
1730,5638,9,2005396
1731,5638,10,2840035
1732,5638,11,4410795
1733,5638,12,6044782
1734,5638,13,8195812
1735,5638,14,11008001
1736,5638,15,16107361
1737,5638,16,25508092
1738,5638,17,40781458
1739,5638,18,67068040
1740,5638,19,129958630
1741,5638,20,342004647
1742,5639,1,0
1743,5639,2,49725
1744,5639,3,145439
1745,5639,4,315034
1746,5639,5,514379
1747,5639,6,800194
1748,5639,7,1201538
1749,5639,8,1755917
1750,5639,9,2510966
1751,5639,10,3527499
1752,5639,11,5426101
1753,5639,12,7390120
1754,5639,13,9963851
1755,5639,14,14640290
1756,5639,15,17657617
1757,5639,16,25480618
1758,5639,17,40744826
1759,5639,18,67017671
1760,5639,19,129889945
1761,5639,20,341913067
1762,5640,1,0
1763,5640,2,841
1764,5640,3,3940
1765,5640,4,11373
1766,5640,5,34268
1767,5640,6,83993
1768,5640,7,179707
1769,5640,8,349302
1770,5640,9,633061
1771,5640,10,1087057
1772,5640,11,1790185
1773,5640,12,2851408
1774,5640,13,4917278
1775,5640,14,7424388
1776,5640,15,9998119
1777,5640,16,17609470
1778,5640,17,31047378
1779,5640,18,56099525
1780,5640,19,99968961
1781,5640,20,342050139
1782,5641,1,0
1783,5641,2,15249
1784,5641,3,56766
1785,5641,4,138749
1786,5641,5,286717
1787,5641,6,537274
1788,5641,7,942360
1789,5641,8,1390078
1790,5641,9,2005396
1791,5641,10,2840035
1792,5641,11,4410795
1793,5641,12,6044782
1794,5641,13,8195812
1795,5641,14,11008001
1796,5641,15,16107361
1797,5641,16,25508092
1798,5641,17,40781458
1799,5641,18,67068040
1800,5641,19,129958630
1801,5641,20,342004647
1802,5642,1,0
1803,5642,2,841
1804,5642,3,3940
1805,5642,4,11373
1806,5642,5,34268
1807,5642,6,83993
1808,5642,7,179707
1809,5642,8,349302
1810,5642,9,633061
1811,5642,10,1087057
1812,5642,11,1790185
1813,5642,12,2851408
1814,5642,13,4917278
1815,5642,14,7424388
1816,5642,15,9998119
1817,5642,16,17609470
1818,5642,17,31047378
1819,5642,18,56099525
1820,5642,19,99968961
1821,5642,20,342050139
1822,5643,1,0
1823,5643,2,15249
1824,5643,3,56766
1825,5643,4,138749
1826,5643,5,286717
1827,5643,6,537274
1828,5643,7,942360
1829,5643,8,1390078
1830,5643,9,2005396
1831,5643,10,2840035
1832,5643,11,4410795
1833,5643,12,6044782
1834,5643,13,8195812
1835,5643,14,11008001
1836,5643,15,16107361
1837,5643,16,25508092
1838,5643,17,40781458
1839,5643,18,67068040
1840,5643,19,129958630
1841,5643,20,342004647
1842,5645,1,0
1843,5645,2,118383
1844,5645,3,294199
1845,5645,4,548260
1846,5645,5,907350
1847,5645,6,1405858
1848,5645,7,2087915
1849,5645,8,3009692
1850,5645,9,4737571
1851,5645,10,5876448
1852,5645,11,7244681
1853,5645,12,8883019
1854,5645,13,10839667
1855,5645,14,14494851
1856,5645,15,17512178
1857,5645,16,25306092
1858,5645,17,40512123
1859,5645,18,66697705
1860,5645,19,129453628
1861,5645,20,341331311
1862,5646,1,0
1863,5646,2,118383
1864,5646,3,294199
1865,5646,4,548260
1866,5646,5,907350
1867,5646,6,1405858
1868,5646,7,2087915
1869,5646,8,3009692
1870,5646,9,4737571
1871,5646,10,5876448
1872,5646,11,7244681
1873,5646,12,8883019
1874,5646,13,10839667
1875,5646,14,14494851
1876,5646,15,17512178
1877,5646,16,25306092
1878,5646,17,40512123
1879,5646,18,66697705
1880,5646,19,129453628
1881,5646,20,341331311
1882,5647,1,0
1883,5647,2,9569
1884,5647,3,37758
1885,5647,4,96904
1886,5647,5,208096
1887,5647,6,401896
1888,5647,7,722176
1889,5647,8,1081266
1890,5647,9,1579774
1891,5647,10,2261831
1892,5647,11,3183608
1893,5647,12,4911487
1894,5647,13,6703256
1895,5647,14,9056935
1896,5647,15,12127847
1897,5647,16,21223313
1898,5647,17,37263203
1899,5647,18,67080320
1900,5647,19,129975376
1901,5647,20,342026975
1902,5648,1,0
1903,5648,2,118383
1904,5648,3,294199
1905,5648,4,548260
1906,5648,5,907350
1907,5648,6,1405858
1908,5648,7,2087915
1909,5648,8,3009692
1910,5648,9,4737571
1911,5648,10,5876448
1912,5648,11,7244681
1913,5648,12,8883019
1914,5648,13,10839667
1915,5648,14,14494851
1916,5648,15,17512178
1917,5648,16,25306092
1918,5648,17,40512123
1919,5648,18,66697705
1920,5648,19,129453628
1921,5648,20,341331311
1922,5649,1,0
1923,5649,2,118383
1924,5649,3,294199
1925,5649,4,548260
1926,5649,5,907350
1927,5649,6,1405858
1928,5649,7,2087915
1929,5649,8,3009692
1930,5649,9,4737571
1931,5649,10,5876448
1932,5649,11,7244681
1933,5649,12,8883019
1934,5649,13,10839667
1935,5649,14,14494851
1936,5649,15,17512178
1937,5649,16,25306092
1938,5649,17,40512123
1939,5649,18,66697705
1940,5649,19,129453628
1941,5649,20,341331311
1942,5650,1,0
1943,5650,2,118383
1944,5650,3,294199
1945,5650,4,548260
1946,5650,5,907350
1947,5650,6,1405858
1948,5650,7,2087915
1949,5650,8,3009692
1950,5650,9,4737571
1951,5650,10,5876448
1952,5650,11,7244681
1953,5650,12,8883019
1954,5650,13,10839667
1955,5650,14,14494851
1956,5650,15,17512178
1957,5650,16,25306092
1958,5650,17,40512123
1959,5650,18,66697705
1960,5650,19,129453628
1961,5650,20,341331311
1962,5651,1,0
1963,5651,2,118383
1964,5651,3,294199
1965,5651,4,548260
1966,5651,5,907350
1967,5651,6,1405858
1968,5651,7,2087915
1969,5651,8,3009692
1970,5651,9,4737571
1971,5651,10,5876448
1972,5651,11,7244681
1973,5651,12,8883019
1974,5651,13,10839667
1975,5651,14,14494851
1976,5651,15,17512178
1977,5651,16,25306092
1978,5651,17,40512123
1979,5651,18,66697705
1980,5651,19,129453628
1981,5651,20,341331311
1982,5652,1,0
1983,5652,2,118383
1984,5652,3,294199
1985,5652,4,548260
1986,5652,5,907350
1987,5652,6,1405858
1988,5652,7,2087915
1989,5652,8,3009692
1990,5652,9,4737571
1991,5652,10,5876448
1992,5652,11,7244681
1993,5652,12,8883019
1994,5652,13,10839667
1995,5652,14,14494851
1996,5652,15,17512178
1997,5652,16,25306092
1998,5652,17,40512123
1999,5652,18,66697705
2000,5652,19,129453628
2001,5652,20,341331311
2002,5653,1,0
2003,5653,2,118383
2004,5653,3,294199
2005,5653,4,548260
2006,5653,5,907350
2007,5653,6,1405858
2008,5653,7,2087915
2009,5653,8,3009692
2010,5653,9,4737571
2011,5653,10,5876448
2012,5653,11,7244681
2013,5653,12,8883019
2014,5653,13,10839667
2015,5653,14,14494851
2016,5653,15,17512178
2017,5653,16,25306092
2018,5653,17,40512123
2019,5653,18,66697705
2020,5653,19,129453628
2021,5653,20,341331311
2022,5654,1,0
2023,5654,2,70
2024,5654,3,378
2025,5654,4,1932
2026,5654,5,8599
2027,5654,6,34646
2028,5654,7,84371
2029,5654,8,180085
2030,5654,9,349680
2031,5654,10,633439
2032,5654,11,1087435
2033,5654,12,1790563
2034,5654,13,2851786
2035,5654,14,4917656
2036,5654,15,7424766
2037,5654,16,13223702
2038,5654,17,28307621
2039,5654,18,56100356
2040,5654,19,99970095
2041,5654,20,342051651
2042,5655,1,0
2043,5655,2,70
2044,5655,3,378
2045,5655,4,1932
2046,5655,5,8599
2047,5655,6,34646
2048,5655,7,84371
2049,5655,8,180085
2050,5655,9,349680
2051,5655,10,633439
2052,5655,11,1087435
2053,5655,12,1790563
2054,5655,13,2851786
2055,5655,14,4917656
2056,5655,15,7424766
2057,5655,16,13223702
2058,5655,17,28307621
2059,5655,18,56100356
2060,5655,19,99970095
2061,5655,20,342051651
2062,5656,1,0
2063,5656,2,285815
2064,5656,3,538410
2065,5656,4,852804
2066,5656,5,1241538
2067,5656,6,1718975
2068,5656,7,2302761
2069,5656,8,3013120
2070,5656,9,4368631
2071,5656,10,5507508
2072,5656,11,6875741
2073,5656,12,8514079
2074,5656,13,10470727
2075,5656,14,14125911
2076,5656,15,17143238
2077,5656,16,24863364
2078,5656,17,39921819
2079,5656,18,65886037
2080,5656,19,128346808
2081,5656,20,339855551
2082,5657,1,0
2083,5657,2,9569
2084,5657,3,37758
2085,5657,4,96904
2086,5657,5,208096
2087,5657,6,401896
2088,5657,7,722176
2089,5657,8,1081266
2090,5657,9,1579774
2091,5657,10,2261831
2092,5657,11,3183608
2093,5657,12,4911487
2094,5657,13,6703256
2095,5657,14,9056935
2096,5657,15,12127847
2097,5657,16,21223313
2098,5657,17,37263203
2099,5657,18,67080320
2100,5657,19,129975376
2101,5657,20,342026975
2102,5659,1,0
2103,5659,2,69833
2104,5659,3,198382
2105,5659,4,352935
2106,5659,5,578309
2107,5659,6,898981
2108,5659,7,1346699
2109,5659,8,1962017
2110,5659,9,2796656
2111,5659,10,4367416
2112,5659,11,6001403
2113,5659,12,8152433
2114,5659,13,10964622
2115,5659,14,14619806
2116,5659,15,17637133
2117,5659,16,25456038
2118,5659,17,40712051
2119,5659,18,66972606
2120,5659,19,129828493
2121,5659,20,341831131
2122,5660,1,0
2123,5660,2,69833
2124,5660,3,198382
2125,5660,4,352935
2126,5660,5,578309
2127,5660,6,898981
2128,5660,7,1346699
2129,5660,8,1962017
2130,5660,9,2796656
2131,5660,10,4367416
2132,5660,11,6001403
2133,5660,12,8152433
2134,5660,13,10964622
2135,5660,14,14619806
2136,5660,15,17637133
2137,5660,16,25456038
2138,5660,17,40712051
2139,5660,18,66972606
2140,5660,19,129828493
2141,5660,20,341831131
2142,5661,1,0
2143,5661,2,69833
2144,5661,3,198382
2145,5661,4,352935
2146,5661,5,578309
2147,5661,6,898981
2148,5661,7,1346699
2149,5661,8,1962017
2150,5661,9,2796656
2151,5661,10,4367416
2152,5661,11,6001403
2153,5661,12,8152433
2154,5661,13,10964622
2155,5661,14,14619806
2156,5661,15,17637133
2157,5661,16,25456038
2158,5661,17,40712051
2159,5661,18,66972606
2160,5661,19,129828493
2161,5661,20,341831131
2162,5662,1,0
2163,5662,2,69833
2164,5662,3,198382
2165,5662,4,352935
2166,5662,5,578309
2167,5662,6,898981
2168,5662,7,1346699
2169,5662,8,1962017
2170,5662,9,2796656
2171,5662,10,4367416
2172,5662,11,6001403
2173,5662,12,8152433
2174,5662,13,10964622
2175,5662,14,14619806
2176,5662,15,17637133
2177,5662,16,25456038
2178,5662,17,40712051
2179,5662,18,66972606
2180,5662,19,129828493
2181,5662,20,341831131
2182,5663,1,0
2183,5663,2,69833
2184,5663,3,198382
2185,5663,4,352935
2186,5663,5,578309
2187,5663,6,898981
2188,5663,7,1346699
2189,5663,8,1962017
2190,5663,9,2796656
2191,5663,10,4367416
2192,5663,11,6001403
2193,5663,12,8152433
2194,5663,13,10964622
2195,5663,14,14619806
2196,5663,15,17637133
2197,5663,16,25456038
2198,5663,17,40712051
2199,5663,18,66972606
2200,5663,19,129828493
2201,5663,20,341831131
2202,5664,1,0
2203,5664,2,3231
2204,5664,3,12800
2205,5664,4,40989
2206,5664,5,100135
2207,5664,6,211327
2208,5664,7,405127
2209,5664,8,725407
2210,5664,9,1233246
2211,5664,10,1787625
2212,5664,11,2542674
2213,5664,12,3559207
2214,5664,13,5457809
2215,5664,14,7421828
2216,5664,15,9995559
2217,5664,16,17606398
2218,5664,17,31043282
2219,5664,18,56093893
2220,5664,19,99961281
2221,5664,20,342039899
2222,5665,1,0
2223,5665,2,3231
2224,5665,3,12800
2225,5665,4,40989
2226,5665,5,100135
2227,5665,6,211327
2228,5665,7,405127
2229,5665,8,725407
2230,5665,9,1233246
2231,5665,10,1787625
2232,5665,11,2542674
2233,5665,12,3559207
2234,5665,13,5457809
2235,5665,14,7421828
2236,5665,15,9995559
2237,5665,16,17606398
2238,5665,17,31043282
2239,5665,18,56093893
2240,5665,19,99961281
2241,5665,20,342039899
2242,5666,1,0
2243,5666,2,199345
2244,5666,3,485160
2245,5666,4,886504
2246,5666,5,1440883
2247,5666,6,1918320
2248,5666,7,2502106
2249,5666,8,3212465
2250,5666,9,4567976
2251,5666,10,5706853
2252,5666,11,7075086
2253,5666,12,8713424
2254,5666,13,10670072
2255,5666,14,14325256
2256,5666,15,17342583
2257,5666,16,25102578
2258,5666,17,40240771
2259,5666,18,66324596
2260,5666,19,128944843
2261,5666,20,340652931
2262,5667,1,0
2263,5667,2,841
2264,5667,3,3940
2265,5667,4,11373
2266,5667,5,34268
2267,5667,6,83993
2268,5667,7,179707
2269,5667,8,349302
2270,5667,9,633061
2271,5667,10,1087057
2272,5667,11,1790185
2273,5667,12,2851408
2274,5667,13,4917278
2275,5667,14,7424388
2276,5667,15,9998119
2277,5667,16,17609470
2278,5667,17,31047378
2279,5667,18,56099525
